step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787576855.820385,2.998858690261841e-07,,,False,,,,,False,False,False,,11.714231491088867,3.4238367080688477,7.499703407287598,4.999533653259277,,,4.499452114105225,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.392999827861786,1.010599546134472,0.0,0.0,0.0,0.0,0.0,767.9696655273438,523.9511108398438,767.9696655273438,523.9511108398438,False,False,-0.227074946384574,-0.5227154174687793,0.11299419555356086,False,,False,caught
1,1787576855.878147,0.05854499991983175,0.05854470003396273,17.0809654745841,False,,,,,False,False,False,,11.714231491088867,3.4238367080688477,7.497853755950928,4.997918128967285,,,4.500619411468506,True,0.288611221,0.554899431908,2,-0.4710233211517334,1.0,1.1053791046142578,-0.13594262301921844,0.2886112332344055,0.31902483105659485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.4366991817951202,0.9565996006131172,0.0,0.0,0.0,0.0,0.0,767.7802124023438,523.7818603515625,767.7802124023438,523.7818603515625,False,False,-0.2270976905772282,-0.5225941101237885,0.11296812565431863,False,,False,caught
2,1787576855.9391866,0.11965209990739822,0.06110709998756647,16.36471048705422,False,,,,,False,False,False,,11.714231491088867,3.4238367080688477,7.4940056800842285,4.993096351623535,,,4.502541542053223,True,0.288611221,0.554899431908,2,-1.0,0.685744047164917,1.2125365734100342,-0.2886112332344055,0.19791343808174133,0.3499516546726227,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.1601502150297165,0.1601502150297165,0.22648660838603973,-0.1601502150297165,0.1601502150297165,0.22648660838603973,-0.16015052795410156,0.16015028953552246,0.22648687660694122,False,False,1.5802998095750809,0.9304005652666092,0.0,0.0,0.0,0.0,0.0,767.3861694335938,523.2764892578125,767.3861694335938,523.2764892578125,False,False,-0.22710201702185834,-0.5222801907738149,0.11299177338126455,False,,False,caught
3,1787576856.0001144,0.1805220004171133,0.06086990050971508,16.42848093435599,False,,,,,False,False,False,,11.554080963134766,3.58398699760437,7.493028163909912,4.991927623748779,,,4.298191070556641,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.13594262301921844,0.2886112332344055,0.31902483105659485,-0.14671757817268372,0.2314331978559494,0.2740207612514496,-0.14671757817268372,0.2314331978559494,0.2740207612514496,-0.14671802520751953,0.23143315315246582,0.2740209400653839,False,False,1.516999676823616,1.4276998117566109,-0.5,-0.5,0.7071067690849304,0.0,0.0,736.5661010742188,491.7140197753906,736.5661010742188,491.7140197753906,False,False,-0.22710477142157237,-0.5222028250431137,0.11294925537698743,False,,False,caught
4,1787576856.0615788,0.24198839999735355,0.06146639958024025,16.269051169892702,False,,,,,False,False,False,,11.407362937927246,3.815420150756836,7.4918389320373535,4.991560935974121,,,4.088353633880615,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.19791343808174133,0.3499516546726227,-0.22545449435710907,0.21283307671546936,0.3100445866584778,-0.22545449435710907,0.21283307671546936,0.3100445866584778,-0.22545433044433594,0.21283292770385742,0.31004437804222107,False,False,1.6573993489146233,0.943399965763092,-1.0,0.5,1.1180340051651,-0.5,-0.5,705.724365234375,554.5556030273438,705.724365234375,554.5556030273438,False,False,-0.22713918156825008,-0.522153165207712,0.11298200875079009,False,,False,caught
5,1787576856.1228945,0.3033058997243643,0.06131749972701073,16.308557988373,False,,,,,False,False,False,,11.18190860748291,4.028253078460693,7.410377025604248,4.909295558929443,,,3.8730719089508057,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.26050007343292236,0.254882276058197,0.3644520044326782,-0.26050007343292236,0.254882276058197,0.3644520044326782,-0.2604999542236328,0.2548823356628418,0.36445194482803345,False,False,1.5233000740408897,0.9318003430962563,-1.0,1.0,1.4142135381698608,-1.0,0.5,697.3826293945312,577.3741455078125,697.3826293945312,577.3741455078125,False,False,-0.22781400085593997,-0.516340102304631,0.11293965459254476,False,,False,caught
6,1787576856.183653,0.3640590002760291,0.06075310055166483,16.46006526283533,False,,,,,False,False,False,,10.921408653259277,4.283135414123535,7.21340274810791,4.959532260894775,,,3.769193649291992,True,0.288611221,0.554899431908,2,-1.0,0.7939351201057434,1.2768449783325195,-0.2886112332344055,0.2291385978460312,0.36851179599761963,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.27609890699386597,0.27359849214553833,0.3886987864971161,-0.27609890699386597,0.27359849214553833,0.3886987864971161,-0.27609920501708984,0.27359867095947266,0.38869911432266235,False,False,1.5394994989037514,1.1042002588510513,-1.0,1.0,1.4142135381698608,-1.0,1.0,677.2124633789062,582.6389770507812,677.2124633789062,582.6389770507812,False,False,-0.23676913198317562,-0.512790305732447,0.11301830558935125,False,,False,caught
7,1787576856.2444165,0.4248353997245431,0.060776399448513985,16.453755225285075,False,,,,,False,False,False,,10.645309448242188,4.556734085083008,7.012932300567627,5.203610420227051,,,3.6895275115966797,True,0.288611221,0.554899431908,2,-1.0,0.5408614873886108,1.1368954181671143,-0.2886112332344055,0.15609869360923767,0.32812076807022095,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.28304213285446167,0.2819291353225708,0.39949578046798706,-0.28304213285446167,0.2819291353225708,0.39949578046798706,-0.28304195404052734,0.28192901611328125,0.39949557185173035,False,False,1.5048999339342117,0.9428998455405235,-1.0,1.0,1.4142135381698608,-1.0,1.0,656.6842651367188,608.2183837890625,656.6842651367188,608.2183837890625,False,False,-0.2514847366930271,-0.5173009299600648,0.11292859546297866,False,,False,caught
8,1787576856.3062322,0.4856201000511646,0.06078470032662153,16.451508268142856,False,,,,,False,False,False,,10.36226749420166,4.838663101196289,6.856105804443359,5.365724563598633,,,3.545555591583252,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2291385978460312,0.36851179599761963,-0.2861323356628418,0.252635657787323,0.38170209527015686,-0.2861323356628418,0.252635657787323,0.38170209527015686,-0.2861318588256836,0.25263547897338867,0.38170161843299866,False,False,2.054399810731411,1.0371999815106392,-1.0,1.0,1.4142135381698608,-1.0,1.0,640.625244140625,625.2078857421875,640.625244140625,625.2078857421875,False,False,-0.26210108807184124,-0.5196039774384048,0.11300313029733033,False,,False,caught
9,1787576856.3661451,0.5465353997424245,0.06091529969125986,16.41623705486719,False,,,,,False,False,False,,10.076135635375977,5.091298580169678,6.6682538986206055,5.542003631591797,,,3.437556266784668,False,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.15609869360923767,0.32812076807022095,-0.28750765323638916,0.19906727969646454,0.34969764947891235,-0.28750765323638916,0.19906727969646454,0.34969764947891235,-0.2875080108642578,0.1990671157836914,0.3496978282928467,False,False,1.7194002866744995,0.9377999231219292,-1.0,0.5,1.1180340051651,-1.0,1.0,621.3892211914062,612.2420043945312,621.3892211914062,612.2420043945312,False,False,-0.27424438038669746,-0.521602390019755,0.11291256313515287,False,,False,caught
10,1787576856.4274762,0.6078840997070074,0.06134869996458292,16.30026391068283,False,,,,,False,False,False,,9.788627624511719,5.290365695953369,6.4779157638549805,5.734502792358398,,,3.340369939804077,False,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.28812021017074585,0.2487550973892212,0.38064730167388916,-0.28812021017074585,0.2487550973892212,0.38064730167388916,-0.2881202697753906,0.24875497817993164,0.3806472718715668,False,False,1.698100008070469,1.0502999648451805,-1.0,1.0,1.4142135381698608,-1.0,0.5,601.8985595703125,663.8558349609375,601.8985595703125,663.8558349609375,False,False,-0.2868878769353069,-0.5241960445594281,0.11294589827781971,False,,False,caught
11,1787576856.488679,0.6691052997484803,0.06122120004147291,16.334211013873833,False,,,,,False,False,False,,9.500507354736328,5.539120674133301,6.309797286987305,5.816227436065674,,,3.2027204036712646,False,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.28839272260665894,0.27087119221687317,0.3956533372402191,-0.28839272260665894,0.27087119221687317,0.3956533372402191,-0.2883930206298828,0.2708711624145508,0.39565354585647583,False,False,1.5595005825161934,1.008099876344204,-1.0,1.0,1.4142135381698608,-1.0,1.0,584.6832885742188,672.4205932617188,584.6832885742188,672.4205932617188,False,False,-0.2954903015409964,-0.5228068584047022,0.11292838987535708,False,,False,caught
12,1787576856.5499032,0.730320299975574,0.0612150002270937,16.33586533186683,False,,,,,False,False,False,,9.212114334106445,5.809991836547852,6.125567436218262,5.976504802703857,,,3.0910351276397705,False,0.288611221,0.554899431908,2,-1.0,-0.02326720952987671,1.0002706050872803,-0.2886112332344055,-0.006715178024023771,0.28868934512138367,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.288514107465744,0.28071510791778564,0.4025436341762543,-0.288514107465744,0.28071510791778564,0.4025436341762543,-0.2885141372680664,0.2807149887084961,0.4025435447692871,False,False,1.552400179207325,0.9564999490976334,-1.0,-1.0,1.4142135381698608,-1.0,1.0,565.818115234375,563.4577026367188,565.818115234375,563.4577026367188,False,False,-0.30689319450867114,-0.5242246949719166,0.11291997540466572,False,,False,caught
