step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787662927.1389863,3.995373845100403e-07,,,,,3.995373845100403e-07,False,,,,0.0,0,-1,-0.22709499221426177,-0.5227174838799035,0.113,-0.22709499221426177,-0.5227174838799035,0.113,0.003418315754957768,0.003418315754957768,0.0,0,False,,False,,,,,False,False,False,,6.0480756759643555,0.7402591705322266,7.499383449554443,4.999802112579346,,,4.5,True,0.239547243,0.813873630423,1,1.0,1.0,1.4142135381698608,0.2395472377538681,0.2395472377538681,0.33877095580101013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.5603994727134705,2.573699690401554,0.7579547762870789,0.13180354237556458,0.769329309463501,0.0,0.0,814.505615234375,532.2670288085938,814.505615234375,532.2670288085938,False,False,-0.22709499221426177,-0.5227174838799035,0.11296581684245043,False,,False,caught
1,1787662927.1960495,0.057617600075900555,0.057617200538516045,17.35592827581962,0.057617200538516045,17.35592827581962,0.00761760026216507,True,0.008064699359238148,123.99718271636446,0.04601790010929108,0.9203580021858215,1,0,-0.22168785652903533,-0.5286134896195164,0.113,-0.2122341688776709,-0.5389219042585733,0.113,0.7494211812913889,2.148115366294278,0.011789998039603233,5,False,,True,2,0.0004901997745037079,0.028326199389994144,35.30300645815678,False,False,False,,6.0480756759643555,0.7402591705322266,7.509735584259033,5.001607418060303,,,4.505056858062744,True,0.239547243,0.813873630423,1,1.0,1.0,1.4142135381698608,0.2395472377538681,0.2395472377538681,0.33877095580101013,0.2395472377538681,0.2395472377538681,0.33877095580101013,0.19496119022369385,0.19496119022369385,0.27571675181388855,0.19496119022369385,0.19496119022369385,0.27571675181388855,0.1949610710144043,0.19496119022369385,0.2757166922092438,False,False,1.20449997484684,1.7649997025728226,-0.9117489457130432,-0.2560069262981415,0.9470087885856628,0.7579547762870789,0.13180354237556458,712.9790649414062,508.07073974609375,712.9790649414062,508.07073974609375,False,False,-0.2267547342392799,-0.5230917981218776,0.11297026834770502,False,,False,caught
2,1787662927.242302,0.10389390029013157,0.046276300214231014,21.609333403288737,0.046276300214231014,21.609333403288737,0.0038939006626605988,True,0.008056700229644775,124.1202938543601,0.038275900296866894,0.7655180059373379,2,1,-0.22552104544483326,-0.5234802784668098,0.113,-0.2433498951892622,-0.5005806156604559,0.113,0.1912864810961564,3.086945069720019,0.012196196243166924,11,False,,True,3,0.018015800043940544,0.030464500188827515,32.825091296483436,False,False,False,,6.24303674697876,0.9352203607559204,7.569484710693359,5.011773586273193,,,4.286928176879883,True,0.239547243,0.813873630423,1,1.0,1.0,1.4142135381698608,0.2395472377538681,0.2395472377538681,0.33877095580101013,0.2395472377538681,0.2395472377538681,0.33877095580101013,0.23124858736991882,0.2312486171722412,0.32703492045402527,0.23124858736991882,0.2312486171722412,0.32703492045402527,0.2312483787536621,0.2312486171722412,0.32703477144241333,False,False,2.1337000653147697,1.6232999041676521,-0.5963618755340576,0.7800272703170776,0.9818808436393738,-0.9117489457130432,-0.2560069262981415,738.4747314453125,574.281982421875,738.4747314453125,574.281982421875,False,False,-0.22478291768747907,-0.525241910453138,0.11310426861264908,False,,False,caught
3,1787662927.302173,0.16476299986243248,0.06086909957230091,16.42869710619245,0.06086909957230091,16.42869710619245,0.014763000421226025,True,0.00807230081409216,123.88041811502582,0.04776640050113201,0.9553280100226402,3,2,-0.2351834055485898,-0.526319914388346,0.113,-0.2521161209930457,-0.5343227380888871,0.113,0.9515027904647297,2.8022292268799274,0.013350093737244606,18,False,,True,4,0.033467100001871586,0.028424199670553207,35.18128959092474,False,False,False,,6.474285125732422,1.1664689779281616,7.544610977172852,5.014751434326172,,,3.9943552017211914,True,0.239547243,0.813873630423,1,1.0,1.0,1.4142135381698608,0.2395472377538681,0.2395472377538681,0.33877095580101013,0.2395472377538681,0.2395472377538681,0.33877095580101013,0.23800261318683624,0.23800265789031982,0.3365865647792816,0.23800261318683624,0.23800265789031982,0.3365865647792816,0.23800277709960938,0.23800265789031982,0.33658668398857117,False,False,1.1903997510671616,1.6290005296468735,-0.3925239145755768,1.0,1.0742788314819336,-0.5963618755340576,0.7800272703170776,748.4514770507812,588.4259033203125,748.4514770507812,588.4259033203125,False,False,-0.22581617134115067,-0.5246501508901918,0.11294931282774727,False,,False,caught
4,1787662927.338193,0.20082109980285168,0.0360580999404192,27.733019811147997,0.0360580999404192,27.733019811147997,0.0008211005479097366,False,0.008106499910354614,123.35780066100754,0.028389600105583668,0.5677920021116734,4,3,-0.24115408938664146,-0.5315304561459026,0.113,-0.2523165960672667,-0.5426997340335427,0.113,1.4057393761769308,2.9449199678630666,0.01398979127407074,23,False,,False,,,,,False,False,False,,6.712287902832031,1.4044716358184814,7.505733489990234,5.057263374328613,,,3.737973213195801,True,0.239547243,0.813873630423,1,0.9690934419631958,1.0,1.3925307989120483,0.23214365541934967,0.2395472377538681,0.33357691764831543,0.2395472377538681,0.2395472377538681,0.33877095580101013,0.2392597794532776,0.2392597645521164,0.3383644223213196,0.2392597794532776,0.2392597645521164,0.3383644223213196,0.2392597198486328,0.2392597198486328,0.3383643329143524,False,False,1.3736002147197723,2.272099256515503,-0.25976747274398804,1.0,1.033188819885254,-0.3925239145755768,1.0,752.6270141601562,592.8812255859375,752.6270141601562,592.8812255859375,False,False,-0.22854415437134934,-0.5253181588019189,0.1130849705447442,False,,False,caught
5,1787662927.3960993,0.2566374996677041,0.05581639986485243,17.915881397246828,0.05581639986485243,17.915881397246828,0.00663750059902668,True,0.008111299946904182,123.28480102399212,0.049526399932801723,0.9905279986560345,5,4,-0.24726894543323333,-0.5393901399469441,0.113,-0.2519535782496935,-0.5454114971760945,0.113,1.6603574604869955,2.41381269437369,0.014684189110994339,30,False,,True,5,0.04668909963220358,0.04541740007698536,22.01799306664267,False,False,False,,6.951547622680664,1.6437313556671143,7.436031341552734,5.179588317871094,,,3.568894624710083,True,0.239547243,0.813873630423,1,0.9268747568130493,1.0,1.3634870052337646,0.22203028202056885,0.2395472377538681,0.32661953568458557,0.23214365541934967,0.2395472377538681,0.33357691764831543,0.23346814513206482,0.239493727684021,0.33446168899536133,0.23346814513206482,0.239493727684021,0.33446168899536133,0.23346805572509766,0.239493727684021,0.33446162939071655,False,False,1.9124997779726982,2.4390993639826775,-0.30655357241630554,1.0,1.045932650566101,-0.25976747274398804,1.0,742.614990234375,605.7008056640625,742.614990234375,605.7008056640625,False,False,-0.23477959175279065,-0.5284497590696076,0.11305292034679551,False,,False,caught
6,1787662927.4403126,0.3028830997645855,0.04624560009688139,21.623678747925595,0.04624560009688139,21.623678747925595,0.0028831008821725845,True,0.008057099767029285,124.11413894763123,0.03242339938879013,0.6484679877758026,6,5,-0.252527709304242,-0.5430757681392949,0.113,-0.25922084145140084,-0.5477666797568888,0.113,1.595409891240323,2.4113291412991518,0.015386486425995827,35,False,,True,6,0.024736899882555008,0.07900719996541739,12.657074297503453,False,False,False,,7.185015678405762,1.8832250833511353,7.398077011108398,5.314221382141113,,,3.437605381011963,False,0.239547243,0.813873630423,1,-0.0970127284526825,1.0,1.0046947002410889,-0.0232391320168972,0.2395472377538681,0.24067184329032898,0.22203028202056885,0.2395472377538681,0.32661953568458557,0.2241591513156891,0.2395372837781906,0.32806316018104553,0.2241591513156891,0.2395372837781906,0.32806316018104553,0.22415924072265625,0.23953735828399658,0.3280632793903351,False,False,1.1756997555494308,1.8326006829738617,-0.3174028694629669,1.0,1.049163818359375,-0.30655357241630554,1.0,738.0618286132812,619.8104248046875,738.0618286132812,619.8104248046875,False,False,-0.2401568254826297,-0.5330015045171872,0.11306097582466638,False,,False,caught
7,1787662927.4880333,0.3506777994334698,0.04779469966888428,20.92282213148896,0.04779469966888428,20.92282213148896,0.0006778007373213768,False,0.008052799850702286,124.1804116009154,0.03617279976606369,0.7234559953212738,7,6,-0.2597606645097837,-0.5485280057424864,0.113,-0.264544875714101,-0.5521904097783386,0.113,1.7376937281533542,2.3401994829335795,0.01593298465013504,41,False,,True,7,0.013325999490916729,0.06784780044108629,14.738871319318916,False,False,False,,7.409174919128418,2.122762441635132,7.358944416046143,5.461116313934326,,,3.3387317657470703,False,0.239547243,0.813873630423,1,-1.0,1.0,1.4142135381698608,-0.2395472377538681,0.2395472377538681,0.33877095580101013,-0.0232391320168972,0.2395472377538681,0.24067184329032898,0.022808225825428963,0.23954540491104126,0.24062879383563995,0.022808223962783813,0.23954540491104126,0.24062879383563995,0.022808074951171875,0.23954534530639648,0.24062871932983398,False,False,1.133299432694912,1.6220994293689728,-0.3849548101425171,1.0,1.0715364217758179,-0.3174028694629669,1.0,729.904296875,635.2049560546875,729.904296875,635.2049560546875,False,False,-0.24592140422259023,-0.5380193830547457,0.11304090472298561,False,,False,caught
8,1787662927.5474584,0.41005409974604845,0.05937630031257868,16.84173642910778,0.05937630031257868,16.84173642910778,0.01005410123616457,True,0.00809209980070591,123.57731919133839,0.045785900205373764,0.9157180041074753,8,7,-0.2691708817174886,-0.5542192909961707,0.113,-0.27222994035326403,-0.5559926664782784,0.113,1.8623099530810978,2.215447551333009,0.017029982060194016,48,False,,False,,,,,False,False,False,,7.43198299407959,2.3623077869415283,7.2981953620910645,5.646475791931152,,,3.2868921756744385,False,0.239547243,0.813873630423,1,0.5158019661903381,1.0,1.1251896619796753,0.12355893850326538,0.2395472377538681,0.2695360481739044,-0.2395472377538681,0.2395472377538681,0.33877095580101013,-0.19071601331233978,0.23954689502716064,0.30619490146636963,-0.19071601331233978,0.23954689502716064,0.30619490146636963,-0.19071578979492188,0.2395470142364502,0.30619484186172485,False,False,1.358899287879467,2.1858997642993927,-0.44106876850128174,1.0,1.0929509401321411,-0.3849548101425171,1.0,720.2359619140625,654.6306762695312,720.2359619140625,654.6306762695312,False,False,-0.25359962050302276,-0.5440039003504505,0.11296186496759617,False,,False,caught
9,1787662927.5962732,0.4558260999619961,0.04577200021594763,21.84741753216163,0.04577200021594763,21.84741753216163,0.005826101638376713,True,0.008076400496065617,123.8175348643428,0.03529500029981136,0.7059000059962273,9,8,-0.2766944476968503,-0.5586142224594245,0.113,-0.28070763894735756,-0.5609625694990855,0.113,1.8536699951680922,2.3184998350009733,0.017570179887115955,54,False,,True,8,0.03457409981638193,0.05920370016247034,16.890836168275634,False,False,False,,7.241267204284668,2.6018548011779785,7.228437900543213,5.810220718383789,,,3.2083916664123535,False,0.239547243,0.813873630423,1,0.6502429246902466,1.0,1.1928184032440186,0.1557638943195343,0.2395472377538681,0.2857363522052765,0.12355893850326538,0.2395472377538681,0.2695360481739044,0.06506413221359253,0.23954720795154572,0.2482261210680008,0.06506413221359253,0.23954720795154572,0.2482261210680008,0.0650639533996582,0.2395472526550293,0.2482261210680008,False,False,1.9601993262767792,3.1835995614528656,-0.3335462212562561,1.0,1.0541598796844482,-0.44106876850128174,1.0,719.698974609375,671.7911376953125,719.698974609375,671.7911376953125,False,False,-0.2609628122430261,-0.5488102324053807,0.1129183295228408,False,,False,caught
