step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787626600.552155,2.998858690261841e-07,,,False,,,,,False,False,False,,2.9991493225097656,4.951649188995361,7.498888969421387,5.0000529289245605,,,4.5,True,0.200342391,0.873102628795,0,1.0,0.7190386652946472,1.2316722869873047,0.20034238696098328,0.14405392110347748,0.2467561662197113,0.20034238696098328,0.14405392110347748,0.2467561662197113,0.17491945624351501,0.1257738471031189,0.2154434472322464,0.17491945624351501,0.1257738471031189,0.2154434472322464,0.17491936683654785,0.12577390670776367,0.21544340252876282,False,False,1.345200464129448,2.6030000299215317,0.2538667619228363,-0.4053663909435272,0.4782993495464325,0.0,0.0,783.4837646484375,498.51611328125,783.4837646484375,498.51611328125,False,False,-0.227121178730853,-0.5227137863302878,0.11295428663330787,False,,False,caught
1,1787626600.6075895,0.05798149947077036,0.05798119958490133,17.246969830896813,True,1,0.013939599506556988,,,False,False,False,,3.1740686893463135,5.077423095703125,7.51920747756958,4.964130401611328,,,4.346615314483643,True,0.200342391,0.873102628795,0,1.0,1.0,1.4142135381698608,0.20034238696098328,0.20034238696098328,0.2833269238471985,0.20034238696098328,0.20034238696098328,0.2833269238471985,0.19711625576019287,0.19087983667850494,0.2743901014328003,0.19711625576019287,0.19087983667850494,0.2743901014328003,0.19711613655090332,0.19087982177734375,0.27439001202583313,False,False,1.639300025999546,2.1689003333449364,-0.13988783955574036,-0.8843615651130676,0.8953568935394287,0.2538667619228363,-0.4053663909435272,761.3721313476562,464.6322326660156,761.3721313476562,464.6322326660156,False,False,-0.22529109137334125,-0.5217866891972094,0.11295781880820048,False,,False,caught
2,1787626600.670114,0.11953600030392408,0.061554500833153725,16.245765727359977,True,3,0.011609600856900215,0.034086200408637524,29.337385452518717,False,False,False,,3.371184825897217,5.268302917480469,7.587965965270996,4.851790428161621,,,4.237301826477051,True,0.200342391,0.873102628795,0,1.0,-0.06612402200698853,1.0021837949752808,0.20034238696098328,-0.013247444294393063,0.20077989995479584,0.20034238696098328,-0.013247444294393063,0.20077989995479584,0.1999329775571823,0.012655768543481827,0.2003331333398819,0.1999329775571823,0.012655764818191528,0.2003331333398819,0.19993305206298828,0.01265573501586914,0.20033320784568787,False,False,1.408199779689312,2.075399272143841,-0.05496042221784592,-0.9131535291671753,0.9148060083389282,-0.13988783955574036,-0.8843615651130676,773.6309814453125,451.04852294921875,773.6309814453125,451.04852294921875,False,False,-0.2193595898745829,-0.5190330153283509,0.1129957642189431,False,,False,caught
3,1787626600.7292085,0.1806694995611906,0.06113349925726652,16.35764371660987,True,5,0.0019860994070768356,0.029170400463044643,34.28132573177659,False,False,False,,3.571117877960205,5.280958652496338,7.56438684463501,4.712332725524902,,,4.03355073928833,True,0.200342391,0.873102628795,0,1.0,0.9635457992553711,1.3886758089065552,0.20034238696098328,0.19303905963897705,0.2782106101512909,0.20034238696098328,0.19303905963897705,0.2782106101512909,0.20029044151306152,0.17014887928962708,0.2628058195114136,0.20029044151306152,0.17014887928962708,0.2628058195114136,0.20029044151306152,0.1701488494873047,0.2628058195114136,False,False,1.1384999379515648,1.6116006299853325,0.07918191701173782,-1.0,1.0031299591064453,-0.05496042221784592,-0.9131535291671753,779.4581298828125,430.97247314453125,779.4581298828125,430.97247314453125,False,False,-0.21613353557222612,-0.512460324313292,0.11287358514712688,False,,False,caught
4,1787626600.789731,0.24222519993782043,0.06155570037662983,16.24544914413254,False,,,,,False,False,False,,3.7714083194732666,5.451107501983643,7.526426792144775,4.519747734069824,,,3.868797540664673,True,0.200342391,0.873102628795,0,1.0,-1.0,1.4142135381698608,0.20034238696098328,-0.20034238696098328,0.2833269238471985,0.20034238696098328,-0.20034238696098328,0.2833269238471985,0.2003357857465744,-0.15332801640033722,0.2522774338722229,0.20033256709575653,-0.13036474585533142,0.23901484906673431,0.2003326416015625,-0.13036489486694336,0.23901499807834625,True,False,1.1556996032595634,2.1550003439188004,0.12182924896478653,-1.0,1.0073938369750977,0.07918191701173782,-1.0,778.1912841796875,410.78955078125,778.1912841796875,410.78955078125,False,False,-0.2118729569103564,-0.5032036469185214,0.11288252954974057,False,,False,caught
5,1787626600.8520799,0.3035611994564533,0.06133599951863289,16.303639100170138,True,6,0.06056729983538389,0.04155519977211952,24.064377153371943,False,False,False,,3.971740961074829,5.320742607116699,7.555677890777588,4.334118843078613,,,3.7172610759735107,True,0.200342391,0.873102628795,0,1.0,0.5248977541923523,1.1293882131576538,0.20034238696098328,0.10515926778316498,0.2262643277645111,0.20034238696098328,0.10515926778316498,0.2262643277645111,0.200341135263443,0.07527186721563339,0.21401500701904297,0.200341135263443,0.07527187466621399,0.21401500701904297,0.20034098625183105,0.0752720832824707,0.2140149474143982,False,False,1.4771996065974236,1.6247006133198738,0.29030993580818176,-1.0,1.0412876605987549,0.12182924896478653,-1.0,791.5380249023438,391.3356628417969,791.5380249023438,391.3356628417969,False,False,-0.20523104234184295,-0.4961550831383921,0.11283307204730478,False,,False,caught
6,1787626600.9155588,0.36448230035603046,0.06092110089957714,16.414673819641056,True,7,0.05757420044392347,0.06431569997221231,15.548303142654925,False,False,False,,4.17208194732666,5.39601469039917,7.585024356842041,4.164541721343994,,,3.628319263458252,True,0.200342391,0.873102628795,0,1.0,0.9769362211227417,1.3980001211166382,0.20034238696098328,0.19572173058986664,0.2800786793231964,0.20034238696098328,0.19572173058986664,0.2800786793231964,0.20034219324588776,0.18043696880340576,0.2696191668510437,0.20034219324588776,0.18043696880340576,0.2696191668510437,0.20034217834472656,0.1804370880126953,0.2696192264556885,False,False,1.9221995025873184,2.4195006117224693,0.3058827817440033,-1.0,1.0457361936569214,0.29030993580818176,-1.0,795.4999389648438,373.5639953613281,795.4999389648438,373.5639953613281,False,False,-0.19904209997741462,-0.4897701197266891,0.1128672148942142,False,,False,caught
7,1787626600.9754713,0.42488070018589497,0.0603983998298645,16.556730026240555,True,8,0.040126300416886806,0.06372980028390884,15.6912464113353,False,False,False,,4.372424125671387,5.576451778411865,7.632571697235107,3.9713199138641357,,,3.6338698863983154,True,0.200342391,0.873102628795,0,1.0,1.0,1.4142135381698608,0.20034238696098328,0.20034238696098328,0.2833269238471985,0.20034238696098328,0.20034238696098328,0.2833269238471985,0.2003423571586609,0.19781644642353058,0.2815464735031128,0.2003423571586609,0.19781644642353058,0.2815464735031128,0.20034217834472656,0.1978163719177246,0.2815462648868561,False,False,1.631299965083599,2.451099455356598,0.3396740257740021,-1.0,1.0561147928237915,0.3058827817440033,-1.0,802.4449462890625,353.3143005371094,802.4449462890625,353.3143005371094,False,False,-0.19142214673281857,-0.48287756441199337,0.11289504727093302,False,,False,caught
8,1787626601.036255,0.48584889993071556,0.060968199744820595,16.40199323885978,True,9,0.03598740044981241,0.07785349991172552,12.844637699446444,False,False,False,,4.572766304016113,5.77426815032959,7.689294815063477,3.80503249168396,,,3.6865484714508057,True,0.200342391,0.873102628795,0,1.0,0.27829599380493164,1.0380022525787354,0.20034238696098328,0.05575448274612427,0.20795583724975586,0.20034238696098328,0.05575448274612427,0.20795583724975586,0.2003423571586609,0.07378175854682922,0.2134966254234314,0.2003423571586609,0.07378175854682922,0.2134966254234314,0.20034217834472656,0.07378196716308594,0.21349652111530304,False,False,1.9714999943971634,1.7821993678808212,0.38579434156417847,-0.9183014035224915,0.9960495829582214,0.3396740257740021,-1.0,811.0869750976562,341.02459716796875,811.0869750976562,341.02459716796875,False,False,-0.18423063256964306,-0.4773820360078691,0.11290699468706196,False,,False,caught
9,1787626601.0961404,0.5476257000118494,0.06177680008113384,16.187306540427176,True,10,0.03570959996432066,0.06510819960385561,15.359048569679409,False,False,False,,4.77310848236084,5.848050117492676,7.75404691696167,3.6151280403137207,,,3.7245047092437744,True,0.200342391,0.873102628795,0,1.0,-1.0,1.4142135381698608,0.20034238696098328,-0.20034238696098328,0.2833269238471985,0.20034238696098328,-0.20034238696098328,0.2833269238471985,0.2003423571586609,-0.16555671393871307,0.25989630818367004,0.2003423571586609,-0.16555671393871307,0.25989630818367004,0.20034217834472656,-0.1655569076538086,0.25989627838134766,False,False,1.2101996690034866,1.5443991869688034,0.4730086922645569,-0.8924846053123474,1.0100821256637573,0.38579434156417847,-0.9183014035224915,823.0760498046875,322.7460021972656,823.0760498046875,322.7460021972656,False,False,-0.175988434796049,-0.47108202600106014,0.11286811730878857,False,,False,caught
