step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787744660.1841311,2.998858690261841e-07,,,,,2.998858690261841e-07,False,False,7285864.9466265,7285864.9506785,4.052000120282173,7285864.9966265,0.0,,,0.0004160003736615181,1.0,0,-1,-0.2990969141384645,-0.545471990121293,0.113,-0.2990969141384645,-0.545471990121293,0.113,-0.2990969141384645,-0.545471990121293,0.113,-0.2990969141384645,-0.545471990121293,0.113,7285864.9457358,7285864.9457358,0.0004160003736615181,0.0,1,False,0,0,0.002197499740219618,0.002197499740219618,0.0,0,False,,False,,,,,False,False,False,,9.893613815307617,8.810543060302734,7.499512672424316,5.000301361083984,,,4.499962329864502,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.4365995302796364,,,,,,,,,,,2.3381002247333527,-0.17030176520347595,-0.5245475769042969,0.5515005588531494,0.0,0.0,759.2432250976562,496.5326232910156,759.2432250976562,496.5326232910156,7.499635696411133,5.000180244445801,7.414484977722168,4.737906455993652,-0.08515071868896484,-0.26227378845214844,0.27575021982192993,0.0,0.0,0.0,,0.00017263875633943826,0.0,2.0,1.5,3.0,True,,False,False,-0.29910487729151725,-0.5454744590444351,0.1130203320712866,False,,False,timeout
1,1787744660.2350488,0.050002699717879295,0.05000239983201027,19.99904011326723,0.05000239983201027,19.99904011326723,2.6999041438102722e-06,False,False,7285864.9966265,7285865.0013257,4.699200391769409,7285865.0466265,0.0,0.008002899587154388,124.95471036586785,0.05336789973080158,1.0,1,0,-0.2960474033321347,-0.531421979661881,0.113,-0.2960474033321347,-0.531421979661881,0.113,-0.2990969141384645,-0.545471990121293,0.113,-0.2960474033321347,-0.531421979661881,0.113,7285864.9466265,7285864.9966265,0.05336789973080158,0.049999999813735485,1,False,5,0,1.3587729158574817,1.3587729158574817,2.899587154388261e-06,1,False,,True,1,0.019064700230956078,,,False,False,False,,9.893613815307617,8.810543060302734,7.494570255279541,4.985518455505371,,,4.515110492706299,True,0.132144247,0.849251312144,3,-0.9360179901123047,-1.0,1.3697187900543213,-0.12368939071893692,-0.1321442425251007,0.1810004562139511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5251999720931053,,,,,,,,,,,1.80129986256361,0.9974157214164734,-1.0,1.4123873710632324,-0.17030176520347595,-0.5245475769042969,810.3109130859375,444.13262939453125,810.3109130859375,444.13262939453125,7.414484977722168,4.737906455993652,7.9131927490234375,4.237906455993652,0.49870777130126953,-0.5,0.7061936259269714,-0.004942417144775391,-0.014782905578613281,0.015587231144309044,0.05652448534965515,0.26024094223976135,0.0,2.0,1.5,3.0,True,,False,False,-0.298940998488827,-0.5446977884832459,0.1130799430704975,False,,False,timeout
2,1787744660.2846158,0.1000017998740077,0.049999100156128407,20.000359944026506,0.049999100156128407,20.000359944026506,1.80024653673172e-06,False,False,7285865.0466265,7285865.0514102,4.783700220286846,7285865.0966265,0.0,0.008008899167180061,124.86110501901857,0.05146379955112934,1.0,2,1,-0.2814409659375559,-0.5266699709667869,0.113,-0.2633336145712762,-0.5207789868196453,0.113,-0.2960474033321347,-0.531421979661881,0.113,-0.2633336145712762,-0.5207789868196453,0.113,7285864.9966265,7285865.0466265,0.05146379955112934,0.049999999813735485,1,True,11,0,1.8080386118499794,3.677015798707904,8.899167180061174e-06,1,False,,True,3,0.0016986001282930374,0.034012299962341785,29.401128447861332,False,False,False,,9.893613815307617,8.810543060302734,7.458764553070068,4.826308727264404,,,4.6693267822265625,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.8017003312706947,,,,,,,,,,,1.7475998029112816,0.8704302906990051,-1.0,1.3257635831832886,0.9974157214164734,-1.0,854.876953125,391.73260498046875,854.876953125,391.73260498046875,7.9131927490234375,4.237906455993652,8.348407745361328,3.7379064559936523,0.4352149963378906,-0.5,0.6628816723823547,-0.035805702209472656,-0.1592097282409668,0.16318635642528534,0.12381614744663239,0.7434529066085815,0.0,2.0,1.5,3.0,True,,False,False,-0.2964653356588249,-0.5367244204711692,0.11272301293083764,False,,False,timeout
3,1787744660.3379223,0.1528754997998476,0.0528736999258399,18.91299457769344,0.0528736999258399,18.91299457769344,0.0028755003586411476,True,False,7285865.0966265,7285865.104628,8.001500740647316,7285865.1466264995,0.0,0.00802139937877655,124.66652672174057,0.057523599825799465,1.0,3,2,-0.2646643073990491,-0.5203757045293977,0.113,-0.23273849405378255,-0.5079159941992395,0.113,-0.2633336145712762,-0.5207789868196453,0.113,-0.23273849405378255,-0.5079159941992395,0.113,7285865.0466265,7285865.0966265,0.057523599825799465,0.049999999813735485,1,True,18,0,2.123381080297192,5.5484155514472295,2.1399378776550126e-05,1,False,,True,4,0.026431700214743614,0.03353490028530359,29.819680138969794,False,False,False,,9.893613815307617,8.810543060302734,7.575375080108643,4.548884868621826,,,4.8513875007629395,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.11222367733716965,-0.11222367733716965,0.15870824456214905,-0.11222367733716965,-0.11222367733716965,0.15870824456214905,-0.11222362518310547,-0.11222362518310547,0.15870817005634308,False,False,1.6866996884346008,,,,,,,,,,,1.933099702000618,0.8151859045028687,-1.0,1.290165901184082,0.8704302906990051,-1.0,896.6144409179688,339.33258056640625,896.6144409179688,339.33258056640625,8.348407745361328,3.7379064559936523,8.756000518798828,3.2379064559936523,0.4075927734375,-0.5,0.6450828313827515,0.11661052703857422,-0.2774238586425781,0.3009352385997772,0.4311728775501251,1.1203863620758057,0.0,2.0,1.5,3.0,True,,False,False,-0.28484152072303026,-0.5269876945149345,0.11280928522310593,False,,False,timeout
4,1787744660.3831627,0.2000028993934393,0.04712739959359169,21.21907868084405,0.04712739959359169,21.21907868084405,2.9001384973526e-06,False,False,7285865.1466264995,7285865.1507262,4.099700599908829,7285865.196626499,0.0,0.008006899617612362,124.89228637266189,0.04756399989128113,0.9512800013694167,4,3,-0.2528102229409293,-0.5155467971622547,0.113,-0.20277763225720455,-0.4948452598990799,0.113,-0.23273849405378255,-0.5079159941992395,0.113,-0.20277763225720455,-0.4948452598990799,0.113,7285865.0966265,7285865.1466264995,0.04756399989128113,0.049999999813735485,1,True,23,0,1.780903222167079,7.190826217308796,6.8996176123617414e-06,1,False,,True,5,0.014050199650228024,0.027947399765253067,35.78150412559302,False,False,False,,9.781390190124512,8.698319435119629,7.7928385734558105,4.301888942718506,,,4.825239658355713,True,0.132144247,0.849251312144,3,-1.0,-0.773139476776123,1.264019250869751,-0.1321442425251007,-0.10216592997312546,0.1670328676700592,-0.12368939071893692,-0.1321442425251007,0.1810004562139511,-0.12196094542741776,-0.12914124131202698,0.17762863636016846,-0.12196094542741776,-0.12914124131202698,0.17762863636016846,-0.12196063995361328,-0.12914085388183594,0.17762814462184906,False,False,1.0906998068094254,,,,,,,,,,,1.544000580906868,0.7635828852653503,-1.0,1.2581967115402222,0.8151859045028687,-1.0,935.7098999023438,286.9325866699219,935.7098999023438,286.9325866699219,8.756000518798828,3.2379064559936523,9.137791633605957,2.7379064559936523,0.3817911148071289,-0.5,0.629098117351532,0.21746349334716797,-0.2469959259033203,0.32908564805984497,0.5097771286964417,1.4351792335510254,0.0,2.0,1.5,3.0,True,,False,False,-0.2697777728029946,-0.520956101006247,0.11294244763942923,False,,False,timeout
5,1787744660.4333735,0.25000219978392124,0.04999930039048195,20.000279847722904,0.04999930039048195,20.000279847722904,2.2007152438163757e-06,False,False,7285865.196626499,7285865.2008072,4.180700518190861,7285865.246626499,0.0,0.008010100573301315,124.84237755180344,0.05361290089786053,1.0,5,4,-0.23636726611805303,-0.508423745456413,0.113,-0.17336758115737338,-0.4804352110049196,0.113,-0.20277763225720455,-0.4948452598990799,0.113,-0.17336758115737338,-0.4804352110049196,0.113,7285865.1466264995,7285865.196626499,0.05361290089786053,0.049999999813735485,1,True,30,0,1.945070517325469,8.836804385338652,1.0100573301315141e-05,1,False,,True,6,0.0012694001197814941,0.05950840003788471,16.804350299510187,False,False,False,,9.659429550170898,8.569178581237793,8.017321586608887,4.0626444816589355,,,4.796391010284424,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.13060908019542694,-0.13169148564338684,0.18547609448432922,-0.13060908019542694,-0.13169148564338684,0.18547609448432922,-0.13060951232910156,-0.13169193267822266,0.18547670543193817,False,False,1.2310994789004326,,,,,,,,,,,1.6401000320911407,0.6258428692817688,-1.0,1.1796945333480835,0.7635828852653503,-1.0,967.7529907226562,234.5325927734375,967.7529907226562,234.5325927734375,9.137791633605957,2.7379064559936523,9.450713157653809,2.2379064559936523,0.31292152404785156,-0.5,0.5898473262786865,0.22448301315307617,-0.2392444610595703,0.3280709385871887,0.5188132524490356,1.7350457906723022,0.0,2.0,1.5,3.0,True,,False,False,-0.2545220730595997,-0.5154046154595975,0.1129807477095956,False,,False,timeout
6,1787744660.4840627,0.3000037996098399,0.050001599825918674,19.99936009010742,0.050001599825918674,19.99936009010742,3.800727427005768e-06,False,False,7285865.246626499,7285865.2508159,4.1894009336829185,7285865.296626499,0.0,0.008015199564397335,124.76295717475254,0.05167140066623688,1.0,6,5,-0.22249676317541534,-0.5018269369868573,0.113,-0.14668185309845588,-0.46460513576109536,0.113,-0.17336758115737338,-0.4804352110049196,0.113,-0.14668185309845588,-0.46460513576109536,0.113,7285865.196626499,7285865.246626499,0.05167140066623688,0.049999999813735485,1,True,36,0,1.8975744561176695,10.342331560015442,1.5199564397334886e-05,1,False,,False,,,,,False,False,False,,9.528820037841797,8.43748664855957,8.22638988494873,3.82503080368042,,,4.7928147315979,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.13191288709640503,-0.13207605481147766,0.18666839599609375,-0.13191288709640503,-0.13207605481147766,0.18666839599609375,-0.1319131851196289,-0.13207626342773438,0.1866687536239624,False,False,1.5901997685432434,,,,,,,,,,,2.3027006536722183,0.41788387298583984,-1.0,1.0838021039962769,0.6258428692817688,-1.0,989.1486206054688,182.13259887695312,989.1486206054688,182.13259887695312,9.450713157653809,2.2379064559936523,9.65965461730957,1.7379064559936523,0.20894145965576172,-0.5,0.5419008731842041,0.20906829833984375,-0.23761367797851562,0.3164961636066437,0.5295150279998779,2.0044777393341064,0.004477739334106445,2.0,1.5,3.0,True,,False,False,-0.23984177571167184,-0.5095229525114091,0.11302769140641868,False,,False,timeout
7,1787744660.5367863,0.3537794994190335,0.05377569980919361,18.595759860832864,0.05377569980919361,18.595759860832864,0.003779500722885132,True,False,7285865.296626499,7285865.3042747,7.64820072799921,7285865.346626499,0.0,0.008004099130630493,124.93598388520067,0.04970290046185255,0.9940580129402057,7,6,-0.20897702460972922,-0.4945407583681087,0.113,-0.12376337315312978,-0.4461543932840255,0.113,-0.14668185309845588,-0.46460513576109536,0.113,-0.12376337315312978,-0.4461543932840255,0.113,7285865.246626499,7285865.296626499,0.04970290046185255,0.049999999813735485,1,True,42,0,1.6336927847281535,11.432034196034952,4.0991306304929975e-06,1,False,,True,7,0.03944779932498932,0.0627803998067975,15.928538255210755,False,False,False,,9.396906852722168,8.305410385131836,8.448821067810059,3.547445297241211,,,4.851504802703857,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.10216592997312546,0.1670328676700592,-0.13210941851139069,-0.10667487233877182,0.16980114579200745,-0.13210941851139069,-0.10667487233877182,0.16980114579200745,-0.1321096420288086,-0.1066751480102539,0.1698014885187149,False,False,1.1400002986192703,,,,,,,,,,,1.6167005524039268,0.15601378679275513,-0.9911356568336487,1.0033395290374756,0.41788387298583984,-1.0,997.1365356445312,130.1970977783203,997.1365356445312,130.1970977783203,9.65965461730957,1.7379064559936523,9.737661361694336,1.2423386573791504,0.07800674438476562,-0.49556779861450195,0.501669704914093,0.22243118286132812,-0.277585506439209,0.35570961236953735,0.6308998465538025,2.1772801876068115,0.17728018760681152,2.0,1.5,3.0,True,,False,False,-0.2234703139294117,-0.502079932301354,0.1129748487070701,False,,False,timeout
8,1787744660.582981,0.40000199992209673,0.0462225005030632,21.634485134220057,0.0462225005030632,21.634485134220057,2.0014122128486633e-06,False,False,7285865.346626499,7285865.3505045,3.8780011236667633,7285865.396626499,0.0,0.008003100752830505,124.95156950839635,0.04776320140808821,0.9552640317204,8,7,-0.19604161930527275,-0.4862662157309311,0.113,-0.10636149633666458,-0.4240642976280188,0.113,-0.12376337315312978,-0.4461543932840255,0.113,-0.10636149633666458,-0.4240642976280188,0.113,7285865.296626499,7285865.346626499,0.04776320140808821,0.049999999813735485,1,True,48,0,1.6311240000563103,12.543681507563026,3.1007528305052046e-06,1,False,,True,8,0.006302500143647194,0.0657820999622345,15.201703815689982,False,False,False,,9.26479721069336,8.198735237121582,8.622783660888672,3.302842378616333,,,4.937808036804199,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.13213902711868286,-0.12830480933189392,0.1841815561056137,-0.13213902711868286,-0.12830480933189392,0.1841815561056137,-0.1321392059326172,-0.12830448150634766,0.18418145179748535,False,False,1.1761998757719994,,,,,,,,,,,1.5425002202391624,-0.11428223550319672,-0.734914243221283,0.7437468767166138,0.15601378679275513,-0.9911356568336487,991.2852783203125,91.68757629394531,991.2852783203125,91.68757629394531,9.737661361694336,1.2423386573791504,9.680520057678223,0.8748815059661865,-0.05714130401611328,-0.36745715141296387,0.3718734681606293,0.17396259307861328,-0.24460291862487793,0.300155907869339,0.5355674624443054,2.3427820205688477,0.34278202056884766,2.0,1.5,3.0,True,,False,False,-0.20985319358637422,-0.49494350115636854,0.1130410350956765,False,,False,timeout
9,1787744660.6332207,0.4500024002045393,0.05000040028244257,19.99983988830477,0.05000040028244257,19.99983988830477,2.401880919933319e-06,False,False,7285865.396626499,7285865.4005517,3.9252014830708504,7285865.446626498,0.0,0.00804049987345934,124.37037693401028,0.04590180143713951,0.918036032162741,9,8,-0.18388736712069292,-0.47688309124500977,0.113,-0.0981802059089781,-0.404382454565249,0.113,-0.10636149633666458,-0.4240642976280188,0.113,-0.0981802059089781,-0.404382454565249,0.113,7285865.346626499,7285865.396626499,0.04590180143713951,0.049999999813735485,1,True,54,0,1.6333391229671275,12.857535032832478,4.0499873459338975e-05,1,False,,False,,,,,False,False,False,,9.132658004760742,8.070430755615234,8.774103164672852,3.0496561527252197,,,5.0335612297058105,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.13214348256587982,-0.1315654069185257,0.18647079169750214,-0.13214348256587982,-0.1315654069185257,0.18647079169750214,-0.1321430206298828,-0.13156557083129883,0.18647058308124542,False,False,1.71589944511652,,,,,,,,,,,1.9442997872829437,-0.3398021459579468,-0.5094494819641113,0.6123759150505066,-0.11428223550319672,-0.734914243221283,973.8873901367188,64.992431640625,973.8873901367188,64.992431640625,9.680520057678223,0.8748815059661865,9.510619163513184,0.6201567649841309,-0.16990089416503906,-0.25472474098205566,0.30618786811828613,0.1513195037841797,-0.2531862258911133,0.29495909810066223,0.610228955745697,2.3561060428619385,0.3561060428619385,2.0,1.5,3.0,True,,False,False,-0.19685668312956991,-0.48681165733092185,0.11300931670896627,False,,False,timeout
