step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787741250.2408078,2.998858690261841e-07,,,,,2.998858690261841e-07,False,False,7282455.057142,7282455.0623915,5.249500274658203,7282455.1071419995,0.0,,,0.0004896996542811394,1.0,0,-1,-0.43444166154722347,-0.5647504949225436,0.113,-0.43444166154722347,-0.5647504949225436,0.113,-0.43444166154722347,-0.5647504949225436,0.113,-0.43444166154722347,-0.5647504949225436,0.113,7282455.0560609,7282455.0560609,0.0004896996542811394,0.0,1,False,0,0,0.0022367504122167738,0.0022367504122167738,0.0,0,False,,False,,,,,False,False,False,,9.023361206054688,0.7656936645507812,7.499338150024414,4.999371528625488,,,4.499630451202393,True,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.19058449566364288,0.19058449566364288,0.2695271670818329,-0.19058449566364288,0.19058449566364288,0.2695271670818329,-0.1905841827392578,0.1905844807624817,0.2695269286632538,False,False,2.0297998562455177,,,,,,,,,,,2.738799899816513,-0.12227437645196915,-0.00013114139437675476,0.12227444350719452,0.0,0.0,761.6333618164062,523.9542236328125,761.6333618164062,523.9542236328125,7.498962879180908,4.999629020690918,7.437825679779053,4.999563217163086,-0.06113719940185547,-6.580352783203125e-05,0.06113723665475845,0.0,0.0,0.0,,0.0004551157762762159,0.0,2.0,1.5,3.0,True,,False,False,-0.4344205213188742,-0.5647505129649603,0.11300730723343459,False,,False,caught
1,1787741250.2916408,0.05213070008903742,0.05213040020316839,19.182664934523594,0.05213040020316839,19.182664934523594,0.0021307002753019333,True,False,7282455.1071419995,7282455.1137332,6.591200828552246,7282455.157141999,0.0,0.008024100214242935,124.62456515996404,0.053599100559949875,1.0,1,0,-0.43663220223222,-0.5625044448104628,0.113,-0.43663220223222,-0.5625044448104628,0.113,-0.43444166154722347,-0.5647504949225436,0.113,-0.43663220223222,-0.5625044448104628,0.113,7282455.057142,7282455.1071419995,0.053599100559949875,0.049999999813735485,1,False,0,0,0.2921711673700706,0.2921711673700706,2.4100214242935014e-05,1,False,,True,1,0.024392499588429928,,,False,False,False,,8.83277702331543,0.9562781453132629,7.494326114654541,4.9990363121032715,,,4.258561134338379,True,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.24200274050235748,0.24200281500816345,0.34224361181259155,-0.24200274050235748,0.24200281500816345,0.34224361181259155,-0.2420024871826172,0.24200278520584106,0.34224340319633484,False,False,1.1558998376131058,,,,,,,,,,,1.9979998469352722,-1.0,-0.02327514812350273,1.0002708435058594,-0.12227437645196915,-0.00013114139437675476,710.433349609375,522.734619140625,710.433349609375,522.734619140625,7.437825679779053,4.999563217163086,6.937825679779053,4.9879255294799805,-0.5,-0.011637687683105469,0.5001354217529297,-0.005012035369873047,-0.0003352165222167969,0.005023232661187649,0.08198592811822891,0.05650288984179497,0.0,2.0,1.5,3.0,True,,False,False,-0.4345936478716444,-0.5645973588678163,0.11297985125935703,False,,False,caught
2,1787741250.34171,0.10000160057097673,0.047870900481939316,20.889517220953028,0.047870900481939316,20.889517220953028,1.6009435057640076e-06,False,False,7282455.157141999,7282455.1617362,4.594200290739536,7282455.207141999,0.0,0.008271300233900547,120.8999760281249,0.051912400871515274,1.0,2,1,-0.44864563902085197,-0.5529332935460881,0.113,-0.45449233193176847,-0.5482752108315992,0.113,-0.43663220223222,-0.5625044448104628,0.113,-0.45449233193176847,-0.5482752108315992,0.113,7282455.1071419995,7282455.157141999,0.051912400871515274,0.049999999813735485,1,True,6,0,1.5768782919464375,2.3243848655649364,0.00027130023390054686,1,False,,True,3,0.015652799978852272,0.029316400177776814,34.110600003272104,False,False,False,,8.590774536132812,1.198280930519104,7.440337657928467,4.993669509887695,,,3.965914726257324,True,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.25587502121925354,0.2558751106262207,0.3618620038032532,-0.25587502121925354,0.2558751106262207,0.3618620038032532,-0.2558746337890625,0.2558751106262207,0.3618617057800293,False,False,1.1747004464268684,,,,,,,,,,,1.7309999093413353,-1.0,0.755506157875061,1.2533113956451416,-1.0,-0.02327514812350273,659.2333374023438,562.3231201171875,659.2333374023438,562.3231201171875,6.937825679779053,4.9879255294799805,6.437825679779053,5.365678787231445,-0.5,0.37775325775146484,0.6266558170318604,-0.05398845672607422,-0.005366802215576172,0.054254550486803055,0.10816814750432968,0.5025448203086853,0.0,2.0,1.5,3.0,True,,False,False,-0.4364075938605684,-0.5628768964090863,0.11290239098902163,False,,False,caught
3,1787741250.389264,0.15000190027058125,0.05000029969960451,19.99988012087675,0.05000029969960451,19.99988012087675,1.9008293747901917e-06,False,False,7282455.207141999,7282455.2111986,4.056600853800774,7282455.257141999,0.0,0.00800309982150793,124.95158404903934,0.04996050056070089,0.9992100149363652,3,2,-0.46373738272425424,-0.5506441223713431,0.113,-0.4831549277313515,-0.5500295530754847,0.113,-0.45449233193176847,-0.5482752108315992,0.113,-0.4831549277313515,-0.5500295530754847,0.113,7282455.157141999,7282455.207141999,0.04996050056070089,0.049999999813735485,1,True,12,0,2.052855598946349,3.9563452935642007,3.099821507930589e-06,1,False,,True,4,0.019216399639844894,0.027614999562501907,36.21220408628536,False,False,False,,8.33489990234375,1.4541560411453247,7.226690292358398,4.9940032958984375,,,3.7092652320861816,True,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2596176266670227,0.25961777567863464,0.3671548664569855,-0.2596176266670227,0.25961777567863464,0.3671548664569855,-0.25961780548095703,0.25961780548095703,0.3671550154685974,False,False,1.111399382352829,,,,,,,,,,,1.591700129210949,-1.0,1.0,1.4142135381698608,-1.0,0.755506157875061,608.0333251953125,614.72314453125,608.0333251953125,614.72314453125,6.437825679779053,5.365678787231445,5.937825679779053,5.865678787231445,-0.5,0.5,0.7071067690849304,-0.21364736557006836,0.0003337860107421875,0.21364761888980865,0.2723464369773865,0.8720378279685974,0.0,2.0,1.5,3.0,True,,False,False,-0.4442015037614091,-0.5569483989434758,0.11283525454889311,False,,False,caught
4,1787741250.4439273,0.20439910050481558,0.05439720023423433,18.38329906123845,0.05439720023423433,18.38329906123845,0.004399101249873638,True,False,7282455.257141999,7282455.2654196,8.27760063111782,7282455.307141999,0.0,0.00800320040434599,124.95001367914873,0.05599490087479353,1.0,4,3,-0.4815791476173401,-0.5521738178684049,0.113,-0.514321226526417,-0.5563205272321169,0.113,-0.4831549277313515,-0.5500295530754847,0.113,-0.514321226526417,-0.5563205272321169,0.113,7282455.207141999,7282455.257141999,0.05599490087479353,0.049999999813735485,1,True,19,0,2.0763054599974984,5.373234487493965,3.2004043459890608e-06,1,False,,False,,,,,False,False,False,,8.075282096862793,1.7137738466262817,6.854157447814941,5.103654384613037,,,3.6031148433685303,True,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.26062750816345215,0.26062750816345215,0.36858296394348145,-0.26062750816345215,0.26062750816345215,0.36858296394348145,-0.26062774658203125,0.26062750816345215,0.36858314275741577,False,False,1.3656001538038254,,,,,,,,,,,2.1939007565379143,-1.0,1.0,1.4142135381698608,-1.0,1.0,556.8333129882812,667.1231689453125,556.8333129882812,667.1231689453125,5.937825679779053,5.865678787231445,5.437825679779053,6.365678787231445,-0.5,0.5,0.7071067690849304,-0.37253284454345703,0.10965108871459961,0.3883349895477295,0.48218393325805664,1.1917823553085327,0.0,2.0,1.5,3.0,True,,False,False,-0.4608455359576821,-0.5510767526121731,0.11313502478144356,False,,False,caught
5,1787741250.4905353,0.2504079006612301,0.04600880015641451,21.73497236616332,0.04600880015641451,21.73497236616332,0.0004079015925526619,False,False,7282455.307141999,7282455.3123231,5.1811011508107185,7282455.357141999,0.0,0.008007899858057499,124.87668648775698,0.054032500833272934,1.0,5,4,-0.49675562672501283,-0.5545379899040184,0.113,-0.5453450272696325,-0.5625763674831199,0.113,-0.514321226526417,-0.5563205272321169,0.113,-0.5453450272696325,-0.5625763674831199,0.113,7282455.257141999,7282455.307141999,0.054032500833272934,0.049999999813735485,1,True,25,0,1.9903237292260598,6.914610200455015,7.899858057498765e-06,1,False,,True,5,0.04168730042874813,0.046111700125038624,21.68646996940806,False,False,False,,7.814654350280762,1.9744013547897339,6.552210330963135,5.299792289733887,,,3.5569634437561035,True,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.26089999079704285,0.26089993119239807,0.36896824836730957,-0.26089999079704285,0.26089993119239807,0.36896824836730957,-0.26090002059936523,0.2608999013900757,0.36896824836730957,False,False,1.5391996130347252,,,,,,,,,,,2.034599892795086,-1.0,1.0,1.4142135381698608,-1.0,1.0,505.6333312988281,719.5231323242188,505.6333312988281,719.5231323242188,5.437825679779053,6.365678787231445,4.937825679779053,6.865678787231445,-0.5,0.5,0.7071067690849304,-0.30194711685180664,0.1961379051208496,0.3600585162639618,0.49808502197265625,1.5420658588409424,0.0,2.0,1.5,3.0,True,,False,False,-0.47722687284562065,-0.5506990112700572,0.11316991079467548,False,,False,caught
6,1787741250.5391068,0.30000170040875673,0.049593799747526646,20.163810901580945,0.049593799747526646,20.163810901580945,1.7015263438224792e-06,False,False,7282455.357141999,7282455.3612528,4.110801033675671,7282455.407141998,0.0,0.008004299364984035,124.93285850534834,0.0520519008859992,1.0,6,5,-0.5118839375591162,-0.5571952705397918,0.113,-0.5750682413736675,-0.5685761258391777,0.113,-0.5453450272696325,-0.5625763674831199,0.113,-0.5750682413736675,-0.5685761258391777,0.113,7282455.307141999,7282455.357141999,0.0520519008859992,0.049999999813735485,1,True,31,0,1.906445601899577,8.324913249390436,4.299364984035325e-06,1,False,,True,6,0.027549699880182743,0.07834170013666153,12.764594057259046,False,False,False,,7.5537543296813965,2.2353012561798096,6.285622596740723,5.537110328674316,,,3.5369622707366943,True,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2609734535217285,0.26097342371940613,0.36907216906547546,-0.2609734535217285,0.26097342371940613,0.36907216906547546,-0.2609734535217285,0.2609734535217285,0.36907219886779785,False,False,1.2602005153894424,,,,,,,,,,,1.5182998031377792,-1.0,1.0,1.4142135381698608,-1.0,1.0,454.4333190917969,771.9231567382812,454.4333190917969,771.9231567382812,4.937825679779053,6.865678787231445,4.437825679779053,7.365678787231445,-0.5,0.5,0.7071067690849304,-0.2665877342224121,0.2373180389404297,0.35691577196121216,0.5039057731628418,1.8925249576568604,0.0,2.0,1.5,3.0,True,,False,False,-0.4932988836773218,-0.5529505508980556,0.11317779390900808,False,,False,caught
7,1787741250.589881,0.3500021006911993,0.05000040028244257,19.99983988830477,0.05000040028244257,19.99983988830477,2.101995050907135e-06,False,False,7282455.407141998,7282455.4112497,4.10770159214735,7282455.457141998,0.0,0.008251100778579712,121.1959503144177,0.050346601754426956,1.0,7,6,-0.5269880498002141,-0.5599871581455247,0.113,-0.604113660574537,-0.5744390683845455,0.113,-0.5750682413736675,-0.5685761258391777,0.113,-0.604113660574537,-0.5744390683845455,0.113,7282455.357141999,7282455.407141998,0.050346601754426956,0.049999999813735485,1,True,37,0,1.8598553767310875,9.705858617799457,0.00025110077857971175,1,False,,True,7,0.012812300585210323,0.06332419998943806,15.791751023570635,False,False,False,,7.292780876159668,2.496274709701538,6.0356364250183105,5.783071994781494,,,3.519012451171875,True,0.261000585,0.730207180583,0,-0.6072797179222107,1.0,1.169952392578125,-0.15850035846233368,0.2610005736351013,0.30535826086997986,-0.15850035846233368,0.2610005736351013,0.30535826086997986,-0.18614687025547028,0.26099327206611633,0.32057470083236694,-0.18614687025547028,0.26099327206611633,0.32057470083236694,-0.18614673614501953,0.26099324226379395,0.3205746114253998,False,False,1.0948004201054573,,,,,,,,,,,1.603499986231327,-1.0,1.0,1.4142135381698608,-1.0,1.0,403.23333740234375,824.3231201171875,403.23333740234375,824.3231201171875,4.437825679779053,7.365678787231445,3.9378256797790527,7.865678787231445,-0.5,0.5,0.7071067690849304,-0.2499861717224121,0.24596166610717773,0.35069963335990906,0.49594783782958984,2.248920440673828,0.24892044067382812,2.0,1.5,3.0,True,,False,False,-0.508827863380131,-0.5559733474797074,0.11305617261213512,False,,False,caught
8,1787741250.6414678,0.40198030043393373,0.05197819974273443,19.238834837479747,0.05197819974273443,19.238834837479747,0.0019803019240498543,True,False,7282455.457141998,7282455.4631997,6.057702004909515,7282455.507141998,0.0,0.008004900068044662,124.92348330392932,0.04837930202484131,0.9675860441013651,8,7,-0.5420730054991113,-0.562880755037934,0.113,-0.6327235964333435,-0.5805279515149829,0.113,-0.604113660574537,-0.5744390683845455,0.113,-0.6327235964333435,-0.5805279515149829,0.113,7282455.407141998,7282455.457141998,0.04837930202484131,0.049999999813735485,1,True,43,0,1.6020042404560602,10.83712142272665,4.900068044662309e-06,1,False,,False,,,,,False,False,False,,7.106634140014648,2.757267951965332,5.752186298370361,6.068543910980225,,,3.5775797367095947,True,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.24080555140972137,0.26099860668182373,0.3551163077354431,-0.24080555140972137,0.26099860668182373,0.3551163077354431,-0.24080562591552734,0.2609987258911133,0.35511645674705505,False,False,1.6235997900366783,,,,,,,,,,,2.116200514137745,-1.0,1.0,1.4142135381698608,-1.0,1.0,352.0333251953125,876.72314453125,352.0333251953125,876.72314453125,3.9378256797790527,7.865678787231445,3.4378256797790527,8.365678787231445,-0.5,0.5,0.7071067690849304,-0.2834501266479492,0.28547191619873047,0.4022911787033081,0.5689220428466797,2.553741931915283,0.5537419319152832,2.0,1.5,3.0,True,,False,False,-0.5263886681923848,-0.5596185869128247,0.11303976199528666,False,,False,caught
9,1787741250.6900096,0.4500016998499632,0.04802139941602945,20.824049531263803,0.04802139941602945,20.824049531263803,1.7015263438224792e-06,False,False,7282455.507141998,7282455.5111763,4.034302197396755,7282455.557141998,0.0,0.00800039991736412,124.9937516035409,0.04639370180666447,0.9278740395898895,9,8,-0.557147177098052,-0.5658301451290619,0.113,-0.6604735453206159,-0.5861258998624642,0.113,-0.6327235964333435,-0.5805279515149829,0.113,-0.6604735453206159,-0.5861258998624642,0.113,7282455.457141998,7282455.507141998,0.04639370180666447,0.049999999813735485,1,True,49,0,1.6136367046596958,12.143627868376564,3.9991736412031686e-07,1,False,,True,8,0.03338539972901344,0.06474069971591234,15.446234044242408,False,False,False,,6.865828514099121,3.0182666778564453,5.506098747253418,6.312384128570557,,,3.563716411590576,True,0.261000585,0.730207180583,0,-0.6365997195243835,1.0,1.1854362487792969,-0.16615289449691772,0.2610005736351013,0.3093995451927185,-0.16615289449691772,0.2610005736351013,0.3093995451927185,-0.18629367649555206,0.2610000967979431,0.32066553831100464,-0.18629367649555206,0.2610000967979431,0.32066553831100464,-0.1862936019897461,0.2610001564025879,0.32066553831100464,False,False,1.168699935078621,,,,,,,,,,,1.7371000722050667,-1.0,1.0,1.4142135381698608,-1.0,1.0,300.8333435058594,929.1231689453125,300.8333435058594,929.1231689453125,3.4378256797790527,8.365678787231445,2.9378256797790527,8.865678787231445,-0.5,0.5,0.7071067690849304,-0.24608755111694336,0.24384021759033203,0.34643489122390747,0.4899277687072754,2.914407730102539,0.9144077301025391,2.0,1.5,3.0,True,,False,False,-0.5413406344663385,-0.5625864589004695,0.1131185375247163,False,,False,caught
