step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787621687.1506286,2.0023435354232788e-07,,,False,,,,,False,False,False,,9.893701553344727,8.81039047241211,7.499723434448242,5.000026702880859,,,4.500000476837158,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.47150007635355,1.0166000574827194,0.0,0.0,0.0,0.0,0.0,767.9716796875,524.0028076171875,767.9716796875,524.0028076171875,False,False,-0.22708868295062387,-0.5227367332082462,0.11295194326595198,False,,False,caught
1,1787621687.2075233,0.05816990043967962,0.05816970020532608,17.191080519071317,False,,,,,False,False,False,,9.893701553344727,8.81039047241211,7.498325347900391,4.999895095825195,,,4.500855445861816,True,0.132144247,0.849251312144,3,-0.9362828731536865,-1.0,1.369899868965149,-0.12372439354658127,-0.1321442425251007,0.18102437257766724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.6940999776124954,1.9265003502368927,0.0,0.0,0.0,0.0,0.0,767.8284912109375,523.989013671875,767.8284912109375,523.989013671875,False,False,-0.2271379476284687,-0.5226908911328246,0.112979853493836,False,,False,caught
2,1787621687.2678607,0.11959270015358925,0.061422799713909626,16.280599462377534,False,,,,,False,False,False,,9.893701553344727,8.81039047241211,7.495810508728027,5.000076770782471,,,4.502040863037109,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.6021998599171638,1.0356996208429337,0.0,0.0,0.0,0.0,0.0,767.5709838867188,524.008056640625,767.5709838867188,524.008056640625,False,False,-0.22723886200162544,-0.5226260789121854,0.11295079281678645,False,,False,caught
3,1787621687.3285694,0.1802826002240181,0.06068990007042885,16.477206237603447,False,,,,,False,False,False,,9.893701553344727,8.81039047241211,7.493481159210205,4.997722625732422,,,4.505273818969727,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.11222367733716965,-0.11222367733716965,0.15870824456214905,-0.11222367733716965,-0.11222367733716965,0.15870824456214905,-0.11222362518310547,-0.11222362518310547,0.15870817005634308,False,False,1.5905005857348442,0.9473999962210655,0.0,0.0,0.0,0.0,0.0,767.3324584960938,523.7613525390625,767.3324584960938,523.7613525390625,False,False,-0.2272581171756047,-0.5224598874181641,0.1129489345336678,False,,False,caught
4,1787621687.3882825,0.24100940022617579,0.06072680000215769,16.467194055416538,False,,,,,False,False,False,,9.781477928161621,8.698166847229004,7.492733955383301,4.996984958648682,,,4.351677417755127,True,0.132144247,0.849251312144,3,-1.0,-0.5746188163757324,1.1533372402191162,-0.1321442425251007,-0.0759325698018074,0.15240687131881714,-0.12372439354658127,-0.1321442425251007,0.18102437257766724,-0.12199067324399948,-0.12914124131202698,0.17764905095100403,-0.12199067324399948,-0.12914124131202698,0.17764905095100403,-0.12199020385742188,-0.12914085388183594,0.17764845490455627,False,False,1.4378000050783157,0.9321998804807663,0.0,-0.5,0.5,0.0,0.0,767.2559814453125,492.2439880371094,767.2559814453125,492.2439880371094,False,False,-0.2272647965368942,-0.5224072829225831,0.11295948799038927,False,,False,caught
5,1787621687.4510753,0.3023714004084468,0.061362000182271004,16.29673082737816,False,,,,,False,False,False,,9.6594877243042,8.569025993347168,7.492035865783691,4.995650768280029,,,4.179337024688721,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1306135356426239,-0.13169148564338684,0.18547922372817993,-0.1306135356426239,-0.13169148564338684,0.18547922372817993,-0.1306133270263672,-0.13169193267822266,0.18547940254211426,False,False,1.9156001508235931,1.0783998295664787,0.5,-1.0,1.1180340051651,0.0,-0.5,797.9044799804688,460.6642150878906,797.9044799804688,460.6642150878906,False,False,-0.22725206587259608,-0.5223310028936297,0.11295632788692904,False,,False,caught
6,1787621687.5108767,0.363578200340271,0.06120679993182421,16.338053959917197,False,,,,,False,False,False,,9.528874397277832,8.437334060668945,7.488447666168213,4.905293941497803,,,4.079050064086914,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1319134682416916,-0.13207605481147766,0.18666881322860718,-0.1319134682416916,-0.13207605481147766,0.18666881322860718,-0.1319131851196289,-0.13207626342773438,0.1866687536239624,False,False,1.4650002121925354,0.9692003950476646,-1.0,-0.5,1.1180340051651,0.5,-1.0,705.3770751953125,482.634765625,705.3770751953125,482.634765625,False,False,-0.22472725092527812,-0.5184205281547252,0.11296583981087693,False,,False,caught
7,1787621687.571501,0.4242273001000285,0.06064909975975752,16.48829090557301,False,,,,,False,False,False,,9.396961212158203,8.305257797241211,7.563924789428711,4.7261528968811035,,,4.021195411682129,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.0759325698018074,0.15240687131881714,-0.13210941851139069,-0.08439615368843079,0.1567661017179489,-0.13210941851139069,-0.08439615368843079,0.1567661017179489,-0.1321096420288086,-0.0843963623046875,0.1567663997411728,False,False,1.5048002824187279,1.0138992220163345,-0.5,-1.0,1.1180340051651,-1.0,-0.5,743.825927734375,432.42083740234375,743.825927734375,432.42083740234375,False,False,-0.21656032344414397,-0.5130316228488014,0.11295901054766504,False,,False,caught
8,1787621687.6321175,0.48483490012586117,0.06060760002583265,16.499580903612287,False,,,,,False,False,False,,9.264851570129395,8.220861434936523,7.445591926574707,4.603824615478516,,,4.048785209655762,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.13213902711868286,-0.12494631856679916,0.18185792863368988,-0.13213902711868286,-0.12494631856679916,0.18185792863368988,-0.1321392059326172,-0.12494659423828125,0.18185824155807495,False,False,1.5770001336932182,1.0818997398018837,-0.5,-1.0,1.1180340051651,-0.5,-1.0,731.7086181640625,419.600830078125,731.7086181640625,419.600830078125,False,False,-0.21745389811769855,-0.5044388731574901,0.11286289248775724,False,,False,caught
9,1787621687.6926615,0.5454200999811292,0.060585199855268,16.505681294918563,False,,,,,False,False,False,,9.132712364196777,8.095914840698242,7.249885559082031,4.46110725402832,,,4.093514919281006,True,0.132144247,0.849251312144,3,-1.0,-0.6515368223190308,1.1935242414474487,-0.1321442425251007,-0.08609683811664581,0.15771736204624176,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.13214348256587982,-0.1310592144727707,0.18611399829387665,-0.13214348256587982,-0.1310592144727707,0.18611399829387665,-0.1321430206298828,-0.1310591697692871,0.186113640666008,False,False,1.573299989104271,0.9629996493458748,-1.0,-0.5,1.1180340051651,-0.5,-1.0,680.9483032226562,436.08404541015625,680.9483032226562,436.08404541015625,False,False,-0.2206986470939971,-0.4927414008921403,0.11293600094025906,False,,False,caught
10,1787621687.7533667,0.6061388002708554,0.06071870028972626,16.4693907351176,False,,,,,False,False,False,,9.000569343566895,7.964855670928955,7.230116367340088,4.259975910186768,,,4.106170654296875,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.13214406371116638,-0.13198067247867584,0.1867644339799881,-0.13214406371116638,-0.13198067247867584,0.1867644339799881,-0.13214397430419922,-0.13198089599609375,0.18676452338695526,False,False,1.622299663722515,0.967799685895443,-1.0,-0.5,1.1180340051651,-1.0,-0.5,678.9239501953125,415.0054626464844,678.9239501953125,415.0054626464844,False,False,-0.21549192117850613,-0.4836057614807309,0.11273119451029223,False,,False,caught
11,1787621687.8139334,0.6666962001472712,0.06055739987641573,16.513258528945745,False,,,,,False,False,False,,8.868425369262695,7.832874774932861,7.033092021942139,4.165873050689697,,,4.10065221786499,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.13214421272277832,-0.13211962580680847,0.1868627518415451,-0.13214421272277832,-0.13211962580680847,0.1868627518415451,-0.13214397430419922,-0.13211965560913086,0.18686260282993317,False,False,1.6540000215172768,0.9183995425701141,-1.0,-0.5,1.1180340051651,-1.0,-0.5,658.7486572265625,405.14349365234375,658.7486572265625,405.14349365234375,False,False,-0.22023507134106743,-0.4739164638043517,0.11297402289708439,False,,False,caught
12,1787621687.8767443,0.7294987998902798,0.06280259974300861,15.922907715477546,False,,,,,False,False,False,,8.736281394958496,7.7007551193237305,6.814917087554932,4.099531173706055,,,4.081721782684326,True,0.132144247,0.849251312144,3,-1.0,0.012918233871459961,1.0000834465026855,-0.1321442425251007,0.0017070702742785215,0.13215526938438416,-0.1321442425251007,-0.08609683811664581,0.15771736204624176,-0.13214421272277832,-0.09303471446037292,0.16160926222801208,-0.13214421272277832,-0.09303471446037292,0.16160926222801208,-0.13214397430419922,-0.09303474426269531,0.16160906851291656,False,False,1.8233004957437515,1.092500053346157,-0.5,-1.0,1.1180340051651,-1.0,-0.5,667.1275024414062,366.7508850097656,667.1275024414062,366.7508850097656,False,False,-0.22660759918426984,-0.4648092030856052,0.11291593815412208,False,,False,caught
13,1787621687.9382966,0.7910254001617432,0.061526600271463394,16.25313271963459,False,,,,,False,False,False,,8.604137420654297,7.607720375061035,6.662662506103516,4.004598617553711,,,4.092897891998291,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.13214421272277832,-0.1262485384941101,0.18275882303714752,-0.13214421272277832,-0.1262485384941101,0.18275882303714752,-0.13214397430419922,-0.12624835968017578,0.18275852501392365,False,False,1.7082998529076576,0.9253993630409241,-1.0,-0.5,1.1180340051651,-0.5,-1.0,620.816650390625,388.241943359375,620.816650390625,388.241943359375,False,False,-0.22961491061137546,-0.45637202466841875,0.1129402813802316,False,,False,caught
14,1787621687.998908,0.8516648998484015,0.06063949968665838,16.49090123050628,False,,,,,False,False,False,,8.471993446350098,7.481472015380859,6.55437707901001,3.816831111907959,,,4.13604211807251,True,0.132144247,0.849251312144,3,-1.0,-0.2479262351989746,1.0302754640579224,-0.1321442425251007,-0.03276202455163002,0.1361449658870697,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.13214421272277832,-0.13125544786453247,0.18625274300575256,-0.13214421272277832,-0.13125544786453247,0.18625274300575256,-0.13214397430419922,-0.1312556266784668,0.18625269830226898,False,False,1.5829000622034073,0.9174998849630356,-1.0,-0.5,1.1180340051651,-1.0,-0.5,609.728271484375,368.56390380859375,609.728271484375,368.56390380859375,False,False,-0.22819779014462382,-0.4451984993275496,0.11278229614602756,False,,False,caught
15,1787621688.0604568,0.9131652005016804,0.06150030065327883,16.260083111425992,False,,,,,False,False,False,,8.339849472045898,7.350216388702393,6.3921709060668945,3.707664728164673,,,4.130573272705078,True,0.132144247,0.849251312144,3,-0.9467109441757202,-1.0,1.377048134803772,-0.12510240077972412,-0.1321442425251007,0.18196898698806763,-0.1321442425251007,0.0017070702742785215,0.13215526938438416,-0.13214421272277832,-0.018336880952119827,0.13341039419174194,-0.13214421272277832,-0.01833687722682953,0.13341039419174194,-0.13214397430419922,-0.018336772918701172,0.13341014087200165,False,False,1.5178993344306946,0.9344005957245827,-1.0,-0.5,1.1180340051651,-1.0,-0.5,593.1182861328125,357.1232604980469,593.1182861328125,357.1232604980469,False,False,-0.23116883634440813,-0.4358473506289997,0.11288634088093127,False,,False,caught
16,1787621688.1209953,0.9737216997891665,0.060556499287486076,16.51350411212837,False,,,,,False,False,False,,8.2077054977417,7.331879615783691,6.196059226989746,3.654850721359253,,,4.191331386566162,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.13214421272277832,-0.11498792469501495,0.17516939342021942,-0.13214421272277832,-0.11498792469501495,0.17516939342021942,-0.13214397430419922,-0.11498785018920898,0.1751691699028015,False,False,1.4789998531341553,0.9439000859856606,-0.5,-0.5,0.7071067690849304,-1.0,-0.5,603.7564697265625,351.5883483886719,603.7564697265625,351.5883483886719,False,False,-0.23710224222267423,-0.42795720795292425,0.11283994203653391,False,,False,caught
