step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787621294.845296,2.998858690261841e-07,,,False,,,,,False,False,False,,3.871499538421631,7.661118984222412,7.500439167022705,5.0006608963012695,,,4.499693393707275,True,0.179861154,0.847199311316,0,1.0,-1.0,1.4142135381698608,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.15237824618816376,-0.15237824618816376,0.21549537777900696,0.15237824618816376,-0.15237824618816376,0.21549537777900696,0.15237808227539062,-0.15237808227539062,0.21549515426158905,False,False,2.5263000279664993,0.9901998564600945,0.0,0.0,0.0,0.0,0.0,768.0449829101562,524.0692138671875,768.0449829101562,524.0692138671875,False,False,-0.22708016782750282,-0.5227840638978862,0.11299453668466797,False,,False,caught
1,1787621294.9011495,0.05804760009050369,0.058047300204634666,17.227330064872802,False,,,,,False,False,False,,4.0238776206970215,7.5087409019470215,7.500791549682617,5.000497817993164,,,4.287215232849121,True,0.179861154,0.847199311316,0,1.0,-0.9194279909133911,1.358435869216919,0.1798611581325531,-0.16536937654018402,0.24432983994483948,0.1798611581325531,-0.16536937654018402,0.24432983994483948,0.17566172778606415,-0.1633843034505844,0.23989887535572052,0.17566172778606415,-0.1633843034505844,0.23989887535572052,0.17566156387329102,-0.16338443756103516,0.23989884555339813,False,False,1.5570996329188347,0.9910007938742638,0.5,-0.5,0.7071067690849304,0.0,0.0,798.801025390625,492.6121520996094,798.801025390625,492.6121520996094,False,False,-0.22706197506552048,-0.5227873427828292,0.11298503182339202,False,,False,caught
2,1787621294.962501,0.1193741001188755,0.06132650002837181,16.30616453796262,False,,,,,False,False,False,,4.1995391845703125,7.345356464385986,7.500917911529541,4.999948501586914,,,4.049696445465088,True,0.179861154,0.847199311316,0,1.0,-0.9917444586753845,1.4083881378173828,0.1798611581325531,-0.17837630212306976,0.2533143162727356,0.1798611581325531,-0.17837630212306976,0.2533143162727356,0.17921945452690125,-0.17608553171157837,0.2512483298778534,0.17921945452690125,-0.17608553171157837,0.2512483298778534,0.17921924591064453,-0.1760854721069336,0.25124815106391907,False,False,1.780000515282154,0.9482000023126602,0.5,-1.0,1.1180340051651,0.5,-0.5,798.8140258789062,461.1145935058594,798.8140258789062,461.1145935058594,False,False,-0.22704101275093716,-0.5227678403779119,0.11297052485232073,False,,False,caught
3,1787621295.0240273,0.18091349955648184,0.061539399437606335,16.249752339781633,False,,,,,False,False,False,,4.378758430480957,7.169270992279053,7.57429838180542,4.915921688079834,,,3.9101226329803467,True,0.179861154,0.847199311316,0,1.0,-0.9590421319007874,1.3855546712875366,0.1798611581325531,-0.17249442636966705,0.2492074817419052,0.1798611581325531,-0.17249442636966705,0.2492074817419052,0.1797630786895752,-0.1730431467294693,0.24951693415641785,0.1797630786895752,-0.1730431467294693,0.24951693415641785,0.1797628402709961,-0.17304325103759766,0.2495168298482895,False,False,1.898299902677536,0.9690001606941223,1.0,-1.0,1.4142135381698608,0.5,-1.0,837.0481567382812,452.30859375,837.0481567382812,452.30859375,False,False,-0.22177378664005884,-0.5213436488556309,0.11295196000586802,False,,False,caught
4,1787621295.0854023,0.24189999978989363,0.06098650023341179,16.397071420277115,False,,,,,False,False,False,,4.558521270751953,6.996227741241455,7.69720983505249,4.704604148864746,,,3.8862457275390625,True,0.179861154,0.847199311316,0,1.0,1.0,1.4142135381698608,0.1798611581325531,0.1798611581325531,0.2543621063232422,0.1798611581325531,0.1798611581325531,0.2543621063232422,0.1798461377620697,0.12593711912631989,0.21955588459968567,0.17983800172805786,0.0967484712600708,0.20421060919761658,0.1798381805419922,0.09674835205078125,0.20421071350574493,True,False,1.5881992876529694,0.951400026679039,1.0,-1.0,1.4142135381698608,1.0,-1.0,849.6342163085938,430.16253662109375,849.6342163085938,430.16253662109375,False,False,-0.2108333437767769,-0.5159678186273045,0.11294202970911535,False,,False,caught
5,1787621295.146353,0.30325340013951063,0.061353400349617004,16.299015120622283,False,,,,,False,False,False,,4.738359451293945,7.092976093292236,7.878363609313965,4.511784553527832,,,4.0647478103637695,True,0.179861154,0.847199311316,0,1.0,-1.0,1.4142135381698608,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.17985764145851135,-0.1375950276851654,0.22645343840122223,0.17985764145851135,-0.1375950276851654,0.22645343840122223,0.17985773086547852,-0.13759517669677734,0.22645360231399536,False,False,1.626799814403057,0.9520994499325752,1.0,-0.5,1.1180340051651,1.0,-1.0,868.1845092773438,441.39501953125,868.1845092773438,441.39501953125,False,False,-0.19815924128381063,-0.5130367730853691,0.11294659950610135,False,,False,caught
6,1787621295.2079618,0.3648667996749282,0.06161339953541756,16.230235752941446,False,,,,,False,False,False,,4.918217182159424,6.955380916595459,8.05850601196289,4.353100299835205,,,4.0783915519714355,True,0.179861154,0.847199311316,0,1.0,-1.0,1.4142135381698608,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.17986063659191132,-0.17340289056301117,0.2498367577791214,0.17986063659191132,-0.17340289056301117,0.2498367577791214,0.17986059188842773,-0.1734027862548828,0.24983665347099304,False,False,1.5820004045963287,0.9424993768334389,1.0,0.0,1.0,1.0,-0.5,886.6310424804688,456.2049255371094,886.6310424804688,456.2049255371094,False,False,-0.18648632494079254,-0.5115143313391362,0.11291478868265026,False,,False,caught
7,1787621295.2690003,0.42597279977053404,0.06110600009560585,16.365005047547047,False,,,,,False,False,False,,5.098077774047852,6.781978130340576,8.247097969055176,4.25115442276001,,,4.039975166320801,True,0.179861154,0.847199311316,0,1.0,-1.0,1.4142135381698608,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.17986106872558594,-0.17887431383132935,0.25366517901420593,0.17986106872558594,-0.17887431383132935,0.25366517901420593,0.17986106872558594,-0.17887449264526367,0.2536652982234955,False,False,1.6212007030844688,0.929100438952446,1.0,-0.5,1.1180340051651,1.0,0.0,905.9428100585938,414.08099365234375,905.9428100585938,414.08099365234375,False,False,-0.17614883791739797,-0.5126490590571259,0.11297164547707475,False,,False,caught
8,1787621295.3302534,0.4871691996231675,0.061196399852633476,16.340830545719868,False,,,,,False,False,False,,5.2779388427734375,6.6031036376953125,8.429278373718262,4.273295879364014,,,3.919049024581909,True,0.179861154,0.847199311316,0,1.0,-1.0,1.4142135381698608,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611432313919,-0.17971038818359375,0.2542555034160614,0.1798611432313919,-0.17971038818359375,0.2542555034160614,0.17986106872558594,-0.17971038818359375,0.2542554438114166,False,False,1.6327006742358208,0.9601004421710968,1.0,-1.0,1.4142135381698608,1.0,-0.5,924.5982055664062,384.96142578125,924.5982055664062,384.96142578125,False,False,-0.16978128180907665,-0.5188894771943872,0.1129694912935839,False,,False,caught
9,1787621295.3910034,0.5479055996984243,0.060736400075256824,16.464591229656797,False,,,,,False,False,False,,5.457799911499023,6.423393249511719,8.590609550476074,4.199835300445557,,,3.8417060375213623,True,0.179861154,0.847199311316,0,1.0,-1.0,1.4142135381698608,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611432313919,-0.1798381209373474,0.2543458044528961,0.1798611432313919,-0.1798381209373474,0.2543458044528961,0.17986106872558594,-0.1798381805419922,0.25434577465057373,False,False,1.5982994809746742,0.9864997118711472,1.0,-1.0,1.4142135381698608,1.0,-1.0,941.1184692382812,377.26275634765625,941.1184692382812,377.26275634765625,False,False,-0.16131256285924855,-0.5204590949863837,0.11290500181769715,False,,False,caught
10,1787621295.4517791,0.6086900001391768,0.060784400440752506,16.451589433290792,False,,,,,False,False,False,,5.637660980224609,6.243555068969727,8.789278030395508,3.9778029918670654,,,3.8815360069274902,True,0.179861154,0.847199311316,0,1.0,-1.0,1.4142135381698608,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611432313919,-0.17985764145851135,0.2543596029281616,0.1798611432313919,-0.17985764145851135,0.2543596029281616,0.17986106872558594,-0.17985773086547852,0.2543596029281616,False,False,1.5352992340922356,0.9431997314095497,1.0,-1.0,1.4142135381698608,1.0,-1.0,961.4620971679688,353.9937438964844,961.4620971679688,353.9937438964844,False,False,-0.14683388100058753,-0.5167772022041253,0.11288403929442906,False,,False,caught
11,1787621295.5126789,0.6695751994848251,0.06088519934564829,16.424352892776955,False,,,,,False,False,False,,5.817522048950195,6.063697338104248,8.956536293029785,3.804069757461548,,,3.8677289485931396,True,0.179861154,0.847199311316,0,1.0,-1.0,1.4142135381698608,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611432313919,-0.17986063659191132,0.25436168909072876,0.1798611432313919,-0.17986063659191132,0.25436168909072876,0.17986106872558594,-0.17986059188842773,0.254361629486084,False,False,1.488400623202324,0.9886994957923889,1.0,-1.0,1.4142135381698608,1.0,-1.0,978.5892944335938,335.7864990234375,978.5892944335938,335.7864990234375,False,False,-0.134986182633796,-0.5142272244143992,0.11288371976740041,False,,False,caught
12,1787621295.5740993,0.731101299636066,0.061526100151240826,16.253264834628602,False,,,,,False,False,False,,5.997383117675781,5.88383674621582,9.142879486083984,3.624786138534546,,,3.872655153274536,True,0.179861154,0.847199311316,0,1.0,-0.8581094741821289,1.3177070617675781,0.1798611581325531,-0.15434056520462036,0.23700430989265442,0.1798611581325531,-0.15434056520462036,0.23700430989265442,0.1798611432313919,-0.15824005007743835,0.23956198990345,0.1798611432313919,-0.15824005007743835,0.23956198990345,0.17986106872558594,-0.15823984146118164,0.2395617961883545,False,False,1.4803996309638023,0.9393999353051186,1.0,-1.0,1.4142135381698608,1.0,-1.0,997.6708984375,316.9975891113281,997.6708984375,316.9975891113281,False,False,-0.1221645609421991,-0.5119864927249806,0.11298567315000452,False,,False,caught
