step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787746096.9625268,2.998858690261841e-07,,,,,2.998858690261841e-07,False,False,7287301.7030504,7287301.7070971,4.0466999635100365,7287301.7530504,0.0,,,0.0004433998838067055,1.0,0,-1,-0.29910811641992485,-0.5454832619876284,0.113,-0.29910811641992485,-0.5454832619876284,0.113,-0.29910811641992485,-0.5454832619876284,0.113,-0.29910811641992485,-0.5454832619876284,0.113,7287301.7020194,7287301.7020194,0.0004433998838067055,0.0,1,False,0,0,0.0010756309666007757,0.0010756309666007757,0.0,0,False,,False,,,,,False,False,False,,10.729822158813477,8.13341999053955,7.499410629272461,5.000514984130859,,,4.500072479248047,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.09697429090738297,-0.09697429090738297,0.1371423602104187,-0.09697429090738297,-0.09697429090738297,0.1371423602104187,-0.09697437286376953,-0.09697437286376953,0.13714246451854706,False,False,2.0788004621863365,dual_command_actual,0.5,0.0001360056339763105,7.499542713165283,5.000482559204102,7.499476432800293,5.0004987716674805,4.500002861022949,0.0,0.0,1.6529001295566559,0.0,0.0,0.0,0.0,0.0,767.9531860351562,524.0505981445312,767.9531860351562,524.0505981445312,7.499542713165283,5.000482559204102,7.499542713165283,5.000482559204102,0.0,0.0,0.0,0.0,0.0,0.0,,0.0001360056339763105,0.0,2.0,1.5,3.0,True,,False,False,-0.2991142522066436,-0.5454816373442559,0.11300868394224331,False,,False,caught
1,1787746097.0158403,0.05188579950481653,0.051885499618947506,19.27320749234572,0.051885499618947506,19.27320749234572,0.001885799691081047,True,False,7287301.7530504,7287301.760074,7.0235999301075935,7287301.8030504,0.0,0.008043000474572182,124.33170968489733,0.05314540024846792,1.0,1,0,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29910811641992485,-0.5454832619876284,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7287301.7030504,7287301.7530504,0.05314540024846792,0.049999999813735485,1,False,0,0,0.04218644162494921,0.04218644162494921,4.3000474572181535e-05,1,False,,True,2,0.002299899235367775,0.02874909993261099,34.78369765815413,False,False,False,,10.632847785949707,8.036445617675781,7.499166011810303,5.000848293304443,,,4.362890243530273,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.11842231452465057,-0.11842231452465057,0.1674744337797165,-0.11842231452465057,-0.11842231452465057,0.1674744337797165,-0.1184225082397461,-0.1184225082397461,0.16747471690177917,False,False,2.5784000754356384,dual_command_actual,0.5,0.0005250383983366191,7.249542713165283,4.750482559204102,7.374354362487793,4.875665664672852,4.4025115966796875,-0.09697437286376953,-0.09697437286376953,1.402599737048149,-0.5,-0.5,0.7071067690849304,0.0,0.0,742.3532104492188,497.8505859375,742.3532104492188,497.8505859375,7.499542713165283,5.000482559204102,7.249542713165283,4.750482559204102,-0.25,-0.25,0.3535533845424652,-0.0002446174621582031,0.0003333091735839844,0.0004134400805924088,,0.0005250383983366191,0.0,2.0,1.5,3.0,True,,False,False,-0.2991323530020361,-0.5454907460282278,0.11302270250086324,False,,False,caught
2,1787746097.0635097,0.10000280011445284,0.04811700060963631,20.78267529833794,0.04811700060963631,20.78267529833794,2.800486981868744e-06,False,False,7287301.8030504,7287301.8074524,4.402000457048416,7287301.8530504,0.0,0.008338600397109985,119.92420218944449,0.05152050033211708,1.0,2,1,-0.3025575751302913,-0.5301955963030588,0.113,-0.3030216100140604,-0.5279321100605286,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.3030216100140604,-0.5279321100605286,0.113,7287301.7530504,7287301.8030504,0.05152050033211708,0.049999999813735485,1,True,6,0,1.5180052260863244,1.7490555304235624,0.0003386003971099852,1,False,,True,3,0.019753300584852695,0.028903200291097164,34.598244828550094,False,False,False,,10.514425277709961,7.918023109436035,7.489393711090088,4.996027946472168,,,4.205813884735107,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.1231660395860672,-0.1231660395860672,0.17418308556079865,-0.1231660395860672,-0.1231660395860672,0.17418308556079865,-0.12316608428955078,-0.12316608428955078,0.17418314516544342,False,False,1.5130005776882172,dual_command_actual,0.5,0.34325069189071655,6.999542713165283,4.250482559204102,7.2444682121276855,4.623255252838135,4.450570583343506,-0.10769844055175781,-0.10769844055175781,1.361600123345852,-0.5,-1.0,1.1180340051651,-0.5,-0.5,716.753173828125,445.4505920410156,716.753173828125,445.4505920410156,7.249542713165283,4.750482559204102,6.999542713165283,4.250482559204102,-0.25,-0.5,0.55901700258255,-0.009772300720214844,-0.004820346832275391,0.01089649461209774,0.02918529510498047,0.34325069189071655,0.0,2.0,1.5,3.0,True,,False,False,-0.29940905312785215,-0.5450454307130242,0.11305669073382593,False,,False,caught
3,1787746097.1127691,0.15000259969383478,0.04999979957938194,20.000080168568573,0.04999979957938194,20.000080168568573,2.600252628326416e-06,False,False,7287301.8530504,7287301.8569768,3.9264000952243805,7287301.903050399,0.0,0.008012800477445126,124.80031205255334,0.04957030061632395,0.9914060160197542,3,2,-0.30199660634189035,-0.5148504373687052,0.113,-0.30108833046791006,-0.49940479348833244,0.113,-0.3030216100140604,-0.5279321100605286,0.113,-0.30108833046791006,-0.49940479348833244,0.113,7287301.8030504,7287301.8530504,0.04957030061632395,0.049999999813735485,1,True,12,0,2.0760118256922167,3.6189437973484258,1.2800477445125413e-05,1,False,,True,4,0.01879880018532276,0.030331999994814396,32.968482136719025,False,False,False,,10.39125919342041,7.794857025146484,7.359181880950928,4.853445529937744,,,4.224380970001221,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12421518564224243,-0.12421518564224243,0.17566679418087006,-0.12421518564224243,-0.12421518564224243,0.17566679418087006,-0.12421512603759766,-0.12421512603759766,0.1756667196750641,False,False,1.4940006658434868,dual_command_actual,0.5,0.7020716667175293,6.999542713165283,4.000482559204102,7.1793622970581055,4.426963806152344,4.467484951019287,-0.11285432428121567,-0.11285432428121567,1.0967999696731567,0.0,-0.5,0.5,-0.5,-1.0,716.753173828125,419.2505798339844,716.753173828125,419.2505798339844,6.999542713165283,4.250482559204102,6.999542713165283,4.000482559204102,0.0,-0.25,0.25,-0.13021183013916016,-0.14258241653442383,0.19309289753437042,0.3323013186454773,0.7020716667175293,0.0,2.0,1.5,3.0,True,,False,False,-0.3011714803280429,-0.5355941150010034,0.11296107199009084,False,,False,caught
4,1787746097.162412,0.20000290032476187,0.050000300630927086,19.999879748352193,0.050000300630927086,19.999879748352193,2.9010698199272156e-06,False,False,7287301.903050399,7287301.9065506,3.5002008080482483,7287301.953050399,0.0,0.008031199686229229,124.5143987285809,0.04763530008494854,0.9527060052480772,4,3,-0.29876398514937197,-0.4998705797323249,0.113,-0.29490905065160955,-0.48802572699297103,0.113,-0.30108833046791006,-0.49940479348833244,0.113,-0.29490905065160955,-0.48802572699297103,0.113,7287301.8530504,7287301.903050399,0.04763530008494854,0.049999999813735485,1,True,18,0,2.0844945997890116,3.320631325427962,3.119968622922881e-05,1,False,,False,,,,,False,False,False,,10.267044067382812,7.670641899108887,7.187821865081787,4.607180595397949,,,4.343547344207764,True,0.124513102,0.778827950064,0,-1.0,-0.7847609519958496,1.2711608409881592,-0.12451310455799103,-0.09771302342414856,0.15827617049217224,-0.12451310455799103,-0.09771302342414856,0.15827617049217224,-0.12444720417261124,-0.10357455164194107,0.16190983355045319,-0.12444720417261124,-0.10357455164194107,0.16190983355045319,-0.12444686889648438,-0.10357475280761719,0.16190969944000244,False,False,2.101500518620014,dual_command_actual,0.5,0.6352413296699524,6.999542713165283,4.000482559204102,7.093682289123535,4.303831577301025,4.454259395599365,-0.12193457037210464,-0.12193457037210464,1.1107008904218674,0.0,0.0,0.0,0.0,-0.5,716.753173828125,419.2505798339844,716.753173828125,419.2505798339844,6.999542713165283,4.000482559204102,6.999542713165283,4.000482559204102,0.0,0.0,0.0,-0.17136001586914062,-0.24626493453979492,0.300017774105072,0.9850597381591797,0.6352413296699524,0.0,2.0,1.5,3.0,True,,False,False,-0.30205397517283494,-0.5204542471083572,0.11298059244133106,False,,False,caught
5,1787746097.2158575,0.25189789943397045,0.051894999109208584,19.26967949061114,0.051894999109208584,19.26967949061114,0.001897900365293026,True,False,7287301.953050399,7287301.9598444,6.79400097578764,7287302.003050399,0.0,0.008008799515664577,124.86265863492764,0.05370840057730675,1.0,5,4,-0.29490905065160955,-0.48802572699297103,0.113,-0.29490905065160955,-0.48802572699297103,0.113,-0.29490905065160955,-0.48802572699297103,0.113,-0.29490905065160955,-0.48802572699297103,0.113,7287301.903050399,7287301.953050399,0.05370840057730675,0.049999999813735485,1,False,22,0,1.684541140303576,1.684541140303576,8.799515664577318e-06,1,False,,True,5,0.03918969910591841,0.050956400111317635,19.624620220726616,False,False,False,,10.142597198486328,7.5670671463012695,7.053438663482666,4.314730167388916,,,4.485598564147949,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12449845671653748,-0.11988212913274765,0.17283399403095245,-0.12449845671653748,-0.11988212913274765,0.17283399403095245,-0.12449836730957031,-0.11988210678100586,0.17283391952514648,False,False,1.9530998542904854,dual_command_actual,0.5,0.31883591413497925,6.999542713165283,4.000482559204102,7.026490688323975,4.15760612487793,4.440964221954346,-0.12394269555807114,-0.11698532104492188,1.4115003868937492,0.0,0.0,0.0,0.0,0.0,716.753173828125,419.2505798339844,716.753173828125,419.2505798339844,6.999542713165283,4.000482559204102,6.999542713165283,4.000482559204102,0.0,0.0,0.0,-0.1343832015991211,-0.2924504280090332,0.32184794545173645,,0.31883591413497925,0.0,2.0,1.5,3.0,True,,False,False,-0.30028864937400174,-0.5039889036543038,0.11306923729228968,False,,False,caught
6,1787746097.263565,0.3000029996037483,0.04810510016977787,20.78781660303562,0.04810510016977787,20.78781660303562,3.0007213354110718e-06,False,False,7287302.003050399,7287302.007493,4.442600533366203,7287302.053050399,0.0,0.008009499870240688,124.851740583142,0.0517606008797884,1.0,6,5,-0.29490905065160955,-0.48802572699297103,0.113,-0.29490905065160955,-0.48802572699297103,0.113,-0.29490905065160955,-0.48802572699297103,0.113,-0.29490905065160955,-0.48802572699297103,0.113,7287301.953050399,7287302.003050399,0.0517606008797884,0.049999999813735485,1,False,22,0,0.2639930369518332,0.2639930369518332,9.499870240688157e-06,1,False,,True,6,0.023811999708414078,0.0818376000970602,12.219322155268362,False,False,False,,10.018098831176758,7.447185039520264,6.983438968658447,4.048114776611328,,,4.556625843048096,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12450984865427017,-0.12348885834217072,0.17536304891109467,-0.12450984865427017,-0.12348885834217072,0.17536304891109467,-0.12450981140136719,-0.1234889030456543,0.17536306381225586,False,False,1.6703000292181969,dual_command_actual,0.5,0.050280798226594925,6.999542713165283,3.7504825592041016,6.991490840911865,3.899298667907715,4.47804069519043,-0.12438678741455078,-0.11589065939188004,1.2227995321154594,0.0,-0.5,0.5,0.0,0.0,716.753173828125,393.0505676269531,716.753173828125,393.0505676269531,6.999542713165283,4.000482559204102,6.999542713165283,3.7504825592041016,0.0,-0.25,0.25,-0.06999969482421875,-0.2666153907775879,0.2756514549255371,,0.050280798226594925,0.0,2.0,1.5,3.0,True,,False,False,-0.2965166123832293,-0.4901178954087595,0.11308836829133864,False,,False,caught
7,1787746097.312363,0.3500017998740077,0.04999880027025938,20.000479903411335,0.04999880027025938,20.000479903411335,1.8011778593063354e-06,False,False,7287302.053050399,7287302.0568831,3.8327015936374664,7287302.103050399,0.0,0.008002099581062794,124.9672026534798,0.050398400984704494,1.0,7,6,-0.28868869909500317,-0.47657102740153456,0.113,-0.28868869909500317,-0.47657102740153456,0.113,-0.29490905065160955,-0.48802572699297103,0.113,-0.28868869909500317,-0.47657102740153456,0.113,7287302.003050399,7287302.053050399,0.050398400984704494,0.049999999813735485,1,False,22,0,0.9864077256749223,0.9864077256749223,2.099581062793565e-06,1,False,,True,7,0.009725700132548809,0.06314989924430847,15.835338012675091,False,False,False,,9.89358901977539,7.323696136474609,6.974405765533447,3.9372332096099854,,,4.470991134643555,True,0.124513102,0.778827950064,0,-1.0,0.27548837661743164,1.0372530221939087,-0.12451310455799103,0.034301914274692535,0.1291515976190567,-0.12451310455799103,0.034301914274692535,0.1291515976190567,-0.12451238185167313,-0.000597003847360611,0.12451381236314774,-0.12451238185167313,-0.0005970001220703125,0.12451381236314774,-0.1245126724243164,-0.0005970001220703125,0.12451410293579102,False,False,1.4084000140428543,dual_command_actual,0.5,0.18843479454517365,6.999542713165283,3.5004825592041016,6.986974239349365,3.718857765197754,4.462587833404541,-0.12448501586914062,-0.11564859002828598,1.1181002482771873,0.0,-0.5,0.5,0.0,-0.5,716.753173828125,366.8505554199219,716.753173828125,366.8505554199219,6.999542713165283,3.7504825592041016,6.999542713165283,3.5004825592041016,0.0,-0.25,0.25,-0.009033203125,-0.11088156700134277,0.1112489104270935,0.4435262680053711,0.18843479454517365,0.0,2.0,1.5,3.0,True,,False,False,-0.2941164106376004,-0.4847989327958705,0.11337621849945417,False,,False,caught
8,1787746097.3635762,0.4000033996999264,0.050001599825918674,19.99936009010742,0.050001599825918674,19.99936009010742,3.4011900424957275e-06,False,False,7287302.103050399,7287302.1072478,4.1974009945988655,7287302.153050398,0.0,0.008016600273549557,124.74115783213726,0.04843670129776001,0.9687340295640157,8,7,-0.2823885296032929,-0.4649693440809146,0.113,-0.2821851911150619,-0.4645948987980609,0.113,-0.28868869909500317,-0.47657102740153456,0.113,-0.2821851911150619,-0.4645948987980609,0.113,7287302.053050399,7287302.103050399,0.04843670129776001,0.049999999813735485,1,False,22,0,1.5924627021940172,1.6350502348275942,1.6600273549556566e-05,1,False,,False,,,,,False,False,False,,9.769076347351074,7.323099136352539,6.981429100036621,3.801807165145874,,,4.49115514755249,True,0.124513102,0.778827950064,0,0.30267810821533203,-1.0,1.0448033809661865,0.03768739104270935,-0.12451310455799103,0.13009171187877655,0.03768739104270935,-0.12451310455799103,0.13009171187877655,0.001813272014260292,-0.09710633009672165,0.09712325781583786,0.0018132776021957397,-0.09710633009672165,0.09712325781583786,0.0018129348754882812,-0.0971064567565918,0.09712337702512741,False,False,1.800999976694584,dual_command_actual,0.5,0.3018685281276703,7.249542713165283,3.2504825592041016,7.115486145019531,3.5261449813842773,4.494683265686035,-0.12450695037841797,-0.08132266998291016,1.9867001101374626,0.5,-0.5,0.7071067690849304,0.0,-0.5,742.3532104492188,340.65057373046875,742.3532104492188,340.65057373046875,6.999542713165283,3.5004825592041016,7.249542713165283,3.2504825592041016,0.25,-0.25,0.3535533845424652,0.007023334503173828,-0.13542604446411133,0.1356080323457718,0.5417041778564453,0.3018685281276703,0.0,2.0,1.5,3.0,True,,False,False,-0.2904331931580677,-0.47871240142813803,0.11307422148822076,False,,False,caught
9,1787746097.4158568,0.45288580004125834,0.05288240034133196,18.909882939228414,0.05288240034133196,18.909882939228414,0.0028858017176389694,True,False,7287302.153050398,7287302.1597577,6.707301363348961,7287302.203050398,0.0,0.008021700195968151,124.66185167361624,0.05448340158909559,1.0,9,8,-0.265463601146588,-0.4591230482453567,0.113,-0.2653639023930036,-0.4590904234276431,0.113,-0.2821851911150619,-0.4645948987980609,0.113,-0.2653639023930036,-0.4590904234276431,0.113,7287302.103050399,7287302.153050398,0.05448340158909559,0.049999999813735485,1,True,29,0,1.8953410637750534,1.9057527842344282,2.1700195968150926e-05,1,False,,True,8,0.03321340028196573,0.06408210005611181,15.604981720704787,False,False,False,,9.770889282226562,7.225992679595947,7.010010242462158,3.538602352142334,,,4.606441497802734,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.09657332301139832,-0.11845152080059052,0.15283052623271942,-0.09657332301139832,-0.11845152080059052,0.15283052623271942,-0.0965728759765625,-0.11845159530639648,0.1528303027153015,False,False,1.4655999839305878,dual_command_actual,0.5,0.3746849596500397,7.749542713165283,3.0004825592041016,7.379776477813721,3.2695424556732178,4.499413967132568,-0.08240318298339844,-0.07373078912496567,1.2109000235795975,1.0,-0.5,1.1180340051651,0.5,-0.5,793.5531616210938,314.4505615234375,793.5531616210938,314.4505615234375,7.249542713165283,3.2504825592041016,7.749542713165283,3.0004825592041016,0.5,-0.25,0.55901700258255,0.02858114242553711,-0.26320481300354004,0.264752060174942,0.5835719108581543,0.3746849596500397,0.0,2.0,1.5,3.0,True,,False,False,-0.28262054335139886,-0.4671772991023324,0.11301233356727543,False,,False,caught
