step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787640194.5977879,7.003545761108398e-07,,,False,,,,,False,False,False,,3.0125808715820312,4.666130065917969,7.499696731567383,4.9997053146362305,,,4.499497890472412,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.599800005555153,3.4669004380702972,0.27093926072120667,-0.4108181595802307,0.4921175241470337,0.0,0.0,784.6154174804688,498.1368713378906,784.6154174804688,498.1368713378906,False,False,-0.2270802623844839,-0.5227223944742858,0.11298019334744404,False,,False,caught
1,1787640194.6503184,0.05729459971189499,0.05729389935731888,17.45386526693539,True,1,0.017289099283516407,,,False,False,False,,3.0125808715820312,4.666130065917969,7.510699272155762,4.978464126586914,,,4.508949279785156,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.4960002154111862,1.897900365293026,-0.24824237823486328,-1.0,1.0303515195846558,0.27093926072120667,-0.4108181595802307,753.8436279296875,458.863037109375,753.8436279296875,458.863037109375,False,False,-0.22603673252693798,-0.522145161991975,0.11300786436851361,False,,False,caught
2,1787640194.7104557,0.118427200242877,0.06113260053098202,16.357884194591062,True,3,0.003757299855351448,0.03493510000407696,28.624506581727235,False,False,False,,3.0125808715820312,4.666130065917969,7.581820011138916,4.863545894622803,,,4.573502063751221,True,0.202364325,0.803824171214,3,1.0,0.42582571506500244,1.0868889093399048,0.20236432552337646,0.08617193251848221,0.21994754672050476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.169300638139248,1.6159005463123322,-0.16246390342712402,-1.0,1.0131112337112427,-0.24824237823486328,-1.0,766.3966064453125,446.81964111328125,766.3966064453125,446.81964111328125,False,False,-0.2199410139757794,-0.5193518010955229,0.11299769499098226,False,,False,caught
3,1787640194.7714734,0.1794598000124097,0.06103259976953268,16.384686278745043,True,4,0.00467079970985651,0.03991190064698458,25.0551836367019,False,False,False,,3.0125808715820312,4.666130065917969,7.544485569000244,4.697080612182617,,,4.532010555267334,True,0.202364325,0.803824171214,3,1.0,0.9511573314666748,1.3801088333129883,0.20236432552337646,0.19248031079769135,0.279284805059433,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.16266533732414246,0.16266533732414246,0.23004353046417236,0.16266533732414246,0.16266533732414246,0.23004353046417236,0.16266536712646484,0.16266536712646484,0.23004357516765594,False,False,1.1267000809311867,1.57880038022995,-0.12118696421384811,-1.0,1.0073163509368896,-0.16246390342712402,-1.0,765.1095581054688,429.37408447265625,765.1095581054688,429.37408447265625,False,False,-0.21644128892751863,-0.5112408297890043,0.11283093973798379,False,,False,caught
4,1787640194.8338552,0.24082509987056255,0.061365299858152866,16.295854535242558,False,,,,,False,False,False,,3.175246238708496,4.828795433044434,7.480311870574951,4.508253574371338,,,4.316982269287109,True,0.202364325,0.803824171214,3,1.0,-0.11709901690483093,1.0068327188491821,0.20236432552337646,-0.023696662858128548,0.20374701917171478,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.19457635283470154,0.19457635283470154,0.27517253160476685,0.19457635283470154,0.19457635283470154,0.27517253160476685,0.19457626342773438,0.19457626342773438,0.2751723825931549,False,False,1.695600338280201,2.3264996707439423,-0.03404035419225693,-1.0,1.0005792379379272,-0.12118696421384811,-1.0,763.8924560546875,409.5849914550781,763.8924560546875,409.5849914550781,False,False,-0.21329461205607955,-0.5013851376524812,0.11285094270853158,False,,False,caught
5,1787640194.8948534,0.30182479973882437,0.060999699868261814,16.39352328223996,True,5,0.048381200060248375,0.059931399300694466,16.68574422870871,False,False,False,,3.3698225021362305,5.023371696472168,7.472971439361572,4.325013160705566,,,4.1621551513671875,True,0.202364325,0.803824171214,3,1.0,0.2516149878501892,1.0311692953109741,0.20236432552337646,0.05091789737343788,0.20867186784744263,0.20236432552337646,0.08617193251848221,0.21994754672050476,0.20083649456501007,0.10743825137615204,0.22776801884174347,0.20083649456501007,0.10743825137615204,0.22776801884174347,0.2008364200592041,0.1074380874633789,0.22776788473129272,False,False,1.4885002747178078,2.065700478851795,0.023510374128818512,-0.9937479496002197,0.9940260052680969,-0.03404035419225693,-1.0,766.6767578125,390.77447509765625,766.6767578125,390.77447509765625,False,False,-0.20812887243722047,-0.49337978243023656,0.11281201230589039,False,,False,caught
6,1787640194.9582858,0.36319779977202415,0.06137300003319979,16.293809972773843,True,6,0.0483768992125988,0.07881220057606697,12.688390790900865,False,False,False,,3.5706589221954346,5.130809783935547,7.4677958488464355,4.143048286437988,,,4.020366668701172,True,0.202364325,0.803824171214,3,1.0,-0.9321538805961609,1.3670811653137207,0.20236432552337646,-0.1886346936225891,0.27664846181869507,0.20236432552337646,0.19248031079769135,0.279284805059433,0.20206458866596222,0.17579708993434906,0.2678333520889282,0.20206458866596222,0.17579708993434906,0.2678333520889282,0.20206451416015625,0.1757969856262207,0.26783326268196106,False,False,2.037900499999523,2.481900155544281,0.09183559566736221,-1.0,1.0042080879211426,0.023510374128818512,-0.9937479496002197,770.3446655273438,371.31146240234375,770.3446655273438,371.31146240234375,False,False,-0.2029017441248388,-0.48546596725661867,0.11288995702929043,False,,False,caught
7,1787640195.0160892,0.424074100330472,0.06087630055844784,16.426753774892937,True,7,0.04487000033259392,0.06121299974620342,16.336399198636272,False,False,False,,3.772723436355591,5.306606769561768,7.469268321990967,3.977247714996338,,,3.9283125400543213,True,0.202364325,0.803824171214,3,1.0,0.07174208760261536,1.0025701522827148,0.20236432552337646,0.014518039301037788,0.20288443565368652,0.20236432552337646,-0.023696662858128548,0.20374701917171478,0.20230551064014435,0.015439169481396675,0.20289377868175507,0.20230551064014435,0.015439167618751526,0.20289377868175507,0.20230555534362793,0.015439033508300781,0.20289380848407745,False,False,1.1572008952498436,1.5390003100037575,0.13725775480270386,-1.0,1.0093759298324585,0.09183559566736221,-1.0,773.2861938476562,353.9355773925781,773.2861938476562,353.9355773925781,False,False,-0.19788645384100778,-0.4784120319285063,0.1128462237523014,False,,False,caught
8,1787640195.0662796,0.4742838004603982,0.050209700129926205,19.916470271926116,True,8,0.015271400101482868,0.06438110023736954,15.532508706950575,False,False,False,,3.9750289916992188,5.322045803070068,7.480072975158691,3.8352808952331543,,,3.807335615158081,True,0.202364325,0.803824171214,3,1.0,-0.9708287715911865,1.3937389850616455,0.20236432552337646,-0.19646111130714417,0.2820430397987366,0.20236432552337646,0.05091789737343788,0.20867186784744263,0.20235279202461243,0.04395780339837074,0.20707230269908905,0.20235279202461243,0.04395780339837074,0.20707230269908905,0.20235300064086914,0.04395771026611328,0.20707249641418457,False,False,1.1107996106147766,1.5188995748758316,0.23317939043045044,-1.0,1.0268265008926392,0.13725775480270386,-1.0,780.2860717773438,339.05743408203125,780.2860717773438,339.05743408203125,False,False,-0.19321256931528646,-0.47263128110620184,0.11287457325839606,False,,False,caught
9,1787640195.1232245,0.5311168003827333,0.05683299992233515,17.595411140825664,True,9,0.008196299895644188,0.07981469947844744,12.52902042524175,False,False,False,,4.177381992340088,5.366003513336182,7.505843639373779,3.646070957183838,,,3.746575117111206,True,0.202364325,0.803824171214,3,1.0,-0.8517055511474609,1.3135457038879395,0.20236432552337646,-0.1723548173904419,0.26581481099128723,0.20236432552337646,-0.1886346936225891,0.27664846181869507,0.20236210525035858,-0.14300569891929626,0.2477923482656479,0.20236210525035858,-0.14300569891929626,0.2477923482656479,0.202362060546875,-0.1430058479309082,0.24779240787029266,False,False,1.1753998696804047,1.6818996518850327,0.3086869716644287,-1.0,1.0465599298477173,0.23317939043045044,-1.0,787.5641479492188,319.2282409667969,787.5641479492188,319.2282409667969,False,False,-0.18652506683276004,-0.4652320605853,0.11287837228795902,False,,False,caught
