step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787568831.557621,2.998858690261841e-07,,,False,,,,,False,False,False,,11.364412307739258,7.306740760803223,7.499927997589111,4.9996514320373535,,,4.500766754150391,True,0.17569475,0.706543504312,1,-1.0,-0.990978479385376,1.407848834991455,-0.17569474875926971,-0.17410971224308014,0.24735164642333984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.4164998903870583,1.1577000841498375,0.0,0.0,0.0,0.0,0.0,767.9926147460938,523.9635009765625,767.9926147460938,523.9635009765625,False,False,-0.22706988643789758,-0.5227268100017202,0.11295384559430836,False,,False,caught
1,1787568831.6146178,0.058162800036370754,0.05816250015050173,17.193208638081106,False,,,,,False,False,False,,11.364412307739258,7.306740760803223,7.499154567718506,4.998598098754883,,,4.5019707679748535,True,0.17569475,0.706543504312,1,-1.0,-1.0,1.4142135381698608,-0.17569474875926971,-0.17569474875926971,0.24846988916397095,-0.17569474875926971,-0.17410971224308014,0.24735164642333984,-0.12413598597049713,-0.12301608920097351,0.1747647076845169,-0.12413598597049713,-0.12301608920097351,0.1747647076845169,-0.12413597106933594,-0.1230158805847168,0.17476454377174377,False,False,1.6002003103494644,0.9855004027485847,0.0,0.0,0.0,0.0,0.0,767.9133911132812,523.8530883789062,767.9133911132812,523.8530883789062,False,False,-0.22706826564019086,-0.5226601823699286,0.11295109823222602,False,,False,caught
2,1787568831.6759772,0.11953070014715195,0.06136790011078119,16.295164054738752,False,,,,,False,False,False,,11.240276336669922,7.183724880218506,7.496115684509277,4.994754314422607,,,4.337088108062744,True,0.17569475,0.706543504312,1,-1.0,-1.0,1.4142135381698608,-0.17569474875926971,-0.17569474875926971,0.24846988916397095,-0.17569474875926971,-0.17569474875926971,0.24846988916397095,-0.16056449711322784,-0.16023579239845276,0.22684018313884735,-0.16056449711322784,-0.16023579239845276,0.22684018313884735,-0.16056442260742188,-0.16023588180541992,0.22684018313884735,False,False,1.6617998480796814,0.9653996676206589,-0.5,0.5,0.7071067690849304,0.0,0.0,736.8822021484375,554.8902587890625,736.8822021484375,554.8902587890625,False,False,-0.22707061328590772,-0.5224108140451343,0.11295692080793641,False,,False,caught
3,1787568831.737452,0.18100599944591522,0.061475299298763275,16.266695915380723,False,,,,,False,False,False,,11.0797119140625,7.023488998413086,7.493987560272217,4.993158340454102,,,4.120638370513916,True,0.17569475,0.706543504312,1,-1.0,-0.12677407264709473,1.008003830909729,-0.17569474875926971,-0.022273538634181023,0.17710097134113312,-0.17569474875926971,-0.17569474875926971,0.24846988916397095,-0.17125466465950012,-0.17115825414657593,0.24212250113487244,-0.17125466465950012,-0.17115825414657593,0.24212250113487244,-0.17125511169433594,-0.1711583137512207,0.2421228587627411,False,False,1.8925005570054054,1.083100214600563,-0.5,-0.5,0.7071067690849304,-0.5,0.5,736.664306640625,491.84295654296875,736.664306640625,491.84295654296875,False,False,-0.2271045355197128,-0.5222822911523354,0.11294798575344286,False,,False,caught
4,1787568831.7983975,0.24191250000149012,0.060906500555574894,16.41860870150531,False,,,,,False,False,False,,10.908456802368164,6.852330684661865,7.409214496612549,5.079629421234131,,,3.9226479530334473,True,0.17569475,0.706543504312,1,-1.0,-0.027117609977722168,1.0003676414489746,-0.17569474875926971,-0.004764421842992306,0.17575933039188385,-0.17569474875926971,-0.022273538634181023,0.17710097134113312,-0.17439191043376923,-0.06596474349498749,0.1864507496356964,-0.17439191043376923,-0.06596474349498749,0.1864507496356964,-0.1743917465209961,-0.0659646987915039,0.18645060062408447,False,False,1.704399473965168,0.9908005595207214,-1.0,-1.0,1.4142135381698608,-0.5,-0.5,697.2635498046875,469.4651794433594,697.2635498046875,469.4651794433594,False,False,-0.23286470727584482,-0.5234788703376715,0.11305811365819685,False,,False,caught
5,1787568831.8587916,0.3023678995668888,0.06045539956539869,16.54111968804759,False,,,,,False,False,False,,10.734065055847168,6.786365985870361,7.298590660095215,5.023746967315674,,,3.861257553100586,True,0.17569475,0.706543504312,1,-1.0,0.2713618278503418,1.03616464138031,-0.17569474875926971,0.047676846385002136,0.18204869329929352,-0.17569474875926971,-0.004764421842992306,0.17575933039188385,-0.1753123700618744,-0.02272403985261917,0.17677898705005646,-0.1753123700618744,-0.02272403985261917,0.17677898705005646,-0.17531204223632812,-0.022724151611328125,0.1767786741256714,False,False,1.6603004187345505,0.9574992582201958,-1.0,-0.5,1.1180340051651,-1.0,-1.0,685.9356689453125,495.0486755371094,685.9356689453125,495.0486755371094,False,False,-0.23542127929638362,-0.517944712624176,0.11286500950794388,False,,False,caught
6,1787568831.9196346,0.36320440005511045,0.060836500488221645,16.43750038175859,False,,,,,False,False,False,,10.55875301361084,6.763641834259033,7.126530170440674,4.782803535461426,,,3.962811231613159,True,0.17569475,0.706543504312,1,-1.0,-0.8782123327255249,1.3308857679367065,-0.17569474875926971,-0.15429729223251343,0.23382963240146637,-0.17569474875926971,0.047676846385002136,0.18204869329929352,-0.17558243870735168,0.027017217129468918,0.1776488870382309,-0.17558243870735168,0.027017217129468918,0.1776488870382309,-0.1755828857421875,0.02701711654663086,0.17764930427074432,False,False,1.5398003160953522,0.9538000449538231,-1.0,-1.0,1.4142135381698608,-1.0,-0.5,668.316650390625,438.3578186035156,668.316650390625,438.3578186035156,False,False,-0.2348799292087941,-0.5028327172247818,0.11287552450872887,False,,False,caught
7,1787568831.980932,0.42448659986257553,0.061282199807465076,16.317952083015552,False,,,,,False,False,False,,10.383170127868652,6.790658950805664,6.918557167053223,4.693425178527832,,,4.049929618835449,True,0.17569475,0.706543504312,1,-1.0,-1.0,1.4142135381698608,-0.17569474875926971,-0.17569474875926971,0.24846988916397095,-0.17569474875926971,-0.15429729223251343,0.23382963240146637,-0.17566192150115967,-0.10108940303325653,0.2026725858449936,-0.17566192150115967,-0.10108940303325653,0.2026725858449936,-0.17566204071044922,-0.1010894775390625,0.20267273485660553,False,False,1.5551000833511353,0.9717997163534164,-1.0,-0.5,1.1180340051651,-1.0,-1.0,647.020263671875,460.43096923828125,647.020263671875,460.43096923828125,False,False,-0.2401529258746829,-0.493077727725351,0.11281223825501398,False,,False,caught
8,1787568832.042214,0.48578070010989904,0.06129410024732351,16.314783901957455,False,,,,,False,False,False,,10.207508087158203,6.689569473266602,6.756142616271973,4.558897018432617,,,4.056067943572998,True,0.17569475,0.706543504312,1,-1.0,-0.44116783142089844,1.0929908752441406,-0.17569474875926971,-0.07751087099313736,0.19203275442123413,-0.17569474875926971,-0.17569474875926971,0.24846988916397095,-0.17568515241146088,-0.1538013517856598,0.23349545896053314,-0.17568515241146088,-0.1538013517856598,0.23349545896053314,-0.17568492889404297,-0.15380144119262695,0.23349535465240479,False,False,1.6673998907208443,0.91520044952631,-1.0,-0.5,1.1180340051651,-1.0,-0.5,630.3889770507812,446.3323669433594,630.3889770507812,446.3323669433594,False,False,-0.24237343796835809,-0.4827132851731172,0.11276494031735783,False,,False,caught
9,1787568832.102966,0.5465353997424245,0.060754699632525444,16.459632029266807,False,,,,,False,False,False,,10.03182315826416,6.535768032073975,6.5695414543151855,4.417525768280029,,,4.058859825134277,True,0.17569475,0.706543504312,1,-1.0,-1.0,1.4142135381698608,-0.17569474875926971,-0.17569474875926971,0.24846988916397095,-0.17569474875926971,-0.07751087099313736,0.19203275442123413,-0.1756918728351593,-0.09989883005619049,0.20210741460323334,-0.1756918728351593,-0.09989883005619049,0.20210741460323334,-0.1756916046142578,-0.0998988151550293,0.20210717618465424,False,False,1.5209997072815895,0.9349994361400604,-1.0,-0.5,1.1180340051651,-1.0,-0.5,611.2810668945312,431.5166931152344,611.2810668945312,431.5166931152344,False,False,-0.2453138445531445,-0.4713549712648999,0.11284581924355166,False,,False,caught
