step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787663170.9206445,4.0046870708465576e-07,,,,,4.0046870708465576e-07,False,,,,0.0,0,-1,-0.22712799703342473,-0.5227250915984851,0.113,-0.22712799703342473,-0.5227250915984851,0.113,3.9679476175613626e-05,3.9679476175613626e-05,0.0,0,False,,False,,,,,False,False,False,,11.191471099853516,2.428349256515503,7.498907566070557,5.000308990478516,,,4.5,True,0.280634362,0.544216290717,0,-1.0,1.0,1.4142135381698608,-0.2806343734264374,0.2806343734264374,0.3968769311904907,-0.2806343734264374,0.2806343734264374,0.3968769311904907,-0.15272578597068787,0.15272578597068787,0.21598687767982483,-0.15272578597068787,0.15272578597068787,0.21598687767982483,-0.1527261734008789,0.1527256965637207,0.21598708629608154,False,False,3.385600633919239,1.0002003982663155,0.0,0.0,0.0,0.0,0.0,767.8881225585938,524.0323486328125,767.8881225585938,524.0323486328125,False,False,-0.22712799703342473,-0.5227250915984851,0.11300039679476176,False,,False,caught
1,1787663170.978084,0.05799250025302172,0.05799209978431463,17.24372808915731,0.05799209978431463,17.24372808915731,0.007992500439286232,True,0.008053399622440338,124.17116334492543,0.046828200109303,0.93656400218606,1,0,-0.22742816786306586,-0.5224788645349471,0.113,-0.22744849924036467,-0.5224621869139539,0.113,0.03770488388009082,0.040333966818193887,0.003888397477567196,4,False,,True,2,0.001789400354027748,0.02808499988168478,35.606195628013346,False,False,False,,11.038744926452637,2.5810749530792236,7.498661041259766,5.000428199768066,,,4.287827491760254,True,0.280634362,0.544216290717,0,-1.0,1.0,1.4142135381698608,-0.2806343734264374,0.2806343734264374,0.3968769311904907,-0.2806343734264374,0.2806343734264374,0.3968769311904907,-0.22233587503433228,0.22233566641807556,0.31443026661872864,-0.22233587503433228,0.22233566641807556,0.31443026661872864,-0.2223358154296875,0.2223355770111084,0.3144301772117615,False,False,2.061699517071247,1.104000024497509,-0.5,0.5,0.7071067690849304,0.0,0.0,737.142822265625,555.4849243164062,737.142822265625,555.4849243164062,False,False,-0.22714088540804905,-0.5227230197768098,0.11300477867676131,False,,False,caught
2,1787663171.0249877,0.10390270035713911,0.045910200104117393,21.78165195821737,0.045910200104117393,21.78165195821737,0.0039027007296681404,True,0.008108099922537804,123.33345784507844,0.03790099918842316,0.7580199837684631,2,1,-0.23528980377508318,-0.5240477288382821,0.113,-0.2472092784384036,-0.5264578924419258,0.113,0.7967364042036829,2.0125937298019236,0.004543894901871681,10,False,,True,3,0.01990990061312914,0.02973369974642992,33.631872539510276,False,False,False,,10.81640911102295,2.803410530090332,7.493311882019043,5.00358247756958,,,3.9854400157928467,True,0.280634362,0.544216290717,0,-1.0,1.0,1.4142135381698608,-0.2806343734264374,0.2806343734264374,0.3968769311904907,-0.2806343734264374,0.2806343734264374,0.3968769311904907,-0.25406283140182495,0.2540627121925354,0.3592990040779114,-0.25406283140182495,0.2540627121925354,0.3592990040779114,-0.2540626525878906,0.2540626525878906,0.35929885506629944,False,False,2.045399509370327,1.062699593603611,-1.0,1.0,1.4142135381698608,-0.5,0.5,705.8751220703125,587.2554321289062,705.8751220703125,587.2554321289062,False,False,-0.22743697173007255,-0.522701672434029,0.11300712795655501,False,,False,caught
3,1787663171.084996,0.164945799857378,0.061043099500238895,16.38186802745962,0.061043099500238895,16.38186802745962,0.01494580041617155,True,0.008050800301134586,124.21125386243547,0.04766259994357824,0.9532519988715649,3,2,-0.24628861773021363,-0.526160573619542,0.113,-0.2678273588285807,-0.5302619132891485,0.113,1.4073077844063457,3.5996129550739977,0.004928292706608772,17,False,,True,5,0.015515899285674095,0.028992599807679653,34.49156014408604,False,False,False,,10.562346458435059,3.0574731826782227,7.421953201293945,5.0803399085998535,,,3.735513210296631,True,0.280634362,0.544216290717,0,-1.0,1.0,1.4142135381698608,-0.2806343734264374,0.2806343734264374,0.3968769311904907,-0.2806343734264374,0.2806343734264374,0.3968769311904907,-0.2685233950614929,0.2685233950614929,0.3797494173049927,-0.2685233950614929,0.2685233950614929,0.3797494173049927,-0.2685232162475586,0.2685234546661377,0.3797493577003479,False,False,1.605999656021595,1.2566996738314629,-1.0,1.0,1.4142135381698608,-1.0,1.0,698.5680541992188,595.2996215820312,698.5680541992188,595.2996215820312,False,False,-0.23240230543033957,-0.5238754548444012,0.11299089511475786,False,,False,caught
4,1787663171.129814,0.2107557998970151,0.04581000003963709,21.829294894886495,0.04581000003963709,21.829294894886495,0.010755800642073154,True,0.008115500211715698,123.22099364329755,0.03551029972732067,0.7102059945464134,4,3,-0.255676956641438,-0.5280489763702756,0.113,-0.2725902645190172,-0.5314874575376507,0.113,1.681466307528208,3.4071450601816218,0.005414590239524841,23,False,,False,,,,,False,False,False,,10.2938232421875,3.3259966373443604,7.320580959320068,5.17864465713501,,,3.503209114074707,True,0.280634362,0.544216290717,0,-1.0,1.0,1.4142135381698608,-0.2806343734264374,0.2806343734264374,0.3968769311904907,-0.2806343734264374,0.2806343734264374,0.3968769311904907,-0.2751142978668213,0.27511438727378845,0.38907042145729065,-0.2751142978668213,0.27511438727378845,0.38907042145729065,-0.2751140594482422,0.2751142978668213,0.38907021284103394,False,False,2.2738995030522346,1.0057995095849037,-1.0,1.0,1.4142135381698608,-1.0,1.0,688.1875,605.6019287109375,688.1875,605.6019287109375,False,False,-0.23912525838691653,-0.5250883990492876,0.11290428608786338,False,,False,caught
5,1787663171.1777127,0.25655770022422075,0.04580190032720566,21.833155237142304,0.04580190032720566,21.833155237142304,0.006557701155543327,True,0.008040299639105797,124.37347423425318,0.039762199856340885,0.7952439971268177,5,4,-0.26509290756025017,-0.5299196724154118,0.113,-0.278987685189631,-0.5326673456326333,0.113,1.9715842268823565,3.387915666438469,0.006398987956345081,29,False,,True,6,0.04322709981352091,0.03682759962975979,27.15354815555006,False,False,False,,10.018709182739258,3.6011109352111816,7.221242904663086,5.275540351867676,,,3.26029634475708,False,0.280634362,0.544216290717,0,-1.0,1.0,1.4142135381698608,-0.2806343734264374,0.2806343734264374,0.3968769311904907,-0.2806343734264374,0.2806343734264374,0.3968769311904907,-0.2781182825565338,0.27811840176582336,0.3933187425136566,-0.2781182825565338,0.27811840176582336,0.3933187425136566,-0.2781181335449219,0.278118371963501,0.3933185935020447,False,False,2.2117001935839653,1.0342998430132866,-1.0,1.0,1.4142135381698608,-1.0,1.0,678.0153198242188,615.7566528320312,678.0153198242188,615.7566528320312,False,False,-0.24571285250863822,-0.5262974884630335,0.11291233027459197,False,,False,caught
6,1787663171.2214744,0.3024423997849226,0.04588469956070185,21.793757169033626,0.04588469956070185,21.793757169033626,0.0024424009025096893,True,0.008087499998509884,123.64760435044813,0.03321150038391352,0.6642300076782703,6,5,-0.2717457626900861,-0.5312073821587606,0.113,-0.28536921030800455,-0.5338443020815952,0.113,1.813552057656942,3.2011150885240154,0.006787986494600773,34,False,,True,7,0.026317100040614605,0.06386630050837994,15.657709810023979,False,False,False,,9.740591049194336,3.8792293071746826,7.099547386169434,5.399073600769043,,,3.047136068344116,False,0.280634362,0.544216290717,0,-1.0,1.0,1.4142135381698608,-0.2806343734264374,0.2806343734264374,0.3968769311904907,-0.2806343734264374,0.2806343734264374,0.3968769311904907,-0.2794874906539917,0.27948760986328125,0.39525508880615234,-0.2794874906539917,0.27948760986328125,0.39525508880615234,-0.27948760986328125,0.27948784828186035,0.39525532722473145,False,False,1.5185996890068054,0.9730001911520958,-1.0,1.0,1.4142135381698608,-1.0,1.0,665.5536499023438,628.702880859375,665.5536499023438,628.702880859375,False,False,-0.2539005567549571,-0.5279766154576393,0.11291124055579843,False,,False,caught
7,1787663171.2825541,0.3634811006486416,0.061038700863718987,16.383048555255108,0.061038700863718987,16.383048555255108,0.01348110195249319,True,0.008071600459516048,123.89116693964276,0.0528955003246665,1.0,7,6,-0.2843200777140442,-0.5336003660048185,0.113,-0.29364152637943514,-0.535369980593788,0.113,1.9332226436155526,2.8819297507013673,0.0076408833265304565,42,False,,True,8,0.0030083004385232925,0.062444199807941914,16.014297614120693,False,False,False,,9.461103439331055,4.158717155456543,6.929795742034912,5.571171760559082,,,2.898714780807495,False,0.280634362,0.544216290717,0,-0.3768763542175293,1.0,1.0686607360839844,-0.10576445609331131,0.2806343734264374,0.29990294575691223,-0.10576445609331131,0.2806343734264374,0.29990294575691223,-0.18494462966918945,0.28011178970336914,0.3356592357158661,-0.18494462966918945,0.28011178970336914,0.3356592357158661,-0.18494415283203125,0.28011178970336914,0.335658997297287,False,False,1.4944002032279968,0.9255995973944664,-1.0,1.0,1.4142135381698608,-1.0,1.0,648.1710815429688,646.73876953125,648.1710815429688,646.73876953125,False,False,-0.2652716247691745,-0.5303008802537074,0.11293062302911915,False,,False,caught
8,1787663171.328796,0.40973819978535175,0.04625709913671017,21.618303323443566,0.04625709913671017,21.618303323443566,0.009738201275467873,True,0.008097399957478046,123.49643160166345,0.032380799762904644,0.6476159952580929,8,7,-0.2906382710767595,-0.5348881801614134,0.113,-0.3046892443452417,-0.5377521384561801,0.113,1.8445471690289934,3.2783234444477687,0.007952481508255005,47,False,,False,,,,,False,False,False,,9.276159286499023,4.438828945159912,6.819573879241943,5.678060531616211,,,2.751455545425415,False,0.280634362,0.544216290717,0,-1.0,1.0,1.4142135381698608,-0.2806343734264374,0.2806343734264374,0.3968769311904907,-0.2806343734264374,0.2806343734264374,0.3968769311904907,-0.2370203137397766,0.28039616346359253,0.36715206503868103,-0.2370203137397766,0.28039616346359253,0.36715206503868103,-0.23702049255371094,0.2803959846496582,0.36715203523635864,False,False,1.8036998808383942,0.9391000494360924,-1.0,1.0,1.4142135381698608,-1.0,1.0,636.8843994140625,657.9407348632812,636.8843994140625,657.9407348632812,False,False,-0.27248823703238617,-0.5316022312120404,0.11288071224919691,False,,False,caught
9,1787663171.376704,0.4555400004610419,0.045801800675690174,21.833202739794494,0.045801800675690174,21.833202739794494,0.005540002137422562,True,0.008029899559915066,124.534558936697,0.03546009957790375,0.709201991558075,9,8,-0.2997459570496424,-0.5365592873426269,0.113,-0.311999366432405,-0.5387557508976837,0.113,1.8955581041862086,3.140411681354152,0.008492878638207912,53,False,,True,9,0.030327600426971912,0.08434739988297224,11.855730009312078,False,False,False,,9.039138793945312,4.71922492980957,6.689025402069092,5.807215213775635,,,2.589740514755249,False,0.280634362,0.544216290717,0,-1.0,1.0,1.4142135381698608,-0.2806343734264374,0.2806343734264374,0.3968769311904907,-0.2806343734264374,0.2806343734264374,0.3968769311904907,-0.26075586676597595,0.28052568435668945,0.382999062538147,-0.26075586676597595,0.28052568435668945,0.382999062538147,-0.2607555389404297,0.28052568435668945,0.38299882411956787,False,False,1.6369996592402458,1.0078996419906616,-1.0,1.0,1.4142135381698608,-1.0,1.0,623.5162353515625,671.4761352539062,623.5162353515625,671.4761352539062,False,False,-0.2810828027531859,-0.5332449900068296,0.1128728878007991,False,,False,caught
