step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1787728811.339598,0.500004299916327,0.05000099912285805,19.999600358842592,0.05000099912285805,19.999600358842592,4.301778972148895e-06,False,0.008011600002646446,124.81901239074257,0.04777019936591387,0.8436360055343658,10,9,-0.1935541728079604,-0.6278116802869889,0.113,-0.1562626083310171,-0.7678601354751264,0.113,-0.17016640983571585,-0.7378222882191265,0.113,-0.1562626083310171,-0.7678601354751264,0.113,7270016.3160713995,7270016.366071399,0.04218180011957884,0.049999999813735485,1,True,49,0,3.3975922426470575,17.88707663596981,1.1600002646446061e-05,1,False,,False,,,,,False,False,False,,4.951570987701416,4.558122158050537,8.819809913635254,5.805645942687988,,,4.064429759979248,True,0.20763287,0.896048271913,1,1.0,0.501139760017395,1.1185442209243774,0.2076328694820404,0.1040530875325203,0.2322465479373932,0.2076328694820404,0.18384401500225067,0.2773265838623047,0.2076328843832016,0.1788850873708725,0.27406439185142517,0.2076328843832016,0.1788850873708725,0.27406439185142517,0.20763301849365234,0.17888498306274414,0.27406442165374756,False,False,2.227100543677807,0.9343996644020081,1.0,0.5,1.1180340051651,1.0,0.5,1259.609130859375,869.8203125,1259.609130859375,869.8203125,11.700870513916016,7.999812602996826,12.300870895385742,8.299812316894531,0.6000003814697266,0.2999997138977051,0.6708205938339233,0.2231884002685547,0.19770145416259766,0.29815924167633057,0.4293852150440216,3.6214468479156494,0.621446847915649,3.0000000000000004,1.5,3.0,True,,False,False,-0.20067000220287623,-0.5945894775223143,0.11288372354130541,False,,False,caught
11,1787728811.3905115,0.5500035006552935,0.049999200738966465,20.000319709524042,0.049999200738966465,20.000319709524042,3.5027042031288147e-06,False,0.00800899975001812,124.85953692253987,0.046363900415599346,0.804208017156303,11,10,-0.18938246565056946,-0.6425935703092422,0.113,-0.14244689860880635,-0.7972274276192619,0.113,-0.1562626083310171,-0.7678601354751264,0.113,-0.14244689860880635,-0.7972274276192619,0.113,7270016.366071399,7270016.416071399,0.04021040070801973,0.049999999813735485,1,True,55,0,3.4293614477553818,19.585980218594674,8.999750018119645e-06,1,False,,True,8,0.03676930069923401,0.06361829955130816,15.71874770392912,False,False,False,,5.159204006195068,4.737007141113281,9.049034118652344,6.0009355545043945,,,4.090023517608643,True,0.20763287,0.896048271913,1,1.0,0.7065572142601013,1.2244277000427246,0.2076328694820404,0.14670449495315552,0.25423142313957214,0.2076328694820404,0.1040530875325203,0.2322465479373932,0.2076328843832016,0.11183199286460876,0.2358342856168747,0.2076328843832016,0.11183199286460876,0.2358342856168747,0.20763301849365234,0.1118321418762207,0.23583447933197021,False,False,2.376900054514408,0.928100198507309,1.0,0.0,1.0,1.0,0.5,1321.0491943359375,869.8203125,1321.0491943359375,869.8203125,12.300870895385742,8.299812316894531,12.900871276855469,8.299812316894531,0.6000003814697266,0.0,0.6000003814697266,0.22922420501708984,0.19528961181640625,0.3011341392993927,0.4358251094818115,3.9823708534240723,0.9823708534240718,3.0000000000000004,1.5,3.0,True,,False,False,-0.19773209649802928,-0.609332279087545,0.11285112115100285,False,,False,caught
12,1787728811.4418266,0.602029100060463,0.05202559940516949,19.22130665352095,0.05202559940516949,19.22130665352095,0.0020291022956371307,True,0.008005100302398205,124.9203585494632,0.051337200216948986,0.9254680235887618,12,11,-0.18342648088897048,-0.6594860843702888,0.113,-0.11934814011585007,-0.8152867146443754,0.113,-0.14244689860880635,-0.7972274276192619,0.113,-0.11934814011585007,-0.8152867146443754,0.113,7270016.416071399,7270016.466071399,0.046273401007056236,0.049999999813735485,1,True,62,0,3.442640386734245,20.276445672469766,5.100302398204637e-06,1,False,,True,9,0.025075899437069893,0.07971490081399679,12.544706068610129,False,False,False,,5.366837024688721,4.848839282989502,9.331015586853027,6.2198896408081055,,,4.194578647613525,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,0.14670449495315552,0.25423142313957214,0.2076328843832016,0.14307944476604462,0.25215697288513184,0.2076328843832016,0.14307944476604462,0.25215697288513184,0.20763301849365234,0.14307928085327148,0.2521570026874542,False,False,1.4610998332500458,1.4385003596544266,0.5,1.0,1.1180340051651,1.0,0.0,1351.769287109375,932.7003784179688,1351.769287109375,932.7003784179688,12.900871276855469,8.299812316894531,13.200871467590332,8.899812698364258,0.3000001907348633,0.6000003814697266,0.6708208322525024,0.2819814682006836,0.21895408630371094,0.35700762271881104,0.4699688255786896,4.131579399108887,1.1315793991088863,3.0000000000000004,1.5,3.0,True,,False,False,-0.19349307607374464,-0.6265649208737448,0.11280522151793618,False,,False,caught
13,1787728811.4896004,0.6500027999281883,0.04797369986772537,20.8447545792222,0.04797369986772537,20.8447545792222,2.802349627017975e-06,False,0.008005499839782715,124.91412404139678,0.00019299983978271484,0.8862460251385198,13,12,-0.17830423086721467,-0.673960837727527,0.113,-0.12627249718374267,-0.8475496083644013,0.113,-0.11934814011585007,-0.8152867146443754,0.113,-0.12627249718374267,-0.8475496083644013,0.113,7270016.466071399,7270016.516071399,0.044312301091849804,0.049999999813735485,2,True,68,0,3.450713798558435,21.571449080807017,5.499839782714677e-06,1,False,,True,11,0.008158699609339237,0.027563000097870827,36.28052085945635,False,False,False,,5.574470043182373,4.991918563842773,9.583775520324707,6.396659851074219,,,4.2482733726501465,True,0.20763287,0.896048271913,1,1.0,0.5353667736053467,1.134291648864746,0.2076328694820404,0.11115974187850952,0.2355162352323532,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328843832016,0.2009224146604538,0.2889311909675598,0.2076328843832016,0.2009224146604538,0.2889311909675598,0.20763301849365234,0.20092248916625977,0.28893133997917175,False,False,1.5119006857275963,0.9145000949501991,0.5,0.5,0.7071067690849304,0.5,1.0,1382.4893798828125,964.1404418945312,1382.4893798828125,964.1404418945312,13.200871467590332,8.899812698364258,13.500871658325195,9.199812889099121,0.3000001907348633,0.3000001907348633,0.4242643415927887,0.2527599334716797,0.17677021026611328,0.30844008922576904,0.4041999578475952,4.398767471313477,1.3987674713134761,3.0000000000000004,1.5,3.0,True,,False,False,-0.1891202646028362,-0.6411935038848027,0.11275954412981333,False,,False,caught
14,1787728811.5399723,0.7000045003369451,0.05000170040875673,19.99931985962764,0.05000170040875673,19.99931985962764,4.502944648265839e-06,False,0.008010799996554852,124.83147755905316,0.048239500261843204,0.8471760371594729,14,13,-0.17402486456111976,-0.688712445065355,0.113,-0.12391932956163859,-0.8684493665436428,0.113,-0.12627249718374267,-0.8475496083644013,0.113,-0.12391932956163859,-0.8684493665436428,0.113,7270016.516071399,7270016.566071399,0.04235880170017481,0.049999999813735485,1,True,74,0,3.4610856556333447,22.11791837619822,1.0799996554851365e-05,1,False,,False,,,,,False,False,False,,5.782103061676025,5.192841053009033,9.838648796081543,6.570545196533203,,,4.284113883972168,True,0.20763287,0.896048271913,1,1.0,0.4139712452888489,1.0822994709014893,0.2076328694820404,0.08595404028892517,0.22472095489501953,0.2076328694820404,0.11115974187850952,0.2355162352323532,0.2076328843832016,0.12049073725938797,0.24006131291389465,0.2076328843832016,0.12049073725938797,0.24006131291389465,0.20763301849365234,0.12049055099487305,0.24006132781505585,False,False,2.082499675452709,0.9675007313489914,0.5,0.5,0.7071067690849304,0.5,0.5,1413.209228515625,995.5803833007812,1413.209228515625,995.5803833007812,13.500871658325195,9.199812889099121,13.800871849060059,9.499813079833984,0.3000001907348633,0.3000001907348633,0.4242643415927887,0.25487327575683594,0.17388534545898438,0.3085393011569977,0.7145972847938538,4.508317470550537,1.5083174705505367,3.0000000000000004,1.5,3.0,True,,False,False,-0.18458537324498722,-0.6557528439283545,0.11277253397860895,False,,False,caught
15,1787728811.5949342,0.755111500620842,0.05510700028389692,18.146514868315464,0.05510700028389692,18.146514868315464,0.005111503414809704,True,0.008007999509572983,124.87513252274461,0.05413910001516342,0.9677180311371313,15,14,-0.16934131848898923,-0.7060093641005629,0.113,-0.12128642576494619,-0.8889258199989526,0.113,-0.12391932956163859,-0.8684493665436428,0.113,-0.12128642576494619,-0.8889258199989526,0.113,7270016.566071399,7270016.616071398,0.048385901376605034,0.049999999813735485,1,True,81,0,3.4636933951247646,22.37401238309293,7.999509572982622e-06,1,False,,True,12,0.03380599990487099,0.03762749955058098,26.576307539536195,False,False,False,,5.989736080169678,5.313331604003906,10.136495590209961,6.776327610015869,,,4.397268772125244,True,0.20763287,0.896048271913,1,1.0,0.9586660861968994,1.3852944374084473,0.2076328694820404,0.19905059039592743,0.28763264417648315,0.2076328694820404,0.08595404028892517,0.22472095489501953,0.2076328843832016,0.08954416960477829,0.22611849009990692,0.2076328843832016,0.08954416960477829,0.22611849009990692,0.20763301849365234,0.08954429626464844,0.22611866891384125,False,False,1.6419999301433563,0.9369999170303345,0.5,0.5,0.7071067690849304,0.5,0.5,1443.9293212890625,995.5999755859375,1443.9293212890625,1027.0203857421875,13.800871849060059,9.499813079833984,14.100872039794922,9.5,0.3000001907348633,0.000186920166015625,0.30000025033950806,0.29784679412841797,0.20578241348266602,0.362020879983902,0.8393815159797668,4.5656352043151855,1.565635204315185,3.0000000000000004,1.5,3.0,True,,True,False,-0.17936746027939035,-0.6728559420389099,0.11278957199863054,False,,False,caught
16,1787728811.6411724,0.8014100007712841,0.04629850015044212,21.598971818754492,0.04629850015044212,21.598971818754492,0.0014100037515163422,True,0.008111800067126751,123.27720009428266,4.719942808151245e-05,0.9304580313356893,16,15,-0.16509117033603238,-0.7207684766625067,0.113,-0.11014316601825716,-0.8977315654506166,0.113,-0.12128642576494619,-0.8889258199989526,0.113,-0.11014316601825716,-0.8977315654506166,0.113,7270016.616071398,7270016.666071398,0.04652290139347315,0.049999999813735485,2,True,87,0,3.4610742481696737,21.990619028402577,0.00011180006712675078,1,False,,True,13,0.017511799931526184,0.07945219986140728,12.586183916170395,False,False,False,,6.19736909866333,5.402875900268555,10.391505241394043,6.955473899841309,,,4.472285747528076,True,0.20763287,0.896048271913,1,0.837287187576294,1.0,1.3042429685592651,0.17384834587574005,0.2076328694820404,0.2708037197589874,0.2076328694820404,0.19905059039592743,0.28763264417648315,0.2076328843832016,0.18766720592975616,0.2798756957054138,0.2076328843832016,0.18766720592975616,0.2798756957054138,0.20763301849365234,0.1876673698425293,0.27987590432167053,False,False,1.470400020480156,0.9353002533316612,0.5,0.0,0.5,0.5,0.5,1474.6492919921875,995.5999755859375,1474.6492919921875,995.5999755859375,14.100872039794922,9.5,14.400872230529785,9.5,0.3000001907348633,0.0,0.3000001907348633,0.25500965118408203,0.17914628982543945,0.31164613366127014,0.8504032492637634,4.498223781585693,1.498223781585693,3.0000000000000004,1.5,3.0,True,,False,False,-0.1749923954583654,-0.6876047643397839,0.1128065544342818,False,,False,caught
17,1787728811.6889062,0.8500022999942303,0.04859229922294617,20.57939253732167,0.04859229922294617,20.57939253732167,2.3031607270240784e-06,False,0.008004799485206604,124.92505300701983,0.000609399750828743,0.8914820324312226,17,16,-0.16021951443916277,-0.73533427907957,0.113,-0.09859926142534453,-0.9068539127416496,0.113,-0.11014316601825716,-0.8977315654506166,0.113,-0.09859926142534453,-0.9068539127416496,0.113,7270016.666071398,7270016.716071398,0.04457410145550966,0.049999999813735485,2,True,93,0,3.4591337024254774,21.6823440276024,4.799485206603837e-06,1,False,,True,14,0.002506699413061142,0.06230080034583807,16.051158162477826,False,False,False,,6.405002117156982,5.590543270111084,10.645740509033203,7.135803699493408,,,4.513501167297363,True,0.20763287,0.896048271913,1,1.0,0.491380512714386,1.1142059564590454,0.2076328694820404,0.10202674567699432,0.2313457727432251,0.17384834587574005,0.2076328694820404,0.2708037197589874,0.17736031115055084,0.2055574208498001,0.27149683237075806,0.17736031115055084,0.2055574208498001,0.27149683237075806,0.17736053466796875,0.20555734634399414,0.2714969217777252,False,False,1.4610998332500458,0.8824998512864113,0.0,0.5,0.5,0.5,0.0,1474.6492919921875,995.5999755859375,1474.6492919921875,1027.0400390625,14.400872230529785,9.5,14.400872230529785,9.5,0.0,0.0,0.0,0.25423526763916016,0.1803297996520996,0.31169602274894714,0.8474503755569458,4.4373908042907715,1.437390804290771,3.0000000000000004,1.5,3.0,True,,True,False,-0.1706861540404721,-0.7023646150807767,0.11289365909274907,False,,False,caught
18,1787728811.7381084,0.9000051999464631,0.05000289995223284,19.998840086380746,0.05000289995223284,19.998840086380746,5.2032992243766785e-06,False,0.00805719941854477,124.11260390283508,0.04871189966797829,0.8535320343581291,18,17,-0.1550262460997568,-0.7497897127968589,0.113,-0.09859926142534453,-0.9068539127416496,0.113,-0.09859926142534453,-0.9068539127416496,0.113,-0.09859926142534453,-0.9068539127416496,0.113,7270016.716071398,7270016.766071398,0.04267660155892372,0.049999999813735485,1,True,99,0,3.463345055702391,20.152200836766294,5.719941854476912e-05,1,False,,False,,,,,False,False,False,,6.582362651824951,5.796100616455078,10.901715278625488,7.312382698059082,,,4.577763557434082,True,0.20763287,0.896048271913,1,1.0,-0.3530401587486267,1.0604891777038574,0.2076328694820404,-0.0733027383685112,0.22019241750240326,0.2076328694820404,0.10202674567699432,0.2313457727432251,0.20448601245880127,0.11278893053531647,0.23352916538715363,0.20448601245880127,0.11278893053531647,0.23352916538715363,0.20448589324951172,0.11278915405273438,0.23352916538715363,False,False,1.73219945281744,0.9153001010417938,0.0,0.5,0.5,0.0,0.5,1474.6492919921875,995.5999755859375,1474.6492919921875,1027.0400390625,14.400872230529785,9.5,14.400872230529785,9.5,0.0,0.0,0.0,0.25597476959228516,0.17657899856567383,0.3109714090824127,,4.12671422958374,1.1267142295837398,3.0000000000000004,1.5,3.0,True,,True,False,-0.16620612263916634,-0.717010814057922,0.11282663474425504,False,,False,caught
19,1787728811.7939777,0.9541967008262873,0.05419150087982416,18.453078135215595,0.05419150087982416,18.453078135215595,0.004196704365313053,True,0.008004199713468552,124.93441390740344,0.0004107002168893814,0.9748480505304339,19,18,-0.1489674330371164,-0.7666543854670292,0.113,-0.09859926142534453,-0.9068539127416496,0.113,-0.09859926142534453,-0.9068539127416496,0.113,-0.09859926142534453,-0.9068539127416496,0.113,7270016.766071398,7270016.816071398,0.04874240234494209,0.049999999813735485,2,True,106,0,3.4649019520639897,18.362081519284995,4.199713468551469e-06,1,False,,True,15,0.02169330045580864,0.06359750032424927,15.723888437462804,False,False,False,,6.786848545074463,5.9088897705078125,11.206324577331543,7.512107849121094,,,4.701284885406494,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,-0.0733027383685112,0.22019241750240326,0.20730572938919067,-0.053958162665367126,0.21421284973621368,0.20730572938919067,-0.053958162665367126,0.21421284973621368,0.207305908203125,-0.05395793914794922,0.21421296894550323,False,False,1.6357004642486572,0.9001996368169785,0.0,0.5,0.5,0.0,0.5,1474.6492919921875,995.5999755859375,1474.6492919921875,1027.0400390625,14.400872230529785,9.5,14.400872230529785,9.5,0.0,0.0,0.0,0.3046092987060547,0.19972515106201172,0.36424848437309265,,3.762558937072754,0.7625589370727535,3.0000000000000004,1.5,3.0,True,,True,False,-0.1605698213666479,-0.7340066046086204,0.11275191974332589,False,,False,caught
20,1787728811.8403027,1.0004788003861904,0.046282099559903145,21.60662566108729,0.046282099559903145,21.60662566108729,0.0004788041114807129,False,0.00807959958910942,123.76850968554318,0.0018670996651053429,0.9386100468732791,20,19,-0.14377416469771026,-0.7811098191843181,0.113,-0.09859926142534453,-0.9068539127416496,0.113,-0.09859926142534453,-0.9068539127416496,0.113,-0.09859926142534453,-0.9068539127416496,0.113,7270016.816071398,7270016.866071397,0.04693050216883421,0.049999999813735485,2,True,112,0,3.463079199095758,16.824310810387562,7.959958910942061e-05,1,False,,True,16,0.01003700029104948,0.08529439941048622,11.724099201254925,False,False,False,,6.994154453277588,5.854931831359863,11.470385551452637,7.680599212646484,,,4.834222316741943,True,0.20763287,0.896048271913,1,1.0,-0.9294074177742004,1.365209937095642,0.2076328694820404,-0.19297553598880768,0.2834624648094177,0.2076328694820404,0.2076328694820404,0.293637216091156,0.20759887993335724,0.1804400533437729,0.2750561833381653,0.20759887993335724,0.1804400533437729,0.2750561833381653,0.20759868621826172,0.18043994903564453,0.27505597472190857,False,False,1.7118994146585464,0.9083002805709839,0.0,-0.5,0.5,0.0,0.5,1474.6492919921875,964.1599731445312,1474.6492919921875,964.1599731445312,14.400872230529785,9.5,14.400872230529785,9.199999809265137,0.0,-0.3000001907348633,0.3000001907348633,0.26406097412109375,0.16849136352539062,0.31323719024658203,,3.449343681335449,0.4493436813354488,3.0000000000000004,1.5,3.0,True,,False,False,-0.15554897651368627,-0.7485426801683588,0.1128356317107708,False,,False,caught
21,1787728811.8891022,1.0500028003007174,0.04952399991452694,20.1922300647341,0.04952399991452694,20.1922300647341,2.804212272167206e-06,False,0.008004199713468552,124.93441390740344,0.0018677003681659698,0.8998460542404877,21,20,-0.13787308185467392,-0.7952843336073356,0.113,-0.08962460427614069,-0.8954795645773248,0.113,-0.09859926142534453,-0.9068539127416496,0.113,-0.08962460427614069,-0.8954795645773248,0.113,7270016.866071397,7270016.916071397,0.044992302544415,0.049999999813735485,2,True,118,0,3.4649803839213504,14.577934770133439,4.199713468551469e-06,1,False,,False,,,,,False,False,False,,7.20175313949585,6.035371780395508,11.734603881835938,7.847444534301758,,,4.881633281707764,True,0.20763287,0.896048271913,1,1.0,0.1145639419555664,1.006541132926941,0.2076328694820404,0.02378723956644535,0.20899102091789246,0.2076328694820404,-0.19297553598880768,0.2834624648094177,0.20762932300567627,-0.1541583389043808,0.25860148668289185,0.20762720704078674,-0.13100937008857727,0.24550460278987885,0.2076272964477539,-0.13100957870483398,0.24550479650497437,True,False,1.560799777507782,0.917600467801094,-0.5,0.0,0.5,0.0,-0.5,1443.9293212890625,964.1599731445312,1443.9293212890625,964.1599731445312,14.400872230529785,9.199999809265137,14.100872039794922,9.199999809265137,-0.3000001907348633,0.0,0.3000001907348633,0.2642183303833008,0.16684532165527344,0.3124879002571106,-0.5561507344245911,2.9897143840789795,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.15047634621372868,-0.7630081827663651,0.11287069229462435,False,,False,caught
22,1787728811.9394045,1.100004400126636,0.050001599825918674,19.99936009010742,0.050001599825918674,19.99936009010742,4.404224455356598e-06,False,0.008009499870240688,124.851740583142,0.049916500225663185,0.8608220549703466,22,21,-0.13163716100492218,-0.8093183640425125,0.113,-0.1012097803408719,-0.8863484343327219,0.113,-0.08962460427614069,-0.8954795645773248,0.113,-0.1012097803408719,-0.8863484343327219,0.113,7270016.916071397,7270016.966071397,0.04304110258817673,0.049999999813735485,1,True,124,0,3.4608016720484227,11.742425136549382,9.499870240688157e-06,1,False,,True,17,0.046181799843907356,0.05764830019325018,17.34656523518947,False,False,False,,7.4093804359436035,5.904362201690674,12.004512786865234,8.00841999053955,,,5.053939342498779,True,0.20763287,0.896048271913,1,1.0,0.08624792098999023,1.0037124156951904,0.2076328694820404,0.017907902598381042,0.20840369164943695,0.2076328694820404,0.02378723956644535,0.20899102091789246,0.20763228833675385,0.007695842534303665,0.20777486264705658,0.20763228833675385,0.007695838809013367,0.20777486264705658,0.20763206481933594,0.007695674896240234,0.20777463912963867,False,False,1.5821000561118126,0.9196996688842773,-0.5,-0.5,0.7071067690849304,-0.5,0.0,1413.209228515625,932.7199096679688,1413.209228515625,932.7199096679688,14.100872039794922,9.199999809265137,13.800871849060059,8.899999618530273,-0.3000001907348633,-0.3000001907348633,0.4242643415927887,0.2699089050292969,0.16097545623779297,0.31426727771759033,-0.8996957540512085,2.4113450050354004,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.14501454011193973,-0.7774009223658194,0.11280643769132034,False,,False,caught
23,1787728811.9891973,1.1500027999281883,0.049998399801552296,20.000640099864818,0.049998399801552296,20.000640099864818,2.804212272167206e-06,False,0.008001100271940231,124.98281061505863,0.04692140035331249,0.8214320645534696,23,22,-0.12546154577577287,-0.8233760057634678,0.113,-0.10316424428380777,-0.8657136990921614,0.113,-0.1012097803408719,-0.8863484343327219,0.113,-0.10316424428380777,-0.8657136990921614,0.113,7270016.966071397,7270017.016071397,0.04107160307466984,0.049999999813735485,1,True,130,0,3.460589004984888,8.239924803058463,1.1002719402311567e-06,1,False,,True,18,0.013582799583673477,0.06367450021207333,15.704873955341858,False,False,False,,7.6170125007629395,5.912057876586914,12.277661323547363,8.163045883178711,,,5.175769805908203,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,0.017907902598381042,0.20840369164943695,0.20763278007507324,0.016846323385834694,0.20831507444381714,0.20763278007507324,0.016846323385834694,0.20831507444381714,0.20763254165649414,0.016846179962158203,0.20831482112407684,False,False,1.5882998704910278,0.9366003796458244,-0.5,-0.5,0.7071067690849304,-0.5,-0.5,1382.4893798828125,901.2799682617188,1382.4893798828125,901.2799682617188,13.800871849060059,8.899999618530273,13.500871658325195,8.59999942779541,-0.3000001907348633,-0.3000001907348633,0.4242643415927887,0.2731485366821289,0.15462589263916016,0.31387782096862793,-0.7129569053649902,1.6921203136444092,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.13924167403860294,-0.7916324344990969,0.11285379950072226,False,,False,caught
24,1787728812.0393682,1.200003600679338,0.050000800751149654,19.999679704669674,0.050000800751149654,19.999679704669674,3.6051496863365173e-06,False,0.008159700781106949,122.55351352042342,0.04498300049453974,0.7851260743481147,24,23,-0.11705789187880102,-0.8361705020510115,0.113,-0.10578766271296328,-0.8451001085724934,0.113,-0.10316424428380777,-0.8657136990921614,0.113,-0.10578766271296328,-0.8451001085724934,0.113,7270017.016071397,7270017.066071397,0.03925630357116461,0.049999999813735485,1,True,136,0,3.190595318773918,4.548311733650802,0.00015970078110694869,1,False,,True,19,0.0011876998469233513,0.08230969961732626,12.149236416232762,False,False,False,,7.824645042419434,5.928904056549072,12.598796844482422,8.339129447937012,,,5.348056793212891,True,0.20763287,0.896048271913,1,1.0,-0.07492756843566895,1.0028032064437866,0.2076328694820404,-0.015557426027953625,0.2082148939371109,0.2076328694820404,0.2076328694820404,0.293637216091156,0.20763283967971802,0.18780025839805603,0.2799648642539978,0.20763283967971802,0.18780025839805603,0.2799648642539978,0.20763301849365234,0.18780040740966797,0.2799651026725769,False,False,1.587100327014923,0.9289002045989037,-1.0,-0.5,1.1180340051651,-0.5,-0.5,1321.0491943359375,869.8399658203125,1321.0491943359375,869.8399658203125,13.500871658325195,8.59999942779541,12.900871276855469,8.299999237060547,-0.6000003814697266,-0.3000001907348633,0.6708208322525024,0.3211355209350586,0.17608356475830078,0.36624231934547424,-0.8286979794502258,0.9390378594398499,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.13228578482503378,-0.8081331810273473,0.1129012323318256,False,,False,caught
25,1787728812.0901036,1.2500026002526283,0.04999899957329035,20.00040017869085,0.04999899957329035,20.00040017869085,2.6049092411994934e-06,False,0.008007099851965904,124.88916317866074,0.0018524006009101868,0.917650073459931,25,24,-0.11384493016511087,-0.8281677271988277,0.113,-0.11934814011585007,-0.8152867146443754,0.113,-0.10578766271296328,-0.8451001085724934,0.113,-0.11934814011585007,-0.8152867146443754,0.113,7270017.066071397,7270017.1160713965,0.045882503502070904,0.049999999813735485,2,True,143,0,1.3244885014971821,0.7944548046940463,7.099851965904069e-06,1,False,,False,,,,,False,False,False,,8.032278060913086,6.11670446395874,12.879901885986328,8.451382637023926,,,5.380537033081055,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,-0.015557426027953625,0.2082148939371109,0.2076328843832016,0.005581973120570183,0.20770789682865143,0.2076328843832016,0.005581974983215332,0.20770789682865143,0.20763301849365234,0.005581855773925781,0.20770803093910217,False,False,2.2895000874996185,0.9906003251671791,-1.0,0.0,1.0,-1.0,-0.5,1259.609130859375,869.8399658203125,1259.609130859375,869.8399658203125,12.900871276855469,8.299999237060547,12.300870895385742,8.299999237060547,-0.6000003814697266,0.0,0.6000003814697266,0.28110504150390625,0.11225318908691406,0.3026893138885498,-0.4496418833732605,0.15282881259918213,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.12493819575339005,-0.8209315025756363,0.1129409165806296,False,,False,caught
