step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787663099.4504426,3.0081719160079956e-07,,,,,3.0081719160079956e-07,False,,,,0.0,0,-1,-0.2270661556223993,-0.5227591670958148,0.113,-0.2270661556223993,-0.5227591670958148,0.113,0.004735174484311877,0.004735174484311877,0.0,0,False,,False,,,,,False,False,False,,7.901377201080322,9.482206344604492,7.500380516052246,5.0001091957092285,,,4.499999523162842,True,0.147159761,0.877352725444,2,-1.0,-0.8520040512084961,1.31373929977417,-0.14715975522994995,-0.1253807097673416,0.19332954287528992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.440100535750389,0.9856997057795525,0.0,0.0,0.0,0.0,0.0,768.0389404296875,524.0114135742188,768.0389404296875,524.0114135742188,False,False,-0.2270661556223993,-0.5227591670958148,0.11295264825515688,False,,False,caught
1,1787663099.508418,0.05724160000681877,0.05724129918962717,17.469903970684374,0.05724129918962717,17.469903970684374,0.007241600193083286,True,0.008092199452221394,123.57579739652728,0.04729999974370003,0.9459999948740005,1,0,-0.22707679520558746,-0.5227444178907942,0.113,-0.22707740253914963,-0.5227435759699157,0.113,0.0025001816557852627,0.0025582027702402443,0.0033361976966261864,4,False,,True,1,0.029444199986755848,,,False,False,False,,7.901377201080322,9.482206344604492,7.500308990478516,5.000033855438232,,,4.500080585479736,True,0.147159761,0.877352725444,2,-1.0,-1.0,1.4142135381698608,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.908799633383751,1.3405000790953636,0.0,0.0,0.0,0.0,0.0,768.0316162109375,524.0035400390625,768.0316162109375,524.0035400390625,False,False,-0.2270666514583611,-0.5227538904846492,0.11297920420261065,False,,False,caught
2,1787663099.553045,0.10290940012782812,0.04566780012100935,21.897266725137317,0.04566780012100935,21.897266725137317,0.002909400500357151,True,0.008084000088274479,123.70113669969652,0.03732640016824007,0.7465280033648014,2,1,-0.22707740253914963,-0.5227435759699157,0.113,-0.22707740253914963,-0.5227435759699157,0.113,0.00414950634250096,0.00414950634250096,0.0038276957347989082,10,False,,True,2,0.02662009932100773,0.029127199202775955,34.332171556841466,False,False,False,,7.901377201080322,9.482206344604492,7.50034761428833,5.000100612640381,,,4.5000104904174805,True,0.147159761,0.877352725444,2,-1.0,-1.0,1.4142135381698608,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14715975522994995,-0.1253807097673416,0.19332954287528992,-0.12911100685596466,-0.11000310629606247,0.16961820423603058,-0.12911100685596466,-0.11000310629606247,0.16961820423603058,-0.12911081314086914,-0.11000347137451172,0.16961829364299774,False,False,1.5636999160051346,0.9181005880236626,0.0,0.0,0.0,0.0,0.0,768.0355834960938,524.0105590820312,768.0355834960938,524.0105590820312,False,False,-0.22706713917490742,-0.522757826631269,0.11296240449103855,False,,False,caught
3,1787663099.6144862,0.16433100029826164,0.06142160017043352,16.280917417084314,0.06142160017043352,16.280917417084314,0.014331000857055187,True,0.008049500174820423,124.23131601737111,0.04878190066665411,0.9756380133330822,3,2,-0.22707740253914963,-0.5227435759699157,0.113,-0.22707740253914963,-0.5227435759699157,0.113,0.0036979214695635294,0.0036979214695635294,0.004422493278980255,17,False,,True,3,0.0227827001363039,0.048481100238859653,20.62659459197788,False,False,False,,7.772266387939453,9.37220287322998,7.500620365142822,4.999980449676514,,,4.380652904510498,True,0.147159761,0.877352725444,2,-1.0,-1.0,1.4142135381698608,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14494609832763672,-0.14260263741016388,0.20333440601825714,-0.14494609832763672,-0.14260263741016388,0.20333440601825714,-0.14494609832763672,-0.14260292053222656,0.20333461463451385,False,False,1.5452001243829727,0.9075002744793892,0.0,-0.5,0.5,0.0,0.0,768.0635375976562,492.55792236328125,768.0635375976562,492.55792236328125,False,False,-0.22705323597732358,-0.5227606237319598,0.11297780059869493,False,,False,caught
4,1787663099.6500697,0.20094110071659088,0.03661010041832924,27.314866350362134,0.03661010041832924,27.314866350362134,0.000941101461648941,False,0.00807970017194748,123.76696891203655,0.027985199354588985,0.5597039870917797,4,3,-0.22365058577711885,-0.5178420861932297,0.113,-0.2180666334369742,-0.5098551737875306,0.113,0.5950960406840768,1.5696240025941641,0.004748190753161907,22,False,,False,,,,,False,False,False,,7.627320289611816,9.229599952697754,7.500027656555176,4.999420642852783,,,4.232093811035156,True,0.147159761,0.877352725444,2,-1.0,-1.0,1.4142135381698608,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14688825607299805,-0.1466008722782135,0.2075282484292984,-0.14688825607299805,-0.1466008722782135,0.2075282484292984,-0.14688825607299805,-0.14660072326660156,0.20752814412117004,False,False,1.5785004943609238,0.9257998317480087,0.5,-0.5,0.7071067690849304,0.0,-0.5,798.7228393554688,492.499267578125,798.7228393554688,492.499267578125,False,False,-0.22705929323539495,-0.5227199791598692,0.11297165509414613,False,,False,caught
5,1787663099.7063732,0.25617800001055,0.05523689929395914,18.10384023690777,0.05523689929395914,18.10384023690777,0.006178000941872597,True,0.008028100244700909,124.56247051225698,0.04940829984843731,0.9881659969687462,5,4,-0.21370340178008101,-0.5181221178643829,0.113,-0.20687786818112286,-0.5183142692894294,0.113,1.176216465131529,1.8464203432298667,0.005436188541352749,29,False,,True,4,0.05094149988144636,0.06525680050253868,15.324073388506031,False,False,False,,7.480432033538818,9.082999229431152,7.5067458152771,4.944881916046143,,,4.1382012367248535,True,0.147159761,0.877352725444,2,-0.8180803060531616,-1.0,1.291996717453003,-0.12038850039243698,-0.14715975522994995,0.19012990593910217,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.1471264511346817,-0.14709118008613586,0.20804329216480255,-0.1471264511346817,-0.14709118008613586,0.20804329216480255,-0.1471266746520996,-0.14709091186523438,0.20804324746131897,False,False,1.5686992555856705,0.9163999930024147,0.0,-1.0,1.0,0.5,-0.5,768.6907348632812,455.3436584472656,768.6907348632812,455.3436584472656,False,False,-0.2251978953730555,-0.5206166203628072,0.11294909213151139,False,,False,caught
6,1787663099.7520564,0.3019179003313184,0.045739900320768356,21.8627498745542,0.045739900320768356,21.8627498745542,0.001917901448905468,True,0.008081099949777126,123.74553046180051,0.03346659988164902,0.6693319976329803,6,5,-0.2119265208873383,-0.5113656080471911,0.113,-0.20758743483336983,-0.49486642814097614,0.113,1.1770363763306952,2.765799280618663,0.005720986053347588,34,False,,True,5,0.015667200088500977,0.06401669979095459,15.62092396617574,False,False,False,,7.333305358886719,8.935908317565918,7.567460536956787,4.870347023010254,,,4.072299003601074,True,0.147159761,0.877352725444,2,-1.0,-1.0,1.4142135381698608,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14715568721294403,-0.14715130627155304,0.20810647308826447,-0.14715568721294403,-0.14715130627155304,0.20810647308826447,-0.14715576171875,-0.14715099334716797,0.20810630917549133,False,False,1.4952998608350754,0.9062997996807098,0.0,-1.0,1.0,0.0,-1.0,774.907958984375,447.5323791503906,774.907958984375,447.5323791503906,False,False,-0.22068882145996987,-0.5192245363887341,0.11302823327685144,False,,False,caught
7,1787663099.813494,0.3633410008624196,0.06142310053110123,16.280519728789265,0.06142310053110123,16.280519728789265,0.01334100216627121,True,0.00805089995265007,124.20971641447805,0.05207860004156828,1.0,7,6,-0.20654576735214705,-0.5001026551166868,0.113,-0.203065876836774,-0.493305227123228,0.113,1.5877068706572854,2.3492970531990904,0.006345783360302448,42,False,,True,6,0.01575120072811842,0.08068689983338118,12.393585601442176,False,False,False,,7.186149597167969,8.78875732421875,7.59652042388916,4.715817928314209,,,4.093560695648193,True,0.147159761,0.877352725444,2,-1.0,-1.0,1.4142135381698608,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.12038850039243698,-0.14715975522994995,0.19012990593910217,-0.12367142736911774,-0.147158682346344,0.19222460687160492,-0.12367142736911774,-0.147158682346344,0.19222460687160492,-0.1236715316772461,-0.14715862274169922,0.1922246366739273,False,False,1.541399396955967,0.9431997314095497,0.0,-1.0,1.0,0.0,-1.0,777.8837280273438,431.3377380371094,777.8837280273438,431.3377380371094,False,False,-0.2150105331792012,-0.5135349983442579,0.1129652779162817,False,,False,caught
8,1787663099.858167,0.40901750046759844,0.04567649960517883,21.89309620141337,0.04567649960517883,21.89309620141337,0.009017501957714558,True,0.008093299344182014,123.55900325358218,0.03105909936130047,0.6211819872260094,8,7,-0.20193113097586532,-0.4935928981682853,0.113,-0.19737764041932848,-0.48763308759628227,0.113,1.747902510477533,2.4968149863260014,0.0067106811329722404,47,False,,False,,,,,False,False,False,,7.062478065490723,8.64159870147705,7.589817047119141,4.592944145202637,,,4.082852840423584,True,0.147159761,0.877352725444,2,-0.9066415429115295,-1.0,1.3498144149780273,-0.1334211528301239,-0.14715975522994995,0.19863836467266083,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14427898824214935,-0.147159606218338,0.20608827471733093,-0.14427898824214935,-0.147159606218338,0.20608827471733093,-0.14427900314331055,-0.14715957641601562,0.20608825981616974,False,False,2.1286001428961754,0.9931996464729309,0.0,-1.0,1.0,0.0,-1.0,777.197265625,418.4605407714844,777.197265625,418.4605407714844,False,False,-0.2116228810958012,-0.5081383256855445,0.11287024420534447,False,,False,caught
9,1787663099.9053588,0.45521000027656555,0.046192499808967113,21.648536107281103,0.046192499808967113,21.648536107281103,0.005210001952946186,True,0.00803299993276596,124.48649425740443,0.034376599825918674,0.6875319965183735,9,8,-0.1968757919145214,-0.4867280938050389,0.113,-0.19366013845919738,-0.48232391217677406,0.113,1.7785815453036207,2.3238318852865856,0.007133479230105877,53,False,,True,7,0.04369259998202324,0.061339699663221836,16.30265562906859,False,False,False,,6.918199062347412,8.494439125061035,7.584221839904785,4.434671878814697,,,4.114036560058594,True,0.147159761,0.877352725444,2,-1.0,-1.0,1.4142135381698608,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14680643379688263,-0.14715972542762756,0.2078656107187271,-0.14680643379688263,-0.14715972542762756,0.2078656107187271,-0.1468062400817871,-0.14715957641601562,0.207865372300148,False,False,1.6063004732131958,0.9289998561143875,-0.5,-1.0,1.1180340051651,0.0,-1.0,745.904296875,401.8736267089844,745.904296875,401.8736267089844,False,False,-0.20713242118915703,-0.5012578599326702,0.11284938948082744,False,,False,caught
