step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1785760815.5842304,0.6183914998546243,0.06175369955599308,16.193361809737144,False,,,,,False,False,False,,3.512838840484619,4.701095104217529,7.400510787963867,2.8449225425720215,,,4.308058738708496,True,1.6886992380023003,0.11305610090494156,-0.9437227249145508,0.9504705667495728,0.09264642745256424,-1.0,766.2480562925339,198.28432846069336,766.2480562925339,198.28432846069336,False,False,-0.16630924088875168,-0.4273945500954082,0.11354086758767407,False,,False,keyboard_interrupt
11,1785760815.6454995,0.6806744998320937,0.062282999977469444,16.05574555435263,False,,,,,False,False,False,,3.5628387928009033,4.651094913482666,7.422398567199707,2.534745454788208,,,4.40172004699707,True,1.6739005222916603,0.13442665338516235,-0.7953637838363647,0.8066436648368835,0.11305610090494156,-0.9437227249145508,770.3776434659958,173.27808952331543,770.3776434659958,173.27808952331543,False,False,-0.15595723894295127,-0.4144235292905314,0.11345919065160052,False,,False,keyboard_interrupt
12,1785760815.7101076,0.7427915995940566,0.06211709976196289,16.098626687853596,False,,,,,False,False,False,,3.6128387451171875,4.601094722747803,7.44714879989624,2.2686829566955566,,,4.487992763519287,True,1.8116002902388573,0.17032372951507568,-0.6420848369598389,0.6642914414405823,0.13442665338516235,-0.7953637838363647,775.6099890470505,153.0909423828125,775.6099890470505,153.0909423828125,False,False,-0.1467953155575292,-0.40341092973902587,0.11341077203318242,False,,False,keyboard_interrupt
13,1785760815.7719328,0.8046088004484773,0.06181720085442066,16.176727289140725,False,,,,,False,False,False,,3.6628386974334717,4.5510945320129395,7.484088897705078,1.987472414970398,,,4.60153341293335,True,1.821800135076046,0.21989619731903076,-0.4816964566707611,0.529514729976654,0.17032372951507568,-0.6420848369598389,782.3652004003525,137.9464054107666,782.3652004003525,137.9464054107666,False,False,-0.13663678387411815,-0.3920242059564269,0.11341528397032608,False,,False,keyboard_interrupt
14,1785760815.8333411,0.8665063995867968,0.06189759913831949,16.155715470730126,False,,,,,False,False,False,,3.712838649749756,4.576094627380371,7.524180889129639,1.741127371788025,,,4.750091552734375,True,1.5980005264282227,0.27806347608566284,-0.33176276087760925,0.43288084864616394,0.21989619731903076,-0.4816964566707611,790.9073108434677,127.51578330993652,790.9073108434677,127.51578330993652,False,False,-0.12738675294058613,-0.3822232459401204,0.11353784157546505,False,,False,keyboard_interrupt
15,1785760815.8943524,0.928578999824822,0.06207260023802519,16.110167709510705,False,,,,,False,False,False,,3.76283860206604,4.526094436645508,7.575077533721924,1.5341495275497437,,,4.8461222648620605,True,1.8841000273823738,0.35067620873451233,-0.20003898441791534,0.4037194550037384,0.27806347608566284,-0.33176276087760925,801.6800845861435,121.22655725479126,801.6800845861435,121.22655725479126,False,False,-0.11889749727341258,-0.3744523874054786,0.11362262420556407,False,,False,keyboard_interrupt
16,1785760815.9553337,0.9905457003042102,0.06196670047938824,16.13769963970611,False,,,,,False,False,False,,3.812838554382324,4.4760942459106445,7.630363464355469,1.3930035829544067,,,4.90703010559082,True,1.717299222946167,0.39821797609329224,-0.12546278536319733,0.4175146520137787,0.35067620873451233,-0.20003898441791534,813.9133418798447,117.28200697898865,813.9133418798447,117.28200697898865,False,False,-0.11226949364667455,-0.3697330311511407,0.11372604316322994,False,,False,keyboard_interrupt
17,1785760816.0182652,1.0523842005059123,0.06183850020170212,16.17115545717059,False,,,,,False,False,False,,3.8628385066986084,4.426094055175781,7.709683418273926,1.27620267868042,,,4.971924304962158,True,1.958400011062622,0.4283091127872467,-0.06108103320002556,0.4326425790786743,0.39821797609329224,-0.12546278536319733,827.0709985494614,115.36161923408508,827.0709985494614,115.36161923408508,False,False,-0.10543141711794288,-0.3667942971763028,0.11384604030224513,False,,False,keyboard_interrupt
18,1785760816.078378,1.1135785998776555,0.0611943993717432,16.341364737076816,False,,,,,False,False,False,,3.9128384590148926,4.376093864440918,7.808335304260254,1.1977256536483765,,,5.027615547180176,True,1.7215004190802574,0.4537009000778198,-0.014535073190927505,0.4539336562156677,0.4283091127872467,-0.06108103320002556,841.0086911916733,114.90463650226593,841.0086911916733,114.90463650226593,False,False,-0.09901505655196544,-0.36613713736390563,0.11389479866345904,False,,False,keyboard_interrupt
19,1785760816.1421957,1.1748478999361396,0.06126930005848408,16.32138769408919,False,,,,,False,False,False,,3.9628384113311768,4.326093673706055,7.9262518882751465,1.148626446723938,,,5.079856872558594,True,1.7211996018886566,0.46729278564453125,0.018342871218919754,0.46765267848968506,0.4537009000778198,-0.014535073190927505,855.3639262914658,115.481336414814,855.3639262914658,115.481336414814,False,False,-0.09274569444123573,-0.3673649625598194,0.11391496585260215,False,,False,keyboard_interrupt
20,1785760816.2005212,1.235721499659121,0.06087359972298145,16.42748259591543,False,,,,,False,False,False,,4.012838363647461,4.276093482971191,8.040666580200195,1.1213148832321167,,,5.116251468658447,True,1.7909007146954536,0.47398871183395386,0.03995581343770027,0.475669801235199,0.46729278564453125,0.018342871218919754,869.9248603582382,116.73754721879959,869.9248603582382,116.73754721879959,False,False,-0.08729772925850221,-0.3694751763924649,0.1139579256965756,False,,False,keyboard_interrupt
21,1785760816.2641718,1.298374400474131,0.06265290081501007,15.960952916651307,False,,,,,False,False,False,,4.062838554382324,4.226093292236328,8.175897598266602,1.1066725254058838,,,5.162174224853516,True,1.922599971294403,0.47102847695350647,0.056238386780023575,0.47437387704849243,0.47398871183395386,0.03995581343770027,884.3948568105698,118.50568217039108,884.3948568105698,118.50568217039108,False,False,-0.08141046025459701,-0.37276877009682235,0.11398519477204491,False,,False,keyboard_interrupt
22,1785760816.456429,1.3595131998881698,0.06113879941403866,16.356225663312266,False,,,,,False,False,False,,4.1128387451171875,4.179590702056885,8.31644058227539,1.1053496599197388,,,5.2078046798706055,True,2.256300300359726,0.46112868189811707,0.06694798171520233,0.4659631848335266,0.47102847695350647,0.056238386780023575,898.5607303380966,120.610526740551,898.5607303380966,120.610526740551,False,False,-0.07572688033077611,-0.37682321926864526,0.11397539630732031,False,,False,keyboard_interrupt
23,1785760816.4721925,1.5021625999361277,0.1426494000479579,7.010194222084396,False,,,,,False,False,False,,4.162838935852051,4.1295905113220215,8.6188325881958,1.1298967599868774,,,5.371595859527588,True,4.672099836170673,0.4079113304615021,0.075136199593544,0.414773553609848,0.46112868189811707,0.06694798171520233,911.0917676687241,122.97280901670456,911.0917676687241,122.97280901670456,False,False,-0.06435302241008806,-0.38679831956897964,0.11394347792939408,False,,False,keyboard_interrupt
24,1785760816.5306044,1.560747000388801,0.058584400452673435,17.069390354311736,True,1,0.010343600064516068,,,False,True,False,,4.212839126586914,4.079590320587158,8.705328941345215,1.1389745473861694,7.080078125,4.828244209289551,2.963366746902466,False,1.7854999750852585,0.40031200647354126,0.07413037121295929,0.40711793303489685,0.4079113304615021,0.075136199593544,923.3893531560898,125.30346816778183,923.3893531560898,125.30346816778183,False,False,-0.06116098943453717,-0.38974834784577944,0.11392584828689242,False,,False,keyboard_interrupt
25,1785760816.5892427,1.6218932997435331,0.06114629935473204,16.35421947939375,False,,,,,False,False,False,,4.262839317321777,4.029590129852295,8.759589195251465,1.1452393531799316,7.080078125,4.828244209289551,2.928255796432495,False,2.2405991330742836,1.0,0.2957008183002472,1.042803406715393,0.40031200647354126,0.07413037121295929,954.1093543767929,134.60030215978622,954.1093543767929,134.60030215978622,False,False,-0.05917593196805854,-0.3916254979102352,0.11394551978730197,False,,False,keyboard_interrupt
26,1785760817.2182293,2.2389530995860696,0.6170597998425364,1.620588474982787,True,10,0.029663999564945698,0.07619259972125292,13.12463419883891,False,True,False,,4.312839508056641,3.9795901775360107,9.314092636108398,1.2784591913223267,8.955078125,0.8396946787834167,5.6044020652771,False,3.5182004794478416,1.0,0.19220125675201416,1.0183031558990479,1.0,0.2957008183002472,984.829355597496,140.6431102156639,984.829355597496,140.6431102156639,False,False,-0.041089227242242926,-0.4139552473948258,0.11393797417596054,False,,False,keyboard_interrupt
27,1785760817.2604322,2.291546699590981,0.05259360000491142,19.013720298793306,True,11,0.01689189951866865,0.0638380004093051,15.664651047783115,False,True,False,,4.362839698791504,3.942436695098877,9.314043045043945,1.2787854671478271,8.955078125,0.8396946787834167,5.542171001434326,False,2.1334001794457436,1.0,0.16560401022434235,1.0136195421218872,1.0,0.19220125675201416,1015.5493568181992,145.84970086812973,1015.5493568181992,145.84970086812973,False,False,-0.04110179824146074,-0.4139684057480156,0.11396027844052051,False,,False,keyboard_interrupt
28,1785760817.323243,2.3528813999146223,0.0613347003236413,16.303984444749176,True,12,0.0050933994352817535,0.06511469930410385,15.357515441017709,False,True,False,,4.412839889526367,3.8924367427825928,9.34068489074707,1.2839934825897217,8.955078125,0.8396946787834167,5.4727654457092285,True,2.0952997729182243,1.0,0.11568087339401245,1.0066688060760498,1.0,0.16560401022434235,1046.2693580389023,149.48670786619186,1046.2693580389023,149.48670786619186,False,False,-0.040193012933261135,-0.4149892149892924,0.11397499829282366,False,,False,keyboard_interrupt
29,1785760817.3822594,2.4139235001057386,0.06104210019111633,16.382136212042283,False,,,,,False,False,False,,4.4628400802612305,3.8424367904663086,9.393991470336914,1.2945318222045898,8.955078125,0.8396946787834167,5.403393745422363,True,2.6455000042915344,0.9514504075050354,0.07574199140071869,0.9544604420661926,1.0,0.11568087339401245,1075.4979156255722,151.86803621053696,1075.4979156255722,151.86803621053696,False,False,-0.03837811844166139,-0.41703737515990374,0.11394933359966333,False,,False,keyboard_interrupt
30,1785760817.4571316,2.4765824005007744,0.06265890039503574,15.959424657877122,True,13,0.054960500448942184,0.07313290052115917,13.673736346757845,False,True,False,,4.512840270996094,3.7924368381500244,9.471989631652832,1.3102647066116333,8.955078125,0.8396946787834167,5.334056854248047,True,2.708500251173973,0.879541277885437,0.07805794477462769,0.8829982280731201,0.9514504075050354,0.07574199140071869,1102.5174239873886,154.32217806577682,1102.5174239873886,154.32217806577682,False,False,-0.03573178528241829,-0.42004935411477723,0.11398386855793169,False,,False,keyboard_interrupt
31,1785760817.512341,2.538708000443876,0.062125599943101406,16.096424033182196,True,14,0.05272050015628338,0.07409249991178513,13.496642726195022,False,True,False,,4.5254435539245605,3.7424368858337402,9.67061996459961,1.3455607891082764,8.955078125,0.8396946787834167,5.295995712280273,True,3.2253004610538483,0.7709318995475769,0.0879419595003128,0.7759315371513367,0.879541277885437,0.07805794477462769,1126.2004531621933,157.0870732665062,1126.2004531621933,157.0870732665062,False,False,-0.028832656525092135,-0.42751163589145325,0.11370579277805568,False,,False,keyboard_interrupt
32,1785760817.561686,2.588661700487137,0.04995370004326105,20.01853714807866,True,15,0.034275200217962265,0.06410370022058487,15.599723519218657,False,True,False,,4.575443744659424,3.692436933517456,10.035645484924316,1.3963475227355957,8.96484375,0.8396946787834167,5.234975814819336,True,1.8636994063854218,0.6402187943458557,0.11385862529277802,0.6502644419670105,0.7709318995475769,0.0879419595003128,1145.8679755926132,160.66678875684738,1145.8679755926132,160.66678875684738,False,False,-0.01567366543224291,-0.4406179289826627,0.11365516566744868,False,,False,keyboard_interrupt
33,1785760817.6191628,2.647668099962175,0.05900639947503805,16.947314340422313,True,16,0.02234920021146536,0.06840109918266535,14.619648104330851,False,True,False,,4.625443935394287,3.666936159133911,10.456290245056152,1.445601463317871,9.0625,0.8587786555290222,5.251020431518555,True,1.7090998589992523,0.5067735910415649,0.13713417947292328,0.525000274181366,0.6402187943458557,0.11385862529277802,1161.4360612630844,164.97828739881516,1161.4360612630844,164.97828739881516,False,False,-0.00016660434170650044,-0.4553455487784165,0.11344215232642989,False,,False,keyboard_interrupt
34,1785760817.6782227,2.7088166000321507,0.06114850006997585,16.353630896189454,True,17,0.004489799961447716,0.07093050051480532,14.098307395860967,False,True,False,,4.67544412612915,3.616936206817627,10.82386302947998,1.492914080619812,9.0625,0.8587786555290222,5.1820549964904785,True,2.0420001819729805,0.3759058713912964,0.16618405282497406,0.41100165247917175,0.5067735910415649,0.13713417947292328,1172.9838908910751,170.20311468839645,1172.9838908910751,170.20311468839645,False,False,0.013279429352836497,-0.4684402632482455,0.11352171675740386,False,,False,keyboard_interrupt
35,1785760817.7402658,2.770462700165808,0.061646100133657455,16.2216263126436,False,,,,,False,False,False,,4.725444316864014,3.5669362545013428,11.09980583190918,1.5316026210784912,9.0625,0.8587786555290222,5.113137245178223,True,2.595299854874611,0.28429630398750305,0.18323051929473877,0.33822745084762573,0.3759058713912964,0.16618405282497406,1181.7174743413925,175.963882625103,1181.7174743413925,175.963882625103,False,False,0.023290078551329894,-0.47843287812124935,0.11363682632945511,False,,False,keyboard_interrupt
36,1785760817.8072054,2.832537000067532,0.06207429990172386,16.10972659511588,True,18,0.05380379967391491,0.07900690007954836,12.65712233986078,False,True,False,,4.775444507598877,3.5406928062438965,11.250840187072754,1.5602890253067017,9.55078125,0.9637404680252075,5.426280975341797,True,2.8171995654702187,0.2374356985092163,0.18466970324516296,0.30079662799835205,0.28429630398750305,0.18323051929473877,1189.011499285698,181.76989859342575,1189.011499285698,181.76989859342575,False,False,0.02852738838267235,-0.4842439388631066,0.11378819469362454,False,,False,keyboard_interrupt
37,1785760817.8650882,2.894688700325787,0.062151700258255005,16.089664415370194,True,19,0.036073400638997555,0.07473709993064404,13.380235531322452,False,True,False,,4.82544469833374,3.523242235183716,11.373936653137207,1.6028685569763184,10.80078125,1.0973281860351562,6.449007987976074,False,1.6421005129814148,0.1932869553565979,0.19630517065525055,0.27549150586128235,0.2374356985092163,0.18466970324516296,1194.9492748975754,187.94173353910446,1194.9492748975754,187.94173353910446,False,False,0.0321607081073278,-0.4898372373222247,0.11388857493108731,False,,False,keyboard_interrupt
38,1785760817.9242082,2.9563324004411697,0.06164370011538267,16.22225788082533,True,20,0.01568760070949793,0.07955180015414953,12.570425786245877,False,True,False,,4.8754448890686035,3.4732422828674316,11.464831352233887,1.6437547206878662,10.80078125,1.0973281860351562,6.3839311599731445,False,2.162400633096695,0.11536071449518204,0.21490693092346191,0.24391204118728638,0.1932869553565979,0.19630517065525055,1198.4931563138962,194.69840782880783,1198.4931563138962,194.69840782880783,False,False,0.03453000622967574,-0.494387998079796,0.11386591390091726,False,,False,keyboard_interrupt
39,1785760817.98853,3.0176103999838233,0.06127799954265356,16.319070587543145,True,21,0.00637620035558939,0.08203279972076416,12.190245894373392,False,True,False,,4.925445079803467,3.4232423305511475,11.552204132080078,1.6973634958267212,10.83984375,1.0973281860351562,6.355311870574951,False,1.9204998388886452,0.09734667092561722,0.2051093578338623,0.2270379364490509,0.11536071449518204,0.21490693092346191,1201.4836460351944,201.1470462679863,1201.4836460351944,201.1470462679863,False,False,0.03633140476114054,-0.49939742880416554,0.11391079802517926,False,,False,keyboard_interrupt
40,1785760818.0503564,3.079927899874747,0.0623174998909235,16.04685685000738,True,22,0.0017980001866817474,0.07058969978243113,14.166372758095894,False,True,False,,4.97544527053833,3.3732423782348633,11.61998176574707,1.756551742553711,11.015625,1.106870174407959,6.451373100280762,False,2.4536997079849243,0.04154098778963089,0.18215639889240265,0.18683309853076935,0.09734667092561722,0.2051093578338623,1202.7597851753235,206.87404364347458,1202.7597851753235,206.87404364347458,False,False,0.0371425792312839,-0.5040627023443028,0.11391005074146641,False,,False,keyboard_interrupt
41,1785760818.1102343,3.1418343000113964,0.06190640013664961,16.1534186738793,False,,,,,False,False,False,,5.025445461273193,3.323242425918579,11.663126945495605,1.8117088079452515,11.015625,1.106870174407959,6.387061595916748,False,2.7644000947475433,-0.05256419628858566,0.19837190210819244,0.20521794259548187,0.04154098778963089,0.18215639889240265,1201.145012974739,213.11085671186447,1201.145012974739,213.11085671186447,False,False,0.03707706247435041,-0.5078050283959148,0.11390888176573503,False,,False,keyboard_interrupt
42,1785760818.1763365,3.20392860006541,0.06209430005401373,16.10453776160024,True,23,0.0566814998164773,0.06689740065485239,14.948263911767777,False,True,False,,5.075445652008057,3.273242473602295,11.701407432556152,1.875701904296875,11.123046875,1.1545801162719727,6.407979965209961,False,2.663799561560154,-0.09371959418058395,0.18475569784641266,0.2071666717529297,-0.05256419628858566,0.19837190210819244,1198.265946984291,218.91957634687424,1198.265946984291,218.91957634687424,False,False,0.03651823331217285,-0.5117890001685207,0.11392360485029046,False,,False,keyboard_interrupt
43,1785760818.2264047,3.2538411002606153,0.04991250019520521,20.035061279019317,True,24,0.03338159993290901,0.0695087993517518,14.386667721585345,False,True,False,,5.12544584274292,3.2232425212860107,11.718880653381348,1.926674246788025,11.23046875,1.1641221046447754,6.442924976348877,False,1.9140001386404037,-0.1518566608428955,0.1908118575811386,0.24386392533779144,-0.09371959418058395,0.18475569784641266,1193.6009103059769,224.9187018275261,1193.6009103059769,224.9187018275261,False,False,0.03553994025518283,-0.5145676404955246,0.11389327322436779,False,,False,keyboard_interrupt
44,1785760818.2817872,3.312874499708414,0.05903339944779873,16.939563185485646,True,25,0.022291099652647972,0.07282150071114302,13.73220807363809,False,True,False,,5.175446033477783,3.1732425689697266,11.718238830566406,1.9882279634475708,11.34765625,1.2213740348815918,6.473482131958008,False,1.569700427353382,-0.17539799213409424,0.18664991855621338,0.2561301290988922,-0.1518566608428955,0.1908118575811386,1188.2126837968826,230.78697556257248,1188.2126837968826,230.78697556257248,False,False,0.03346925542292128,-0.517264913044116,0.11394158549778963,False,,False,keyboard_interrupt
45,1785760818.3450625,3.3756780000403523,0.06280350033193827,15.922679384344079,True,26,0.01495369989424944,0.0701167993247509,14.261917395408046,False,True,False,,5.2254462242126465,3.1232426166534424,11.684601783752441,2.0672786235809326,11.42578125,1.25,6.477128028869629,False,1.661200076341629,-0.19868290424346924,0.1702965348958969,0.2616788148880005,-0.17539799213409424,0.18664991855621338,1182.1091448068619,236.1410991549492,1182.1091448068619,236.1410991549492,False,False,0.029471447279019833,-0.5197360099364229,0.1138916628671364,False,,False,keyboard_interrupt
46,1785760818.4095073,3.438529100269079,0.06285110022872686,15.9106204403871,True,27,0.004588100127875805,0.07014100067317486,14.256996484260966,False,True,False,,5.27544641494751,3.073242664337158,11.649925231933594,2.1225244998931885,11.484375,1.3072519302368164,6.455193042755127,False,1.792299561202526,-0.23024380207061768,0.1621944010257721,0.28163671493530273,-0.19868290424346924,0.1702965348958969,1175.0360547304153,241.2404915690422,1175.0360547304153,241.2404915690422,False,False,0.02622538625047088,-0.5211241255119999,0.11387664324875703,False,,False,keyboard_interrupt
47,1785760818.468392,3.500649199821055,0.06212009955197573,16.097849282474225,False,,,,,False,False,False,,5.325446605682373,3.0467007160186768,11.611984252929688,2.1732778549194336,11.484375,1.3072519302368164,6.399849891662598,False,2.175699919462204,-0.25403106212615967,0.14980116486549377,0.2949104309082031,-0.23024380207061768,0.1621944010257721,1167.2322202920914,245.9502403140068,1167.2322202920914,245.9502403140068,False,False,0.022998749726106868,-0.5222146300803241,0.11388914133329685,False,,False,keyboard_interrupt
48,1785760818.5330532,3.5625807996839285,0.061931599862873554,16.146845910878447,True,28,0.05551879946142435,0.07322339992970228,13.656836488882576,False,True,False,,5.375446796417236,2.9967007637023926,11.556923866271973,2.2294132709503174,11.5625,1.3358778953552246,6.406087875366211,False,2.0723994821310043,-0.2718961536884308,0.13193899393081665,0.3022174835205078,-0.25403106212615967,0.14980116486549377,1158.8795696496964,250.09840267896652,1158.8795696496964,250.09840267896652,False,False,0.018900923510816355,-0.5230253757590062,0.11393447607314436,False,,False,keyboard_interrupt
49,1785760818.602002,3.6247621001675725,0.06218130048364401,16.082005236655306,True,29,0.04513789992779493,0.07349449954926968,13.606460430819237,False,True,False,,5.4254469871521,3.021700859069824,11.48968505859375,2.278038501739502,11.591796875,1.3740458488464355,6.382682800292969,False,2.821999602019787,-0.30109333992004395,0.11477413773536682,0.3222270905971527,-0.2718961536884308,0.13193899393081665,1149.629981637001,253.7069017291069,1149.629981637001,253.7069017291069,False,False,0.014560604481928256,-0.5231393218473086,0.11396401675206244,False,,False,keyboard_interrupt
50,1785760818.6640735,3.686362599954009,0.06160049978643656,16.233634523533265,True,30,0.03826249949634075,0.07218290027230978,13.853696598882879,False,True,False,,5.475447177886963,2.97170090675354,11.41403865814209,2.324868679046631,11.611328125,1.4217556715011597,6.328614711761475,False,3.066900186240673,-0.31654471158981323,0.09964349865913391,0.33185747265815735,-0.30109333992004395,0.11477413773536682,1139.9057270288467,256.8396937251091,1139.9057270288467,256.8396937251091,False,False,0.009943847518678411,-0.5229218556230731,0.1139795135589168,False,,False,keyboard_interrupt
51,1785760818.7174456,3.748537899926305,0.06217529997229576,16.083557304035246,True,31,0.028879599645733833,0.06847529951483011,14.60380614740391,False,True,False,,5.525447368621826,2.921700954437256,11.339607238769531,2.3625080585479736,11.611328125,1.479007601737976,6.254542827606201,False,1.7664004117250443,-0.3296712636947632,0.07737205922603607,0.33862897753715515,-0.31654471158981323,0.09964349865913391,1129.7782245874405,259.27227133512497,1129.7782245874405,259.27227133512497,False,False,0.005684684750623617,-0.5223383248036629,0.11400864112430634,False,,False,keyboard_interrupt
52,1785760818.779438,3.810554999858141,0.06201709993183613,16.12458501121649,True,32,0.016923999413847923,0.07155990041792393,13.97430675783229,False,True,False,,5.5754475593566895,2.920327663421631,11.24990177154541,2.3984007835388184,11.640625,1.5267175436019897,6.223224639892578,False,2.194399945437908,-0.3387104570865631,0.0496399886906147,0.34232863783836365,-0.3296712636947632,0.07737205922603607,1119.3730388879776,260.8329526782036,1119.3730388879776,260.8329526782036,False,False,0.0008688072279415026,-0.521221182624026,0.11400948910722061,False,,False,keyboard_interrupt
53,1785760818.842097,3.872725799679756,0.06217079982161522,16.08472149094542,True,33,0.00819029938429594,0.07397919986397028,13.517312999312729,False,True,False,,5.625447750091553,2.8703277111053467,11.153953552246094,2.431284189224243,11.650390625,1.5744274854660034,6.162734508514404,False,2.570299431681633,-0.34394246339797974,0.028481144458055496,0.3451196849346161,-0.3387104570865631,0.0496399886906147,1108.8071266412735,261.72839987277985,1108.8071266412735,261.72839987277985,False,False,-0.004094709906042696,-0.519786905896629,0.11404869056501735,False,,False,keyboard_interrupt
