step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787621337.2352219,2.998858690261841e-07,,,False,,,,,False,False,False,,3.5502970218658447,7.158624649047852,7.498825550079346,5.000124454498291,,,4.5,True,0.184075759,0.568147435688,2,1.0,-1.0,1.4142135381698608,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.1836998164653778,2.597300335764885,0.38880234956741333,-0.4129389226436615,0.5671735405921936,0.0,0.0,791.7677612304688,498.0474548339844,791.7677612304688,498.0474548339844,False,False,-0.22712570846728397,-0.5227149985753282,0.11301246185672546,False,,False,caught
1,1787621337.2934115,0.05874999985098839,0.05874969996511936,17.021363523451456,False,,,,,False,False,False,,3.5502970218658447,7.158624649047852,7.528550148010254,4.965999603271484,,,4.542477607727051,True,0.184075759,0.568147435688,2,1.0,-1.0,1.4142135381698608,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.4758994802832603,1.9776998087763786,-0.1889193058013916,-1.0,1.0176888704299927,0.38880234956741333,-0.4129389226436615,759.3162841796875,457.5567932128906,759.3162841796875,457.5567932128906,False,False,-0.22499088915529034,-0.5221347246627686,0.11294160041310201,False,,False,caught
2,1787621337.3540747,0.12043350003659725,0.061683500185608864,16.211790786692518,False,,,,,False,False,False,,3.5502970218658447,7.158624649047852,7.6321210861206055,4.85377836227417,,,4.687601089477539,True,0.184075759,0.568147435688,2,1.0,-1.0,1.4142135381698608,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.10458216816186905,-0.10458216816186905,0.1479015201330185,0.10458216816186905,-0.10458216816186905,0.1479015201330185,0.10458207130432129,-0.10458230972290039,0.14790154993534088,False,False,1.2494996190071106,1.6933996230363846,-0.11541136354207993,-1.0,1.0066378116607666,-0.1889193058013916,-1.0,774.4383544921875,445.7959899902344,774.4383544921875,445.7959899902344,False,False,-0.21773576353677876,-0.5203909348251053,0.11288788847346627,False,,False,caught
3,1787621337.4163036,0.18265789933502674,0.06222439929842949,16.07086627231192,False,,,,,False,False,False,,3.654879093170166,7.054042339324951,7.583574295043945,4.665627479553223,,,4.597735404968262,True,0.184075759,0.568147435688,2,1.0,0.7240605354309082,1.234610676765442,0.1840757578611374,0.13328199088573456,0.22726191580295563,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.14974620938301086,-0.14974631369113922,0.21177318692207336,0.14974620938301086,-0.14974631369113922,0.21177318692207336,0.14974617958068848,-0.14974641799926758,0.21177324652671814,False,False,1.1708000674843788,1.6015004366636276,0.007595755159854889,-1.0,1.0000288486480713,-0.11541136354207993,-1.0,777.0247192382812,426.0777893066406,777.0247192382812,426.0777893066406,False,False,-0.21401743919565105,-0.5110373312515964,0.11266368085779571,False,,False,caught
4,1787621337.4779935,0.24361189920455217,0.06095399986952543,16.405814255677093,False,,,,,False,False,False,,3.8046252727508545,6.904295921325684,7.541140556335449,4.482545852661133,,,4.452686786651611,True,0.184075759,0.568147435688,2,1.0,-1.0,1.4142135381698608,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.16925044357776642,-0.16925054788589478,0.23935635387897491,0.16925044357776642,-0.16925054788589478,0.23935635387897491,0.16925048828125,-0.16925048828125,0.23935633897781372,False,False,1.2194998562335968,1.9441992044448853,0.12900245189666748,-1.0,1.008286476135254,0.007595755159854889,-1.0,780.1387329101562,406.89080810546875,780.1387329101562,406.89080810546875,False,False,-0.21020512717414078,-0.5020484963486868,0.11276170779237675,False,,False,caught
5,1787621337.5392566,0.3049576999619603,0.06134580075740814,16.301034262385752,False,,,,,False,False,False,,3.9738757610321045,6.735045433044434,7.555408000946045,4.293625354766846,,,4.33450174331665,True,0.184075759,0.568147435688,2,1.0,-0.543533444404602,1.1381689310073853,0.1840757578611374,-0.10005132853984833,0.20950931310653687,0.1840757578611374,0.13328199088573456,0.22726191580295563,0.17767342925071716,0.0026325583457946777,0.1776929348707199,0.17767342925071716,0.0026325583457946777,0.1776929348707199,0.1776735782623291,0.002632617950439453,0.17769308388233185,False,False,1.2886002659797668,1.7349999397993088,0.22978714108467102,-1.0,1.0260614156723022,0.12900245189666748,-1.0,787.7919311523438,387.0919494628906,787.7919311523438,387.0919494628906,False,False,-0.20403409208519616,-0.49442210673175263,0.11270786199933305,False,,False,caught
6,1787621337.6000845,0.3664500992745161,0.06149239931255579,16.262172417718876,False,,,,,False,False,False,,4.151549339294434,6.737678050994873,7.587522029876709,4.104428291320801,,,4.3289618492126465,True,0.184075759,0.568147435688,2,1.0,-0.7540725469589233,1.2524477243423462,0.1840757578611374,-0.13880647718906403,0.2305452674627304,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.18131095170974731,-0.10344526171684265,0.20874525606632233,0.18131095170974731,-0.10344526171684265,0.20874525606632233,0.18131113052368164,-0.10344505310058594,0.2087453156709671,False,False,1.198899932205677,1.6425000503659248,0.24849197268486023,-1.0,1.030411720275879,0.22978714108467102,-1.0,792.2295532226562,367.26409912109375,792.2295532226562,367.26409912109375,False,False,-0.1971473120041151,-0.48727323952232005,0.11278155220253795,False,,False,caught
7,1787621337.6624708,0.4278077995404601,0.061357700265944004,16.297872893959166,False,,,,,False,False,False,,4.332860469818115,6.634232997894287,7.625452518463135,3.936922311782837,,,4.256365776062012,True,0.184075759,0.568147435688,2,1.0,-1.0,1.4142135381698608,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.1840757578611374,-0.10005132853984833,0.20950931310653687,0.18288184702396393,-0.10151691734790802,0.20916849374771118,0.18288184702396393,-0.10151691734790802,0.20916849374771118,0.18288183212280273,-0.1015167236328125,0.20916837453842163,False,False,1.436999998986721,2.17329990118742,0.3271270990371704,-1.0,1.0521464347839355,0.24849197268486023,-1.0,800.945068359375,349.7094421386719,800.945068359375,349.7094421386719,False,False,-0.19066319171525134,-0.48119698559821056,0.11283277338046961,False,,False,caught
8,1787621337.7234032,0.48979089967906475,0.06198310013860464,16.133429882723384,False,,,,,False,False,False,,4.515742301940918,6.532716274261475,7.674314975738525,3.7427563667297363,,,4.214315891265869,True,0.184075759,0.568147435688,2,0.3484518527984619,-1.0,1.05897057056427,0.06414154171943665,-0.1840757578611374,0.1949308067560196,0.1840757578611374,-0.13880647718906403,0.2305452674627304,0.18356016278266907,-0.12270279973745346,0.22079472243785858,0.18356016278266907,-0.12270279973745346,0.22079472243785858,0.18356037139892578,-0.12270259857177734,0.22079478204250336,False,False,1.311599276959896,1.8056007102131844,0.3633924126625061,-1.0,1.0639803409576416,0.3271270990371704,-1.0,808.1766967773438,329.36090087890625,808.1766967773438,329.36090087890625,False,False,-0.18293110006271948,-0.4742702904532123,0.1128229067856967,False,,False,caught
9,1787621337.7848017,0.5511475000530481,0.06135660037398338,16.298165053225848,False,,,,,False,False,False,,4.699302673339844,6.410013675689697,7.73417329788208,3.5521960258483887,,,4.16864013671875,True,0.184075759,0.568147435688,2,1.0,-1.0,1.4142135381698608,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.1838531792163849,-0.15757159888744354,0.24213798344135284,0.1838531792163849,-0.15757159888744354,0.24213798344135284,0.1838531494140625,-0.15757179260253906,0.2421380877494812,False,False,1.3116998597979546,1.607600599527359,0.37954169511795044,-0.9655122756958008,1.037432312965393,0.3633924126625061,-1.0,815.2984008789062,311.5587463378906,815.2984008789062,311.5587463378906,False,False,-0.17485211116362126,-0.4677909505334308,0.11284980224579191,False,,False,caught
