step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787569106.2009673,1.993030309677124e-07,,,False,,,,,False,False,False,,11.829545974731445,3.7722320556640625,7.500571250915527,5.000390529632568,,,4.499821662902832,True,0.436800513,0.524416225548,0,-1.0,-0.22995615005493164,1.0260993242263794,-0.4368005096912384,-0.1004449650645256,0.44820070266723633,-0.4368005096912384,-0.1004449650645256,0.44820070266723633,-0.22906526923179626,-0.05267496779561043,0.2350437194108963,-0.22906526923179626,-0.05267496779561043,0.2350437194108963,-0.22906494140625,-0.05267500877380371,0.23504340648651123,False,False,2.378499135375023,1.0328004136681557,0.0,0.0,0.0,0.0,0.0,768.0584716796875,524.0408935546875,768.0584716796875,524.0408935546875,False,False,-0.2270671926620673,-0.5227764567248208,0.11301154942675165,False,,False,caught
1,1787569106.2589521,0.059164599515497684,0.05916440021246672,16.90205590539033,False,,,,,False,False,False,,11.600481033325195,3.719557046890259,7.500604152679443,5.000262260437012,,,4.295252799987793,True,0.436800513,0.524416225548,0,-1.0,-0.39385396242141724,1.0747655630111694,-0.4368005096912384,-0.1720356047153473,0.46945813298225403,-0.4368005096912384,-0.1720356047153473,0.46945813298225403,-0.33800482749938965,-0.11526963859796524,0.35711953043937683,-0.33800482749938965,-0.11526963859796524,0.35711953043937683,-0.33800506591796875,-0.11526966094970703,0.35711976885795593,False,False,1.4768997207283974,0.978199765086174,-0.5,0.5,0.7071067690849304,0.0,0.0,737.3418579101562,555.4674682617188,737.3418579101562,555.4674682617188,False,False,-0.22706216010154026,-0.5227719963488682,0.11298889546990941,False,,False,caught
2,1787569106.3198025,0.12001519929617643,0.06085059978067875,16.433691756601544,False,,,,,False,False,False,,11.262475967407227,3.6042873859405518,7.500343322753906,5.000674247741699,,,4.012921333312988,True,0.436800513,0.524416225548,0,-1.0,0.8581653237342834,1.3177434206008911,-0.4368005096912384,0.37484705448150635,0.5755910277366638,-0.4368005096912384,0.37484705448150635,0.5755910277366638,-0.38981497287750244,0.14175549149513245,0.41478949785232544,-0.38981497287750244,0.14175549149513245,0.41478949785232544,-0.3898153305053711,0.1417555809020996,0.4147898852825165,False,False,1.5071993693709373,0.931999646127224,-1.0,0.5,1.1180340051651,-0.5,0.5,706.5951538085938,555.5106811523438,706.5951538085938,555.5106811523438,False,False,-0.22708421099745962,-0.5227818323147355,0.11299269365419908,False,,False,caught
3,1787569106.382026,0.18223279993981123,0.062217600643634796,16.07262237140457,False,,,,,False,False,False,,10.872660636901855,3.7460429668426514,7.409120559692383,5.096950531005859,,,3.7176687717437744,True,0.436800513,0.524416225548,0,-1.0,0.47926056385040283,1.1089141368865967,-0.4368005096912384,0.20934125781059265,0.4843742847442627,-0.4368005096912384,0.20934125781059265,0.4843742847442627,-0.4144551157951355,0.1771986037492752,0.45074647665023804,-0.4144551157951355,0.1771986037492752,0.45074647665023804,-0.4144554138183594,0.1771986484527588,0.4507467746734619,False,False,1.676199957728386,0.9641004726290703,-1.0,1.0,1.4142135381698608,-1.0,0.5,697.2539672851562,597.0404052734375,697.2539672851562,597.0404052734375,False,False,-0.23337656841752838,-0.5242043250256312,0.11305223441674897,False,,False,caught
4,1787569106.4429314,0.24320039991289377,0.06096759997308254,16.402154594268172,False,,,,,False,False,False,,10.458205223083496,3.92324161529541,7.21669340133667,5.1976141929626465,,,3.4830193519592285,False,0.436800513,0.524416225548,0,-1.0,1.0,1.4142135381698608,-0.4368005096912384,0.4368005096912384,0.6177291870117188,-0.4368005096912384,0.4368005096912384,0.6177291870117188,-0.42617353796958923,0.3133380711078644,0.5289656519889832,-0.42617353796958923,0.3133380711078644,0.5289656519889832,-0.42617321014404297,0.3133382797241211,0.5289654731750488,False,False,1.5211999416351318,0.9865006431937218,-1.0,1.0,1.4142135381698608,-1.0,1.0,677.5494384765625,607.5899658203125,677.5494384765625,607.5899658203125,False,False,-0.2436108474504501,-0.5228983918387919,0.11305345944756334,False,,False,caught
5,1787569106.504269,0.3045287998393178,0.061328399926424026,16.30565938781551,False,,,,,False,False,False,,10.032032012939453,4.236579895019531,7.016091823577881,5.37875509262085,,,3.2249743938446045,False,0.436800513,0.524416225548,0,-1.0,0.878797709941864,1.3312721252441406,-0.4368005096912384,0.3838592767715454,0.5815003514289856,-0.4368005096912384,0.3838592767715454,0.5815003514289856,-0.43174633383750916,0.35032063722610474,0.5559940934181213,-0.43174633383750916,0.35032063722610474,0.5559940934181213,-0.4317464828491211,0.35032081604003906,0.5559943318367004,False,False,1.600600779056549,0.9887004271149635,-1.0,1.0,1.4142135381698608,-1.0,1.0,657.0078125,626.5735473632812,657.0078125,626.5735473632812,False,False,-0.25645537992951983,-0.5247330515851498,0.11310220445845562,False,,False,caught
6,1787569106.5653257,0.36555609945207834,0.061027299612760544,16.386109271512062,False,,,,,False,False,False,,9.600285530090332,4.58690071105957,6.863020420074463,5.56276273727417,,,2.906015634536743,False,0.436800513,0.524416225548,0,-0.3362412452697754,1.0,1.0550156831741333,-0.14687034487724304,0.4368005096912384,0.4608314335346222,-0.14687034487724304,0.4368005096912384,0.4608314335346222,-0.2823528051376343,0.39567214250564575,0.4860859513282776,-0.2823528051376343,0.39567214250564575,0.4860859513282776,-0.2823524475097656,0.3956723213195801,0.4860858917236328,False,False,1.651199534535408,0.9725997224450111,-1.0,1.0,1.4142135381698608,-1.0,1.0,641.3333129882812,645.8575439453125,641.3333129882812,645.8575439453125,False,False,-0.2675362202526044,-0.5280384678552806,0.11301043261144712,False,,False,caught
7,1787569106.626684,0.42637639958411455,0.06082030013203621,16.441878744910444,False,,,,,False,False,False,,9.317933082580566,4.98257303237915,6.674233913421631,5.743050575256348,,,2.750903844833374,False,0.436800513,0.524416225548,0,-1.0,1.0,1.4142135381698608,-0.4368005096912384,0.4368005096912384,0.6177291870117188,-0.4368005096912384,0.4368005096912384,0.6177291870117188,-0.36334753036499023,0.41724061965942383,0.5532731413841248,-0.36334753036499023,0.41724061965942383,0.5532731413841248,-0.36334705352783203,0.41724061965942383,0.5532727837562561,False,False,1.7254995182156563,0.9710006415843964,-1.0,1.0,1.4142135381698608,-1.0,1.0,622.0015869140625,664.751708984375,622.0015869140625,664.751708984375,False,False,-0.2797963757177257,-0.530154006110198,0.11296188639577481,False,,False,caught
8,1787569106.686787,0.48696479946374893,0.06058839987963438,16.50480953427738,False,,,,,False,False,False,,8.954586029052734,5.399813652038574,6.486056804656982,5.926767349243164,,,2.524146795272827,False,0.436800513,0.524416225548,0,-1.0,1.0,1.4142135381698608,-0.4368005096912384,0.4368005096912384,0.6177291870117188,-0.4368005096912384,0.4368005096912384,0.6177291870117188,-0.40186721086502075,0.42749813199043274,0.5867298245429993,-0.40186721086502075,0.42749813199043274,0.5867298245429993,-0.4018669128417969,0.42749834060668945,0.5867297649383545,False,False,1.63239985704422,0.9679999202489853,-1.0,-1.0,1.4142135381698608,-1.0,1.0,602.7322387695312,558.2452392578125,602.7322387695312,558.2452392578125,False,False,-0.29207360301214996,-0.5324192237994021,0.1129494306575378,False,,False,caught
9,1787569106.7479827,0.5482032997533679,0.06123850028961897,16.329596500088,False,,,,,False,False,False,,8.552719116210938,5.827311992645264,6.324141025543213,6.090776443481445,,,2.2440977096557617,False,0.436800513,0.524416225548,0,-1.0,1.0,1.4142135381698608,-0.4368005096912384,0.4368005096912384,0.6177291870117188,-0.4368005096912384,0.4368005096912384,0.6177291870117188,-0.4201866388320923,0.43237653374671936,0.6029148101806641,-0.4201866388320923,0.43237653374671936,0.6029148101806641,-0.42018699645996094,0.4323763847351074,0.6029149293899536,False,False,1.6624005511403084,0.9412001818418503,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,586.152099609375,575.4334106445312,586.152099609375,575.4334106445312,False,False,-0.3027587936519097,-0.534605137769468,0.11291171564441832,False,,False,caught
