step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787667270.1865687,4.0046870708465576e-07,,,,,4.0046870708465576e-07,False,,,0.0002493998035788536,0.004987996071577072,0,-1,-0.2271223066098243,-0.5227058497528227,0.113,-0.2271223066098243,-0.5227058497528227,0.113,0.0006721175895757492,0.0006721175895757492,1.8998980522155762e-06,0,False,,False,,,,,False,False,False,,11.362737655639648,7.306408882141113,7.49877405166626,4.999942779541016,,,4.5,True,0.117129833,0.837225530542,1,-1.0,-0.995085597038269,1.4107427597045898,-0.11712983250617981,-0.11655420809984207,0.1652400642633438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.3051005080342293,2.6733996346592903,-0.20146021246910095,-0.5212129950523376,0.5587925910949707,0.0,0.0,755.4967651367188,491.2201232910156,755.4967651367188,491.2201232910156,False,False,-0.2271223066098243,-0.5227058497528227,0.11299327882410425,False,,False,caught
1,1787667270.242608,0.0576213002204895,0.05762089975178242,17.35481403983225,0.05762089975178242,17.35481403983225,0.007621300406754017,True,0.008093699812889099,123.55288966950745,0.04710119962692261,0.9420239925384521,1,0,-0.22474854111746734,-0.5137794660213114,0.113,-0.2226245212034722,-0.5057922335559568,0.113,0.8292160435036601,1.6556942706533584,0.0037453975528478622,4,False,,True,2,0.0003383001312613487,0.030545600689947605,32.73793860367901,False,False,False,,11.362737655639648,7.306408882141113,7.491916179656982,4.982938289642334,,,4.514617919921875,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11655420809984207,0.1652400642633438,-0.09806408733129501,-0.09758216142654419,0.1383432000875473,-0.09806408733129501,-0.09758216142654419,0.1383432000875473,-0.09806442260742188,-0.09758234024047852,0.13834357261657715,False,False,1.13769993185997,1.7234999686479568,0.48092830181121826,-1.0,1.1096359491348267,-0.20146021246910095,-0.5212129950523376,796.720458984375,459.3319396972656,796.720458984375,459.3319396972656,False,False,-0.22688244033608285,-0.5217922661834454,0.11296215337685342,False,,False,caught
2,1787667270.287822,0.10272860061377287,0.04510730039328337,22.169360420179423,0.04510730039328337,22.169360420179423,0.002728600986301899,True,0.00804620049893856,124.28226218473155,0.038285800255835056,0.7657160051167011,2,1,-0.21667574759273583,-0.509931062097757,0.113,-0.19824142040838913,-0.5043919500172472,0.113,1.2700520552558145,3.1115617632310446,0.004194595851004124,10,False,,False,,,,,False,False,False,,11.264673233032227,7.208826541900635,7.471637725830078,4.922848224639893,,,4.428636074066162,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11402647197246552,-0.11394800245761871,0.1612023115158081,-0.11402647197246552,-0.11394800245761871,0.1612023115158081,-0.11402606964111328,-0.11394786834716797,0.16120192408561707,False,False,1.1674994602799416,2.289600670337677,0.3358818590641022,-1.0,1.0549012422561646,0.48092830181121826,-1.0,785.7322998046875,453.0345153808594,785.7322998046875,453.0345153808594,False,False,-0.2258838850825259,-0.5186762018471959,0.11281037658937276,False,,False,caught
3,1787667270.3503754,0.1637735003605485,0.06104489974677563,16.38138491746511,0.06104489974677563,16.38138491746511,0.013773500919342041,True,0.008051099255681038,124.2066416327407,0.049669899977743626,0.9933979995548725,3,2,-0.2083465705787625,-0.5041699284919794,0.113,-0.2006535510010437,-0.49884881290700067,0.113,1.533977763269338,2.4687445216885,0.00455339252948761,17,False,,True,3,0.05935630016028881,0.028417599387466908,35.18946081142353,False,False,False,,11.150647163391113,7.094878673553467,7.500662326812744,4.779510021209717,,,4.322420597076416,True,0.117129833,0.837225530542,1,-1.0,-0.27369391918182373,1.0367778539657593,-0.11712983250617981,-0.03205772116780281,0.12143761664628983,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.1166246235370636,-0.11661189049482346,0.16492313146591187,-0.1166246235370636,-0.11661189049482346,0.16492313146591187,-0.11662483215332031,-0.11661195755004883,0.1649233102798462,False,False,1.676100306212902,1.7869006842374802,0.2676251530647278,-1.0,1.0351923704147339,0.3358818590641022,-1.0,784.5106811523438,438.01263427734375,784.5106811523438,438.01263427734375,False,False,-0.220550300099303,-0.5134628380707646,0.11286001724931345,False,,False,caught
4,1787667270.3960395,0.20996970031410456,0.04619619995355606,21.64680213968601,0.04619619995355606,21.64680213968601,0.009969701059162617,True,0.008052799850702286,124.1804116009154,0.035074000246822834,0.7014800049364567,4,3,-0.20203392674435255,-0.4980124374731639,0.113,-0.1967494067454665,-0.4924629251938325,0.113,1.6732369662323694,2.4373317446995326,0.004875490441918373,23,False,,True,4,0.041093300096690655,0.04710870049893856,21.227501277020615,False,False,False,,11.034022331237793,6.978266716003418,7.549116611480713,4.641722679138184,,,4.195712566375732,True,0.117129833,0.837225530542,1,-1.0,-0.4225785732269287,1.0856208801269531,-0.11712983250617981,-0.04949655756354332,0.12715858221054077,-0.11712983250617981,-0.03205772116780281,0.12143761664628983,-0.11704763025045395,-0.045820992439985275,0.12569691240787506,-0.11704763025045395,-0.045820996165275574,0.12569691240787506,-0.11704730987548828,-0.045821189880371094,0.12569667398929596,False,False,1.2827999889850616,1.6502002254128456,0.16123992204666138,-1.0,1.0129157304763794,0.2676251530647278,-1.0,782.9361572265625,423.57257080078125,782.9361572265625,423.57257080078125,False,False,-0.21462458762985093,-0.5090307005245429,0.11278708613561288,False,,False,caught
5,1787667270.435711,0.25058350060135126,0.040613800287246704,24.622172584869233,0.040613800287246704,24.622172584869233,0.0005835015326738358,False,0.00804699957370758,124.26992083699828,0.029978899285197258,0.5995779857039452,5,4,-0.19729721138957004,-0.4916407726985786,0.113,-0.19321165172490054,-0.4857789896498643,0.113,1.7909714337855491,2.500102840558963,0.005193588323891163,28,False,,True,5,0.0009007006883621216,0.06417249981313944,15.582998993522894,False,False,False,,10.916975021362305,6.932445526123047,7.584280967712402,4.515810966491699,,,4.11667013168335,True,0.117129833,0.837225530542,1,-1.0,-0.22910964488983154,1.0259099006652832,-0.11712983250617981,-0.026835573837161064,0.1201646625995636,-0.11712983250617981,-0.04949655756354332,0.12715858221054077,-0.11711639910936356,-0.048898302018642426,0.12691451609134674,-0.11711639910936356,-0.048898302018642426,0.12691451609134674,-0.11711597442626953,-0.04889822006225586,0.1269140988588333,False,False,1.1330991983413696,1.538500189781189,0.06834367662668228,-1.0,1.0023326873779297,0.16123992204666138,-1.0,780.8294067382812,410.37701416015625,780.8294067382812,410.37701416015625,False,False,-0.20954348641317846,-0.5047063774436684,0.11272325398861563,False,,False,caught
6,1787667270.4880567,0.30191690009087324,0.05133339948952198,19.480494374897518,0.05133339948952198,19.480494374897518,0.001916901208460331,True,0.008053099736571312,124.17578730072454,0.04647110030055046,0.9294220060110092,6,5,-0.1915592694115208,-0.4821393769336993,0.113,-0.19023921193206872,-0.4798981365346426,0.113,2.0259162485263986,2.284538973026031,0.005524585954844952,35,False,,False,,,,,False,False,False,,10.799859046936035,6.883547306060791,7.607168674468994,4.350207805633545,,,4.075669288635254,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.026835573837161064,0.1201646625995636,-0.11712758243083954,-0.030426811426877975,0.12101512402296066,-0.11712758243083954,-0.030426811426877975,0.12101512402296066,-0.1171274185180664,-0.030426979064941406,0.12101501226425171,False,False,1.5417998656630516,2.071799710392952,-0.02761169523000717,-1.0,1.0003811120986938,0.06834367662668228,-1.0,777.277587890625,393.02178955078125,777.277587890625,393.02178955078125,False,False,-0.20373683848542337,-0.4983273491840602,0.11269994921062462,False,,False,caught
7,1787667270.5505185,0.36288220062851906,0.06096530053764582,16.402773236269116,0.06096530053764582,16.402773236269116,0.012882201932370663,True,0.008036999963223934,124.42453708794886,0.051611799746751785,1.0,7,6,-0.1869027455871908,-0.47290353048081124,0.113,-0.1864881062172976,-0.4720811261083378,0.113,1.8794352832458796,1.9712352125052548,0.005887582898139954,42,False,,True,6,0.05035790055990219,0.08081030007451773,12.374660149484267,False,False,False,,10.682731628417969,6.85312032699585,7.614884853363037,4.124832630157471,,,4.105513095855713,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712944507598877,-0.10301682353019714,0.1559864580631256,-0.11712944507598877,-0.10301682353019714,0.1559864580631256,-0.11712932586669922,-0.10301685333251953,0.15598638355731964,False,False,1.6537997871637344,2.324400469660759,-0.08570172637701035,-1.0,1.0036656856536865,-0.02761169523000717,-1.0,774.4987182617188,369.4024658203125,774.4987182617188,369.4024658203125,False,False,-0.1967062291414704,-0.4889364174324337,0.11274320321572232,False,,False,caught
8,1787667270.5951655,0.40903730038553476,0.046155099757015705,21.666078185607155,0.046155099757015705,21.666078185607155,0.009037301875650883,True,0.008075700141489506,123.82827277878064,0.03728390019387007,0.7456780038774014,8,7,-0.18287358978008283,-0.46537566652232926,0.113,-0.1807086621156583,-0.46135940730409297,0.113,1.8542803517366233,2.310418423933574,0.00629638135433197,48,False,,True,7,0.033423200249671936,0.06313889939337969,15.838096793065942,False,False,False,,10.56560230255127,6.75010347366333,7.605840682983398,3.957200527191162,,,4.069458961486816,True,0.117129833,0.837225530542,1,-1.0,-0.987403392791748,1.4053345918655396,-0.11712983250617981,-0.11565439403057098,0.16460661590099335,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.11483260244131088,0.16403019428253174,-0.11712975054979324,-0.11483260244131088,0.16403019428253174,-0.11712932586669922,-0.11483240127563477,0.16402974724769592,False,False,1.3405000790953636,1.55590008944273,-0.15734261274337769,-1.0,1.0123026371002197,-0.08570172637701035,-1.0,769.1709594726562,351.8346252441406,769.1709594726562,351.8346252441406,False,False,-0.1920279320918141,-0.4814993194420204,0.11275221854663536,False,,False,caught
9,1787667270.6399348,0.45481109991669655,0.045773799531161785,21.84655873540107,0.045773799531161785,21.84655873540107,0.004811101593077183,True,0.008057600818574429,124.10642106950671,0.03255490027368069,0.6510980054736137,9,8,-0.1803400643127848,-0.4594213042823384,0.113,-0.17740112410289613,-0.4525141250030178,0.113,1.7863362238599547,2.5355525915854407,0.006635479629039764,53,False,,True,8,0.0013349000364542007,0.06279000081121922,15.926102676866371,False,False,False,,10.44847297668457,6.635271072387695,7.591984272003174,3.822274684906006,,,4.009049415588379,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11565439403057098,0.16460661590099335,-0.11712975054979324,-0.11552059650421143,0.16451257467269897,-0.11712975054979324,-0.11552059650421143,0.16451257467269897,-0.11712932586669922,-0.11552047729492188,0.16451218724250793,False,False,1.1539002880454063,1.5879999846220016,-0.21194234490394592,-1.0,1.022213101387024,-0.15734261274337769,-1.0,764.3974609375,337.69439697265625,764.3974609375,337.69439697265625,False,False,-0.1885063236126277,-0.47530739789104365,0.11279035894818085,False,,False,caught
