step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
238,1785927870.6878576,14.64320239983499,0.062347100116312504,16.03923836288193,True,175,0.059270999394357204,0.0777946999296546,12.854346130317928,False,True,False,,10.677310943603516,5.490638732910156,8.61108684539795,8.654268264770508,9.521484375,8.664122581481934,3.778602123260498,True,2.2546006366610527,-0.67045658826828,0.08602143824100494,0.6759524345397949,-0.6843354105949402,0.1044139713048935,840.5823974609375,912.3763427734375,840.5823974609375,912.3763427734375,False,False,-0.29066985430152203,-0.7036592601149939,0.11384529923883538,False,,False,timeout
239,1785927870.7500336,14.705362100154161,0.06215970031917095,16.087593647738125,True,176,0.04861379973590374,0.06885190028697252,14.523927383732794,False,True,False,,10.577310562133789,5.590638637542725,8.461538314819336,8.672849655151367,9.31640625,8.730916023254395,3.738517999649048,True,2.5849007070064545,-0.6573662757873535,0.07258418202400208,0.6613613963127136,-0.67045658826828,0.08602143824100494,826.0729370117188,913.4786987304688,826.0729370117188,913.4786987304688,False,False,-0.2966799148875841,-0.7000866386124127,0.11391374662918083,False,,False,timeout
240,1785927870.8121285,14.766486500389874,0.06112440023571253,16.36007872705048,True,177,0.03771060053259134,0.0723965996876359,13.812803423290926,False,True,False,,10.477310180664062,5.690638542175293,8.313620567321777,8.689559936523438,9.31640625,8.730916023254395,3.697983503341675,True,1.9016005098819733,-0.6423044800758362,0.05960218980908394,0.6450639367103577,-0.6573662757873535,0.07258418202400208,811.8515625,914.41357421875,811.8515625,914.41357421875,False,False,-0.30256846180785235,-0.69649271415519,0.11391513340453777,False,,False,timeout
241,1785927870.8732564,14.829126300290227,0.06263979990035295,15.964291099122194,True,178,0.03149840049445629,0.07202749978750944,13.883586171255853,False,True,False,,10.377309799194336,5.790638446807861,8.183706283569336,8.702496528625488,8.96484375,8.835877418518066,3.6456568241119385,True,2.390599809587002,-0.6211153864860535,0.04830928519368172,0.6229912638664246,-0.6423044800758362,0.05960218980908394,799.8502197265625,915.0593872070312,799.8502197265625,915.0593872070312,False,False,-0.3076844439247618,-0.6932721334255695,0.11392990294138162,False,,False,timeout
242,1785927870.9359715,14.891878199763596,0.06275189947336912,15.935772596403773,True,179,0.011552299372851849,0.06885220017284155,14.523864124743623,False,True,False,,10.27730941772461,5.870729446411133,8.03783893585205,8.714171409606934,8.7890625,8.864503860473633,3.619446039199829,True,2.346600405871868,-0.5983401536941528,0.01972927525639534,0.5986653566360474,-0.6211153864860535,0.04830928519368172,786.3126831054688,914.4857177734375,786.3126831054688,914.4857177734375,False,False,-0.3133413415535122,-0.6895486232263919,0.11397222126382313,False,,False,timeout
243,1785927870.9971766,14.95401979982853,0.0621416000649333,16.092279551139256,False,,,,,False,False,False,,10.177309036254883,5.970729351043701,7.902675151824951,8.722702980041504,8.7890625,8.864503860473633,3.570338726043701,True,2.9349997639656067,-0.5829907059669495,0.0012615509331226349,0.5829920768737793,-0.5983401536941528,0.01972927525639534,773.4149780273438,914.2186279296875,773.4149780273438,914.2186279296875,False,False,-0.3185125040503086,-0.6860128521621536,0.11391737447135693,False,,False,timeout
244,1785927871.0593822,15.015098700299859,0.06107890047132969,16.372265909884838,True,180,0.059668900445103645,0.0826995000243187,12.091971531943228,False,True,False,,10.077308654785156,6.0707292556762695,7.772366523742676,8.72248649597168,8.7890625,8.864503860473633,3.5134847164154053,True,2.1510999649763107,-0.5630701184272766,-0.02355073019862175,0.5635624527931213,-0.5829907059669495,0.0012615509331226349,761.2952880859375,912.6357421875,761.2952880859375,912.6357421875,False,False,-0.32325771623093175,-0.68227527062171,0.11390628344796938,False,,False,timeout
245,1785927871.123235,15.077496100217104,0.06239739991724491,16.026308809762245,True,181,0.04195590037852526,0.07553909998387098,13.23817731762119,False,True,False,,9.97730827331543,6.170729160308838,7.658116340637207,8.721196174621582,8.65234375,8.874045372009277,3.4472501277923584,False,2.6805996894836426,-0.5434662699699402,-0.04681835696101189,0.5454791784286499,-0.5630701184272766,-0.02355073019862175,750.800537109375,911.0374145507812,750.800537109375,911.0374145507812,False,False,-0.3273834971021247,-0.6789582600050544,0.11397678590668292,False,,False,timeout
246,1785927871.1817794,15.13926659990102,0.06177049968391657,16.188957594920897,True,182,0.030422399751842022,0.07966990023851395,12.55179179346557,False,True,False,,9.877307891845703,6.270729064941406,7.530745506286621,8.712471961975098,8.45703125,8.912213325500488,3.386512041091919,False,1.730400137603283,-0.5280596017837524,-0.07429797947406769,0.5332608819007874,-0.5434662699699402,-0.04681835696101189,738.704345703125,908.3952026367188,738.704345703125,908.3952026367188,False,False,-0.33177736746248304,-0.6749762212004049,0.11395835658739309,False,,False,timeout
247,1785927871.244544,15.2019637003541,0.06269710045307875,15.949700907594282,True,183,0.0089009003713727,0.0733808996155858,13.627524399927145,False,True,False,,9.777307510375977,6.370728969573975,7.412144660949707,8.699917793273926,8.3203125,8.9503812789917,3.319505214691162,False,2.2280002012848854,-0.5144141912460327,-0.09983694553375244,0.5240128040313721,-0.5280596017837524,-0.07429797947406769,727.3980102539062,905.4736328125,727.3980102539062,905.4736328125,False,False,-0.3357429192369153,-0.6710967060674045,0.11394057562653788,False,,False,timeout
248,1785927871.3061962,15.264114200137556,0.062150499783456326,16.089975197048815,False,,,,,False,False,False,,9.67730712890625,6.470728874206543,7.293721675872803,8.679244995117188,8.3203125,8.9503812789917,3.249464988708496,False,2.025599591434002,-0.5010665059089661,-0.12564939260482788,0.5165805220603943,-0.5144141912460327,-0.09983694553375244,716.091552734375,901.6839599609375,716.091552734375,901.6839599609375,False,False,-0.33947544928447004,-0.6669043312000176,0.11393255146105698,False,,False,timeout
249,1785927871.3709497,15.326337399892509,0.062223199754953384,16.07117608766806,True,184,0.05745309963822365,0.08414150029420853,11.884741732717002,False,True,False,,9.577306747436523,6.570728778839111,7.193103313446045,8.656536102294922,8.18359375,8.95992374420166,3.1678097248077393,False,2.5637000799179077,-0.48489081859588623,-0.1511095017194748,0.5078909397125244,-0.5010665059089661,-0.12564939260482788,706.7821044921875,897.7032470703125,706.7821044921875,897.7032470703125,False,False,-0.34250348526105134,-0.663141011332239,0.11394382198823735,False,,False,timeout
250,1785927871.4332612,15.388028600253165,0.061691200360655785,16.209767262654214,True,185,0.05133260041475296,0.07623360026627779,13.117575406475373,False,True,False,,9.477306365966797,6.646650314331055,7.082902908325195,8.624488830566406,8.017578125,8.95992374420166,3.105642318725586,False,3.0907997861504555,-0.46593576669692993,-0.18017607927322388,0.49955934286117554,-0.48489081859588623,-0.1511095017194748,696.6621704101562,892.5169677734375,696.6621704101562,892.5169677734375,False,False,-0.3456212050365705,-0.6587372569190232,0.11400957312860435,False,,False,timeout
251,1785927871.4933357,15.448047799989581,0.06001919973641634,16.661335112624887,True,186,0.04258160013705492,0.06740179937332869,14.836399165861234,False,True,False,,9.37730598449707,6.746650218963623,6.974489212036133,8.587837219238281,7.861328125,8.979007720947266,3.0271270275115967,False,2.6502003893256187,-0.4519006609916687,-0.208359494805336,0.49762222170829773,-0.46593576669692993,-0.18017607927322388,686.4229125976562,886.9036865234375,686.4229125976562,886.9036865234375,False,False,-0.3485466232246158,-0.6542035537986525,0.1140484591271665,False,,False,timeout
252,1785927871.5550258,15.510895299725235,0.0628474997356534,15.91153194965845,True,187,0.028596599586308002,0.06876670010387897,14.541922158390618,False,True,False,,9.277305603027344,6.697493076324463,6.870221138000488,8.542693138122559,7.734375,8.979007720947266,3.0329554080963135,False,2.666800282895565,-0.41105759143829346,-0.22982706129550934,0.4709446132183075,-0.4519006609916687,-0.208359494805336,678.2552490234375,880.8226318359375,678.2552490234375,880.8226318359375,False,False,-0.35108816806615273,-0.6494521549678799,0.1140299952920121,False,,False,timeout
253,1785927871.6158464,15.573272899724543,0.062377599999308586,16.031395885880258,True,188,0.019770699553191662,0.07683790009468794,13.014410841104354,False,True,False,,9.177305221557617,6.797492980957031,6.781327724456787,8.495911598205566,7.626953125,8.979007720947266,2.936891794204712,False,2.4129999801516533,-0.4083622097969055,-0.26366204023361206,0.4860837161540985,-0.41105759143829346,-0.22982706129550934,669.3181762695312,873.79248046875,669.3181762695312,873.79248046875,False,False,-0.3530274633534641,-0.6450726368061062,0.11396543391783326,False,,False,timeout
254,1785927871.6772857,15.635192000307143,0.06191910058259964,16.15010538898263,True,189,0.0044613005593419075,0.07119860034435987,14.045219922349453,False,True,False,,9.07730484008789,6.8974928855896,6.690620422363281,8.43966007232666,7.470703125,8.95992374420166,2.84157395362854,False,1.846199855208397,-0.4016687870025635,-0.3067830204963684,0.5054242014884949,-0.4083622097969055,-0.26366204023361206,660.4410400390625,865.1858520507812,660.4410400390625,865.1858520507812,False,False,-0.3547732503256763,-0.6402652225878344,0.11400680661490711,False,,False,timeout
255,1785927871.7410946,15.697473400272429,0.062281399965286255,16.056158027233963,False,,,,,False,False,False,,8.977304458618164,6.997492790222168,6.601313591003418,8.376436233520508,7.470703125,8.95992374420166,2.74714732170105,False,2.6278002187609673,-0.387829065322876,-0.3390667736530304,0.5151481628417969,-0.4016687870025635,-0.3067830204963684,652.1463012695312,856.5300903320312,652.1463012695312,856.5300903320312,False,False,-0.3562777406815214,-0.6352191919970293,0.11396260689609526,False,,False,timeout
256,1785927871.805115,15.759466799907386,0.061993399634957314,16.130749497340236,True,190,0.05162189994007349,0.07723469939082861,12.947548289658354,False,True,False,,8.877304077148438,7.097492694854736,6.509886264801025,8.304215431213379,7.314453125,8.95992374420166,2.6572253704071045,False,2.7042999863624573,-0.3722246289253235,-0.3819047510623932,0.5332939624786377,-0.387829065322876,-0.3390667736530304,643.7428588867188,846.267578125,643.7428588867188,846.267578125,False,False,-0.3576132731968136,-0.6297530933893833,0.11397460069821277,False,,False,timeout
257,1785927871.8658388,15.821247899904847,0.06178109999746084,16.186179916529476,True,191,0.029826399870216846,0.07754470035433769,12.895787789888107,False,True,False,,8.777303695678711,7.08477258682251,6.433898448944092,8.232548713684082,7.16796875,8.931297302246094,2.609394073486328,False,2.6104003190994263,-0.32860928773880005,-0.4261379837989807,0.5381242036819458,-0.3722246289253235,-0.3819047510623932,638.6414794921875,835.9754638671875,638.6414794921875,835.9754638671875,False,False,-0.3584050124069224,-0.6247438223242678,0.11395273656644112,False,,False,timeout
258,1785927871.926944,15.883426500484347,0.0621786005795002,16.082703545593983,True,192,0.003923400305211544,0.08314490038901567,12.02719583908613,False,True,False,,8.677303314208984,7.184772491455078,6.350001335144043,8.142518043518066,7.08984375,8.883587837219238,2.5166666507720947,False,2.1400004625320435,-0.3211745023727417,-0.48451393842697144,0.5812975168228149,-0.32860928773880005,-0.4261379837989807,630.5071411132812,822.86962890625,630.5071411132812,822.86962890625,False,False,-0.35898113914767243,-0.6187740782726953,0.11391471173977032,False,,False,timeout
259,1785927871.9891226,15.9454504000023,0.062023899517953396,16.12281729739583,False,,,,,False,False,False,,8.585556983947754,7.2114691734313965,6.278815746307373,8.042197227478027,7.08984375,8.883587837219238,2.451767683029175,False,2.953300252556801,-0.29538899660110474,-0.5491143465042114,0.6235232353210449,-0.3211745023727417,-0.48451393842697144,624.8020629882812,808.2939453125,624.8020629882812,808.2939453125,False,False,-0.35881472727165664,-0.6127471447162943,0.11393780624544379,False,,False,timeout
260,1785927872.03891,15.995785900391638,0.05033550038933754,19.86669432637304,True,193,0.035436199977993965,0.0880808001384139,11.35321203291248,False,True,False,,8.485556602478027,7.205567359924316,6.224419593811035,7.9564385414123535,6.611328125,8.683206558227539,2.3825507164001465,False,2.3155994713306427,-0.27102434635162354,-0.6069163084030151,0.6646815538406372,-0.29538899660110474,-0.5491143465042114,620.728759765625,795.671875,620.728759765625,795.671875,False,False,-0.35843799778461866,-0.6077724315490579,0.11390425094291746,False,,False,timeout
261,1785927872.097127,16.053977300412953,0.05819140002131462,17.184669893381415,True,194,0.004567400552332401,0.08128869999200106,12.301832851286854,False,True,False,,8.3855562210083,7.222386360168457,6.163219451904297,7.846462249755859,6.50390625,8.625954627990723,2.308300495147705,False,2.584099769592285,-0.25784915685653687,-0.7280125617980957,0.772326648235321,-0.27102434635162354,-0.6069163084030151,615.2714233398438,776.5317993164062,615.2714233398438,776.5317993164062,False,False,-0.3576434705937029,-0.6016275710491104,0.11389671952063896,False,,False,timeout
262,1785927872.160115,16.11594699975103,0.0619696993380785,16.136918698676507,False,,,,,False,False,False,,8.285555839538574,7.192497253417969,6.102458953857422,7.705163955688477,6.50390625,8.625954627990723,2.2424850463867188,False,2.676200121641159,-0.23313847184181213,-0.8922423124313354,0.9221983551979065,-0.25784915685653687,-0.7280125617980957,610.5677490234375,751.39697265625,610.5677490234375,751.39697265625,False,False,-0.35597127016789,-0.5942257867489521,0.11393999938721058,False,,False,timeout
263,1785927872.224156,16.17790050059557,0.06195350084453821,16.14113789161536,True,195,0.0505256000906229,0.08861489966511726,11.284783978530465,False,True,False,,8.185555458068848,7.146753311157227,6.0488104820251465,7.529647350311279,6.3671875,8.51145076751709,2.1707801818847656,False,3.1550992280244827,-0.21923384070396423,-1.0,1.0237497091293335,-0.23313847184181213,-0.8922423124313354,606.240966796875,727.6857299804688,606.240966796875,727.6857299804688,False,True,-0.3530947134912035,-0.5856290322417285,0.11391853563365277,False,,False,timeout
264,1785927872.2830417,16.239428900182247,0.06152839958667755,16.252657418648756,True,196,0.027783500030636787,0.07841040007770061,12.75341024926607,False,True,False,,8.085555076599121,7.046753406524658,5.996524810791016,7.320341110229492,6.2890625,8.444656372070312,2.1068692207336426,False,2.2151004523038864,-0.22612866759300232,-1.0,1.025248408317566,-0.21923384070396423,-1.0,600.492919921875,705.8402099609375,600.492919921875,705.8402099609375,False,True,-0.3492281566277024,-0.5756793721061754,0.11390924727196733,False,,False,timeout
265,1785927872.34613,16.302045200020075,0.06261629983782768,15.97028253968915,True,197,0.012473699636757374,0.08382519986480474,11.929586826071677,False,True,False,,7.985555171966553,7.0967535972595215,5.9547200202941895,7.123773097991943,6.171875,8.291984558105469,2.031014919281006,False,2.4584000930190086,-0.18571612238883972,-1.0,1.0170990228652954,-0.22612866759300232,-1.0,598.5447998046875,684.74853515625,598.5447998046875,684.74853515625,False,True,-0.34531891099070605,-0.5665132310141341,0.11386609477413125,False,,False,timeout
266,1785927872.4061844,16.363055599853396,0.06101039983332157,16.39064819656923,False,,,,,False,False,False,,7.885555267333984,7.112790107727051,5.906264781951904,6.904064655303955,6.171875,8.291984558105469,1.9902656078338623,False,2.174600027501583,-0.16404521465301514,-1.0,1.0133661031723022,-0.18571612238883972,-1.0,594.8555297851562,661.4953002929688,594.8555297851562,661.4953002929688,False,True,-0.3409988817989643,-0.5561863590025865,0.11390770440948556,False,,False,timeout
267,1785927872.4703333,16.42513979971409,0.062084199860692024,16.1071577348803,True,198,0.058744899928569794,0.07793010026216507,12.832012234501105,False,True,False,,7.785555362701416,7.212790012359619,5.868192672729492,6.690978527069092,6.171875,8.291984558105469,1.9871001243591309,False,2.4797003716230392,-0.11492311209440231,-1.0,1.0065820217132568,-0.16404521465301514,-1.0,593.8882446289062,638.7457275390625,593.8882446289062,638.7457275390625,False,True,-0.33646751030211686,-0.5463901289038035,0.11392896611251033,False,,False,timeout
268,1785927872.533098,16.48732869978994,0.06218890007585287,16.080039987526437,True,199,0.04974390007555485,0.07728119939565659,12.939757765408112,False,True,False,,7.685555458068848,7.204349040985107,5.834305763244629,6.467696189880371,5.966796875,7.9484734535217285,1.992431402206421,False,2.6263007894158363,-0.06068440526723862,-1.0,1.0018396377563477,-0.11492311209440231,-1.0,593.7113037109375,615.0499877929688,593.7113037109375,615.0499877929688,False,True,-0.33148188596089867,-0.5362599951522214,0.11386368477403357,False,,False,timeout
269,1785927872.5933678,16.54914340004325,0.06181470025330782,16.177381689179803,True,200,0.039055599831044674,0.0707274004817009,14.138791941868798,False,True,False,,7.585555553436279,7.104349136352539,5.81342887878418,6.272308349609375,5.859375,7.681297779083252,1.9577345848083496,False,2.4421000853180885,-0.051632218062877655,-1.0,1.0013320446014404,-0.06068440526723862,-1.0,592.1270751953125,594.5416259765625,592.1270751953125,594.5416259765625,False,True,-0.3267807323844507,-0.5276143487269855,0.1139213017448596,False,,False,timeout
270,1785927872.6551418,16.610894599929452,0.06175119988620281,16.194017312098122,True,201,0.02655989956110716,0.07250870019197464,13.791448437944572,False,True,False,,7.538639545440674,7.004349231719971,5.800692558288574,6.04935359954834,5.859375,7.681297779083252,1.9830472469329834,False,2.5658002123236656,0.010120637714862823,-1.0,1.0000511407852173,-0.051632218062877655,-1.0,594.6126708984375,571.095458984375,594.6126708984375,571.095458984375,False,True,-0.32098798557773667,-0.5180291927469206,0.11389885208356353,False,,False,timeout
271,1785927872.7170231,16.673919300548732,0.06302470061928034,15.86679492602116,True,202,0.018476400524377823,0.07424889970570803,13.46821305047734,False,True,False,,7.4386396408081055,6.904349327087402,5.793376922607422,5.830628871917725,5.791015625,7.442748069763184,1.9646284580230713,False,2.4299994111061096,-0.004864059388637543,-1.0,1.0000118017196655,0.010120637714862823,-1.0,592.9429931640625,548.170654296875,592.9429931640625,548.170654296875,False,True,-0.3150920053377437,-0.5087378214125599,0.1139076351229395,False,,False,timeout
272,1785927872.777088,16.73496360052377,0.061044299975037575,16.381545867655507,False,,,,,False,False,False,,7.338639736175537,6.804349422454834,5.794060230255127,5.636524200439453,5.791015625,7.442748069763184,1.936373233795166,False,2.9448000714182854,-0.04339335113763809,-1.0,1.0009410381317139,-0.004864059388637543,-1.0,590.648193359375,527.8868408203125,590.648193359375,527.8868408203125,False,True,-0.3095745973272612,-0.5006667202794568,0.11392976050689106,False,,False,timeout
273,1785927872.8412378,16.79708920046687,0.062125599943101406,16.096424033182196,True,203,0.061037300154566765,0.07110099960118532,14.064499874954347,False,True,False,,7.238639831542969,6.704349517822266,5.789845943450928,5.415525436401367,5.732421875,7.1946563720703125,1.939090371131897,False,2.6502003893256187,-0.06649916619062424,-1.0,1.0022087097167969,-0.04339335113763809,-1.0,588.8035278320312,504.8056640625,588.8035278320312,504.8056640625,False,True,-0.3034561349094325,-0.49130256485041407,0.11389557917725596,False,,False,timeout
274,1785927872.9048223,16.85925350058824,0.06216430012136698,16.086403257941324,True,204,0.0521830003708601,0.08098459988832474,12.348026678886717,False,True,False,,7.1386399269104,6.604349613189697,5.774433135986328,5.196506977081299,5.6640625,6.946564674377441,1.960377812385559,False,2.3726997897028923,-0.08798042684793472,-1.0,1.003862738609314,-0.06649916619062424,-1.0,585.917236328125,481.9559020996094,585.917236328125,481.9559020996094,False,True,-0.29778926857857396,-0.48166831227517953,0.11384030534165326,False,,False,timeout
275,1785927872.9669478,16.92125630006194,0.06200279947370291,16.128304019951994,True,205,0.04904230032116175,0.07063990086317062,14.156305257803213,False,True,False,,7.038640022277832,6.504349708557129,5.756237983703613,4.974756717681885,5.615234375,6.650763511657715,1.9960484504699707,False,2.8352998197078705,-0.10489922016859055,-1.0,1.0054868459701538,-0.08798042684793472,-1.0,583.0289916992188,458.817626953125,583.0289916992188,458.817626953125,False,True,-0.29212750079337413,-0.471804237497552,0.11383990798036299,False,,False,timeout
276,1785927873.027,16.98386500030756,0.06260870024561882,15.972221050379929,True,206,0.035446000285446644,0.06514550000429153,15.350254429455969,False,True,False,,6.938640117645264,6.4043498039245605,5.733037948608398,4.75142240524292,5.595703125,6.440839767456055,2.0458850860595703,False,2.6523005217313766,-0.10217554122209549,-1.0,1.0052063465118408,-0.10489922016859055,-1.0,580.8179321289062,435.39471435546875,580.8179321289062,435.39471435546875,False,True,-0.28658702259905106,-0.4616941758846303,0.11375770296749857,False,,False,timeout
277,1785927873.089111,17.04495729971677,0.06109229940921068,16.368675097687245,True,207,0.009547099471092224,0.07621029950678349,13.12158601228158,False,True,False,,6.988640308380127,6.304349899291992,5.711315155029297,4.552673816680908,5.576171875,6.154580116271973,2.1679317951202393,False,2.243800088763237,-0.0825488343834877,-1.0,1.0034013986587524,-0.10217554122209549,-1.0,579.7841186523438,414.453369140625,579.7841186523438,414.453369140625,False,True,-0.2816797602603187,-0.4526350557546179,0.11374819862029412,False,,False,timeout
278,1785927873.1492345,17.106115399859846,0.06115810014307499,16.351063843719338,False,,,,,False,False,False,,6.888640403747559,6.204349994659424,5.688340187072754,4.329922199249268,5.576171875,6.154580116271973,2.2258031368255615,False,2.522899769246578,-0.10737540572881699,-1.0,1.0057481527328491,-0.0825488343834877,-1.0,575.9266357421875,391.25518798828125,575.9266357421875,391.25518798828125,False,True,-0.2761088910987864,-0.44248534869862666,0.11374998739763803,False,,False,timeout
279,1785927873.2135434,17.167152900248766,0.06103750038892031,16.38337077416628,True,208,0.057381199672818184,0.08698850031942129,11.495772387476569,False,True,False,,6.78864049911499,6.1043500900268555,5.66755485534668,4.111769199371338,5.56640625,5.925572395324707,2.2863097190856934,False,2.984999679028988,-0.08894806355237961,-1.0,1.0039480924606323,-0.10737540572881699,-1.0,574.9141845703125,368.28070068359375,574.9141845703125,368.28070068359375,False,True,-0.2705681717327546,-0.43255749807284527,0.11377934231522327,False,,False,timeout
280,1785927873.2724736,17.228267800062895,0.061114899814128876,16.362621930844014,True,209,0.03610160015523434,0.07475139945745468,13.37767596671093,False,True,False,,6.688640594482422,6.154350280761719,5.64448881149292,3.9147660732269287,5.556640625,5.648854732513428,2.4710302352905273,False,2.566100098192692,0.18759238719940186,-1.0,1.017443299293518,-0.08894806355237961,-1.0,589.3236694335938,348.46551513671875,589.3236694335938,348.46551513671875,False,True,-0.2657100076081786,-0.42343880507305276,0.1137643792269071,False,,False,timeout
281,1785927873.3348107,17.29012340027839,0.06185560021549463,16.16668493258761,True,210,0.02268739975988865,0.08200410008430481,12.19451221307159,False,True,False,,6.5886406898498535,6.05435037612915,5.6371660232543945,3.6917293071746826,5.4296875,4.599236488342285,2.5470144748687744,False,2.576500177383423,0.3314608633518219,-1.0,1.053501844406128,0.18759238719940186,-1.0,596.5764770507812,327.20660400390625,596.5764770507812,327.20660400390625,False,True,-0.25947676666254715,-0.41361361672214897,0.11377285911560862,False,,False,timeout
282,1785927873.3942995,17.3521880004555,0.06206460017710924,16.11224429298461,True,211,0.019169600680470467,0.07527340017259121,13.284905394297882,False,True,False,,6.488640785217285,5.954350471496582,5.699572563171387,3.4776015281677246,5.41015625,4.3416032791137695,2.5994064807891846,False,1.8402999266982079,0.5568069815635681,-1.0,1.1445671319961548,0.3314608633518219,-1.0,613.5254516601562,309.51483154296875,613.5254516601562,309.51483154296875,False,True,-0.2508241410128803,-0.4061216856454097,0.11374186654396766,False,,False,timeout
283,1785927873.4558702,17.41339570004493,0.061207699589431286,16.33781381603614,True,212,0.00512159988284111,0.0655773002654314,15.249179151206118,False,True,False,,6.388640880584717,5.873553276062012,5.772118091583252,3.2952675819396973,5.390625,4.093511581420898,2.650972843170166,False,1.8768003210425377,0.730696976184845,-1.0,1.2385145425796509,0.5568069815635681,-1.0,627.3131713867188,294.57354736328125,627.3131713867188,294.57354736328125,False,True,-0.24268513340826606,-0.4002696705176056,0.1137752663900636,False,,False,timeout
284,1785927873.5169966,17.474292900413275,0.060897200368344784,16.421116142472357,False,,,,,False,False,False,,6.296267509460449,5.773553371429443,5.89157247543335,3.104361057281494,5.390625,4.093511581420898,2.699697256088257,False,2.3475000634789467,0.8885927796363831,-1.0,1.3377583026885986,0.730696976184845,-1.0,644.1079711914062,278.3330383300781,644.1079711914062,278.3330383300781,False,True,-0.23246192410291222,-0.3953597166198916,0.11381427158528937,False,,False,timeout
285,1785927873.5800502,17.53533780016005,0.06104489974677563,16.38138491746511,True,213,0.04349550046026707,0.07525710016489029,13.287782784733581,False,True,False,,6.196267604827881,5.673553466796875,6.03057336807251,2.9343161582946777,5.361328125,3.778625965118408,2.74424409866333,False,2.14570015668869,1.0,-0.969109296798706,1.3925418853759766,0.8885927796363831,-1.0,661.6514282226562,263.75634765625,661.6514282226562,263.75634765625,False,True,-0.22206359323162747,-0.39189994758429036,0.11380287969174216,False,,False,timeout
286,1785927873.6412613,17.598069700412452,0.06273190025240183,15.940852994672559,True,214,0.022070900537073612,0.08399929944425821,11.904861190700743,False,True,False,,6.199172019958496,5.586278915405273,6.167109966278076,2.7906875610351562,5.400390625,3.5496182441711426,2.7957751750946045,False,2.7585001662373543,1.0,-0.9100148677825928,1.3520824909210205,1.0,-0.969109296798706,676.9530639648438,250.1428680419922,676.9530639648438,250.1428680419922,False,True,-0.21250815454403368,-0.3895138970003157,0.11382721019647812,False,,False,timeout
287,1785927873.7059054,17.66023449972272,0.06216479931026697,16.086274082684003,True,215,0.004768099635839462,0.0837294002994895,11.94323614433074,False,True,False,,6.099172115325928,5.486279010772705,6.331204414367676,2.6356606483459473,5.44921875,3.3396947383880615,2.860046148300171,False,2.7323001995682716,1.0,-0.836397111415863,1.3036718368530273,1.0,-0.9100148677825928,695.4437255859375,235.8752899169922,695.4437255859375,235.8752899169922,False,True,-0.20150673928204507,-0.38740809811830884,0.11388898608294107,False,,False,timeout
288,1785927873.7650115,17.721334400586784,0.06109990086406469,16.366638666481702,False,,,,,False,False,False,,5.999172210693359,5.386279106140137,6.490488529205322,2.4921751022338867,5.44921875,3.3396947383880615,2.935512065887451,False,2.896999940276146,1.0,-0.7420421838760376,1.2452415227890015,1.0,-0.836397111415863,713.9658813476562,223.70962524414062,713.9658813476562,223.70962524414062,False,True,-0.19099548774066633,-0.3856639792790828,0.11386447039268154,False,,False,timeout
289,1785927873.8291748,17.782914199866354,0.06157979927957058,16.239091580341594,True,216,0.051864500157535076,0.07946829963475466,12.583634035157587,False,True,False,,5.899172306060791,5.321707725524902,6.66387939453125,2.3517024517059326,5.56640625,3.1297709941864014,3.0668728351593018,False,2.683299593627453,1.0,-0.6236498951911926,1.178532600402832,1.0,-0.7420421838760376,734.5138549804688,213.1839141845703,734.5138549804688,213.1839141845703,False,True,-0.17998456414059802,-0.3844521009895145,0.11390471918200556,False,,False,timeout
290,1785927873.888173,17.84493110049516,0.06201690062880516,16.124636830617867,True,217,0.034722800366580486,0.0759933004155755,13.159054739449651,False,True,False,,5.836348533630371,5.221707820892334,6.824648380279541,2.239487409591675,5.72265625,2.9103052616119385,3.1417152881622314,False,1.8862998113036156,1.0,-0.5362931489944458,1.1347291469573975,1.0,-0.6236498951911926,752.9890747070312,204.98007202148438,752.9890747070312,204.98007202148438,False,True,-0.17028695992060588,-0.38412218509910734,0.1139133477501168,False,,False,timeout
291,1785927873.9505756,17.907380300574005,0.062449200078845024,16.013015358682793,True,218,0.015286200679838657,0.07874849997460842,12.69865458164205,False,True,False,,5.874476909637451,5.121707916259766,7.016764163970947,2.124680995941162,5.849609375,2.6622138023376465,3.20733380317688,False,2.550399862229824,1.0,-0.45655226707458496,1.0992906093597412,1.0,-0.5362931489944458,774.4072265625,196.55154418945312,774.4072265625,196.55154418945312,False,True,-0.15924782324819622,-0.38458175447692383,0.11393801730402925,False,,False,timeout
