step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
103,1785760695.6002235,6.340435200370848,0.061506399884819984,16.258470693661977,True,67,0.06028230022639036,0.07241860032081604,13.808607119855635,False,True,False,,3.958176374435425,6.195045471191406,2.369028091430664,3.4473464488983154,1.6796875,5.295801639556885,2.4495205879211426,False,3.3271005377173424,1.0,-1.0,1.4142135381698608,0.9905357956886292,-1.0,334.4456862732768,251.57804469577968,334.4456862732768,251.57804469577968,False,False,-0.37511750132871424,-0.31131624264200947,0.11347320508874478,False,,False,keyboard_interrupt
104,1785760695.6656566,6.403278700076044,0.06284349970519543,15.912544729225631,True,68,0.04710850026458502,0.0682986993342638,14.641567258929106,False,True,False,,3.758176326751709,5.9950456619262695,2.570526123046875,3.1796393394470215,1.62109375,4.923664093017578,2.3906025886535645,False,2.865799702703953,1.0,-1.0,1.4142135381698608,1.0,-1.0,365.16568749397993,220.13804225437343,365.16568749397993,220.13804225437343,False,False,-0.36013535764248533,-0.3052054902638046,0.11340221958797549,False,,False,keyboard_interrupt
105,1785760695.7241175,6.465159200131893,0.06188050005584955,16.160179686613088,True,69,0.03825830016285181,0.07561640068888664,13.224644268832147,False,True,False,,3.558176279067993,5.795045852661133,2.8406946659088135,2.8715932369232178,1.591796875,4.570610523223877,2.316438913345337,False,2.1911999210715294,1.0,-1.0,1.4142135381698608,1.0,-1.0,395.88568871468306,188.69803981296718,395.88568871468306,188.69803981296718,False,False,-0.3413418730312495,-0.2991908503628628,0.1132791214424305,False,,False,keyboard_interrupt
106,1785760695.7835093,6.527325100265443,0.06216590013355017,16.08598922965345,True,70,0.02263149991631508,0.07072439976036549,14.139391827831503,False,True,False,,3.3581762313842773,5.595046043395996,3.1362767219543457,2.563656806945801,1.611328125,4.208015441894531,2.2305452823638916,False,1.9249999895691872,1.0,-1.0,1.4142135381698608,1.0,-1.0,426.6056899353862,157.25803737156093,426.6056899353862,157.25803737156093,False,False,-0.321448173999179,-0.29384353549896974,0.1131579889998642,False,,False,keyboard_interrupt
107,1785760695.8487709,6.589986500330269,0.06266140006482601,15.95878800929209,True,71,0.016023200005292892,0.07779959961771965,12.85353658519651,False,True,False,,3.1581761837005615,5.534256458282471,3.4390926361083984,2.255711555480957,1.69921875,3.85496187210083,2.2245419025421143,False,2.2339997813105583,1.0,-0.866714596748352,1.3233269453048706,1.0,-1.0,457.3256911560893,130.00852756015956,457.3256911560893,130.00852756015956,False,False,-0.30112078110540824,-0.2886555873438698,0.11304779214570371,False,,False,keyboard_interrupt
108,1785760695.9076288,6.651975000277162,0.06198849994689226,16.13202450223405,True,72,0.007613000459969044,0.06926439981907606,14.437431098978363,False,True,False,,2.9581761360168457,5.334256649017334,3.7067067623138428,1.9838457107543945,1.93359375,3.435114622116089,2.1578946113586426,False,1.9320007413625717,1.0,-0.6386480331420898,1.186537504196167,1.0,-0.866714596748352,488.04569237679243,109.9294336270541,488.04569237679243,109.9294336270541,False,False,-0.28302783726342073,-0.2840483347971513,0.11296904485930427,False,,False,keyboard_interrupt
109,1785760695.9686413,6.712940299883485,0.06096529960632324,16.402773486842364,False,,,,,False,False,False,,3.058176040649414,5.134256839752197,4.017716884613037,1.6827592849731445,1.93359375,3.435114622116089,2.0375890731811523,False,2.7748998254537582,1.0,-0.4351319670677185,1.0905686616897583,1.0,-0.6386480331420898,518.7656935974956,96.24888305179775,518.7656935974956,96.24888305179775,False,False,-0.2622771001041234,-0.2793194912535466,0.11281942163371642,False,,False,keyboard_interrupt
110,1785760696.036718,6.774397999979556,0.061457700096070766,16.27135409292568,True,73,0.0519763994961977,0.07039760053157806,14.205029609658821,False,True,False,,3.25817608833313,4.9342570304870605,4.325926780700684,1.4117017984390259,2.216796875,3.0438930988311768,2.1582276821136475,False,2.9568998143076897,1.0,-0.26013246178627014,1.033280611038208,1.0,-0.4351319670677185,549.4856948181987,88.07031802646816,549.4856948181987,88.07031802646816,False,False,-0.24236242688108242,-0.2758267984487372,0.11284254383699144,False,,False,keyboard_interrupt
111,1785760696.099744,6.836340400390327,0.06194240041077137,16.14403047619231,True,74,0.03845420014113188,0.07839789986610413,12.755443726272022,False,True,False,,3.3889851570129395,4.734257221221924,4.631408214569092,1.1890469789505005,2.548828125,2.6335878372192383,2.262449026107788,False,2.81629990786314,1.0,-0.1407056450843811,1.0098505020141602,1.0,-0.26013246178627014,580.2056960389018,83.64653233997524,580.2056960389018,83.64653233997524,False,False,-0.2238603582173775,-0.2744204461068689,0.11305342708891608,False,,False,keyboard_interrupt
112,1785760696.151391,6.897212699986994,0.06087229959666729,16.427833458336263,True,75,0.03032509982585907,0.07512960024178028,13.310333034939942,False,True,False,,3.429858684539795,4.706070899963379,4.898440361022949,1.04424250125885,2.548828125,2.6335878372192383,2.25197696685791,False,2.02769972383976,1.0,-0.0277828611433506,1.0003858804702759,1.0,-0.1407056450843811,610.9256972596049,82.77303908579051,610.9256972596049,82.77303908579051,False,False,-0.20909610425708888,-0.27544299429802027,0.1132827272293368,False,,False,keyboard_interrupt
113,1785760696.214459,6.959260900504887,0.06204820051789284,16.11650284219975,True,76,0.02178340032696724,0.0689990995451808,14.492942757103624,False,True,False,,3.6298587322235107,4.506071090698242,5.201689720153809,0.9291113018989563,3.203125,1.8797709941864014,2.660743236541748,False,1.7384998500347137,1.0,0.06600050628185272,1.0021756887435913,1.0,-0.0277828611433506,641.645698480308,84.84809516184032,641.645698480308,84.84809516184032,False,False,-0.19374572855802272,-0.2788505542798945,0.1136000072583338,False,,False,keyboard_interrupt
114,1785760696.2789865,7.021201300434768,0.061940399929881096,16.144551877805736,True,77,0.010282800532877445,0.07059360016137362,14.165590049438583,False,True,False,,3.8298587799072266,4.3060712814331055,5.508092880249023,0.8579719662666321,3.544921875,1.5267175436019897,2.7939212322235107,False,1.8143001943826675,1.0,0.10399217903614044,1.0053926706314087,1.0,0.06600050628185272,672.3656997010112,88.1176094841212,672.3656997010112,88.1176094841212,False,False,-0.17954938603944487,-0.28436465362704894,0.11379036276635351,False,,False,keyboard_interrupt
115,1785760696.3377757,7.082587500102818,0.06138619966804981,16.290306378429847,False,,,,,False,False,False,,4.029858589172363,4.106071472167969,5.775685787200928,0.8285794258117676,3.544921875,1.5267175436019897,2.6245436668395996,False,3.1842002645134926,1.0,0.11355651915073395,1.0064269304275513,1.0,0.10399217903614044,703.0857009217143,91.68782661668956,703.0857009217143,91.68782661668956,False,False,-0.1681148912678186,-0.2906868451654011,0.11385048069955145,False,,False,keyboard_interrupt
116,1785760696.4013736,7.144143399782479,0.0615558996796608,16.24539654531958,True,78,0.05904649943113327,0.073441700078547,13.6162425288424,False,True,False,,4.2298583984375,3.906071424484253,6.084239482879639,0.8242934942245483,3.544921875,1.5267175436019897,2.4759774208068848,False,2.8686001896858215,1.0,0.11562903225421906,1.0066628456115723,1.0,0.11355651915073395,733.8057021424174,95.32320354692638,733.8057021424174,95.32320354692638,False,False,-0.15580697367250732,-0.2993453119303033,0.11392631087472263,False,,False,keyboard_interrupt
117,1785760696.4646385,7.206312799826264,0.06216940004378557,16.08508364719147,True,79,0.05013810005038977,0.07444760017096996,13.43226642233579,False,True,False,,4.339968204498291,3.706071376800537,6.394750595092773,0.842658281326294,3.90625,1.211832046508789,2.531667709350586,False,3.011399880051613,1.0,0.13240276277065277,1.0087271928787231,1.0,0.11562903225421906,764.5257033631206,99.48594663850963,764.5257033631206,99.48594663850963,False,False,-0.1440924293116046,-0.3091133432397304,0.11388861362005079,False,,False,keyboard_interrupt
118,1785760696.5254636,7.268234199844301,0.061921400018036366,16.149505658927634,True,80,0.03899879939854145,0.07080409955233335,14.123475989704115,False,True,False,,4.539968013763428,3.5060713291168213,6.667242050170898,0.865617036819458,4.21875,0.982824444770813,2.5436105728149414,False,1.8505007028579712,1.0,0.15623058378696442,1.0121303796768188,1.0,0.13240276277065277,795.2457045838237,104.3978361915797,795.2457045838237,104.3978361915797,False,False,-0.13400278739266305,-0.31801539247419797,0.11385431421652306,False,,False,keyboard_interrupt
119,1785760696.5864012,7.330230800434947,0.06199660059064627,16.12991664821821,True,81,0.022663299925625324,0.07306500058621168,13.68644346782792,False,True,False,,4.7399678230285645,3.3060712814331055,6.976939678192139,0.8985030651092529,4.521484375,0.8110687136650085,2.5045504570007324,False,1.744300127029419,1.0,0.15235114097595215,1.0115388631820679,1.0,0.15623058378696442,825.9657058045268,109.1877565216273,825.9657058045268,109.1877565216273,False,False,-0.12272424151506711,-0.32846255075001907,0.11383195157907404,False,,False,keyboard_interrupt
120,1785760696.6464589,7.392323000356555,0.06209219992160797,16.10508246224985,True,82,0.010471200570464134,0.07832479942589998,12.767348366414405,False,True,False,,4.939967632293701,3.1436877250671387,7.286149978637695,0.9354913830757141,5.95703125,0.5438931584358215,2.7916572093963623,False,1.9145002588629723,1.0,0.1435273438692093,1.0102475881576538,1.0,0.15235114097595215,856.6857070252299,113.70025633089244,856.6857070252299,113.70025633089244,False,False,-0.11157013515841244,-0.33910388461524904,0.11378743628293886,False,,False,keyboard_interrupt
121,1785760696.7064934,7.453312600031495,0.06098959967494011,16.396238134530467,False,,,,,False,False,False,,5.039520263671875,2.943687677383423,7.557009220123291,0.9737989902496338,5.95703125,0.5438931584358215,2.5692100524902344,False,2.6978999376296997,1.0,0.13009318709373474,1.0084266662597656,1.0,0.1435273438692093,887.405708245933,117.79038618318737,887.405708245933,117.79038618318737,False,False,-0.10196735958023191,-0.34871077335938844,0.11375404466730768,False,,False,keyboard_interrupt
122,1785760696.7599204,7.503075200133026,0.04976260010153055,20.095412980023184,True,83,0.03686190024018288,0.07429100014269352,13.4605806635967,False,True,False,,4.989628314971924,2.743687629699707,7.824520111083984,1.0130746364593506,6.34765625,0.5438931584358215,2.585214853286743,False,1.906299963593483,1.0,0.12192171812057495,1.0074050426483154,1.0,0.13009318709373474,918.1257094666362,121.62360523454845,918.1257094666362,121.62360523454845,False,False,-0.0925128588254976,-0.35828028556441727,0.11372263835975963,False,,False,keyboard_interrupt
123,1785760696.8177423,7.5620582001283765,0.05898299999535084,16.954037605391758,True,84,0.01942710019648075,0.08463389985263348,11.815596371444816,False,True,False,,5.1896281242370605,2.543687582015991,8.123109817504883,1.0560160875320435,6.69921875,0.572519063949585,2.4828147888183594,False,1.8060002475976944,1.0,0.060893211513757706,1.00185227394104,1.0,0.12192171812057495,948.8457106873393,123.53808794729412,948.8457106873393,123.53808794729412,False,False,-0.08191266003677447,-0.368939972539761,0.11356074598715149,False,,False,keyboard_interrupt
124,1785760696.8802645,7.6240439005196095,0.06198570039123297,16.13275309770375,True,85,0.010639400221407413,0.07614629995077848,13.132614462507137,False,True,False,,5.3868303298950195,2.3820765018463135,8.556134223937988,1.114872694015503,7.099609375,0.6011450290679932,2.4708964824676514,False,1.8071997910737991,1.0,0.025449108332395554,1.00032377243042,1.0,0.060893211513757706,979.5657119080424,124.33820794336498,979.5657119080424,124.33820794336498,False,False,-0.06639475197321573,-0.3842806985642759,0.11362820428073549,False,,False,keyboard_interrupt
125,1785760696.9408333,7.685623399913311,0.06157949939370155,16.23917066305806,False,,,,,False,False,False,,5.586830139160156,2.1820764541625977,8.858616828918457,1.1456162929534912,7.099609375,0.6011450290679932,2.1881144046783447,False,2.5682998821139336,1.0,0.009573858231306076,1.0000457763671875,1.0,0.025449108332395554,1010.2857131287456,124.6392100583762,1010.2857131287456,124.6392100583762,False,False,-0.05519509661467492,-0.39455563813249056,0.11359158573828788,False,,False,keyboard_interrupt
126,1785760697.0059462,7.747641700319946,0.06201830040663481,16.124272891119386,True,86,0.05494699999690056,0.0707734003663063,14.129602291598786,False,True,False,,5.786829948425293,1.9820764064788818,9.125187873840332,1.1652297973632812,7.4609375,0.6202290058135986,2.158069610595703,False,2.7991998940706253,1.0,-0.014996569603681564,1.0001124143600464,1.0,0.009573858231306076,1041.0057143494487,124.16771788708866,1041.0057143494487,124.16771788708866,False,False,-0.04506324844960824,-0.4032926341307481,0.11370459774525112,False,,False,keyboard_interrupt
127,1785760697.0713868,7.809937600046396,0.06229589972645044,16.052420855804836,True,87,0.04995869938284159,0.07955719996243715,12.569572590188555,False,True,False,,5.98682975769043,1.8884130716323853,9.435684204101562,1.1802927255630493,7.958984375,0.677480936050415,2.3142495155334473,False,2.6537999510765076,0.9324318766593933,-0.0460127554833889,0.9335665106773376,1.0,-0.014996569603681564,1069.6500224396586,122.72107679955661,1069.6500224396586,122.72107679955661,False,False,-0.03298311459596719,-0.4131419520791399,0.11367368779758395,False,,False,keyboard_interrupt
128,1785760697.1271784,7.871958999894559,0.06202139984816313,16.123467100841594,True,88,0.030648899264633656,0.06701030023396015,14.923078937246874,False,True,False,,6.186829566955566,1.6884130239486694,9.748544692993164,1.186258316040039,8.525390625,0.7251908183097839,2.529162883758545,False,1.7809998244047165,0.8577945828437805,-0.02583206817507744,0.8581834435462952,0.9324318766593933,-0.0460127554833889,1096.0014724060893,121.90891654603183,1096.0014724060893,121.90891654603183,False,False,-0.020479492295144685,-0.42267769509957737,0.11369033945737733,False,,False,keyboard_interrupt
129,1785760697.1886334,7.933946100063622,0.061987100169062614,16.132388791742414,True,89,0.01723609957844019,0.08133709989488125,12.294512606084847,False,True,False,,6.386829376220703,1.4884129762649536,10.052265167236328,1.1832908391952515,8.681640625,0.7251908183097839,2.4184017181396484,False,2.415100112557411,0.760292112827301,-0.05018937215209007,0.7619469165802002,0.8577945828437805,-0.02583206817507744,1119.3576468750834,120.33096261136234,1119.3576468750834,120.33096261136234,False,False,-0.008021460130421387,-0.431566363714935,0.11373011639060492,False,,False,keyboard_interrupt
130,1785760697.25006,7.994365599937737,0.06041949987411499,16.550947990028323,True,90,0.007713399827480316,0.07540069986134768,13.262476367445835,False,True,False,,6.58682918548584,1.2884129285812378,10.307748794555664,1.175452709197998,9.16015625,0.7633587718009949,2.6263461112976074,False,2.1671997383236885,0.722262978553772,-0.04992171749472618,0.7239861488342285,0.760292112827301,-0.05018937215209007,1141.5455664917827,118.76142366044223,1141.5455664917827,118.76142366044223,False,False,0.0026609191956333813,-0.43882280693036213,0.11377850592807867,False,,False,keyboard_interrupt
131,1785760697.314622,8.056919599883258,0.06255399994552135,15.986187947547812,True,91,0.0016524996608495712,0.06994289997965097,14.297376864427093,False,True,False,,6.786828994750977,1.1422315835952759,10.577169418334961,1.1635628938674927,9.482421875,0.7633587718009949,2.722088575363159,False,3.1054001301527023,0.6642894744873047,-0.06551793217658997,0.6675126552581787,0.722262978553772,-0.04992171749472618,1161.9525412842631,116.70153958909214,1161.9525412842631,116.70153958909214,False,False,0.014074295510732561,-0.44633172835676627,0.11380344994424195,False,,False,keyboard_interrupt
132,1785760697.3767333,8.11897180043161,0.06205220054835081,16.115463934607835,False,,,,,False,False,False,,6.986828804016113,1.032416820526123,10.826058387756348,1.1517120599746704,9.482421875,0.7633587718009949,2.5100553035736084,False,2.781299874186516,0.638231098651886,-0.04947517439723015,0.6401458382606506,0.6642894744873047,-0.06551793217658997,1181.5590018555522,115.14603991620243,1181.5590018555522,115.14603991620243,False,False,0.024673642903113892,-0.4532472544601187,0.11383877216013012,False,,False,keyboard_interrupt
133,1785760697.439873,8.18051930051297,0.06154750008136034,16.247613610269934,True,92,0.0561277000233531,0.0686157001182437,14.573924018507796,False,True,False,,7.12166166305542,0.8655223846435547,11.055208206176758,1.1329845190048218,9.892578125,0.7633587718009949,2.772799253463745,False,2.6930999010801315,0.6261726021766663,-0.004740994423627853,0.6261905431747437,0.638231098651886,-0.04947517439723015,1200.7950267121196,114.99698303453624,1200.7950267121196,114.99698303453624,False,False,0.03471629197167179,-0.4592787597500927,0.11385712933409937,False,,False,keyboard_interrupt
134,1785760697.5003119,8.243045300245285,0.06252599973231554,15.993346836214862,True,93,0.05338949989527464,0.06939379964023829,14.410509370928665,False,True,False,,7.321661472320557,0.6655223965644836,11.24315071105957,1.1198532581329346,10.166015625,0.7442747950553894,2.8454439640045166,False,2.324500121176243,0.5829923748970032,-0.0240018330514431,0.5834862589836121,0.6261726021766663,-0.004740994423627853,1218.7045535370708,114.24236540310085,1218.7045535370708,114.24236540310085,False,False,0.042896542296693055,-0.46433651256201103,0.11387333703541117,False,,False,keyboard_interrupt
135,1785760697.5537925,8.29433669988066,0.051291399635374546,19.49644593652933,True,94,0.03400400001555681,0.06498740054666996,15.387598081906068,False,True,False,,7.521661281585693,0.4655224084854126,11.423694610595703,1.108262538909912,10.478515625,0.7347328066825867,2.9690845012664795,False,2.0212000235915184,0.557887077331543,-0.006425391882658005,0.5579240918159485,0.5829923748970032,-0.0240018330514431,1235.8428458496928,114.04035106115043,1235.8428458496928,114.04035106115043,False,False,0.05073536602147759,-0.46925032730494576,0.1138371675443071,False,,False,keyboard_interrupt
136,1785760697.6065814,8.351362000219524,0.057025300338864326,17.53607598833587,True,95,0.021568099968135357,0.07067549973726273,14.14917480198252,False,True,False,,7.72166109085083,0.30000001192092896,11.595458030700684,1.0983705520629883,10.771484375,0.7251908183097839,3.079319715499878,False,2.0086001604795456,0.5063359141349792,0.021297741681337357,0.5067836046218872,0.557887077331543,-0.006425391882658005,1251.397485665977,114.70995214395225,1251.397485665977,114.70995214395225,False,False,0.058168205428465417,-0.47398450015072824,0.1138869032009237,False,,False,keyboard_interrupt
137,1785760697.6685061,8.413347500376403,0.061985500156879425,16.13280521201079,True,96,0.018394799903035164,0.06946169957518578,14.396422864914122,False,True,False,,7.921660900115967,0.30000001192092896,11.81174087524414,1.0954599380493164,11.015625,0.7061068415641785,3.1205027103424072,False,1.8392996862530708,0.45795682072639465,0.05185085907578468,0.4608828127384186,0.5063359141349792,0.021297741681337357,1265.465920381248,116.34014323167503,1265.465920381248,116.34014323167503,False,False,0.06722338367085728,-0.48038548144046955,0.11386607337049671,False,,False,keyboard_interrupt
138,1785760697.73062,8.474984900094569,0.0616373997181654,16.223916073235745,True,97,0.004586099646985531,0.06516920030117035,15.344671952066925,False,True,False,,8.121661186218262,0.30000001192092896,12.01089096069336,1.093178629875183,11.259765625,0.6679389476776123,3.1596009731292725,False,1.9648997113108635,0.44119250774383545,0.09468187391757965,0.4512377381324768,0.45795682072639465,0.05185085907578468,1279.0193547531962,119.31694152764976,1279.0193547531962,119.31694152764976,False,False,0.07556393926193247,-0.4863087234929135,0.11391860679322996,False,,False,keyboard_interrupt
139,1785760697.7925735,8.536403800360858,0.06141890026628971,16.281633107469666,False,,,,,False,False,False,,8.321660995483398,0.30000001192092896,12.153061866760254,1.0927214622497559,11.259765625,0.6679389476776123,2.9610533714294434,False,2.6714997366070747,0.41353219747543335,0.1393391191959381,0.43637630343437195,0.44119250774383545,0.09468187391757965,1291.7230653092265,123.69776370935142,1291.7230653092265,123.69776370935142,False,False,0.08148778479645441,-0.4905964511905578,0.1138825140081168,False,,False,keyboard_interrupt
140,1785760697.8545003,8.597771300002933,0.06136749964207411,16.295270392838216,True,98,0.05641249939799309,0.07543809991329908,13.255901211049839,False,True,False,,8.521660804748535,0.30000001192092896,12.290437698364258,1.107019066810608,11.474609375,0.6679389476776123,2.975782871246338,False,2.2012991830706596,0.4259888827800751,0.1801849752664566,0.46252909302711487,0.41353219747543335,0.1393391191959381,1304.809444360435,129.36277988366783,1304.809444360435,129.36277988366783,False,False,0.08671727989822774,-0.4954050830817577,0.11392842066323519,False,,False,keyboard_interrupt
141,1785760697.920624,8.659275299869478,0.0615039998665452,16.259105134135268,True,99,0.050332400016486645,0.0712683005258441,14.031483739918409,False,True,False,,8.721660614013672,0.30000001192092896,12.41273307800293,1.1285918951034546,11.77734375,0.6679389476776123,3.0777554512023926,False,2.8355997055768967,0.370174378156662,0.24566872417926788,0.4442771375179291,0.4259888827800751,0.1801849752664566,1316.1812018677592,137.08660486154258,1316.1812018677592,137.08660486154258,False,False,0.09107543463989233,-0.500085796505997,0.11393760794584683,False,,False,keyboard_interrupt
142,1785760697.9806533,8.721240400336683,0.06196510046720505,16.138116334197647,True,100,0.041593899950385094,0.06727520003914833,14.864318492075634,False,True,False,,8.921660423278809,0.30000001192092896,12.543071746826172,1.1628003120422363,11.77734375,0.6679389476776123,2.879289150238037,False,2.8206994757056236,0.30407440662384033,0.32723137736320496,0.4467008411884308,0.370174378156662,0.24566872417926788,1325.522368364036,147.37476041726768,1325.522368364036,147.37476041726768,False,False,0.09534056410973592,-0.5055796234431689,0.11389808752890881,False,,False,keyboard_interrupt
143,1785760698.027326,8.772066500037909,0.05082609970122576,19.674930909087312,True,101,0.02823759987950325,0.07070160005241632,14.143951470102884,False,True,False,,9.121660232543945,0.30000001192092896,12.640387535095215,1.2013689279556274,11.982421875,0.6488549709320068,2.881953477859497,False,1.5799002721905708,0.3371446430683136,0.3473314046859741,0.48405125737190247,0.30407440662384033,0.32723137736320496,1335.879452638328,158.29486062936485,1335.879452638328,158.29486062936485,False,False,0.09808132501237017,-0.5102657136596759,0.11390930745081379,False,,False,keyboard_interrupt
144,1785760698.083702,8.829005599953234,0.05693909991532564,17.562623952382527,True,102,0.014262199401855469,0.06418799981474876,15.579236039229649,False,True,False,,9.321660041809082,0.30000001192092896,12.76511001586914,1.2676886320114136,11.982421875,0.6583969593048096,2.684790849685669,False,1.9482001662254333,0.2800595760345459,0.4436618387699127,0.5246610641479492,0.3371446430683136,0.3473314046859741,1344.482883386314,172.24359014444053,1344.482883386314,172.24359014444053,False,False,0.10101692381395043,-0.5170263207812148,0.11392593435650744,False,,False,keyboard_interrupt
145,1785760698.1489038,8.891098800115287,0.06209320016205311,16.104823030382768,True,103,0.009902799502015114,0.0709111001342535,14.1021645145363,False,True,False,,9.521659851074219,0.30000001192092896,12.868297576904297,1.3534252643585205,12.08984375,0.6583969593048096,2.5930709838867188,False,2.208000048995018,0.2894173562526703,0.4967769384384155,0.5749345421791077,0.2800595760345459,0.4436618387699127,1353.3737849518657,187.8622587006539,1353.3737849518657,187.8622587006539,False,False,0.10238933597070679,-0.5239942946429631,0.11384938344031457,False,,False,keyboard_interrupt
146,1785760698.2108514,8.953069699928164,0.06197089981287718,16.13660610092039,True,104,0.0008168993517756462,0.06645660009235144,15.047414381872525,False,True,False,,9.721659660339355,0.30000001192092896,13.004326820373535,1.5009666681289673,12.607421875,0.677480936050415,2.910346269607544,False,2.299400046467781,0.24009031057357788,0.624475359916687,0.669038712978363,0.2894173562526703,0.4967769384384155,1360.7493600174785,207.49576547555625,1360.7493600174785,207.49576547555625,False,False,0.10301692437506223,-0.534706244797534,0.11391679070211588,False,,False,keyboard_interrupt
147,1785760698.2707753,9.01504770014435,0.06197800021618605,16.134757438315056,False,,,,,False,False,False,,9.921659469604492,0.30000001192092896,13.084773063659668,1.6026530265808105,12.607421875,0.677480936050415,2.7121598720550537,False,2.907000482082367,0.12822860479354858,0.8044103384017944,0.8145664930343628,0.24009031057357788,0.624475359916687,1364.6885430142283,232.78642824105918,1364.6885430142283,232.78642824105918,False,False,0.10289451859995362,-0.5416732205885255,0.11388843154017862,False,,False,keyboard_interrupt
148,1785760698.334912,9.07604550011456,0.0609977999702096,16.39403389119583,True,105,0.049720400013029575,0.07105969917029142,14.07267426792146,False,True,False,,10.121659278869629,0.30000001192092896,13.168779373168945,1.7338711023330688,12.607421875,0.677480936050415,2.514260768890381,False,3.266800194978714,0.14062443375587463,0.8403637409210205,0.852048397064209,0.12822860479354858,0.8044103384017944,1369.008526019752,259.2074659150094,1369.008526019752,259.2074659150094,False,False,0.10191249652527866,-0.5500466916277228,0.1139120328351393,False,,False,keyboard_interrupt
149,1785760698.398912,9.137527200393379,0.06148170027881861,16.265002357856318,True,106,0.0459542004391551,0.07433340046554804,13.452902648567502,False,True,False,,10.321659088134766,0.30000001192092896,13.233217239379883,1.8856713771820068,12.705078125,0.7251908183097839,2.4210479259490967,False,2.5084996595978737,0.1466294527053833,1.0,1.0106929540634155,0.14062443375587463,0.8403637409210205,1373.5129830166698,290.64746835641563,1373.5129830166698,290.64746835641563,False,False,0.09941718187470323,-0.5587153508537045,0.11387187102635352,False,,False,keyboard_interrupt
150,1785760698.44351,9.188311200588942,0.05078400019556284,19.6912412600253,True,107,0.026005000807344913,0.06497820001095533,15.38977687642009,False,True,False,,10.521658897399902,0.30000001192092896,13.278070449829102,2.043572425842285,13.017578125,0.9160305261611938,2.5708181858062744,False,1.806299202144146,0.11440036445856094,1.0,1.0065224170684814,0.1466294527053833,1.0,1377.0273625180125,322.0874707978219,1377.0273625180125,322.0874707978219,False,False,0.09590717330382253,-0.5670342865193151,0.11387726117961787,False,,False,keyboard_interrupt
151,1785760698.5018408,9.246069800108671,0.057758599519729614,17.313439181613337,True,108,0.007984399795532227,0.07073189970105886,14.137892580665833,False,True,False,,10.721658706665039,0.30000001192092896,13.341011047363281,2.3163065910339355,13.095703125,0.982824444770813,2.4702906608581543,False,2.239699475467205,0.04437381774187088,1.0,1.0009839534759521,0.11440036445856094,1.0,1378.390526227653,353.52747323922813,1378.390526227653,353.52747323922813,False,False,0.0892640119391212,-0.5809101462445909,0.11376454015870421,False,,False,keyboard_interrupt
152,1785760698.562815,9.307624000124633,0.061554200015962124,16.24584512089641,False,,,,,False,False,False,,10.921658515930176,0.36184161901474,13.40657901763916,2.7060070037841797,13.095703125,0.982824444770813,2.260993003845215,False,2.7799997478723526,0.02279648929834366,1.0,1.0002597570419312,0.04437381774187088,1.0,1379.0908344313502,384.9674756806344,1379.0908344313502,384.9674756806344,False,False,0.07881926151991907,-0.5998856766634241,0.1137768350892756,False,,False,keyboard_interrupt
153,1785760698.6248174,9.369103199802339,0.061479199677705765,16.265663919542376,True,109,0.06049169972538948,0.07578090019524097,13.195937200846286,False,True,False,,11.121658325195312,0.5598336458206177,13.437582015991211,3.05668044090271,13.193359375,1.1164121627807617,2.1451632976531982,False,1.9073998555541039,-0.0004952177405357361,1.0,1.0000001192092896,0.02279648929834366,1.0,1379.0756213413551,416.40747812204063,1379.0756213413551,416.40747812204063,False,False,0.0683303929526133,-0.6160001511557458,0.11365072749822058,False,,False,keyboard_interrupt
154,1785760698.6879823,9.431206000037491,0.062102800235152245,16.102333489206607,True,110,0.053977400064468384,0.07079739961773157,14.124812569380653,False,True,False,,11.32165813446045,0.6921595335006714,13.44998836517334,3.2852702140808105,13.330078125,1.3072519302368164,2.1004974842071533,False,2.634500153362751,-0.05722331255674362,1.0,1.0016359090805054,-0.0004952177405357361,1.0,1377.317721103318,447.8474805634469,1377.317721103318,447.8474805634469,False,False,0.06120859100413438,-0.6262133670588721,0.11373771432997261,False,,False,keyboard_interrupt
155,1785760698.7503755,9.493082799948752,0.061876799911260605,16.1611460423637,True,111,0.05239749979227781,0.06834490038454533,14.63166958139466,False,True,False,,11.489270210266113,0.8921595215797424,13.464733123779297,3.553138256072998,13.466796875,1.5458015203475952,2.0827529430389404,False,2.8292005881667137,-0.1332406997680664,1.0,1.0088374614715576,-0.05722331255674362,1.0,1373.2245666729286,479.28748300485313,1373.2245666729286,479.28748300485313,False,False,0.05290822393587142,-0.6381350382411034,0.1137953140626443,False,,False,keyboard_interrupt
