step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
13,1785928130.8927307,0.7972433995455503,0.06169069930911064,16.209898918301246,False,,,,,False,False,False,,4.312524318695068,4.518213748931885,7.723843097686768,2.8988261222839355,,,3.776176929473877,True,1.7958004027605057,0.3325740098953247,-0.8920232653617859,0.9520036578178406,0.30192670226097107,-0.9651906490325928,811.3548583984375,247.70657348632812,811.3548583984375,247.70657348632812,False,False,-0.15534004415251457,-0.4391205109502072,0.11185460588994606,False,,False,caught
14,1785928130.954651,0.8586323000490665,0.0613889005035162,16.289589678230556,False,,,,,False,False,False,,4.412524223327637,4.568213939666748,7.778444290161133,2.723130941390991,,,3.838456630706787,True,1.7374996095895767,0.3770214915275574,-0.747467041015625,0.8371691703796387,0.3325740098953247,-0.8920232653617859,819.6768188476562,238.3833770751953,819.6768188476562,238.3833770751953,False,False,-0.14780741124880184,-0.4330201596026813,0.11185540931964306,False,,False,caught
15,1785928131.0159028,0.9203615998849273,0.06172929983586073,16.19976255455703,False,,,,,False,False,False,,4.512524127960205,4.46821403503418,7.835334777832031,2.574388027191162,,,3.824610710144043,True,1.837700605392456,0.40605366230010986,-0.6852940320968628,0.796559751033783,0.3770214915275574,-0.747467041015625,827.2861938476562,226.70455932617188,827.2861938476562,226.70455932617188,False,False,-0.1409901897633149,-0.42814832247719886,0.11183797088761366,False,,False,caught
16,1785928131.076849,0.980858700349927,0.060497100464999676,16.529717826369968,False,,,,,False,False,False,,4.612524032592773,4.3989362716674805,7.905341625213623,2.4313251972198486,,,3.8359014987945557,True,1.714799553155899,0.4248923361301422,-0.6002875566482544,0.7354445457458496,0.40605366230010986,-0.6852940320968628,835.6123657226562,217.0568084716797,835.6123657226562,217.0568084716797,False,False,-0.13381115367351462,-0.4238927523758215,0.11187099272415632,False,,False,caught
17,1785928131.1387117,1.043156100437045,0.06229740008711815,16.05203425185604,False,,,,,False,False,False,,4.712523937225342,4.298936367034912,7.981827735900879,2.3098254203796387,,,3.826866626739502,True,1.9585993140935898,0.4597264230251312,-0.5246307849884033,0.6975570917129517,0.4248923361301422,-0.6002875566482544,845.5847778320312,209.0809326171875,845.5847778320312,209.0809326171875,False,False,-0.12702449186426196,-0.4207639394506956,0.11188976104282539,False,,False,caught
18,1785928131.2004046,1.1044057002291083,0.061249599792063236,16.326637290609376,False,,,,,False,False,False,,4.81252384185791,4.198936462402344,8.049307823181152,2.2111339569091797,,,3.7984378337860107,True,1.6204994171857834,0.4969324767589569,-0.4655444920063019,0.680935800075531,0.4597264230251312,-0.5246307849884033,854.7806396484375,202.45339965820312,854.7806396484375,202.45339965820312,False,False,-0.12128602302002829,-0.4183718432367576,0.11187997067235345,False,,False,caught
19,1785928131.2611778,1.1656099995598197,0.061204299330711365,16.338721477662855,False,,,,,False,False,False,,4.9125237464904785,4.098936557769775,8.134864807128906,2.112795352935791,,,3.785266160964966,True,1.7071003094315529,0.5304403305053711,-0.4066082239151001,0.6683540940284729,0.4969324767589569,-0.4655444920063019,865.6004028320312,195.85342407226562,865.6004028320312,195.85342407226562,False,False,-0.11482924260879045,-0.41651709903314216,0.11193566906889428,False,,False,caught
20,1785928131.323023,1.2274693995714188,0.061859400011599064,16.165691872415398,False,,,,,False,False,False,,5.012523651123047,3.998936653137207,8.225403785705566,2.0281310081481934,,,3.769174098968506,True,1.62540003657341,0.5570135116577148,-0.3597252368927002,0.6630733609199524,0.5304403305053711,-0.4066082239151001,876.5042724609375,189.92861938476562,876.5042724609375,189.92861938476562,False,False,-0.10858766708233046,-0.4154094478203771,0.11198742395090809,False,,False,caught
21,1785928131.3848128,1.2892503999173641,0.06178100034594536,16.186206024513314,False,,,,,False,False,False,,5.112523555755615,3.913006067276001,8.311402320861816,1.9610708951950073,,,3.747382640838623,True,1.8863007426261902,0.5824241638183594,-0.32058024406433105,0.6648229956626892,0.5570135116577148,-0.3597252368927002,886.8717651367188,185.36215209960938,886.8717651367188,185.36215209960938,False,False,-0.1030660240117623,-0.41494782622010945,0.11200608917286822,False,,False,caught
22,1785928131.4477959,1.3512119995430112,0.06196159962564707,16.13902814068217,False,,,,,False,False,False,,5.212523460388184,3.843759775161743,8.415851593017578,1.8913618326187134,,,3.75142240524292,True,1.6989996656775475,0.6042672395706177,-0.27810585498809814,0.6651930212974548,0.5824241638183594,-0.32058024406433105,898.9093627929688,180.7274169921875,898.9093627929688,180.7274169921875,False,False,-0.09671556697036295,-0.4149075023561015,0.11197261938920797,False,,False,caught
23,1785928131.6121025,1.4308887999504805,0.07967680040746927,12.550704783399603,False,,,,,False,False,False,,5.312523365020752,3.743759870529175,8.547054290771484,1.8189990520477295,,,3.7638936042785645,True,84.49409995228052,0.617891788482666,-0.24146325886249542,0.663396418094635,0.6042672395706177,-0.27810585498809814,913.181640625,175.44790649414062,913.181640625,175.44790649414062,False,False,-0.08920019919847015,-0.41553297469947287,0.11199289654236004,False,,False,caught
24,1785928131.6222346,1.5233632000163198,0.09247440006583929,10.813803596325327,False,,,,,False,False,False,,5.41252326965332,3.6437599658966064,8.69350814819336,1.7537569999694824,,,3.786419630050659,True,2.50410009175539,0.6254225373268127,-0.21243707835674286,0.6605170965194702,0.617891788482666,-0.24146325886249542,928.6412353515625,170.43569946289062,928.6412353515625,170.43569946289062,False,False,-0.08128284550857615,-0.41692455709532433,0.11200971158747675,False,,False,caught
25,1785928131.6796734,1.5816553002223372,0.058292100206017494,17.154983204684225,True,1,0.013124500401318073,,,False,True,False,,5.512523174285889,3.543760061264038,8.751263618469238,1.7301334142684937,7.0703125,5.190839767456055,3.7119646072387695,True,2.0805001258850098,0.636692464351654,-0.21111179888248444,0.6707797646522522,0.6254225373268127,-0.21243707835674286,935.247802734375,168.0432586669922,935.247802734375,168.0432586669922,False,False,-0.07822215074218923,-0.417568056692161,0.1120000177545264,False,,False,caught
26,1785928131.7397072,1.6421343004330993,0.060479000210762024,16.534664867393982,False,,,,,False,False,False,,5.612523078918457,3.4437601566314697,8.831082344055176,1.7010542154312134,7.0703125,5.190839767456055,3.6600749492645264,True,2.9301000759005547,0.6586109399795532,-0.20704703032970428,0.6903889179229736,0.636692464351654,-0.21111179888248444,944.767822265625,165.25137329101562,944.767822265625,165.25137329101562,False,False,-0.0741012188254932,-0.4186173918331187,0.11198478910190754,False,,False,caught
27,1785928131.801279,1.7036384996026754,0.06150419916957617,16.259052446855737,True,2,0.05952550005167723,1.5692523000761867,0.6372461585377,False,True,False,,5.697924613952637,3.371943712234497,8.980842590332031,1.6532214879989624,7.75390625,1.8797709941864014,3.70561146736145,True,2.026200294494629,0.6596199870109558,-0.1738700121641159,0.6821504831314087,0.6586109399795532,-0.20704703032970428,960.1653442382812,162.32467651367188,960.1653442382812,162.32467651367188,False,False,-0.06657071031341523,-0.42088963704683574,0.11198159533712429,False,,False,caught
28,1785928131.864731,1.7662084000185132,0.06256990041583776,15.982125484522568,True,3,0.051797499880194664,0.0759527999907732,13.166071561831568,False,True,False,,5.797924518585205,3.2719438076019287,9.118990898132324,1.6106878519058228,7.841796875,1.822519063949585,3.713388442993164,True,2.2801002487540245,0.6573758125305176,-0.15618790686130524,0.6756756901741028,0.6596199870109558,-0.1738700121641159,974.173828125,158.97898864746094,974.173828125,158.97898864746094,False,False,-0.059660332779944904,-0.4230610944457602,0.11197221968727224,False,,False,caught
29,1785928131.915986,1.8173594996333122,0.05115109961479902,19.54992184978718,True,4,0.03819369990378618,0.06992220040410757,14.301609420478924,False,True,False,,5.897924423217773,3.1719439029693604,9.242351531982422,1.5794628858566284,7.939453125,1.7652671337127686,3.704212188720703,True,2.148299477994442,0.6564424633979797,-0.14578352868556976,0.6724355220794678,0.6573758125305176,-0.15618790686130524,986.7486572265625,156.36083984375,986.7486572265625,156.36083984375,False,False,-0.05369518187817214,-0.4253053051371787,0.1120180470718144,False,,False,caught
30,1785928131.9718962,1.8742631003260612,0.05690360069274902,17.573580367954214,True,5,0.02417250070720911,0.06475549936294556,15.442703860488193,False,True,False,,5.997924327850342,3.071943998336792,9.368592262268066,1.5471420288085938,7.998046875,1.7366411685943604,3.699516534805298,True,1.7210999503731728,0.653847873210907,-0.1388116329908371,0.6684203147888184,0.6564424633979797,-0.14578352868556976,999.5162963867188,153.41201782226562,999.5162963867188,153.41201782226562,False,False,-0.047568635316852764,-0.42758939976564064,0.11201045135364152,False,,False,caught
31,1785928132.0349078,1.936294199898839,0.06203109957277775,16.120945894675845,True,6,0.01766359992325306,0.07092070020735264,14.100255596409438,False,True,False,,5.977152347564697,2.9719440937042236,9.494450569152832,1.5191385746002197,8.251953125,1.6316794157028198,3.8055262565612793,True,2.0204000174999237,0.6053258776664734,-0.12158197164535522,0.6174152493476868,0.653847873210907,-0.1388116329908371,1009.4229125976562,151.56063842773438,1009.4229125976562,151.56063842773438,False,False,-0.041586537635638084,-0.43005888431285294,0.11199697019378986,False,,False,caught
32,1785928132.094934,1.9973122999072075,0.06101810000836849,16.38857977981701,True,7,0.014300599694252014,0.0685384999960661,14.590339736898196,False,True,False,,6.077152252197266,2.8719441890716553,9.63590145111084,1.4883378744125366,8.388671875,1.5839694738388062,3.818253755569458,True,1.8220003694295883,0.6035000085830688,-0.10680271685123444,0.6128777265548706,0.6053258776664734,-0.12158197164535522,1023.7952880859375,149.26205444335938,1023.7952880859375,149.26205444335938,False,False,-0.0348733778985591,-0.43286921443648835,0.11198781595947041,False,,False,caught
33,1785928132.157504,2.0594052001833916,0.06209290027618408,16.104900810754252,True,8,0.010361100547015667,0.0643832003697753,15.532002047997759,False,True,False,,6.177152156829834,2.8062543869018555,9.76222038269043,1.4621306657791138,8.388671875,1.5839694738388062,3.8287572860717773,True,2.1278997883200645,0.5949432253837585,-0.0820317417383194,0.6005719304084778,0.6035000085830688,-0.10680271685123444,1036.2047119140625,148.07315063476562,1036.2047119140625,148.07315063476562,False,False,-0.028910171289844546,-0.43544129387381336,0.11197044655205277,False,,False,caught
34,1785928132.2201214,2.120479700155556,0.06107449997216463,16.37344555347585,True,9,0.006661400198936462,0.06603129953145981,15.14433317374834,False,True,False,,6.277152061462402,2.706254482269287,9.891560554504395,1.4405336380004883,8.525390625,1.5362595319747925,3.8296210765838623,True,2.4028001353144646,0.5855839848518372,-0.06633853912353516,0.5893296003341675,0.5949432253837585,-0.0820317417383194,1048.8741455078125,146.7965545654297,1048.8741455078125,146.7965545654297,False,False,-0.02296500654750906,-0.4383131760080526,0.1119729797279782,False,,False,caught
35,1785928132.2797751,2.181858600117266,0.061378899961709976,16.292243761680812,True,10,0.003987500444054604,0.06477459985762835,15.438150173030092,False,True,False,,6.377151966094971,2.6062545776367188,10.007115364074707,1.4257709980010986,8.84765625,1.4599236249923706,3.817089796066284,True,2.0871004089713097,0.57430499792099,-0.05369185283780098,0.5768093466758728,0.5855839848518372,-0.06633853912353516,1060.013916015625,146.04464721679688,1060.013916015625,146.04464721679688,False,False,-0.017793571485918532,-0.4410854031608515,0.11199214900309684,False,,False,caught
36,1785928132.3408468,2.2441929997876287,0.06233439967036247,16.04250630932859,False,,,,,False,False,False,,6.477151870727539,2.541431188583374,10.133833885192871,1.4095323085784912,8.84765625,1.4599236249923706,3.8278608322143555,True,1.7588995397090912,0.5634438395500183,-0.029831361025571823,0.5642330050468445,0.57430499792099,-0.05369185283780098,1072.322509765625,145.8431854248047,1072.322509765625,145.8431854248047,False,False,-0.012113156405292971,-0.44412734737736254,0.11199824864030139,False,,False,caught
37,1785928132.4039598,2.3052340997383,0.061041099950671196,16.382404655357202,True,11,0.05839399993419647,0.06405200064182281,15.612314837626618,False,True,False,,6.577151775360107,2.4927241802215576,10.25692081451416,1.4013943672180176,8.84765625,1.4599236249923706,3.8381898403167725,True,2.4675000458955765,0.5513538122177124,-0.006350334733724594,0.5513903498649597,0.5634438395500183,-0.029831361025571823,1084.183837890625,146.46682739257812,1084.183837890625,146.46682739257812,False,False,-0.006838037055507409,-0.4474276243986114,0.11198197009940046,False,,False,caught
38,1785928132.45789,2.3565696999430656,0.0513356002047658,19.479659262017627,True,12,0.03702159970998764,0.06919869966804981,14.451138602272271,False,True,False,,6.677151679992676,2.3927242755889893,10.350137710571289,1.3946583271026611,9.013671875,1.4026718139648438,3.8061742782592773,True,2.411399967968464,0.5375576615333557,-0.0004177205264568329,0.53755784034729,0.5513538122177124,-0.006350334733724594,1092.881591796875,146.13394165039062,1092.881591796875,146.13394165039062,False,False,-0.0028198564381790763,-0.44990414160945186,0.11197033405402013,False,,False,caught
39,1785928132.51192,2.4132572999224067,0.05668759997934103,17.64054220613389,True,13,0.02226379979401827,0.07247779984027147,13.797328315757749,False,True,False,,6.777151584625244,2.292724370956421,10.45711898803711,1.3925082683563232,9.140625,1.393129825592041,3.788475751876831,True,1.6697002574801445,0.5248214602470398,0.00728863850235939,0.5248720645904541,0.5375576615333557,-0.0004177205264568329,1103.0540771484375,146.39317321777344,1103.0540771484375,146.39317321777344,False,False,0.0016128368268951117,-0.45299869523334096,0.11194826693082553,False,,False,caught
40,1785928132.5749202,2.4752679001539946,0.06201060023158789,16.12627512498428,True,14,0.012322300113737583,0.07145120017230511,13.99556617087596,False,True,False,,6.8771514892578125,2.1927244663238525,10.57008171081543,1.3932948112487793,9.3359375,1.3454198837280273,3.778468132019043,True,2.1734004840254784,0.5124610066413879,0.014181513339281082,0.5126571655273438,0.5248214602470398,0.00728863850235939,1113.8619384765625,146.90902709960938,1113.8619384765625,146.90902709960938,False,False,0.0061974843204310745,-0.4564062464388605,0.11195281635106914,False,,False,caught
41,1785928132.6340141,2.536363000050187,0.06109509989619255,16.36792478773441,True,15,0.00472790002822876,0.07195209991186857,13.898135026286411,False,True,False,,6.977151393890381,2.092724561691284,10.669198989868164,1.3932781219482422,9.462890625,1.3454198837280273,3.7577173709869385,True,2.2488003596663475,0.49946945905685425,0.020876232534646988,0.4999055564403534,0.5124610066413879,0.014181513339281082,1123.21337890625,147.3282470703125,1123.21337890625,147.3282470703125,False,False,0.010247310598096712,-0.45936737028703617,0.11195522868386566,False,,False,caught
42,1785928132.6950505,2.597417900338769,0.06105490028858185,16.378701713923107,False,,,,,False,False,False,,7.077151298522949,1.9927245378494263,10.778364181518555,1.394866943359375,9.462890625,1.3454198837280273,3.74918794631958,True,2.284400165081024,0.49246910214424133,0.026823047548532486,0.49319905042648315,0.49946945905685425,0.020876232534646988,1133.9617919921875,147.86868286132812,1133.9617919921875,147.86868286132812,False,False,0.014658704003857805,-0.46270349564094676,0.11195787801322227,False,,False,caught
43,1785928132.7551193,2.6574796000495553,0.06006169971078634,16.64954546433544,True,16,0.05388739984482527,0.0686889998614788,14.558371821057856,False,True,False,,7.177151203155518,1.8927245140075684,10.883865356445312,1.3993113040924072,9.580078125,1.3263359069824219,3.739409923553467,True,1.9976003095507622,0.4838155210018158,0.031797606498003006,0.48485928773880005,0.49246910214424133,0.026823047548532486,1144.2332763671875,148.6472625732422,1144.2332763671875,148.6472625732422,False,False,0.018829717780780037,-0.4660605678849045,0.11199386166676364,False,,False,caught
44,1785928132.8191838,2.719486200250685,0.06200660020112991,16.127315427008003,True,17,0.051256800070405006,0.07225240021944046,13.840370658453736,False,True,False,,7.277151107788086,1.7927244901657104,10.975729942321777,1.4020330905914307,9.74609375,1.3167939186096191,3.719156503677368,True,2.225699834525585,0.47529593110084534,0.03985496237874031,0.47696399688720703,0.4838155210018158,0.031797606498003006,1153.116943359375,149.43914794921875,1153.116943359375,149.43914794921875,False,False,0.022502638021955575,-0.46893487810444556,0.11195948862423893,False,,False,caught
45,1785928132.8821654,2.7804496996104717,0.06096349935978651,16.40325785923687,True,18,0.04411069955676794,0.06433810014277697,15.542889792841773,False,True,False,,7.377151012420654,1.6927244663238525,11.082736015319824,1.4080657958984375,9.86328125,1.3072519302368164,3.7165026664733887,True,2.9728002846240997,0.46759021282196045,0.05195735767483711,0.47046804428100586,0.47529593110084534,0.03985496237874031,1163.6009521484375,150.83236694335938,1163.6009521484375,150.83236694335938,False,False,0.02668948073880417,-0.4724134794337802,0.11199713495616241,False,,False,caught
46,1785928132.940103,2.8419449999928474,0.06149530038237572,16.261405242059695,True,19,0.030879300087690353,0.06811089999973774,14.681937839668107,False,True,False,,7.477150917053223,1.5927244424819946,11.18238353729248,1.4163447618484497,10.009765625,1.3072519302368164,3.709428310394287,True,1.8547000363469124,0.45703476667404175,0.07076071202754974,0.4624801278114319,0.46759021282196045,0.05195735767483711,1173.15625,152.88235473632812,1173.15625,152.88235473632812,False,False,0.030503119796359186,-0.47577428808922423,0.11194855933854334,False,,False,caught
47,1785928133.00122,2.903588599525392,0.06164359953254461,16.222284350414224,True,20,0.012351799756288528,0.07472719997167587,13.382008162744405,False,True,False,,7.577150821685791,1.5000715255737305,11.269876480102539,1.4246585369110107,10.1171875,1.2977099418640137,3.693495512008667,True,1.9199000671505928,0.43973657488822937,0.09455010294914246,0.44978660345077515,0.45703476667404175,0.07076071202754974,1181.052734375,155.24952697753906,1181.052734375,155.24952697753906,False,False,0.033819151989217394,-0.47877384511074406,0.11193170027833095,False,,False,caught
48,1785928133.0647624,2.9661170998588204,0.06252850033342838,15.992707240179717,True,21,0.011949899606406689,0.08017059974372387,12.473400513363188,False,True,False,,7.677150726318359,1.4000715017318726,11.371700286865234,1.4400742053985596,10.263671875,1.3072519302368164,3.694766044616699,True,1.9163992255926132,0.42771172523498535,0.1185547262430191,0.4438384175300598,0.43973657488822937,0.09455010294914246,1190.74072265625,158.37449645996094,1190.74072265625,158.37449645996094,False,False,0.037489533875604504,-0.4825230071840831,0.11193788470279042,False,,False,caught
49,1785928133.126038,3.0273981001228094,0.06128100026398897,16.31827149837888,True,22,0.0023678001016378403,0.06292910035699606,15.89089935065036,False,True,False,,7.777150630950928,1.4052704572677612,11.462494850158691,1.461986780166626,10.380859375,1.3072519302368164,3.6857807636260986,True,2.175799570977688,0.4104768931865692,0.16937880218029022,0.44405004382133484,0.42771172523498535,0.1185547262430191,1198.9791259765625,163.8667449951172,1198.9791259765625,163.8667449951172,False,False,0.040491707746911694,-0.4862320156994219,0.1119162288320356,False,,False,caught
50,1785928133.1870067,3.0893618995323777,0.06196379940956831,16.138455187200517,False,,,,,False,False,False,,7.877150535583496,1.3052704334259033,11.54101276397705,1.4865309000015259,10.380859375,1.3072519302368164,3.6683430671691895,True,2.2819992154836655,0.39894330501556396,0.19597958028316498,0.44448143243789673,0.4104768931865692,0.16937880218029022,1206.3106689453125,168.1116485595703,1206.3106689453125,168.1116485595703,False,False,0.042902026184396175,-0.48968989109269123,0.11193788274942584,False,,False,caught
51,1785928133.2536306,3.1513922000303864,0.06203030049800873,16.121153564814694,True,23,0.05716970004141331,0.07086229976266623,14.111876178859914,False,True,False,,7.9771504402160645,1.2052704095840454,11.626311302185059,1.5231300592422485,10.478515625,1.3167939186096191,3.662978172302246,True,2.8592003509402275,0.3826352655887604,0.2411373108625412,0.4522797465324402,0.39894330501556396,0.19597958028316498,1214.0433349609375,174.7867431640625,1214.0433349609375,174.7867431640625,False,False,0.04518901923817213,-0.4938894991025684,0.11193182127581437,False,,False,caught
52,1785928133.3141289,3.2134018996730447,0.062009699642658234,16.126509332615306,True,24,0.04369710013270378,0.06951289996504784,14.385819042261444,False,True,False,,8.077150344848633,1.1611915826797485,11.709561347961426,1.568469762802124,10.615234375,1.3167939186096191,3.655172348022461,True,2.338400110602379,0.3590523302555084,0.29292547702789307,0.46338310837745667,0.3826352655887604,0.2411373108625412,1221.1192626953125,182.79478454589844,1221.1192626953125,182.79478454589844,False,False,0.0470995323836992,-0.49841629763833484,0.11201644465105073,False,,False,caught
53,1785928133.376097,3.275357600301504,0.061955700628459454,16.140564788329556,True,25,0.03586250077933073,0.07516040001064539,13.304878631012667,False,True,False,,8.17715072631836,1.0611915588378906,11.79159927368164,1.6223729848861694,10.7421875,1.3358778953552246,3.6577537059783936,True,2.730400301516056,0.3284545838832855,0.34038886427879333,0.473019003868103,0.3590523302555084,0.29292547702789307,1227.64013671875,191.42832946777344,1227.64013671875,191.42832946777344,False,False,0.048673466410448694,-0.5032864504530704,0.11198209823338226,False,,False,caught
54,1785928133.4349627,3.3373053995892406,0.061947799287736416,16.14262349103282,True,26,0.027312799356877804,0.06979210022836924,14.328269198489,False,True,False,,8.277151107788086,1.0213487148284912,11.866189002990723,1.688283920288086,10.849609375,1.3454198837280273,3.6504788398742676,True,1.7083995044231415,0.3046150803565979,0.41567733883857727,0.5153425931930542,0.3284545838832855,0.34038886427879333,1233.813232421875,203.0699462890625,1233.813232421875,203.0699462890625,False,False,0.04953857329410664,-0.5084628165356723,0.11195706986552574,False,,False,caught
55,1785928133.4970179,3.398342000320554,0.06103660073131323,16.383612259176424,True,27,0.024958600290119648,0.07050270028412342,14.183853894532193,False,True,False,,8.377151489257812,0.9213486909866333,11.925463676452637,1.7574981451034546,10.947265625,1.35496187210083,3.6454992294311523,True,1.603599637746811,0.2783629298210144,0.48409515619277954,0.5584210157394409,0.3046150803565979,0.41567733883857727,1238.27001953125,214.62570190429688,1238.27001953125,214.62570190429688,False,False,0.049662560679873284,-0.5133201130104031,0.11193957198153703,False,,False,caught
