step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787663555.7802517,1.993030309677124e-07,,,,,1.993030309677124e-07,False,,,,0.0,0,-1,-0.2271218954243843,-0.5227283786142514,0.113,-0.2271218954243843,-0.5227283786142514,0.113,0.0028669119957382585,0.0028669119957382585,0.0,0,False,,False,,,,,False,False,False,,3.0170493125915527,5.402348041534424,7.499113082885742,4.999885082244873,,,4.500096797943115,True,0.197152209,0.646465605002,1,1.0,0.5447325706481934,1.1387420892715454,0.19715221226215363,0.1073952317237854,0.22450552880764008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.2316005304455757,2.5054998695850372,0.24049022793769836,-0.3968513309955597,0.4640328884124756,0.0,0.0,782.6848754882812,499.033935546875,782.6848754882812,499.033935546875,False,False,-0.22710772216504302,-0.5227131667153462,0.11298026081839402,False,,False,caught
1,1787663555.839231,0.0573982996866107,0.05739810038357973,17.422179363379712,0.05739810038357973,17.422179363379712,0.007398299872875214,True,0.00810300000011921,123.41108231337631,0.04724799934774637,0.9449599869549274,1,0,-0.21902699089874977,-0.5187093450167816,0.113,-0.21482819399880393,-0.5166246872229316,0.113,0.8296187811849818,1.298373691048727,0.0036399969831109047,4,False,,True,1,0.027078799903392792,,,False,False,False,,3.0170493125915527,5.402348041534424,7.504522323608398,4.986400127410889,,,4.506709098815918,True,0.197152209,0.646465605002,1,1.0,-0.6569585800170898,1.1964926719665527,0.19715221226215363,-0.12952083349227905,0.2358911633491516,0.19715221226215363,0.1073952317237854,0.22450552880764008,0.12745212018489838,0.06942732632160187,0.1451350897550583,0.12745212018489838,0.06942732632160187,0.1451350897550583,0.12745213508605957,0.069427490234375,0.14513517916202545,False,False,1.3318993151187897,2.3278994485735893,-0.25115472078323364,-1.0,1.0310570001602173,0.24049022793769836,-0.3968513309955597,753.0321655273438,459.6947326660156,753.0321655273438,459.6947326660156,False,False,-0.22650520929968357,-0.5223012913767726,0.11303005169492247,False,,False,caught
2,1787663555.8875108,0.10364589933305979,0.04624759964644909,21.62274383199865,0.04624759964644909,21.62274383199865,0.0036458997055888176,True,0.008102799765765667,123.41413201705915,0.037386699579656124,0.7477339915931225,2,1,-0.21658679640850467,-0.5100614753387297,0.113,-0.2143286618215739,-0.4922665348198233,0.113,1.1862907334023012,2.9062048955709576,0.004670795053243637,10,False,,True,3,0.014680399559438229,0.029443800449371338,33.96300697389597,False,False,False,,3.1445014476776123,5.471775531768799,7.53486967086792,4.9103169441223145,,,4.42612361907959,True,0.197152209,0.646465605002,1,1.0,0.17556898295879364,1.0152952671051025,0.19715221226215363,0.03461381420493126,0.2001677006483078,0.19715221226215363,-0.12952083349227905,0.2358911633491516,0.17251083254814148,-0.059185758233070374,0.1823813021183014,0.17251083254814148,-0.059185758233070374,0.1823813021183014,0.17251086235046387,-0.05918598175048828,0.18238140642642975,False,False,1.999800093472004,2.4119000881910324,-0.12513145804405212,-1.0,1.0077985525131226,-0.25115472078323364,-1.0,763.882568359375,451.72125244140625,763.882568359375,451.72125244140625,False,False,-0.22310908513653446,-0.5199704330928796,0.11297039610996902,False,,False,caught
3,1787663555.9464772,0.16466699913144112,0.06102109979838133,16.387774119183057,0.06102109979838133,16.387774119183057,0.014666999690234661,True,0.008042899891734123,124.33326455147396,0.04645140003412962,0.9290280006825924,3,2,-0.212199449569776,-0.4998348741680405,0.113,-0.20832156393195309,-0.49183130843922235,0.113,1.4666929352182434,2.356021889124832,0.005244792439043522,17,False,,True,5,0.017949999310076237,0.03041989915072918,32.87321877843995,False,False,False,,3.317012310028076,5.4125895500183105,7.526185035705566,4.750502109527588,,,4.260926723480225,True,0.197152209,0.646465605002,1,1.0,-0.5602425336837769,1.146242380142212,0.19715221226215363,-0.1104530543088913,0.22598423063755035,0.19715221226215363,0.03461381420493126,0.2001677006483078,0.18844065070152283,0.001452358439564705,0.1884462535381317,0.18844065070152283,0.0014523565769195557,0.1884462535381317,0.18844056129455566,0.0014524459838867188,0.18844614923000336,False,False,1.215900294482708,1.842699944972992,0.006716288626194,-1.0,1.000022530555725,-0.12513145804405212,-1.0,771.093994140625,434.97259521484375,771.093994140625,434.97259521484375,False,False,-0.21872005894343494,-0.5129726235432306,0.1130033723514661,False,,False,caught
4,1787663555.9917176,0.2108942996710539,0.04622730053961277,21.632238705850607,0.04622730053961277,21.632238705850607,0.010894300416111946,True,0.008041699416935444,124.35182517442105,0.03543199971318245,0.708639994263649,4,3,-0.20632249440322178,-0.49311463385530957,0.113,-0.2004855419207755,-0.48716379907101637,0.113,1.7350812940304865,2.558997133430881,0.005955089814960957,23,False,,True,6,0.008117199875414371,0.027347400784492493,36.566546410767344,False,False,False,,3.505452871322632,5.414041996002197,7.507761478424072,4.634354114532471,,,4.077547073364258,True,0.197152209,0.646465605002,1,1.0,1.0,1.4142135381698608,0.19715221226215363,0.19715221226215363,0.2788153290748596,0.19715221226215363,-0.1104530543088913,0.22598423063755035,0.19407233595848083,-0.07089061290025711,0.20661449432373047,0.19407233595848083,-0.07089061290025711,0.20661449432373047,0.19407224655151367,-0.07089042663574219,0.20661436021327972,False,False,1.1068005114793777,1.6517993062734604,0.09146631509065628,-1.0,1.0041743516921997,0.006716288626194,-1.0,774.4144287109375,422.80035400390625,774.4144287109375,422.80035400390625,False,False,-0.21598510433560392,-0.5075254762364698,0.1128890908054466,False,,False,caught
5,1787663556.0384264,0.25659279990941286,0.045698500238358974,21.882556206092023,0.045698500238358974,21.882556206092023,0.0065928008407354355,True,0.00805210042744875,124.19119818614121,0.038951899856328964,0.7790379971265793,5,4,-0.19941894384098213,-0.4864447252136539,0.113,-0.19593216019021134,-0.4831119884092563,0.113,1.9214499327201071,2.40174635851896,0.0063575878739356995,29,False,,False,,,,,False,False,False,,3.6995251178741455,5.343151569366455,7.500916004180908,4.486952781677246,,,3.896620273590088,True,0.197152209,0.646465605002,1,1.0,1.0,1.4142135381698608,0.19715221226215363,0.19715221226215363,0.2788153290748596,0.19715221226215363,0.19715221226215363,0.2788153290748596,0.1960633397102356,0.10238991677761078,0.22118890285491943,0.1960633397102356,0.10238991677761078,0.22118890285491943,0.19606328010559082,0.10238981246948242,0.22118879854679108,False,False,1.3798996806144714,2.1901996806263924,0.1922065019607544,-1.0,1.0183041095733643,0.09146631509065628,-1.0,779.9030151367188,407.3526611328125,779.9030151367188,407.3526611328125,False,False,-0.21187451315990455,-0.5010748974467315,0.11288236596149955,False,,False,caught
6,1787663556.083579,0.30274179950356483,0.046148999594151974,21.66894209612987,0.046148999594151974,21.66894209612987,0.002741800621151924,True,0.00804390013217926,124.31780399653957,0.03378459997475147,0.6756919994950294,6,5,-0.1942075850280397,-0.48209958775054124,0.113,-0.18975516451643132,-0.4783872394243286,0.113,1.7627449515223566,2.340276700011004,0.006655486300587654,34,False,,True,7,0.035729000344872475,0.05573219992220402,17.942948625675808,False,False,False,,3.8955883979797363,5.4455413818359375,7.515248775482178,4.326735973358154,,,3.788623332977295,True,0.197152209,0.646465605002,1,1.0,-1.0,1.4142135381698608,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.19715221226215363,0.19715221226215363,0.2788153290748596,0.19676724076271057,0.16365043818950653,0.25592735409736633,0.19676724076271057,0.16365043818950653,0.25592735409736633,0.19676733016967773,0.1636505126953125,0.2559274733066559,False,False,1.1654999107122421,1.8188003450632095,0.2116582691669464,-1.0,1.0221542119979858,0.1922065019607544,-1.0,782.5657348632812,390.56195068359375,782.5657348632812,390.56195068359375,False,False,-0.20656045256453118,-0.4946733845154976,0.11281758577022694,False,,False,caught
7,1787663556.1324043,0.35121369920670986,0.04847189970314503,20.630509761826325,0.04847189970314503,20.630509761826325,0.0012137005105614662,True,0.00815619993954897,122.60611650176138,0.035751200281083584,0.7150240056216717,7,6,-0.18773334249132131,-0.47607183811295956,0.113,-0.18373890050487343,-0.4722618593144262,0.113,1.8090295652788426,2.3609508082565074,0.007156684063374996,40,False,,True,8,3.479979932308197e-05,0.06454539950937033,15.49297095689718,False,False,False,,4.092355728149414,5.60919189453125,7.546999931335449,4.167477607727051,,,3.743408441543579,True,0.197152209,0.646465605002,1,1.0,-1.0,1.4142135381698608,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.1970161497592926,-0.06959603726863861,0.2089473009109497,0.1970161497592926,-0.06959603726863861,0.2089473009109497,0.19701623916625977,-0.0695958137512207,0.2089473009109497,False,False,1.1636996641755104,1.4810003340244293,0.25043952465057373,-1.0,1.0308830738067627,0.2116582691669464,-1.0,788.1998291015625,373.87164306640625,788.1998291015625,373.87164306640625,False,False,-0.20059042019200302,-0.48879695720326966,0.11283970670209079,False,,False,caught
8,1787663556.1908777,0.41051589976996183,0.05930220056325197,16.862780647294798,0.05930220056325197,16.862780647294798,0.010515901260077953,True,0.008069599978625774,123.92187997530661,0.05288479942828417,1.0,8,7,-0.17818355977125197,-0.46825690431855516,0.113,-0.17656890913702636,-0.466965757831282,0.113,2.025924683633876,2.2324035842040018,0.00846938043832779,48,False,,True,9,3.1800009310245514e-05,0.08385560009628534,11.925261984313178,False,False,False,,4.289371967315674,5.539596080780029,7.586490631103516,3.975435256958008,,,3.649327516555786,True,0.197152209,0.646465605002,1,1.0,-1.0,1.4142135381698608,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.19710414111614227,-0.15205663442611694,0.24894027411937714,0.19710414111614227,-0.15205663442611694,0.24894027411937714,0.19710397720336914,-0.15205669403076172,0.24894018471240997,False,False,1.1713001877069473,1.5332000330090523,0.36882084608078003,-1.0,1.0658464431762695,0.25043952465057373,-1.0,799.5169677734375,353.7456359863281,799.5169677734375,353.7456359863281,False,False,-0.1933205478346051,-0.4817214660735491,0.11288062038883596,False,,False,caught
9,1787663556.2390068,0.45615149941295385,0.04563559964299202,21.912717436015193,0.04563559964299202,21.912717436015193,0.006151501089334488,True,0.008315499871969223,120.25735258212282,0.041960700415074825,0.8392140083014965,9,8,-0.17086494403074445,-0.46419283570095193,0.113,-0.16660668251828967,-0.46182819905490846,0.113,1.9769125367603009,2.460737248195832,0.009066378697752953,54,False,,False,,,,,False,False,False,,4.486475944519043,5.387539386749268,7.628888130187988,3.8119471073150635,,,3.515287160873413,True,0.197152209,0.646465605002,1,1.0,-1.0,1.4142135381698608,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.19713515043258667,-0.18120938539505005,0.26776689291000366,0.19713515043258667,-0.18120938539505005,0.26776689291000366,0.19713497161865234,-0.18120956420898438,0.26776689291000366,False,False,1.8862001597881317,2.440299838781357,0.4712279438972473,-1.0,1.105466365814209,0.36882084608078003,-1.0,810.150390625,336.6120300292969,810.150390625,336.6120300292969,False,False,-0.18677129964085848,-0.4759310707034668,0.11285855025509473,False,,False,caught
