step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1787728774.1300247,0.5000029997900128,0.0494371997192502,20.22768291244079,0.0494371997192502,20.22768291244079,3.0016526579856873e-06,False,0.008055400103330612,124.14032663461828,0.04944789968430996,0.8966840278233738,10,9,-0.3669152956538659,-0.523037695346834,0.113,-0.5470412031028663,-0.5524813433114539,0.113,-0.5145019933970038,-0.5509314428028602,0.113,-0.5470412031028663,-0.5524813433114539,0.113,7269979.104990899,7269979.154990898,0.04483420122414827,0.049999999813735485,1,True,55,0,3.7450554511284704,21.996281157103404,5.5400103330612016e-05,1,False,,True,9,0.03644859977066517,0.07995910011231899,12.506393876310444,False,False,False,,6.688981533050537,3.2794508934020996,5.637001991271973,6.150179862976074,,,3.057408332824707,False,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.24108368158340454,0.26100045442581177,0.35530632734298706,-0.24108368158340454,0.26100045442581177,0.35530632734298706,-0.24108362197875977,0.261000394821167,0.3553062379360199,False,False,1.9409004598855972,1.9688000902533531,-0.893767774105072,1.0,1.3412013053894043,-1.0,1.0,153.9755401611328,995.5999755859375,153.9755401611328,1058.4801025390625,2.0399279594421387,9.5,1.5036673545837402,9.5,-0.5362606048583984,0.0,0.5362606048583984,-0.23465728759765625,0.22059917449951172,0.32206839323043823,0.4241039454936981,4.915306568145752,1.9153065681457515,3.0000000000000004,1.5,3.0,True,,True,False,-0.32986621591089504,-0.5175725898693826,0.11279421972391399,False,,False,caught
11,1787728774.1782236,0.5500013995915651,0.049998399801552296,20.000640099864818,0.049998399801552296,20.000640099864818,1.4016404747962952e-06,False,0.008004799485206604,124.92505300701983,0.04630490019917488,0.8580280313567371,11,10,-0.3821607834155549,-0.5248698266316609,0.113,-0.5655089918306773,-0.537887530523366,0.113,-0.5470412031028663,-0.5524813433114539,0.113,-0.5655089918306773,-0.537887530523366,0.113,7269979.154990898,7269979.204990898,0.04290140140801668,0.049999999813735485,1,True,61,0,3.502991604701312,21.88002886760018,4.799485206603837e-06,1,False,,True,10,0.02607289981096983,0.06443990021944046,15.518335636688594,False,False,False,,6.447897911071777,3.5404512882232666,5.359832286834717,6.412875652313232,,,3.071597099304199,False,0.261000585,0.730207180583,0,0.7419141530990601,1.0,1.2451653480529785,0.19364002346992493,0.2610005736351013,0.32498887181282043,0.19364002346992493,0.2610005736351013,0.32498887181282043,0.07635471224784851,0.26100051403045654,0.2719399034976959,0.07635471224784851,0.26100051403045654,0.2719399034976959,0.0763545036315918,0.261000394821167,0.271939754486084,False,False,1.0999999940395355,1.47240050137043,-0.7233567237854004,1.0,1.2341980934143066,-0.893767774105072,1.0,109.5324935913086,995.5999755859375,109.5324935913086,1058.4801025390625,1.5036673545837402,9.5,1.0696532726287842,9.5,-0.43401408195495605,0.0,0.43401408195495605,-0.27716970443725586,0.2626957893371582,0.3818797171115875,0.5168563723564148,4.939670562744141,1.9396705627441402,3.0000000000000004,1.5,3.0,True,,True,False,-0.34739304849057573,-0.5205971320986815,0.11279093571558813,False,,False,caught
12,1787728774.2321453,0.6034260001033545,0.05342460051178932,18.717968696449642,0.05342460051178932,18.717968696449642,0.003426002338528633,True,0.008245199918746948,121.28268687898273,0.0011806003749370575,0.9839840456246736,12,11,-0.40006427579252196,-0.5255353992432883,0.113,-0.5802256774825088,-0.5262579543770601,0.113,-0.5655089918306773,-0.537887530523366,0.113,-0.5802256774825088,-0.5262579543770601,0.113,7269979.204990898,7269979.254990898,0.049199202097952366,0.049999999813735485,2,True,68,0,3.7593821455138308,21.767843781973767,0.0002451999187469481,1,False,,False,,,,,False,False,False,,6.524252414703369,3.8014516830444336,5.112298011779785,6.634100914001465,,,3.165046215057373,False,0.261000585,0.730207180583,0,-0.30498793721199036,1.0,1.045474886894226,-0.07960202544927597,0.2610005736351013,0.2728695273399353,-0.07960202544927597,0.2610005736351013,0.2728695273399353,-0.037526074796915054,0.26100051403045654,0.2636844217777252,-0.037526071071624756,0.26100051403045654,0.2636844217777252,-0.03752613067626953,0.2610006332397461,0.26368454098701477,False,False,1.259000040590763,1.9915001466870308,-0.681481659412384,1.0,1.210131049156189,-0.7233567237854004,1.0,67.6622543334961,995.5999755859375,67.6622543334961,1058.4801025390625,1.0696532726287842,9.5,0.660764217376709,9.5,-0.4088890552520752,0.0,0.4088890552520752,-0.24753427505493164,0.22122526168823242,0.3319846987724304,0.5703369975090027,4.955436706542969,1.9554367065429683,3.0000000000000004,1.5,3.0,True,,True,False,-0.3625759415676927,-0.5227311472954744,0.1127625559824022,False,,False,caught
13,1787728774.2804072,0.6500033996999264,0.04657739959657192,21.46963996834206,0.04657739959657192,21.46963996834206,3.402121365070343e-06,False,0.008001799695193768,124.9718860871566,0.0004669995978474617,0.9448060428530203,13,12,-0.41541596760665955,-0.5250955499714356,0.113,-0.5942259704925,-0.5151944936575589,0.113,-0.5802256774825088,-0.5262579543770601,0.113,-0.5942259704925,-0.5151944936575589,0.113,7269979.254990898,7269979.304990898,0.047240301966667175,0.049999999813735485,2,True,74,0,3.754523970926226,21.653883589264098,1.799695193767381e-06,1,False,,True,11,0.0420610997825861,0.060170999728143215,16.61930173203154,False,False,False,,6.4867262840271,4.06245231628418,4.85446310043335,6.849292755126953,,,3.2296690940856934,False,0.261000585,0.730207180583,0,-0.9798054695129395,1.0,1.400006651878357,-0.2557297945022583,0.2610005736351013,0.36540254950523376,-0.2557297945022583,0.2610005736351013,0.36540254950523376,-0.19686001539230347,0.2610006034374237,0.32691770792007446,-0.19686001539230347,0.2610006034374237,0.32691770792007446,-0.19685983657836914,0.2610006332397461,0.3269176185131073,False,False,2.0332997664809227,2.403399907052517,-0.6028953194618225,1.0,1.1676826477050781,-0.681481659412384,1.0,51.20000076293945,995.5999755859375,30.6203670501709,1058.4801025390625,0.660764217376709,9.5,0.5,9.5,-0.16076421737670898,0.0,0.16076421737670898,-0.25783491134643555,0.21519184112548828,0.33583682775497437,0.6305742859840393,4.961185455322266,1.9611854553222652,3.0000000000000004,1.5,3.0,True,,True,False,-0.3778794809241264,-0.524316632711606,0.11277532187397778,False,,False,caught
14,1787728774.32911,0.7000030996277928,0.04999969992786646,20.000120029573768,0.04999969992786646,20.000120029573768,3.102235496044159e-06,False,0.008002499118447304,124.96096346887526,0.00011409912258386612,0.905506036823638,14,13,-0.4307418427990728,-0.5240764510128387,0.113,-0.599547272730132,-0.5109894375033324,0.113,-0.5942259704925,-0.5151944936575589,0.113,-0.599547272730132,-0.5109894375033324,0.113,7269979.304990898,7269979.354990898,0.04527530167251825,0.049999999813735485,2,True,80,0,3.7628639465388387,20.69014972256289,2.4991184473036054e-06,1,False,,True,12,0.03106039948761463,0.08425810001790524,11.868295152483801,False,False,False,,6.2898664474487305,4.323452949523926,4.58643102645874,7.052138805389404,,,3.216740369796753,False,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.24369587004184723,0.2610006034374237,0.3570840060710907,-0.24369587004184723,0.2610006034374237,0.3570840060710907,-0.24369573593139648,0.2610006332397461,0.3570839464664459,False,False,1.1715004220604897,1.5935003757476807,-0.4803483784198761,0.9145442247390747,1.0330177545547485,-0.6028953194618225,1.0,51.20000076293945,995.5999755859375,21.687395095825195,1053.106689453125,0.5,9.5,0.5,9.5,0.0,0.0,0.0,-0.2680320739746094,0.20284605026245117,0.33613646030426025,1.6672371625900269,4.763501167297363,1.7635011672973628,3.0000000000000004,1.5,3.0,True,,True,False,-0.39312786766504937,-0.5251036319481025,0.11278026843767272,False,,False,caught
15,1787728774.3784013,0.7500026002526283,0.04999950062483549,20.000199752060826,0.04999950062483549,20.000199752060826,2.6030465960502625e-06,False,0.008004500530660152,124.92971874630226,0.04816689994186163,0.8665620567894059,15,14,-0.4460558894535547,-0.5228891957478022,0.113,-0.599547272730132,-0.5109894375033324,0.113,-0.599547272730132,-0.5109894375033324,0.113,-0.599547272730132,-0.5109894375033324,0.113,7269979.354990898,7269979.4049908975,0.04332810267806053,0.049999999813735485,1,True,86,0,3.50980457891672,18.90462583829375,4.500530660152269e-06,1,False,,True,13,0.01830240059643984,0.06075490079820156,16.459577529745577,False,False,False,,6.046170711517334,4.584453582763672,4.258194446563721,7.276102542877197,,,3.2313826084136963,False,0.261000585,0.730207180583,0,-1.0,0.48479795455932617,1.111318588256836,-0.2610005736351013,0.12653253972530365,0.2900547981262207,-0.2610005736351013,0.12653253972530365,0.2900547981262207,-0.2563318610191345,0.1628110706806183,0.30366671085357666,-0.2563318610191345,0.1628110706806183,0.30366671085357666,-0.2563319206237793,0.162811279296875,0.3036668598651886,False,False,1.1507999151945114,1.5488993376493454,-0.4713791310787201,0.7339359521865845,0.8722730278968811,-0.4803483784198761,0.9145442247390747,51.20000076293945,995.5999755859375,22.23846435546875,1041.7498779296875,0.5,9.5,0.5,9.5,0.0,0.0,0.0,-0.32823657989501953,0.22396373748779297,0.39736509323120117,,4.366891860961914,1.3668918609619136,3.0000000000000004,1.5,3.0,True,,True,False,-0.4110259691740481,-0.525066725884627,0.11281061696720396,False,,False,caught
16,1787728774.4315748,0.8018699996173382,0.051867399364709854,19.279933296219816,0.051867399364709854,19.279933296219816,0.0018700025975704193,True,0.0080035999417305,124.9437762107566,0.0015172995626926422,0.9874720535705688,16,15,-0.4639222772171169,-0.5215040646052597,0.113,-0.599547272730132,-0.5109894375033324,0.113,-0.599547272730132,-0.5109894375033324,0.113,-0.599547272730132,-0.5109894375033324,0.113,7269979.4049908975,7269979.454990897,0.049373602494597435,0.049999999813735485,2,True,93,0,3.75488956651009,17.358072071526685,3.599941730499101e-06,1,False,,False,,,,,False,False,False,,5.789838790893555,4.747264862060547,3.965895891189575,7.461456298828125,,,3.2701075077056885,False,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.25974100828170776,0.23450981080532074,0.3499431908130646,-0.25974100828170776,0.23450981080532074,0.3499431908130646,-0.25974082946777344,0.23450994491577148,0.3499431610107422,False,False,2.0906003192067146,2.5665992870926857,-0.22455766797065735,0.5891542434692383,0.6304989457130432,-0.4713791310787201,0.7339359521865845,51.20000076293945,995.5999755859375,37.40317916870117,1032.64599609375,0.5,9.5,0.5,9.5,0.0,0.0,0.0,-0.2922985553741455,0.18535375595092773,0.3461133539676666,,4.020956993103027,1.020956993103027,3.0000000000000004,1.5,3.0,True,,True,False,-0.426490233881214,-0.5244622688198364,0.11289643749432376,False,,False,caught
17,1787728774.480364,0.8500025002285838,0.04813250061124563,20.77598269985501,0.04813250061124563,20.77598269985501,2.5033950805664062e-06,False,0.00801059976220131,124.83459786851222,0.001368500292301178,0.9484780615138936,17,16,-0.47923632387159876,-0.5203168093402232,0.113,-0.599547272730132,-0.5109894375033324,0.113,-0.599547272730132,-0.5109894375033324,0.113,-0.599547272730132,-0.5109894375033324,0.113,7269979.454990897,7269979.504990897,0.04742390289902687,0.049999999813735485,2,True,99,0,3.759949737018701,15.826976861705994,1.0599762201309038e-05,1,False,,True,14,0.038275900296866894,0.06275809928774834,15.934198316219886,False,False,False,,5.530097961425781,4.981774806976318,3.672198534011841,7.6416449546813965,,,3.2444875240325928,False,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.26066070795059204,0.25385358929634094,0.36384838819503784,-0.26066070795059204,0.25385358929634094,0.36384838819503784,-0.26066064834594727,0.25385379791259766,0.3638485074043274,False,False,2.0177997648715973,1.6571003943681717,-0.1096009910106659,0.4440174996852875,0.4573444128036499,-0.22455766797065735,0.5891542434692383,51.20000076293945,995.5999755859375,44.46611404418945,1023.5198364257812,0.5,9.5,0.5,9.5,0.0,0.0,0.0,-0.2936973571777344,0.18018865585327148,0.3445665240287781,,3.6764557361602783,0.6764557361602779,3.0000000000000004,1.5,3.0,True,,True,False,-0.44178180438988984,-0.5236133231003971,0.11288096255223218,False,,False,caught
18,1787728774.5280917,0.9000025996938348,0.05000009946525097,19.99996021397876,0.05000009946525097,19.99996021397876,2.6030465960502625e-06,False,0.00800320040434599,124.95001367914873,0.0004520006477832794,0.9096180681497532,18,17,-0.49455037052608064,-0.5191295540751867,0.113,-0.599547272730132,-0.5109894375033324,0.113,-0.599547272730132,-0.5109894375033324,0.113,-0.599547272730132,-0.5109894375033324,0.113,7269979.504990897,7269979.554990897,0.04548090323805809,0.049999999813735485,2,True,105,0,3.7605081284582065,14.291300928065198,3.2004043459890608e-06,1,False,,True,15,0.02360459975898266,0.08026390057057142,12.458901111101094,False,False,False,,5.269437313079834,5.235628604888916,3.374912977218628,7.821619033813477,,,3.2057089805603027,False,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2609088718891144,0.2590724229812622,0.36768457293510437,-0.2609088718891144,0.2590724229812622,0.36768457293510437,-0.2609090805053711,0.25907230377197266,0.36768466234207153,False,False,1.118299551308155,1.5706000849604607,-0.0165335014462471,0.29532063007354736,0.29578307271003723,-0.1096009910106659,0.4440174996852875,51.20000076293945,995.5999755859375,50.18418502807617,1014.1697998046875,0.5,9.5,0.5,9.5,0.0,0.0,0.0,-0.2972855567932129,0.17997407913208008,0.3475188910961151,,3.32897686958313,0.32897686958312944,3.0000000000000004,1.5,3.0,True,,True,False,-0.4571117421324999,-0.5226611438432474,0.11286173887920936,False,,False,caught
19,1787728774.5835178,0.9548229994252324,0.05482039973139763,18.24138468343316,0.05482039973139763,18.24138468343316,0.004823002964258194,True,0.008002500049769878,124.96094892604921,0.0015866002067923546,0.030842069651343187,20,19,-0.5124168063079271,-0.5177450432842163,0.113,-0.5985500377669307,-0.5117774831417783,0.113,-0.599547272730132,-0.5109894375033324,0.113,-0.5985500377669307,-0.5117774831417783,0.113,7269979.604990897,7269979.654990897,0.0015421034768223763,0.049999999813735485,1,True,112,0,3.7572429301174153,12.390220556628133,2.500049769878221e-06,1,False,,True,16,0.015703199431300163,0.0644335001707077,15.519877041455725,False,False,False,,5.008528232574463,5.494700908660889,3.023397445678711,8.030194282531738,,,3.2201662063598633,False,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2609758973121643,0.2604803442955017,0.36872541904449463,-0.2609758973121643,0.2604803442955017,0.36872541904449463,-0.26097583770751953,0.2604804039001465,0.36872541904449463,False,False,1.1155996471643448,1.5903003513813019,0.04762480407953262,0.09601697325706482,0.1071792021393776,-0.0165335014462471,0.29532063007354736,54.12606430053711,995.5999755859375,54.12606430053711,1001.6375732421875,0.5,9.5,0.5285748839378357,9.5,0.028574883937835693,0.0,0.028574883937835693,-0.351515531539917,0.20857524871826172,0.40873807668685913,,2.920250654220581,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.475019865547323,-0.5213717395517631,0.11294221139764582,False,,False,caught
20,1787728774.6292653,1.0005452996119857,0.04572230018675327,21.87116562192821,0.04572230018675327,21.87116562192821,0.0005453033372759819,False,0.00838440004736185,119.26911816602188,0.04199900012463331,0.8390900710191208,20,19,-0.5251826695023069,-0.5168112013088585,0.113,-0.5985500377669307,-0.5117774831417783,0.113,-0.599547272730132,-0.5109894375033324,0.113,-0.5985500377669307,-0.5117774831417783,0.113,7269979.604990897,7269979.654990897,0.041954503394663334,0.049999999813735485,1,True,117,0,3.4957419161296763,10.84892545840023,0.00038440004736185057,1,False,,False,,,,,False,False,False,,4.747552394866943,5.755181312561035,2.7181339263916016,8.207530975341797,,,3.1831679344177246,False,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2609938979148865,0.26086023449897766,0.36900660395622253,-0.2609938979148865,0.26086023449897766,0.36900660395622253,-0.26099395751953125,0.2608604431152344,0.36900681257247925,False,False,1.3777995482087135,2.2795991972088814,0.18914645910263062,-0.054816070944070816,0.19692939519882202,0.04762480407953262,0.09601697325706482,65.74723052978516,992.1531982421875,65.74723052978516,992.1531982421875,0.5285748839378357,9.5,0.642062783241272,9.467110633850098,0.11348789930343628,-0.032889366149902344,0.11815758049488068,-0.3052635192871094,0.1773366928100586,0.353035569190979,-10.682931900024414,2.5425665378570557,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4903809862625881,-0.5201062149603782,0.11291703532574635,False,,False,caught
21,1787728774.6785495,1.0500032994896173,0.049457999877631664,20.219175916417708,0.049457999877631664,20.219175916417708,3.3034011721611023e-06,False,0.008006899617612362,124.89228637266189,0.04450859967619181,0.8000680647792967,21,20,-0.5405151891834138,-0.51589814348884,0.113,-0.5941895272881098,-0.5135390566073311,0.113,-0.5985500377669307,-0.5117774831417783,0.113,-0.5941895272881098,-0.5135390566073311,0.113,7269979.654990897,7269979.704990896,0.04000340308994055,0.049999999813735485,1,True,123,0,3.4970753365120038,8.867266579747676,6.8996176123617414e-06,1,False,,True,17,0.028973599895834923,0.06272859964519739,15.94169175872176,False,False,False,,4.486558437347412,6.0160417556762695,2.4153473377227783,8.389541625976562,,,3.1501455307006836,False,0.261000585,0.730207180583,0,-1.0,0.8120971918106079,1.288216471672058,-0.2610005736351013,0.21195782721042633,0.3362252414226532,-0.2610005736351013,0.21195782721042633,0.3362252414226532,-0.26099878549575806,0.2251514047384262,0.3446933627128601,-0.26099878549575806,0.2251514047384262,0.3446933627128601,-0.2609987258911133,0.22515153884887695,0.3446934223175049,False,False,1.2036999687552452,1.5960996970534325,0.2967551052570343,-0.20110274851322174,0.3584772050380707,0.18914645910263062,-0.054816070944070816,83.97986602783203,979.5078125,83.97986602783203,979.5078125,0.642062783241272,9.467110633850098,0.820115864276886,9.34644889831543,0.178053081035614,-0.12066173553466797,0.21508638560771942,-0.30278658866882324,0.18201065063476562,0.3532811999320984,-2.890065908432007,2.075016498565674,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.5056915784691488,-0.5191027087649611,0.11302211642968535,False,,False,caught
22,1787728774.7304058,1.1000031000003219,0.04999980051070452,20.000079796036562,0.04999980051070452,20.000079796036562,3.10409814119339e-06,False,0.008007200434803963,124.88759437735776,0.0002055000513792038,0.9213900786690045,22,21,-0.5584122814834035,-0.5149962877346159,0.113,-0.5851401367291079,-0.5133762873523039,0.113,-0.5941895272881098,-0.5135390566073311,0.113,-0.5851401367291079,-0.5133762873523039,0.113,7269979.704990896,7269979.754990896,0.046069503761827946,0.049999999813735485,2,True,130,0,3.749794664115755,6.427163891883962,7.200434803962541e-06,1,False,,True,18,0.011337900534272194,0.08212300017476082,12.176856640307376,False,False,False,,4.225559711456299,6.2411932945251465,2.1092915534973145,8.571738243103027,,,3.148020029067993,False,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610000967979431,0.2513287663459778,0.36233577132225037,-0.2610000967979431,0.2513287663459778,0.36233577132225037,-0.2610001564025879,0.2513289451599121,0.3623359203338623,False,False,1.436399295926094,1.8892008811235428,0.4186394512653351,-0.33129578828811646,0.5338687896728516,0.2967551052570343,-0.20110274851322174,109.7010726928711,958.6759643554688,109.7010726928711,958.6759643554688,0.820115864276886,9.34644889831543,1.0712995529174805,9.147671699523926,0.2511836886405945,-0.1987771987915039,0.32032111287117004,-0.30605578422546387,0.18219661712646484,0.35618218779563904,-1.6531511545181274,1.504044771194458,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.5210366877739998,-0.518022831144495,0.11296787274055067,False,,False,caught
23,1787728774.7820735,1.1533543998375535,0.053351299837231636,18.7436857780575,0.053351299837231636,18.7436857780575,0.0033544041216373444,True,0.008002099581062794,124.9672026534798,0.04823889955878258,0.8820580723958391,23,22,-0.5730974334808551,-0.5124265385172267,0.113,-0.5714871771053243,-0.5122995455086548,0.113,-0.5851401367291079,-0.5133762873523039,0.113,-0.5714871771053243,-0.5122995455086548,0.113,7269979.754990896,7269979.804990896,0.044102903455495834,0.049999999813735485,1,False,135,0,3.4496379538294333,3.291676288142695,2.099581062793565e-06,1,False,,True,20,0.0036636004224419594,0.029149900190532207,34.305434785838365,False,False,False,,3.964559555053711,6.492522239685059,1.7515623569488525,8.785196304321289,,,3.1864888668060303,False,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.26100045442581177,0.25839123129844666,0.36727002263069153,-0.26100045442581177,0.25839123129844666,0.36727002263069153,-0.261000394821167,0.2583913803100586,0.3672700822353363,False,False,1.1184997856616974,1.7395997419953346,0.49238115549087524,-0.47396034002304077,0.6834307909011841,0.4186394512653351,-0.33129578828811646,139.95297241210938,928.8733520507812,139.95297241210938,928.8733520507812,1.0712995529174805,9.147671699523926,1.3667283058166504,8.863295555114746,0.2954287528991699,-0.2843761444091797,0.41005846858024597,-0.3577291965484619,0.21345806121826172,0.41657474637031555,-1.2892699241638184,0.7708085775375366,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.5388781118233837,-0.5167881418286715,0.11287899129717135,False,,False,caught
24,1787728774.8288321,1.2000032998621464,0.046648900024592876,21.436732687647705,0.046648900024592876,21.436732687647705,3.3043324947357178e-06,False,0.00800469983369112,124.92660821472438,0.043727099895477295,0.8426700750092793,24,23,-0.5582081030415547,-0.5096467492476675,0.113,-0.5542640512850778,-0.508858835444154,0.113,-0.5714871771053243,-0.5122995455086548,0.113,-0.5542640512850778,-0.508858835444154,0.113,7269979.804990896,7269979.854990896,0.04213350359350443,0.049999999813735485,1,True,140,0,0.8072023259072386,0.6743923597878215,4.699833691119981e-06,1,False,,False,,,,,False,False,False,,3.703559160232544,6.750913619995117,1.4707396030426025,8.941407203674316,,,3.1278977394104004,False,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.26100051403045654,0.26029664278030396,0.3686130940914154,-0.26100051403045654,0.26029664278030396,0.3686130940914154,-0.261000394821167,0.2602968215942383,0.3686131238937378,False,False,1.415199600160122,1.9030002877116203,0.5754700303077698,-0.5550313591957092,0.7995158433914185,0.49238115549087524,-0.47396034002304077,175.3098602294922,893.9729614257812,175.3098602294922,893.9729614257812,1.3667283058166504,8.863295555114746,1.712010383605957,8.53027629852295,0.34528207778930664,-0.3330192565917969,0.47970983386039734,-0.28082275390625,0.15621089935302734,0.3213460147380829,-0.7575814127922058,0.13007605075836182,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.552518906783723,-0.5153729863858701,0.11302852493555023,False,,False,caught
25,1787728774.8776104,1.250000899657607,0.0499975997954607,20.00096012790579,0.0499975997954607,20.00096012790579,9.043142199516296e-07,False,0.008020100183784962,124.6867217471672,0.045625800266861916,0.8041860938228149,25,24,-0.5431119253865685,-0.5068133140342261,0.113,-0.5336756664795068,-0.505079445733198,0.113,-0.5542640512850778,-0.508858835444154,0.113,-0.5336756664795068,-0.505079445733198,0.113,7269979.854990896,7269979.904990896,0.04020930454134941,0.049999999813735485,1,True,146,0,1.3550747315339693,2.2969875526933645,2.0100183784961534e-05,1,False,,True,21,0.017783199436962605,0.03215019963681698,31.104005925202546,False,False,False,,3.442558765411377,7.0112104415893555,1.378869891166687,8.930837631225586,,,2.8184711933135986,False,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.26100051403045654,0.2608107030391693,0.36897626519203186,-0.26100051403045654,0.2608107030391693,0.36897626519203186,-0.2610006332397461,0.26081085205078125,0.3689764440059662,False,False,1.165800727903843,1.564299687743187,0.6231028437614441,-0.5798575282096863,0.8511708974838257,0.5754700303077698,-0.5550313591957092,213.5933074951172,857.5115356445312,213.5933074951172,857.5115356445312,1.712010383605957,8.53027629852295,2.085872173309326,8.182361602783203,0.37386178970336914,-0.3479146957397461,0.5107027292251587,-0.09186971187591553,-0.010569572448730469,0.09247572720050812,-0.12254869937896729,0.520991325378418,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.5554241023336624,-0.5124600429974204,0.11261593796873523,False,,False,caught
