step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787743569.8901904,3.0081719160079956e-07,,,,,3.0081719160079956e-07,False,False,7284774.6685893,7284774.6735664,4.977100528776646,7284774.718589299,0.0,,,0.0011050999164581299,1.0,0,-1,-0.29909164838503055,-0.5454927611615494,0.113,-0.29909164838503055,-0.5454927611615494,0.113,-0.29909164838503055,-0.5454927611615494,0.113,-0.29909164838503055,-0.5454927611615494,0.113,7284774.6667886,7284774.6667886,0.0011050999164581299,0.0,1,False,0,0,0.0028174820624158495,0.0028174820624158495,0.0,0,False,,False,,,,,False,False,False,,3.391876697540283,3.163706064224243,7.499960899353027,5.0006866455078125,,,4.500094890594482,True,0.213383368,0.514324183862,0,1.0,1.0,1.4142135381698608,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.1097482219338417,0.1097482219338417,0.15520742535591125,0.1097482219338417,0.1097482219338417,0.15520742535591125,0.10974812507629395,0.10974812507629395,0.1552072912454605,False,False,2.565699629485607,dual_command_actual,0.5,0.00020633829990401864,7.499948978424072,5.000480651855469,7.499955177307129,5.000583648681641,4.500003337860107,0.0,0.0,2.0319996401667595,0.0,0.0,0.0,0.0,0.0,767.9948120117188,524.0504150390625,767.9948120117188,524.0504150390625,7.499948978424072,5.000480651855469,7.499948978424072,5.000480651855469,0.0,0.0,0.0,0.0,0.0,0.0,,0.00020633829990401864,0.0,2.0,1.5,3.0,True,,False,False,-0.299096216741695,-0.54550223028352,0.11297386025318223,False,,False,caught
1,1787743569.9400196,0.05000260006636381,0.05000229924917221,19.999080342621546,0.05000229924917221,19.999080342621546,2.600252628326416e-06,False,False,7284774.718589299,7284774.7239695,5.38020022213459,7284774.768589299,0.0,0.008004700765013695,124.92659367989368,0.05143270082771778,1.0,1,0,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29909164838503055,-0.5454927611615494,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7284774.6685893,7284774.718589299,0.05143270082771778,0.049999999813735485,1,False,0,0,0.04295800913342306,0.04295800913342306,4.700765013694597e-06,1,False,,True,1,0.017013699747622013,,,False,False,False,,3.501624822616577,3.273454189300537,7.4993815422058105,5.000288963317871,,,4.354769229888916,True,0.213383368,0.514324183862,0,1.0,0.3698121905326843,1.0661900043487549,0.21338336169719696,0.07891176640987396,0.22750720381736755,0.21338336169719696,0.07891176640987396,0.22750720381736755,0.16305023431777954,0.09388823807239532,0.18814989924430847,0.16305023431777954,0.09388823807239532,0.18814989924430847,0.16305017471313477,0.0938882827758789,0.1881498545408249,False,False,1.9518006592988968,dual_command_actual,0.5,0.0005989393685013056,7.999948978424072,5.250480651855469,7.749665260314941,5.12538480758667,4.490062713623047,0.10974812507629395,0.10974812507629395,2.2056996822357178,1.0,0.5,1.1180340051651,0.0,0.0,819.1947631835938,550.2503662109375,819.1947631835938,550.2503662109375,7.499948978424072,5.000480651855469,7.999948978424072,5.250480651855469,0.5,0.25,0.55901700258255,-0.0005793571472167969,-0.00039768218994140625,0.0007027132087387145,,0.0005989393685013056,0.0,2.0,1.5,3.0,True,,False,False,-0.2991098692299728,-0.5454708214966634,0.11297243153352599,False,,False,caught
2,1787743569.989842,0.10057130083441734,0.05056870076805353,19.775077959522026,0.05056870076805353,19.775077959522026,0.000571301206946373,False,False,7284774.768589299,7284774.7731033,4.514000378549099,7284774.818589299,0.0,0.00804429966956377,124.31162948635259,0.049759200774133205,0.9951840191900134,2,1,-0.2913147326712743,-0.5582570855825185,0.113,-0.2850786512156068,-0.568205415425543,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.2850786512156068,-0.568205415425543,0.113,7284774.718589299,7284774.768589299,0.049759200774133205,0.049999999813735485,1,True,6,0,1.4344674644177928,2.608589458891377,4.429966956377013e-05,1,False,,True,3,0.0002524005249142647,0.03342110011726618,29.921217329509,False,False,False,,3.664674997329712,3.367342472076416,7.5098981857299805,5.008111000061035,,,4.1806535720825195,True,0.213383368,0.514324183862,0,1.0,-0.8108054399490356,1.2874025106430054,0.21338336169719696,-0.1730123907327652,0.2747102975845337,0.21338336169719696,-0.1730123907327652,0.2747102975845337,0.18893775343894958,-0.04338519275188446,0.19385497272014618,0.18893775343894958,-0.04338519275188446,0.19385497272014618,0.18893766403198242,-0.04338526725769043,0.1938548982143402,False,False,1.5978999435901642,dual_command_actual,0.5,0.5467109084129333,7.999948978424072,5.750480651855469,7.7549238204956055,5.379295825958252,4.391075611114502,0.13639914989471436,0.10181820392608643,1.1187996715307236,0.0,1.0,1.0,1.0,0.5,819.1947631835938,602.650390625,819.1947631835938,602.650390625,7.999948978424072,5.250480651855469,7.999948978424072,5.750480651855469,0.0,0.5,0.5,0.010516643524169922,0.007822036743164062,0.013106641359627247,0.023084258660674095,0.5467109084129333,0.0,2.0,1.5,3.0,True,,False,False,-0.2988769695521773,-0.5460676638030127,0.112983854234558,False,,False,caught
3,1787743570.0374422,0.15000230073928833,0.04943099990487099,20.230219941423012,0.04943099990487099,20.230219941423012,2.3012980818748474e-06,False,False,7284774.818589299,7284774.8226927,4.103400744497776,7284774.868589299,0.0,0.0080035999417305,124.9437762107566,0.04780540056526661,0.956108014867112,3,2,-0.2920453465599653,-0.5732707905525967,0.113,-0.29726434178521505,-0.590008694396108,0.113,-0.2850786512156068,-0.568205415425543,0.113,-0.29726434178521505,-0.590008694396108,0.113,7284774.768589299,7284774.818589299,0.04780540056526661,0.049999999813735485,1,True,12,0,1.7823192613117278,3.461127299537961,3.599941730499101e-06,1,False,,True,4,0.02091080043464899,0.03412460070103407,29.30437219649862,False,False,False,,3.8536126613616943,3.3239572048187256,7.699719429016113,5.120827674865723,,,4.245148181915283,True,0.213383368,0.514324183862,0,1.0,1.0,1.4142135381698608,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.20151066780090332,0.0886770486831665,0.2201594114303589,0.20151066780090332,0.0886770486831665,0.2201594114303589,0.20151066780090332,0.08867716789245605,0.22015947103500366,False,False,1.4311997219920158,dual_command_actual,0.5,0.6975676417350769,8.249948501586914,5.500480651855469,7.974833965301514,5.310654163360596,4.413288593292236,0.1539119929075241,0.05341704562306404,1.141599379479885,0.5,-0.5,0.7071067690849304,0.0,1.0,844.7947387695312,576.4503784179688,844.7947387695312,576.4503784179688,7.999948978424072,5.750480651855469,8.249948501586914,5.500480651855469,0.2499995231628418,-0.25,0.35355305671691895,0.1898212432861328,0.1127166748046875,0.22076493501663208,0.225433349609375,0.6975676417350769,0.0,2.0,1.5,3.0,True,,False,False,-0.2939797720469556,-0.5555544083966877,0.11323237096494705,False,,False,caught
4,1787743570.0901124,0.20232810080051422,0.05232580006122589,19.11103124710774,0.05232580006122589,19.11103124710774,0.002328101545572281,True,False,7284774.868589299,7284774.874739,6.149700842797756,7284774.918589299,0.0,0.00801090057939291,124.82991020664782,0.05410960130393505,1.0,4,3,-0.28326086607933804,-0.5847779022790438,0.113,-0.2813753976692853,-0.5848563312985993,0.113,-0.29726434178521505,-0.590008694396108,0.113,-0.2813753976692853,-0.5848563312985993,0.113,7284774.818589299,7284774.868589299,0.05410960130393505,0.049999999813735485,1,True,19,0,1.6470752159430262,1.753987391192701,1.0900579392909837e-05,1,False,,True,5,3.2500363886356354e-05,0.028554899618029594,35.02025968841435,False,False,False,,4.055123329162598,3.4126343727111816,7.903729438781738,5.348752975463867,,,4.308169364929199,True,0.213383368,0.514324183862,0,1.0,1.0,1.4142135381698608,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.20761707425117493,0.15281657874584198,0.25779402256011963,0.20761707425117493,0.15281657874584198,0.25779402256011963,0.20761728286743164,0.1528165340423584,0.25779417157173157,False,False,1.4127995818853378,dual_command_actual,0.5,0.3780065178871155,8.499948501586914,5.750480651855469,8.201839447021484,5.549616813659668,4.479924201965332,0.18449950218200684,0.046393394470214844,1.2695007026195526,0.5,0.5,0.7071067690849304,0.5,-0.5,870.3947143554688,602.650390625,870.3947143554688,602.650390625,8.249948501586914,5.500480651855469,8.499948501586914,5.750480651855469,0.25,0.25,0.3535533845424652,0.204010009765625,0.22792530059814453,0.3058921694755554,-0.047831445932388306,0.3780065178871155,0.0,2.0,1.5,3.0,True,,False,False,-0.2913626796150175,-0.5704405373984757,0.11329370463378904,False,,False,caught
5,1787743570.1379755,0.25000280048698187,0.04767469968646765,20.975486087515883,0.04767469968646765,20.975486087515883,2.8014183044433594e-06,False,False,7284774.918589299,7284774.9219151,3.325801342725754,7284774.968589298,0.0,0.008001100271940231,124.98281061505863,0.052136401645839214,1.0,5,4,-0.2779621280715277,-0.5990689953605115,0.113,-0.277303928144268,-0.6016306654737421,0.113,-0.2813753976692853,-0.5848563312985993,0.113,-0.277303928144268,-0.6016306654737421,0.113,7284774.868589299,7284774.918589299,0.052136401645839214,0.049999999813735485,1,True,25,0,1.7783724316452432,2.0339147367764614,1.1002719402311567e-06,1,False,,False,,,,,False,False,False,,4.262740612030029,3.56545090675354,8.125609397888184,5.532740592956543,,,4.334972381591797,True,0.213383368,0.514324183862,0,1.0,1.0,1.4142135381698608,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.2105829119682312,0.18396751582622528,0.2796233296394348,0.2105829119682312,0.18396751582622528,0.2796233296394348,0.21058273315429688,0.18396759033203125,0.27962324023246765,False,False,1.9144993275403976,dual_command_actual,0.5,0.4330594539642334,8.499948501586914,6.250480651855469,8.31277847290039,5.891610622406006,4.464965343475342,0.19935519993305206,0.06603614240884781,1.1320002377033234,0.0,1.0,1.0,0.5,0.5,870.3947143554688,655.0504150390625,870.3947143554688,655.0504150390625,8.499948501586914,5.750480651855469,8.499948501586914,6.250480651855469,0.0,0.5,0.5,0.2218799591064453,0.18398761749267578,0.2882397770881653,0.8117351531982422,0.4330594539642334,0.0,2.0,1.5,3.0,True,,False,False,-0.2869626487171894,-0.583732047855753,0.11317181358176566,False,,False,caught
6,1787743570.1880348,0.3000025004148483,0.04999969992786646,20.000120029573768,0.04999969992786646,20.000120029573768,2.5015324354171753e-06,False,False,7284774.968589298,7284774.9724268,3.8375016301870346,7284775.018589298,0.0,0.008001400157809258,124.9781263625484,0.05015220120549202,1.0,6,5,-0.28415629472621645,-0.6130721659340502,0.113,-0.28969602289524077,-0.6234927744436068,0.113,-0.277303928144268,-0.6016306654737421,0.113,-0.28969602289524077,-0.6234927744436068,0.113,7284774.918589299,7284774.968589298,0.05015220120549202,0.049999999813735485,1,True,31,0,1.7373778199887608,2.891931862177604,1.4001578092573408e-06,1,False,,True,6,0.03234849963337183,0.07320060022175312,13.66109016825833,False,False,False,,4.473323345184326,3.7494184970855713,8.379693031311035,5.680014610290527,,,4.357398986816406,True,0.213383368,0.514324183862,0,1.0,1.0,1.4142135381698608,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.21202316880226135,0.19909682869911194,0.29084938764572144,0.21202316880226135,0.19909682869911194,0.29084938764572144,0.21202325820922852,0.1990969181060791,0.2908495366573334,False,False,1.516999676823616,dual_command_actual,0.5,0.5830033421516418,8.749948501586914,6.500480651855469,8.564821243286133,6.090247631072998,4.464112758636475,0.20657022297382355,0.14182043075561523,1.1604996398091316,0.5,0.5,0.7071067690849304,0.0,1.0,895.9947509765625,681.2503662109375,895.9947509765625,681.2503662109375,8.499948501586914,6.250480651855469,8.749948501586914,6.500480651855469,0.25,0.25,0.3535533845424652,0.25408363342285156,0.14727401733398438,0.2936803102493286,0.29454803466796875,0.5830033421516418,0.0,2.0,1.5,3.0,True,,False,False,-0.28038737431203037,-0.5961132925046294,0.11320004963210653,False,,False,caught
7,1787743570.2427235,0.3546939007937908,0.05469140037894249,18.284410219362826,0.05469140037894249,18.284410219362826,0.004693902097642422,True,False,7284775.018589298,7284775.0273391,8.74980166554451,7284775.068589298,0.0,0.008039599284529686,124.38430879562173,0.05636550113558769,1.0,7,6,-0.2862902158729461,-0.6307004877059165,0.113,-0.2860256374155804,-0.6397595484819976,0.113,-0.28969602289524077,-0.6234927744436068,0.113,-0.2860256374155804,-0.6397595484819976,0.113,7284774.968589298,7284775.018589298,0.05636550113558769,0.049999999813735485,1,True,38,0,1.9175765059013279,2.7974673301263993,3.959928452968581e-05,1,False,,True,7,0.023865200579166412,0.06554239988327026,15.25729911905851,False,False,False,,4.685346603393555,3.9485154151916504,8.533737182617188,5.967439651489258,,,4.345821857452393,True,0.213383368,0.514324183862,0,1.0,1.0,1.4142135381698608,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.2127227932214737,0.20644477009773254,0.29642948508262634,0.2127227932214737,0.20644477009773254,0.29642948508262634,0.2127227783203125,0.20644474029541016,0.29642942547798157,False,False,1.5060994774103165,dual_command_actual,0.5,0.5752217173576355,8.999948501586914,6.750480651855469,8.76684284210205,6.358960151672363,4.435462474822998,0.21007442474365234,0.17862701416015625,1.3338997960090637,0.5,0.5,0.7071067690849304,0.5,0.5,921.5947265625,707.4503784179688,921.5947265625,707.4503784179688,8.749948501586914,6.500480651855469,8.999948501586914,6.750480651855469,0.25,0.25,0.3535533845424652,0.15404415130615234,0.28742504119873047,0.3261023759841919,0.8829383850097656,0.5752217173576355,0.0,2.0,1.5,3.0,True,,False,False,-0.2812878830364567,-0.6121895833136597,0.11318179761324845,False,,False,caught
8,1787743570.2882502,0.4002274004742503,0.0455334996804595,21.96185241674155,0.0455334996804595,21.96185241674155,0.000227401964366436,False,False,7284775.068589298,7284775.0726678,4.078501835465431,7284775.118589298,0.0,0.008009299635887146,124.85486190569215,0.04640470165759325,0.9280940366092847,8,7,-0.284418563716213,-0.6433578390899738,0.113,-0.28199153134632543,-0.6561507690953581,0.113,-0.2860256374155804,-0.6397595484819976,0.113,-0.28199153134632543,-0.6561507690953581,0.113,7284775.018589298,7284775.068589298,0.04640470165759325,0.049999999813735485,1,True,43,0,1.6371752872146765,2.9296861413076756,9.29963588714583e-06,1,False,,False,,,,,False,False,False,,4.898069381713867,4.1549601554870605,8.625507354736328,6.261577129364014,,,4.281545162200928,True,0.213383368,0.514324183862,0,1.0,0.1936267614364624,1.0185731649398804,0.21338336169719696,0.04131672903895378,0.21734656393527985,0.21338336169719696,0.04131672903895378,0.21734656393527985,0.21306252479553223,0.1215154156088829,0.24527868628501892,0.21306252479553223,0.1215154156088829,0.24527868628501892,0.21306228637695312,0.12151527404785156,0.24527841806411743,False,False,2.3090001195669174,dual_command_actual,0.5,0.6158187985420227,9.249948501586914,7.000480651855469,8.937727928161621,6.63102912902832,4.438432216644287,0.2117762565612793,0.19650308787822723,1.1097993701696396,0.5,0.5,0.7071067690849304,0.5,0.5,947.1947021484375,733.650390625,947.1947021484375,733.650390625,8.999948501586914,6.750480651855469,9.249948501586914,7.000480651855469,0.25,0.25,0.3535533845424652,0.09177017211914062,0.29413747787475586,0.30812111496925354,0.771815299987793,0.6158187985420227,0.0,2.0,1.5,3.0,True,,False,False,-0.2848253807373881,-0.626991473606501,0.1131042730996848,False,,False,caught
9,1787743570.3394024,0.45000530034303665,0.049777899868786335,20.089236440990526,0.049777899868786335,20.089236440990526,5.302019417285919e-06,False,False,7284775.118589298,7284775.1235502,4.960902035236359,7284775.168589298,0.0,0.008022700436413288,124.64630929770455,0.05250430200248957,1.0,9,8,-0.2806389458925073,-0.6608735911553935,0.113,-0.2779823144883842,-0.6724408608473224,0.113,-0.28199153134632543,-0.6561507690953581,0.113,-0.2779823144883842,-0.6724408608473224,0.113,7284775.068589298,7284775.118589298,0.05250430200248957,0.049999999813735485,1,True,50,0,1.918557955187313,3.10533499198593,2.270043641328795e-05,1,False,,True,8,0.03774440009146929,0.06299269944429398,15.874855480424761,False,False,False,,5.11113166809082,4.276475429534912,8.783037185668945,6.532906532287598,,,4.309799671173096,True,0.213383368,0.514324183862,0,1.0,1.0,1.4142135381698608,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.21322742104530334,0.16876524686813354,0.2719331383705139,0.21322742104530334,0.16876524686813354,0.2719331383705139,0.2132272720336914,0.16876506805419922,0.2719329297542572,False,False,1.7053000628948212,dual_command_actual,0.5,0.6607811450958252,9.499948501586914,7.000480651855469,9.14149284362793,6.766693592071533,4.461994647979736,0.21260277926921844,0.17568564414978027,2.0302003249526024,0.5,0.0,0.5,0.5,0.5,972.7947387695312,733.650390625,972.7947387695312,733.650390625,9.249948501586914,7.000480651855469,9.499948501586914,7.000480651855469,0.25,0.0,0.25,0.1575298309326172,0.271329402923584,0.3137439787387848,0.8577184677124023,0.6607811450958252,0.0,2.0,1.5,3.0,True,,False,False,-0.2851734602641171,-0.6422316987779048,0.11306701299161662,False,,False,caught
