step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
15,1785926819.784066,0.925755700096488,0.06243650056421757,16.016272388159773,False,,,,,False,False,False,,4.511157512664795,4.867232799530029,8.840049743652344,4.808163642883301,,,4.3292951583862305,True,0.9070001542568207,1.0,-0.5,1.1180340051651,1.0,0.0,941.0611572265625,485.5555114746094,941.0611572265625,485.5555114746094,False,False,-0.17008276797108995,-0.5535110783651411,0.1139219238861741,False,,False,caught
16,1785926819.8459394,0.9871674999594688,0.06141179986298084,16.283515582203314,False,,,,,False,False,False,,4.611157417297363,4.967232704162598,8.932363510131836,4.783019065856934,,,4.325130939483643,True,0.8968999609351158,1.0,0.0,1.0,1.0,-0.5,950.5140380859375,501.2604064941406,950.5140380859375,501.2604064941406,False,False,-0.16576466436815526,-0.5551448132189316,0.11396515404218734,False,,False,caught
17,1785926819.9071598,1.0494566997513175,0.06228919979184866,16.054147482094685,False,,,,,False,False,False,,4.711157321929932,4.917232513427734,9.052176475524902,4.7119927406311035,,,4.3458685874938965,True,1.0851994156837463,1.0,0.0,1.0,1.0,0.0,962.782958984375,493.81683349609375,962.782958984375,493.81683349609375,False,False,-0.15898904793027593,-0.5556488226273495,0.11388395738745195,False,,False,caught
18,1785926819.9698954,1.1111807003617287,0.06172400061041117,16.201153361911658,False,,,,,False,False,False,,4.8111572265625,4.928068161010742,9.159636497497559,4.716368198394775,,,4.353629112243652,True,0.9417003020644188,1.0,0.0,1.0,1.0,0.0,973.786865234375,494.275390625,973.786865234375,494.275390625,False,False,-0.15496659686883443,-0.5589754671658133,0.11395817058359203,False,,False,caught
19,1785926820.0317662,1.1730658002197742,0.06188509985804558,16.15897853108161,False,,,,,False,False,False,,4.911157131195068,4.925439357757568,9.249488830566406,4.725663661956787,,,4.342928886413574,True,0.9683994576334953,1.0,-0.5,1.1180340051651,1.0,0.0,982.9876708984375,476.9095153808594,982.9876708984375,476.9095153808594,False,False,-0.15177192567178574,-0.56199693662224,0.1140173407012418,False,,False,caught
20,1785926820.0939076,1.235165299847722,0.06209949962794781,16.103189333106176,False,,,,,False,False,False,,5.011157035827637,4.973784446716309,9.362433433532715,4.718153953552246,,,4.358778953552246,True,0.9647998958826065,0.5,-1.0,1.1180340051651,1.0,-0.5,976.6331787109375,457.7825622558594,976.6331787109375,457.7825622558594,False,False,-0.14716905406551986,-0.5649883051778528,0.11407332822112944,False,,False,caught
21,1785926820.1546733,1.296476799994707,0.061311500146985054,16.310153847200787,False,,,,,False,False,False,,5.111156940460205,5.063406944274902,9.466612815856934,4.6596269607543945,,,4.37413215637207,True,0.9439997375011444,0.5,-0.5,0.7071067690849304,0.5,-1.0,987.3011474609375,469.9888610839844,987.3011474609375,469.9888610839844,False,False,-0.14134408702943752,-0.5655738038245602,0.11403057150305956,False,,False,caught
22,1785926820.3634355,1.358474100008607,0.0619973000138998,16.129734678377925,False,,,,,False,False,False,,5.211156845092773,5.155865669250488,9.517419815063477,4.535177230834961,,,4.350764751434326,True,28.859499841928482,0.5,-1.0,1.1180340051651,0.5,-0.5,992.5037841796875,438.6065979003906,992.5037841796875,438.6065979003906,False,False,-0.13556464554448971,-0.5618070109714338,0.11395236568373655,False,,False,caught
23,1785926820.3736553,1.5142566999420524,0.15578259993344545,6.41920214726951,False,,,,,False,False,False,,5.311156749725342,5.176698207855225,9.614925384521484,4.476414203643799,,,4.360369682312012,True,0.9678006172180176,0.5,-1.0,1.1180340051651,0.5,-1.0,1002.4884033203125,432.4482421875,1002.4884033203125,432.4482421875,False,False,-0.12996769664898516,-0.5621846059090533,0.11395265246580662,False,,False,caught
24,1785926820.4368105,1.5750112999230623,0.06075459998100996,16.459659026848495,True,1,0.019258099608123302,,,False,True,False,,5.41115665435791,5.076698303222656,9.63321304321289,4.440291404724121,7.48046875,5.353053569793701,4.269751071929932,True,1.7256001010537148,1.0,0.0,1.0,0.5,-1.0,1022.2810668945312,465.342529296875,1022.2810668945312,465.342529296875,False,False,-0.12814555208462844,-0.5611925517028473,0.11400089000534044,False,,False,caught
25,1785926820.4980574,1.6362611996009946,0.06124989967793226,16.32655735369784,False,,,,,False,False,False,,5.5111565589904785,5.107379913330078,9.681474685668945,4.343796253204346,7.48046875,5.353053569793701,4.23964786529541,True,3.262300044298172,1.0,0.0,1.0,1.0,0.0,1027.2230224609375,455.2298278808594,1027.2230224609375,455.2298278808594,False,False,-0.12329386603673353,-0.5585212897446069,0.11377454569023814,False,,False,caught
26,1785926820.563903,1.6986429002135992,0.06238170061260462,16.030342074354152,True,2,0.05779930017888546,1.556450699456036,0.6424874236938504,False,True,False,,5.611156463623047,5.00738000869751,9.838204383850098,4.372597694396973,9.248046875,4.561068534851074,4.274445056915283,True,1.3010995462536812,1.0,-0.5,1.1180340051651,1.0,0.0,1043.2720947265625,439.908203125,1043.2720947265625,439.908203125,False,False,-0.1180604153492185,-0.5643557099166396,0.1140575063348636,False,,False,caught
27,1785926820.609265,1.7483913004398346,0.04974840022623539,20.101148890263982,True,3,0.03616210073232651,0.08552400022745132,11.692624261499663,False,True,False,,5.711156368255615,5.057380199432373,9.932463645935059,4.361447334289551,9.2578125,4.541984558105469,4.278288841247559,True,0.9808996692299843,1.0,0.0,1.0,1.0,-0.5,1052.92431640625,457.0796813964844,1052.92431640625,457.0796813964844,False,False,-0.114030671548802,-0.5666604294557143,0.11395088626374489,False,,False,caught
28,1785926820.6669338,1.8071432001888752,0.058751899749040604,17.02072621092273,True,4,0.023846699856221676,0.07094320002943277,14.09578366334084,False,True,False,,5.811156272888184,4.957380294799805,9.994763374328613,4.353068828582764,9.306640625,4.503816604614258,4.227027416229248,True,0.8811997249722481,1.0,-1.0,1.4142135381698608,1.0,0.0,1059.3038330078125,419.5216369628906,1059.3038330078125,419.5216369628906,False,False,-0.11133375261037609,-0.5681421643824971,0.11400467244056145,False,,False,caught
29,1785926820.730736,1.869501800276339,0.062358600087463856,16.03628045846772,True,5,0.019790099933743477,0.07107200007885695,14.070238615635748,False,True,False,,5.911156177520752,4.857380390167236,10.140677452087402,4.310978412628174,9.55078125,4.398854732513428,4.264669418334961,True,1.695200800895691,1.0,-0.5,1.1180340051651,1.0,-1.0,1074.2454833984375,433.4505310058594,1074.2454833984375,433.4505310058594,False,False,-0.10431255382177024,-0.5706639911061554,0.11406938356169041,False,,False,caught
30,1785926820.7921877,1.931428899988532,0.06192709971219301,16.148019278272564,True,6,0.010454299859702587,0.06640939973294735,15.058109304124235,False,True,False,,6.01115608215332,4.783938884735107,10.260374069213867,4.17936372756958,9.619140625,4.370229244232178,4.292011737823486,True,1.1176997795701027,0.5,-0.5,0.7071067690849304,1.0,-0.5,1068.582275390625,419.65728759765625,1068.582275390625,419.65728759765625,False,False,-0.09551773000832736,-0.5686134904847292,0.11386948061294343,False,,False,caught
31,1785926820.8538337,1.992526600137353,0.06109770014882088,16.367228186400055,False,,,,,False,False,False,,6.0410051345825195,4.683938980102539,10.381142616271973,4.147397994995117,9.619140625,4.370229244232178,4.373176097869873,True,1.9460003823041916,0.5,-1.0,1.1180340051651,0.5,-0.5,1080.948974609375,397.9673156738281,1080.948974609375,397.9673156738281,False,False,-0.08976813182414987,-0.5708284805794394,0.11402741115282908,False,,False,caught
32,1785926820.915103,2.054453699849546,0.06192709971219301,16.148019278272564,True,7,0.054005599580705166,0.07126529980450869,14.032074554420577,False,True,False,,6.141005039215088,4.673697471618652,10.433095932006836,4.1216139793396,9.658203125,4.370229244232178,4.327452182769775,True,0.8868994191288948,0.5,-1.0,1.1180340051651,0.5,-1.0,1086.26904296875,395.2651672363281,1086.26904296875,395.2651672363281,False,False,-0.08691533282383417,-0.5712707043482912,0.11398039855099104,False,,False,caught
33,1785926820.9771664,2.115302599966526,0.060848900116980076,16.43415079118163,True,8,0.036292700096964836,0.07976480014622211,12.536858340606809,False,True,False,,6.241004943847656,4.733818531036377,10.447937965393066,4.043525695800781,10.068359375,4.188931465148926,4.263190269470215,True,1.9011003896594048,1.0,-0.5,1.1180340051651,0.5,-1.0,1105.7088623046875,405.4215087890625,1105.7088623046875,405.4215087890625,False,False,-0.08388431857976685,-0.5683867583175042,0.11394418765732862,False,,False,caught
34,1785926821.0388455,2.1779254004359245,0.0626228004693985,15.968624726207572,True,9,0.029572900384664536,0.07827010005712509,12.776270878281162,False,True,False,,6.341004848480225,4.700091361999512,10.54488468170166,3.914869546890259,10.185546875,4.103053569793701,4.276585102081299,True,1.352500170469284,1.0,-1.0,1.4142135381698608,1.0,-0.5,1115.63623046875,373.59832763671875,1115.63623046875,373.59832763671875,False,False,-0.07601453038575372,-0.5657757958329385,0.11394145536654082,False,,False,caught
35,1785926821.0991466,2.2398669002577662,0.06194149982184172,16.144265199845574,True,10,0.02487410046160221,0.06934300065040588,14.421066158378693,False,True,False,,6.441004753112793,4.600091457366943,10.67646312713623,3.885305881500244,10.205078125,4.093511581420898,4.29534912109375,True,0.9110001847147942,1.0,0.0,1.0,1.0,-1.0,1129.10986328125,407.1800537109375,1129.10986328125,407.1800537109375,False,False,-0.06987578791973187,-0.5684202295942758,0.11401683438651523,False,,False,caught
36,1785926821.163014,2.3022288996726274,0.0623619994148612,16.035406327297686,True,11,0.017332399263978004,0.06663909927010536,15.006205230156901,False,True,False,,6.541004657745361,4.615910530090332,10.770735740661621,3.8767900466918945,10.1953125,4.093511581420898,4.293823719024658,True,1.1454001069068909,1.0,0.0,1.0,1.0,0.0,1138.763427734375,406.28759765625,1138.763427734375,406.28759765625,False,False,-0.06587140209218571,-0.5708584969354192,0.11401359732011726,False,,False,caught
37,1785926821.2271402,2.364277600310743,0.062048700638115406,16.116372941188036,True,12,0.007537300698459148,0.06991020031273365,14.304064292859094,False,True,False,,6.64100456237793,4.65079402923584,10.91596794128418,3.8793230056762695,10.29296875,3.998091697692871,4.3440165519714355,True,1.6863998025655746,1.0,0.5,1.1180340051651,1.0,0.0,1153.6351318359375,424.89306640625,1153.6351318359375,424.89306640625,False,False,-0.06019053424318173,-0.5752875697332088,0.1140269488970018,False,,False,caught
38,1785926821.287931,2.4266283996403217,0.062350799329578876,16.03828677021636,True,13,0.007020100019872189,0.07183889951556921,13.920035060994719,False,True,False,,6.741004467010498,4.604419231414795,11.016043663024902,3.877091884613037,10.615234375,3.7977099418640137,4.3364691734313965,True,1.657099463045597,1.0,-0.5,1.1180340051651,1.0,0.5,1163.8829345703125,387.9792175292969,1163.8829345703125,387.9792175292969,False,False,-0.05614577759543139,-0.5781730647833304,0.11399539558763926,False,,False,caught
39,1785926821.3491943,2.489446699619293,0.06281829997897148,15.918928088387483,False,,,,,False,False,False,,6.841004371643066,4.504419326782227,11.08691120147705,3.895174503326416,10.615234375,3.7977099418640137,4.289394378662109,True,1.3941004872322083,1.0,0.0,1.0,1.0,-0.5,1171.1397705078125,408.21429443359375,1171.1397705078125,408.21429443359375,False,False,-0.05390360966975061,-0.5810568387898088,0.11400543142084785,False,,False,caught
40,1785926821.4138227,2.5514649003744125,0.062018200755119324,16.124298799775396,True,14,0.048098900355398655,0.06286680046468973,15.906646952101022,False,True,False,,6.941004276275635,4.404419422149658,11.188350677490234,3.926293134689331,10.615234375,3.7977099418640137,4.274173259735107,True,1.3615991920232773,1.0,-1.0,1.4142135381698608,1.0,0.0,1181.527099609375,374.7955322265625,1181.527099609375,374.7955322265625,False,False,-0.05085939264297322,-0.5854093315776109,0.11407698976457592,False,,False,caught
41,1785926821.477036,2.614127400331199,0.06266249995678663,15.958507890518586,True,15,0.03660080023109913,0.08411889988929033,11.887934831721639,False,True,False,,7.041004180908203,4.324239730834961,11.30408000946045,3.7916998863220215,10.64453125,3.788167953491211,4.296209335327148,True,1.933499239385128,1.0,-1.0,1.4142135381698608,1.0,-1.0,1193.3778076171875,360.6901550292969,1193.3778076171875,360.6901550292969,False,False,-0.0419648759337514,-0.5831217412945632,0.11395628203703806,False,,False,caught
42,1785926821.5419593,2.676468100398779,0.062340700067579746,16.040884990318702,True,16,0.03293250035494566,0.0738009000197053,13.549970254197358,False,True,False,,7.1410040855407715,4.224239826202393,11.443854331970215,3.652223587036133,10.87890625,3.7404580116271973,4.340705394744873,True,1.9648000597953796,1.0,-0.5,1.1180340051651,1.0,-1.0,1207.6907958984375,364.41302490234375,1207.6907958984375,364.41302490234375,False,False,-0.03192164699345876,-0.5813366523170465,0.11392389054831031,False,,False,caught
43,1785926821.6012487,2.7393126003444195,0.06284449994564056,15.912291463294054,True,17,0.029819500632584095,0.06601260043680668,15.148623041403917,False,True,False,,7.24100399017334,4.124239921569824,11.54910945892334,3.546473503112793,10.87890625,3.7404580116271973,4.346675395965576,True,1.0286001488566399,1.0,-0.5,1.1180340051651,1.0,-0.5,1218.4688720703125,353.3304138183594,1218.4688720703125,353.3304138183594,False,False,-0.024310642470769618,-0.5799572020216507,0.1139286865336267,False,,False,caught
44,1785926821.6630845,2.8022745000198483,0.06296189967542887,15.882621159066678,True,18,0.021259400062263012,0.06595199927687645,15.162542621366928,False,True,False,,7.341003894805908,4.024240016937256,11.622905731201172,3.490403175354004,10.908203125,3.7404580116271973,4.315051078796387,True,0.9377002716064453,0.5,0.0,0.5,1.0,-0.5,1208.1055908203125,365.79425048828125,1208.1055908203125,365.79425048828125,False,False,-0.019544429532064624,-0.579763620614862,0.11392072359621587,False,,False,caught
45,1785926821.7268476,2.8645812002941966,0.06230670027434826,16.049638250730816,True,19,0.01541450060904026,0.07152820006012917,13.980499986849441,False,True,False,,7.441003799438477,3.9242401123046875,11.720169067382812,3.466480016708374,10.966796875,3.7309160232543945,4.303579807281494,True,1.146799884736538,0.5,0.0,0.5,0.5,0.0,1218.0653076171875,363.287109375,1218.0653076171875,363.287109375,False,False,-0.01486605664057242,-0.5816547042166075,0.1139913993303182,False,,False,caught
46,1785926821.7890592,2.9267271999269724,0.062145999632775784,16.091140313279315,True,20,0.007523099891841412,0.06814630050212145,14.674310896288041,False,True,False,,7.541003704071045,3.824240207672119,11.801993370056152,3.430983781814575,11.40625,3.54007625579834,4.2790985107421875,True,1.6489997506141663,0.5,0.0,0.5,0.5,0.0,1226.444091796875,359.56707763671875,1226.444091796875,359.56707763671875,False,False,-0.010428036374850893,-0.5825873913804684,0.114010503016095,False,,False,caught
47,1785926821.8512716,2.988444499671459,0.06171729974448681,16.202912378539857,False,,,,,False,False,False,,7.641003608703613,3.7462520599365234,11.82174301147461,3.446650743484497,11.40625,3.54007625579834,4.191461086273193,True,2.487199380993843,1.0,0.0,1.0,0.5,0.0,1246.386474609375,361.2090148925781,1246.386474609375,361.2090148925781,False,False,-0.01014072755159446,-0.5838536722302947,0.11404068242928543,False,,False,caught
48,1785926821.9099183,3.0496645998209715,0.06122010014951229,16.334504477414946,True,21,0.05739879980683327,0.07003610022366047,14.278350690665205,False,True,False,,7.741003513336182,3.646252155303955,11.895612716674805,3.438779354095459,11.416015625,3.5114502906799316,4.159786701202393,True,1.1037997901439667,1.0,0.0,1.0,1.0,0.0,1253.9508056640625,360.38409423828125,1253.9508056640625,360.38409423828125,False,False,-0.006912815697314307,-0.5857358318725691,0.11407317290382918,False,,False,caught
49,1785926821.976347,3.1123235002160072,0.06265890039503574,15.959424657877122,True,22,0.0500857001170516,0.0734639996662736,13.612109394298164,False,True,False,,7.84100341796875,3.686812400817871,11.96378231048584,3.43434739112854,11.435546875,3.501908302307129,4.130501747131348,True,1.3188999146223068,1.0,0.0,1.0,1.0,0.0,1260.931396484375,359.91961669921875,1260.931396484375,359.91961669921875,False,False,-0.004023624253501878,-0.587595769665313,0.1139953109909819,False,,False,caught
50,1785926822.0240946,3.162223800085485,0.04990029986947775,20.039959732018858,True,23,0.03319200035184622,0.06957409996539354,14.373164733678255,False,True,False,,7.941003322601318,3.5868124961853027,12.049443244934082,3.4378771781921387,11.533203125,3.4541983604431152,4.111138820648193,True,1.2026000767946243,1.0,0.0,1.0,1.0,0.0,1269.7030029296875,360.2895202636719,1269.7030029296875,360.2895202636719,False,False,-0.000686011355619329,-0.5903253600927235,0.11406833860197416,False,,False,caught
51,1785926822.081255,3.219389700330794,0.057165900245308876,17.492945894472495,True,24,0.018166800029575825,0.06679710000753403,14.970709804575502,False,True,False,,8.041003227233887,3.4868125915527344,12.144965171813965,3.4380881786346436,11.611328125,3.3778626918792725,4.104251384735107,True,1.12179946154356,1.0,0.0,1.0,1.0,0.0,1279.4844970703125,360.3116455078125,1279.4844970703125,360.3116455078125,False,False,0.0031598182977693318,-0.5932115598006272,0.11397788896136292,False,,False,caught
52,1785926822.1420624,3.2822572998702526,0.06286759953945875,15.906444771640304,True,25,0.008710700087249279,0.07218560017645359,13.853178439405601,False,True,False,,8.141003608703613,3.4625513553619385,12.278913497924805,3.4373226165771484,11.62109375,3.3683207035064697,4.13798713684082,True,1.1382997035980225,1.0,0.0,1.0,1.0,0.0,1293.2008056640625,360.2314147949219,1293.2008056640625,360.2314147949219,False,False,0.008592810752114866,-0.59721734198486,0.11400993114827784,False,,False,caught
53,1785926822.204793,3.344500600360334,0.06224330049008131,16.065986092099237,False,,,,,False,False,False,,8.24100399017334,3.36255145072937,12.393095970153809,3.436378240585327,11.62109375,3.3683207035064697,4.1527485847473145,True,2.203100360929966,1.0,0.0,1.0,1.0,0.0,1304.89306640625,360.1324462890625,1304.89306640625,360.1324462890625,False,False,0.013238840524201234,-0.6006233253980999,0.11399922876096565,False,,False,caught
54,1785926822.2691398,3.4072492998093367,0.06274869944900274,15.936585280348673,True,26,0.05777029972523451,0.07232389971613884,13.82668805090516,False,True,False,,8.341004371643066,3.319463014602661,12.470863342285156,3.4357664585113525,11.689453125,3.358778715133667,4.131496429443359,True,1.3768002390861511,1.0,0.0,1.0,1.0,0.0,1312.8565673828125,360.0683288574219,1312.8565673828125,360.0683288574219,False,False,0.01640483671109698,-0.6029463802470707,0.11397297167597162,False,,False,caught
55,1785926822.3367822,3.4693520003929734,0.06210270058363676,16.10235932740559,True,27,0.05474410019814968,0.0763493999838829,13.097679879751466,False,True,False,,8.441004753112793,3.2194631099700928,12.573901176452637,3.4359750747680664,11.796875,3.330152750015259,4.138563632965088,True,1.2934999540448189,1.0,0.0,1.0,1.0,0.0,1323.4075927734375,360.0901794433594,1323.4075927734375,360.0901794433594,False,False,0.020569694979482675,-0.6060706632393571,0.11401672317032058,False,,False,caught
56,1785926822.381545,3.5201931996271014,0.050841199234128,19.669087571969257,True,28,0.03429249953478575,0.06470969971269369,15.453633758770733,False,True,False,,8.54100513458252,3.1194632053375244,12.65449047088623,3.4353840351104736,11.9921875,3.282442808151245,4.125598907470703,True,0.8800998330116272,1.0,0.0,1.0,1.0,0.0,1331.659912109375,360.02825927734375,1331.659912109375,360.02825927734375,False,False,0.02385458174614771,-0.6084838728328517,0.11391897640361318,False,,False,caught
57,1785926822.4371934,3.5773289995267987,0.057135799899697304,17.50216154767263,True,29,0.016335099935531616,0.0712971007451415,14.025815770189567,False,True,False,,8.641005516052246,3.019463300704956,12.74374771118164,3.435361385345459,12.1484375,3.282442808151245,4.123768329620361,True,1.1267000809311867,1.0,1.0,1.4142135381698608,1.0,0.0,1340.7996826171875,396.70587158203125,1340.7996826171875,396.70587158203125,False,False,0.027474801258833306,-0.6111857983852932,0.11392269018198972,False,,False,caught
58,1785926822.499962,3.639152199961245,0.061823200434446335,16.17515743236782,True,30,0.004010099917650223,0.0750944996252656,13.316554541147102,False,True,False,,8.741005897521973,2.9854214191436768,12.874472618103027,3.436368227005005,12.265625,3.2633588314056396,4.157992362976074,True,1.307699829339981,1.0,1.0,1.4142135381698608,1.0,1.0,1354.18603515625,396.8113708496094,1354.18603515625,396.8113708496094,False,False,0.03274790429463099,-0.6151914584697944,0.1139831140810387,False,,False,caught
59,1785926822.5620549,3.7012518998235464,0.06209969986230135,16.103137409961406,False,,,,,False,False,False,,8.8410062789917,2.8854215145111084,12.971247673034668,3.5195863246917725,12.265625,3.2633588314056396,4.178643226623535,True,1.9596004858613014,1.0,1.0,1.4142135381698608,1.0,1.0,1364.0958251953125,405.53265380859375,1364.0958251953125,405.53265380859375,False,False,0.03393826573858446,-0.621691535323159,0.11398418236187047,False,,False,caught
60,1785926822.6252458,3.7622900996357203,0.06103819981217384,16.383183040738263,True,31,0.06013159919530153,0.07414359971880913,13.48734083309304,False,True,False,,8.941006660461426,2.9342100620269775,13.05795955657959,3.6467738151550293,12.3046875,3.2633588314056396,4.178163051605225,True,1.353999599814415,1.0,1.0,1.4142135381698608,1.0,1.0,1372.97509765625,418.86187744140625,1372.97509765625,418.86187744140625,False,False,0.0332726271031953,-0.6297593609155621,0.11393607064206027,False,,False,caught
