step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787741078.2829046,3.0081719160079956e-07,,,,,3.0081719160079956e-07,False,False,7282283.1019552,7282283.1069109,4.955700598657131,7282283.151955199,0.0,,,0.00047140009701251984,1.0,0,-1,-0.43443338549770266,-0.5647588776144866,0.113,-0.43443338549770266,-0.5647588776144866,0.113,-0.43443338549770266,-0.5647588776144866,0.113,-0.43443338549770266,-0.5647588776144866,0.113,7282283.1009086,7282283.1009086,0.00047140009701251984,0.0,1,False,0,0,0.005851914939370139,0.005851914939370139,0.0,0,False,,False,,,,,False,False,False,,7.171182155609131,9.487689971923828,7.499412536621094,5.000476837158203,,,4.499201774597168,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.08502305299043655,-0.08502305299043655,0.12024075537919998,-0.08502305299043655,-0.08502305299043655,0.12024075537919998,-0.0850229263305664,-0.0850229263305664,0.12024057656526566,False,False,1.9728001207113266,,,,,,,,,,,2.5332998484373093,0.47388124465942383,-0.5972501635551453,0.7624114155769348,0.0,0.0,792.1824340820312,492.668701171875,792.1824340820312,492.668701171875,7.499216079711914,4.999662399291992,7.736156463623047,4.701037406921387,0.2369403839111328,-0.29862499237060547,0.3812054991722107,0.0,0.0,0.0,,0.0008377972990274429,0.0,2.0,1.5,3.0,True,,False,False,-0.4344497148905912,-0.5647974069856768,0.11295909365172321,False,,False,timeout
1,1787741078.3340852,0.05153710022568703,0.051536799408495426,19.403610846566426,0.051536799408495426,19.403610846566426,0.001537100411951542,True,False,7282283.151955199,7282283.1580716,6.116400472819805,7282283.201955199,0.0,0.008159100078046322,122.5625363623984,0.05306620057672262,1.0,1,0,-0.41986971913693355,-0.5598773591896312,0.113,-0.41693371724046613,-0.5588932562173451,0.113,-0.43443338549770266,-0.5647588776144866,0.113,-0.41693371724046613,-0.5588932562173451,0.113,7282283.1019552,7282283.151955199,0.05306620057672262,0.049999999813735485,1,True,6,0,1.4262196945548524,1.7358713328696798,0.0001591000780463217,1,False,,True,1,0.030719599686563015,,,False,False,False,,7.0861592292785645,9.402667045593262,7.512967586517334,4.9811811447143555,,,4.442038059234619,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.12258803844451904,-0.12258803844451904,0.17336566746234894,-0.12258803844451904,-0.12258803844451904,0.17336566746234894,-0.1225881576538086,-0.1225881576538086,0.17336583137512207,False,False,1.2944992631673813,,,,,,,,,,,1.9402001053094864,1.0,-1.0,1.4142135381698608,0.47388124465942383,-0.5972501635551453,843.3824462890625,440.2687072753906,843.3824462890625,440.2687072753906,7.736156463623047,4.701037406921387,8.236156463623047,4.201037406921387,0.5,-0.5,0.7071067690849304,0.013555049896240234,-0.019295692443847656,0.023580990731716156,0.06175379455089569,0.3581812083721161,0.0,2.0,1.5,3.0,True,,False,False,-0.433398380770302,-0.5643920028518822,0.11305973881765592,False,,False,timeout
2,1787741078.3836915,0.10000380035489798,0.04846670012921095,20.63272303115389,0.04846670012921095,20.63272303115389,3.800727427005768e-06,False,False,7282283.201955199,7282283.2074677,5.512501113116741,7282283.251955199,0.0,0.009018400683999062,110.8844056767465,0.052109600976109505,1.0,2,1,-0.4048429692477919,-0.5566996081792145,0.113,-0.383604464611138,-0.5524395377459643,0.113,-0.41693371724046613,-0.5588932562173451,0.113,-0.383604464611138,-0.5524395377459643,0.113,7282283.151955199,7282283.201955199,0.052109600976109505,0.049999999813735485,1,True,12,0,2.0781066431579687,4.243556604643714,0.0010184006839990614,2,False,,True,2,0.039982800371944904,0.028608799912035465,34.954279909494176,False,False,False,,6.963571071624756,9.280078887939453,7.624456882476807,4.834193229675293,,,4.4947381019592285,True,0.152322427,0.558178210011,0,0.0019637346267700195,-1.0,1.0000019073486328,0.0002991208166349679,-0.1523224264383316,0.15232272446155548,0.0002991208166349679,-0.1523224264383316,0.15232272446155548,-0.05399515479803085,-0.13918517529964447,0.14929163455963135,-0.05399515479803085,-0.13918517529964447,0.14929163455963135,-0.05399513244628906,-0.13918495178222656,0.14929141104221344,False,False,1.4799004420638084,,,,,,,,,,,2.1213004365563393,0.7108906507492065,-1.0,1.2269333600997925,1.0,-1.0,879.7799682617188,387.86871337890625,879.7799682617188,387.86871337890625,8.236156463623047,4.201037406921387,8.591601371765137,3.7010374069213867,0.35544490814208984,-0.5,0.6134664416313171,0.11148929595947266,-0.1469879150390625,0.18448661267757416,0.25847721099853516,0.8803764581680298,0.0,2.0,1.5,3.0,True,,False,False,-0.42505660424449454,-0.5615220053428261,0.11292146433805988,False,,False,timeout
3,1787741078.4317207,0.15000220015645027,0.049998399801552296,20.000640099864818,0.049998399801552296,20.000640099864818,2.2007152438163757e-06,False,False,7282283.251955199,7282283.2562463,4.291101358830929,7282283.301955199,0.0,0.008089299313724041,123.62010122476649,0.0502401003614068,1.0,3,2,-0.3900765469172409,-0.5524876599934911,0.113,-0.35469577317440193,-0.5412215957815181,0.113,-0.383604464611138,-0.5524395377459643,0.113,-0.35469577317440193,-0.5412215957815181,0.113,7282283.201955199,7282283.251955199,0.0502401003614068,0.049999999813735485,1,True,18,0,2.113961042130283,5.824118009979385,8.929931372404082e-05,2,False,,True,3,0.026462499983608723,0.03917420003563166,25.5270049953906,False,False,False,,6.909575939178467,9.140893936157227,7.828692436218262,4.597754001617432,,,4.6351799964904785,True,0.152322427,0.558178210011,0,-0.12056088447570801,-1.0,1.0072412490844727,-0.01836412586271763,-0.1523224264383316,0.1534254252910614,-0.01836412586271763,-0.1523224264383316,0.1534254252910614,-0.03410667926073074,-0.14651799201965332,0.15043532848358154,-0.03410667926073074,-0.14651799201965332,0.15043532848358154,-0.03410673141479492,-0.14651775360107422,0.15043510496616364,False,False,1.3263002038002014,,,,,,,,,,,1.6500996425747871,0.37235936522483826,-1.0,1.0670760869979858,0.7108906507492065,-1.0,898.8447875976562,335.4687194824219,898.8447875976562,335.4687194824219,8.591601371765137,3.7010374069213867,8.77778148651123,3.2010374069213867,0.18618011474609375,-0.5,0.5335382223129272,0.20423555374145508,-0.23643922805786133,0.3124350607395172,0.507024347782135,1.1773405075073242,0.0,2.0,1.5,3.0,True,,False,False,-0.4105973502738887,-0.5575624036601697,0.11283649134654998,False,,False,timeout
4,1787741078.4813728,0.20000210031867027,0.04999990016222,20.00003993519174,0.04999990016222,20.00003993519174,2.1010637283325195e-06,False,False,7282283.301955199,7282283.3057681,3.8129007443785667,7282283.351955199,0.0,0.008008500561118126,124.86731971463864,0.04828360117971897,0.965672027191788,4,3,-0.3759231581841185,-0.5465451113712118,0.113,-0.33176365537001845,-0.5253315937795073,0.113,-0.35469577317440193,-0.5412215957815181,0.113,-0.33176365537001845,-0.5253315937795073,0.113,7282283.251955199,7282283.301955199,0.04828360117971897,0.049999999813735485,1,True,24,0,1.97455338528725,6.867037456756214,8.500561118125749e-06,2,False,,True,4,0.01190169993788004,0.06352050043642521,15.742949018496079,False,False,False,,6.875469207763672,8.994376182556152,8.05629825592041,4.340084552764893,,,4.801748275756836,True,0.152322427,0.558178210011,0,-0.7621109485626221,-1.0,1.2573039531707764,-0.11608658730983734,-0.1523224264383316,0.19151557981967926,-0.11608658730983734,-0.1523224264383316,0.19151557981967926,-0.07986609637737274,-0.14975778758525848,0.1697232723236084,-0.07986609637737274,-0.14975778758525848,0.1697232723236084,-0.07986593246459961,-0.14975738525390625,0.16972284018993378,False,False,1.1703995987772942,,,,,,,,,,,1.4843996614217758,0.07338648289442062,-1.0,1.0026891231536865,0.37235936522483826,-1.0,902.6022338867188,283.0687255859375,902.6022338867188,283.0687255859375,8.77778148651123,3.2010374069213867,8.814475059509277,2.7010374069213867,0.036693572998046875,-0.5,0.501344621181488,0.22760581970214844,-0.25766944885253906,0.34379929304122925,0.6014494299888611,1.3483198881149292,0.0,2.0,1.5,3.0,True,,False,False,-0.39446359820198307,-0.5533376197607185,0.11299543301195708,False,,False,timeout
5,1787741078.5319805,0.2500026002526283,0.050000499933958054,19.99980002841623,0.050000499933958054,19.99980002841623,2.6011839509010315e-06,False,False,7282283.351955199,7282283.3563418,4.386601038277149,7282283.4019551985,0.0,0.00800700020045042,124.89071749289411,0.04633070155978203,0.9266140346475469,5,4,-0.3627641007909353,-0.5386492906658031,0.113,-0.31399484539427236,-0.5047903592495833,0.113,-0.33176365537001845,-0.5253315937795073,0.113,-0.31399484539427236,-0.5047903592495833,0.113,7282283.301955199,7282283.351955199,0.04633070155978203,0.049999999813735485,1,True,30,0,1.894175926603453,7.825279251188302,7.000200450420213e-06,2,False,,False,,,,,False,False,False,,6.795603275299072,8.844618797302246,8.251330375671387,4.079006671905518,,,4.9829912185668945,True,0.152322427,0.558178210011,0,1.0,-1.0,1.4142135381698608,0.1523224264383316,-0.1523224264383316,0.21541644632816315,0.1523224264383316,-0.1523224264383316,0.21541644632816315,0.049736544489860535,-0.15118911862373352,0.15915989875793457,0.049736544489860535,-0.15118911862373352,0.15915989875793457,0.04973649978637695,-0.15118885040283203,0.15915963053703308,False,False,1.6478998586535454,,,,,,,,,,,2.365800552070141,-0.22490307688713074,-1.0,1.024978756904602,0.07338648289442062,-1.0,891.0872192382812,230.66873168945312,891.0872192382812,230.66873168945312,8.814475059509277,2.7010374069213867,8.70202350616455,2.2010374069213867,-0.11245155334472656,-0.5,0.512489378452301,0.19503211975097656,-0.261077880859375,0.3258821666240692,0.5478310585021973,1.4886003732681274,0.0,2.0,1.5,3.0,True,,False,False,-0.37924171917834987,-0.5479915734525244,0.11300941828405309,False,,False,timeout
6,1787741078.5815222,0.30000160075724125,0.04999900050461292,20.00039980614692,0.04999900050461292,20.00039980614692,1.601874828338623e-06,False,False,7282283.4019551985,7282283.4059724,4.017201252281666,7282283.451955198,0.0,0.008040400221943855,124.3719183618249,0.05254670139402151,1.0,6,5,-0.34924399874897655,-0.5269266812432387,0.113,-0.30126889318086186,-0.4790379926405046,0.113,-0.31399484539427236,-0.5047903592495833,0.113,-0.30126889318086186,-0.4790379926405046,0.113,7282283.351955199,7282283.4019551985,0.05254670139402151,0.049999999813735485,1,True,37,0,1.888101947134184,8.66433547595674,4.040022194385512e-05,2,False,,True,5,0.0325513007119298,0.06456119939684868,15.489179404074259,False,False,False,,6.845339775085449,8.693429946899414,8.415900230407715,3.765458822250366,,,5.1721906661987305,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.06304838508367538,-0.1518215835094452,0.16439250111579895,-0.06304838508367538,-0.1518215835094452,0.16439250111579895,-0.0630483627319336,-0.15182113647460938,0.16439206898212433,False,False,1.2365998700261116,,,,,,,,,,,1.765599474310875,-0.3498227894306183,-0.9041940569877625,0.9695065021514893,-0.22490307688713074,-1.0,873.1763305664062,183.28895568847656,873.1763305664062,183.28895568847656,8.70202350616455,2.2010374069213867,8.527112007141113,1.748940348625183,-0.1749114990234375,-0.4520970582962036,0.4847533106803894,0.16456985473632812,-0.31354784965515137,0.35411226749420166,0.5264428853988647,1.5903712511062622,0.0,2.0,1.5,3.0,True,,False,False,-0.36333875243616853,-0.5394896289900033,0.11305620219426529,False,,False,timeout
7,1787741078.6311307,0.3500021006911993,0.050000499933958054,19.99980002841623,0.050000499933958054,19.99980002841623,2.101995050907135e-06,False,False,7282283.451955198,7282283.4558034,3.848201595246792,7282283.501955198,0.0,0.008002099581062794,124.9672026534798,0.05058030132204294,1.0,7,6,-0.33941829524151235,-0.5151337170479003,0.113,-0.2929494079271543,-0.4533320229749494,0.113,-0.30126889318086186,-0.4790379926405046,0.113,-0.2929494079271543,-0.4533320229749494,0.113,7282283.4019551985,7282283.451955198,0.05058030132204294,0.049999999813735485,1,True,43,0,1.8897544535346158,9.620920854005252,2.099581062793565e-06,2,False,,True,6,0.018443300388753414,0.07954400032758713,12.571658401409113,False,False,False,,6.782291412353516,8.541608810424805,8.49743366241455,3.482750654220581,,,5.341699600219727,True,0.152322427,0.558178210011,0,0.26912981271743774,-1.0,1.035582423210144,0.04099450632929802,-0.1523224264383316,0.15774241089820862,0.04099450632929802,-0.1523224264383316,0.15774241089820862,-0.004973899573087692,-0.15210093557834625,0.15218223631381989,-0.004973899573087692,-0.15210093557834625,0.15218223631381989,-0.004973888397216797,-0.1521005630493164,0.15218186378479004,False,False,1.1997008696198463,,,,,,,,,,,1.4637000858783722,-0.47145789861679077,-0.7067272663116455,0.8495504260063171,-0.3498227894306183,-0.9041940569877625,849.0376586914062,146.25643920898438,849.0376586914062,146.25643920898438,8.527112007141113,1.748940348625183,8.291382789611816,1.3955767154693604,-0.23572921752929688,-0.35336363315582275,0.4247753918170929,0.08153343200683594,-0.28270816802978516,0.29423052072525024,0.48322242498397827,1.7340643405914307,0.0,2.0,1.5,3.0,True,,False,False,-0.351343016179429,-0.5297937578449976,0.11303773387931376,False,,False,timeout
8,1787741078.6817865,0.4012528005987406,0.051250699907541275,19.5119286527608,0.051250699907541275,19.5119286527608,0.001252802088856697,True,False,7282283.501955198,7282283.5069861,5.030902102589607,7282283.551955198,0.0,0.008001699112355709,124.973457006883,0.04861470125615597,0.9722940287451969,8,7,-0.3311649352808996,-0.5021902094406749,0.113,-0.2901352893134406,-0.42988510295315685,0.113,-0.2929494079271543,-0.4533320229749494,0.113,-0.2901352893134406,-0.42988510295315685,0.113,7282283.451955198,7282283.501955198,0.04861470125615597,0.049999999813735485,1,True,49,0,1.9021487129784225,10.214796229967043,1.6991123557089094e-06,2,False,,True,7,0.006458899937570095,0.0639179004356265,15.64506958433542,False,False,False,,6.777317523956299,8.389508247375488,8.5277738571167,3.1982202529907227,,,5.478464126586914,True,0.152322427,0.558178210011,0,1.0,-1.0,1.4142135381698608,0.1523224264383316,-0.1523224264383316,0.21541644632816315,0.1523224264383316,-0.1523224264383316,0.21541644632816315,0.08282548189163208,-0.15222439169883728,0.17329837381839752,0.08282548189163208,-0.15222439169883728,0.17329837381839752,0.0828256607055664,-0.15222454071044922,0.17329859733581543,False,False,1.1473000049591064,,,,,,,,,,,1.5456005930900574,-0.5288497805595398,-0.5408340096473694,0.7564281225204468,-0.47145789861679077,-0.7067272663116455,821.9603881835938,117.91673278808594,821.9603881835938,117.91673278808594,8.291382789611816,1.3955767154693604,8.026957511901855,1.125159740447998,-0.26442527770996094,-0.2704169750213623,0.3782142996788025,0.030340194702148438,-0.2845304012298584,0.2861434519290924,0.5175884962081909,1.8180770874023438,0.0,2.0,1.5,3.0,True,,False,False,-0.3410956912724767,-0.5184132555426658,0.11309916267937453,False,,False,timeout
9,1787741078.7333288,0.4500032002106309,0.048750399611890316,20.51265236718384,0.048750399611890316,20.51265236718384,3.201887011528015e-06,False,False,7282283.551955198,7282283.5573892,5.434001795947552,7282283.601955198,0.0,0.008004800416529179,124.92503847255101,0.05466550216078758,1.0,9,8,-0.3235425511693098,-0.4859854101759019,0.113,-0.29151813288491923,-0.4085859389530628,0.113,-0.2901352893134406,-0.42988510295315685,0.113,-0.29151813288491923,-0.4085859389530628,0.113,7282283.501955198,7282283.551955198,0.05466550216078758,0.049999999813735485,1,True,56,0,2.1538274879968466,10.528994663787788,4.800416529178453e-06,2,False,,False,,,,,False,False,False,,6.860143184661865,8.237283706665039,8.512442588806152,2.9140501022338867,,,5.573769569396973,False,0.152322427,0.558178210011,0,0.19301818311214447,-1.0,1.0184576511383057,0.02940099872648716,-0.1523224264383316,0.1551339477300644,0.02940099872648716,-0.1523224264383316,0.1551339477300644,0.05300517752766609,-0.15227916836738586,0.16124048829078674,0.05300517752766609,-0.15227916836738586,0.16124048829078674,0.053005218505859375,-0.15227890014648438,0.16124023497104645,False,False,1.9112993031740189,,,,,,,,,,,3.2470999285578728,-0.5572753548622131,-0.41324228048324585,0.6937758922576904,-0.5288497805595398,-0.5408340096473694,793.4279174804688,96.2628402709961,793.4279174804688,96.2628402709961,8.026957511901855,1.125159740447998,7.748319625854492,0.9185385704040527,-0.2786378860473633,-0.2066211700439453,0.34688812494277954,-0.015331268310546875,-0.28417015075683594,0.2845834195613861,0.5655409097671509,1.8535977602005005,0.0,2.0,1.5,3.0,True,,False,False,-0.3324922674938496,-0.5055760811459583,0.1130739828246023,False,,False,timeout
