trial_index,trial_seed,episodes,reward_mean,reward_std,tiz_mean,tiz_std,zpd_coverage_mean,zpd_coverage_std,episode_length_mean,episode_length_std,catch_rate,too_close_rate,too_far_rate,avg_distance_mean,avg_distance_std,test_name,test_type
0,479243620,100,-43.057469585110184,8.202065039174585,0.11779999999999999,0.09539476723679144,0.5234249486453473,0.19417193187543882,21.31,15.07469282063033,0.99,0.3732541060652934,0.10332094528935931,3.995553661907928,0.7988447968521828,scripted_hand,scripted
1,454024514,100,-42.30701928421308,5.890165592493144,0.1213,0.07867148161946627,0.5663196465464755,0.18650654025885557,20.87,12.453270228897283,1.0,0.3371592349379246,0.09652111851559989,4.035360992655343,0.7568328459804025,scripted_hand,scripted
2,1818751028,100,-41.44491733257965,8.477833431726692,0.11969999999999999,0.08739154895230332,0.5734263987934004,0.17627752025311863,20.44,14.269640018676935,0.99,0.3509606834329338,0.0756129177736656,3.888589496295065,0.5893100800238196,scripted_hand,scripted
0,479243620,100,-38.169875931691536,23.971608616344113,0.1861,0.19879889335708087,0.5000199610858295,0.21428778455826988,32.96,29.97942728949405,0.89,0.4220633525800773,0.0779166863340932,3.822080746212746,0.7221698064321818,agent_H1,learned
1,454024514,100,-40.5146223166868,18.983496788049024,0.19240000000000004,0.17488882471473416,0.5500739144716238,0.17665358001157852,34.15,27.651282688935684,0.94,0.3835729279506859,0.0663531575776902,3.853098477737445,0.6127676554775792,agent_H1,learned
2,1818751028,100,-43.32738670062352,14.60013093673929,0.15869999999999998,0.1369483792743039,0.5362719822654172,0.17918913784126084,29.37,23.521172495340352,0.98,0.39425243719596964,0.069475580538613,3.8446793584364447,0.5658107699494143,agent_H1,learned
