step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787568942.8950362,2.998858690261841e-07,,,False,,,,,False,False,False,,3.1277999877929688,3.930772304534912,7.499041557312012,4.999532222747803,,,4.5,True,0.311449305,0.837225530542,2,0.891582727432251,-0.12482279539108276,0.9002780318260193,0.2776828408241272,-0.03887597471475601,0.28039097785949707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.8144000098109245,0.9610000997781754,0.0,0.0,0.0,0.0,0.0,767.9017944335938,523.9509887695312,767.9017944335938,523.9509887695312,False,False,-0.22710006533916013,-0.5226962303758481,0.11298951698138675,False,,False,caught
1,1787568942.951833,0.05779770016670227,0.057797400280833244,17.301816260611634,False,,,,,False,False,False,,3.1277999877929688,3.930772304534912,7.498498916625977,4.998646259307861,,,4.49926233291626,True,0.311449305,0.837225530542,2,1.0,0.19005852937698364,1.017900824546814,0.3114493191242218,0.059193599969148636,0.3170245587825775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.7197001725435257,0.9626001119613647,0.0,0.0,0.0,0.0,0.0,767.8463134765625,523.8580932617188,767.8463134765625,523.8580932617188,False,False,-0.22709461229235708,-0.5226433219361486,0.11298258505578541,False,,False,caught
2,1787568943.0144722,0.1200390001758933,0.062241300009191036,16.066502464638948,False,,,,,False,False,False,,3.1277999877929688,3.930772304534912,7.496468544006348,4.9948625564575195,,,4.496393203735352,True,0.311449305,0.837225530542,2,1.0,1.0,1.4142135381698608,0.3114493191242218,0.3114493191242218,0.4404558539390564,0.2776828408241272,-0.03887597471475601,0.28039097785949707,0.2324831634759903,-0.0325479581952095,0.23475047945976257,0.2324831634759903,-0.0325479581952095,0.23475047945976257,0.2324831485748291,-0.032547950744628906,0.23475046455860138,False,False,1.6766004264354706,1.1560991406440735,0.0,0.0,0.0,0.0,0.0,767.638427734375,523.4615478515625,767.638427734375,523.4615478515625,False,False,-0.22706039089560814,-0.522425520619313,0.11296759013879729,False,,False,caught
3,1787568943.0751755,0.18118119984865189,0.06114219967275858,16.355316055885083,False,,,,,False,False,False,,3.360283136367798,3.898224353790283,7.494930267333984,4.992725372314453,,,4.277060031890869,True,0.311449305,0.837225530542,2,1.0,1.0,1.4142135381698608,0.3114493191242218,0.3114493191242218,0.4404558539390564,0.3114493191242218,0.059193599969148636,0.3170245587825775,0.298595666885376,0.0442604199051857,0.30185815691947937,0.298595666885376,0.0442604199051857,0.30185815691947937,0.298595666885376,0.044260501861572266,0.30185818672180176,False,False,1.5911003574728966,0.9307004511356354,0.5,0.0,0.5,0.0,0.0,798.200927734375,523.2376098632812,798.200927734375,523.2376098632812,False,False,-0.22705596802035313,-0.5222912671396484,0.11294593204527315,False,,False,caught
4,1787568943.135971,0.2419293997809291,0.0607481999322772,16.461393113126178,False,,,,,False,False,False,,3.658878803253174,3.9424848556518555,7.494355201721191,4.992115497589111,,,3.976506471633911,True,0.311449305,0.837225530542,2,1.0,-0.10705840587615967,1.0057144165039062,0.3114493191242218,-0.03334326669573784,0.3132290840148926,0.3114493191242218,0.3114493191242218,0.4404558539390564,0.30935707688331604,0.26795780658721924,0.4092715084552765,0.30935707688331604,0.26795780658721924,0.4092715084552765,0.3093571662902832,0.2679576873779297,0.4092715084552765,False,False,1.670999452471733,0.9460998699069023,1.0,1.0,1.4142135381698608,0.5,0.0,828.8619995117188,586.0537109375,828.8619995117188,586.0537109375,False,False,-0.2270598662110251,-0.5222489709512435,0.1129639072812427,False,,False,caught
5,1787568943.1967926,0.30275799985975027,0.06082860007882118,16.439635281828096,False,,,,,False,False,False,,3.968235969543457,4.210442543029785,7.566499710083008,4.992295742034912,,,3.68222713470459,True,0.311449305,0.837225530542,2,1.0,1.0,1.4142135381698608,0.3114493191242218,0.3114493191242218,0.4404558539390564,0.3114493191242218,0.3114493191242218,0.4404558539390564,0.3111087679862976,0.3043700158596039,0.43523532152175903,0.3111087679862976,0.3043700158596039,0.43523532152175903,0.3111085891723633,0.3043699264526367,0.4352351129055023,False,False,1.6323002055287361,0.9693000465631485,1.0,1.0,1.4142135381698608,1.0,1.0,836.2496337890625,586.0726318359375,836.2496337890625,586.0726318359375,False,False,-0.22432256601483308,-0.5243360629435646,0.11303767849022223,False,,False,caught
6,1787568943.2580795,0.3640240002423525,0.061266000382602215,16.32226673448674,False,,,,,False,False,False,,4.27934455871582,4.514812469482422,7.772656440734863,5.160945892333984,,,3.5525646209716797,True,0.311449305,0.837225530542,2,1.0,0.589163064956665,1.1606520414352417,0.3114493191242218,0.183494433760643,0.3614842891693115,0.3114493191242218,-0.03334326669573784,0.3132290840148926,0.3113938570022583,0.021627817302942276,0.31214404106140137,0.3113938570022583,0.021627813577651978,0.31214404106140137,0.31139373779296875,0.02162790298461914,0.3121439218521118,False,False,1.505100168287754,1.1385995894670486,1.0,1.0,1.4142135381698608,1.0,1.0,857.3600463867188,603.7471313476562,857.3600463867188,603.7471313476562,False,False,-0.22145411142052754,-0.537372074350454,0.11301678976691501,False,,False,caught
7,1787568943.3187494,0.4247546996921301,0.0607306994497776,16.46613671602727,False,,,,,False,False,False,,4.590738296508789,4.536440372467041,7.970155239105225,5.394317150115967,,,3.4866044521331787,False,0.311449305,0.837225530542,2,1.0,-1.0,1.4142135381698608,0.3114493191242218,-0.3114493191242218,0.4404558539390564,0.3114493191242218,0.3114493191242218,0.4404558539390564,0.31144028902053833,0.2642737925052643,0.4084552526473999,0.31144028902053833,0.2642737925052643,0.4084552526473999,0.31144046783447266,0.26427364349365234,0.4084552824497223,False,False,1.601099967956543,0.9313002228736877,1.0,1.0,1.4142135381698608,1.0,1.0,877.5838623046875,628.2044677734375,877.5838623046875,628.2044677734375,False,False,-0.22082484913285916,-0.552847445036519,0.1128579227990805,False,,False,caught
8,1787568943.3794634,0.4854602003470063,0.06070550065487623,16.472971793531762,False,,,,,False,False,False,,4.902178764343262,4.800714015960693,8.119879722595215,5.53665018081665,,,3.300787925720215,False,0.311449305,0.837225530542,2,1.0,1.0,1.4142135381698608,0.3114493191242218,0.3114493191242218,0.4404558539390564,0.3114493191242218,0.183494433760643,0.3614842891693115,0.3114478886127472,0.19664323329925537,0.3683318495750427,0.3114478886127472,0.19664323329925537,0.3683318495750427,0.3114480972290039,0.19664335250854492,0.3683320879936218,False,False,1.618899405002594,1.0040001943707466,1.0,1.0,1.4142135381698608,1.0,1.0,892.915771484375,643.1209716796875,892.915771484375,643.1209716796875,False,False,-0.21933091059660018,-0.5631144143979044,0.11289405570471633,False,,False,caught
9,1787568943.440206,0.5462448997423053,0.06078469939529896,16.451508520207295,False,,,,,False,False,False,,5.213626861572266,4.997357368469238,8.308409690856934,5.723798751831055,,,3.178898811340332,False,0.311449305,0.837225530542,2,1.0,0.9902907609939575,1.407364845275879,0.3114493191242218,0.3084253966808319,0.4383228123188019,0.3114493191242218,-0.3114493191242218,0.4404558539390564,0.3114491403102875,-0.22874481976032257,0.38642561435699463,0.3114491403102875,-0.22874480485916138,0.38642561435699463,0.3114490509033203,-0.2287449836730957,0.386425644159317,False,False,1.6019996255636215,1.0599996894598007,1.0,1.0,1.4142135381698608,1.0,1.0,912.2212524414062,662.7340698242188,912.2212524414062,662.7340698242188,False,False,-0.2176855758500065,-0.5763537453908947,0.1128049040603284,False,,False,caught
10,1787568943.5008495,0.6068978002294898,0.060652900487184525,16.487257690360448,False,,,,,False,False,False,,5.525075912475586,4.768612384796143,8.474835395812988,5.895439624786377,,,3.157660722732544,False,0.311449305,0.837225530542,2,1.0,0.674128532409668,1.2060054540634155,0.3114493191242218,0.20995686948299408,0.3756096065044403,0.3114493191242218,0.3114493191242218,0.4404558539390564,0.3114492893218994,0.2235194891691208,0.3833557367324829,0.3114492893218994,0.22351950407028198,0.3833557367324829,0.3114490509033203,0.22351932525634766,0.38335543870925903,False,False,1.5476997941732407,0.9583001956343651,1.0,1.0,1.4142135381698608,1.0,1.0,929.2631225585938,680.7220458984375,929.2631225585938,680.7220458984375,False,False,-0.2164247070441437,-0.5882888406490273,0.11287940510465767,False,,False,caught
