step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787663363.3382778,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,0.00019910000264644623,0.0039820000529289246,0,-1,-0.22712737978351671,-0.5227206966591935,0.113,-0.22712737978351671,-0.5227206966591935,0.113,0.0004909267242905746,0.0004909267242905746,1.600012183189392e-06,0,False,,False,,,,,False,False,False,,11.997424125671387,5.11411714553833,7.498865604400635,5.000233173370361,,,4.5,True,0.100805649,0.573024576435,2,-1.0,-0.3770045042037964,1.0687059164047241,-0.10080564767122269,-0.038004182279109955,0.10773159563541412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.687099389731884,3.093300387263298,-0.22480973601341248,-0.5418489575386047,0.5866342186927795,0.0,0.0,754.071533203125,489.9529724121094,754.071533203125,489.9529724121094,False,False,-0.22712737978351671,-0.5227206966591935,0.11300490926724291,False,,False,caught
1,1787663363.394518,0.058715599589049816,0.05871529970318079,17.03133604112093,0.05871529970318079,17.03133604112093,0.008715599775314331,True,0.00817019958049059,122.39603086170311,0.045792799443006516,0.9158559888601303,1,0,-0.22536672300440563,-0.5159630219214851,0.113,-0.22243296168346385,-0.5047027893763305,0.113,0.6649201006226023,1.828523196922028,0.012391997501254082,4,False,,True,1,0.031307599507272243,,,False,False,False,,11.997424125671387,5.11411714553833,7.496193885803223,4.9943084716796875,,,4.502824306488037,True,0.100805649,0.573024576435,2,-1.0,-0.6331765651702881,1.1836014986038208,-0.10080564767122269,-0.06382777541875839,0.11931371688842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.2222006916999817,1.7246995121240616,0.14851167798042297,-0.9741657972335815,0.9854211211204529,-0.22480973601341248,-0.5418489575386047,776.7348022460938,462.14801025390625,776.7348022460938,462.14801025390625,False,False,-0.22705451521983797,-0.5223942782062971,0.11295337320738802,False,,False,caught
2,1787663363.4424193,0.10460340045392513,0.04588780086487532,21.79228424880668,0.04588780086487532,21.79228424880668,0.004603400826454163,True,0.00812199991196394,123.1223849838968,0.037692099809646606,0.7538419961929321,2,1,-0.2186742766289369,-0.5094702292287417,0.113,-0.20658368993813148,-0.4999645468695038,0.113,1.2803480046634463,2.792285131039433,0.013268995098769665,10,False,,True,2,0.04504070058465004,0.02886390034109354,34.64535243618132,False,False,False,,11.997424125671387,5.11411714553833,7.479206562042236,4.944436073303223,,,4.521402359008789,True,0.100805649,0.573024576435,2,-1.0,0.08828772604465485,1.003889799118042,-0.10080564767122269,0.008899901062250137,0.10119776427745819,-0.10080564767122269,-0.038004182279109955,0.10773159563541412,-0.05776411294937134,-0.021777329966425896,0.06173285096883774,-0.05776411294937134,-0.021777329966425896,0.06173285096883774,-0.05776405334472656,-0.02177715301513672,0.06173273175954819,False,False,1.596999354660511,1.9012000411748886,0.2068900465965271,-0.7677481770515442,0.7951356768608093,0.14851167798042297,-0.9741657972335815,778.5820922851562,469.90087890625,778.5820922851562,469.90087890625,False,False,-0.2262319542445743,-0.5198041915969582,0.11285917338694022,False,,False,caught
3,1787663363.5043569,0.1661216001957655,0.06151819974184036,16.255352142885776,0.06151819974184036,16.255352142885776,0.01612160075455904,True,0.008129400201141834,123.01030522024769,0.05565800052136183,1.0,3,2,-0.2078238028536458,-0.503367655387639,0.113,-0.2078238028536458,-0.503367655387639,0.113,1.7057859319614541,1.7057859319614541,0.013963492587208748,18,False,,True,3,0.05329420045018196,0.032143499702215195,31.110489189547838,False,False,False,,11.93966007232666,5.092339992523193,7.489820957183838,4.793291091918945,,,4.459876537322998,True,0.100805649,0.573024576435,2,-1.0,-0.9635303020477295,1.3886650800704956,-0.10080564767122269,-0.09712929278612137,0.13998527824878693,-0.10080564767122269,-0.06382777541875839,0.11931371688842773,-0.08242794871330261,-0.04587319493293762,0.09433300793170929,-0.08242794871330261,-0.04587319493293762,0.09433300793170929,-0.082427978515625,-0.045873165130615234,0.09433302283287048,False,False,1.6815001145005226,2.591300755739212,0.16351452469825745,-0.7712852358818054,0.788427472114563,0.2068900465965271,-0.7677481770515442,777.0040283203125,453.8385314941406,777.0040283203125,453.8385314941406,False,False,-0.2213704262485168,-0.5137326301320634,0.11283611677102935,False,,False,caught
4,1787663363.549076,0.21228780038654804,0.04616620019078255,21.66086868461091,0.04616620019078255,21.66086868461091,0.012287801131606102,True,0.008080599829554558,123.75318925490274,0.03336100000888109,0.6672200001776218,4,3,-0.20503913006347024,-0.4988463810207961,0.113,-0.20365025771196202,-0.49659136815758104,0.113,1.476613027910989,1.7347160582380665,0.014523390680551529,23,False,,True,4,0.035504300147295,0.053265299648046494,18.77394864212831,False,False,False,,11.857232093811035,5.046466827392578,7.534041881561279,4.655174732208252,,,4.340861797332764,True,0.100805649,0.573024576435,2,-1.0,0.00023123621940612793,1.0,-0.10080564767122269,2.3309916286962107e-05,0.10080565512180328,-0.10080564767122269,0.008899901062250137,0.10119776427745819,-0.09295883774757385,-0.01448685210198164,0.09408089518547058,-0.09295883774757385,-0.014486853033304214,0.09408089518547058,-0.09295845031738281,-0.01448678970336914,0.09408050030469894,False,False,1.17459986358881,2.106800675392151,0.1099066510796547,-0.7065815925598145,0.7150782942771912,0.16351452469825745,-0.7712852358818054,778.238525390625,443.4324645996094,778.238525390625,443.4324645996094,False,False,-0.21559872302939295,-0.5091654959937705,0.11277759049431871,False,,False,caught
5,1787663363.5858402,0.25109949987381697,0.038811699487268925,25.76542674530451,0.038811699487268925,25.76542674530451,0.0010995008051395416,True,0.008055100217461586,124.1449482940302,0.029282200150191784,0.5856440030038357,5,4,-0.20204695253179095,-0.49483600183958854,0.113,-0.20042703769368586,-0.4928057030282671,0.113,1.3898654131106807,1.6491912929790904,0.015275688841938972,28,False,,False,,,,,False,False,False,,11.764273643493652,5.031980037689209,7.559316635131836,4.543847560882568,,,4.233194828033447,True,0.100805649,0.573024576435,2,-1.0,-0.4415415823459625,1.093141794204712,-0.10080564767122269,-0.0445098839700222,0.1101948693394661,-0.10080564767122269,-0.09712929278612137,0.13998527824878693,-0.09745508432388306,-0.06184297427535057,0.11542116850614548,-0.09745508432388306,-0.06184297427535057,0.11542116850614548,-0.09745502471923828,-0.061842918395996094,0.11542108654975891,False,False,1.6071004793047905,1.860099844634533,0.09620121866464615,-0.6651700735092163,0.6720907092094421,0.1099066510796547,-0.7065815925598145,779.984619140625,434.36932373046875,779.984619140625,434.36932373046875,False,False,-0.2113311185005742,-0.5051756748530044,0.11273921101277348,False,,False,caught
6,1787663363.6406977,0.3039118004962802,0.052812300622463226,18.934982725873887,0.052812300622463226,18.934982725873887,0.003911801613867283,True,0.008073899894952774,123.85588290797718,0.04836469981819391,0.9672939963638783,6,5,-0.1976329675269052,-0.48959819622265455,0.113,-0.1974837225091937,-0.4894210963024682,0.113,1.4426455313033013,1.4658005963351795,0.015656285919249058,35,False,,True,5,0.049894400872290134,0.06395870074629784,15.63508933626804,False,False,False,,11.666818618774414,4.970137119293213,7.576259136199951,4.422392845153809,,,4.127069473266602,True,0.100805649,0.573024576435,2,-1.0,-0.354544460773468,1.0609909296035767,-0.10080564767122269,-0.03574008494615555,0.10695388168096542,-0.10080564767122269,2.3309916286962107e-05,0.10080565512180328,-0.09937500953674316,-0.026392050087451935,0.10281990468502045,-0.09937500953674316,-0.026392050087451935,0.10281990468502045,-0.09937477111816406,-0.026391983032226562,0.10281965881586075,False,False,1.3319998979568481,1.9912999123334885,0.04433516412973404,-0.6237136125564575,0.6252873539924622,0.09620121866464615,-0.6651700735092163,778.532958984375,424.2476501464844,778.532958984375,424.2476501464844,False,False,-0.20707182018291123,-0.5005058352491647,0.11276743967556972,False,,False,caught
7,1787663363.7016327,0.364784499630332,0.0608726991340518,16.427725634406876,0.0608726991340518,16.427725634406876,0.014784500934183598,True,0.008487200364470482,117.82448358191792,0.0511936005204916,1.0,7,6,-0.19500117770449285,-0.48505803584198215,0.113,-0.19500117770449285,-0.48505803584198215,0.113,1.1476002854131397,1.1476002854131397,0.016554183326661587,42,False,,True,6,0.04364849999547005,0.07759359944611788,12.88766093000254,False,False,False,,11.56744384765625,4.943745136260986,7.5904059410095215,4.265940189361572,,,4.034383773803711,True,0.100805649,0.573024576435,2,-1.0,-1.0,1.4142135381698608,-0.10080564767122269,-0.10080564767122269,0.14256072044372559,-0.10080564767122269,-0.0445098839700222,0.1101948693394661,-0.10019470006227493,-0.036773987114429474,0.10673005133867264,-0.10019470006227493,-0.036773987114429474,0.10673005133867264,-0.10019493103027344,-0.0367741584777832,0.10673032701015472,False,False,1.5764003619551659,2.0836004987359047,0.019376792013645172,-0.6198810338973999,0.6201837658882141,0.04433516412973404,-0.6237136125564575,778.4481201171875,408.0924072265625,778.4481201171875,408.0924072265625,False,False,-0.20186543028049658,-0.49425287241665333,0.11281116555942522,False,,False,caught
8,1787663363.7462964,0.41051420010626316,0.04572970047593117,21.867626282099273,0.04572970047593117,21.867626282099273,0.01051420159637928,True,0.008091899566352367,123.58037711666456,0.038443599827587605,0.7688719965517521,8,7,-0.19147769707825743,-0.48002680479588655,0.113,-0.1904185155161994,-0.4785143834932691,0.113,1.230412696849184,1.415043819992686,0.017043480649590492,48,False,,True,7,0.027058799751102924,0.06675620004534721,14.97988200827345,False,False,False,,11.467248916625977,4.906970977783203,7.597192287445068,4.163838863372803,,,3.9407591819763184,True,0.100805649,0.573024576435,2,-1.0,-0.3763495683670044,1.0684751272201538,-0.10080564767122269,-0.03793816268444061,0.10770832002162933,-0.10080564767122269,-0.03574008494615555,0.10695388168096542,-0.10054488480091095,-0.03618161007761955,0.1068568304181099,-0.10054488480091095,-0.03618161007761955,0.1068568304181099,-0.10054492950439453,-0.03618144989013672,0.1068568229675293,False,False,1.1563003063201904,1.5925001353025436,-0.012012176215648651,-0.5846495032310486,0.5847728848457336,0.019376792013645172,-0.6198810338973999,777.2144775390625,399.6075439453125,777.2144775390625,399.6075439453125,False,False,-0.19855359642474382,-0.4900917095671045,0.11285549795338634,False,,False,caught
9,1787663363.7934551,0.4566489001736045,0.04613470006734133,21.67565842067538,0.04613470006734133,21.67565842067538,0.006648901849985123,True,0.008129999972879887,123.00123042260853,0.034475999884307384,0.6895199976861477,9,8,-0.18922604411396704,-0.4762458499064186,0.113,-0.18821216022385676,-0.4745433454297248,0.113,1.1995863048096385,1.397586126391719,0.01770157925784588,53,False,,False,,,,,False,False,False,,11.366703987121582,4.870789527893066,7.59907341003418,4.073660850524902,,,3.8510327339172363,True,0.100805649,0.573024576435,2,-1.0,-1.0,1.4142135381698608,-0.10080564767122269,-0.10080564767122269,0.14256072044372559,-0.10080564767122269,-0.10080564767122269,0.14256072044372559,-0.10069432854652405,-0.07321270555257797,0.12449678033590317,-0.10069432854652405,-0.07321270555257797,0.12449678033590317,-0.10069465637207031,-0.0732126235961914,0.12449699640274048,False,False,1.5914998948574066,2.3427996784448624,-0.04424511641263962,-0.5575492978096008,0.5593020915985107,-0.012012176215648651,-0.5846495032310486,775.4266967773438,391.8609619140625,775.4266967773438,391.8609619140625,False,False,-0.1957815808153023,-0.4862911625992792,0.11286823608694035,False,,False,caught
