step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787745124.2326686,3.0081719160079956e-07,,,,,3.0081719160079956e-07,False,False,7286328.9880669,7286328.9922368,4.169899970293045,7286329.038066899,0.0,,,0.00040449947118759155,1.0,0,-1,-0.2991020403431067,-0.5454933699260415,0.113,-0.2991020403431067,-0.5454933699260415,0.113,-0.2991020403431067,-0.5454933699260415,0.113,-0.2991020403431067,-0.5454933699260415,0.113,7286328.9870878,7286328.9870878,0.00040449947118759155,0.0,1,False,0,0,0.0007986076975538321,0.0007986076975538321,0.0,0,False,,False,,,,,False,False,False,,7.900757312774658,9.482690811157227,7.499802112579346,5.000737190246582,,,4.499852657318115,True,0.147159761,0.877352725444,2,-1.0,-0.8520126342773438,1.3137447834014893,-0.14715975522994995,-0.1253819763660431,0.19333037734031677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.3076003417372704,dual_command_actual,0.5,0.00014940305845811963,7.499760627746582,5.000593662261963,7.499781608581543,5.000665664672852,4.49992561340332,0.0,0.0,1.4288006350398064,0.0,0.0,0.0,0.0,0.0,767.9755249023438,524.0621948242188,767.9755249023438,524.0621948242188,7.499760627746582,5.000593662261963,7.499760627746582,5.000593662261963,0.0,0.0,0.0,0.0,0.0,0.0,,0.00014940305845811963,0.0,2.0,1.5,3.0,True,,False,False,-0.29910387191006965,-0.5455007802009261,0.11299765253028685,False,,False,caught
1,1787745124.284662,0.05000260006636381,0.05000229924917221,19.999080342621546,0.05000229924917221,19.999080342621546,2.600252628326416e-06,False,False,7286329.038066899,7286329.0429828,4.915900528430939,7286329.088066899,0.0,0.008003800176084042,124.94065044103367,0.05011320021003485,1.0,1,0,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.2991020403431067,-0.5454933699260415,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7286328.9880669,7286329.038066899,0.05011320021003485,0.049999999813735485,1,False,0,0,0.04057652399344678,0.04057652399344678,3.800176084041429e-06,1,False,,True,2,0.0014795996248722076,0.030255199410021305,33.05217018892872,False,False,False,,7.900757312774658,9.482690811157227,7.498868942260742,5.0004658699035645,,,4.500205993652344,True,0.147159761,0.877352725444,2,-1.0,-1.0,1.4142135381698608,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.3674005642533302,dual_command_actual,0.5,0.0009007962653413415,7.499760627746582,5.000593662261963,7.499314785003662,5.000529766082764,4.500005722045898,0.0,0.0,1.2175999581813812,0.0,0.0,0.0,0.0,0.0,767.9755249023438,524.0621948242188,767.9755249023438,524.0621948242188,7.499760627746582,5.000593662261963,7.499760627746582,5.000593662261963,0.0,0.0,0.0,-0.0009331703186035156,-0.0002713203430175781,0.0009718135697767138,,0.0009007962653413415,0.0,2.0,1.5,3.0,True,,False,False,-0.29913495969588283,-0.5454666690910884,0.11298192951097635,False,,False,caught
2,1787745124.3334415,0.10000250022858381,0.04999990016222,20.00003993519174,0.04999990016222,20.00003993519174,2.50060111284256e-06,False,False,7286329.088066899,7286329.0924374,4.370500333607197,7286329.138066899,0.0,0.008020100183784962,124.6867217471672,0.04865600075572729,0.9731200187397003,2,1,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7286329.038066899,7286329.088066899,0.04865600075572729,0.049999999813735485,1,False,0,0,0.01503853883521419,0.01503853883521419,2.0100183784961534e-05,1,False,,True,3,0.02228119969367981,0.028429800644516945,35.17435850162611,False,False,False,,7.900757312774658,9.482690811157227,7.493277549743652,5.000450611114502,,,4.5007243156433105,True,0.147159761,0.877352725444,2,-1.0,-1.0,1.4142135381698608,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14715975522994995,-0.1253819763660431,0.19333037734031677,-0.12911100685596466,-0.11000421643257141,0.16961891949176788,-0.12911100685596466,-0.11000421643257141,0.16961891949176788,-0.12911081314086914,-0.11000442504882812,0.1696189045906067,False,False,1.4856001362204552,dual_command_actual,0.5,0.006484656129032373,7.499760627746582,5.000593662261963,7.496519088745117,5.000522136688232,4.500021457672119,0.0,0.0,1.1716997250914574,0.0,0.0,0.0,0.0,0.0,767.9755249023438,524.0621948242188,767.9755249023438,524.0621948242188,7.499760627746582,5.000593662261963,7.499760627746582,5.000593662261963,0.0,0.0,0.0,-0.005591392517089844,-1.52587890625e-05,0.005591413471847773,,0.006484656129032373,0.0,2.0,1.5,3.0,True,,False,False,-0.2993607670387235,-0.545334422936079,0.11295947125321523,False,,False,caught
3,1787745124.3858075,0.150004000402987,0.05000150017440319,19.99939994824237,0.05000150017440319,19.99939994824237,4.000961780548096e-06,False,False,7286329.138066899,7286329.1442846,6.217701360583305,7286329.188066899,0.0,0.008014299906790257,124.77696263309693,0.0547311007976532,1.0,3,2,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7286329.088066899,7286329.138066899,0.0547311007976532,0.049999999813735485,1,False,0,0,0.003255233307922878,0.003255233307922878,1.4299906790256334e-05,1,False,,True,4,0.044264099560678005,0.028890199959278107,34.61381372955328,False,False,False,,7.771646499633789,9.372686386108398,7.490139961242676,5.000614643096924,,,4.381124973297119,True,0.147159761,0.877352725444,2,-1.0,-1.0,1.4142135381698608,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14494609832763672,-0.14260275661945343,0.2033344954252243,-0.14494609832763672,-0.14260275661945343,0.2033344954252243,-0.14494609832763672,-0.14260292053222656,0.20333461463451385,False,False,2.3117000237107277,dual_command_actual,0.5,0.00962068885564804,7.499760627746582,4.750593662261963,7.494950294494629,4.875604152679443,4.4665303230285645,-0.04303693771362305,-0.036668140441179276,2.097100019454956,0.0,-0.5,0.5,0.0,0.0,767.9755249023438,497.8622131347656,767.9755249023438,497.8622131347656,7.499760627746582,5.000593662261963,7.499760627746582,4.750593662261963,0.0,-0.25,0.25,-0.0031375885009765625,0.000164031982421875,0.0031418732833117247,,0.00962068885564804,0.0,2.0,1.5,3.0,True,,False,False,-0.2994917346770869,-0.5452679041032378,0.11299206040145982,False,,False,caught
4,1787745124.4360752,0.20318940002471209,0.05318539962172508,18.80215260414292,0.05318539962172508,18.80215260414292,0.0031894007697701454,True,False,7286329.188066899,7286329.1954101,7.343200966715813,7286329.238066899,0.0,0.008001599460840225,124.9750134200035,0.05274090077728033,1.0,4,3,-0.2931121644102169,-0.5336959101870493,0.113,-0.2931121644102169,-0.5336959101870493,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.2931121644102169,-0.5336959101870493,0.113,7286329.138066899,7286329.188066899,0.05274090077728033,0.049999999813735485,1,False,2,0,1.155119816549193,1.155119816549193,1.5994608402250532e-06,1,False,,True,5,0.027036399580538273,0.02801589947193861,35.69401728477873,False,False,False,,7.626700401306152,9.230083465576172,7.489621639251709,4.968019485473633,,,4.264267921447754,True,0.147159761,0.877352725444,2,-1.0,-1.0,1.4142135381698608,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14688825607299805,-0.1466008722782135,0.2075282484292984,-0.14688825607299805,-0.1466008722782135,0.2075282484292984,-0.14688825607299805,-0.14660072326660156,0.20752814412117004,False,False,1.4963001012802124,dual_command_actual,0.5,0.21766209602355957,7.749760627746582,4.500593662261963,7.619690895080566,4.734306335449219,4.412380695343018,-0.09135230630636215,-0.08420244604349136,1.1020004749298096,0.5,-0.5,0.7071067690849304,0.0,-0.5,793.5755004882812,471.6622009277344,793.5755004882812,471.6622009277344,7.499760627746582,4.750593662261963,7.749760627746582,4.500593662261963,0.25,-0.25,0.3535533845424652,-0.0005183219909667969,-0.032595157623291016,0.032599277794361115,0.13038063049316406,0.21766209602355957,0.0,2.0,1.5,3.0,True,,False,False,-0.29871036882495755,-0.5437991715553532,0.11311998380299629,False,,False,caught
5,1787745124.4827597,0.25000210013240576,0.04681270010769367,21.36172444015144,0.04681270010769367,21.36172444015144,2.1010637283325195e-06,False,False,7286329.238066899,7286329.2420764,4.009501077234745,7286329.2880668985,0.0,0.008002100512385368,124.9671881092015,0.05076760146766901,1.0,5,4,-0.2784565596040224,-0.5290977749384245,0.113,-0.2766034677668219,-0.5285163750570651,0.113,-0.2931121644102169,-0.5336959101870493,0.113,-0.2766034677668219,-0.5285163750570651,0.113,7286329.188066899,7286329.238066899,0.05076760146766901,0.049999999813735485,1,True,8,0,1.8556646325761088,2.046962272763664,2.1005123853681806e-06,1,False,,True,6,0.010264299809932709,0.0704169999808073,14.201116211604552,False,False,False,,7.479812145233154,9.08348274230957,7.499489784240723,4.828222274780273,,,4.255306243896484,True,0.147159761,0.877352725444,2,-0.8151857852935791,-1.0,1.2901657819747925,-0.11996254324913025,-0.14715975522994995,0.1898604929447174,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.1471264511346817,-0.14709118008613586,0.20804329216480255,-0.1471264511346817,-0.14709118008613586,0.20804329216480255,-0.1471266746520996,-0.14709091186523438,0.20804324746131897,False,False,1.4844993129372597,dual_command_actual,0.5,0.41228145360946655,7.749760627746582,4.250593662261963,7.624625205993652,4.539407730102539,4.4202117919921875,-0.14031505584716797,-0.13306935131549835,1.0948004201054573,0.0,-0.5,0.5,0.5,-0.5,793.5755004882812,445.46221923828125,793.5755004882812,445.46221923828125,7.749760627746582,4.500593662261963,7.749760627746582,4.250593662261963,0.0,-0.25,0.25,0.009868144989013672,-0.13979721069335938,0.14014507830142975,0.2993307113647461,0.41228145360946655,0.0,2.0,1.5,3.0,True,,False,False,-0.29486138120885047,-0.5377708714450806,0.11290863283206327,False,,False,caught
6,1787745124.5344303,0.3000026000663638,0.050000499933958054,19.99980002841623,0.050000499933958054,19.99980002841623,2.6011839509010315e-06,False,False,7286329.2880668985,7286329.292482,4.415101371705532,7286329.338066898,0.0,0.008020300418138504,124.6836088257275,0.04895210172981024,0.9790420382434205,6,5,-0.27049259521242314,-0.517503185901991,0.113,-0.27036178220512447,-0.5172674309618414,0.113,-0.2766034677668219,-0.5285163750570651,0.113,-0.27036178220512447,-0.5172674309618414,0.113,7286329.238066899,7286329.2880668985,0.04895210172981024,0.049999999813735485,1,False,11,0,1.862748501741623,1.888351321809395,2.0300418138503862e-05,1,False,,False,,,,,False,False,False,,7.332685470581055,8.936391830444336,7.619194507598877,4.595005512237549,,,4.350830078125,True,0.147159761,0.877352725444,2,-1.0,-1.0,1.4142135381698608,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14715568721294403,-0.14715130627155304,0.20810647308826447,-0.14715568721294403,-0.14715130627155304,0.20810647308826447,-0.14715576171875,-0.14715099334716797,0.20810630917549133,False,False,1.9297003746032715,dual_command_actual,0.5,0.36833006143569946,7.499760627746582,4.000593662261963,7.559477806091309,4.297799587249756,4.5058488845825195,-0.14632034301757812,-0.1454315185546875,2.153499983251095,-0.5,-0.5,0.7071067690849304,0.0,-0.5,767.9755249023438,419.26220703125,767.9755249023438,419.26220703125,7.749760627746582,4.250593662261963,7.499760627746582,4.000593662261963,-0.25,-0.25,0.3535533845424652,0.1197047233581543,-0.2332167625427246,0.26214364171028137,0.9328670501708984,0.36833006143569946,0.0,2.0,1.5,3.0,True,,False,False,-0.28420888464729216,-0.5301066181047265,0.11300994605529133,False,,False,caught
7,1787745124.5826898,0.3500030003488064,0.05000040028244257,19.99983988830477,0.05000040028244257,19.99983988830477,3.0016526579856873e-06,False,False,7286329.338066898,7286329.3420879,4.021001979708672,7286329.388066898,0.0,0.008028199896216393,124.56092435756236,0.04701150115579367,0.9402300266185031,7,6,-0.27386595497098726,-0.5025230615571875,0.113,-0.2744911568373274,-0.4998923657452595,0.113,-0.27036178220512447,-0.5172674309618414,0.113,-0.2744911568373274,-0.4998923657452595,0.113,7286329.2880668985,7286329.338066898,0.04701150115579367,0.049999999813735485,1,True,17,0,1.5841479350651153,1.852446370263808,2.819989621639235e-05,1,False,,True,7,0.04359770007431507,0.06358559988439083,15.726831260822669,False,False,False,,7.185529708862305,8.789240837097168,7.718608856201172,4.281954765319824,,,4.538700580596924,True,0.147159761,0.877352725444,2,-1.0,-1.0,1.4142135381698608,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.11996254324913025,-0.14715975522994995,0.1898604929447174,-0.12329772114753723,-0.147158682346344,0.1919843852519989,-0.12329772114753723,-0.147158682346344,0.1919843852519989,-0.12329769134521484,-0.14715862274169922,0.19198432564735413,False,False,1.6736993566155434,dual_command_actual,0.5,0.3564528226852417,7.749760627746582,4.000593662261963,7.734184741973877,4.141274452209473,4.508372783660889,-0.14705689251422882,-0.14694754779338837,1.1033006012439728,0.5,0.0,0.5,-0.5,-0.5,793.5755004882812,419.26220703125,793.5755004882812,419.26220703125,7.499760627746582,4.000593662261963,7.749760627746582,4.000593662261963,0.25,0.0,0.25,0.09941434860229492,-0.3130507469177246,0.32845696806907654,0.4272727966308594,0.3564528226852417,0.0,2.0,1.5,3.0,True,,False,False,-0.2723073941960056,-0.518287525665496,0.11307090631600916,False,,False,caught
8,1787745124.6349394,0.40203480049967766,0.05203180015087128,19.219016007526214,0.05203180015087128,19.219016007526214,0.0020348019897937775,True,False,7286329.388066898,7286329.3945701,6.503202021121979,7286329.438066898,0.0,0.008495800197124481,117.70521631834792,0.05367320217192173,1.0,8,7,-0.2640787344197502,-0.5059439426850509,0.113,-0.2640787344197502,-0.5059439426850509,0.113,-0.2744911568373274,-0.4998923657452595,0.113,-0.2640787344197502,-0.5059439426850509,0.113,7286329.338066898,7286329.388066898,0.05367320217192173,0.049999999813735485,1,False,17,0,0.6183233510561669,0.6183233510561669,0.000495800197124481,1,False,,True,8,0.01674820017069578,0.06696650013327599,14.932839524386239,False,False,False,,7.06223201751709,8.642082214355469,7.629094123840332,4.055888652801514,,,4.621093273162842,True,0.147159761,0.877352725444,2,-0.9064170718193054,-1.0,1.3496636152267456,-0.13338811695575714,-0.14715975522994995,0.1986161768436432,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14423313736915588,-0.147159606218338,0.2060561627149582,-0.14423313736915588,-0.147159606218338,0.2060561627149582,-0.14423322677612305,-0.14715957641601562,0.20605622231960297,False,False,1.5599001199007034,dual_command_actual,0.5,0.1327325850725174,7.999760627746582,4.000593662261963,7.814427375793457,4.028241157531738,4.495693206787109,-0.1391933709383011,-0.14713351428508759,1.295500434935093,0.5,0.0,0.5,0.5,0.0,819.175537109375,419.26220703125,819.175537109375,419.26220703125,7.749760627746582,4.000593662261963,7.999760627746582,4.000593662261963,0.25,0.0,0.25,-0.08951473236083984,-0.22606611251831055,0.24314352869987488,-0.3580589294433594,0.1327325850725174,0.0,2.0,1.5,3.0,True,,False,False,-0.2702607044016499,-0.5058484390835255,0.11308064025743812,False,,False,caught
9,1787745124.682671,0.45000170078128576,0.047966900281608105,20.847709443994006,0.047966900281608105,20.847709443994006,1.7024576663970947e-06,False,False,7286329.438066898,7286329.4422956,4.228701815009117,7286329.488066898,0.0,0.008005199953913689,124.91880349735757,0.0516989016905427,1.0,9,8,-0.25366408243088434,-0.5119968154253441,0.113,-0.25366408243088434,-0.5119968154253441,0.113,-0.2640787344197502,-0.5059439426850509,0.113,-0.25366408243088434,-0.5119968154253441,0.113,7286329.388066898,7286329.438066898,0.0516989016905427,0.049999999813735485,1,False,18,0,1.5421834134144834,1.5421834134144834,5.199953913688493e-06,1,False,,True,9,0.00050360057502985,0.0785824004560709,12.725495711460477,False,False,False,,6.917998790740967,8.494922637939453,7.675713539123535,3.9658026695251465,,,4.59206485748291,True,0.147159761,0.877352725444,2,-1.0,-1.0,1.4142135381698608,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14715975522994995,-0.14715975522994995,0.2081153243780136,-0.14680081605911255,-0.14715972542762756,0.20786164700984955,-0.14680081605911255,-0.14715972542762756,0.20786164700984955,-0.14680099487304688,-0.14715957641601562,0.20786167681217194,False,False,1.4768000692129135,dual_command_actual,0.5,0.3259093761444092,8.249760627746582,4.000593662261963,7.962737083435059,3.9831981658935547,4.498937606811523,-0.1382288932800293,-0.14715640246868134,1.298399642109871,0.5,0.0,0.5,0.5,0.0,844.7755126953125,419.26220703125,844.7755126953125,419.26220703125,7.999760627746582,4.000593662261963,8.249760627746582,4.000593662261963,0.25,0.0,0.25,0.046619415283203125,-0.09008598327636719,0.10143399238586426,0.1864776611328125,0.3259093761444092,0.0,2.0,1.5,3.0,True,,False,False,-0.26606552280359747,-0.5028330299662958,0.11324956122224622,False,,False,caught
