step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787640504.0098307,2.998858690261841e-07,,,False,,,,,False,False,False,,4.3199543952941895,1.8162000179290771,7.50029182434082,5.000407695770264,,,4.50041389465332,True,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.11800365895032883,0.11800365895032883,0.16688236594200134,0.11800365895032883,0.11800365895032883,0.16688236594200134,0.11800384521484375,0.11800360679626465,0.1668824702501297,False,False,2.435600385069847,2.4699000641703606,0.5877568125724792,-0.22701303660869598,0.6300737857818604,0.0,0.0,804.1416625976562,509.76812744140625,804.1416625976562,509.76812744140625,False,False,-0.22707831733676495,-0.5227691502816783,0.11298025026581335,False,,False,caught
1,1787640504.0724216,0.06489000003784895,0.06488970015197992,15.410766233437247,True,2,0.01100509986281395,0.027739900164306164,36.04915641645793,False,False,False,,4.437958240509033,1.9342036247253418,7.546931743621826,4.980750560760498,,,4.352834224700928,True,0.225019093,0.524416225548,0,1.0,0.9959028959274292,1.4113194942474365,0.22501909732818604,0.22409717738628387,0.31757381558418274,0.22501909732818604,0.22409717738628387,0.31757381558418274,0.17412437498569489,0.17364078760147095,0.24590733647346497,0.17412437498569489,0.17364078760147095,0.24590733647346497,0.17412424087524414,0.17364072799682617,0.24590720236301422,False,False,1.1312998831272125,1.6404995694756508,-0.5526770949363708,-0.3393065929412842,0.6485220789909363,0.5877568125724792,-0.22701303660869598,738.849365234375,500.64703369140625,738.849365234375,500.64703369140625,False,False,-0.22472651776023633,-0.5232858101082879,0.11296260486964257,False,,False,caught
2,1787640504.1344154,0.1263656998053193,0.06147569976747036,16.26658994989019,True,3,0.016084999777376652,0.02729299943894148,36.63943210921722,False,False,False,,4.612082481384277,2.107844352722168,7.706368923187256,4.914739608764648,,,4.177711009979248,True,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.20081432163715363,0.20058436691761017,0.28383177518844604,0.20081432163715363,0.20058436691761017,0.28383177518844604,0.20081424713134766,0.20058441162109375,0.28383174538612366,False,False,1.1440999805927277,1.6096998006105423,-0.35670197010040283,0.020959142595529556,0.3573172092437744,-0.5526770949363708,-0.3393065929412842,767.2164306640625,516.3826293945312,767.2164306640625,516.3826293945312,False,False,-0.2167087125806786,-0.5251048965483107,0.11292834843791853,False,,False,caught
3,1787640504.1959832,0.18791280034929514,0.06154710054397583,16.247719082810296,True,4,0.013091200031340122,0.05600410047918558,17.855835402117723,False,False,False,,4.812896728515625,2.3084287643432617,7.59327507019043,4.858129024505615,,,3.7724626064300537,True,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.21350765228271484,0.21339833736419678,0.30186814069747925,0.21350765228271484,0.21339833736419678,0.30186814069747925,0.21350765228271484,0.21339845657348633,0.301868200302124,False,False,1.1034999042749405,1.5740999951958656,-0.19693326950073242,0.9721952080726624,0.9919406771659851,-0.35670197010040283,0.020959142595529556,765.4518432617188,570.2635498046875,765.4518432617188,570.2635498046875,False,False,-0.21934461544202374,-0.5194536380146051,0.11288972732209443,False,,False,caught
4,1787640504.256946,0.2488869996741414,0.06097419932484627,16.400379358364315,False,,,,,False,False,False,,5.02640438079834,2.521827220916748,7.472021579742432,4.856739521026611,,,3.381251096725464,False,0.225019093,0.524416225548,0,1.0,0.5769606828689575,1.154505729675293,0.22501909732818604,0.12982717156410217,0.25978583097457886,0.22501909732818604,0.12982717156410217,0.25978583097457886,0.2195444405078888,0.16957232356071472,0.27740681171417236,0.2195444405078888,0.16957232356071472,0.27740681171417236,0.2195444107055664,0.1695723533630371,0.27740678191185,False,False,1.1553000658750534,2.2710999473929405,-0.029826633632183075,1.0,1.000444769859314,-0.19693326950073242,0.9721952080726624,763.302490234375,571.8663330078125,763.302490234375,571.8663330078125,False,False,-0.22392071559218213,-0.5158988521875127,0.11310552056141979,False,,False,caught
5,1787640504.31934,0.3102786997333169,0.06139170005917549,16.288846847963153,True,5,0.05682019982486963,0.06453770026564598,15.494819243385859,False,False,False,,5.245948791503906,2.691399574279785,7.480278968811035,5.030439853668213,,,3.234708786010742,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22241541743278503,0.19864952564239502,0.2982117533683777,0.22241541743278503,0.19864952564239502,0.2982117533683777,0.22241544723510742,0.19864940643310547,0.2982116937637329,False,False,1.895400695502758,2.255300059914589,0.018634088337421417,1.0,1.000173568725586,-0.029826633632183075,1.0,767.1254272460938,590.070068359375,767.1254272460938,590.070068359375,False,False,-0.22872214053155346,-0.5234564441781081,0.11290337712380591,False,,False,caught
6,1787640504.3812957,0.37171920016407967,0.06144050043076277,16.275909098867103,True,6,0.05160619970411062,0.07895989995449781,12.664656370844815,False,False,False,,5.468364238739014,2.8900489807128906,7.467792510986328,5.252416610717773,,,3.094914197921753,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22378084063529968,0.21247810125350952,0.30858516693115234,0.22378084063529968,0.21247810125350952,0.30858516693115234,0.22378063201904297,0.2124781608581543,0.3085850477218628,False,False,1.6044992953538895,1.9659008830785751,0.020248986780643463,1.0,1.0002050399780273,0.018634088337421417,1.0,765.946044921875,613.333251953125,765.946044921875,613.333251953125,False,False,-0.23570998682969346,-0.5324185817954168,0.11294557842483305,False,,False,caught
7,1787640504.4411254,0.43204439990222454,0.060325199738144875,16.57682037259264,True,7,0.050421399995684624,0.06632940005511045,15.076270841725387,False,False,False,,5.692144870758057,3.102527141571045,7.469859600067139,5.396661281585693,,,2.9022958278656006,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22443008422851562,0.21905481815338135,0.31361421942710876,0.22443008422851562,0.21905481815338135,0.31361421942710876,0.22443008422851562,0.2190546989440918,0.3136141300201416,False,False,1.2227995321154594,1.8705995753407478,0.08526856452226639,1.0,1.0036287307739258,0.020248986780643463,1.0,770.1525268554688,628.4500732421875,770.1525268554688,628.4500732421875,False,False,-0.23985094902428414,-0.5385162211528405,0.11295755953316942,False,,False,caught
8,1787640504.5010812,0.49301529955118895,0.060970899648964405,16.401266928279366,True,8,0.03172109927982092,0.06150709930807352,16.258285811711794,False,False,False,,5.916574954986572,3.3215818405151367,7.4735918045043945,5.581797122955322,,,2.744608163833618,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.2247389554977417,0.2221825122833252,0.31602635979652405,0.2247389554977417,0.2221825122833252,0.31602635979652405,0.22473907470703125,0.2221825122833252,0.3160264492034912,False,False,1.2475000694394112,1.6638999804854393,0.1635986864566803,1.0,1.0132938623428345,0.08526856452226639,1.0,775.3473510742188,647.8523559570312,775.3473510742188,647.8523559570312,False,False,-0.24510994746805168,-0.5463511491803278,0.1128701797445378,False,,False,caught
9,1787640504.5518255,0.5437799002975225,0.0507646007463336,19.69876617363574,True,9,0.017494200728833675,0.07967820018529892,12.550484294002736,False,False,False,,6.1413140296936035,3.543764352798462,7.482419013977051,5.72666597366333,,,2.5619566440582275,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22488591074943542,0.22367005050182343,0.3171781301498413,0.22488591074943542,0.22367005050182343,0.3171781301498413,0.2248859405517578,0.22367000579833984,0.3171781003475189,False,False,1.1207005009055138,1.6144998371601105,0.2719615399837494,1.0,1.0363218784332275,0.1635986864566803,1.0,782.9090576171875,663.0345458984375,782.9090576171875,663.0345458984375,False,False,-0.2489909321002,-0.5526343761876374,0.11292715327856655,False,,False,caught
10,1787640504.6082747,0.6001597000285983,0.056379799731075764,17.73684909790153,True,10,0.00926860049366951,0.0649907998740673,15.386793237469,False,False,False,,6.366199970245361,3.7674343585968018,7.508048057556152,5.881566047668457,,,2.4027838706970215,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22495576739311218,0.22437748312950134,0.31772685050964355,0.22495576739311218,0.22437748312950134,0.31772685050964355,0.22495555877685547,0.22437739372253418,0.31772664189338684,False,False,1.22779980301857,1.5564002096652985,0.3593325912952423,1.0,1.0626004934310913,0.2719615399837494,1.0,790.9014892578125,679.2681274414062,790.9014892578125,679.2681274414062,False,False,-0.2525213516409288,-0.5598011562373618,0.11287411733643178,False,,False,caught
11,1787640504.6692436,0.6611801004037261,0.06102040037512779,16.387961957843935,False,,,,,False,False,False,,6.591155529022217,3.991811752319336,7.553603649139404,6.066432952880859,,,2.2869980335235596,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.2249888777732849,0.22471390664577484,0.31798794865608215,0.2249888777732849,0.22471390664577484,0.31798794865608215,0.2249889373779297,0.22471380233764648,0.31798791885375977,False,False,1.6350997611880302,2.085600048303604,0.44287532567977905,1.0,1.0936812162399292,0.3593325912952423,1.0,800.6992797851562,698.6422119140625,800.6992797851562,698.6422119140625,False,False,-0.25616156909993076,-0.5687616064327936,0.11292233526683862,False,,False,caught
12,1787640504.732666,0.7225609002634883,0.06138079985976219,16.291739473658176,True,11,0.05271570011973381,0.06460880022495985,15.477767680534598,False,False,False,,6.8161444664001465,4.216525554656982,7.620019435882568,6.249659538269043,,,2.186286449432373,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22500474750995636,0.22487390041351318,0.31811225414276123,0.22500474750995636,0.22487390041351318,0.31811225414276123,0.2250046730041504,0.22487401962280273,0.3181122839450836,False,False,1.7758999019861221,2.2739004343748093,0.5729140639305115,1.0,1.1524888277053833,0.44287532567977905,1.0,815.4898681640625,717.8442993164062,815.4898681640625,717.8442993164062,False,False,-0.25896257512550386,-0.5782289517688471,0.11293369606441195,False,,False,caught
13,1787640504.79517,0.7839946001768112,0.061433699913322926,16.277710790834742,True,12,0.05014530010521412,0.07925270032137632,12.617866595648053,False,False,False,,7.041149139404297,4.441399574279785,7.692357063293457,6.411464214324951,,,2.074903964996338,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501222789287567,0.22495009005069733,0.3181714117527008,0.22501222789287567,0.22495009005069733,0.3181714117527008,0.22501230239868164,0.22495031356811523,0.3181716203689575,False,False,1.9434001296758652,2.0586997270584106,0.6848413348197937,1.0,1.2120262384414673,0.5729140639305115,1.0,829.7740478515625,734.8013916015625,829.7740478515625,734.8013916015625,False,False,-0.2609178011792398,-0.5869624908920378,0.11291808514368903,False,,False,caught
14,1787640504.8530083,0.8449144000187516,0.0609197998419404,16.415024386070737,True,13,0.04699129983782768,0.06369449943304062,15.69994283495796,False,False,False,,7.2661614418029785,4.6663498878479,7.797488689422607,6.597332954406738,,,2.00274920463562,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501584887504578,0.22498637437820435,0.31819963455200195,0.22501584887504578,0.22498637437820435,0.31819963455200195,0.22501564025878906,0.22498655319213867,0.31819960474967957,False,False,1.207900233566761,1.6914000734686852,0.7894400954246521,1.0,1.274054765701294,0.6848413348197937,1.0,846.9660034179688,754.2804565429688,846.9660034179688,754.2804565429688,False,False,-0.26233506983199156,-0.5976052223059652,0.11289300822077673,False,,False,caught
15,1787640504.9032497,0.895197699777782,0.05028329975903034,19.887318548946475,True,14,0.01680049952119589,0.06407650001347065,15.606345536815718,False,False,False,,7.491177082061768,4.891336441040039,7.892527103424072,6.735884666442871,,,1.8877075910568237,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501744329929352,0.22500360012054443,0.31821292638778687,0.22501744329929352,0.22500360012054443,0.31821292638778687,0.22501754760742188,0.22500371932983398,0.3182131052017212,False,False,1.1687008664011955,1.5854006633162498,0.8473033308982849,1.0,1.3106956481933594,0.7894400954246521,1.0,860.2531127929688,768.8006591796875,860.2531127929688,768.8006591796875,False,False,-0.262766900650246,-0.6060023567294819,0.11290369273252418,False,,False,caught
16,1787640504.9601526,0.9520645001903176,0.05686680041253567,17.584952779927477,True,15,0.011912699788808823,0.08047839999198914,12.425694349037016,False,False,False,,7.7161946296691895,5.116340160369873,8.014854431152344,6.894808292388916,,,1.8033708333969116,False,0.225019093,0.524416225548,0,0.3834974765777588,1.0,1.0710136890411377,0.0862942561507225,0.22501909732818604,0.2409985363483429,0.0862942561507225,0.22501909732818604,0.2409985363483429,0.15226879715919495,0.22501176595687866,0.27169114351272583,0.15226879715919495,0.22501176595687866,0.27169114351272583,0.1522688865661621,0.22501182556152344,0.2716912627220154,False,False,1.2376997619867325,1.7590997740626335,0.913019061088562,1.0,1.3541063070297241,0.8473033308982849,1.0,876.8170166015625,785.4559326171875,876.8170166015625,785.4559326171875,False,False,-0.26276462740040757,-0.6160011534937189,0.11287535347040346,False,,False,caught
17,1787640505.0215626,1.0134784998372197,0.061413999646902084,16.28293232405428,True,16,0.009663200005888939,0.061752600595355034,16.193649989782276,False,False,False,,7.868463516235352,5.3413519859313965,8.170488357543945,7.081660747528076,,,1.7663220167160034,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.1904202699661255,0.22501564025878906,0.2947743535041809,0.1904202699661255,0.22501564025878906,0.2947743535041809,0.19042015075683594,0.22501564025878906,0.29477426409721375,False,False,1.1216001585125923,1.642199233174324,0.9777979254722595,1.0,1.3986024856567383,0.913019061088562,1.0,896.7338256835938,805.0380249023438,896.7338256835938,805.0380249023438,False,False,-0.262321760733034,-0.6280756439358344,0.11284732115846946,False,,False,caught
18,1787640505.0830138,1.074927699752152,0.06144919991493225,16.27360488638353,False,,,,,False,False,False,,8.058883666992188,5.5663676261901855,8.337597846984863,7.26348352432251,,,1.719849944114685,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.2085644006729126,0.22501744329929352,0.30680933594703674,0.2085644006729126,0.22501744329929352,0.30680933594703674,0.20856475830078125,0.22501754760742188,0.3068096339702606,False,False,1.6293004155158997,2.4830996990203857,1.0,1.0,1.4142135381698608,0.9777979254722595,1.0,915.2100219726562,824.0930786132812,915.2100219726562,824.0930786132812,False,False,-0.26130812760945865,-0.6402549941022724,0.11285575842181135,False,,False,caught
19,1787640505.1450944,1.1359649002552032,0.06103720050305128,16.383451268378693,True,17,0.05119189992547035,0.0636652996763587,15.707143531617385,False,False,False,,8.267448425292969,5.791385173797607,8.494543075561523,7.426286220550537,,,1.6505979299545288,False,0.225019093,0.524416225548,0,0.47132301330566406,1.0,1.1055067777633667,0.10605667531490326,0.22501909732818604,0.2487601488828659,0.10605667531490326,0.22501909732818604,0.2487601488828659,0.15480785071849823,0.22501835227012634,0.2731276750564575,0.15480785071849823,0.22501835227012634,0.2731276750564575,0.15480804443359375,0.22501850128173828,0.2731279134750366,False,False,1.612999476492405,2.2182995453476906,1.0,0.9877210855484009,1.4055578708648682,1.0,1.0,931.28125,840.3826904296875,931.28125,840.3826904296875,False,False,-0.26012968193660074,-0.6513537112394343,0.11288396069990819,False,,False,caught
20,1787640505.208548,1.1974200997501612,0.061455199494957924,16.272016171423296,True,18,0.047710299491882324,0.08124549966305494,12.308374053298285,False,False,False,,8.422256469726562,6.016403675079346,8.684202194213867,7.616455554962158,,,1.6213518381118774,False,0.225019093,0.524416225548,0,-1.0,1.0,1.4142135381698608,-0.22501909732818604,0.22501909732818604,0.31822505593299866,-0.22501909732818604,0.22501909732818604,0.31822505593299866,-0.04437946528196335,0.22501879930496216,0.22935344278812408,-0.044379472732543945,0.22501879930496216,0.22935344278812408,-0.044379234313964844,0.22501897811889648,0.22935356199741364,False,False,1.887800171971321,2.406500279903412,1.0,0.882839560508728,1.3339437246322632,1.0,0.9877210855484009,950.7023315429688,853.7174682617188,950.7023315429688,853.7174682617188,False,False,-0.25851976056325693,-0.6644803854114661,0.11294408426292935,False,,False,caught
21,1787640505.26635,1.2582777999341488,0.06085770018398762,16.43177440121393,True,19,0.04535270016640425,0.06464280001819134,15.469626930123491,False,False,False,,8.377877235412598,6.241422653198242,8.86959457397461,7.7987236976623535,,,1.6330868005752563,False,0.225019093,0.524416225548,0,0.1827886700630188,1.0,1.016568660736084,0.04113094136118889,0.22501909732818604,0.22874735295772552,0.04113094136118889,0.22501909732818604,0.22874735295772552,0.0004636887460947037,0.22501903772354126,0.22501951456069946,0.00046368688344955444,0.22501903772354126,0.22501951456069946,0.0004634857177734375,0.22501897811889648,0.2250194549560547,False,False,1.2305006384849548,1.6470998525619507,1.0,0.6689304113388062,1.2031075954437256,1.0,0.882839560508728,969.6865234375,859.3685302734375,969.6865234375,859.3685302734375,False,False,-0.2568449272271472,-0.6771455854780921,0.11299516285376424,False,,False,caught
