step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787621213.4537838,3.0081719160079956e-07,,,False,,,,,False,False,False,,3.391399383544922,3.1631782054901123,7.499471664428711,4.999952793121338,,,4.5,True,0.213383368,0.514324183862,0,1.0,1.0,1.4142135381698608,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.1097482219338417,0.1097482219338417,0.15520742535591125,0.1097482219338417,0.1097482219338417,0.15520742535591125,0.10974812507629395,0.10974812507629395,0.1552072912454605,False,False,2.519499510526657,1.0267002508044243,0.0,0.0,0.0,0.0,0.0,767.9459228515625,523.9950561523438,767.9459228515625,523.9950561523438,False,False,-0.22709609992690996,-0.5227263778055049,0.11296540435505928,False,,False,caught
1,1787621213.510778,0.058190200477838516,0.058189899660646915,17.185112980634457,False,,,,,False,False,False,,3.501147508621216,3.2729263305664062,7.498302936553955,4.998631477355957,,,4.353769302368164,True,0.213383368,0.514324183862,0,1.0,0.3695060610771179,1.0660837888717651,0.21338336169719696,0.07884644716978073,0.2274845391511917,0.21338336169719696,0.07884644716978073,0.2274845391511917,0.16305023431777954,0.0938546434044838,0.1881331205368042,0.16305023431777954,0.0938546434044838,0.1881331205368042,0.16305017471313477,0.09385466575622559,0.1881330907344818,False,False,1.7165997996926308,0.9566992521286011,0.0,1.0,1.0,0.0,0.0,767.8262329101562,586.736572265625,767.8262329101562,586.736572265625,False,False,-0.22710162780100673,-0.5226370896631467,0.112953417513573,False,,False,caught
2,1787621213.5717168,0.11913940031081438,0.060949199832975864,16.407106290818955,False,,,,,False,False,False,,3.6641976833343506,3.366780996322632,7.495275974273682,4.994993209838867,,,4.1627197265625,True,0.213383368,0.514324183862,0,1.0,-0.8088514804840088,1.286172866821289,0.21338336169719696,-0.17259544134140015,0.27444788813591003,0.21338336169719696,-0.17259544134140015,0.27444788813591003,0.18893775343894958,-0.04318706691265106,0.19381073117256165,0.18893775343894958,-0.04318706691265106,0.19381073117256165,0.18893766403198242,-0.04318714141845703,0.19381065666675568,False,False,1.7992006614804268,1.065799966454506,0.5,1.0,1.1180340051651,0.0,1.0,798.2362670898438,586.3552856445312,798.2362670898438,586.3552856445312,False,False,-0.22710956310832825,-0.5223967088342838,0.11294578876817889,False,,False,caught
3,1787621213.6340556,0.18049410078674555,0.06135470047593117,16.298669739122758,False,,,,,False,False,False,,3.853135347366333,3.323593854904175,7.500969886779785,5.15487003326416,,,4.081699371337891,True,0.213383368,0.514324183862,0,1.0,1.0,1.4142135381698608,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.20151066780090332,0.08877327293157578,0.22019819915294647,0.20151066780090332,0.08877328038215637,0.22019819915294647,0.20151066780090332,0.08877325057983398,0.22019818425178528,False,False,1.5392005443572998,1.7005996778607368,0.5,1.0,1.1180340051651,0.5,1.0,798.8193359375,603.1103515625,798.8193359375,603.1103515625,False,False,-0.23159244018463515,-0.5292821679037002,0.11308765367848499,False,,False,caught
4,1787621213.6943161,0.2417007004842162,0.061206599697470665,16.33810740904995,False,,,,,False,False,False,,4.054646015167236,3.412367105484009,7.583492755889893,5.391024589538574,,,4.045719623565674,True,0.213383368,0.514324183862,0,1.0,1.0,1.4142135381698608,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.20761707425117493,0.15286323428153992,0.2578216791152954,0.20761707425117493,0.15286323428153992,0.2578216791152954,0.20761728286743164,0.1528632640838623,0.25782185792922974,False,False,1.780499704182148,1.0088002309203148,1.0,0.5,1.1180340051651,0.5,1.0,837.9896240234375,596.4193725585938,837.9896240234375,596.4193725585938,False,False,-0.23538735663143354,-0.5415524553124678,0.11295216484647824,False,,False,caught
5,1787621213.7557423,0.30312890000641346,0.06142819952219725,16.27916832624481,False,,,,,False,False,False,,4.262263298034668,3.565230369567871,7.685214996337891,5.533955097198486,,,3.948730945587158,True,0.213383368,0.514324183862,0,1.0,1.0,1.4142135381698608,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.2105829119682312,0.1839902102947235,0.27963826060295105,0.2105829119682312,0.1839902102947235,0.27963826060295105,0.21058273315429688,0.1839902400970459,0.2796381413936615,False,False,1.789500005543232,0.9522000327706337,1.0,1.0,1.4142135381698608,1.0,0.5,848.4060668945312,642.8385009765625,848.4060668945312,642.8385009765625,False,False,-0.2357202774563535,-0.5504506310514754,0.11300333968128098,False,,False,caught
6,1787621213.8170907,0.36454199999570847,0.061413099989295006,16.283170857265166,False,,,,,False,False,False,,4.472846031188965,3.749220609664917,7.8507256507873535,5.637114524841309,,,3.8696529865264893,True,0.213383368,0.514324183862,0,1.0,1.0,1.4142135381698608,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.21202316880226135,0.199107825756073,0.2908569276332855,0.21202316880226135,0.199107825756073,0.2908569276332855,0.21202325820922852,0.19910788536071777,0.2908570170402527,False,False,1.5922002494335175,0.9252997115254402,1.0,1.0,1.4142135381698608,1.0,1.0,865.3543090820312,653.6495971679688,865.3543090820312,653.6495971679688,False,False,-0.2324782233317474,-0.5595202144090176,0.11287073515515486,False,,False,caught
7,1787621213.8778796,0.4253215007483959,0.060779500752687454,16.45291566426339,False,,,,,False,False,False,,4.684869289398193,3.9483284950256348,8.059292793273926,5.800908088684082,,,3.849517583847046,True,0.213383368,0.514324183862,0,1.0,1.0,1.4142135381698608,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.2127227932214737,0.20645010471343994,0.2964331805706024,0.2127227932214737,0.20645010471343994,0.2964331805706024,0.2127227783203125,0.2064499855041504,0.29643309116363525,False,False,1.5655998140573502,0.9725000709295273,1.0,1.0,1.4142135381698608,1.0,1.0,886.7116088867188,670.8151245117188,886.7116088867188,670.8151245117188,False,False,-0.22938427120240226,-0.5723461937983367,0.1130532600872834,False,,False,caught
8,1787621213.93863,0.48607550002634525,0.06075399927794933,16.459821771156225,False,,,,,False,False,False,,4.897592067718506,4.154778480529785,8.214942932128906,5.990686893463135,,,3.791487455368042,True,0.213383368,0.514324183862,0,1.0,0.12022948265075684,1.0072015523910522,0.21338336169719696,0.025654971599578857,0.2149200588464737,0.21338336169719696,0.025654971599578857,0.2149200588464737,0.21306252479553223,0.11346273869276047,0.2413906306028366,0.21306252479553223,0.11346273869276047,0.2413906306028366,0.21306276321411133,0.11346292495727539,0.2413909137248993,False,False,1.6222000122070312,0.9283004328608513,1.0,0.5,1.1180340051651,1.0,1.0,902.6502075195312,659.2640380859375,902.6502075195312,659.2640380859375,False,False,-0.2290542840256385,-0.5847016511564351,0.11292081268799355,False,,False,caught
9,1787621213.9998238,0.5472591007128358,0.061183600686490536,16.344248929121985,False,,,,,False,False,False,,5.110654830932617,4.2682414054870605,8.397297859191895,6.169980049133301,,,3.797187328338623,True,0.213383368,0.514324183862,0,1.0,1.0,1.4142135381698608,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.21338336169719696,0.21338336169719696,0.3017696440219879,0.21322765946388245,0.16485442221164703,0.2695236802101135,0.21322765946388245,0.16485442221164703,0.2695236802101135,0.2132277488708496,0.1648545265197754,0.2695237994194031,False,False,1.6267001628875732,0.9286999702453613,1.0,1.0,1.4142135381698608,1.0,0.5,921.3233032226562,709.493896484375,921.3233032226562,709.493896484375,False,False,-0.2274102467186829,-0.5973739454170287,0.11295543932066607,False,,False,caught
