step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787621193.9940045,2.998858690261841e-07,,,False,,,,,False,False,False,,5.915838241577148,0.788090705871582,7.500446319580078,4.99990701675415,,,4.500041961669922,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.7799000963568687,1.0280003771185875,0.0,0.0,0.0,0.0,0.0,768.0457153320312,523.990234375,768.0457153320312,523.990234375,False,False,-0.22705769559957031,-0.52275250408828,0.11298258582592331,False,,False,caught
1,1787621194.0504203,0.05846020020544529,0.05845990031957626,17.105742475327716,False,,,,,False,False,False,,5.915838241577148,0.788090705871582,7.500029563903809,4.999147415161133,,,4.499184608459473,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5898002311587334,0.9674001485109329,0.0,0.0,0.0,0.0,0.0,768.0029907226562,523.91064453125,768.0029907226562,523.91064453125,False,False,-0.22705120175097676,-0.522708505631123,0.11297604145041806,False,,False,caught
2,1787621194.1113756,0.11943980026990175,0.06097960006445646,16.398926836892716,False,,,,,False,False,False,,5.915838241577148,0.788090705871582,7.499551773071289,4.995393753051758,,,4.495502948760986,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.1755414456129074,0.1755414456129074,0.24825309216976166,0.1755414456129074,0.1755414456129074,0.24825309216976166,0.17554140090942383,0.1755414605140686,0.24825306236743927,False,False,1.6638999804854393,1.0556001216173172,0.0,0.0,0.0,0.0,0.0,767.9541015625,523.5172729492188,767.9541015625,523.5172729492188,False,False,-0.22695886353690908,-0.5225367353204362,0.11297320677582452,False,,False,caught
3,1787621194.172837,0.1809085002169013,0.06146869994699955,16.268442326944196,False,,,,,False,False,False,,6.091379642486572,0.9636321663856506,7.49951696395874,4.993342399597168,,,4.268655300140381,True,0.238548674,0.735872641092,2,0.4939398765563965,1.0,1.1153370141983032,0.11782870441675186,0.23854868113994598,0.2660621702671051,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.22190673649311066,0.22190675139427185,0.31382352113723755,0.22190673649311066,0.22190675139427185,0.31382352113723755,0.2219066619873047,0.22190672159194946,0.3138234615325928,False,False,1.7274999991059303,0.9218994528055191,0.0,0.5,0.5,0.0,0.0,767.9505004882812,554.7423095703125,767.9505004882812,554.7423095703125,False,False,-0.2268998180215791,-0.522449364920691,0.11295177841640397,False,,False,caught
4,1787621194.2341545,0.2422417001798749,0.061333199962973595,16.30438328024125,False,,,,,False,False,False,,6.313286304473877,1.1855388879776,7.497582912445068,4.992839813232422,,,3.9872422218322754,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.23415306210517883,0.23415309190750122,0.33114245533943176,0.23415306210517883,0.23415309190750122,0.33114245533943176,0.23415327072143555,0.234153151512146,0.3311426639556885,False,False,1.6144001856446266,0.9367996826767921,1.0,1.0,1.4142135381698608,0.0,0.5,829.1924438476562,586.1295776367188,829.1924438476562,586.1295776367188,False,False,-0.22695850965699704,-0.522372466647235,0.11296504053389576,False,,False,caught
5,1787621194.295224,0.3032777002081275,0.0610360000282526,16.3837735031312,False,,,,,False,False,False,,6.5474395751953125,1.419692039489746,7.49972677230835,5.087843894958496,,,3.789747953414917,True,0.238548674,0.735872641092,2,0.3875463604927063,1.0,1.0724700689315796,0.09244867414236069,0.23854868113994598,0.2558363378047943,0.11782870441675186,0.23854868113994598,0.2660621702671051,0.14855320751667023,0.23738770186901093,0.28003746271133423,0.14855320751667023,0.23738770186901093,0.28003746271133423,0.14855337142944336,0.23738765716552734,0.2800374925136566,False,False,1.765100285410881,1.0517993941903114,1.0,1.0,1.4142135381698608,1.0,1.0,829.4119873046875,596.0860595703125,829.4119873046875,596.0860595703125,False,False,-0.2296711356790521,-0.5264307793309415,0.11307888151222094,False,,False,caught
6,1787621194.3566217,0.3641795003786683,0.06090180017054081,16.41987588543756,False,,,,,False,False,False,,6.695992946624756,1.6570796966552734,7.656956672668457,5.276190757751465,,,3.744518280029297,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.21477845311164856,0.2382420301437378,0.3207632303237915,0.21477845311164856,0.2382420301437378,0.3207632303237915,0.21477842330932617,0.2382420301437378,0.3207632005214691,False,False,1.6580000519752502,0.9254002943634987,1.0,1.0,1.4142135381698608,1.0,1.0,845.5123901367188,615.8248291015625,845.5123901367188,615.8248291015625,False,False,-0.22923761293570352,-0.5388648579600304,0.11303074571602827,False,,False,caught
7,1787621194.4166434,0.42469559982419014,0.06051609944552183,16.52452833481487,False,,,,,False,False,False,,6.910771369934082,1.8953217267990112,7.89432954788208,5.4778876304626465,,,3.7151262760162354,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.09244867414236069,0.23854868113994598,0.2558363378047943,0.12475930899381638,0.23846769332885742,0.2691314220428467,0.12475930899381638,0.23846769332885742,0.2691314220428467,0.12475919723510742,0.23846781253814697,0.26913148164749146,False,False,1.618100330233574,0.9238999336957932,1.0,1.0,1.4142135381698608,1.0,1.0,869.8193359375,636.9625854492188,869.8193359375,636.9625854492188,False,False,-0.2261592631874277,-0.5541454200379912,0.11296527239944036,False,,False,caught
8,1787621194.4779193,0.4860195005312562,0.06132390070706606,16.306855703403986,False,,,,,False,False,False,,7.0355305671691895,2.133789539337158,8.042640686035156,5.631948471069336,,,3.6402454376220703,True,0.238548674,0.735872641092,2,0.32272303104400635,1.0,1.0507855415344238,0.07698515057563782,0.23854868113994598,0.25066348910331726,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.20849376916885376,0.2385273277759552,0.31680426001548767,0.20849376916885376,0.2385273277759552,0.31680426001548767,0.20849370956420898,0.2385272979736328,0.3168042004108429,False,False,1.669200137257576,0.9970003738999367,1.0,1.0,1.4142135381698608,1.0,1.0,885.0064697265625,653.1082153320312,885.0064697265625,653.1082153320312,False,False,-0.2250615148650663,-0.5648477767906074,0.11293390974073339,False,,False,caught
9,1787621194.539133,0.5471903001889586,0.061170799657702446,16.34766924081044,False,,,,,False,False,False,,7.244024276733398,2.372316837310791,8.222760200500488,5.820060729980469,,,3.583972930908203,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.23061034083366394,0.23854303359985352,0.33178895711898804,0.23061034083366394,0.23854303359985352,0.33178895711898804,0.23061037063598633,0.23854303359985352,0.3317889869213104,False,False,1.506599597632885,0.9331991896033287,1.0,1.0,1.4142135381698608,1.0,1.0,903.4506225585938,672.8223876953125,903.4506225585938,672.8223876953125,False,False,-0.22376010285869025,-0.577866843184409,0.11287326657647503,False,,False,caught
