step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787626642.0855582,2.998858690261841e-07,,,False,,,,,False,False,False,,6.9325456619262695,0.536158561706543,7.499392509460449,5.000314235687256,,,4.5,True,0.245979699,0.791399612609,2,1.0,1.0,1.4142135381698608,0.2459796965122223,0.2459796965122223,0.34786781668663025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3.1735002994537354,1.0175006464123726,0.0,0.0,0.0,0.0,0.0,767.937744140625,524.0328979492188,767.937744140625,524.0328979492188,False,False,-0.22710972379491537,-0.5227393148971924,0.11301620844003823,False,,False,caught
1,1787626642.141671,0.05806209985166788,0.058061799965798855,17.223027887338098,True,1,0.0204584002494812,,,False,False,False,,6.9325456619262695,0.536158561706543,7.498571395874023,5.000133991241455,,,4.499717712402344,True,0.245979699,0.791399612609,2,1.0,1.0,1.4142135381698608,0.2459796965122223,0.2459796965122223,0.34786781668663025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.0086001604795456,0.9922003373503685,0.0,0.0,0.0,0.0,0.0,767.8536987304688,524.0140380859375,767.8536987304688,524.0140380859375,False,False,-0.22713563019959598,-0.5227080470704033,0.11297189659437253,False,,False,caught
2,1787626642.2026508,0.11928460001945496,0.061222500167787075,16.33386413915454,True,2,0.03782990016043186,0.03838200028985739,26.053879225889496,False,False,False,,6.9325456619262695,0.536158561706543,7.494990825653076,4.9999003410339355,,,4.499037265777588,True,0.245979699,0.791399612609,2,-0.2374182641506195,1.0,1.0277973413467407,-0.058400072157382965,0.2459796965122223,0.2528172731399536,0.2459796965122223,0.2459796965122223,0.34786781668663025,0.1946682333946228,0.1946682333946228,0.2753024399280548,0.1946682333946228,0.1946682333946228,0.2753024399280548,0.19466829299926758,0.1946682333946228,0.2753024995326996,False,False,1.9043004140257835,1.006600446999073,0.0,0.0,0.0,0.0,0.0,767.487060546875,523.9895629882812,767.487060546875,523.9895629882812,False,False,-0.22726482710398083,-0.5225950377821417,0.11297693152496568,False,,False,caught
3,1787626642.2626162,0.180040099658072,0.06075549963861704,16.459415294881158,True,3,0.03837690036743879,0.04384030029177666,22.810062735532288,False,False,False,,7.127213954925537,0.7308267951011658,7.493557453155518,4.999880313873291,,,4.284743309020996,True,0.245979699,0.791399612609,2,1.0,1.0,1.4142135381698608,0.2459796965122223,0.2459796965122223,0.34786781668663025,0.2459796965122223,0.2459796965122223,0.34786781668663025,0.23527611792087555,0.23527610301971436,0.3327306807041168,0.23527611792087555,0.23527610301971436,0.3327306807041168,0.2352762222290039,0.23527610301971436,0.3327307403087616,False,False,1.8940996378660202,0.9486004710197449,0.5,0.5,0.7071067690849304,0.0,0.0,798.060302734375,555.427490234375,798.060302734375,555.427490234375,False,False,-0.22731871092637468,-0.5225529106864623,0.11298619663187104,False,,False,caught
4,1787626642.3229878,0.24144999962300062,0.06140989996492863,16.28401936122845,True,4,0.039741200394928455,0.06020830012857914,16.60900569961996,False,False,False,,7.362490177154541,0.9661028981208801,7.491775035858154,4.996829986572266,,,4.03279972076416,True,0.245979699,0.791399612609,2,-0.10709857940673828,1.0,1.00571870803833,-0.026344075798988342,0.2459796965122223,0.2473863810300827,-0.058400072157382965,0.2459796965122223,0.2528172731399536,0.0028609149158000946,0.24374692142009735,0.24376371502876282,0.002860918641090393,0.24374692142009735,0.24376371502876282,0.00286102294921875,0.24374693632125854,0.243763729929924,False,False,1.4949003234505653,0.9679999202489853,-1.0,1.0,1.4142135381698608,0.5,0.5,705.7177734375,586.5477294921875,705.7177734375,586.5477294921875,False,False,-0.22729666445183982,-0.5223731693605013,0.11297254433572129,False,,False,caught
5,1787626642.3844323,0.3018922992050648,0.06044229958206415,16.544704733516514,True,5,0.020301799289882183,0.060047599487006664,16.65345506803122,False,False,False,,7.36535120010376,1.2098498344421387,7.567095756530762,5.076303005218506,,,3.8717129230499268,True,0.245979699,0.791399612609,2,0.7025705575942993,1.0,1.2221314907073975,0.17281809449195862,0.2459796965122223,0.30061954259872437,0.2459796965122223,0.2459796965122223,0.34786781668663025,0.1952650398015976,0.2455139458179474,0.31369656324386597,0.1952650398015976,0.2455139458179474,0.31369656324386597,0.1952648162841797,0.245513916015625,0.31369641423225403,False,False,1.5174001455307007,1.0072002187371254,0.0,1.0,1.0,-1.0,1.0,774.8705444335938,594.8765869140625,774.8705444335938,594.8765869140625,False,False,-0.22677345564516213,-0.5278870985613896,0.11308245074330142,False,,False,caught
6,1787626642.444732,0.36282349936664104,0.06093120016157627,16.411953110199992,True,6,0.01802029926329851,0.07988350000232458,12.518229671595515,False,False,False,,7.5606160163879395,1.4553637504577637,7.4429545402526855,5.2811384201049805,,,3.8275835514068604,True,0.245979699,0.791399612609,2,0.38117218017578125,1.0,1.070183277130127,0.09376061707735062,0.2459796965122223,0.2632433772087097,-0.026344075798988342,0.2459796965122223,0.2473863810300827,0.019883625209331512,0.2458825260400772,0.2466851770877838,0.01988363265991211,0.2458825260400772,0.2466851770877838,0.01988363265991211,0.24588251113891602,0.24668516218662262,False,False,1.4968998730182648,0.9531006217002869,-1.0,1.0,1.4142135381698608,0.0,1.0,700.7185668945312,616.3433227539062,700.7185668945312,616.3433227539062,False,False,-0.2374912774817075,-0.5329071761105666,0.11294302462138894,False,,False,caught
7,1787626642.5067642,0.4241883996874094,0.061364900320768356,16.29596063503357,True,7,0.015194299630820751,0.0632113004103303,15.819956139307255,False,False,False,,7.580499649047852,1.7012462615966797,7.352587699890137,5.480469703674316,,,3.7860894203186035,True,0.245979699,0.791399612609,2,-1.0,1.0,1.4142135381698608,-0.2459796965122223,0.2459796965122223,0.34786781668663025,0.17281809449195862,0.2459796965122223,0.30061954259872437,0.1409159153699875,0.24595941603183746,0.283466637134552,0.1409159153699875,0.24595941603183746,0.283466637134552,0.1409158706665039,0.24595940113067627,0.2834666073322296,False,False,1.6050003468990326,0.9636003524065018,-1.0,1.0,1.4142135381698608,-1.0,1.0,691.4649658203125,637.2332153320312,691.4649658203125,637.2332153320312,False,False,-0.2467249608812047,-0.5386448528024931,0.11320483321463723,False,,False,caught
8,1787626642.5666676,0.48512639943510294,0.06093799974769354,16.41012183104762,False,,,,,False,False,False,,7.7214155197143555,1.947205662727356,7.267649173736572,5.631399154663086,,,3.7120325565338135,True,0.245979699,0.791399612609,2,-1.0,1.0,1.4142135381698608,-0.2459796965122223,0.2459796965122223,0.34786781668663025,0.09376061707735062,0.2459796965122223,0.2632433772087097,0.10359721630811691,0.24597546458244324,0.26690131425857544,0.10359721630811691,0.24597546458244324,0.26690131425857544,0.10359716415405273,0.24597537517547607,0.2669012248516083,False,False,1.710299402475357,0.9492998942732811,-1.0,1.0,1.4142135381698608,-1.0,1.0,682.767333984375,653.0506591796875,682.767333984375,653.0506591796875,False,False,-0.25431207461304306,-0.5424988689460982,0.11280759175772602,False,,False,caught
9,1787626642.629124,0.546565399505198,0.06143900007009506,16.276306561941297,True,8,0.057127599604427814,0.06420290004462004,15.575620405075398,False,False,False,,7.825012683868408,2.193181037902832,7.006820201873779,5.829588890075684,,,3.727318286895752,True,0.245979699,0.791399612609,2,-0.8827260136604309,1.0,1.3338685035705566,-0.21713267266750336,0.2459796965122223,0.32810455560684204,-0.2459796965122223,0.2459796965122223,0.34786781668663025,-0.17305782437324524,0.24597878754138947,0.30075666308403015,-0.17305782437324524,0.24597878754138947,0.30075666308403015,-0.17305803298950195,0.24597883224487305,0.3007568120956421,False,False,1.98379997164011,0.9492998942732811,-1.0,1.0,1.4142135381698608,-1.0,1.0,656.0584106445312,673.8209228515625,656.0584106445312,673.8209228515625,False,False,-0.26983335668373104,-0.543262411028837,0.1131388996252469,False,,False,caught
