step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1785760552.3952587,0.6137082995846868,0.0613901000469923,16.28927138471072,False,,,,,False,False,False,,5.011249542236328,4.469874382019043,7.908512115478516,2.2680015563964844,,,3.639007329940796,True,1.6997996717691422,0.41580730676651,-0.758716344833374,0.8651856780052185,0.4198541045188904,-1.0,863.5086233094335,108.81393623352051,863.5086233094335,108.81393623352051,False,False,-0.12861544347305118,-0.4167830733187299,0.11312974539132453,False,,False,caught
11,1785760552.4560409,0.6749734003096819,0.061265100724995136,16.322506421539543,False,,,,,False,False,False,,5.211249351501465,4.269874572753906,8.080350875854492,1.8530802726745605,,,3.7513515949249268,True,1.6008000820875168,0.4986132085323334,-0.4579612612724304,0.6770108342170715,0.41580730676651,-0.758716344833374,883.9318220093846,89.6161994934082,883.9318220093846,89.6161994934082,False,False,-0.10884783549530203,-0.40340155894570995,0.11301189244849413,False,,False,caught
12,1785760552.5200074,0.7369147995486856,0.06194139923900366,16.144291415527366,False,,,,,False,False,False,,5.411249160766602,4.0698747634887695,8.230058670043945,1.5134156942367554,,,3.805413007736206,True,1.7163995653390884,0.6095686554908752,-0.25894057750701904,0.6622870564460754,0.4986132085323334,-0.4579612612724304,908.8997537568212,78.7614107131958,908.8997537568212,78.7614107131958,False,False,-0.09217153494192497,-0.392621089704775,0.11303930077201256,False,,False,caught
13,1785760552.581885,0.7983056996017694,0.0613909000530839,16.289059113570794,False,,,,,False,False,False,,5.611248970031738,3.8698747158050537,8.403629302978516,1.1979002952575684,,,3.8648202419281006,True,2.6538996025919914,0.7060575485229492,-0.08989220857620239,0.7117568850517273,0.6095686554908752,-0.25894057750701904,937.8198720887303,74.99312901496887,937.8198720887303,74.99312901496887,False,False,-0.07518328392675773,-0.38354559769597646,0.11327710714992284,False,,False,caught
14,1785760552.6410627,0.8599910996854305,0.06168540008366108,16.21129146676111,False,,,,,False,False,False,,5.811248779296875,3.94266676902771,8.603641510009766,0.9772246479988098,,,4.073242664337158,True,1.6387999057769775,0.7379064559936523,0.003757912665605545,0.7379160523414612,0.7060575485229492,-0.08989220857620239,968.0445215180516,75.1506607234478,968.0445215180516,75.1506607234478,False,False,-0.06005788896172115,-0.3794671317368922,0.11358774616522092,False,,False,caught
15,1785760552.7040367,0.9219458000734448,0.06195470038801432,16.140825373008482,False,,,,,False,False,False,,6.011248588562012,3.742666721343994,8.837821006774902,0.8402948379516602,,,4.051329612731934,True,1.720699481666088,0.8388529419898987,0.11806763708591461,0.8471211194992065,0.7379064559936523,0.003757912665605545,1002.4039384797215,80.1000563800335,1002.4039384797215,80.1000563800335,False,False,-0.04617365001192355,-0.38016402297130475,0.11382987059745481,False,,False,caught
16,1785760552.7648876,0.9833348002284765,0.06138900015503168,16.28956323567091,False,,,,,False,False,False,,6.204920291900635,3.5426666736602783,9.075821876525879,0.7787414193153381,,,3.985142230987549,True,1.8076999112963676,0.8638246655464172,0.14339999854564667,0.8756464123725891,0.8388529419898987,0.11806763708591461,1037.786197848618,86.11138460040092,1037.786197848618,86.11138460040092,False,False,-0.03452475629732335,-0.38439330944321753,0.11392740431001527,False,,False,caught
17,1785760552.8270988,1.045193599537015,0.06185879930853844,16.165848855426603,False,,,,,False,False,False,,6.4049201011657715,3.3426666259765625,9.375737190246582,0.7607110142707825,,,3.9360194206237793,True,1.720299944281578,0.8498191237449646,0.15142934024333954,0.8632053136825562,0.8638246655464172,0.14339999854564667,1072.5947877839208,92.45930263400078,1072.5947877839208,92.45930263400078,False,False,-0.021739718524781175,-0.39244023822005775,0.11383057079165981,False,,False,caught
18,1785760552.8912811,1.107230699621141,0.062037100084125996,16.119386603241296,False,,,,,False,False,False,,6.604919910430908,3.1426665782928467,9.704184532165527,0.7843754887580872,,,3.8944804668426514,True,3.6403993144631386,0.8475133776664734,0.14725637435913086,0.8602112531661987,0.8498191237449646,0.15142934024333954,1107.3089372590184,98.63229009509087,1107.3089372590184,98.63229009509087,False,False,-0.009121251942591058,-0.40324562881582837,0.11371021876219496,False,,False,caught
19,1785760552.9501066,1.1680068001151085,0.06077610049396753,16.453836160469972,False,,,,,False,False,False,,6.804919719696045,2.942666530609131,10.00193977355957,0.8199357390403748,,,3.8375673294067383,True,2.1518999710679054,0.8397712111473083,0.15339888632297516,0.8536667227745056,0.8475133776664734,0.14725637435913086,1141.7059671357274,105.06277200579643,1141.7059671357274,105.06277200579643,False,False,0.001880004981244227,-0.4137025685072076,0.11359433924451368,False,,False,caught
20,1785760553.0118215,1.2302545001730323,0.062247700057923794,16.06485057390816,False,,,,,False,False,False,,7.004919528961182,2.742666482925415,10.34929370880127,0.8708402514457703,,,3.8325672149658203,True,1.6369996592402458,0.8170304894447327,0.16123615205287933,0.8327880501747131,0.8397712111473083,0.15339888632297516,1175.1715394929051,111.82179138064384,1175.1715394929051,111.82179138064384,False,False,0.014429729322608218,-0.4263534744282665,0.11352829037096493,False,,False,caught
21,1785760553.0740898,1.2920185001567006,0.06176399998366833,16.190661230885638,False,,,,,False,False,False,,7.204919338226318,2.542666435241699,10.700896263122559,0.9292438626289368,,,3.850322961807251,True,1.5893001109361649,0.783710777759552,0.164206400513649,0.8007286190986633,0.8170304894447327,0.16123615205287933,1207.2723352387547,118.70532438158989,1207.2723352387547,118.70532438158989,False,False,0.026932075639440965,-0.4394973568997795,0.11347253318377154,False,,False,caught
22,1785760553.273043,1.3837078996002674,0.0916893994435668,10.906386191519143,False,,,,,False,False,False,,7.404919147491455,2.3426663875579834,11.173795700073242,1.012987732887268,,,3.9965579509735107,True,2.5533000007271767,0.710222065448761,0.17159302532672882,0.7306569218635559,0.783710777759552,0.164206400513649,1236.3630315735936,125.8985044658184,1236.3630315735936,125.8985044658184,False,False,0.04361504686591095,-0.45745265247377614,0.1134653793982113,False,,False,caught
23,1785760553.2908082,1.5050540994852781,0.12134619988501072,8.240884353590086,False,,,,,False,False,False,,7.604918956756592,2.1426663398742676,11.639065742492676,1.0985116958618164,,,4.16708517074585,True,2.4282000958919525,0.6479500532150269,0.16906113922595978,0.6696423888206482,0.710222065448761,0.17159302532672882,1262.903068728745,132.98554775118828,1262.903068728745,132.98554775118828,False,False,0.05996795747577944,-0.47530672612303354,0.11366388841156412,False,,False,caught
24,1785760553.3532321,1.5691046994179487,0.0640505999326706,15.61265626006924,True,1,0.021902399137616158,,,False,True,False,,7.8049187660217285,1.9426662921905518,11.75075912475586,1.1216764450073242,7.783203125,4.818702220916748,2.876117706298828,False,1.8779998645186424,0.6528835296630859,0.14241139590740204,0.6682349443435669,0.6479500532150269,0.16906113922595978,1289.6451799347997,138.95543405413628,1289.6451799347997,138.95543405413628,False,False,0.06381118368270064,-0.4797178073203564,0.11382697914369208,False,,False,caught
25,1785760553.4188027,1.6311727995052934,0.062068100087344646,16.111335752065248,True,2,0.003628799691796303,1.5479985997080803,0.6459954163967453,False,True,False,,8.004919052124023,1.742666244506836,11.910460472106934,1.1608922481536865,10.7421875,0.4770992398262024,3.0156755447387695,False,2.2109998390078545,0.9828141927719116,0.24543921649456024,1.0129976272583008,0.6528835296630859,0.14241139590740204,1329.9012491181493,149.24424669146538,1329.9012491181493,149.24424669146538,False,False,0.06910417752608658,-0.48630229748426634,0.11375958203183133,False,,False,caught
26,1785760553.476915,1.69226329959929,0.061090500093996525,16.369157208753506,False,,,,,False,False,False,,8.20491886138916,1.5426661968231201,12.174410820007324,1.2255879640579224,10.7421875,0.4770992398262024,2.751938581466675,False,2.3221997544169426,0.8454663157463074,0.17703638970851898,0.8638027310371399,0.9828141927719116,0.24543921649456024,1364.5315515473485,156.66561195254326,1364.5315515473485,156.66561195254326,False,False,0.07786477774075164,-0.4971900650278588,0.11355960267380244,False,,False,caught
27,1785760553.5450244,1.755311599932611,0.0630483003333211,15.860855799652683,True,3,0.06211810000240803,0.08033560030162334,12.44778150963531,False,True,False,,8.4044189453125,1.3856505155563354,12.611265182495117,1.3348181247711182,11.15234375,0.5438931584358215,2.873960018157959,False,2.644299529492855,0.7632408142089844,0.24752120673656464,0.8023735284805298,0.8454663157463074,0.17703638970851898,1395.7938959077,167.0417020022869,1395.7938959077,167.0417020022869,False,False,0.09231376934144984,-0.5153347360670705,0.11344346059057353,False,,False,caught
28,1785760553.6161585,1.8173364996910095,0.06202489975839853,16.122557293848654,True,4,0.05351580027490854,0.06586819980293512,15.181832857005444,False,True,False,,8.604418754577637,1.1856504678726196,13.02188491821289,1.4295824766159058,11.46484375,0.6011450290679932,2.9195337295532227,False,3.02249938249588,0.6267321109771729,0.29312562942504883,0.6918929219245911,0.7632408142089844,0.24752120673656464,1421.4648439362645,179.32952854037285,1421.4648439362645,179.32952854037285,False,False,0.10619135708283384,-0.5320704802359612,0.11330683567136991,False,,False,caught
29,1785760553.668722,1.8798970999196172,0.06256060022860765,15.984501369005741,True,5,0.050288500264286995,0.07040590047836304,14.203355020042922,False,True,False,,8.804418563842773,0.9856504797935486,13.367904663085938,1.5285898447036743,11.46484375,0.6011450290679932,2.6880674362182617,False,2.951699309051037,0.49335986375808716,0.32794979214668274,0.5924145579338074,0.6267321109771729,0.29312562942504883,1441.672865100205,193.07718536257744,1441.672865100205,193.07718536257744,False,False,0.11724879339028968,-0.5470485956132538,0.11341818832420324,False,,False,caught
30,1785760553.7322385,1.939898899756372,0.0600017998367548,16.666166727009387,True,6,0.04642639961093664,0.06578589975833893,15.200825764691945,False,True,False,,9.00441837310791,0.7856504917144775,13.629925727844238,1.6257563829421997,11.630859375,0.6202290058135986,2.6316452026367188,False,3.1522000208497047,0.415139377117157,0.37661710381507874,0.5605186223983765,0.49335986375808716,0.32794979214668274,1458.6769754365087,208.86497566103935,1458.6769754365087,208.86497566103935,False,False,0.12486702225348488,-0.5593860440513808,0.11346559862906234,False,,False,caught
31,1785760553.7913144,2.001407000236213,0.06150810047984123,16.25802117442631,True,7,0.04009860008955002,0.06386279966682196,15.658568136960659,False,True,False,,9.013076782226562,0.5856505036354065,13.87932300567627,1.7484114170074463,12.080078125,0.7156488299369812,3.0697550773620605,False,2.878500148653984,0.25582700967788696,0.39341476559638977,0.46927884221076965,0.415139377117157,0.37661710381507874,1469.1556503251195,225.35692474246025,1469.1556503251195,225.35692474246025,False,False,0.1310811014338791,-0.572467444342762,0.11361919436397162,False,,False,caught
32,1785760553.8522637,2.0639448994770646,0.0625378992408514,15.990303674076307,True,8,0.03404499962925911,0.06784120015799999,14.740305266873698,False,True,False,,9.2130765914917,0.40629398822784424,14.060506820678711,1.8709056377410889,12.587890625,0.8492366671562195,3.4037580490112305,False,1.7764996737241745,0.016312308609485626,0.4834362268447876,0.4837113618850708,0.25582700967788696,0.39341476559638977,1469.8238025382161,245.62257263064384,1469.8238025382161,245.62257263064384,False,False,0.13444257246877553,-0.5834407948135644,0.11378866879644296,False,,False,caught
33,1785760553.914402,2.1261510998010635,0.06220620032399893,16.075567946467284,True,9,0.017817099578678608,0.06858589965850115,14.580256364342246,False,True,False,,9.413076400756836,0.4267579913139343,14.212862014770508,2.027273654937744,13.076171875,0.9351145029067993,3.6982016563415527,True,1.6742004081606865,-0.10148077458143234,0.5266980528831482,0.5363852977752686,0.016312308609485626,0.4834362268447876,1465.6671500876546,267.70175620913506,1465.6671500876546,267.70175620913506,False,False,0.13542534719458474,-0.5950051859839689,0.1138460017255465,False,,False,caught
34,1785760553.9740522,2.188913899473846,0.06276279967278242,15.933004984059973,True,10,0.011703599244356155,0.07843970041722059,12.748646344657134,False,True,False,,9.613076210021973,0.3290480077266693,14.283539772033691,2.2035021781921387,13.486328125,1.0591603517532349,3.94146466255188,True,2.5022001937031746,-0.19167393445968628,0.7230692505836487,0.7480427622795105,-0.10148077458143234,0.5266980528831482,1457.816185541451,298.01281997561455,1457.816185541451,298.01281997561455,False,False,0.13230723777010786,-0.6049020548542761,0.11382729373282532,False,,False,caught
35,1785760554.0362928,2.251129699870944,0.062215800397098064,16.073087441090657,True,11,0.005333799868822098,0.06887600012123585,14.518845435852771,False,True,False,,9.81307601928711,0.30000001192092896,14.293688774108887,2.4105067253112793,13.7890625,1.1736640930175781,4.070842266082764,True,1.750200055539608,-0.25288277864456177,0.8658801317214966,0.9020521640777588,-0.19167393445968628,0.7230692505836487,1447.458106584847,334.31051513552666,1447.458106584847,334.31051513552666,False,False,0.12561653755026922,-0.6142482845764242,0.11385309019467883,False,,False,caught
36,1785760554.0981143,2.3139843996614218,0.06285469979047775,15.909709271278649,False,,,,,False,False,False,,10.013075828552246,0.4836236238479614,14.255487442016602,2.669024705886841,13.7890625,1.1736640930175781,3.83851957321167,True,2.4124998599290848,-0.26035451889038086,1.0,1.0333365201950073,-0.25288277864456177,0.8658801317214966,1436.7939849570394,376.23051711916924,1436.7939849570394,376.23051711916924,False,False,0.1151826249860611,-0.6243053824510743,0.11390842464984799,False,,False,caught
37,1785760554.1653023,2.3755286997184157,0.06154430005699396,16.248458412459577,True,12,0.060489299707114697,0.06858109962195158,14.581276846134411,False,True,False,,10.213075637817383,0.6836236119270325,14.195616722106934,2.943744659423828,14.00390625,1.2786259651184082,3.8372416496276855,True,2.6676999405026436,-0.22947025299072266,1.0,1.025990605354309,-0.26035451889038086,1.0,1427.3948827460408,418.1505191028118,1427.3948827460408,418.1505191028118,False,False,0.10335590218909312,-0.6343441247614715,0.11401393491166699,False,,False,caught
38,1785760554.2309513,2.4370029997080564,0.06147429998964071,16.266960342265207,True,13,0.04820119962096214,0.06947280000895262,14.39412259000839,False,True,False,,10.41307544708252,0.8836236000061035,14.108122825622559,3.3024704456329346,14.23828125,1.4599236249923706,3.8683745861053467,True,2.953999675810337,-0.27172720432281494,1.0,1.0362603664398193,-0.22947025299072266,1.0,1416.2649360373616,460.0705210864544,1416.2649360373616,460.0705210864544,False,False,0.08762870241008161,-0.6470824841301722,0.11395405874212383,False,,False,caught
39,1785760554.2924047,2.4989793999120593,0.06197640020400286,16.135173980876242,True,14,0.03351010009646416,0.07353830058127642,13.598356123211936,False,True,False,,10.613075256347656,1.0836236476898193,14.016160011291504,3.693784713745117,14.384765625,1.5839694738388062,3.8047330379486084,True,2.1182000637054443,-0.3551514744758606,1.0,1.0611939430236816,-0.27172720432281494,1.0,1401.7179313376546,501.99052307009697,1401.7179313376546,501.99052307009697,False,False,0.07074655222024391,-0.6609781127092952,0.11392943081793952,False,,False,caught
40,1785760554.3519285,2.561110300011933,0.06213090009987354,16.09505090691637,True,15,0.01717340014874935,0.076660699211061,13.044493596997023,False,True,False,,10.813075065612793,1.1046403646469116,13.912035942077637,4.098872184753418,14.4921875,1.7748091220855713,3.739651679992676,True,2.5240005925297737,-0.4471753239631653,1.0,1.0954294204711914,-0.3551514744758606,1.0,1383.4016299918294,543.9105250537395,1383.4016299918294,543.9105250537395,False,False,0.05304856708300331,-0.6749739990223608,0.11395735761973576,False,,False,caught
41,1785760554.4099534,2.62331619951874,0.06220589950680733,16.075645685190484,True,16,0.01487599965184927,0.07846830040216446,12.743999740975863,False,True,False,,11.01307487487793,1.3046404123306274,13.794984817504883,4.453610420227051,14.5703125,2.213740348815918,3.6715667247772217,True,1.7623994499444962,-0.5070385932922363,1.0,1.1211994886398315,-0.4471753239631653,1.0,1362.6333289816976,585.8305270373821,1362.6333289816976,585.8305270373821,False,False,0.03662458231586188,-0.6863465095596081,0.11383779441237818,False,,False,caught
42,1785760554.4691079,2.6843732995912433,0.06105710007250309,16.378111617036122,True,17,0.01047619991004467,0.06450960040092468,15.501568662416734,False,True,False,,11.213074684143066,1.5046404600143433,13.638398170471191,4.861861228942871,14.521484375,2.6240458488464355,3.4926555156707764,False,1.860000193119049,-0.5889596343040466,1.0,1.1605488061904907,-0.5070385932922363,1.0,1338.509542055428,627.7505290210247,1338.509542055428,627.7505290210247,False,False,0.01699539561716402,-0.6986645526717385,0.11380600155436738,False,,False,caught
43,1785760554.5300477,2.7450216002762318,0.0606483006849885,16.488508147888094,False,,,,,False,False,False,,11.413074493408203,1.6432782411575317,13.475476264953613,5.22205924987793,14.521484375,2.6240458488464355,3.2594659328460693,False,2.765499986708164,-0.6369972825050354,1.0,1.1856498718261719,-0.5889596343040466,1.0,1312.4181323722005,669.6705310046673,1312.4181323722005,669.6705310046673,False,False,-0.0011701102311333562,-0.7086921724641271,0.11387519918316166,False,,False,caught
44,1785760554.5971172,2.8068672996014357,0.061845699325203896,16.16927306039001,True,18,0.061145199462771416,0.06545619945973158,15.277391725365852,False,True,False,,11.61307430267334,1.4819159507751465,13.258672714233398,5.6384711265563965,14.482421875,3.0248091220855713,3.2578635215759277,False,2.845900133252144,-0.737419843673706,1.0,1.24249267578125,-0.6369972825050354,1.0,1282.213414736092,711.5905329883099,1282.213414736092,711.5905329883099,False,False,-0.02312051222901502,-0.7193258434043607,0.11386951580485727,False,,False,caught
45,1785760554.658172,2.8673030994832516,0.06043579988181591,16.546484069964013,True,19,0.04356209933757782,0.07217600010335445,13.855021039791923,False,True,False,,11.813074111938477,1.620553731918335,13.013364791870117,6.057884216308594,14.404296875,3.492366313934326,3.1965789794921875,False,2.7039004489779472,-0.9145836234092712,1.0,1.3551616668701172,-0.737419843673706,1.0,1244.7520690634847,753.5105349719524,1244.7520690634847,753.5105349719524,False,False,-0.04608291816499268,-0.7291241006782924,0.11391996526316717,False,,False,caught
46,1785760554.7212188,2.930233799852431,0.06293070036917925,15.89049532475499,True,20,0.035864200443029404,0.07766950037330389,12.875066727527376,False,True,False,,12.013073921203613,1.8205537796020508,12.73243236541748,6.477635383605957,14.248046875,4.06488561630249,3.167353630065918,False,1.7403997480869293,-1.0,1.0,1.4142135381698608,-0.9145836234092712,1.0,1203.7920661643147,795.430536955595,1203.7920661643147,795.430536955595,False,False,-0.07022772343150002,-0.7377726246287445,0.11395875052320492,False,,False,caught
47,1785760554.7781105,2.9919130001217127,0.061679200269281864,16.21292097877655,True,21,0.017858699895441532,0.07062129955738783,14.160033959547663,False,True,False,,12.077091217041016,2.0205538272857666,12.390823364257812,6.899232864379883,14.140625,4.456106662750244,3.1921918392181396,False,2.1024998277425766,-1.0,1.0,1.4142135381698608,-1.0,1.0,1162.8320632651448,837.3505389392376,1162.8320632651448,837.3505389392376,False,False,-0.0965428966000531,-0.744595915389283,0.1138259999823861,False,,False,caught
48,1785760554.8419406,3.0543064000084996,0.06239339988678694,16.02733625374645,True,22,0.015584300272166729,0.07968620024621487,12.549224293669349,False,True,False,,12.277091026306152,2.2205538749694824,12.060616493225098,7.263720512390137,13.9453125,4.971374034881592,3.217137575149536,False,2.0041000097990036,-1.0,1.0,1.4142135381698608,-1.0,1.0,1121.872060365975,879.2705409228802,1121.872060365975,879.2705409228802,False,False,-0.12041538831275533,-0.7493994275133672,0.11390971457344617,False,,False,caught
49,1785760554.9048474,3.117200999520719,0.06289459951221943,15.89961630657519,True,23,0.007374899461865425,0.06466669961810112,15.463909646010231,False,True,False,,12.477090835571289,2.4205539226531982,11.66663646697998,7.678805351257324,13.095703125,6.45992374420166,4.086463928222656,True,1.9567999988794327,-1.0,0.7015912532806396,1.2215688228607178,-1.0,1.0,1080.912057466805,908.6812464892864,1080.912057466805,908.6812464892864,False,False,-0.14801877623106457,-0.7542842598232028,0.11397272443995046,False,,False,caught
50,1785760554.965892,3.1792959002777934,0.062094900757074356,16.104381967082407,True,24,0.00038090068846940994,0.07110510021448135,14.063688778773969,False,True,False,,12.677090644836426,2.620553970336914,11.269107818603516,8.07522201538086,12.71484375,6.97519063949585,4.354800224304199,True,1.7903000116348267,-1.0,0.2010752260684967,1.0200153589248657,-1.0,0.7015912532806396,1039.952054567635,917.110320776701,1039.952054567635,917.110320776701,False,False,-0.17491316119771455,-0.758273580928868,0.11393281329391977,False,,False,caught
51,1785760555.021379,3.230987399816513,0.051691499538719654,19.345540541940505,False,,,,,False,False,False,,12.703866004943848,2.82055401802063,10.957730293273926,8.332053184509277,12.71484375,6.97519063949585,4.154650688171387,True,2.6437994092702866,-1.0,0.050425995141267776,1.0012705326080322,-1.0,0.2010752260684967,998.9920516684651,919.2241787612438,998.9920516684651,919.2241787612438,False,False,-0.1942152412639366,-0.759253071310709,0.11390858703613654,False,,False,caught
52,1785760555.0733683,3.288173300214112,0.05718590039759874,17.486827925192383,True,25,0.020386100746691227,0.06908730044960976,14.474440215381849,False,True,False,,12.503866195678711,3.0205540657043457,10.59223747253418,8.535253524780273,11.81640625,7.929389476776123,4.95673942565918,True,1.913200132548809,-1.0,-0.03457842394709587,1.0005977153778076,-1.0,0.050425995141267776,958.0320487692952,917.7746511399746,958.0320487692952,917.7746511399746,False,False,-0.21384772256444046,-0.7565304781070823,0.1137522781366696,False,,False,caught
53,1785760555.1368728,3.3502311995252967,0.06205789931118488,16.113984055205798,True,26,0.01693519949913025,0.0892390999943018,11.205850351066442,False,True,False,,12.303866386413574,3.2205541133880615,10.147436141967773,8.665229797363281,11.81640625,7.929389476776123,4.733999252319336,True,2.4236002936959267,-1.0,-0.19080500304698944,1.0180405378341675,-1.0,-0.03457842394709587,917.0720458701253,909.77610501647,917.0720458701253,909.77610501647,False,False,-0.23419439261024222,-0.7486352348374822,0.11367485377416373,False,,False,caught
54,1785760555.1989398,3.411780799739063,0.0615496002137661,16.247059225842726,True,27,0.005990499630570412,0.06514790002256632,15.349688933236743,False,True,False,,12.103866577148438,3.4205541610717773,9.698627471923828,8.713223457336426,11.38671875,8.36832046508789,4.99946928024292,True,1.7659999430179596,-1.0,-0.19185471534729004,1.018237829208374,-1.0,-0.19080500304698944,876.1120429709554,901.7335549294949,876.1120429709554,901.7335549294949,False,False,-0.2522290697783929,-0.7374505365327796,0.11381248041319952,False,,False,caught
55,1785760555.258492,3.4733859999105334,0.06160520017147064,16.232395921393334,True,28,0.00205020047724247,0.07249539997428656,13.793978657331234,False,True,False,,11.923824310302734,3.620554208755493,9.26815414428711,8.694116592407227,10.91796875,8.664122581481934,5.142890930175781,True,1.7264001071453094,-1.0,-0.22328229248523712,1.0246243476867676,-1.0,-0.19185471534729004,835.1520400717854,892.3735609948635,835.1520400717854,892.3735609948635,False,False,-0.26760210001821777,-0.7242088291856966,0.11372538300050308,False,,False,caught
