step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1783423969.4205866,0.4628507997840643,0.04685739986598492,21.34134635852741,False,,,,,False,False,True,0.04685739986598492,8.75770092010498,6.38261604309082,5.534123420715332,2.5764455795288086,7.109375,5.028625965118408,2.1331355571746826,False,1.7765997909009457,-0.8731765747070312,-0.8731588125228882,1.2348456382751465,-0.9312841296195984,-1.0,433.52610540390015,125.66371536254883,433.52610540390015,125.66371536254883,False,False,-0.2305000018897228,-0.3620155879143668,0.11257938392057479,False,,False,caught
11,1783423969.4735923,0.5091209998354316,0.04627020005136728,21.612182330956877,True,54,0.03959900001063943,0.09016130026429892,11.091233124063196,True,True,False,0.0,8.76953125,6.3740458488464355,5.18621826171875,2.214745044708252,6.9140625,4.379770755767822,2.7239487171173096,False,2.0062997937202454,-0.8044470548629761,-0.470156192779541,0.9317628145217896,-0.8731765747070312,-0.8731588125228882,404.6947226524353,108.41838645935059,404.6947226524353,108.41838645935059,False,False,-0.23311940470492348,-0.33612002122832396,0.11240680054398314,False,,False,caught
12,1783423969.525885,0.5559245999902487,0.046803600154817104,21.36587776778275,True,55,0.001617200206965208,0.07614919962361455,13.132114387843034,True,True,False,0.0,8.759765625,6.3740458488464355,4.837611198425293,1.8519130945205688,6.9140625,4.379770755767822,2.717306137084961,False,2.190700266510248,-0.5669622421264648,-0.038164012134075165,0.5682452917098999,-0.8044470548629761,-0.470156192779541,384.37479543685913,107.01853048801422,384.37479543685913,107.01853048801422,False,False,-0.23574105681343316,-0.31006573751297306,0.11228442447341472,False,,False,caught
13,1783423969.5616417,0.6023725997656584,0.0464479997754097,21.529452394835218,False,,,,,False,False,True,0.0464479997754097,8.737706184387207,6.345273494720459,4.508722305297852,1.528917908668518,6.9140625,4.379770755767822,2.6812081336975098,False,3.5956003703176975,-0.4502148926258087,0.10413516312837601,0.4621012508869171,-0.5669622421264648,-0.038164012134075165,368.2390933036804,110.83820831775665,368.2390933036804,110.83820831775665,False,False,-0.23879932797392403,-0.2862718768707557,0.11236794488873131,False,,False,caught
14,1783423969.6098795,0.6490542995743454,0.04668169980868697,21.421670678193912,True,56,0.01771619962528348,0.08442700002342463,11.844552094976084,True,True,False,0.0,8.759765625,6.297709941864014,4.260042190551758,1.3262031078338623,6.328125,3.64503812789917,3.5985474586486816,True,1.7960998229682446,-0.38072261214256287,0.14944054186344147,0.4090014398097992,-0.4502148926258087,0.10413516312837601,354.59399461746216,116.31968748569489,354.59399461746216,116.31968748569489,False,False,-0.24235685565145057,-0.27010940135755246,0.11262636399919641,False,,False,caught
15,1783423969.6546721,0.695941399782896,0.04688710020855069,21.327827815157406,False,,,,,False,False,True,0.04688710020855069,8.746404647827148,6.2649102210998535,4.0062994956970215,1.1795133352279663,6.328125,3.64503812789917,3.565361976623535,True,2.3401998914778233,-0.25641360878944397,0.20285816490650177,0.3269546926021576,-0.38072261214256287,0.14944054186344147,345.4041304588318,123.76052534580231,345.4041304588318,123.76052534580231,False,False,-0.24778559854618212,-0.2563183661861601,0.11322574180099558,False,,False,caught
16,1783423969.7034717,0.7369904997758567,0.04104909999296069,24.361070039817804,True,57,0.026787300128489733,0.07736400002613664,12.925908687014118,True,True,False,0.0,8.779296875,6.211832046508789,3.8295013904571533,1.1212071180343628,5.64453125,3.330152750015259,4.258031368255615,True,2.3502004332840443,-0.21115444600582123,0.2200865000486374,0.30499881505966187,-0.25641360878944397,0.20285816490650177,337.8363552093506,131.83329832553864,337.8363552093506,131.83329832553864,False,False,-0.25287590280088373,-0.24869668099222608,0.11359378669452574,False,,False,caught
17,1783423969.7493188,0.7889816998504102,0.05199120007455349,19.234024191902407,False,,,,,False,False,True,0.05199120007455349,8.775026321411133,6.1697001457214355,3.6284537315368652,1.111287236213684,5.64453125,3.330152750015259,4.226467609405518,True,2.8325002640485764,-0.15274210274219513,0.23598946630954742,0.2811070680618286,-0.21115444600582123,0.2200865000486374,332.36207818984985,140.48939192295074,332.36207818984985,140.48939192295074,False,False,-0.26033424150807905,-0.24259229455476414,0.11384033214814798,False,,False,caught
18,1783423969.8019767,0.835432699881494,0.04645100003108382,21.52806181418754,True,58,0.0445417002774775,0.07898540003225207,12.660567644041436,True,True,False,0.0,8.759765625,6.1259541511535645,3.4947049617767334,1.1448317766189575,5.33203125,2.862595319747925,4.7327446937561035,True,2.6418999768793583,-0.12526394426822662,0.24387745559215546,0.2741664946079254,-0.15274210274219513,0.23598946630954742,327.8726181983948,149.43481695652008,327.8726181983948,149.43481695652008,False,False,-0.26647720079489523,-0.24035677777374304,0.11389846677030124,False,,False,caught
19,1783423969.838058,0.8813063995912671,0.045873699709773064,21.798982997374356,False,,,,,False,False,True,0.045873699709773064,8.753864288330078,6.087642192840576,3.405447006225586,1.1921298503875732,5.33203125,2.862595319747925,4.702113151550293,True,1.7949002794921398,-0.08786927163600922,0.2499355524778366,0.26493167877197266,-0.12526394426822662,0.24387745559215546,324.72338366508484,158.60245287418365,324.72338366508484,158.60245287418365,False,False,-0.27130599278741885,-0.23999561580067455,0.11395206266127902,False,,False,caught
20,1783423969.8946483,0.9281448000110686,0.046838400419801474,21.35000322464553,True,59,0.04230520036071539,0.08060150034725666,12.406716943129904,True,True,False,0.0,8.701171875,6.001908302307129,3.323518753051758,1.2616742849349976,4.814453125,2.1660306453704834,5.460818767547607,True,2.6515000499784946,-0.08659209311008453,0.24712012708187103,0.2618521451950073,-0.08786927163600922,0.2499355524778366,321.6199231147766,167.66681921482086,321.6199231147766,167.66681921482086,False,False,-0.27650063785956697,-0.24084702413715442,0.11388194068030089,False,,False,caught
21,1783423969.9367447,0.9749444997869432,0.046799699775874615,21.36765844202067,True,60,0.011260199826210737,0.09491369966417551,10.535886848138981,True,True,False,0.0,8.61328125,5.820610523223877,3.2596981525421143,1.3389408588409424,3.935546875,1.6889313459396362,6.241151809692383,False,1.8640998750925064,-0.052764613181352615,0.24576865136623383,0.251368910074234,-0.08659209311008453,0.24712012708187103,319.72883927822113,176.68161356449127,319.72883927822113,176.68161356449127,False,False,-0.28121839650549274,-0.24255264376539848,0.11384213315075313,False,,False,caught
22,1783423969.9805396,1.021302499808371,0.04635800002142787,21.571249828244834,False,,,,,False,False,True,0.04635800002142787,8.569278717041016,5.719951629638672,3.21091365814209,1.4231748580932617,3.935546875,1.6889313459396362,6.141709327697754,False,2.9288996011018753,-0.01594831421971321,0.2390691488981247,0.2396005094051361,-0.052764613181352615,0.24576865136623383,319.1572517156601,185.4506698846817,319.1572517156601,185.4506698846817,False,False,-0.2855561491828024,-0.24499006080020444,0.11382504572525523,False,,False,caught
23,1783423970.0280328,1.0682028997689486,0.04690039996057749,21.32177978952329,True,61,0.019682600162923336,0.07750590005889535,12.9022435613304,True,True,False,0.0,8.134765625,5.10496187210083,3.172577142715454,1.5109280347824097,3.06640625,1.3263359069824219,6.3218889236450195,False,1.8246998079121113,-0.09794239699840546,0.2239268571138382,0.24440939724445343,-0.01594831421971321,0.2390691488981247,315.64699614048004,193.66430723667145,315.64699614048004,193.66430723667145,False,False,-0.28958941026419993,-0.24787353920539623,0.11384932968004252,False,,False,caught
24,1783423970.075867,1.1151707000099123,0.0469678002409637,21.291182360459675,False,,,,,False,False,True,0.0469678002409637,8.011618614196777,4.899602890014648,3.14447021484375,1.598380446434021,3.06640625,1.3263359069824219,6.101095199584961,False,2.5031999684870243,-0.1089358776807785,0.18445147573947906,0.21421805024147034,-0.09794239699840546,0.2239268571138382,311.74273431301117,200.4299875497818,311.74273431301117,200.4299875497818,False,False,-0.29321613098272825,-0.25102402947295815,0.11384041348337079,False,,False,caught
25,1783423970.1268432,1.161232499871403,0.046061799861490726,21.709963635963668,True,62,0.02790960017591715,0.08527209982275963,11.72716518156029,True,True,False,0.0,7.94921875,4.885496139526367,3.123269557952881,1.6837162971496582,2.98828125,1.3454198837280273,6.094509124755859,False,2.164300065487623,-0.1752806454896927,0.16764326393604279,0.24254395067691803,-0.1089358776807785,0.18445147573947906,305.460676074028,206.5791426897049,305.460676074028,206.5791426897049,False,False,-0.2965116619405232,-0.2542668366015686,0.11386653114974743,False,,False,caught
26,1783423970.1655722,1.2083290996961296,0.04709659982472658,21.23295532419692,False,,,,,False,False,True,0.04709659982472658,7.837554454803467,4.717500686645508,3.1017842292785645,1.7528671026229858,2.98828125,1.3454198837280273,5.906469345092773,False,2.2772997617721558,-0.21805553138256073,0.1647157520055771,0.2732754945755005,-0.1752806454896927,0.16764326393604279,297.645565867424,212.62091648578644,297.645565867424,212.62091648578644,False,False,-0.29934189493465246,-0.2567702492931031,0.11385219786325006,False,,False,caught
27,1783423970.2206125,1.2551493998616934,0.04682030016556382,21.35825691983702,True,63,0.04617940029129386,0.08470820030197501,11.805232509191729,True,True,False,0.0,7.79296875,4.656488418579102,3.068753242492676,1.8297604322433472,2.978515625,1.35496187210083,5.8377251625061035,False,2.6557003147900105,-0.2503023147583008,0.15046663582324982,0.29204699397087097,-0.21805553138256073,0.1647157520055771,288.67473113536835,218.1400328874588,288.67473113536835,218.1400328874588,False,False,-0.30283175254529004,-0.2592945551444734,0.11386804134651181,False,,False,caught
28,1783423970.2617695,1.3019701996818185,0.0468207998201251,21.358028992280637,True,64,0.005314100068062544,0.07563839992508292,13.220797914689676,True,True,False,0.0,7.646484375,4.484732627868652,3.021289825439453,1.8992856740951538,2.958984375,1.3835878372192383,5.620476722717285,False,1.6633998602628708,-0.2727908492088318,0.15139685571193695,0.3119869530200958,-0.2503023147583008,0.15046663582324982,278.8979071378708,223.69326984882355,278.8979071378708,223.69326984882355,False,False,-0.30665031884277205,-0.2610821928388084,0.1138790107243868,False,,False,caught
29,1783423970.3077574,1.3484851997345686,0.04651500005275011,21.498441338620978,False,,,,,False,False,True,0.04651500005275011,7.529997825622559,4.329525947570801,2.9586374759674072,1.96272611618042,2.958984375,1.3835878372192383,5.438080310821533,True,2.778999973088503,-0.3170982003211975,0.13647203147411346,0.34521859884262085,-0.2727908492088318,0.15139685571193695,267.53310763835907,228.69906389713287,267.53310763835907,228.69906389713287,False,False,-0.3108625904063605,-0.26217124246160484,0.11392617345469258,False,,False,caught
30,1783423970.354476,1.395235899835825,0.04675070010125637,21.390054006338318,True,65,0.022475400008261204,0.08736039977520704,11.446834064097322,True,True,False,0.0,7.51953125,4.332060813903809,2.8814597129821777,2.0226500034332275,2.890625,1.479007601737976,5.437525749206543,True,1.535200048238039,-0.3451423645019531,0.12494919449090958,0.3670634329319,-0.3170982003211975,0.13647203147411346,255.16320502758026,233.2822004556656,255.16320502758026,233.2822004556656,False,False,-0.3155164014073988,-0.26269655250217844,0.11392569677801875,False,,False,caught
31,1783423970.3995557,1.4413050999864936,0.04606920015066862,21.70647627329138,False,,,,,False,False,True,0.04606920015066862,7.425225257873535,4.209664344787598,2.80890154838562,2.0694289207458496,2.890625,1.479007601737976,5.29330587387085,True,2.6234998367726803,-0.3456035554409027,0.13484130799770355,0.3709770739078522,-0.3451423645019531,0.12494919449090958,242.7767733335495,238.22817957401276,242.7767733335495,238.22817957401276,False,False,-0.3196092756457888,-0.2627631335994491,0.11390093312648819,False,,False,caught
32,1783423970.4498312,1.4869383997283876,0.04563329974189401,21.913821828710365,True,66,0.03023120015859604,0.07648870022967458,13.073826552121744,True,True,False,0.0,7.392578125,4.217556953430176,2.7098569869995117,2.123347759246826,2.802734375,1.6030534505844116,5.282262325286865,True,1.765300054103136,-0.36527588963508606,0.12543700635433197,0.3862135708332062,-0.3456035554409027,0.13484130799770355,229.68528544902802,242.82920897006989,229.68528544902802,242.82920897006989,False,False,-0.3249014401601135,-0.26241090474453255,0.1139174694932099,False,,False,caught
33,1783423970.4917083,1.5339273000136018,0.046988900285214186,21.281621700660786,False,,,,,False,False,True,0.046988900285214186,7.308844566345215,4.1191840171813965,2.601120710372925,2.1739485263824463,2.802734375,1.6030534505844116,5.161001682281494,True,1.9600000232458115,-0.3594299256801605,0.13114513456821442,0.3826080560684204,-0.36527588963508606,0.12543700635433197,216.80331695079803,247.63961279392242,216.80331695079803,247.63961279392242,False,False,-0.3304543753413296,-0.2616420628006075,0.11390971948007736,False,,False,caught
34,1783423970.5390973,1.575192699674517,0.041265399660915136,24.2333773140978,True,67,0.029141000006347895,0.08396570011973381,11.909624984654629,True,True,False,0.0,7.265625,4.122137069702148,2.5016534328460693,2.2148971557617188,2.744140625,1.6889313459396362,5.134618759155273,True,2.0050997845828533,-0.37770816683769226,0.1244310513138771,0.3976764380931854,-0.3594299256801605,0.13114513456821442,203.26625525951385,252.20374405384064,203.26625525951385,252.20374405384064,False,False,-0.3353725952552383,-0.2607023025169195,0.11391087591684734,False,,False,caught
35,1783423970.5848703,1.6270881998352706,0.05189550016075373,19.26949344167331,False,,,,,False,False,True,0.05189550016075373,7.180278301239014,4.034506320953369,2.3536293506622314,2.2697129249572754,2.744140625,1.6889313459396362,5.018071174621582,True,2.5818999856710434,-0.3662937581539154,0.13053442537784576,0.38885775208473206,-0.37770816683769226,0.1244310513138771,190.1382874250412,256.99174654483795,190.1382874250412,256.99174654483795,False,False,-0.342503081283515,-0.25903415834394505,0.11390995055248068,False,,False,caught
36,1783423970.6358247,1.671936399769038,0.04484819993376732,22.297438949095373,True,68,0.042999899946153164,0.08930169977247715,11.197995139485585,True,True,False,0.0,7.177734375,4.036259651184082,2.2459723949432373,2.3092141151428223,2.67578125,1.7938930988311768,5.029491901397705,True,2.7717999182641506,-0.39174798130989075,0.1284654587507248,0.41227400302886963,-0.3662937581539154,0.13053442537784576,176.0980395078659,261.7038594484329,176.0980395078659,261.7038594484329,False,False,-0.34766860392459836,-0.25780699279244657,0.11393833143949524,False,,False,caught
37,1783423970.6778934,1.7181005999445915,0.04616420017555356,21.661807118875505,True,69,0.004049200098961592,0.08296320028603077,12.053536948337547,True,True,False,0.0,7.109375,3.969465494155884,2.112262010574341,2.358832836151123,2.59765625,1.8797709941864014,4.972165584564209,True,1.6133999451994896,-0.37583139538764954,0.13958026468753815,0.400913804769516,-0.39174798130989075,0.1284654587507248,162.6282423734665,266.82366335392,162.6282423734665,266.82366335392,False,False,-0.35408839583430046,-0.25631040683367945,0.11394822186542819,False,,False,caught
38,1783423970.7267594,1.7648916998878121,0.046791099943220615,21.37158564798574,False,,,,,False,False,True,0.046791099943220615,7.043755054473877,3.9039723873138428,1.9839744567871094,2.402571678161621,2.59765625,1.8797709941864014,4.885200500488281,True,2.520100213587284,-0.35455694794654846,0.15816183388233185,0.3882341980934143,-0.37583139538764954,0.13958026468753815,149.9209212064743,272.6250396966934,149.9209212064743,272.6250396966934,False,False,-0.36012642673240813,-0.2547056185648478,0.11392788918554148,False,,False,caught
39,1783423970.771418,1.8111494998447597,0.046257799956947565,21.617975799339927,True,70,0.015991299878805876,0.08467119978740811,11.810391284294935,True,True,False,0.0,7.03125,3.92175555229187,1.8474899530410767,2.44813871383667,2.490234375,2.003816843032837,4.929433345794678,True,1.7230999656021595,-0.3530713617801666,0.1747482270002365,0.3939496576786041,-0.35455694794654846,0.15816183388233185,137.26684367656708,279.03480446338654,137.26684367656708,279.03480446338654,False,False,-0.36651068378546975,-0.25295867152670487,0.11393861166347068,False,,False,caught
40,1783423970.819296,1.8580194995738566,0.04686999972909689,21.33560925495803,False,,,,,False,False,True,0.04686999972909689,6.976070404052734,3.8727805614471436,1.7339457273483276,2.4892377853393555,2.490234375,2.003816843032837,4.8596038818359375,True,2.705399878323078,-0.28655681014060974,0.20104075968265533,0.35004597902297974,-0.3530713617801666,0.1747482270002365,126.99664771556854,286.40898001194,126.99664771556854,286.40898001194,False,False,-0.3719019317056756,-0.25164952667003365,0.11393141343720128,False,,False,caught
41,1783423970.8682005,1.9044819995760918,0.046462500002235174,21.522733386104772,True,71,0.02750109974294901,0.08146020025014877,12.275933485667728,True,True,False,0.0,6.953125,3.8645036220550537,1.5982033014297485,2.5420944690704346,2.373046875,2.108778715133667,4.905067443847656,True,2.247199881821871,-0.25860390067100525,0.23563624918460846,0.34985771775245667,-0.28655681014060974,0.20104075968265533,117.72828376293182,295.05211794376373,117.72828376293182,295.05211794376373,False,False,-0.37843942748475007,-0.25025229456170406,0.11391607361427003,False,,False,caught
42,1783423970.907941,1.950703099835664,0.04622110025957227,21.6351405393666,False,,,,,False,False,True,0.04622110025957227,6.904999732971191,3.8241841793060303,1.4717539548873901,2.6023247241973877,2.373046875,2.108778715133667,4.8457417488098145,True,1.8235002644360065,-0.22286053001880646,0.27474310994148254,0.3537662923336029,-0.25860390067100525,0.23563624918460846,109.74096238613129,305.1296955347061,109.74096238613129,305.1296955347061,False,False,-0.3848239596310166,-0.24944011059110785,0.11390168164649067,False,,False,caught
43,1783423970.9557166,1.9913893998600543,0.04068630002439022,24.578297839826426,True,72,0.02860100008547306,0.08191159972921014,12.208283116260448,True,True,False,0.0,6.884765625,3.8263356685638428,1.372279405593872,2.656158924102783,2.16796875,2.251908302307129,4.9726243019104,True,1.8974002450704575,-0.2007405012845993,0.30916693806648254,0.3686203360557556,-0.22286053001880646,0.27474310994148254,102.54642283916473,316.4699388742447,102.54642283916473,316.4699388742447,False,False,-0.39001659533700744,-0.24908784985779703,0.11389459091958903,False,,False,caught
44,1783423971.0024245,2.042174999602139,0.05078559974208474,19.69062106342175,False,,,,,False,False,True,0.05078559974208474,6.83705997467041,3.7908334732055664,1.2464090585708618,2.7445530891418457,2.16796875,2.251908302307129,4.916167736053467,True,2.4525998160243034,-0.1496473103761673,0.37977293133735657,0.40819332003593445,-0.2007405012845993,0.30916693806648254,97.18306338787079,330.4000107049942,97.18306338787079,330.4000107049942,False,False,-0.3971364008487765,-0.24953890951335397,0.11388466339511304,False,,False,caught
45,1783423971.053046,2.087432499974966,0.04525750037282705,22.095785046944563,True,73,0.03796500014141202,0.08581029996275902,11.65361268325588,True,True,False,0.0,6.806640625,3.7595419883728027,1.16789710521698,2.818904399871826,1.865234375,2.471374034881592,5.106551647186279,True,2.3667002096772194,-0.1217895895242691,0.47821617126464844,0.493480920791626,-0.1496473103761673,0.37977293133735657,92.81812465190887,347.940980553627,92.81812465190887,347.940980553627,False,False,-0.40209979309652627,-0.25066765722471235,0.11388466447434212,False,,False,caught
46,1783423971.0906107,2.1327957999892533,0.04536330001428723,22.044251623780646,False,,,,,False,False,True,0.04536330001428723,6.766313552856445,3.727895736694336,1.0833969116210938,2.92071270942688,1.865234375,2.471374034881592,5.059587001800537,True,1.8572998233139515,-0.05565597489476204,0.6467938423156738,0.649183988571167,-0.1217895895242691,0.47821617126464844,90.8234144449234,371.6653782129288,90.8234144449234,371.6653782129288,False,False,-0.40803199873532,-0.25283993509229047,0.11385977336743128,False,,False,caught
47,1783423971.1445901,2.1791412997990847,0.04634549980983138,21.5770679807809,True,74,0.0424561002291739,0.08657990023493767,11.550024858962232,True,True,False,0.0,6.474609375,3.568702220916748,1.0133076906204224,3.0396671295166016,1.337890625,2.7290077209472656,5.204898357391357,True,2.535200212150812,-0.02848030999302864,1.0,1.0004054307937622,-0.05565597489476204,0.6467938423156738,89.80268013477325,408.34537851810455,89.80268013477325,408.34537851810455,False,False,-0.4138905618488934,-0.2561552154102576,0.11383009667246125,False,,False,caught
48,1783423971.1847062,2.2259374000132084,0.046796100214123726,21.369302044920953,True,75,0.005052800290286541,0.08726649964228272,11.459151038475662,True,True,False,0.0,6.328125,3.492366313934326,0.9560232162475586,3.1895830631256104,1.201171875,2.7958016395568848,5.174055576324463,True,1.5309997834265232,0.06852249801158905,1.0,1.0023448467254639,-0.02848030999302864,1.0,92.25852644443512,445.02537882328033,92.25852644443512,445.02537882328033,False,False,-0.4201118646864044,-0.2611700948431289,0.11377990254847745,False,,False,caught
49,1783423971.2296827,2.2709100996144116,0.0449726996012032,22.23571208460979,False,,,,,False,False,True,0.0449726996012032,6.218343734741211,3.4292666912078857,0.9214725494384766,3.3546857833862305,1.201171875,2.7958016395568848,5.057004451751709,True,2.5706999003887177,0.04852936789393425,1.0,1.0011768341064453,0.06852249801158905,1.0,93.99781906604767,481.7053791284561,93.99781906604767,481.7053791284561,False,False,-0.4258957861174631,-0.2674551806031385,0.11373715715371274,False,,False,caught
50,1783423971.2768996,2.3170661996118724,0.04615609999746084,21.665608663968843,True,76,0.01928079966455698,0.08380290027707815,11.932761237304348,True,True,False,0.0,5.986328125,3.3396944999694824,0.8960861563682556,3.6210989952087402,0.810546875,2.9770991802215576,5.188466548919678,True,1.8139001913368702,0.026508878916502,1.0,1.0003513097763062,0.04852936789393425,1.0,94.94789731502533,518.3853794336319,94.94789731502533,518.3853794336319,False,False,-0.4340818181367879,-0.2783848171521713,0.11363709076033499,False,,False,caught
51,1783423971.3234558,2.3641941999085248,0.04712800029665232,21.218808218158873,False,,,,,False,False,True,0.04712800029665232,5.846597671508789,3.2684381008148193,0.891497790813446,3.9358489513397217,0.810546875,2.9770991802215576,5.04447078704834,True,2.274000085890293,0.09432362020015717,1.0,1.0044386386871338,0.026508878916502,1.0,98.32845604419708,555.0653797388077,98.32845604419708,555.0653797388077,False,False,-0.4427783677543967,-0.2919233759802969,0.11358522479569272,False,,False,caught
52,1783423971.3676941,2.4099124995991588,0.04571829969063401,21.873079418237047,True,77,0.026242599822580814,0.07723589986562729,12.947347046383484,True,True,False,0.0,5.966796875,3.349236488342285,0.8973050713539124,4.276684284210205,0.810546875,2.9770991802215576,5.169661521911621,True,1.6218996606767178,0.10795281827449799,1.0,1.005810022354126,0.09432362020015717,1.0,102.19748508930206,591.7453800439835,102.19748508930206,591.7453800439835,False,False,-0.45175184897175946,-0.3067949502394608,0.11351491035402388,False,,False,caught
