step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787741477.3865185,2.0023435354232788e-07,,,,,2.0023435354232788e-07,False,False,7282682.1986412,7282682.2039288,5.287600681185722,7282682.248641199,0.0,,,0.00048170052468776703,1.0,0,-1,-0.4344401648216571,-0.5648071136733224,0.113,-0.4344401648216571,-0.5648071136733224,0.113,-0.4344401648216571,-0.5648071136733224,0.113,-0.4344401648216571,-0.5648071136733224,0.113,7282682.1975618,7282682.1975618,0.00048170052468776703,0.0,1,False,0,0,0.007105814342533151,0.007105814342533151,0.0,0,False,,False,,,,,False,False,False,,10.585299491882324,1.7249846458435059,7.500110626220703,5.000891208648682,,,4.49999475479126,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.31190025806427,,,,,,,,,,,2.6305001229047775,-0.35892969369888306,-0.2131349891424179,0.41744107007980347,0.0,0.0,749.5925903320312,512.8858032226562,749.5925903320312,512.8858032226562,7.499704837799072,5.000515937805176,7.320240020751953,4.893948554992676,-0.17946481704711914,-0.1065673828125,0.20872044563293457,0.0,0.0,0.0,,0.0005527136963792145,0.0,2.0,1.5,3.0,True,,False,False,-0.4344362086444907,-0.5648336178351624,0.11306581138058452,False,,False,timeout
1,1787741477.436397,0.05177520029246807,0.05177500005811453,19.31434087643759,0.05177500005811453,19.31434087643759,0.001775200478732586,True,False,7282682.248641199,7282682.2544504,5.809200927615166,7282682.298641199,0.0,0.008009799756109715,124.84706615008946,0.05357170011848211,1.0,1,0,-0.4378846325169314,-0.5549672101221624,0.113,-0.4378846325169314,-0.5549672101221624,0.113,-0.4344401648216571,-0.5648071136733224,0.113,-0.4378846325169314,-0.5549672101221624,0.113,7282682.1986412,7282682.248641199,0.05357170011848211,0.049999999813735485,1,False,1,0,1.0003203329110095,1.0003203329110095,9.799756109714342e-06,1,False,,True,2,0.001005999743938446,0.02861749939620495,34.94365409622802,False,False,False,,10.585299491882324,1.7249846458435059,7.491593360900879,4.996641159057617,,,4.502749443054199,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.1748000979423523,,,,,,,,,,,1.7972998321056366,-0.5134513974189758,-0.8135523200035095,0.9620289206504822,-0.35892969369888306,-0.2131349891424179,723.3038330078125,470.2557067871094,723.3038330078125,470.2557067871094,7.320240020751953,4.893948554992676,7.063514232635498,4.487172603607178,-0.2567257881164551,-0.40677595138549805,0.4810143709182739,-0.008517265319824219,-0.004250049591064453,0.009518756531178951,0.0454837903380394,0.19976921379566193,0.0,2.0,1.5,3.0,True,,False,False,-0.4346242352394605,-0.5644241555306787,0.11299163477898479,False,,False,timeout
2,1787741477.4846325,0.10000320058315992,0.04822800029069185,20.734842704913124,0.04822800029069185,20.734842704913124,3.2009556889533997e-06,False,False,7282682.298641199,7282682.3026055,3.964301198720932,7282682.348641199,0.0,0.00802139937877655,124.66652672174057,0.05163010023534298,1.0,2,1,-0.43639892722196877,-0.539679231845866,0.113,-0.4355889500093487,-0.531344527734078,0.113,-0.4378846325169314,-0.5549672101221624,0.113,-0.4355889500093487,-0.531344527734078,0.113,7282682.248641199,7282682.298641199,0.05163010023534298,0.049999999813735485,1,True,7,0,1.869098756487568,2.7033487969780343,2.1399378776550126e-05,1,False,,False,,,,,False,False,False,,10.585299491882324,1.7249846458435059,7.385898113250732,4.920083522796631,,,4.521595478057861,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.7357999458909035,,,,,,,,,,,1.9520996138453484,-0.41309261322021484,-0.7871187925338745,0.8889328241348267,-0.5134513974189758,-0.8135523200035095,702.1535034179688,429.0106506347656,702.1535034179688,429.0106506347656,7.063514232635498,4.487172603607178,6.856967926025391,4.093613147735596,-0.20654630661010742,-0.39355945587158203,0.4444664418697357,-0.10569524765014648,-0.07655763626098633,0.13050884008407593,0.2518705427646637,0.5397621989250183,0.0,2.0,1.5,3.0,True,,False,False,-0.4362729107248141,-0.5583683920577749,0.11277103151661681,False,,False,timeout
3,1787741477.5363927,0.15000300016254187,0.04999979957938194,20.000080168568573,0.04999979957938194,20.000080168568573,3.0007213354110718e-06,False,False,7282682.348641199,7282682.3536919,5.050701089203358,7282682.398641199,0.0,0.008017499931156635,124.72716040993295,0.04967140033841133,0.9934280104690344,3,2,-0.4341854067020924,-0.5244807546843528,0.113,-0.43172554823572135,-0.5091312264587426,0.113,-0.4355889500093487,-0.531344527734078,0.113,-0.43172554823572135,-0.5091312264587426,0.113,7282682.298641199,7282682.348641199,0.04967140033841133,0.049999999813735485,1,True,13,0,1.9289790713050214,3.4831107392630574,1.7499931156635118e-05,1,False,,True,3,0.04644749965518713,0.029446300119161606,33.96012388494504,False,False,False,,10.585299491882324,1.7249846458435059,7.192570686340332,4.69131326675415,,,4.506629943847656,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2740498483181,0.2740498483181,0.387565016746521,-0.16126976907253265,0.16126976907253265,0.22806990146636963,-0.16126976907253265,0.16126976907253265,0.22806990146636963,-0.1612701416015625,0.16126978397369385,0.22807016968727112,False,False,1.5533994883298874,,,,,,,,,,,2.135099843144417,-0.38250598311424255,-0.642419695854187,0.7476723194122314,-0.41309261322021484,-0.7871187925338745,682.5692138671875,395.34783935546875,682.5692138671875,395.34783935546875,6.856967926025391,4.093613147735596,6.665714740753174,3.7724032402038574,-0.1912531852722168,-0.3212099075317383,0.37383630871772766,-0.1933274269104004,-0.22877025604248047,0.29951849579811096,0.6578865647315979,0.6854740381240845,0.0,2.0,1.5,3.0,True,,False,False,-0.4367348391111112,-0.543598886577473,0.11269429906381567,False,,False,timeout
4,1787741477.589666,0.20504850056022406,0.05504550039768219,18.166789161246452,0.05504550039768219,18.166789161246452,0.005048501305282116,True,False,7282682.398641199,7282682.4077686,9.127400815486908,7282682.448641199,0.0,0.008005199953913689,124.91880349735757,0.055728000588715076,1.0,4,3,-0.43168283326656715,-0.506736790406929,0.113,-0.4294191600382873,-0.4897325623202282,0.113,-0.43172554823572135,-0.5091312264587426,0.113,-0.4294191600382873,-0.4897325623202282,0.113,7282682.348641199,7282682.398641199,0.055728000588715076,0.049999999813735485,1,True,20,0,1.9632023319279517,3.6781528302152506,5.199953913688493e-06,1,False,,True,4,0.034271799959242344,0.05278050061315298,18.94639096603791,False,False,False,,10.424029350280762,1.8862544298171997,7.010169506072998,4.393388271331787,,,4.23558235168457,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2740498483181,0.2740498483181,0.387565016746521,-0.22763746976852417,0.22763732075691223,0.32192790508270264,-0.22763746976852417,0.22763732075691223,0.32192790508270264,-0.22763729095458984,0.2276374101638794,0.32192784547805786,False,False,1.1223005130887032,,,,,,,,,,,1.6121994704008102,-0.5526366829872131,-0.4624576270580292,0.7206069231033325,-0.38250598311424255,-0.642419695854187,654.274169921875,371.1150817871094,654.274169921875,371.1150817871094,6.665714740753174,3.7724032402038574,6.3893961906433105,3.5411744117736816,-0.2763185501098633,-0.23122882843017578,0.3603036403656006,-0.18240118026733398,-0.2979249954223633,0.3493272066116333,0.9343678951263428,0.7101207971572876,0.0,2.0,1.5,3.0,True,,False,False,-0.4347842624267701,-0.5261188890133678,0.11263705319499867,False,,False,timeout
5,1787741477.6354618,0.25082570035010576,0.045777199789881706,21.844936007226757,0.045777199789881706,21.844936007226757,0.0008257012814283371,False,False,7282682.448641199,7282682.4535292,4.888000898063183,7282682.4986411985,0.0,0.00838369969278574,119.27908162794886,0.0541664008051157,1.0,5,4,-0.43178112425351645,-0.49138982409337545,0.113,-0.4328597519886169,-0.47204689009217765,0.113,-0.4294191600382873,-0.4897325623202282,0.113,-0.4328597519886169,-0.47204689009217765,0.113,7282682.398641199,7282682.448641199,0.0541664008051157,0.049999999813735485,1,True,26,0,2.1660019640811807,4.097812299227293,0.00038369969278573973,1,False,,False,,,,,False,False,False,,10.196392059326172,2.113891839981079,6.883999824523926,4.1664137840271,,,3.896766424179077,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2549496293067932,0.254949688911438,0.3605532646179199,-0.2549496293067932,0.254949688911438,0.3605532646179199,-0.25494956970214844,0.25494980812072754,0.3605532944202423,False,False,2.0566992461681366,,,,,,,,,,,1.6687996685504913,-0.6686823964118958,-0.33249545097351074,0.7467859983444214,-0.5526366829872131,-0.4624576270580292,620.0376586914062,353.69232177734375,620.0376586914062,353.69232177734375,6.3893961906433105,3.5411744117736816,6.055055141448975,3.3749265670776367,-0.33434104919433594,-0.16624784469604492,0.3733929395675659,-0.12616968154907227,-0.2269744873046875,0.25968483090400696,0.672831118106842,0.7972183227539062,0.0,2.0,1.5,3.0,True,,False,False,-0.43280890312808873,-0.5130244623832898,0.11279372957093191,False,,False,timeout
6,1787741477.685706,0.3000026000663638,0.04917689971625805,20.334750782782603,0.04917689971625805,20.334750782782603,2.6011839509010315e-06,False,False,7282682.4986411985,7282682.5033342,4.6930015087127686,7282682.548641198,0.0,0.008004800416529179,124.92503847255101,0.05220140144228935,1.0,6,5,-0.4347541065518294,-0.4763363139052626,0.113,-0.44023170433057884,-0.45508656671326386,0.113,-0.4328597519886169,-0.47204689009217765,0.113,-0.44023170433057884,-0.45508656671326386,0.113,7282682.448641199,7282682.4986411985,0.05220140144228935,0.049999999813735485,1,True,32,0,2.1356054863073743,4.325290271632609,4.800416529178453e-06,1,False,,True,5,0.046083999797701836,0.06705669965595007,14.91275301544412,False,False,False,,9.941442489624023,2.3688416481018066,6.7188520431518555,3.909351348876953,,,3.5718705654144287,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2740498483181,0.2740498483181,0.387565016746521,-0.26618948578834534,0.2661895751953125,0.3764488399028778,-0.26618948578834534,0.2661895751953125,0.3764488399028778,-0.2661895751953125,0.2661895751953125,0.3764488995075226,False,False,1.6478002071380615,,,,,,,,,,,1.9004996865987778,-0.7432662844657898,-0.3819325864315033,0.8356537818908691,-0.6686823964118958,-0.33249545097351074,581.982421875,333.67901611328125,581.982421875,333.67901611328125,6.055055141448975,3.3749265670776367,5.683422088623047,3.183960199356079,-0.37163305282592773,-0.19096636772155762,0.4178268611431122,-0.1651477813720703,-0.2570624351501465,0.3055403232574463,0.7025545239448547,0.8521949052810669,0.0,2.0,1.5,3.0,True,,False,False,-0.43137909680327713,-0.49742368922842245,0.1128860241605344,False,,False,timeout
7,1787741477.7386227,0.3500040005892515,0.05000140052288771,19.99943980653619,0.05000140052288771,19.99943980653619,4.001893103122711e-06,False,False,7282682.548641198,7282682.5556601,7.0189014077186584,7282682.598641198,0.0,0.008033299818634987,124.48184713338875,0.05025500152260065,1.0,7,6,-0.4395415043903807,-0.4617456209251372,0.113,-0.44891886042851875,-0.43579606421411604,0.113,-0.44023170433057884,-0.45508656671326386,0.113,-0.44891886042851875,-0.43579606421411604,0.113,7282682.4986411985,7282682.548641198,0.05025500152260065,0.049999999813735485,1,True,38,0,1.9220970266822697,4.681285728219311,3.329981863498671e-05,1,False,,True,6,0.038481200113892555,0.08334369957447052,11.998507446942224,False,False,False,,9.675252914428711,2.635031223297119,6.477139472961426,3.659883737564087,,,3.3583109378814697,False,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2708151042461395,0.2708151042461395,0.38299039006233215,-0.2708151042461395,0.2708151042461395,0.38299039006233215,-0.2708148956298828,0.2708151340484619,0.3829902708530426,False,False,2.3314999416470528,,,,,,,,,,,3.1701000407338142,-0.7427060604095459,-0.4496108591556549,0.8681948184967041,-0.7432662844657898,-0.3819325864315033,543.9558715820312,310.11944580078125,543.9558715820312,310.11944580078125,5.683422088623047,3.183960199356079,5.312068939208984,2.9591548442840576,-0.3713531494140625,-0.22480535507202148,0.4340974688529968,-0.2417125701904297,-0.2494676113128662,0.34736013412475586,0.7874262928962708,0.9254677295684814,0.0,2.0,1.5,3.0,True,,False,False,-0.4330258102628309,-0.4798284662752954,0.1129538255854711,False,,False,timeout
8,1787741477.7888172,0.40419340040534735,0.05418939981609583,18.453793608966507,0.05418939981609583,18.453793608966507,0.004193401895463467,True,False,7282682.598641198,7282682.6069132,8.272001519799232,7282682.648641198,0.0,0.008004299364984035,124.93285850534834,0.05630530137568712,1.0,8,7,-0.44566829124199303,-0.44490553018149,0.113,-0.45644631623495013,-0.4153704586708559,0.113,-0.44891886042851875,-0.43579606421411604,0.113,-0.45644631623495013,-0.4153704586708559,0.113,7282682.548641198,7282682.598641198,0.05630530137568712,0.049999999813735485,1,True,45,0,2.1670666724181693,5.309927715746251,4.299364984035325e-06,1,False,,True,7,0.02650540042668581,0.05740169994533062,17.42108684851494,False,False,False,,9.404438018798828,2.905846357345581,6.221942901611328,3.484152317047119,,,3.2346115112304688,False,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2740498483181,0.2740498483181,0.387565016746521,-0.27271854877471924,0.2727186679840088,0.3856823444366455,-0.27271854877471924,0.2727186679840088,0.3856823444366455,-0.2727184295654297,0.2727186679840088,0.38568225502967834,False,False,1.087600365281105,,,,,,,,,,,1.6433997079730034,-0.7362720370292664,-0.4728936553001404,0.8750571012496948,-0.7427060604095459,-0.4496108591556549,506.25872802734375,285.33978271484375,506.25872802734375,285.33978271484375,5.312068939208984,2.9591548442840576,4.943933010101318,2.722707986831665,-0.368135929107666,-0.23644685745239258,0.43752849102020264,-0.25519657135009766,-0.17573142051696777,0.30984967947006226,0.7125502228736877,1.0504727363586426,0.0,2.0,1.5,3.0,True,,False,False,-0.43738191767791734,-0.4649293124721871,0.11295581627100972,False,,False,timeout
9,1787741477.8356323,0.4500040002167225,0.04581059981137514,21.829009096529923,0.04581059981137514,21.829009096529923,4.001893103122711e-06,False,False,7282682.648641198,7282682.6528419,4.200701601803303,7282682.698641198,0.0,0.008018500171601772,124.71160174587119,0.04634520225226879,0.9269040484983625,9,8,-0.4498891250416022,-0.43282158447248054,0.113,-0.4630972371639907,-0.3941959450512477,0.113,-0.45644631623495013,-0.4153704586708559,0.113,-0.4630972371639907,-0.3941959450512477,0.113,7282682.598641198,7282682.648641198,0.04634520225226879,0.049999999813735485,1,True,50,0,1.8941336395248487,5.974742384778421,1.8500171601772142e-05,1,False,,False,,,,,False,False,False,,9.131719589233398,3.17856502532959,5.9524736404418945,3.3284504413604736,,,3.182777166366577,False,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2735019326210022,0.27350202202796936,0.3867902159690857,-0.2735019326210022,0.27350202202796936,0.3867902159690857,-0.2735023498535156,0.2735021114349365,0.38679057359695435,False,False,1.5570996329188347,,,,,,,,,,,2.276400104165077,-0.7133092284202576,-0.45722705125808716,0.8472700715065002,-0.7362720370292664,-0.4728936553001404,469.7373046875,261.3810729980469,469.7373046875,261.3810729980469,4.943933010101318,2.722707986831665,4.587278366088867,2.4940943717956543,-0.35665464401245117,-0.22861361503601074,0.4236351251602173,-0.2694692611694336,-0.1557018756866455,0.31121817231178284,0.7105244398117065,1.1764684915542603,0.0,2.0,1.5,3.0,True,,False,False,-0.44289372613386413,-0.45042380646309127,0.11298001118208714,False,,False,timeout
