step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787733860.7934167,2.998858690261841e-07,,,,,2.998858690261841e-07,False,False,7275065.7298834,7275065.7338625,3.979099914431572,7275065.7798834,0.0,,,0.0005222000181674957,1.0,0,-1,-0.2270722839473484,-0.5227364175282189,0.113,-0.2270722839473484,-0.5227364175282189,0.113,-0.2270722839473484,-0.5227364175282189,0.113,-0.2270722839473484,-0.5227364175282189,0.113,7275065.7287568,7275065.7287568,0.0005222000181674957,0.0,1,False,0,0,0.0027192814898146377,0.0027192814898146377,0.0,0,False,,False,,,,,False,False,False,,7.17196798324585,9.487855911254883,7.50026798248291,5.000054836273193,,,4.49979305267334,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.08502305299043655,-0.08502305299043655,0.12024075537919998,-0.08502305299043655,-0.08502305299043655,0.12024075537919998,-0.0850229263305664,-0.0850229263305664,0.12024057656526566,False,False,2.4158991873264313,dual_command_actual,0.5,0.0003491151437629014,7.500001907348633,4.999828815460205,7.5001349449157715,4.999941825866699,4.499896049499512,0.0,0.0,1.1403998360037804,0.0,0.0,0.0,0.0,0.0,768.0001831054688,523.9820556640625,768.0001831054688,523.9820556640625,7.500001907348633,4.999828815460205,7.500001907348633,4.999828815460205,0.0,0.0,0.0,0.0,0.0,0.0,,0.0003491151437629014,0.0,2.0,1.5,3.0,True,,False,False,-0.2270688320537841,-0.5227536154145503,0.11297922101256955,False,,False,caught
1,1787733860.8434362,0.050001900643110275,0.05000160075724125,19.999359717602236,0.05000160075724125,19.999359717602236,1.9008293747901917e-06,False,False,7275065.7798834,7275065.7836527,3.7692999467253685,7275065.829883399,0.0,0.008015499450266361,124.75828938729067,0.050642999820411205,1.0,1,0,-0.2267965464124442,-0.5223418581281509,0.113,-0.2267965464124442,-0.5223418581281509,0.113,-0.2270722839473484,-0.5227364175282189,0.113,-0.2267965464124442,-0.5223418581281509,0.113,7275065.7298834,7275065.7798834,0.050642999820411205,0.049999999813735485,1,False,0,0,0.04652692839275002,0.04652692839275002,1.549945026636107e-05,1,False,,True,1,0.029826500453054905,,,False,False,False,,7.086945056915283,9.402832984924316,7.500076770782471,4.999503135681152,,,4.422667980194092,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.12258803844451904,-0.12258803844451904,0.17336566746234894,-0.12258803844451904,-0.12258803844451904,0.17336566746234894,-0.1225881576538086,-0.1225881576538086,0.17336583137512207,False,False,1.4937995001673698,dual_command_actual,0.5,0.0003341733827255666,7.2000017166137695,4.699828624725342,7.350039482116699,4.849665641784668,4.479028701782227,-0.0850229263305664,-0.0850229263305664,1.087999902665615,-0.5,-0.5,0.7071067690849304,0.0,0.0,737.2802124023438,492.54205322265625,737.2802124023438,492.54205322265625,7.500001907348633,4.999828815460205,7.2000017166137695,4.699828624725342,-0.3000001907348633,-0.3000001907348633,0.4242643415927887,-0.00019121170043945312,-0.0005517005920410156,0.0005838967626914382,,0.0003341733827255666,0.0,2.0,1.5,3.0,True,,False,False,-0.22705987161031313,-0.5227248836165505,0.11297934032986695,False,,False,caught
2,1787733860.895557,0.1025951998308301,0.05259329918771982,19.013829051315593,0.05259329918771982,19.013829051315593,0.002595200203359127,True,False,7275065.829883399,7275065.8362534,6.370000541210175,7275065.879883399,0.0,0.008002599701285362,124.95939286321942,0.04867810010910034,0.9735620058088079,2,1,-0.228808788339005,-0.5071142357783225,0.113,-0.22959870821490358,-0.50113652435206,0.113,-0.2267965464124442,-0.5223418581281509,0.113,-0.22959870821490358,-0.50113652435206,0.113,7275065.7798834,7275065.829883399,0.04867810010910034,0.049999999813735485,1,True,6,0,1.4634649935304282,2.066393941906759,2.599701285362077e-06,1,False,,True,2,0.010244200006127357,0.028831399977207184,34.68440661190769,False,False,False,,6.964356899261475,9.280244827270508,7.486668109893799,4.9830827713012695,,,4.3287882804870605,True,0.152322427,0.558178210011,0,-0.17887771129608154,-1.0,1.015872597694397,-0.02724708616733551,-0.1523224264383316,0.15474018454551697,-0.02724708616733551,-0.1523224264383316,0.15474018454551697,-0.06937085092067719,-0.13918517529964447,0.15551471710205078,-0.06937085092067719,-0.13918517529964447,0.15551471710205078,-0.06937074661254883,-0.13918495178222656,0.15551446378231049,False,False,1.4751004055142403,dual_command_actual,0.5,0.40300190448760986,6.900001525878906,4.3998284339904785,7.193334579467773,4.691455841064453,4.368842601776123,-0.1038055419921875,-0.1038055419921875,1.1400999501347542,-0.5,-0.5,0.7071067690849304,-0.5,-0.5,706.5601806640625,461.10198974609375,706.5601806640625,461.10198974609375,7.2000017166137695,4.699828624725342,6.900001525878906,4.3998284339904785,-0.3000001907348633,-0.3000001907348633,0.4242643415927887,-0.013408660888671875,-0.016420364379882812,0.02119954116642475,0.049715012311935425,0.40300190448760986,0.0,2.0,1.5,3.0,True,,False,False,-0.2270861435651555,-0.5216471306605255,0.11302097748480025,False,,False,caught
3,1787733860.945138,0.15000300016254187,0.04740780033171177,21.093575171237916,0.04740780033171177,21.093575171237916,3.0007213354110718e-06,False,False,7275065.879883399,7275065.8839161,4.032700322568417,7275065.929883399,0.0,0.008000999689102173,124.98438180944541,0.0467014005407691,0.9340280142949074,3,2,-0.23082103026556586,-0.49188661342849405,0.113,-0.23240813151679277,-0.4798762392455402,0.113,-0.22959870821490358,-0.50113652435206,0.113,-0.23240813151679277,-0.4798762392455402,0.113,7275065.829883399,7275065.879883399,0.0467014005407691,0.049999999813735485,1,True,12,0,2.0884298075570737,3.2998990277440132,9.99689102172685e-07,1,False,,False,,,,,False,False,False,,6.894986152648926,9.141059875488281,7.3614959716796875,4.8536295890808105,,,4.3127360343933105,True,0.152322427,0.558178210011,0,-0.7758466005325317,-1.0,1.2656768560409546,-0.1181788370013237,-0.1523224264383316,0.19279097020626068,-0.1181788370013237,-0.1523224264383316,0.19279097020626068,-0.09661435335874557,-0.14651799201965332,0.17550456523895264,-0.09661435335874557,-0.14651799201965332,0.17550456523895264,-0.09661436080932617,-0.14651775360107422,0.1755043864250183,False,False,1.969500444829464,dual_command_actual,0.5,0.6472346186637878,7.2000017166137695,4.3998284339904785,7.2807488441467285,4.6267290115356445,4.424637317657471,-0.09232727438211441,-0.11559867858886719,1.639699563384056,0.5,0.0,0.5,-0.5,-0.5,737.2802124023438,461.10198974609375,737.2802124023438,461.10198974609375,6.900001525878906,4.3998284339904785,7.2000017166137695,4.3998284339904785,0.3000001907348633,0.0,0.3000001907348633,-0.12517213821411133,-0.12945318222045898,0.18007273972034454,0.4243752658367157,0.6472346186637878,0.0,2.0,1.5,3.0,True,,False,False,-0.22803362199344143,-0.5125838735196063,0.11291233042357338,False,,False,caught
4,1787733860.9946852,0.20000260043889284,0.049999600276350975,20.00015989073785,0.049999600276350975,20.00015989073785,2.6011839509010315e-06,False,False,7275065.929883399,7275065.9340258,4.142400808632374,7275065.979883399,0.0,0.00801099929958582,124.82837191755858,0.052736200392246246,1.0,4,3,-0.22086476603603125,-0.4885784207824372,0.113,-0.22086476603603125,-0.4885784207824372,0.113,-0.23240813151679277,-0.4798762392455402,0.113,-0.22086476603603125,-0.4885784207824372,0.113,7275065.879883399,7275065.929883399,0.052736200392246246,0.049999999813735485,1,False,17,0,1.2555726380573249,1.2555726380573249,1.0999299585819078e-05,1,False,,True,3,0.043059200048446655,0.07217330019921064,13.855539337120916,False,False,False,,6.7983717918396,8.994542121887207,7.1495561599731445,4.639241695404053,,,4.369436264038086,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.12770938873291016,-0.14975778758525848,0.19681738317012787,-0.12770938873291016,-0.14975778758525848,0.19681738317012787,-0.12770938873291016,-0.14975738525390625,0.1968170702457428,False,False,1.9878000020980835,dual_command_actual,0.5,0.244670107960701,6.900001525878906,4.099828243255615,7.024778842926025,4.369534969329834,4.460428237915039,-0.09619108587503433,-0.13609695434570312,1.0433997958898544,-0.5,-0.5,0.7071067690849304,0.5,0.0,706.5601806640625,429.6620178222656,706.5601806640625,429.6620178222656,7.2000017166137695,4.3998284339904785,6.900001525878906,4.099828243255615,-0.3000001907348633,-0.3000001907348633,0.4242643415927887,-0.21193981170654297,-0.2143878936767578,0.30146417021751404,-0.7064655423164368,0.244670107960701,0.0,2.0,1.5,3.0,True,,False,False,-0.22978183426028342,-0.4974167575017235,0.11287365418736366,False,,False,caught
5,1787733861.048308,0.25431180000305176,0.054309199564158916,18.41308669664034,0.054309199564158916,18.41308669664034,0.004311800934374332,True,False,7275065.979883399,7275065.9879969,8.113501593470573,7275066.029883399,0.0,0.008000499568879604,124.99219472366532,0.05075660068541765,1.0,5,4,-0.22263526109409373,-0.47332080146455624,0.113,-0.223387540107937,-0.46683787638561697,0.113,-0.22086476603603125,-0.4885784207824372,0.113,-0.223387540107937,-0.46683787638561697,0.113,7275065.929883399,7275065.979883399,0.05075660068541765,0.049999999813735485,1,True,23,0,1.2294000648893908,1.852834610860209,4.995688796041731e-07,1,False,,True,4,0.032267799600958824,0.06476819980889559,15.43967568885024,False,False,False,,6.6706624031066895,8.8447847366333,7.073253631591797,4.403676509857178,,,4.4593186378479,True,0.152322427,0.558178210011,0,-0.2409229278564453,-1.0,1.0286126136779785,-0.03669796511530876,-0.1523224264383316,0.15668076276779175,-0.03669796511530876,-0.1523224264383316,0.15668076276779175,-0.07690879702568054,-0.15118911862373352,0.1696263998746872,-0.07690879702568054,-0.15118911862373352,0.1696263998746872,-0.07690858840942383,-0.15118885040283203,0.16962605714797974,False,False,1.510700210928917,dual_command_actual,0.5,0.3497714400291443,7.500001430511475,4.099828243255615,7.286627769470215,4.2517523765563965,4.504800796508789,-0.09789816290140152,-0.14515335857868195,1.029299572110176,1.0,0.0,1.0,-0.5,-0.5,768.0001220703125,429.6620178222656,768.0001220703125,429.6620178222656,6.900001525878906,4.099828243255615,7.500001430511475,4.099828243255615,0.5999999046325684,0.0,0.5999999046325684,-0.07630252838134766,-0.235565185546875,0.24761468172073364,0.5197791457176208,0.3497714400291443,0.0,2.0,1.5,3.0,True,,False,False,-0.22573947803643138,-0.48521615648667904,0.11308257134833369,False,,False,caught
6,1787733861.0928855,0.3000025004148483,0.04569070041179657,21.88629176150289,0.04569070041179657,21.88629176150289,2.5015324354171753e-06,False,False,7275066.029883399,7275066.0331403,3.256901167333126,7275066.0798833985,0.0,0.00800320040434599,124.95001367914873,0.0487838014960289,0.9756760335552545,6,5,-0.20972578221265797,-0.4775343336535485,0.113,-0.20018454801483102,-0.48427783336664443,0.113,-0.223387540107937,-0.46683787638561697,0.113,-0.20018454801483102,-0.48427783336664443,0.113,7275065.979883399,7275066.029883399,0.0487838014960289,0.049999999813735485,1,True,29,0,1.2117930040525238,2.2961739265497876,3.2004043459890608e-06,1,False,,False,,,,,False,False,False,,6.593753814697266,8.693595886230469,7.037405490875244,4.224328994750977,,,4.491232872009277,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.11900293827056885,-0.1518215835094452,0.1929028034210205,-0.11900293827056885,-0.1518215835094452,0.1929028034210205,-0.1190028190612793,-0.15182113647460938,0.19290238618850708,False,False,2.007700502872467,dual_command_actual,0.5,0.47905683517456055,7.800001621246338,4.099828243255615,7.418703556060791,4.162078857421875,4.477905750274658,-0.10041078180074692,-0.1491546630859375,0.9967004880309105,0.5,0.0,0.5,1.0,0.0,798.7201538085938,429.6620178222656,798.7201538085938,429.6620178222656,7.500001430511475,4.099828243255615,7.800001621246338,4.099828243255615,0.3000001907348633,0.0,0.3000001907348633,-0.035848140716552734,-0.17934751510620117,0.18289510905742645,-0.05974690988659859,0.47905683517456055,0.0,2.0,1.5,3.0,True,,False,False,-0.22180252028785954,-0.47653831295508065,0.11306759214646833,False,,False,caught
7,1787733861.1444993,0.3500030003488064,0.050000499933958054,19.99980002841623,0.050000499933958054,19.99980002841623,3.0016526579856873e-06,False,False,7275066.0798833985,7275066.0845564,4.673001356422901,7275066.129883398,0.0,0.008027399890124798,124.57333802819352,0.046827501617372036,0.9365500358363614,7,6,-0.19729764499613192,-0.48656008337028794,0.113,-0.1889135271403277,-0.4927494183413255,0.113,-0.20018454801483102,-0.48427783336664443,0.113,-0.1889135271403277,-0.4927494183413255,0.113,7275066.029883399,7275066.0798833985,0.046827501617372036,0.049999999813735485,1,True,35,0,2.0668999121136955,3.108999938514029,2.7399890124797655e-05,1,False,,True,5,0.04836229979991913,0.0649264007806778,15.402055065057628,False,False,False,,6.474750995635986,8.54177474975586,7.145756244659424,4.100229263305664,,,4.491945266723633,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1376010924577713,-0.15210093557834625,0.2051066905260086,-0.1376010924577713,-0.15210093557834625,0.2051066905260086,-0.13760089874267578,-0.1521005630493164,0.20510628819465637,False,False,2.265099436044693,dual_command_actual,0.5,0.6542454957962036,8.400001525878906,4.099828243255615,7.772878646850586,4.100028991699219,4.413503170013428,-0.1078735962510109,-0.15092246234416962,1.0923994705080986,1.0,0.0,1.0,0.5,0.0,860.16015625,429.6620178222656,860.16015625,429.6620178222656,7.800001621246338,4.099828243255615,8.400001525878906,4.099828243255615,0.5999999046325684,0.0,0.5999999046325684,0.10835075378417969,-0.1240997314453125,0.16474412381649017,0.3611689507961273,0.6542454957962036,0.0,2.0,1.5,3.0,True,,False,False,-0.21397451998293507,-0.47435057560489546,0.11313147422150507,False,,False,caught
8,1787733861.195138,0.40000260062515736,0.049999600276350975,20.00015989073785,0.049999600276350975,20.00015989073785,2.602115273475647e-06,False,False,7275066.129883398,7275066.1338337,3.950301557779312,7275066.179883398,0.0,0.00801400002092123,124.78163181799535,0.05286530125886202,1.0,8,7,-0.18293793455491886,-0.4972803490673625,0.113,-0.1655290411745408,-0.5103257907173664,0.113,-0.1889135271403277,-0.4927494183413255,0.113,-0.1655290411745408,-0.5103257907173664,0.113,7275066.0798833985,7275066.129883398,0.05286530125886202,0.049999999813735485,1,True,42,0,2.481100684584546,4.655103150870088,1.400002092123015e-05,1,False,,True,6,0.03535490017384291,0.07976389955729246,12.536999890304065,False,False,False,,6.3371500968933105,8.389674186706543,7.434597492218018,4.071314334869385,,,4.455628395080566,True,0.152322427,0.558178210011,0,0.5038719177246094,-1.0,1.119770884513855,0.0767509937286377,-0.1523224264383316,0.17056623101234436,0.0767509937286377,-0.1523224264383316,0.17056623101234436,-0.017954345792531967,-0.15222439169883728,0.15327955782413483,-0.017954349517822266,-0.15222439169883728,0.15327955782413483,-0.017954349517822266,-0.15222454071044922,0.15327970683574677,False,False,1.5067001804709435,dual_command_actual,0.5,0.9658250212669373,8.400001525878906,4.099828243255615,7.917299270629883,4.0855712890625,4.379166126251221,-0.11117076873779297,-0.15170352160930634,1.043500378727913,0.0,0.0,0.0,1.0,0.0,860.16015625,429.6620178222656,860.16015625,429.6620178222656,8.400001525878906,4.099828243255615,8.400001525878906,4.099828243255615,0.0,0.0,0.0,0.28884124755859375,-0.028914928436279297,0.2902849316596985,0.4814021587371826,0.9658250212669373,0.0,2.0,1.5,3.0,True,,False,False,-0.2020335292852785,-0.48143983469678003,0.11314975671544453,False,,False,caught
9,1787733861.245719,0.45174229983240366,0.051739699207246304,19.32751862345475,0.051739699207246304,19.32751862345475,0.0017423015087842941,True,False,7275066.179883398,7275066.1855419,5.658501759171486,7275066.229883398,0.0,0.008006799966096878,124.89384076463645,0.050896101631224155,1.0,9,8,-0.1706461301787692,-0.506491274383446,0.113,-0.1655290411745408,-0.5103257907173664,0.113,-0.1655290411745408,-0.5103257907173664,0.113,-0.1655290411745408,-0.5103257907173664,0.113,7275066.129883398,7275066.179883398,0.050896101631224155,0.049999999813735485,1,True,48,0,2.0296988823338498,2.6687771099514563,6.799966096877885e-06,1,False,,True,7,0.024048199877142906,0.06283530034124851,15.914621153542026,False,False,False,,6.319195747375488,8.237449645996094,7.846892833709717,4.079493999481201,,,4.429723739624023,True,0.152322427,0.558178210011,0,0.8078218698501587,-1.0,1.2855256795883179,0.12304938584566116,-0.1523224264383316,0.19581438601016998,0.12304938584566116,-0.1523224264383316,0.19581438601016998,0.06075086072087288,-0.15227916836738586,0.16395002603530884,0.06075085699558258,-0.15227916836738586,0.16395002603530884,0.06075096130371094,-0.15227890014648438,0.16394981741905212,False,False,1.4692004770040512,dual_command_actual,0.5,0.5534823536872864,8.70000171661377,4.099828243255615,8.273447036743164,4.089661121368408,4.395096302032471,-0.09151935577392578,-0.1520487517118454,1.047300174832344,0.5,0.0,0.5,0.0,0.0,890.8801879882812,429.6620178222656,890.8801879882812,429.6620178222656,8.400001525878906,4.099828243255615,8.70000171661377,4.099828243255615,0.3000001907348633,0.0,0.3000001907348633,0.4122953414916992,0.008179664611816406,0.4123764932155609,,0.5534823536872864,0.0,2.0,1.5,3.0,True,,False,False,-0.1864143227789953,-0.4937117270955992,0.11312259092376659,False,,False,caught
