step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787621609.3620331,2.998858690261841e-07,,,False,,,,,False,False,False,,5.325030326843262,8.939897537231445,7.499629497528076,5.000044345855713,,,4.500146865844727,True,0.166053767,0.820383631853,1,1.0,-1.0,1.4142135381698608,0.16605377197265625,-0.16605377197265625,0.23483550548553467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.384200692176819,1.0390998795628548,0.0,0.0,0.0,0.0,0.0,767.9620361328125,524.004638671875,767.9620361328125,524.004638671875,False,False,-0.22709278709892675,-0.5227347846241052,0.11298017158582649,False,,False,caught
1,1787621609.4188843,0.05804309993982315,0.058042800053954124,17.228665727195146,False,,,,,False,False,False,,5.325030326843262,8.939897537231445,7.498544692993164,5.000224590301514,,,4.499465465545654,True,0.166053767,0.820383631853,1,1.0,-1.0,1.4142135381698608,0.16605377197265625,-0.16605377197265625,0.23483550548553467,0.16605377197265625,-0.16605377197265625,0.23483550548553467,0.1362277865409851,-0.1362277865409851,0.19265519082546234,0.1362277865409851,-0.1362277865409851,0.19265519082546234,0.13622760772705078,-0.13622760772705078,0.19265493750572205,False,False,1.5302002429962158,0.981699675321579,0.0,0.0,0.0,0.0,0.0,767.8509521484375,524.0235595703125,767.8509521484375,524.0235595703125,False,False,-0.2271393058836287,-0.5227110894743927,0.11296784364684043,False,,False,caught
2,1787621609.4799898,0.11917580012232065,0.0611327001824975,16.357857529844615,False,,,,,False,False,False,,5.4612579345703125,8.803669929504395,7.496086120605469,5.000324249267578,,,4.31346321105957,True,0.166053767,0.820383631853,1,1.0,-1.0,1.4142135381698608,0.16605377197265625,-0.16605377197265625,0.23483550548553467,0.16605377197265625,-0.16605377197265625,0.23483550548553467,0.16069649159908295,-0.16069649159908295,0.22725915908813477,0.16069649159908295,-0.16069649159908295,0.22725915908813477,0.16069650650024414,-0.16069602966308594,0.2272588461637497,False,False,1.4916006475687027,0.9944001212716103,-0.5,-0.5,0.7071067690849304,0.0,0.0,736.879150390625,492.59393310546875,736.879150390625,492.59393310546875,False,False,-0.2272356819201171,-0.5226444763943762,0.11295727037229808,False,,False,caught
3,1787621609.5406487,0.1798076005652547,0.060631800442934036,16.49299530435664,False,,,,,False,False,False,,5.621954441070557,8.642973899841309,7.494596481323242,5.0005412101745605,,,4.095620155334473,True,0.166053767,0.820383631853,1,1.0,-1.0,1.4142135381698608,0.16605377197265625,-0.16605377197265625,0.23483550548553467,0.16605377197265625,-0.16605377197265625,0.23483550548553467,0.16509151458740234,-0.16509142518043518,0.23347459733486176,0.16509151458740234,-0.16509142518043518,0.23347459733486176,0.16509151458740234,-0.16509151458740234,0.23347465693950653,False,False,1.7086006700992584,0.9592007845640182,0.0,-1.0,1.0,-0.5,-0.5,767.4466552734375,461.17669677734375,767.4466552734375,461.17669677734375,False,False,-0.22729865772334676,-0.5226106730838602,0.11295418849058295,False,,False,caught
4,1787621609.6026163,0.24178240075707436,0.06197480019181967,16.135590544945305,False,,,,,False,False,False,,5.787045955657959,8.477882385253906,7.399308681488037,4.9032673835754395,,,3.9213852882385254,True,0.166053767,0.820383631853,1,0.6166560649871826,-1.0,1.1748466491699219,0.10239806771278381,-0.16605377197265625,0.1950877159833908,0.16605377197265625,-0.16605377197265625,0.23483550548553467,0.16588091850280762,-0.16588091850280762,0.2345910370349884,0.16588091850280762,-0.16588091850280762,0.2345910370349884,0.16588068008422852,-0.16588115692138672,0.2345910519361496,False,False,1.6083000227808952,1.1080997064709663,1.0,-1.0,1.4142135381698608,0.0,-1.0,819.129150390625,450.982421875,819.129150390625,450.982421875,False,False,-0.2280573163187703,-0.5157671252350342,0.11287112168868137,False,,False,caught
5,1787621609.6628501,0.30260669998824596,0.06082429923117161,16.440797718019805,False,,,,,False,False,False,,5.9529266357421875,8.31200122833252,7.371757507324219,4.720975875854492,,,3.8611583709716797,True,0.166053767,0.820383631853,1,-0.17262548208236694,-1.0,1.014790415763855,-0.02866511233150959,-0.16605377197265625,0.16850978136062622,0.10239806771278381,-0.16605377197265625,0.1950877159833908,0.11380058526992798,-0.16602276265621185,0.20128121972084045,0.11380058526992798,-0.16602276265621185,0.20128121972084045,0.1138005256652832,-0.16602230072021484,0.20128080248832703,False,False,1.5200991183519363,0.9793005883693695,0.5,-1.0,1.1180340051651,1.0,-1.0,785.5880126953125,431.8782653808594,785.5880126953125,431.8782653808594,False,False,-0.22373248186006148,-0.5072729872405002,0.11287502674245523,False,,False,caught
6,1787621609.725209,0.36404519993811846,0.061438499949872494,16.276439053946586,False,,,,,False,False,False,,6.066727161407471,8.145978927612305,7.584522724151611,4.519294261932373,,,3.93148136138916,True,0.166053767,0.820383631853,1,0.10163605213165283,-1.0,1.005151629447937,0.016877049580216408,-0.16605377197265625,0.16690923273563385,-0.02866511233150959,-0.16605377197265625,0.16850978136062622,-0.003075951710343361,-0.1660481095314026,0.16607660055160522,-0.0030759498476982117,-0.1660481095314026,0.16607660055160522,-0.0030760765075683594,-0.1660480499267578,0.16607654094696045,False,False,1.4461996033787727,1.1416003108024597,1.0,-1.0,1.4142135381698608,0.5,-1.0,838.0950927734375,410.7420349121094,838.0950927734375,410.7420349121094,False,False,-0.20963775417998293,-0.5048612349501378,0.11291610509370967,False,,False,caught
7,1787621609.7858799,0.4250284004956484,0.060983200557529926,16.397958632174884,False,,,,,False,False,False,,6.063651084899902,7.979930877685547,7.707268238067627,4.337905406951904,,,3.9957261085510254,True,0.166053767,0.820383631853,1,1.0,-1.0,1.4142135381698608,0.16605377197265625,-0.16605377197265625,0.23483550548553467,0.016877049580216408,-0.16605377197265625,0.16690923273563385,0.01329314149916172,-0.16605272889137268,0.16658395528793335,0.01329314149916172,-0.16605272889137268,0.16658395528793335,0.013293266296386719,-0.16605281829833984,0.1665840595960617,False,False,1.5575997531414032,1.0386994108557701,0.5,-1.0,1.1180340051651,1.0,-1.0,819.9442749023438,391.73248291015625,819.9442749023438,391.73248291015625,False,False,-0.1995300671880636,-0.5006966241180763,0.11285145897196928,False,,False,caught
8,1787621609.8464816,0.48565550055354834,0.06062710005789995,16.49427399702414,False,,,,,False,False,False,,6.076944351196289,7.813878059387207,7.833133220672607,4.17539644241333,,,4.040142059326172,True,0.166053767,0.820383631853,1,1.0,-1.0,1.4142135381698608,0.16605377197265625,-0.16605377197265625,0.23483550548553467,0.16605377197265625,-0.16605377197265625,0.23483550548553467,0.1386154741048813,-0.16605359315872192,0.2163054347038269,0.1386154741048813,-0.16605359315872192,0.2163054347038269,0.13861560821533203,-0.16605377197265625,0.216305673122406,False,False,1.591300591826439,0.941399484872818,0.5,-1.0,1.1180340051651,0.5,-1.0,832.8328247070312,374.7015686035156,832.8328247070312,374.7015686035156,False,False,-0.1898258920452385,-0.4974106026884098,0.11292801976414438,False,,False,caught
9,1787621609.9085178,0.5476862005889416,0.06203070003539324,16.12104972907647,False,,,,,False,False,False,,6.215559959411621,7.647824287414551,7.9736504554748535,3.97757625579834,,,4.069594860076904,True,0.166053767,0.820383631853,1,1.0,-1.0,1.4142135381698608,0.16605377197265625,-0.16605377197265625,0.23483550548553467,0.16605377197265625,-0.16605377197265625,0.23483550548553467,0.16112542152404785,-0.16605375707149506,0.23137685656547546,0.16112542152404785,-0.16605375707149506,0.23137685656547546,0.16112518310546875,-0.16605377197265625,0.23137670755386353,False,False,1.3885004445910454,1.0697999969124794,1.0,-0.5,1.1180340051651,0.5,-1.0,877.9417724609375,385.40997314453125,877.9417724609375,385.40997314453125,False,False,-0.17845163417443188,-0.4930246096451333,0.11288014564859446,False,,False,caught
