step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787743627.5060148,3.995373845100403e-07,,,,,3.995373845100403e-07,False,False,7284832.2825779,7284832.2873758,4.797900095582008,7284832.3325779,0.0,,,0.0005251998081803322,1.0,0,-1,-0.2991411461127981,-0.545436095394867,0.113,-0.2991411461127981,-0.545436095394867,0.113,-0.2991411461127981,-0.545436095394867,0.113,-0.2991411461127981,-0.545436095394867,0.113,7284832.2814416,7284832.2814416,0.0005251998081803322,0.0,1,False,0,0,0.003809253885239007,0.003809253885239007,0.0,0,False,,False,,,,,False,False,False,,10.029561996459961,1.279334545135498,7.498724460601807,4.999734401702881,,,4.499612808227539,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.8271999433636665,,,,,,,,,,,2.480600029230118,-0.31590330600738525,-0.12549592554569244,0.3399178087711334,0.0,0.0,751.665771484375,517.4248657226562,751.665771484375,517.4248657226562,7.498437881469727,5.0000081062316895,7.3404860496521,4.937260150909424,-0.15795183181762695,-0.06274795532226562,0.16995906829833984,0.0,0.0,0.0,,0.0003962849441450089,0.0,2.0,1.5,3.0,True,,False,False,-0.2991228134724996,-0.5454305932561686,0.11303293451511182,False,,False,caught
1,1787743627.5557313,0.050003199838101864,0.050002800300717354,19.99887994244302,0.050002800300717354,19.99887994244302,3.200024366378784e-06,False,False,7284832.3325779,7284832.3376287,5.050799809396267,7284832.3825779,0.0,0.008009299635887146,124.85486190569215,0.04929959960281849,0.9859919957294762,1,0,-0.304083683245385,-0.538672435439124,0.113,-0.3041539019505676,-0.5385763440124646,0.113,-0.2991411461127981,-0.545436095394867,0.113,-0.3041539019505676,-0.5385763440124646,0.113,7284832.2825779,7284832.3325779,0.04929959960281849,0.049999999813735485,1,False,0,0,0.7952680359098727,0.8071692193400327,9.29963588714583e-06,1,False,,True,1,0.020238099619746208,,,False,False,False,,10.029561996459961,1.279334545135498,7.49058723449707,4.995926380157471,,,4.501049995422363,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.8309000879526138,,,,,,,,,,,1.8678000196814537,-0.8555304408073425,-0.6701564192771912,1.0867575407028198,-0.31590330600738525,-0.12549592554569244,707.8626098632812,482.30865478515625,707.8626098632812,482.30865478515625,7.3404860496521,4.937260150909424,6.912720680236816,4.602181911468506,-0.4277653694152832,-0.33507823944091797,0.5433788895606995,-0.008137226104736328,-0.0038080215454101562,0.008984179235994816,0.052767109125852585,0.16115859150886536,0.0,2.0,1.5,3.0,True,,False,False,-0.29935827535773823,-0.5450689566390148,0.11301271726026438,False,,False,caught
2,1787743627.6056926,0.10000349953770638,0.05000029969960451,19.99988012087675,0.05000029969960451,19.99988012087675,3.4999102354049683e-06,False,False,7284832.3825779,7284832.3885815,6.003600545227528,7284832.4325779,0.0,0.00801759958267212,124.72561016407336,0.05537309963256121,1.0,2,1,-0.31028005832457023,-0.5218578875581442,0.113,-0.3133849447375695,-0.5133912120343668,0.113,-0.3041539019505676,-0.5385763440124646,0.113,-0.3133849447375695,-0.5133912120343668,0.113,7284832.3325779,7284832.3825779,0.05537309963256121,0.049999999813735485,1,True,7,0,1.9191916766683688,2.8203601440174744,1.7599582672118974e-05,1,False,,True,3,0.003904399462044239,0.034075899980962276,29.346253526940913,False,False,False,,10.029561996459961,1.279334545135498,7.368293762207031,4.937067985534668,,,4.523423671722412,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.7099995166063309,,,,,,,,,,,2.492799423635006,-0.7509986758232117,-0.679983377456665,1.0131022930145264,-0.8555304408073425,-0.6701564192771912,669.4114379882812,446.67755126953125,669.4114379882812,446.67755126953125,6.912720680236816,4.602181911468506,6.537221431732178,4.262190341949463,-0.37549924850463867,-0.33999156951904297,0.5065510272979736,-0.12229347229003906,-0.058858394622802734,0.13572031259536743,0.24397113919258118,0.5654162168502808,0.0,2.0,1.5,3.0,True,,False,False,-0.30285984737893656,-0.539557321404362,0.11298657521045383,False,,False,caught
3,1787743627.6579852,0.155031799338758,0.05502829980105162,18.17246768690625,0.05502829980105162,18.17246768690625,0.0050317998975515366,True,False,7284832.4325779,7284832.4416383,9.060400538146496,7284832.4825778995,0.0,0.008007899858057499,124.87668648775698,0.053421299904584885,1.0,3,2,-0.3147560569311561,-0.5071654853030868,0.113,-0.3200683820006645,-0.4889446259840288,0.113,-0.3133849447375695,-0.5133912120343668,0.113,-0.3200683820006645,-0.4889446259840288,0.113,7284832.3825779,7284832.4325779,0.053421299904584885,0.049999999813735485,1,True,13,0,2.1319073091712553,4.029293707666971,7.899858057498765e-06,1,False,,True,5,0.0010559996590018272,0.029176699928939342,34.27392413931416,False,False,False,,10.029561996459961,1.279334545135498,7.145549297332764,4.78379487991333,,,4.5385870933532715,True,0.269014959,0.539960663659,3,-1.0,0.7879302501678467,1.2731198072433472,-0.26901495456695557,0.21196502447128296,0.34248825907707214,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.14525750279426575,0.14525750279426575,0.20542512834072113,-0.14525750279426575,0.14525750279426575,0.20542512834072113,-0.14525794982910156,0.14525747299194336,0.205425426363945,False,False,1.1276006698608398,,,,,,,,,,,1.6371998935937881,-0.6186429858207703,-0.5069520473480225,0.7998246550559998,-0.7509986758232117,-0.679983377456665,637.7369995117188,420.11322021484375,637.7369995117188,420.11322021484375,6.537221431732178,4.262190341949463,6.22790002822876,4.008714199066162,-0.30932140350341797,-0.2534761428833008,0.39991235733032227,-0.22274446487426758,-0.1532731056213379,0.27038443088531494,0.5290535688400269,0.8013327121734619,0.0,2.0,1.5,3.0,True,,False,False,-0.30811993982672087,-0.5274249844123652,0.11286762512642887,False,,False,caught
4,1787743627.7045925,0.20063439942896366,0.04560260009020567,21.928574204583036,0.04560260009020567,21.928574204583036,0.0006344001740217209,False,False,7284832.4825778995,7284832.4875357,4.957800731062889,7284832.532577899,0.0,0.008036100305616856,124.43846666536095,0.05150540079921484,1.0,4,3,-0.3194003559731532,-0.4925249096961996,0.113,-0.3267541690520037,-0.4700951503976095,0.113,-0.3200683820006645,-0.4889446259840288,0.113,-0.3267541690520037,-0.4700951503976095,0.113,7284832.4325779,7284832.4825778995,0.05150540079921484,0.049999999813735485,1,True,19,0,2.0338961489151095,4.394086418123515,3.6100305616855455e-05,1,False,,False,,,,,False,False,False,,9.88430404663086,1.4245920181274414,6.8884382247924805,4.576355934143066,,,4.348428249359131,True,0.269014959,0.539960663659,3,-0.7312108278274536,1.0,1.2388176918029785,-0.1967066526412964,0.26901495456695557,0.33326050639152527,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.2120818793773651,0.2120816558599472,0.2999289333820343,-0.2120818793773651,0.2120816558599472,0.2999289333820343,-0.2120819091796875,0.2120816707611084,0.2999289333820343,False,False,1.3736998662352562,,,,,,,,,,,2.6009995490312576,-0.708545982837677,-0.2414679080247879,0.7485613822937012,-0.6186429858207703,-0.5069520473480225,601.4594116210938,407.4603271484375,601.4594116210938,407.4603271484375,6.22790002822876,4.008714199066162,5.873627185821533,3.8879802227020264,-0.35427284240722656,-0.12073397636413574,0.37428057193756104,-0.2571110725402832,-0.20743894577026367,0.33035892248153687,0.8260543346405029,0.8709350824356079,0.0,2.0,1.5,3.0,True,,False,False,-0.31346805132316585,-0.5119790507523293,0.11286766797394845,False,,False,caught
5,1787743627.7547119,0.2500011995434761,0.049366800114512444,20.25652863220576,0.049366800114512444,20.25652863220576,1.2004747986793518e-06,False,False,7284832.532577899,7284832.5383595,5.781600251793861,7284832.582577899,0.0,0.008015599101781845,124.75673836752924,0.049547200091183186,0.9909440055152178,5,4,-0.3258539043214279,-0.478604031353462,0.113,-0.33812392266199426,-0.4559701320107968,0.113,-0.3267541690520037,-0.4700951503976095,0.113,-0.33812392266199426,-0.4559701320107968,0.113,7284832.4825778995,7284832.532577899,0.049547200091183186,0.049999999813735485,1,True,25,0,1.9301080533912889,4.500101685355229,1.5599101781844926e-05,1,False,,True,6,0.03786669950932264,0.028683899901807308,34.86276285384026,False,False,False,,9.672222137451172,1.6366736888885498,6.641529083251953,4.3611626625061035,,,4.075284004211426,True,0.269014959,0.539960663659,3,-1.0,-0.6490437984466553,1.1921651363372803,-0.26901495456695557,-0.17460249364376068,0.32071027159690857,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.242823526263237,0.24282342195510864,0.34340426325798035,-0.242823526263237,0.24282342195510864,0.34340426325798035,-0.24282360076904297,0.24282336235046387,0.34340426325798035,False,False,1.7633996903896332,,,,,,,,,,,2.785800024867058,-0.8194723129272461,0.09656447172164917,0.8251421451568604,-0.708545982837677,-0.2414679080247879,559.5025024414062,412.52032470703125,559.5025024414062,412.52032470703125,5.873627185821533,3.8879802227020264,5.46389102935791,3.936262369155884,-0.40973615646362305,0.04828214645385742,0.4125710725784302,-0.24690914154052734,-0.2151932716369629,0.32752445340156555,0.8098910450935364,0.901983916759491,0.0,2.0,1.5,3.0,True,,False,False,-0.31823812214645814,-0.4963389667364865,0.11293967919139439,False,,False,caught
6,1787743627.8032827,0.3000010997056961,0.04999990016222,20.00003993519174,0.04999990016222,20.00003993519174,1.1008232831954956e-06,False,False,7284832.582577899,7284832.5866222,4.044300876557827,7284832.632577899,0.0,0.008019799366593361,124.69139866085935,0.04759860038757324,0.9519720112978369,6,5,-0.33572854070859404,-0.4669177313362567,0.113,-0.3560968035115018,-0.4484192941922094,0.113,-0.33812392266199426,-0.4559701320107968,0.113,-0.3560968035115018,-0.4484192941922094,0.113,7284832.532577899,7284832.582577899,0.04759860038757324,0.049999999813735485,1,True,31,0,1.6336518617912739,4.376291858873783,1.9799366593360734e-05,1,False,,True,7,0.023036999627947807,0.05864250008016825,17.052478980823338,False,False,False,,9.429398536682129,1.8794970512390137,6.342441082000732,4.1463398933410645,,,3.829867124557495,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.26901495456695557,0.21196502447128296,0.34248825907707214,-0.25696590542793274,0.22616107761859894,0.3423160910606384,-0.25696590542793274,0.22616107761859894,0.3423160910606384,-0.25696563720703125,0.22616100311279297,0.3423158526420593,False,False,1.156100071966648,,,,,,,,,,,1.5652002766728401,-0.903918445110321,0.20211449265480042,0.9262390732765198,-0.8194723129272461,0.09656447172164917,513.2218017578125,423.111083984375,513.2218017578125,423.111083984375,5.46389102935791,3.936262369155884,5.011931896209717,4.037319660186768,-0.45195913314819336,0.10105729103088379,0.4631194472312927,-0.2990880012512207,-0.21482276916503906,0.36824238300323486,0.6590202450752258,0.9033176302909851,0.0,2.0,1.5,3.0,True,,False,False,-0.3251768950430997,-0.47938947446356944,0.11301541653630054,False,,False,caught
7,1787743627.8549588,0.3529676999896765,0.05296660028398037,18.879822277406916,0.05296660028398037,18.879822277406916,0.00296770129352808,True,False,7284832.632577899,7284832.6390309,6.453000940382481,7284832.682577899,0.0,0.008000700734555721,124.98905198152372,0.05362510122358799,1.0,7,6,-0.35063235976001156,-0.45704312261188973,0.113,-0.3770065884027805,-0.4426192692912306,0.113,-0.3560968035115018,-0.4484192941922094,0.113,-0.3770065884027805,-0.4426192692912306,0.113,7284832.582577899,7284832.632577899,0.05362510122358799,0.049999999813735485,1,True,38,0,1.9386273299077792,4.942803402801413,7.007345557211164e-07,1,False,,False,,,,,False,False,False,,9.172432899475098,2.1056580543518066,6.054366111755371,4.032651424407959,,,3.665466547012329,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.1967066526412964,0.26901495456695557,0.33326050639152527,-0.22442816197872162,0.24930046498775482,0.3354381024837494,-0.22442816197872162,0.24930046498775482,0.3354381024837494,-0.2244281768798828,0.24930047988891602,0.3354381322860718,False,False,1.1114003136754036,,,,,,,,,,,2.1104998886585236,-0.9050319790840149,0.2657929062843323,0.9432543516159058,-0.903918445110321,0.20211449265480042,466.8841857910156,437.03863525390625,466.8841857910156,437.03863525390625,5.011931896209717,4.037319660186768,4.559415817260742,4.170216083526611,-0.4525160789489746,0.13289642333984375,0.47162723541259766,-0.28807497024536133,-0.11368846893310547,0.3096970319747925,0.5534748435020447,1.0424447059631348,0.0,2.0,1.5,3.0,True,,False,False,-0.33417785646512543,-0.4672937055716617,0.11304962589999457,False,,False,caught
8,1787743627.903582,0.4000020995736122,0.04703439958393574,21.2610346649677,0.04703439958393574,21.2610346649677,2.1010637283325195e-06,False,False,7284832.682577899,7284832.687403,4.825101234018803,7284832.732577899,0.0,0.008004199713468552,124.93441390740344,0.051664700731635094,1.0,8,7,-0.3647349849677325,-0.4509769001325086,0.113,-0.3989223381282109,-0.43793844790361774,0.113,-0.3770065884027805,-0.4426192692912306,0.113,-0.3989223381282109,-0.43793844790361774,0.113,7284832.632577899,7284832.682577899,0.051664700731635094,0.049999999813735485,1,True,44,0,1.9674337224028413,5.626324974628218,4.199713468551469e-06,1,False,,True,8,0.04535700008273125,0.06417930033057928,15.581347799822206,False,False,False,,8.948004722595215,2.3549585342407227,5.735414028167725,3.9986066818237305,,,3.608644962310791,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.26901495456695557,-0.17460249364376068,0.32071027159690857,-0.24850329756736755,0.02040954679250717,0.2493400126695633,-0.24850329756736755,0.02040955424308777,0.2493400126695633,-0.2485036849975586,0.020409584045410156,0.24934040009975433,False,False,1.6092993319034576,,,,,,,,,,,1.9931001588702202,-0.8143312335014343,0.41793182492256165,0.9153154492378235,-0.9050319790840149,0.2657929062843323,425.1904296875,458.93829345703125,425.1904296875,458.93829345703125,4.559415817260742,4.170216083526611,4.152250289916992,4.379181861877441,-0.40716552734375,0.20896577835083008,0.4576575756072998,-0.3189520835876465,-0.034044742584228516,0.32076388597488403,0.628535270690918,1.1884534358978271,0.0,2.0,1.5,3.0,True,,False,False,-0.3464060853933065,-0.4581274516436202,0.11302446798592887,False,,False,caught
9,1787743627.9530897,0.45000059995800257,0.049998500384390354,20.000599864235173,0.049998500384390354,20.000599864235173,6.016343832015991e-07,False,False,7284832.732577899,7284832.7363823,3.804401494562626,7284832.782577898,0.0,0.008004100061953068,124.93596934818824,0.04967670142650604,0.9935340322313235,9,8,-0.3795195452154711,-0.4468503265372743,0.113,-0.4199154916598249,-0.43776535201821887,0.113,-0.3989223381282109,-0.43793844790361774,0.113,-0.4199154916598249,-0.43776535201821887,0.113,7284832.682577899,7284832.732577899,0.04967670142650604,0.049999999813735485,1,True,50,0,1.9479691812281388,6.088226981134932,4.100061953067613e-06,1,False,,True,9,0.030674300156533718,0.07784970011562109,12.845264638332793,False,False,False,,8.699501037597656,2.375368118286133,5.404325485229492,4.025084495544434,,,3.685070753097534,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.25957897305488586,0.15464670956134796,0.30215367674827576,-0.25957897305488586,0.15464670956134796,0.30215367674827576,-0.2595787048339844,0.154646635055542,0.30215340852737427,False,False,1.1509004980325699,,,,,,,,,,,1.4720996841788292,-0.7498276829719543,0.7675008773803711,1.072986125946045,-0.8143312335014343,0.41793182492256165,386.79925537109375,499.15533447265625,386.79925537109375,499.15533447265625,4.152250289916992,4.379181861877441,3.777336359024048,4.762932300567627,-0.37491393089294434,0.38375043869018555,0.5364931225776672,-0.3310885429382324,0.026477813720703125,0.3321456015110016,0.6700429320335388,1.3011829853057861,0.0,2.0,1.5,3.0,True,,False,False,-0.3605981794180513,-0.4514805087212656,0.11295849813566235,False,,False,caught
