step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787744968.2608397,2.0023435354232788e-07,,,,,2.0023435354232788e-07,False,False,7286173.0182836,7286173.0228461,4.562499932944775,7286173.0682836,0.0,,,0.0003591002896428108,1.0,0,-1,-0.29908607225508377,-0.5454881505267821,0.113,-0.29908607225508377,-0.5454881505267821,0.113,-0.29908607225508377,-0.5454881505267821,0.113,-0.29908607225508377,-0.5454881505267821,0.113,7286173.017507,7286173.017507,0.0003591002896428108,0.0,1,False,0,0,0.0021488893977238675,0.0021488893977238675,0.0,0,False,,False,,,,,False,False,False,,10.186813354492188,1.390491247177124,7.500442028045654,5.000368118286133,,,4.499755859375,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.16339249908924103,0.16339249908924103,0.23107188940048218,-0.16339249908924103,0.16339249908924103,0.23107188940048218,-0.1633920669555664,0.1633925437927246,0.2310716062784195,False,False,2.051299437880516,,,,,,,,,,,2.2144000977277756,-0.32941752672195435,-0.14644122123718262,0.3605009615421295,0.0,0.0,751.134521484375,516.3629150390625,751.134521484375,516.3629150390625,7.500006198883057,5.000348091125488,7.335297584533691,4.927127361297607,-0.16470861434936523,-0.07322072982788086,0.1802503913640976,0.0,0.0,0.0,,0.00043628906132653356,0.0,2.0,1.5,3.0,True,,False,False,-0.2990689282497752,-0.5454993054119096,0.11299341029711309,False,,False,safety_servo_watchdog
1,1787744968.3142838,0.05212640017271042,0.052126199938356876,19.18421064997208,0.052126199938356876,19.18421064997208,0.0021264003589749336,True,False,7286173.0682836,7286173.0752688,6.985200569033623,7286173.1182836,0.0,0.008003500290215015,124.94533188467403,0.0541508998721838,1.0,1,0,-0.30391949086763065,-0.5381488985711134,0.113,-0.30391949086763065,-0.5381488985711134,0.113,-0.29908607225508377,-0.5454881505267821,0.113,-0.30391949086763065,-0.5381488985711134,0.113,7286173.0182836,7286173.0682836,0.0541508998721838,0.049999999813735485,1,False,0,0,0.84472032033689,0.84472032033689,3.500290215015245e-06,1,False,,True,1,0.027275300584733486,,,False,False,False,,10.023421287536621,1.5538837909698486,7.493736267089844,4.997067928314209,,,4.272566318511963,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.22804078459739685,0.22804097831249237,0.32249850034713745,-0.22804078459739685,0.22804097831249237,0.32249850034713745,-0.2280406951904297,0.2280409336090088,0.3224984109401703,False,False,1.2215999886393547,,,,,,,,,,,2.1810000762343407,-0.9118669033050537,-0.646169126033783,1.1176027059555054,-0.32941752672195435,-0.14644122123718262,704.4468994140625,482.50372314453125,704.4468994140625,482.50372314453125,7.335297584533691,4.927127361297607,6.879364013671875,4.604043006896973,-0.4559335708618164,-0.32308435440063477,0.5588012933731079,-0.006705760955810547,-0.003300189971923828,0.007473853416740894,0.041432153433561325,0.1731891930103302,0.0,2.0,1.5,3.0,True,,False,False,-0.29925898851863336,-0.5451940780616464,0.11302014348948825,False,,False,safety_servo_watchdog
2,1787744968.363085,0.10000390000641346,0.04787749983370304,20.886637846031736,0.04787749983370304,20.886637846031736,3.900378942489624e-06,False,False,7286173.1182836,7286173.1243438,6.060200743377209,7286173.168283599,0.0,0.008014400489628315,124.77539664933529,0.05275600031018257,1.0,2,1,-0.30985189619133646,-0.5239807594175314,0.113,-0.3145758995666336,-0.5126986009116472,0.113,-0.30391949086763065,-0.5381488985711134,0.113,-0.3145758995666336,-0.5126986009116472,0.113,7286173.0682836,7286173.1182836,0.05275600031018257,0.049999999813735485,1,True,6,0,1.9236071450312007,3.146005260177213,1.4400489628314805e-05,1,False,,True,3,0.014359699562191963,0.03023699950426817,33.07206456972832,False,False,False,,9.795380592346191,1.7819247245788574,7.409701824188232,4.956009864807129,,,3.970677375793457,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.253619909286499,0.2536199986934662,0.3586727976799011,-0.253619909286499,0.2536199986934662,0.3586727976799011,-0.2536201477050781,0.253619909286499,0.3586728870868683,False,False,1.6758991405367851,,,,,,,,,,,2.266199328005314,-1.0,-0.2218310683965683,1.0243090391159058,-0.9118669033050537,-0.646169126033783,653.2468872070312,470.8797302246094,653.2468872070312,470.8797302246094,6.879364013671875,4.604043006896973,6.379364013671875,4.493127346038818,-0.5,-0.1109156608581543,0.5121545195579529,-0.08403444290161133,-0.04105806350708008,0.09352834522724152,0.16518133878707886,0.6365051865577698,0.0,2.0,1.5,3.0,True,,False,False,-0.30164940402333107,-0.5413802647889224,0.11305272481630296,False,,False,safety_servo_watchdog
3,1787744968.410734,0.15000220015645027,0.04999830015003681,20.00067996310198,0.04999830015003681,20.00067996310198,2.2007152438163757e-06,False,False,7286173.168283599,7286173.1725194,4.235800355672836,7286173.218283599,0.0,0.00800669938325882,124.8954097228749,0.05082040000706911,1.0,3,2,-0.3188011953241532,-0.511533364211752,0.113,-0.33203605190179775,-0.4957124883424519,0.113,-0.3145758995666336,-0.5126986009116472,0.113,-0.33203605190179775,-0.4957124883424519,0.113,7286173.1182836,7286173.168283599,0.05082040000706911,0.049999999813735485,1,True,12,0,2.095231256024035,4.148422435276259,6.6993832588194135e-06,1,False,,True,5,0.004003399983048439,0.03216989990323782,31.084958393027282,False,False,False,,9.541760444641113,2.0355446338653564,7.173282146453857,4.810208320617676,,,3.6480746269226074,True,0.270366787,0.604336423305,0,-0.565035343170166,1.0,1.1485925912857056,-0.15276679396629333,0.2703667879104614,0.3105412721633911,-0.15276679396629333,0.2703667879104614,0.3105412721633911,-0.1926707923412323,0.2637406587600708,0.32662084698677063,-0.1926707923412323,0.2637406587600708,0.32662084698677063,-0.1926708221435547,0.26374077796936035,0.3266209363937378,False,False,1.1256001889705658,,,,,,,,,,,1.6287993639707565,-1.0,0.2300306111574173,1.0261160135269165,-1.0,-0.2218310683965683,602.046875,482.933349609375,602.046875,482.933349609375,6.379364013671875,4.493127346038818,5.879364013671875,4.608142852783203,-0.5,0.11501550674438477,0.513058066368103,-0.236419677734375,-0.14580154418945312,0.27776312828063965,0.5123154520988464,0.8548955321311951,0.0,2.0,1.5,3.0,True,,False,False,-0.30764395618514667,-0.5292678756145037,0.1130502167571179,False,,False,safety_servo_watchdog
4,1787744968.4599733,0.20000100042670965,0.04999880027025938,20.000479903411335,0.04999880027025938,20.000479903411335,1.0011717677116394e-06,False,False,7286173.218283599,7286173.2223226,4.03900071978569,7286173.268283599,0.0,0.008004199713468552,124.93441390740344,0.048884100280702114,0.9776820092561915,4,3,-0.33116680678819693,-0.502525530057383,0.113,-0.35505101086861063,-0.4891599144754068,0.113,-0.33203605190179775,-0.4957124883424519,0.113,-0.35505101086861063,-0.4891599144754068,0.113,7286173.168283599,7286173.218283599,0.048884100280702114,0.049999999813735485,1,True,18,0,2.02608246190659,4.741161975789163,4.199713468551469e-06,1,False,,True,6,0.003448300063610077,0.028268499299883842,35.3750649934257,False,False,False,,9.349089622497559,2.299285411834717,6.883317947387695,4.659891128540039,,,3.41357421875,False,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.23962533473968506,0.26774513721466064,0.3593156933784485,-0.23962533473968506,0.26774513721466064,0.3593156933784485,-0.2396249771118164,0.2677450180053711,0.35931533575057983,False,False,1.1646002531051636,,,,,,,,,,,1.4855004847049713,-1.0,0.3346763849258423,1.0545181035995483,-1.0,0.2300306111574173,550.8468627929688,500.47039794921875,550.8468627929688,500.47039794921875,5.879364013671875,4.608142852783203,5.379364013671875,4.775481224060059,-0.5,0.16733837127685547,0.527259111404419,-0.2899641990661621,-0.15031719207763672,0.32661062479019165,0.4851042628288269,1.005286693572998,0.0,2.0,1.5,3.0,True,,False,False,-0.31572462915658056,-0.5156419309905396,0.11301381299544096,False,,False,safety_servo_watchdog
5,1787744968.5148118,0.25317430030554533,0.05317329987883568,18.80643109001451,0.05317329987883568,18.80643109001451,0.0031743012368679047,True,False,7286173.268283599,7286173.2759727,7.689100690186024,7286173.318283599,0.0,0.008009999990463257,124.84394521730395,0.055003101006150246,1.0,5,4,-0.3477547993103584,-0.495806079235554,0.113,-0.37973465012672214,-0.4850098628229686,0.113,-0.35505101086861063,-0.4891599144754068,0.113,-0.37973465012672214,-0.4850098628229686,0.113,7286173.218283599,7286173.268283599,0.055003101006150246,0.049999999813735485,1,True,25,0,2.2415305754044557,5.61400576918583,9.99999046325667e-06,1,False,,False,,,,,False,False,False,,9.109464645385742,2.567030429840088,6.557397842407227,4.58036994934082,,,3.2506277561187744,False,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.258203387260437,0.2693294584751129,0.373104989528656,-0.258203387260437,0.2693294584751129,0.373104989528656,-0.25820350646972656,0.2693295478820801,0.37310513854026794,False,False,1.6114003956317902,,,,,,,,,,,2.583499997854233,-1.0,0.4806023836135864,1.1094948053359985,-1.0,0.3346763849258423,499.6468811035156,525.6539916992188,499.6468811035156,525.6539916992188,5.379364013671875,4.775481224060059,4.879364013671875,5.015782356262207,-0.5,0.24030113220214844,0.5547473430633545,-0.32592010498046875,-0.07952117919921875,0.33548104763031006,0.5383163690567017,1.1940821409225464,0.0,2.0,1.5,3.0,True,,False,False,-0.3270253595672048,-0.504334169564183,0.11308908046368905,False,,False,safety_servo_watchdog
6,1787744968.5599747,0.3000018997117877,0.04682759940624237,21.354927706729605,0.04682759940624237,21.354927706729605,1.9008293747901917e-06,False,False,7286173.318283599,7286173.3220874,3.803800791501999,7286173.368283599,0.0,0.008007099851965904,124.88916317866074,0.05302730109542608,1.0,6,5,-0.362710912303136,-0.4923389853976787,0.113,-0.40545133148333506,-0.48414604195702765,0.113,-0.37973465012672214,-0.4850098628229686,0.113,-0.40545133148333506,-0.48414604195702765,0.113,7286173.268283599,7286173.318283599,0.05302730109542608,0.049999999813735485,1,True,31,0,2.2228988671969026,6.574575368651137,7.099851965904069e-06,1,False,,True,7,0.040641799569129944,0.050172400660812855,19.931276694540347,False,False,False,,8.851261138916016,2.836359977722168,6.2210845947265625,4.590782642364502,,,3.1616179943084717,False,0.270366787,0.604336423305,0,-0.46134471893310547,0.45856571197509766,0.6504778861999512,-0.12473229318857193,0.12398093938827515,0.17586761713027954,-0.12473229318857193,0.12398093938827515,0.17586761713027954,-0.17754200100898743,0.18149009346961975,0.25388938188552856,-0.17754200100898743,0.18149009346961975,0.25388938188552856,-0.17754173278808594,0.18149018287658691,0.253889262676239,False,False,1.2166006490588188,,,,,,,,,,,1.530899666249752,-1.0,0.6462962627410889,1.1906715631484985,-1.0,0.4806023836135864,448.4468688964844,559.5198974609375,448.4468688964844,559.5198974609375,4.879364013671875,5.015782356262207,4.379364013671875,5.338930606842041,-0.5,0.323148250579834,0.595335841178894,-0.33631324768066406,0.01041269302368164,0.33647438883781433,0.5545468330383301,1.4074227809906006,0.0,2.0,1.5,3.0,True,,False,False,-0.34094643808217373,-0.49685890758214385,0.11307682909588905,False,,False,safety_servo_watchdog
7,1787744968.6107183,0.35000239964574575,0.050000499933958054,19.99980002841623,0.050000499933958054,19.99980002841623,2.4009495973587036e-06,False,False,7286173.368283599,7286173.3725056,4.222000949084759,7286173.4182835985,0.0,0.008492100052535534,117.75650237439494,0.05156890116631985,1.0,7,6,-0.37797969194370595,-0.4907337986062699,0.113,-0.4329494997733269,-0.4871718155148891,0.113,-0.40545133148333506,-0.48414604195702765,0.113,-0.4329494997733269,-0.4871718155148891,0.113,7286173.318283599,7286173.368283599,0.05156890116631985,0.049999999813735485,1,True,37,0,1.9319737322231696,7.440465720651425,0.0004921000525355337,1,False,,True,8,0.011342299170792103,0.06309519987553358,15.849066204286165,False,False,False,,8.67371940612793,3.017850160598755,5.838472366333008,4.683241367340088,,,3.2881839275360107,False,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.23363929986953735,0.23520156741142273,0.3315224051475525,-0.23363929986953735,0.23520156741142273,0.3315224051475525,-0.23363971710205078,0.23520159721374512,0.33152270317077637,False,False,1.105399802327156,,,,,,,,,,,1.6572000458836555,-1.0,0.854145348072052,1.3151289224624634,-1.0,0.6462962627410889,397.24688720703125,604.2771606445312,397.24688720703125,604.2771606445312,4.379364013671875,5.338930606842041,3.879364013671875,5.766003131866455,-0.5,0.42707252502441406,0.6575644016265869,-0.3826122283935547,0.09245872497558594,0.3936251401901245,0.6240646839141846,1.5996640920639038,0.0,2.0,1.5,3.0,True,,False,False,-0.35870389111371115,-0.49203351458454037,0.11308056635918554,False,,False,safety_servo_watchdog
8,1787744968.6600094,0.40000380016863346,0.05000140052288771,19.99943980653619,0.05000140052288771,19.99943980653619,3.8016587495803833e-06,False,False,7286173.4182835985,7286173.4219444,3.66080179810524,7286173.468283598,0.0,0.00800349935889244,124.94534642386532,0.049614801071584225,0.9922960251282752,8,7,-0.3933308359738003,-0.49094982246990604,0.113,-0.462536910996948,-0.49488070624154923,0.113,-0.4329494997733269,-0.4871718155148891,0.113,-0.462536910996948,-0.49488070624154923,0.113,7286173.368283599,7286173.4182835985,0.049614801071584225,0.049999999813735485,1,True,43,0,1.915796301379205,8.847327108888729,3.4993588924406294e-06,1,False,,False,,,,,False,False,False,,8.440079689025879,3.2530517578125,5.527204990386963,4.803844451904297,,,3.29996919631958,False,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.25583523511886597,0.2564532160758972,0.3622429072856903,-0.25583523511886597,0.2564532160758972,0.3622429072856903,-0.25583553314208984,0.256453275680542,0.3622431457042694,False,False,1.6739992424845695,,,,,,,,,,,1.7328998073935509,-0.9460098743438721,0.9609094262123108,1.348436713218689,-1.0,0.854145348072052,348.8111877441406,654.6287841796875,348.8111877441406,654.6287841796875,3.879364013671875,5.766003131866455,3.4063591957092285,6.246458053588867,-0.4730048179626465,0.4804549217224121,0.6742184162139893,-0.3112673759460449,0.12060308456420898,0.3338150382041931,0.4790571331977844,1.9081742763519287,0.0,2.0,1.5,3.0,True,,False,False,-0.37418852242411854,-0.49018272935894713,0.1131046277334814,False,,False,safety_servo_watchdog
9,1787744968.715315,0.4531327001750469,0.05312890000641346,18.822147642418436,0.05312890000641346,18.822147642418436,0.003132701851427555,True,False,7286173.468283598,7286173.4768744,8.590801618993282,7286173.518283598,0.0,0.00800970010459423,124.84861941665164,0.055659801699221134,1.0,9,8,-0.4111232418615761,-0.4930348337221624,0.113,-0.4920429426161135,-0.5050715410724739,0.113,-0.462536910996948,-0.49488070624154923,0.113,-0.4920429426161135,-0.5050715410724739,0.113,7286173.4182835985,7286173.468283598,0.055659801699221134,0.049999999813735485,1,True,50,0,1.890400487372004,10.071372648326756,9.700104594230485e-06,1,False,,True,9,0.050230300053954124,0.0790118994191289,12.656321482608208,False,False,False,,8.184244155883789,3.509505033493042,5.1814703941345215,4.984775066375732,,,3.34560489654541,False,0.270366787,0.604336423305,0,-1.0,0.4743713140487671,1.1068098545074463,-0.2703667879104614,0.1282542496919632,0.29924464225769043,-0.2703667879104614,0.1282542496919632,0.29924464225769043,-0.26461729407310486,0.17897793650627136,0.3194611370563507,-0.26461729407310486,0.17897793650627136,0.3194611370563507,-0.2646174430847168,0.17897796630859375,0.31946128606796265,False,False,1.8171994015574455,,,,,,,,,,,2.1480992436408997,-0.8140653371810913,0.9994043111801147,1.2889963388442993,-0.9460098743438721,0.9609094262123108,307.1310119628906,706.99755859375,307.1310119628906,706.99755859375,3.4063591957092285,6.246458053588867,2.999326467514038,6.74616003036499,-0.40703272819519043,0.49970197677612305,0.6444980502128601,-0.3457345962524414,0.18093061447143555,0.3902157247066498,0.5509885549545288,2.177811622619629,0.1778116226196289,2.0,1.5,3.0,True,,False,False,-0.39242343894220594,-0.4902662985616877,0.11311825441877943,False,,False,safety_servo_watchdog
