step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787663500.4142702,2.0023435354232788e-07,,,,,2.0023435354232788e-07,False,,,,0.0,0,-1,-0.22711303144905276,-0.5227297965035991,0.113,-0.22711303144905276,-0.5227297965035991,0.113,0.001307981536419842,0.001307981536419842,0.0,0,False,,False,,,,,False,False,False,,6.220783233642578,0.6856265068054199,7.499462127685547,5.000076770782471,,,4.499944686889648,True,0.240830606,0.645223387783,1,1.0,1.0,1.4142135381698608,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.9648000597953796,2.5846995413303375,0.7549952864646912,0.14829666912555695,0.7694216966629028,0.0,0.0,814.3318481445312,533.3328857421875,814.3318481445312,533.3328857421875,False,False,-0.22710008894919595,-0.5227313337753227,0.11300110002866592,False,,False,caught
1,1787663500.4702535,0.05746959988027811,0.05746939964592457,17.40056458151838,0.05746939964592457,17.40056458151838,0.007469600066542625,True,0.008045200258493423,124.29771390019619,0.04638940002769232,0.9277880005538464,1,0,-0.22097189946934936,-0.529710892370591,0.113,-0.21251657612270655,-0.5393227071083979,0.113,0.8495734507221875,2.129722375922596,0.0035999976098537445,4,False,,True,1,0.02397949993610382,,,False,False,False,,6.220783233642578,0.6856265068054199,7.515414237976074,5.003932952880859,,,4.508196830749512,True,0.240830606,0.645223387783,1,1.0,1.0,1.4142135381698608,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.15538953244686127,0.15538953244686127,0.21975398063659668,0.15538953244686127,0.15538953244686127,0.21975398063659668,0.15538930892944336,0.15538954734802246,0.21975384652614594,False,False,1.279899850487709,1.6595004126429558,-0.944791853427887,-0.2317114919424057,0.9727907776832581,0.7549952864646912,0.14829666912555695,711.5303955078125,509.8421325683594,711.5303955078125,509.8421325683594,False,False,-0.22660736687261024,-0.5233533332254724,0.1129787002276168,False,,False,caught
2,1787663500.5160348,0.10329170059412718,0.04582210071384907,21.823530227145707,0.04582210071384907,21.823530227145707,0.003291700966656208,True,0.00808349996805191,123.7087899984239,0.038269199430942535,0.7653839886188507,2,1,-0.22490218503127113,-0.5246568990753676,0.113,-0.24399905674216985,-0.500703543895183,0.113,0.13020005219873512,3.187238332120004,0.004202394746243954,10,False,,True,2,0.004773800261318684,0.03487490024417639,28.673917143805618,False,False,False,,6.3761725425720215,0.8410160541534424,7.582925796508789,5.017424583435059,,,4.347257137298584,True,0.240830606,0.645223387783,1,1.0,1.0,1.4142135381698608,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.2105180323123932,0.21051810681819916,0.29771751165390015,0.2105180323123932,0.21051810681819916,0.29771751165390015,0.21051788330078125,0.21051812171936035,0.2977173924446106,False,False,1.1802995577454567,1.6288002952933311,-0.6558327674865723,0.5819927453994751,0.8768307566642761,-0.944791853427887,-0.2317114919424057,736.1972045898438,562.4217529296875,736.1972045898438,562.4217529296875,False,False,-0.22443835213513574,-0.5258672590567125,0.11312285405681864,False,,False,caught
3,1787663500.577066,0.1642609005793929,0.06096919998526573,16.40172415320633,0.06096919998526573,16.40172415320633,0.014260901138186455,True,0.008042000234127045,124.34717369895097,0.048652200028300285,0.9730440005660057,3,2,-0.23446764977619416,-0.5263343539790882,0.113,-0.249523118292935,-0.528974567514413,0.113,0.9307959789734178,2.4554760913805085,0.004721292294561863,17,False,,True,3,0.007367200218141079,0.06502470001578331,15.378771447730971,False,False,False,,6.586690425872803,1.0515341758728027,7.569339752197266,5.024920463562012,,,4.0930914878845215,True,0.240830606,0.645223387783,1,1.0,1.0,1.4142135381698608,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.2300763577222824,0.23007643222808838,0.3253771662712097,0.2300763577222824,0.23007643222808838,0.3253771662712097,0.23007631301879883,0.23007643222808838,0.32537713646888733,False,False,1.2186001986265182,1.6953004524111748,-0.4376804828643799,1.0,1.0915879011154175,-0.6558327674865723,0.5819927453994751,748.209228515625,589.4916381835938,748.209228515625,589.4916381835938,False,False,-0.22517565595904795,-0.5257909002898032,0.11304030430532194,False,,False,caught
4,1787663500.6232781,0.2104738000780344,0.04621289949864149,21.638979827037183,0.04621289949864149,21.638979827037183,0.01047380082309246,True,0.008092599920928478,123.56968215046373,0.03624699916690588,0.7249399833381176,4,3,-0.24171130829405502,-0.5322567016612442,0.113,-0.2525935781049669,-0.5430972529589864,0.113,1.3433171658544267,2.837722954350641,0.0054371897131204605,23,False,,False,,,,,False,False,False,,6.816766738891602,1.2816106081008911,7.502378463745117,5.087857246398926,,,3.8675026893615723,True,0.240830606,0.645223387783,1,0.6125497221946716,1.0,1.172696590423584,0.14752072095870972,0.24083060026168823,0.2824212312698364,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.2370152324438095,0.2370152771472931,0.33519017696380615,0.2370152324438095,0.2370152771472931,0.33519017696380615,0.2370152473449707,0.2370152473449707,0.33519017696380615,False,False,1.6927001997828484,2.4341000244021416,-0.35474592447280884,1.0,1.0610582828521729,-0.4376804828643799,1.0,746.4479370117188,596.0874633789062,746.4479370117188,596.0874633789062,False,False,-0.229570859208578,-0.5265077125872829,0.11309338864133996,False,,False,caught
5,1787663500.6689355,0.256173700094223,0.04569990001618862,21.88188594823539,0.04569990001618862,21.88188594823539,0.006173701025545597,True,0.008041700348258018,124.35181077303118,0.038745599798858166,0.7749119959771633,5,4,-0.24861432203222425,-0.5389278459120133,0.113,-0.25526597765037756,-0.545317187978423,0.113,1.6252316272872478,2.5416079074566515,0.0060502877458930016,29,False,,True,4,0.031117199920117855,0.058364699594676495,17.133644256625473,False,False,False,,7.053781986236572,1.5186258554458618,7.437027931213379,5.202598571777344,,,3.7038538455963135,True,0.240830606,0.645223387783,1,-1.0,1.0,1.4142135381698608,-0.24083060026168823,0.24083060026168823,0.3405858874320984,0.14752072095870972,0.24083060026168823,0.2824212312698364,0.17927128076553345,0.2394770085811615,0.2991445064544678,0.17927128076553345,0.2394770085811615,0.2991445064544678,0.17927122116088867,0.2394770383834839,0.2991444766521454,False,False,1.1057006195187569,1.6301004216074944,-0.3388340175151825,1.0,1.0558449029922485,-0.35474592447280884,1.0,740.7337036132812,608.1123046875,740.7337036132812,608.1123046875,False,False,-0.23541613106398163,-0.529443971569346,0.11304082709604643,False,,False,caught
6,1787663500.7152088,0.3024582006037235,0.046284500509500504,21.605504844861333,0.046284500509500504,21.605504844861333,0.0024582017213106155,True,0.008049100637435913,124.23748255166005,0.03384700044989586,0.6769400089979172,6,5,-0.25403598943926964,-0.5431463931062247,0.113,-0.260781989983323,-0.5483953911599019,0.113,1.6844379414042394,2.5391180026027453,0.0064109861850738525,34,False,,False,,,,,False,False,False,,7.233053207397461,1.7581028938293457,7.390974521636963,5.319450855255127,,,3.564847707748413,True,0.240830606,0.645223387783,1,0.03268102556467056,1.0,1.0005338191986084,0.00787059124559164,0.24083060026168823,0.24095918238162994,-0.24083060026168823,0.24083060026168823,0.3405858874320984,-0.09178829193115234,0.2403503954410553,0.25728079676628113,-0.09178829193115234,0.2403503954410553,0.25728079676628113,-0.09178829193115234,0.2403503656387329,0.25728076696395874,False,False,1.3383002951741219,2.6719998568296432,-0.35952261090278625,1.0,1.0626647472381592,-0.3388340175151825,1.0,734.7467651367188,620.3584594726562,734.7467651367188,620.3584594726562,False,False,-0.24057828306285384,-0.5330161729003399,0.11304353746289579,False,,False,caught
7,1787663500.7771776,0.36337919998914003,0.06092099938541651,16.41470117181603,0.06092099938541651,16.41470117181603,0.013379201292991638,True,0.008035100065171719,124.45395724871149,0.051753499545156956,1.0,7,6,-0.2640322648732956,-0.5499618641700689,0.113,-0.26628427703445456,-0.551465934966529,0.113,1.823579726317074,2.0943746635622666,0.00689628254622221,42,False,,True,5,0.059689000248909,0.06855200044810772,14.587466353472454,False,False,False,,7.141264915466309,1.9984532594680786,7.325838565826416,5.5233378410339355,,,3.5297138690948486,True,0.240830606,0.645223387783,1,0.7076506614685059,1.0,1.225058913230896,0.1704239398241043,0.24083060026168823,0.29503169655799866,0.00787059124559164,0.24083060026168823,0.24095918238162994,-0.027486048638820648,0.24066022038459778,0.24222473800182343,-0.027486048638820648,0.24066022038459778,0.24222473800182343,-0.02748584747314453,0.24066030979156494,0.2422248125076294,False,False,1.1871997267007828,2.2446997463703156,-0.30190667510032654,1.0,1.044580101966858,-0.35952261090278625,1.0,731.6166381835938,641.7257690429688,731.6166381835938,641.7257690429688,False,False,-0.24898145160527732,-0.5396654058444381,0.11301636286219009,False,,False,caught
8,1787663500.8243883,0.40957420039922,0.046195000410079956,21.64736424121333,0.046195000410079956,21.64736424121333,0.00957420188933611,True,0.008143200539052486,122.80183881070874,0.0388312004506588,0.776624009013176,8,7,-0.27081980196338057,-0.556509010548954,0.113,-0.273143474356825,-0.5589184883219124,0.113,1.8903140848269648,2.2226338767397458,0.007298381067812443,48,False,,True,6,0.044174499809741974,0.07855109963566065,12.73056653106381,False,False,False,,7.113779067993164,2.2391135692596436,7.264585494995117,5.686995029449463,,,3.4511778354644775,False,0.240830606,0.645223387783,1,-0.014367222785949707,1.0,1.000103235244751,-0.003460066858679056,0.24083060026168823,0.24085545539855957,0.1704239398241043,0.24083060026168823,0.29503169655799866,0.10021017491817474,0.24077019095420837,0.2607918083667755,0.10021017491817474,0.24077019095420837,0.2607918083667755,0.10021018981933594,0.2407701015472412,0.26079171895980835,False,False,1.6406001523137093,2.2644000127911568,-0.27588653564453125,1.0,1.0373588800430298,-0.30190667510032654,1.0,726.943115234375,658.8770751953125,726.943115234375,658.8770751953125,False,False,-0.25603896200674725,-0.5447253980039132,0.1129555084921609,False,,False,caught
9,1787663500.868003,0.45529420021921396,0.04571999981999397,21.872266052868323,0.04571999981999397,21.872266052868323,0.005294201895594597,True,0.008065699599683285,123.98180562530086,0.03182989917695522,0.6365979835391045,9,8,-0.2767577883407407,-0.5617768879105843,0.113,-0.2796140454687832,-0.5642123827935711,0.113,1.777408832988356,2.152755429677921,0.007572578266263008,53,False,,True,7,0.025810199789702892,0.061402699910104275,16.2859288185053,False,False,False,,7.2139892578125,2.4798836708068848,7.209970474243164,5.860836029052734,,,3.3809547424316406,False,0.240830606,0.645223387783,1,0.8354174494743347,1.0,1.3030434846878052,0.20119409263134003,0.24083060026168823,0.3138127326965332,-0.003460066858679056,0.24083060026168823,0.24085545539855957,0.03331971913576126,0.2408091425895691,0.24310337007045746,0.03331971913576126,0.2408091425895691,0.24310337007045746,0.033319950103759766,0.24080920219421387,0.24310345947742462,False,False,1.1528003960847855,1.5983004122972488,-0.2388109564781189,1.0,1.0281199216842651,-0.27588653564453125,1.0,723.6283569335938,677.0955810546875,723.6283569335938,677.0955810546875,False,False,-0.2631175736775444,-0.5503813359010302,0.1129355461562484,False,,False,caught
