pair_id,trial_index,internal_seed,hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,league_order_in_pair,mpc_order_in_pair,league_done_reason,mpc_done_reason,league_tiz_fixed_horizon_fraction,mpc_tiz_fixed_horizon_fraction,delta_tiz_fixed_horizon_fraction,league_zpd_observed_occupancy_fraction,mpc_zpd_observed_occupancy_fraction,delta_zpd_observed_occupancy_fraction,league_zpd_occupancy_fraction,mpc_zpd_occupancy_fraction,delta_zpd_occupancy_fraction,league_duration_s,mpc_duration_s,delta_duration_s,league_distance_cm_mean,mpc_distance_cm_mean,delta_distance_cm_mean,league_too_close_fraction,mpc_too_close_fraction,delta_too_close_fraction,league_too_far_fraction,mpc_too_far_fraction,delta_too_far_fraction,league_min_boundary_clearance_cm,mpc_min_boundary_clearance_cm,delta_min_boundary_clearance_cm,league_policy_inference_latency_ms_mean,mpc_policy_inference_latency_ms_mean,delta_policy_inference_latency_ms_mean
trial001,1,1,0.202364325,0.803824171214,3,1,2,timeout,caught,0.8189924282797922,0.09181319999819,0.7271792282816022,0.8191666666666667,0.6214689265536724,0.19769774011299435,0.8191666666666667,0.6214689265536724,0.19769774011299435,59.95241779927164,8.804087699390948,51.148330099880695,4.270902427236239,3.6020934137247376,0.6688090135115012,0.16166666666666665,0.3785310734463277,-0.21686440677966104,0.019166666666666665,0.0,0.019166666666666665,0.32022113800048757,0.5073167800903313,-0.18709564208984375,1.81714956726258,1.1371863550845196,0.6799632121780603
trial002,2,2,0.152322427,0.558178210011,0,2,1,timeout,caught,0.7683364616086086,0.1276001099962741,0.6407363516123344,0.7683333333333333,0.7050691244239631,0.06326420890937023,0.7683333333333333,0.7050691244239631,0.06326420890937023,59.9520953996107,10.804589000530541,49.14750639908016,4.408487836917241,3.8200076961297595,0.5884801407874818,0.15166666666666667,0.29493087557603687,-0.1432642089093702,0.08,0.0,0.08,0.3674394607543938,1.0530288934707641,-0.6855894327163703,1.7828366726947327,1.138010157134246,0.6448265155604866
trial003,3,3,0.117129833,0.837225530542,1,1,2,timeout,caught,0.8533833167050033,0.2425349766543756,0.6108483400506277,0.8533333333333334,0.7597911227154047,0.09354221061792867,0.8533333333333334,0.7597911227154047,0.09354221061792867,59.95000119972974,19.100001899525523,40.84999930020422,4.489208707809448,3.925170216174412,0.5640384916350358,0.07916666666666666,0.2402088772845953,-0.16104221061792864,0.0675,0.0,0.0675,0.2650531053543091,0.7693635940551751,-0.504310488700866,1.834692748573919,1.167192409078332,0.667500339495587
trial004,4,4,0.288611221,0.554899431908,2,2,1,caught,caught,0.010023008333519101,0.048277524998411536,-0.038254516664892435,0.3157894736842105,0.6823529411764706,-0.3665634674922601,0.3157894736842105,0.6823529411764706,-0.3665634674922601,1.8545717997476459,4.200002699159086,-2.34543089941144,3.190356533778341,3.637568639306461,-0.44721210552811996,0.6842105263157895,0.3176470588235294,0.3665634674922601,0.0,0.0,0.0,0.6527373909950256,1.0545951843261712,-0.4018577933311456,1.8766945781739983,1.1584547326146137,0.7182398455593846
trial005,5,5,0.261000585,0.730207180583,0,1,2,caught,caught,0.013346553345521291,0.020833379992594322,-0.007486826647073031,0.5925925925925926,0.25510204081632654,0.337490551776266,0.5925925925925926,0.25510204081632654,0.337490551776266,1.3038821006193757,4.851879400201142,-3.547997299581766,3.4532722455483897,3.039361139949487,0.41391110559890265,0.4074074074074074,0.7448979591836735,-0.33749055177626613,0.0,0.0,0.0,0.6598436355590813,1.13250572681427,-0.47266209125518865,1.846896054653021,1.1427927877485138,0.7041032669045073
