step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1785925652.3101857,0.614979699254036,0.06167239975184202,16.214708751788635,False,,,,,False,False,False,,4.011397361755371,5.127819538116455,8.136652946472168,5.000877857208252,,,4.127208232879639,True,0.8923998102545738,1.0,-0.5,1.1180340051651,1.0,0.0,860.6700439453125,510.0316467285156,860.6700439453125,510.0316467285156,False,True,-0.202843087743034,-0.5411762744762603,0.11400926395633097,False,,False,caught
11,1785925652.3713772,0.6762031996622682,0.06122350040823221,16.333597284247052,False,,,,,False,False,False,,4.1113972663879395,5.027819633483887,8.216229438781738,5.001253604888916,,,4.104918003082275,True,0.8916007354855537,1.0,0.0,1.0,1.0,-0.5,872.0618896484375,524.1314086914062,872.0618896484375,524.1314086914062,False,True,-0.19981255812833748,-0.5434985119371241,0.11404811582960053,False,,False,caught
12,1785925652.432295,0.7376661999151111,0.0614630002528429,16.269950960517033,False,,,,,False,False,False,,4.211397171020508,4.939304828643799,8.30293083190918,4.960367679595947,,,4.091588020324707,True,1.1125998571515083,1.0,0.0,1.0,1.0,0.0,880.9401245117188,519.8465576171875,880.9401245117188,519.8465576171875,False,True,-0.19527727708684167,-0.5442938818427784,0.11399260359545633,False,,False,caught
13,1785925652.493229,0.7985721994191408,0.06090599950402975,16.41874377143809,False,,,,,False,False,False,,4.311397075653076,4.938986778259277,8.393614768981934,4.95360803604126,,,4.082243919372559,True,1.1039003729820251,1.0,0.5,1.1180340051651,1.0,0.0,886.9829711914062,533.198486328125,886.9829711914062,533.198486328125,False,True,-0.19160227761897877,-0.5466420492243221,0.11400390400796671,False,,False,caught
14,1785925652.5564759,0.8612714996561408,0.06269930023699999,15.949141317687019,False,,,,,False,False,False,,4.4113969802856445,5.038986682891846,8.48719310760498,4.962580680847168,,,4.076512336730957,True,0.8761994540691376,1.0,-0.5,1.1180340051651,1.0,0.5,896.5653686523438,506.01806640625,896.5653686523438,506.01806640625,False,True,-0.18828353384422658,-0.5497381747494272,0.11398950682865136,False,,False,caught
15,1785925652.6184132,0.9232091996818781,0.061937700025737286,16.145255629196193,False,,,,,False,False,False,,4.511396884918213,4.988986492156982,8.560382843017578,4.996594429016113,,,4.048993110656738,True,1.0071992874145508,1.0,-0.5,1.1180340051651,1.0,-0.5,904.0599365234375,509.58270263671875,904.0599365234375,509.58270263671875,False,True,-0.1864944048791177,-0.5532957825951025,0.11401703681522406,False,,False,caught
16,1785925652.679518,0.9842996997758746,0.061090500093996525,16.369157208753506,False,,,,,False,False,False,,4.611396789550781,5.088986396789551,8.641972541809082,4.962576389312744,,,4.032557487487793,True,0.9046997874975204,1.0,-0.5,1.1180340051651,1.0,-0.5,912.4147338867188,506.01763916015625,912.4147338867188,506.01763916015625,False,True,-0.18234458218144475,-0.5542395984853917,0.11396037678590487,False,,False,caught
17,1785925652.7411928,1.0460252994671464,0.06172559969127178,16.200733650245986,False,,,,,False,False,False,,4.71139669418335,5.0389862060546875,8.727449417114258,4.900083065032959,,,4.018454074859619,True,0.8933991193771362,1.0,-1.0,1.4142135381698608,1.0,-0.5,915.4131469726562,491.2972717285156,915.4131469726562,491.2972717285156,False,True,-0.17718435017527945,-0.5540998430270895,0.11392719362493925,False,,False,caught
18,1785925652.8028653,1.1073823999613523,0.06135710049420595,16.29803220728189,False,,,,,False,False,False,,4.811396598815918,5.058577537536621,8.802263259887695,4.869162082672119,,,3.995359182357788,True,0.884699635207653,1.0,-1.0,1.4142135381698608,1.0,-1.0,923.0740966796875,488.0567321777344,923.0740966796875,488.0567321777344,False,True,-0.17337596356411283,-0.5549784742422794,0.11385073615841271,False,,False,caught
19,1785925652.8632588,1.1685158992186189,0.06113349925726652,16.35764371660987,False,,,,,False,False,False,,4.911396503448486,5.062885284423828,8.869860649108887,4.802745819091797,,,3.9670028686523438,True,0.9083002805709839,1.0,-1.0,1.4142135381698608,1.0,-1.0,929.99609375,481.0963439941406,929.99609375,481.0963439941406,False,True,-0.1687704300945198,-0.5541523282248972,0.11390925155229116,False,,False,caught
20,1785925652.9255838,1.2303921999409795,0.06187630072236061,16.161276422891003,False,,,,,False,False,False,,5.011396408081055,5.111703872680664,8.933415412902832,4.728317737579346,,,3.9407129287719727,True,0.9730998426675797,1.0,-1.0,1.4142135381698608,1.0,-1.0,936.5040893554688,473.2962951660156,936.5040893554688,473.2962951660156,False,True,-0.1640705887107487,-0.5528685957427046,0.11394247220484541,False,,False,caught
21,1785925652.9875288,1.292323999106884,0.06193179916590452,16.1467939486333,False,,,,,False,False,False,,5.111396312713623,5.197383403778076,8.9910888671875,4.671982288360596,,,3.915106773376465,True,0.9103994816541672,1.0,-1.0,1.4142135381698608,1.0,-1.0,942.409912109375,467.392333984375,942.409912109375,467.392333984375,False,True,-0.16013760669712346,-0.5521748440874641,0.11385652753217426,False,,False,caught
22,1785925653.0501294,1.3544574994593859,0.06213350035250187,16.094377337936894,False,,,,,False,False,False,,5.211396217346191,5.2885003089904785,9.056862831115723,4.603715419769287,,,3.9059627056121826,True,1.1414000764489174,1.0,-1.0,1.4142135381698608,1.0,-1.0,949.1451416015625,460.2379455566406,949.1451416015625,460.2379455566406,False,True,-0.15552297849836674,-0.5512125691210139,0.11393247153029513,False,,False,caught
23,1785925653.2146842,1.4396130992099643,0.0851555997505784,11.74320893668778,False,,,,,False,False,False,,5.31139612197876,5.314210414886475,9.149633407592773,4.510007858276367,,,3.9215822219848633,True,77.83599942922592,1.0,-0.5,1.1180340051651,1.0,-1.0,964.3992309570312,458.58843994140625,964.3992309570312,458.58843994140625,False,True,-0.1490788403277056,-0.549961516652557,0.11393334517573332,False,,False,caught
24,1785925653.22451,1.5289416993036866,0.08932860009372234,11.194622986936029,False,,,,,False,False,False,,5.411396026611328,5.214210510253906,9.22362232208252,4.432309150695801,,,3.8915858268737793,True,1.0576006025075912,1.0,-1.0,1.4142135381698608,1.0,-0.5,966.2213134765625,442.2745666503906,966.2213134765625,442.2745666503906,False,True,-0.14383750545320137,-0.548835935809277,0.11396507824102188,False,,False,caught
25,1785925653.2834442,1.586170899681747,0.05722920037806034,17.473597278905277,True,1,0.019423499703407288,,,False,True,False,,5.5113959312438965,5.2382683753967285,9.247132301330566,4.4113898277282715,7.685546875,4.809160232543945,2.216092586517334,False,0.929499976336956,1.0,-1.0,1.4142135381698608,1.0,-1.0,968.6287231445312,440.08221435546875,968.6287231445312,440.08221435546875,False,True,-0.1422850147895468,-0.5486377142652762,0.11393211569679187,False,,False,caught
26,1785925653.3466508,1.6474729999899864,0.06130210030823946,16.3126547862438,True,2,0.0049003008753061295,1.5675034997984767,0.6379571083117602,False,True,False,,5.611395835876465,5.13826847076416,9.28092098236084,4.375865936279297,8.662109375,4.761450290679932,3.073897361755371,False,1.7427997663617134,1.0,-0.5,1.1180340051651,1.0,-1.0,977.8430786132812,444.5303649902344,977.8430786132812,444.5303649902344,False,True,-0.13988525148780423,-0.5481208899346529,0.11398500274357973,False,,False,caught
27,1785925653.4076817,1.7094089994207025,0.06193599943071604,16.14569893424644,False,,,,,False,False,False,,5.711395740509033,5.188268661499023,9.360847473144531,4.301173686981201,8.662109375,4.761450290679932,2.9814231395721436,False,1.9585005939006805,1.0,-1.0,1.4142135381698608,1.0,-0.5,980.273193359375,428.5315856933594,980.273193359375,428.5315856933594,False,True,-0.13448625192823818,-0.5472934463657501,0.11393481537123581,False,,False,caught
28,1785925653.4690812,1.7712656995281577,0.061856700107455254,16.166397468064666,True,3,0.054031199775636196,0.07581499963998795,13.190002041133809,False,True,False,,5.811395645141602,5.088268756866455,9.445923805236816,4.261926174163818,8.76953125,4.704198360443115,2.982964515686035,False,1.3453001156449318,1.0,-0.5,1.1180340051651,1.0,-1.0,994.7393188476562,432.5895080566406,994.7393188476562,432.5895080566406,False,True,-0.1299652894721597,-0.5481224942468653,0.1140019009809859,False,,False,caught
29,1785925653.5300963,1.8333369996398687,0.062071300111711025,16.110505148116424,True,4,0.0389400003477931,0.07487180083990097,13.356163318928427,False,True,False,,5.91139554977417,4.988268852233887,9.515375137329102,4.182149887084961,8.857421875,4.627862453460693,2.967989921569824,False,1.187399961054325,1.0,-1.0,1.4142135381698608,1.0,-0.5,996.0967407226562,416.057861328125,996.0967407226562,416.057861328125,False,True,-0.1247993777894325,-0.5467693342176889,0.11395332388957866,False,,False,caught
30,1785925653.592261,1.8959841998293996,0.06264720018953085,15.962405294644162,True,5,0.023464799858629704,0.07695499993860722,12.994607248363005,False,True,False,,6.011395454406738,4.906003475189209,9.61004638671875,4.138357639312744,9.306640625,4.322519302368164,3.3465049266815186,False,0.9123999625444412,1.0,-0.5,1.1180340051651,1.0,-1.0,1011.5455322265625,419.6394958496094,1011.5455322265625,419.6394958496094,False,True,-0.11974791890414546,-0.5476881070571968,0.11404741348697205,False,,False,caught
31,1785925653.6546597,1.9583874996751547,0.0624032998457551,16.02479360020612,True,6,0.01911959983408451,0.07812539953738451,12.799934540129689,False,True,False,,6.038036823272705,4.806003570556641,9.682618141174316,4.060540676116943,9.404296875,4.227099418640137,3.415675163269043,False,1.1277999728918076,1.0,-0.5,1.1180340051651,1.0,-0.5,1018.976806640625,411.4842834472656,1018.976806640625,411.4842834472656,False,True,-0.11450062221306508,-0.5465074800149,0.11389894211268875,False,,False,caught
32,1785925653.7173076,2.0200416995212436,0.061654199846088886,16.219495224921587,True,7,0.008340699598193169,0.06675400026142597,14.980375649155716,False,True,False,,6.138036727905273,4.808103084564209,9.778229713439941,4.020132541656494,9.423828125,4.227099418640137,3.336763381958008,False,1.0948004201054573,1.0,-1.0,1.4142135381698608,1.0,-0.5,1023.0130615234375,399.0784606933594,1023.0130615234375,399.0784606933594,False,True,-0.10949984058851749,-0.5475997959130982,0.11404995779181275,False,,False,caught
33,1785925653.7793658,2.0821052994579077,0.062063599936664104,16.112503964006276,True,8,0.00604110024869442,0.07242759969085455,13.806891354515926,False,True,False,,6.238036632537842,4.8704657554626465,9.858355522155762,3.9731078147888184,9.423828125,4.227099418640137,3.250105857849121,False,1.1223005130887032,1.0,-1.0,1.4142135381698608,1.0,-1.0,1031.218017578125,394.1502685546875,1031.218017578125,394.1502685546875,False,True,-0.1048937846738273,-0.5479546530265968,0.11398895066760445,False,,False,caught
34,1785925653.8424082,2.1440859995782375,0.06198070012032986,16.13405460181301,False,,,,,False,False,False,,6.33803653717041,4.833381652832031,9.929235458374023,3.8898794651031494,9.423828125,4.227099418640137,3.144787549972534,False,1.5981001779437065,1.0,-1.0,1.4142135381698608,1.0,-1.0,1038.47607421875,385.42791748046875,1038.47607421875,385.42791748046875,False,True,-0.09951578882397498,-0.5464900215122723,0.113959635894835,False,,False,caught
35,1785925653.9074938,2.2060530995950103,0.06196710001677275,16.137595590713914,True,9,0.04718609992414713,0.06435700040310621,15.538325181975614,False,True,False,,6.4380364418029785,4.733381748199463,10.004284858703613,3.8185479640960693,9.453125,4.208015441894531,3.0605177879333496,False,1.93060003221035,1.0,-1.0,1.4142135381698608,1.0,-1.0,1046.1611328125,377.952392578125,1046.1611328125,377.952392578125,False,True,-0.09433398085555997,-0.545654667405963,0.11395620987266825,False,,False,caught
36,1785925653.9676774,2.268283499404788,0.06223039980977774,16.06931665322321,True,10,0.040746900252997875,0.0830469997599721,12.041374196422096,False,True,False,,6.538036346435547,4.756487846374512,10.077481269836426,3.7418179512023926,9.638671875,4.036259651184082,3.183185338973999,False,1.3367002829909325,1.0,-1.0,1.4142135381698608,1.0,-1.0,1053.656494140625,369.91107177734375,1053.656494140625,369.91107177734375,False,True,-0.08904608002805198,-0.5445315886753253,0.11394377554318591,False,,False,caught
37,1785925654.0313165,2.3304405994713306,0.062157100066542625,16.088266649014265,True,11,0.037873400375247,0.06842570006847382,14.614391946290601,False,True,False,,6.638036251068115,4.780518531799316,10.143784523010254,3.67167592048645,9.638671875,4.036259651184082,3.0915586948394775,False,1.9659996032714844,1.0,-1.0,1.4142135381698608,1.0,-1.0,1060.4459228515625,362.5602111816406,1060.4459228515625,362.5602111816406,False,True,-0.0842269387797683,-0.5434849427842665,0.11395708274186578,False,,False,caught
38,1785925654.0883048,2.392052799463272,0.06161219999194145,16.230551743498765,True,12,0.030156299471855164,0.06503359973430634,15.376666893505556,False,True,False,,6.738036155700684,4.712163925170898,10.218317031860352,3.5938546657562256,9.7265625,3.9503817558288574,3.0840883255004883,False,0.920700840651989,1.0,-1.0,1.4142135381698608,1.0,-1.0,1068.0780029296875,354.404541015625,1068.0780029296875,354.404541015625,False,True,-0.07883135295144086,-0.5423501546308664,0.11393149220468887,False,,False,caught
39,1785925654.1523035,2.454045799560845,0.061993000097572803,16.130853458068934,True,13,0.01934599969536066,0.06932879984378815,14.424020064579265,False,True,False,,6.838036060333252,4.61216402053833,10.288451194763184,3.5203278064727783,9.8046875,3.8740458488464355,3.057096481323242,False,1.6815997660160065,1.0,-1.0,1.4142135381698608,1.0,-1.0,1075.259765625,346.69891357421875,1075.259765625,346.69891357421875,False,True,-0.07373466938170785,-0.5412673864840952,0.11394559434539743,False,,False,caught
40,1785925654.2123754,2.5150529993698,0.06100719980895519,16.39150793892381,True,14,0.010213799774646759,0.07280370034277439,13.735565572790941,False,True,False,,6.93803596496582,4.512164115905762,10.356243133544922,3.454188108444214,9.912109375,3.788167953491211,3.0609285831451416,False,1.6997000202536583,1.0,-1.0,1.4142135381698608,1.0,-1.0,1082.20166015625,339.7674865722656,1082.20166015625,339.7674865722656,False,True,-0.06895475637095894,-0.5404311697732749,0.11394693523818425,False,,False,caught
41,1785925654.2735934,2.576299199834466,0.06124620046466589,16.327543462502938,True,15,0.006946800276637077,0.07013840042054653,14.257525036271819,False,True,False,,7.038035869598389,4.412164211273193,10.430659294128418,3.375361680984497,9.990234375,3.7022900581359863,3.036346197128296,False,1.1010998860001564,1.0,-1.0,1.4142135381698608,1.0,-1.0,1089.8218994140625,331.5064697265625,1089.8218994140625,331.5064697265625,False,True,-0.0635005466556225,-0.5392431509076272,0.11393006337852131,False,,False,caught
42,1785925654.3361552,2.6384010994806886,0.06210189964622259,16.10256700192304,True,16,0.00025319959968328476,0.06451589986681938,15.50005505719221,False,True,False,,7.138035774230957,4.312164306640625,10.501184463500977,3.3006575107574463,10.09765625,3.6164121627807617,3.040300130844116,False,1.4145998284220695,1.0,-1.0,1.4142135381698608,1.0,-1.0,1097.0435791015625,323.6774597167969,1097.0435791015625,323.6774597167969,False,True,-0.05832109718644177,-0.5381150209444187,0.11393456535829831,False,,False,caught
43,1785925654.399209,2.700409499928355,0.062008400447666645,16.1268472139347,False,,,,,False,False,False,,7.238035678863525,4.212164402008057,10.564607620239258,3.2344260215759277,10.09765625,3.6164121627807617,2.9210188388824463,False,2.6476001366972923,1.0,-1.0,1.4142135381698608,1.0,-1.0,1103.5382080078125,316.7364196777344,1103.5382080078125,316.7364196777344,False,True,-0.053684737096006935,-0.5371396417391662,0.11391844673031185,False,,False,caught
44,1785925654.4625938,2.7622830998152494,0.061873599886894226,16.16198187640631,True,17,0.056710800155997276,0.0687935994938016,14.536236035884436,False,True,False,,7.338035583496094,4.112164497375488,10.639904975891113,3.1571009159088135,10.166015625,3.530534267425537,2.8871724605560303,False,1.4179004356265068,1.0,-1.0,1.4142135381698608,1.0,-1.0,1111.2486572265625,308.63275146484375,1111.2486572265625,308.63275146484375,False,True,-0.04821149016546458,-0.5360359325217465,0.11394820419001943,False,,False,caught
45,1785925654.5226674,2.8242255998775363,0.061942500062286854,16.144004504087512,True,18,0.0365190003067255,0.06783830001950264,14.740935426042705,False,True,False,,7.438035488128662,4.01216459274292,10.708756446838379,3.083282947540283,10.283203125,3.425572633743286,2.9050076007843018,False,1.226300373673439,1.0,-1.0,1.4142135381698608,1.0,-1.0,1118.2989501953125,300.8966369628906,1118.2989501953125,300.8966369628906,False,True,-0.04309723793923609,-0.5348899071181443,0.11394109759872881,False,,False,caught
46,1785925654.5833588,2.8849970996379852,0.06077149976044893,16.455081805481722,True,19,0.025958199985325336,0.0817221999168396,12.236577099216598,False,True,False,,7.5380353927612305,3.9121646881103516,10.782672882080078,3.0071029663085938,10.341796875,3.3492367267608643,2.8597142696380615,False,1.0307999327778816,1.0,-1.0,1.4142135381698608,1.0,-1.0,1125.8680419921875,292.9129638671875,1125.8680419921875,292.9129638671875,False,True,-0.037694199901732076,-0.5337901553192955,0.11393826427702326,False,,False,caught
47,1785925654.6452208,2.9474724996834993,0.06247540004551411,16.006300068050585,True,20,0.023243400268256664,0.07132770027965307,14.01979870484146,False,True,False,,7.638035297393799,3.827024459838867,10.856954574584961,2.929121255874634,10.458984375,3.253816843032837,2.8785970211029053,False,0.9207995608448982,1.0,-1.0,1.4142135381698608,1.0,-1.0,1133.4744873046875,284.740478515625,1133.4744873046875,284.740478515625,False,True,-0.032207470926256906,-0.5326208433478906,0.11394811191348825,False,,False,caught
48,1785925654.7087972,3.009962199255824,0.06248969957232475,16.002637344137224,True,21,0.020680499263107777,0.06519659981131554,15.338223203266496,False,True,False,,7.738035202026367,3.727024555206299,10.92032527923584,2.8608505725860596,10.52734375,3.148854970932007,2.848599910736084,False,1.6832007095217705,1.0,-1.0,1.4142135381698608,1.0,-1.0,1139.963623046875,277.5857238769531,1139.963623046875,277.5857238769531,False,True,-0.027461419866729765,-0.5315455846007275,0.11397346795032907,False,,False,caught
49,1785925654.7725747,3.0722112990915775,0.06224909983575344,16.064489328175622,True,22,0.019105099141597748,0.06504540052264929,15.373877199077167,False,True,False,,7.8380351066589355,3.734147548675537,10.995414733886719,2.7827365398406982,10.615234375,3.0820610523223877,2.852727174758911,False,1.6815001145005226,1.0,-1.0,1.4142135381698608,1.0,-1.0,1147.65283203125,269.39935302734375,1147.65283203125,269.39935302734375,False,True,-0.02191660504326342,-0.5303900421425605,0.11395520622707198,False,,False,caught
50,1785925654.8314402,3.1341278990730643,0.0619165999814868,16.15075763686963,True,23,0.019073099829256535,0.06383149977773428,15.666246343608869,False,True,False,,7.938035011291504,3.6341476440429688,11.0653657913208,2.708317995071411,10.673828125,2.9866411685943604,2.8113749027252197,False,1.668800599873066,1.0,-1.0,1.4142135381698608,1.0,-1.0,1154.81591796875,261.60028076171875,1154.81591796875,261.60028076171875,False,True,-0.01668730133150746,-0.5292394951274961,0.11394192298228473,False,,False,caught
51,1785925654.8945706,3.1962475990876555,0.06211970001459122,16.097952819558227,True,24,0.011911300010979176,0.061949700117111206,16.142128179952056,False,True,False,,8.03803539276123,3.5341477394104004,11.136527061462402,2.632800340652466,10.78125,2.891221284866333,2.8175487518310547,False,1.6825003549456596,1.0,-0.5,1.1180340051651,1.0,-1.0,1167.857177734375,261.8570861816406,1167.857177734375,261.8570861816406,False,True,-0.011363013147382844,-0.5280749282058089,0.11395872910766326,False,,False,caught
52,1785925654.9565926,3.257787499576807,0.06153990048915148,16.249620035968118,True,25,0.006826099939644337,0.06928389985114336,14.433367667647211,False,True,False,,8.138035774230957,3.453589677810669,11.204087257385254,2.567661762237549,10.849609375,2.7958016395568848,2.7902181148529053,False,1.6343006864190102,1.0,-1.0,1.4142135381698608,1.0,-0.5,1169.0208740234375,246.85952758789062,1169.0208740234375,246.85952758789062,False,True,-0.006511937890034106,-0.5272535603721771,0.11397131675067511,False,,False,caught
53,1785925655.017451,3.3201218992471695,0.06233439967036247,16.04250630932859,False,,,,,False,False,False,,8.238036155700684,3.3535897731781006,11.29909610748291,2.5190041065216064,10.849609375,2.7958016395568848,2.670476198196411,False,2.2758999839425087,1.0,-1.0,1.4142135381698608,1.0,-1.0,1178.749755859375,241.7602081298828,1178.749755859375,241.7602081298828,False,True,-0.0010782164730057807,-0.5279742136685033,0.11400354290318836,False,,False,caught
54,1785925655.0826392,3.3821738995611668,0.06205200031399727,16.115515937274736,True,26,0.06102109979838133,0.06662360019981861,15.009696218769076,False,True,False,,8.33803653717041,3.2535898685455322,11.366055488586426,2.436018943786621,10.966796875,2.6908397674560547,2.6883206367492676,False,3.1636999920010567,1.0,-1.0,1.4142135381698608,1.0,-1.0,1185.6065673828125,233.0633544921875,1185.6065673828125,233.0633544921875,False,True,0.004350512386986158,-0.5263521490118657,0.11400120600955443,False,,False,caught
55,1785925655.143164,3.444375599734485,0.062201700173318386,16.076730977024855,True,27,0.0566210001707077,0.07047489937394857,14.189449135554996,False,True,False,,8.438036918640137,3.153589963912964,11.440526962280273,2.360220432281494,11.03515625,2.614503860473633,2.6524786949157715,False,1.235300675034523,1.0,-1.0,1.4142135381698608,1.0,-1.0,1193.2322998046875,225.1196746826172,1193.2322998046875,225.1196746826172,False,True,0.009860179764395311,-0.5252672746204898,0.11402791238735223,False,,False,caught
56,1785925655.2074947,3.5066178999841213,0.06224230024963617,16.06624427422001,True,28,0.05368620064109564,0.06631380040198565,15.079817382477401,False,True,False,,8.538037300109863,3.0535900592803955,11.504573822021484,2.2952864170074463,11.142578125,2.5190839767456055,2.6588211059570312,False,1.9453000277280807,1.0,-1.0,1.4142135381698608,1.0,-1.0,1199.790771484375,218.3145751953125,1199.790771484375,218.3145751953125,False,True,0.014599293902090254,-0.5243436658452201,0.11402256235473081,False,,False,caught
57,1785925655.2675345,3.5686755999922752,0.062057700008153915,16.11403580649311,True,29,0.052193500101566315,0.06517510022968054,15.343282886807179,False,True,False,,8.63803768157959,2.953590154647827,11.578370094299316,2.218972682952881,11.220703125,2.433206081390381,2.634570360183716,False,1.916700042784214,1.0,-1.0,1.4142135381698608,1.0,-1.0,1207.347412109375,210.31689453125,1207.347412109375,210.31689453125,False,True,0.020119459485753385,-0.5232116933387756,0.11401332254944246,False,,False,caught
58,1785925655.3301194,3.6312843998894095,0.0626087998971343,15.972195628138392,True,30,0.03835340030491352,0.0635521998628974,15.735096537292536,False,True,False,,8.738038063049316,2.853590250015259,11.649824142456055,2.1453700065612793,11.30859375,2.3377861976623535,2.621795177459717,False,1.9288994371891022,1.0,-1.0,1.4142135381698608,1.0,-1.0,1214.664306640625,202.60333251953125,1214.664306640625,202.60333251953125,False,True,0.025465737624486038,-0.5221262054736904,0.11400076060813835,False,,False,caught
59,1785925655.3936594,3.6932708993554115,0.06198649946600199,16.132545128612634,True,31,0.032958599738776684,0.07644569966942072,13.081180554620696,False,True,False,,8.838038444519043,2.7535903453826904,11.722293853759766,2.069326877593994,11.40625,2.251908302307129,2.616752862930298,False,1.1993004009127617,1.0,-0.5,1.1180340051651,1.0,-1.0,1227.839599609375,202.8050537109375,1227.839599609375,202.8050537109375,False,True,0.030945113412939006,-0.5209616472664194,0.11399704045929249,False,,False,caught
