step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787662538.9095955,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,0.00021610036492347717,0.0043220072984695435,0,-1,-0.22703963562262505,-0.5227658164949299,0.113,-0.22703963562262505,-0.5227658164949299,0.113,0.0035260229874295446,0.0035260229874295446,1.6996636986732483e-06,0,False,,False,,,,,False,False,False,,10.0320405960083,1.2792272567749023,7.500916957855225,4.999900817871094,,,4.5,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3.7832995876669884,0.9851008653640747,0.0,0.0,0.0,0.0,0.0,768.0938720703125,523.9896240234375,768.0938720703125,523.9896240234375,False,False,-0.22703963562262505,-0.5227658164949299,0.11296473977012571,False,,False,caught
1,1787662538.9680932,0.0580249996855855,0.05802469979971647,17.234040045906216,0.05802469979971647,17.234040045906216,0.008024999871850014,True,0.0080675994977355,123.95260824247542,0.0462307995185256,0.924615990370512,1,0,-0.22681487145180532,-0.5223738178097547,0.113,-0.2267965464124442,-0.5223418581281509,0.113,0.04128451390046005,0.0449343037321149,0.003722197376191616,4,False,,True,1,0.030376299284398556,,,False,False,False,,10.0320405960083,1.2792272567749023,7.499765872955322,4.9991936683654785,,,4.500062942504883,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.051999792456627,1.1475998908281326,0.0,0.0,0.0,0.0,0.0,767.9760131835938,523.9154663085938,767.9760131835938,523.9154663085938,False,False,-0.22706256205043585,-0.5227028722164238,0.11297147503547003,False,,False,caught
2,1787662539.011727,0.10370909981429577,0.04568410012871027,21.889453818343856,0.04568410012871027,21.889453818343856,0.0037091001868247986,True,0.008099299855530262,123.46746235320484,0.03708030004054308,0.7416060008108616,2,1,-0.22707178572435463,-0.522133173362976,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.045982589228041285,0.05539069019865196,0.004890794865787029,10,False,,True,2,0.021123100072145462,0.028989000245928764,34.49584295824209,False,False,False,,10.0320405960083,1.2792272567749023,7.4995503425598145,4.996562957763672,,,4.49800968170166,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5005003660917282,0.9085005149245262,0.0,0.0,0.0,0.0,0.0,767.9539794921875,523.6397705078125,767.9539794921875,523.6397705078125,False,False,-0.2269933431975891,-0.5225859520395206,0.11298332393113919,False,,False,caught
3,1787662539.0589437,0.15193570032715797,0.048226600512862206,20.73544453404499,0.048226600512862206,20.73544453404499,0.001935700885951519,True,0.008056600578129292,124.12182908938446,0.04112260043621063,0.8224520087242126,3,2,-0.2271506590617003,-0.5220733720803457,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.036211602523480706,0.0380864597886878,0.005413693375885487,16,False,,True,3,0.004303100518882275,0.054928699508309364,18.2054191879916,False,False,False,,10.0320405960083,1.2792272567749023,7.497149467468262,4.993912220001221,,,4.4971723556518555,True,0.269014959,0.539960663659,3,-1.0,0.8892958164215088,1.3382253646850586,-0.26901495456695557,0.2392338663339615,0.36000263690948486,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.14525750279426575,0.14525750279426575,0.20542512834072113,-0.14525750279426575,0.14525750279426575,0.20542512834072113,-0.14525794982910156,0.14525747299194336,0.205425426363945,False,False,1.4968998730182648,0.9344005957245827,0.0,0.0,0.0,0.0,0.0,767.7080688476562,523.3619995117188,767.7080688476562,523.3619995117188,False,False,-0.22700655782333268,-0.5224051407198982,0.11298289974730484,False,,False,caught
4,1787662539.1179051,0.21084049995988607,0.0589047996327281,16.97654531099347,0.0589047996327281,16.97654531099347,0.010840500704944134,True,0.008088700473308563,123.629253339253,0.04984869994223118,0.9969739988446236,4,3,-0.22716763443161847,-0.5220605014585564,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.025704401009436544,0.025710330588789927,0.005871490575373173,23,False,,True,4,0.0010259002447128296,0.06504559982568026,15.37383009273436,False,False,False,,9.8867826461792,1.4244847297668457,7.4950995445251465,4.992341995239258,,,4.295317649841309,True,0.269014959,0.539960663659,3,-0.40193164348602295,1.0,1.077751874923706,-0.10812561959028244,0.26901495456695557,0.28993135690689087,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.2120818793773651,0.2120816558599472,0.2999289333820343,-0.2120818793773651,0.2120816558599472,0.2999289333820343,-0.2120819091796875,0.2120816707611084,0.2999289333820343,False,False,1.5279995277523994,0.9038997814059258,-1.0,0.0,1.0,0.0,0.0,706.0582275390625,523.1974487304688,706.0582275390625,523.1974487304688,False,False,-0.2270382433585007,-0.5222799994334564,0.11296608521948111,False,,False,caught
5,1787662539.1640644,0.25703660026192665,0.04619610030204058,21.64684883489674,0.04619610030204058,21.64684883489674,0.007036601193249226,True,0.008038599975407124,124.39977148500338,0.03933420032262802,0.7866840064525604,5,4,-0.23354252596263272,-0.51722709763651,0.113,-0.2497484179437616,-0.5049398893192883,0.113,0.7969619806303783,2.83067675144156,0.006210788153111935,29,False,,False,,,,,False,False,False,,9.674700736999512,1.636566400527954,7.489549160003662,4.991491317749023,,,4.0037994384765625,True,0.269014959,0.539960663659,3,-1.0,-0.33712100982666016,1.0552964210510254,-0.26901495456695557,-0.09069059044122696,0.2838905155658722,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.242823526263237,0.24282342195510864,0.34340426325798035,-0.242823526263237,0.24282342195510864,0.34340426325798035,-0.24282360076904297,0.24282336235046387,0.34340426325798035,False,False,1.5352005138993263,1.1179996654391289,-0.5,1.0,1.1180340051651,-1.0,0.0,736.2098388671875,585.98828125,736.2098388671875,585.98828125,False,False,-0.22722413758199045,-0.5220842458942234,0.11296968612552724,False,,False,caught
6,1787662539.2077875,0.3007228998467326,0.043686299584805965,22.890471601027947,0.043686299584805965,22.890471601027947,0.000722900964319706,False,0.008072199299931526,123.88197600726764,0.03452789969742298,0.6905579939484596,6,5,-0.23913643381355573,-0.5224605958497305,0.113,-0.25589797587454166,-0.5381422092700371,0.113,0.962986384941329,3.1544293100223366,0.006869985722005367,34,False,,True,5,0.010715199634432793,0.06218360085040331,16.081410312756343,False,False,False,,9.431877136230469,1.879389762878418,7.429084300994873,4.9972639083862305,,,3.705714225769043,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.26901495456695557,0.2392338663339615,0.36000263690948486,-0.25696590542793274,0.2408851832151413,0.3522174656391144,-0.25696590542793274,0.2408851832151413,0.3522174656391144,-0.25696563720703125,0.24088525772094727,0.35221731662750244,False,False,1.6673002392053604,0.9396998211741447,-1.0,1.0,1.4142135381698608,-0.5,1.0,699.2982177734375,586.59326171875,699.2982177734375,586.59326171875,False,False,-0.22969107647814702,-0.5205855225516195,0.11293997757594933,False,,False,caught
7,1787662539.2722275,0.3641830999404192,0.06346020009368658,15.757908082919617,0.06346020009368658,15.757908082919617,0.014183101244270802,True,0.008055100217461586,124.1449482940302,0.05500959977507591,1.0,7,6,-0.2513686718357726,-0.5252947133300676,0.113,-0.269750795383031,-0.5281873302759089,0.113,1.5244323187304376,3.3841044649842646,0.00778388325124979,42,False,,True,6,0.01075149979442358,0.08051659911870956,12.419799282948489,False,False,False,,9.174911499023438,2.1202750205993652,7.331271648406982,5.101239204406738,,,3.505018472671509,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.10812561959028244,0.26901495456695557,0.28993135690689087,-0.17659789323806763,0.2560741901397705,0.3110640048980713,-0.17659789323806763,0.2560741901397705,0.3110640048980713,-0.17659759521484375,0.2560741901397705,0.31106382608413696,False,False,1.5641003847122192,0.963900238275528,-1.0,1.0,1.4142135381698608,-1.0,1.0,689.2822265625,597.4898681640625,689.2822265625,597.4898681640625,False,False,-0.2364538613616432,-0.5221443762211322,0.11311486539883767,False,,False,caught
8,1787662539.3179717,0.40994109958410263,0.045757999643683434,21.854102185125633,0.045757999643683434,21.854102185125633,0.00994110107421875,True,0.00806140061467886,124.04792266236191,0.039659000001847744,0.7931800000369549,8,7,-0.2608227181110851,-0.5269604919950962,0.113,-0.2764309323035845,-0.5297696404600848,0.113,1.8784540888177301,3.464296021795409,0.008194181136786938,48,False,,False,,,,,False,False,False,,8.998313903808594,2.3763492107391357,7.2444748878479,5.19122314453125,,,3.316544532775879,False,0.269014959,0.539960663659,3,-0.3242642879486084,1.0,1.0512598752975464,-0.08723194152116776,0.26901495456695557,0.2828046381473541,-0.26901495456695557,-0.09069059044122696,0.2838905155658722,-0.22649934887886047,0.06883485615253448,0.23672810196876526,-0.22649934887886047,0.06883485615253448,0.23672810196876526,-0.2264995574951172,0.06883478164672852,0.23672828078269958,False,False,2.260899171233177,1.0736994445323944,-1.0,1.0,1.4142135381698608,-1.0,1.0,680.394287109375,606.920166015625,680.394287109375,606.920166015625,False,False,-0.24237332993137423,-0.5234284526076818,0.11306123675124433,False,,False,caught
9,1787662539.3631172,0.45606180001050234,0.04612070042639971,21.682237926889663,0.04612070042639971,21.682237926889663,0.006061801686882973,True,0.008041500113904476,124.3549071485941,0.03442160040140152,0.6884320080280304,9,8,-0.268066565499806,-0.5282738372694618,0.113,-0.28218192281845245,-0.5308330211997158,0.113,1.8126982291978753,3.2472391894769714,0.008439279161393642,53,False,,True,7,0.03801039978861809,0.06309930048882961,15.8480362262816,False,False,False,,8.771814346313477,2.4451839923858643,7.128584861755371,5.3102006912231445,,,3.3028054237365723,False,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.24945621192455292,0.1769242137670517,0.30582770705223083,-0.24945621192455292,0.1769242137670517,0.30582770705223083,-0.24945640563964844,0.1769242286682129,0.3058278560638428,False,False,1.4859000220894814,0.9605996310710907,-1.0,1.0,1.4142135381698608,-1.0,1.0,668.527099609375,619.3890380859375,668.527099609375,619.3890380859375,False,False,-0.2502215852822313,-0.5250893319846553,0.11305562498646529,False,,False,caught
