step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787639548.2896392,2.0023435354232788e-07,,,False,,,,,False,False,False,,3.012094020843506,4.666333198547363,7.500118255615234,5.000294208526611,,,4.50043249130249,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.5856001302599907,2.9242997989058495,0.27050575613975525,-0.41060754656791687,0.4917030930519104,0.0,0.0,784.6319580078125,498.2118225097656,784.6319580078125,498.2118225097656,False,False,-0.2270815647529782,-0.5227593940249857,0.11297608346174526,False,,False,caught
1,1787639548.3478606,0.05827070027589798,0.05827050004154444,17.161342347964094,True,2,0.0009751999750733376,0.029021299444139004,34.457450877581394,False,False,False,,3.012094020843506,4.666333198547363,7.512744426727295,4.978339672088623,,,4.5114521980285645,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.2508993968367577,1.742299646139145,-0.24870342016220093,-1.0,1.0304627418518066,0.27050575613975525,-0.41060754656791687,754.0247192382812,458.8500061035156,754.0247192382812,458.8500061035156,False,False,-0.22595532840527618,-0.5221988434456771,0.11301808322987211,False,,False,caught
2,1787639548.406302,0.11870620027184486,0.060435499995946884,16.546566174964468,True,4,0.0044547999277710915,0.029856400564312935,33.49365566843614,False,False,False,,3.012094020843506,4.666333198547363,7.5857696533203125,4.862371444702148,,,4.577875137329102,True,0.202364325,0.803824171214,3,1.0,0.4231644868850708,1.0858490467071533,0.20236432552337646,0.08563339710235596,0.21973711252212524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.2018000707030296,1.7599007114768028,-0.162889301776886,-1.0,1.0131795406341553,-0.24870342016220093,-1.0,766.7748413085938,446.696533203125,766.7748413085938,446.696533203125,False,False,-0.21975587516294487,-0.5194161616795816,0.1129865849183535,False,,False,caught
3,1787639548.467892,0.18029320053756237,0.061587000265717506,16.23719284403354,True,5,0.005069000646471977,0.027090399526059628,36.91344599912782,False,False,False,,3.012094020843506,4.666333198547363,7.5659613609313965,4.726634979248047,,,4.554266452789307,True,0.202364325,0.803824171214,3,1.0,0.9566540718078613,1.3839027881622314,0.20236432552337646,0.19359265267848969,0.2800525426864624,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.16266533732414246,0.16266533732414246,0.23004353046417236,0.16266533732414246,0.16266533732414246,0.23004353046417236,0.16266536712646484,0.16266536712646484,0.23004357516765594,False,False,1.1215992271900177,1.6149003058671951,-0.12605780363082886,-1.0,1.0079139471054077,-0.162889301776886,-1.0,767.009521484375,432.4713439941406,767.009521484375,432.4713439941406,False,False,-0.2164969119742753,-0.5131107508346558,0.11288287893829041,False,,False,caught
4,1787639548.527859,0.24132669996470213,0.06103349942713976,16.384444762073237,True,6,0.002488999627530575,0.060673000290989876,16.48179577742924,False,False,False,,3.1747593879699707,4.828998565673828,7.485044956207275,4.507658958435059,,,4.322247505187988,True,0.202364325,0.803824171214,3,1.0,-0.11793681979179382,1.0069305896759033,0.20236432552337646,-0.023866204544901848,0.2037668228149414,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.19457635283470154,0.19457635283470154,0.27517253160476685,0.19457635283470154,0.19457635283470154,0.27517253160476685,0.19457626342773438,0.19457626342773438,0.2751723825931549,False,False,1.1184997856616974,1.5646005049347878,-0.03652360290288925,-1.0,1.0006667375564575,-0.12605780363082886,-1.0,764.224609375,409.5226745605469,764.224609375,409.5226745605469,False,False,-0.21309604858113804,-0.5014964476475375,0.11278644334863405,False,,False,caught
5,1787639548.590299,0.30271830037236214,0.06139160040766001,16.288873288197045,True,7,0.0006822999566793442,0.06361239962279797,15.720205587742225,False,False,False,,3.369335651397705,5.0235748291015625,7.480226516723633,4.332338809967041,,,4.168600559234619,True,0.202364325,0.803824171214,3,1.0,0.2531214654445648,1.0315378904342651,0.20236432552337646,0.051222752779722214,0.20874647796154022,0.20236432552337646,0.08563339710235596,0.21973711252212524,0.20083649456501007,0.10700535774230957,0.22756415605545044,0.20083649456501007,0.10700535774230957,0.22756415605545044,0.2008364200592041,0.10700511932373047,0.2275639772415161,False,False,1.1156005784869194,1.5602000057697296,0.021507538855075836,-0.9908274412155151,0.9910608530044556,-0.03652360290288925,-1.0,767.296630859375,391.72589111328125,767.296630859375,391.72589111328125,False,False,-0.20806907307526928,-0.4939011871097741,0.11280854993072756,False,,False,caught
6,1787639548.6522484,0.3636640999466181,0.06094579957425594,16.40802166819728,False,,,,,False,False,False,,3.570172071456909,5.130579948425293,7.483980178833008,4.179265975952148,,,4.027765274047852,True,0.202364325,0.803824171214,3,1.0,-0.9024640917778015,1.3470120429992676,0.20236432552337646,-0.18262653052806854,0.2725871801376343,0.20236432552337646,0.19359265267848969,0.2800525426864624,0.20206458866596222,0.17660626769065857,0.26836520433425903,0.20206458866596222,0.17660626769065857,0.26836520433425903,0.20206451416015625,0.1766061782836914,0.2683650553226471,False,False,1.9894996657967567,2.485300414264202,0.08941096812486649,-1.0,1.0039892196655273,0.021507538855075836,-0.9908274412155151,771.8529663085938,375.1070861816406,771.8529663085938,375.1070861816406,False,False,-0.20336191752059532,-0.48748057565336084,0.11285797870862571,False,,False,caught
7,1787639548.713718,0.42444660048931837,0.06078250054270029,16.452103665881438,True,8,0.04123160056769848,0.06320780050009489,15.820832113885988,False,False,False,,3.7722365856170654,5.307186126708984,7.480213642120361,3.986567497253418,,,3.936131000518799,True,0.202364325,0.803824171214,3,1.0,0.07802155613899231,1.0030391216278076,0.20236432552337646,0.01578877866268158,0.20297932624816895,0.20236432552337646,-0.023866204544901848,0.2037668228149414,0.20230551064014435,0.015461631119251251,0.20289549231529236,0.20230551064014435,0.015461623668670654,0.20289549231529236,0.20230555534362793,0.015461444854736328,0.20289552211761475,False,False,1.6061998903751373,2.387799322605133,0.1348389983177185,-1.0,1.0090497732162476,0.08941096812486649,-1.0,774.2584228515625,354.91229248046875,774.2584228515625,354.91229248046875,False,False,-0.19774456837906482,-0.4791275950989801,0.11283202846417244,False,,False,caught
8,1787639548.7761564,0.48553530033677816,0.06108869984745979,16.369639597782047,True,9,0.03900530003011227,0.08148610033094883,12.272031621817531,False,False,False,,3.9745421409606934,5.322647571563721,7.494894027709961,3.8053064346313477,,,3.833432197570801,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,0.051222752779722214,0.20874647796154022,0.20235279202461243,0.04420724883675575,0.20712539553642273,0.20235279202461243,0.04420724883675575,0.20712539553642273,0.20235300064086914,0.044207096099853516,0.20712557435035706,False,False,1.8972000107169151,2.9978007078170776,0.22659265995025635,-1.0,1.02535080909729,0.1348389983177185,-1.0,781.3990478515625,335.9161071777344,781.3990478515625,335.9161071777344,False,False,-0.19174069970591331,-0.47177117016095804,0.11291167870509765,False,,False,caught
9,1787639548.8350718,0.5465072002261877,0.06097189988940954,16.400997866456414,True,10,0.03624679986387491,0.06300099939107895,15.872764077796546,False,False,False,,4.1768951416015625,5.366854667663574,7.522416591644287,3.645318031311035,,,3.7624728679656982,True,0.202364325,0.803824171214,3,1.0,-0.8666985034942627,1.3233164548873901,0.20236432552337646,-0.1753888577222824,0.2677920162677765,0.20236432552337646,-0.18262653052806854,0.2725871801376343,0.20236210525035858,-0.13812726736068726,0.24500931799411774,0.20236210525035858,-0.13812726736068726,0.24500931799411774,0.202362060546875,-0.13812732696533203,0.24500930309295654,False,False,1.331600360572338,1.6943998634815216,0.29819077253341675,-1.0,1.043512225151062,0.22659265995025635,-1.0,788.6162719726562,319.14935302734375,788.6162719726562,319.14935302734375,False,False,-0.18586198738243587,-0.46567882228541674,0.11286601115217398,False,,False,caught
