step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787741850.1235356,2.998858690261841e-07,,,,,2.998858690261841e-07,False,False,7283054.9295018,7283054.9349724,5.470599979162216,7283054.9795018,0.0,,,0.0013012997806072235,1.0,0,-1,-0.43447893080211725,-0.5648201417890373,0.113,-0.43447893080211725,-0.5648201417890373,0.113,-0.43447893080211725,-0.5648201417890373,0.113,-0.43447893080211725,-0.5648201417890373,0.113,7283054.9272756,7283054.9272756,0.0013012997806072235,0.0,1,False,0,0,0.003401953475720013,0.003401953475720013,0.0,0,False,,False,,,,,False,False,False,,9.691394805908203,1.0712864398956299,7.49924898147583,5.000527381896973,,,4.499382019042969,True,0.266196664,0.712787611121,3,-1.0,1.0,1.4142135381698608,-0.26619666814804077,0.26619666814804077,0.37645894289016724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.2088997066020966,,,,,,,,,,,2.6291999965906143,-0.2862643599510193,-0.08662909269332886,0.2990850806236267,0.0,0.0,753.2593994140625,519.5861206054688,753.2593994140625,519.5861206054688,7.499180793762207,5.001197338104248,7.356048583984375,4.957882881164551,-0.14313220977783203,-0.043314456939697266,0.14954254031181335,0.0,0.0,0.0,,0.0006734172930009663,0.0,2.0,1.5,3.0,True,,False,False,-0.4344571308549401,-0.5647949022771259,0.11300671253205921,False,,False,timeout
1,1787741850.173771,0.05030329991132021,0.05030300002545118,19.87953003785147,0.05030300002545118,19.87953003785147,0.0003033000975847244,False,False,7283054.9795018,7283054.985432,5.930200219154358,7283055.0295017995,0.0,0.008007699623703957,124.87980905775417,0.051848200149834156,1.0,1,0,-0.4383825431729232,-0.5587783086755691,0.113,-0.4383825431729232,-0.5587783086755691,0.113,-0.43447893080211725,-0.5648201417890373,0.113,-0.4383825431729232,-0.5587783086755691,0.113,7283054.9295018,7283054.9795018,0.051848200149834156,0.049999999813735485,1,False,0,0,0.6752841512308057,0.6752841512308057,7.699623703956437e-06,1,False,,True,1,0.014680099673569202,,,False,False,False,,9.691394805908203,1.0712864398956299,7.4906392097473145,4.997300624847412,,,4.500768184661865,True,0.266196664,0.712787611121,3,-1.0,1.0,1.4142135381698608,-0.26619666814804077,0.26619666814804077,0.37645894289016724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.6107000410556793,,,,,,,,,,,2.2621992975473404,-1.0,-0.5975522398948669,1.1649328470230103,-0.2862643599510193,-0.08662909269332886,702.0593872070312,488.27435302734375,702.0593872070312,488.27435302734375,7.356048583984375,4.957882881164551,6.856048583984375,4.659106731414795,-0.5,-0.29877614974975586,0.5824664831161499,-0.008609771728515625,-0.003226757049560547,0.0091945705935359,0.06135592982172966,0.14024405181407928,0.0,2.0,1.5,3.0,True,,False,False,-0.434678035703547,-0.5644243203700368,0.1129933033126424,False,,False,timeout
2,1787741850.222484,0.10000320058315992,0.049699900671839714,20.120764558521675,0.049699900671839714,20.120764558521675,3.2009556889533997e-06,False,False,7283055.0295017995,7283055.0338788,4.377000965178013,7283055.079501799,0.0,0.008015499450266361,124.75828938729067,0.04990800004452467,0.9981600046089292,2,1,-0.44374684554875665,-0.5443854680935079,0.113,-0.44808279809791934,-0.5327517700953068,0.113,-0.4383825431729232,-0.5587783086755691,0.113,-0.44808279809791934,-0.5327517700953068,0.113,7283054.9795018,7283055.0295017995,0.04990800004452467,0.049999999813735485,1,True,6,0,1.7420517980931607,2.9829664334969923,1.549945026636107e-05,1,False,,True,2,0.032758100889623165,0.044347899965941906,22.548982043523488,False,False,False,,9.691394805908203,1.0712864398956299,7.399261474609375,4.961885929107666,,,4.515599727630615,True,0.266196664,0.712787611121,3,-1.0,1.0,1.4142135381698608,-0.26619666814804077,0.26619666814804077,0.37645894289016724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.1689001694321632,,,,,,,,,,,1.573200337588787,-0.9472346305847168,-0.5666286945343018,1.1037760972976685,-1.0,-0.5975522398948669,653.5609130859375,458.58306884765625,653.5609130859375,458.58306884765625,6.856048583984375,4.659106731414795,6.3824310302734375,4.375792503356934,-0.4736175537109375,-0.28331422805786133,0.5518881678581238,-0.09137773513793945,-0.035414695739746094,0.09800046682357788,0.16585728526115417,0.6218966841697693,0.0,2.0,1.5,3.0,True,,False,False,-0.43699014548146825,-0.5604421661566463,0.11306243583803777,False,,False,timeout
3,1787741850.2710571,0.15000119991600513,0.04999799933284521,20.00080029888455,0.04999799933284521,20.00080029888455,1.2004747986793518e-06,False,False,7283055.079501799,7283055.0833725,3.8707004860043526,7283055.129501799,0.0,0.008017799817025661,124.72249530058322,0.047947000712156296,0.9589400178154559,3,2,-0.44908574885578395,-0.5299831890258494,0.113,-0.457430704517806,-0.5074256557487911,0.113,-0.44808279809791934,-0.5327517700953068,0.113,-0.457430704517806,-0.5074256557487911,0.113,7283055.0295017995,7283055.079501799,0.047947000712156296,0.049999999813735485,1,True,12,0,2.105893630136404,4.511013701946844,1.7799817025661302e-05,1,False,,True,4,0.019995699636638165,0.033623999916017056,29.740661506593753,False,False,False,,9.691394805908203,1.0712864398956299,7.1816935539245605,4.846401214599609,,,4.5332207679748535,True,0.266196664,0.712787611121,3,-1.0,0.9065128564834595,1.349727988243103,-0.26619666814804077,0.2413107007741928,0.3592931032180786,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.18974168598651886,0.18974168598651886,0.2683352530002594,-0.18974168598651886,0.18974168598651886,0.2683352530002594,-0.1897420883178711,0.18974173069000244,0.26833558082580566,False,False,1.0986998677253723,,,,,,,,,,,1.6439994797110558,-0.8197808265686035,-0.3532314896583557,0.8926438689231873,-0.9472346305847168,-0.5666286945343018,611.588134765625,440.07373046875,611.588134765625,440.07373046875,6.3824310302734375,4.375792503356934,5.972540855407715,4.199176788330078,-0.40989017486572266,-0.17661571502685547,0.4463216960430145,-0.21756792068481445,-0.11548471450805664,0.24631792306900024,0.4457358121871948,0.9275199174880981,0.0,2.0,1.5,3.0,True,,False,False,-0.4416082678534373,-0.5496698844960164,0.1129901273428176,False,,False,timeout
4,1787741850.324236,0.2028115000575781,0.05281030014157295,18.935699992600252,0.05281030014157295,18.935699992600252,0.0028115008026361465,True,False,7283055.129501799,7283055.1358342,6.3324011862277985,7283055.179501799,0.0,0.008003699593245983,124.94222057557755,0.05410020053386688,1.0,4,3,-0.45615589409543467,-0.5135215388921843,0.113,-0.46761252079018323,-0.4886780101075123,0.113,-0.457430704517806,-0.5074256557487911,0.113,-0.46761252079018323,-0.4886780101075123,0.113,7283055.079501799,7283055.129501799,0.05410020053386688,0.049999999813735485,1,True,19,0,2.026383057524759,4.761461490335924,3.6995932459829572e-06,1,False,,False,,,,,False,False,False,,9.501652717590332,1.2610281705856323,6.844521999359131,4.650749206542969,,,4.307035446166992,True,0.266196664,0.712787611121,3,-1.0,1.0,1.4142135381698608,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.2442379593849182,0.24423786997795105,0.34540456533432007,-0.2442379593849182,0.24423786997795105,0.34540456533432007,-0.24423789978027344,0.24423789978027344,0.34540456533432007,False,False,1.2018000707030296,,,,,,,,,,,2.0003998652100563,-1.0,0.04717088118195534,1.0011118650436401,-0.8197808265686035,-0.3532314896583557,560.3881225585938,442.54547119140625,560.3881225585938,442.54547119140625,5.972540855407715,4.199176788330078,5.472540855407715,4.222762107849121,-0.5,0.02358531951904297,0.5005559325218201,-0.3371715545654297,-0.19565200805664062,0.38982605934143066,0.8672483563423157,0.9819719195365906,0.0,2.0,1.5,3.0,True,,False,False,-0.4483189393482957,-0.532208565667641,0.11299959134173976,False,,False,timeout
5,1787741850.3729036,0.25000280048698187,0.04719130042940378,21.19034633292122,0.04719130042940378,21.19034633292122,2.8014183044433594e-06,False,False,7283055.179501799,7283055.1847886,5.286800675094128,7283055.229501799,0.0,0.008004799485206604,124.92505300701983,0.0521362004801631,1.0,5,4,-0.4650611907587946,-0.5010431092636386,0.113,-0.4864534346175751,-0.4756027894234477,0.113,-0.46761252079018323,-0.4886780101075123,0.113,-0.4864534346175751,-0.4756027894234477,0.113,7283055.129501799,7283055.179501799,0.0521362004801631,0.049999999813735485,1,True,25,0,1.9228744550214198,5.238550969062179,4.799485206603837e-06,1,False,,True,5,0.042875200510025024,0.029666200280189514,33.70839509459456,False,False,False,,9.257414817810059,1.5052660703659058,6.548120975494385,4.486579418182373,,,4.028461456298828,True,0.266196664,0.712787611121,3,-1.0,0.09394693374633789,1.0044033527374268,-0.26619666814804077,0.02500835992395878,0.2673688232898712,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.2598898410797119,0.2598898410797119,0.36753973364830017,-0.2598898410797119,0.2598898410797119,0.36753973364830017,-0.2598896026611328,0.2598898410797119,0.36753958463668823,False,False,1.86070054769516,,,,,,,,,,,2.1664006635546684,-1.0,0.5195460319519043,1.1269108057022095,-1.0,0.04717088118195534,509.18817138671875,469.76971435546875,509.18817138671875,469.76971435546875,5.472540855407715,4.222762107849121,4.972540855407715,4.482535362243652,-0.5,0.25977325439453125,0.5634555220603943,-0.2964010238647461,-0.1641697883605957,0.33882927894592285,0.5760324001312256,1.1074620485305786,0.0,2.0,1.5,3.0,True,,False,False,-0.4544768207310864,-0.517096606101856,0.11296889759996943,False,,False,timeout
6,1787741850.4215689,0.3000026997178793,0.04999989923089743,20.000040307722266,0.04999989923089743,20.000040307722266,2.7008354663848877e-06,False,False,7283055.229501799,7283055.2336677,4.165900871157646,7283055.279501799,0.0,0.008098100312054157,123.48575115962485,0.05025830119848251,1.0,6,5,-0.47740451581432014,-0.49200854309235215,0.113,-0.511763500044257,-0.4728036663044267,0.113,-0.4864534346175751,-0.4756027894234477,0.113,-0.511763500044257,-0.4728036663044267,0.113,7283055.179501799,7283055.229501799,0.05025830119848251,0.049999999813735485,1,True,31,0,1.8960710168135058,5.818377037396823,9.810031205415709e-05,1,False,,True,6,0.028207499533891678,0.07675230037420988,13.028925454018282,False,False,False,,8.997525215148926,1.7651559114456177,6.241128921508789,4.369189262390137,,,3.7919270992279053,True,0.266196664,0.712787611121,3,-1.0,1.0,1.4142135381698608,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.26619666814804077,0.2413107007741928,0.3592931032180786,-0.2643851935863495,0.24664686620235443,0.3615718483924866,-0.2643851935863495,0.24664686620235443,0.3615718483924866,-0.2643852233886719,0.24664676189422607,0.3615718185901642,False,False,1.1764001101255417,,,,,,,,,,,1.6064997762441635,-1.0,0.7624149322509766,1.2574881315231323,-1.0,0.5195460319519043,457.9881896972656,509.72027587890625,457.9881896972656,509.72027587890625,4.972540855407715,4.482535362243652,4.472540855407715,4.863742828369141,-0.5,0.3812074661254883,0.6287440657615662,-0.3069920539855957,-0.11739015579223633,0.3286709189414978,0.3874271512031555,1.273641586303711,0.0,2.0,1.5,3.0,True,,False,False,-0.46239151006564366,-0.503589254192056,0.11307293075772668,False,,False,timeout
7,1787741850.4712906,0.3500022003427148,0.04999950062483549,20.000199752060826,0.04999950062483549,20.000199752060826,2.201646566390991e-06,False,False,7283055.279501799,7283055.2835445,4.042701795697212,7283055.329501798,0.0,0.008024199865758419,124.62301746337216,0.048326101154088974,0.9665220266823547,7,6,-0.49185429353046295,-0.4869091736280002,0.113,-0.5403578682407709,-0.4750224568743106,0.113,-0.511763500044257,-0.4728036663044267,0.113,-0.5403578682407709,-0.4750224568743106,0.113,7283055.229501799,7283055.279501799,0.048326101154088974,0.049999999813735485,1,True,37,0,1.9358267157482896,6.923921237069966,2.419986575841887e-05,1,False,,True,7,0.013931100256741047,0.06450669933110476,15.50226581687471,False,False,False,,8.733139991760254,2.0118026733398438,5.914057731628418,4.339359283447266,,,3.6557822227478027,True,0.266196664,0.712787611121,3,-1.0,1.0,1.4142135381698608,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.2656764090061188,0.26058170199394226,0.372138112783432,-0.2656764090061188,0.26058170199394226,0.372138112783432,-0.26567649841308594,0.26058173179626465,0.37213820219039917,False,False,1.132800243794918,,,,,,,,,,,1.566300168633461,-1.0,0.8550735712051392,1.3157321214675903,-1.0,0.7624149322509766,406.7881774902344,554.526123046875,406.7881774902344,554.526123046875,4.472540855407715,4.863742828369141,3.972540855407715,5.2912797927856445,-0.5,0.4275369644165039,0.6578661203384399,-0.3270711898803711,-0.029829978942871094,0.3284286856651306,0.3849148154258728,1.5339325666427612,0.0,2.0,1.5,3.0,True,,False,False,-0.47354867034521864,-0.4932043898364017,0.11313007701490202,False,,False,timeout
8,1787741850.5224433,0.40101150050759315,0.05100930016487837,19.60426817791423,0.05100930016487837,19.60426817791423,0.0010115019977092743,True,False,7283055.329501798,7283055.3346456,5.143801681697369,7283055.379501798,0.0,0.008001799695193768,124.9718860871566,0.05436430126428604,1.0,8,7,-0.509584158825038,-0.4844327692184889,0.113,-0.5692808673864875,-0.4794530192309718,0.113,-0.5403578682407709,-0.4750224568743106,0.113,-0.5692808673864875,-0.4794530192309718,0.113,7283055.279501799,7283055.329501798,0.05436430126428604,0.049999999813735485,1,True,44,0,1.9596235608471544,7.949958176887373,1.799695193767381e-06,1,False,,False,,,,,False,False,False,,8.467463493347168,2.2723844051361084,5.528914928436279,4.425693035125732,,,3.6430490016937256,True,0.266196664,0.712787611121,3,-1.0,1.0,1.4142135381698608,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.26619666814804077,0.02500835992395878,0.2673688232898712,-0.26604726910591125,0.09266795217990875,0.28172415494918823,-0.26604726910591125,0.09266795217990875,0.28172415494918823,-0.26604747772216797,0.09266805648803711,0.28172439336776733,False,False,1.4895005151629448,,,,,,,,,,,2.311399206519127,-1.0,0.9966621398925781,1.4118553400039673,-1.0,0.8550735712051392,355.58819580078125,606.751220703125,355.58819580078125,606.751220703125,3.972540855407715,5.2912797927856445,3.472540855407715,5.789610862731934,-0.5,0.49833106994628906,0.7059276700019836,-0.38514280319213867,0.0863337516784668,0.3947005271911621,0.5302419662475586,1.7808820009231567,0.0,2.0,1.5,3.0,True,,False,False,-0.49006478987364505,-0.48615895720462954,0.11316419743794154,False,,False,timeout
9,1787741850.5730042,0.4500027997419238,0.048991299234330654,20.411787717996464,0.048991299234330654,20.411787717996464,2.8014183044433594e-06,False,False,7283055.379501798,7283055.3841883,4.686501808464527,7283055.429501798,0.0,0.00806290004402399,124.02485390367374,0.05243650171905756,1.0,9,8,-0.5249383719254277,-0.4843495994562677,0.113,-0.5992510284243246,-0.48653504979956785,0.113,-0.5692808673864875,-0.4794530192309718,0.113,-0.5992510284243246,-0.48653504979956785,0.113,7283055.329501798,7283055.379501798,0.05243650171905756,0.049999999813735485,1,True,50,0,1.9324218194124907,9.366774507952833,6.290004402399046e-05,1,False,,True,8,0.035536899231374264,0.06427570059895515,15.557978997995638,False,False,False,,8.201416015625,2.3650524616241455,5.2143874168396,4.574457168579102,,,3.7153477668762207,True,0.266196664,0.712787611121,3,-0.36939573287963867,1.0,1.0660455226898193,-0.09833191335201263,0.26619666814804077,0.28377777338027954,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.26615381240844727,0.21635709702968597,0.3429988920688629,-0.26615381240844727,0.21635709702968597,0.3429988920688629,-0.26615381240844727,0.21635699272155762,0.34299883246421814,False,False,1.401199959218502,,,,,,,,,,,1.9176993519067764,-1.0,1.0,1.4142135381698608,-1.0,0.9966621398925781,304.38818359375,659.1512451171875,304.38818359375,659.1512451171875,3.472540855407715,5.789610862731934,2.972540855407715,6.289610862731934,-0.5,0.5,0.7071067690849304,-0.3145275115966797,0.14876413345336914,0.347934365272522,0.4643423855304718,2.123823881149292,0.12382388114929199,2.0,1.5,3.0,True,,False,False,-0.5056248076343781,-0.48375717865591633,0.11324633470107515,False,,False,timeout
