step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787662394.4065156,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,,0.0,0,-1,-0.2270611133255795,-0.5227537989972096,0.113,-0.2270611133255795,-0.5227537989972096,0.113,0.0007702501297232674,0.0007702501297232674,0.0,0,False,,False,,,,,False,False,False,,10.47201156616211,1.6206846237182617,7.500344753265381,5.000050067901611,,,4.500101566314697,True,0.272959517,0.714377141605,2,-1.0,1.0,1.4142135381698608,-0.27295953035354614,0.27295953035354614,0.38602307438850403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3.1598005443811417,0.9933998808264732,0.0,0.0,0.0,0.0,0.0,768.0352783203125,524.0052490234375,768.0352783203125,524.0052490234375,False,False,-0.22706578987209647,-0.5227556338718464,0.11300583880758167,False,,False,caught
1,1787662394.4636686,0.05846009962260723,0.058459799736738205,17.105771906563078,0.058459799736738205,17.105771906563078,0.008460099808871746,True,0.008052799850702286,124.1804116009154,0.047613199800252914,0.9522639960050583,1,0,-0.22707662495718556,-0.5227440639763875,0.113,-0.22707740253914963,-0.5227435759699157,0.113,0.0046433947036699195,0.00471169147034257,0.004483996890485287,4,False,,True,2,0.0004272991791367531,0.029339199885725975,34.08409240520963,False,False,False,,10.47201156616211,1.6206846237182617,7.500734329223633,4.9998555183410645,,,4.499698162078857,True,0.272959517,0.714377141605,2,-0.9745819568634033,1.0,1.3963559865951538,-0.2660214304924011,0.27295953035354614,0.38114866614341736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.826699823141098,0.9462004527449608,0.0,0.0,0.0,0.0,0.0,768.0751953125,523.98486328125,768.0751953125,523.98486328125,False,False,-0.2270452446154034,-0.5227586619940031,0.11296904384602803,False,,False,caught
2,1787662394.508901,0.10108060017228127,0.042620500549674034,23.462887274974722,0.042620500549674034,23.462887274974722,0.001080600544810295,True,0.008110799826681614,123.2924028910638,0.030882499180734158,0.6176499836146832,2,1,-0.22690393175709195,-0.5224954549515319,0.113,-0.2267965464124442,-0.5223418581281509,0.113,0.028917453962408163,0.047643739873183176,0.005553795024752617,9,False,,True,3,0.0047231996431946754,0.030540100298821926,32.74383483405176,False,False,False,,10.47201156616211,1.6206846237182617,7.500311374664307,4.999717712402344,,,4.499874114990234,True,0.272959517,0.714377141605,2,-1.0,1.0,1.4142135381698608,-0.27295953035354614,0.27295953035354614,0.38602307438850403,-0.27295953035354614,0.27295953035354614,0.38602307438850403,-0.19499605894088745,0.19499605894088745,0.2757660746574402,-0.19499605894088745,0.19499605894088745,0.2757660746574402,-0.19499588012695312,0.19499611854553223,0.275765985250473,False,False,1.9068997353315353,0.9607002139091492,0.0,0.0,0.0,0.0,0.0,768.0319213867188,523.9703979492188,768.0319213867188,523.9703979492188,False,False,-0.2270572498563477,-0.5227406385713137,0.11299931633479443,False,,False,caught
3,1787662394.5719523,0.16516570001840591,0.06408509984612465,15.604251259670495,0.06408509984612465,15.604251259670495,0.015165700577199459,True,0.008083799853920937,123.7042007559061,0.051595499739050865,1.0,3,2,-0.2267965464124442,-0.5223418581281509,0.113,-0.2267965464124442,-0.5223418581281509,0.113,0.025691914985113144,0.025691914985113144,0.006729192100465298,17,False,,True,4,0.039367999881505966,0.037939200177788734,26.35796208970804,False,False,False,,10.277015686035156,1.815680742263794,7.498672008514404,4.995340347290039,,,4.2224907875061035,True,0.272959517,0.714377141605,2,-1.0,1.0,1.4142135381698608,-0.27295953035354614,0.27295953035354614,0.38602307438850403,-0.2660214304924011,0.27295953035354614,0.38114866614341736,-0.24573491513729095,0.25069141387939453,0.3510439097881317,-0.24573491513729095,0.25069141387939453,0.3510439097881317,-0.24573516845703125,0.25069141387939453,0.35104408860206604,False,False,2.193600870668888,0.9981999173760414,-1.0,0.0,1.0,0.0,0.0,706.4240112304688,523.5116577148438,706.4240112304688,523.5116577148438,False,False,-0.22699073051947585,-0.5225091334481393,0.11298214084382366,False,,False,caught
4,1787662394.6177208,0.21095820050686598,0.045792500488460064,21.837636934720457,0.045792500488460064,21.837636934720457,0.010958201251924038,True,0.008075499907135963,123.83134313658329,0.0366372000426054,0.732744000852108,4,3,-0.2331713864200596,-0.5175084933708308,0.113,-0.2497484179437616,-0.5049398893192883,0.113,0.747886529939063,2.828144298666907,0.007136589847505093,23,False,,True,5,0.03812030050903559,0.02943429909646511,33.97397018772885,False,False,False,,10.031280517578125,2.0663721561431885,7.488977909088135,4.992406368255615,,,3.876206636428833,True,0.272959517,0.714377141605,2,-0.8177340030670166,1.0,1.2917773723602295,-0.22320829331874847,0.27295953035354614,0.3526029586791992,-0.27295953035354614,0.27295953035354614,0.38602307438850403,-0.26518362760543823,0.26659926772117615,0.3760286271572113,-0.26518362760543823,0.26659926772117615,0.3760286271572113,-0.2651834487915039,0.266599178314209,0.376028448343277,False,False,2.6569999754428864,0.929499976336956,-1.0,1.0,1.4142135381698608,-1.0,0.0,705.431396484375,586.0841674804688,705.431396484375,586.0841674804688,False,False,-0.22727276560312665,-0.5221062817317433,0.11299361151568212,False,,False,caught
5,1787662394.662889,0.25667000003159046,0.045711799524724483,21.87618974525653,0.045711799524724483,21.87618974525653,0.006670000962913036,True,0.008063900284469128,124.00946994917277,0.031709699891507626,0.6341939978301525,5,4,-0.2403836536941556,-0.5189310624221588,0.113,-0.2675520915964464,-0.5298639748468791,0.113,1.0566212910368404,3.88940963153164,0.008184688165783882,28,False,,True,6,0.016467499546706676,0.04703310038894415,21.26162195837435,False,False,False,,9.766097068786621,2.3329713344573975,7.420523643493652,4.99293327331543,,,3.5464224815368652,True,0.272959517,0.714377141605,2,-1.0,1.0,1.4142135381698608,-0.27295953035354614,0.27295953035354614,0.38602307438850403,-0.27295953035354614,0.27295953035354614,0.38602307438850403,-0.27073851227760315,0.2711428701877594,0.38316810131073,-0.27073851227760315,0.2711428701877594,0.38316810131073,-0.2707386016845703,0.27114295959472656,0.38316822052001953,False,False,1.6107000410556793,1.0436996817588806,-1.0,1.0,1.4142135381698608,-1.0,1.0,698.421630859375,586.139404296875,698.421630859375,586.139404296875,False,False,-0.2298888914279667,-0.520156687947855,0.11294840238207367,False,,False,caught
6,1787662394.7065878,0.30113099981099367,0.04446099977940321,22.49162198244708,0.04446099977940321,22.49162198244708,0.001131000928580761,True,0.008049599826335907,124.22977807273054,0.035212500020861626,0.7042500004172325,6,5,-0.24953766224889232,-0.5218034446537334,0.113,-0.2701171391915674,-0.5279079709727418,0.113,1.5642004882928413,3.698787330250735,0.008581886067986488,34,False,,True,7,3.079976886510849e-05,0.0673689004033804,14.843644382086762,False,False,False,,9.49535846710205,2.604114294052124,7.345614910125732,5.036745071411133,,,3.246396541595459,False,0.272959517,0.714377141605,2,-1.0,1.0,1.4142135381698608,-0.27295953035354614,0.27295953035354614,0.38602307438850403,-0.22320829331874847,0.27295953035354614,0.3526029586791992,-0.23678404092788696,0.27244067192077637,0.36095789074897766,-0.23678404092788696,0.27244067192077637,0.36095789074897766,-0.2367839813232422,0.27244067192077637,0.3609578609466553,False,False,1.5350999310612679,0.935000367462635,-1.0,1.0,1.4142135381698608,-1.0,1.0,690.7509765625,590.7308349609375,690.7509765625,590.7308349609375,False,False,-0.23401893964316528,-0.5198445740933683,0.11306626893531427,False,,False,caught
7,1787662394.7700562,0.3643180001527071,0.06318700034171343,15.826040080903185,0.06318700034171343,15.826040080903185,0.014318001456558704,True,0.00804660003632307,124.27609120447279,0.0557174002751708,1.0,7,6,-0.2620168346015447,-0.5246337100484798,0.113,-0.2741450763656044,-0.5272656880164432,0.113,1.8940228358860087,3.1347527621517575,0.008961983025074005,42,False,,False,,,,,False,False,False,,9.258574485778809,2.8765549659729004,7.199385166168213,5.167942523956299,,,3.080700635910034,False,0.272959517,0.714377141605,2,-1.0,1.0,1.4142135381698608,-0.27295953035354614,0.27295953035354614,0.38602307438850403,-0.27295953035354614,0.27295953035354614,0.38602307438850403,-0.262626975774765,0.2728113532066345,0.378680557012558,-0.262626975774765,0.2728113532066345,0.378680557012558,-0.26262664794921875,0.2728114128112793,0.37868037819862366,False,False,2.220500260591507,1.178099773824215,-1.0,1.0,1.4142135381698608,-1.0,1.0,675.777099609375,604.4803466796875,675.777099609375,604.4803466796875,False,False,-0.2433989671475591,-0.521155397087417,0.11309273994012697,False,,False,caught
8,1787662394.8147125,0.4099844004958868,0.0456664003431797,21.897937925588007,0.0456664003431797,21.897937925588007,0.009984401986002922,True,0.00804859958589077,124.24521673969275,0.032689900137484074,0.6537980027496815,8,7,-0.26853189321338283,-0.5258526088046933,0.113,-0.2834599288837743,-0.5286454868423965,0.113,1.7605354838700533,3.279207957819709,0.0091825807467103,47,False,,True,8,0.029530400410294533,0.060895499773323536,16.42157472592202,False,False,False,,8.99594783782959,3.1493663787841797,7.083556652069092,5.285443305969238,,,2.867065668106079,False,0.272959517,0.714377141605,2,-0.7693843841552734,1.0,1.261725902557373,-0.21001079678535461,0.27295953035354614,0.3444001078605652,-0.27295953035354614,0.27295953035354614,0.38602307438850403,-0.27000823616981506,0.272917240858078,0.38391178846359253,-0.27000823616981506,0.272917240858078,0.38391178846359253,-0.2700080871582031,0.2729172706604004,0.38391172885894775,False,False,1.4805002138018608,0.9550005197525024,-1.0,1.0,1.4142135381698608,-1.0,1.0,663.9161987304688,616.79443359375,663.9161987304688,616.79443359375,False,False,-0.2512004413158239,-0.5227596554372004,0.11305416258553555,False,,False,caught
9,1787662394.8554955,0.450760199688375,0.040775799192488194,24.524350713013668,0.040775799192488194,24.524350713013668,0.0007602013647556305,False,0.008065800182521343,123.98025953668036,0.02755489945411682,0.5510979890823364,9,8,-0.27622614643671417,-0.5272883042272862,0.113,-0.2911056987189608,-0.5300628306613343,0.113,1.84782090495781,3.3614057046303687,0.009517978876829147,52,False,,True,9,0.004793799482285976,0.07967999950051308,12.550200881885809,False,False,False,,8.725939750671387,3.42228364944458,6.979850769042969,5.386351108551025,,,2.6280007362365723,False,0.272959517,0.714377141605,2,-1.0,1.0,1.4142135381698608,-0.27295953035354614,0.27295953035354614,0.38602307438850403,-0.27295953035354614,0.27295953035354614,0.38602307438850403,-0.2721165418624878,0.2729474902153015,0.38541892170906067,-0.2721165418624878,0.2729474902153015,0.38541892170906067,-0.27211666107177734,0.2729475498199463,0.3854190409183502,False,False,1.5633003786206245,0.9474996477365494,-1.0,1.0,1.4142135381698608,-1.0,1.0,653.2967529296875,627.3695678710938,653.2967529296875,627.3695678710938,False,False,-0.2580407240199974,-0.5240121305157553,0.11303615269504202,False,,False,caught
