step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
217,1787727205.3089278,10.850003300234675,0.05000020004808903,19.999919981084542,0.05000020004808903,19.999919981084542,3.3406540751457214e-06,False,0.008003000169992447,124.95313991739472,0.09520800039172173,1.0,217,-1,-0.31707465072494045,-0.3182240824331212,0.113,-0.3378190669569556,-0.31796129319390193,0.113,-0.3378190669569556,-0.31796129319390193,0.113,-0.3378190669569556,-0.31796129319390193,0.113,7268410.3048837,7268410.3048837,0.04698050022125244,0.0,1,True,1351,4,0.4784123255445082,1.599041947302562,3.000169992446733e-06,1,False,,True,163,0.01755649968981743,0.08092430047690868,12.357227607859825,False,False,False,,3.557770252227783,6.61796236038208,3.413374662399292,2.9414658546447754,,,3.679331064224243,True,0.202364325,0.803824171214,3,-0.744240403175354,-1.0,1.24655282497406,-0.15060770511627197,-0.20236432552337646,0.2522577941417694,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.16985034942626953,-0.20236416161060333,0.2641976475715637,-0.16985034942626953,-0.20236416161060333,0.2641976475715637,-0.16985034942626953,-0.2023639678955078,0.2641974985599518,False,False,1.1220993474125862,1.5878994017839432,1.0,-0.9660163521766663,1.3903911113739014,1.0,-1.0,381.24993896484375,266.2395324707031,381.24993896484375,266.2395324707031,3.1231441497802734,3.120063304901123,3.723144054412842,2.5404534339904785,0.5999999046325684,-0.5796098709106445,0.8342347145080566,0.29023051261901855,-0.17859745025634766,0.34077969193458557,,0.34077969193458557,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.3218373131837215,-0.31823002149627555,0.11254740044792663,False,,False,timeout
218,1787727205.3628788,10.904285799711943,0.054282499477267265,18.422143593789112,0.054282499477267265,18.422143593789112,0.004285840317606926,True,0.008002299815416336,124.9640757115238,0.0525000998750329,1.0,218,217,-0.31191426008076556,-0.31224581584585076,0.113,-0.29862503479850255,-0.30906606899199884,0.113,-0.3378190669569556,-0.31796129319390193,0.113,-0.29862503479850255,-0.30906606899199884,0.113,7268410.3553945,7268410.4053945,0.0525000998750329,0.049999999813735485,1,True,1358,4,0.959299397960504,2.2656920185208516,2.299815416335893e-06,1,False,,True,164,0.00789869949221611,0.06307949963957071,15.853010973674323,False,False,False,,3.3879199028015137,6.415598392486572,3.461334705352783,2.9147777557373047,,,3.5015902519226074,True,0.202364325,0.803824171214,3,-0.12869811058044434,-1.0,1.0082476139068604,-0.026043906807899475,-0.20236432552337646,0.20403334498405457,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.19598586857318878,-0.2023642510175705,0.2817121744155884,-0.19598586857318878,-0.2023642510175705,0.2817121744155884,-0.1959857940673828,-0.20236444473266602,0.28171226382255554,False,False,1.1197999119758606,1.658700406551361,0.8924867510795593,-0.8708983659744263,1.246994972229004,1.0,-0.9660163521766663,436.0843200683594,211.4774169921875,436.0843200683594,211.4774169921875,3.723144054412842,2.5404534339904785,4.258635997772217,2.017914295196533,0.535491943359375,-0.5225391387939453,0.7481970191001892,0.04796004295349121,-0.026688098907470703,0.05488552153110504,0.06357477605342865,0.4567962884902954,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.3192686020122132,-0.31839869349110245,0.11271489487789278,False,,False,timeout
219,1787727205.4094338,10.950006100349128,0.045720300637185574,21.87212214406728,0.045720300637185574,21.87212214406728,6.141141057014465e-06,False,0.008005799725651741,124.90944493600749,0.00044399965554475784,0.9300060046091899,219,218,-0.2969556600157972,-0.3087573838770775,0.113,-0.2628239545992627,-0.30087346213095933,0.113,-0.29862503479850255,-0.30906606899199884,0.113,-0.2628239545992627,-0.30087346213095933,0.113,7268410.4094161,7268410.4594161,0.04650030005723238,0.049999999813735485,2,True,1364,4,2.1473574059243035,5.64234970705687,5.799725651740861e-06,1,False,,False,,,,,False,False,False,,3.191934108734131,6.213233947753906,3.4682719707489014,2.85249662399292,,,3.3720791339874268,False,0.202364325,0.803824171214,3,0.23633325099945068,-1.0,1.0275472402572632,0.047825418412685394,-0.20236432552337646,0.20793890953063965,0.012137336656451225,-0.20236432552337646,0.20272798836231232,-0.02869138866662979,-0.20236435532569885,0.20438818633556366,-0.028691381216049194,-0.20236435532569885,0.20438818633556366,-0.02869129180908203,-0.20236444473266602,0.20438824594020844,False,False,2.4081002920866013,1.7537996172904968,0.6491956114768982,-0.7876119017601013,1.0206798315048218,0.8924867510795593,-0.8708983659744263,475.97088623046875,161.95237731933594,475.97088623046875,161.95237731933594,4.258635997772217,2.017914295196533,4.648153305053711,1.5453470945358276,0.38951730728149414,-0.47256720066070557,0.612407922744751,0.006937265396118164,-0.062281131744384766,0.06266629695892334,0.06477180868387222,1.1494359970092773,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.3172219897993688,-0.31585526673058073,0.11289841762327743,False,,False,timeout
220,1787727205.4581923,11.000002800486982,0.04999670013785362,20.001320031977023,0.04999670013785362,20.001320031977023,2.841465175151825e-06,False,0.008001599460840225,124.9750134200035,0.04847229924052954,0.8905719998872728,220,219,-0.2821330226026788,-0.30473910624040385,0.113,-0.23399608032196628,-0.29028104318737386,0.113,-0.2628239545992627,-0.30087346213095933,0.113,-0.23399608032196628,-0.29028104318737386,0.113,7268410.4594161,7268410.5094161,0.044528599828481674,0.049999999813735485,1,True,1370,4,2.8526081530880005,7.8786746572737805,1.5994608402250532e-06,1,False,,True,165,0.02277659997344017,0.06395039986819029,15.637118799274502,False,False,False,,3.163242816925049,6.01086950302124,3.5740373134613037,2.7203943729400635,,,3.3160183429718018,False,0.202364325,0.803824171214,3,-0.4639938771724701,-1.0,1.1024020910263062,-0.0938958078622818,-0.20236432552337646,0.22308684885501862,-0.15060770511627197,-0.20236432552337646,0.2522577941417694,-0.12669065594673157,-0.20236435532569885,0.238750621676445,-0.12669065594673157,-0.20236435532569885,0.238750621676445,-0.12669062614440918,-0.20236444473266602,0.2387506663799286,False,False,1.1680005118250847,1.5573995187878609,0.7752128839492798,-0.7399672865867615,1.0716840028762817,0.6491956114768982,-0.7876119017601013,523.5999755859375,115.4232406616211,523.5999755859375,115.4232406616211,4.648153305053711,1.5453470945358276,5.11328125,1.1013667583465576,0.46512794494628906,-0.44398033618927,0.6430104970932007,0.10576534271240234,-0.13210225105285645,0.16922561824321747,0.2763002812862396,1.5919991731643677,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.309435960939959,-0.31299931973100975,0.11276386709949562,False,,False,timeout
221,1787727205.5079603,11.050000799819827,0.04999799933284521,20.00080029888455,0.04999799933284521,20.00080029888455,8.409842848777771e-07,False,0.008236699737608433,121.4078492425845,0.047573999501764774,0.8605420062711164,221,220,-0.26733817390302356,-0.3006141618329567,0.113,-0.20255237745030055,-0.28379238707176163,0.113,-0.23399608032196628,-0.29028104318737386,0.113,-0.20255237745030055,-0.28379238707176163,0.113,7268410.5094161,7268410.559416099,0.043027100153267384,0.049999999813735485,1,True,1376,4,3.0211340548670718,9.71396884956951,0.0002366997376084326,1,False,,True,166,0.008379499427974224,0.0810732003301382,12.334532199640568,False,False,False,,3.0365521907806396,5.808505058288574,3.757573366165161,2.509798049926758,,,3.3765869140625,False,0.202364325,0.803824171214,3,0.6418609023094177,-1.0,1.1882699728012085,0.12988974153995514,-0.20236432552337646,0.24046343564987183,-0.026043906807899475,-0.20236432552337646,0.20403334498405457,-0.04578836262226105,-0.20236435532569885,0.20747989416122437,-0.04578836262226105,-0.20236435532569885,0.20747989416122437,-0.04578828811645508,-0.20236444473266602,0.20747996866703033,False,False,1.14509928971529,1.5460997819900513,0.8216875195503235,-0.6533610224723816,1.0497862100601196,0.7752128839492798,-0.7399672865867615,574.0845336914062,74.33988952636719,574.0845336914062,74.33988952636719,5.11328125,1.1013667583465576,5.606293678283691,0.7093501091003418,0.4930124282836914,-0.3920166492462158,0.629871666431427,0.18353605270385742,-0.21059632301330566,0.27934977412223816,0.4326108694076538,1.9548970460891724,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.2964053225225451,-0.30884592427311885,0.11274690711756677,False,,False,timeout
222,1787727205.561812,11.102199899964035,0.05219910014420748,19.15741836999789,0.05219910014420748,19.15741836999789,0.0021999413147568703,True,0.008086499758064747,123.66289864816851,0.0009605996310710907,0.9827960132911653,222,221,-0.2498795530212046,-0.29658398406847836,0.113,-0.1710452323010173,-0.2802386180050189,0.113,-0.20255237745030055,-0.28379238707176163,0.113,-0.1710452323010173,-0.2802386180050189,0.113,7268410.559416099,7268410.609416099,0.04913980048149824,0.049999999813735485,2,True,1383,4,3.4603449223956932,11.507196167431493,8.649975806474669e-05,1,False,,False,,,,,False,False,False,,2.9907639026641846,5.606140613555908,3.951345443725586,2.3123583793640137,,,3.4309937953948975,False,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.047825418412685394,-0.20236432552337646,0.20793890953063965,0.029460672289133072,-0.20236435532569885,0.2044975906610489,0.029460668563842773,-0.20236435532569885,0.2044975906610489,0.029460668563842773,-0.20236444473266602,0.20449766516685486,False,False,1.6034003347158432,2.4869991466403008,0.8535700440406799,-0.5589929223060608,1.020321011543274,0.8216875195503235,-0.6533610224723816,626.5278930664062,52.400001525878906,626.5278930664062,39.1904182434082,5.606293678283691,0.7093501091003418,6.118435859680176,0.5,0.5121421813964844,-0.2093501091003418,0.5532785058021545,0.1937720775604248,-0.19743967056274414,0.2766406238079071,0.4358835220336914,2.304015874862671,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.2832995716679103,-0.30554210749450533,0.11249693287438499,False,,False,timeout
223,1787727205.6079926,11.150003399699926,0.04780349973589182,20.91897048385309,0.04780349973589182,20.91897048385309,3.441236913204193e-06,False,0.008090300485491753,123.60480328181741,0.0018372004851698875,0.94511602425991,223,222,-0.2346857660002616,-0.2943711060367076,0.113,-0.14445195788174664,-0.28522585022926866,0.113,-0.1710452323010173,-0.2802386180050189,0.113,-0.14445195788174664,-0.28522585022926866,0.113,7268410.609416099,7268410.659416099,0.047255801036953926,0.049999999813735485,2,True,1389,4,3.555583838821166,12.608358361190714,9.030048549175246e-05,1,False,,True,167,0.028847699984908104,0.06414709985256195,15.589169304589555,False,False,False,,3.0202245712280273,5.403776168823242,4.154298782348633,2.102872848510742,,,3.4902846813201904,False,0.202364325,0.803824171214,3,1.0,-0.9951169490814209,1.4107649326324463,0.20236432552337646,-0.20137616991996765,0.285488486289978,-0.0938958078622818,-0.20236432552337646,0.22308684885501862,-0.06969624757766724,-0.20236435532569885,0.21403013169765472,-0.06969624757766724,-0.20236435532569885,0.21403013169765472,-0.06969618797302246,-0.20236444473266602,0.2140302062034607,False,False,1.1584004387259483,1.5401002019643784,0.9141305088996887,-0.46006959676742554,1.0233761072158813,0.8535700440406799,-0.5589929223060608,682.6920166015625,52.400001525878906,682.6920166015625,23.470821380615234,6.118435859680176,0.5,6.666913986206055,0.5,0.5484781265258789,0.0,0.5484781265258789,0.20295333862304688,-0.20948553085327148,0.2916749119758606,0.4828112721443176,2.5351600646972656,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.2694209317005616,-0.3019435584078944,0.1124135937010605,False,,False,timeout
224,1787727205.658284,11.20000210031867,0.049998700618743896,20.000519766009926,0.049998700618743896,20.000519766009926,2.1420419216156006e-06,False,0.008002200163900852,124.96563189098329,0.04988289996981621,0.9060300175325201,224,223,-0.2193433169804493,-0.2942132646354045,0.113,-0.12269475922103136,-0.3009915768492781,0.113,-0.14445195788174664,-0.28522585022926866,0.113,-0.12269475922103136,-0.3009915768492781,0.113,7268410.659416099,7268410.709416099,0.04530150070786476,0.049999999813735485,1,True,1395,4,3.582046400462728,13.216802914993714,2.200163900852037e-06,1,False,,True,168,0.01556480024009943,0.07980260066688061,12.530919940495329,False,False,False,,2.950528383255005,5.201411724090576,4.375161647796631,1.8956451416015625,,,3.5996768474578857,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.12988974153995514,-0.20236432552337646,0.24046343564987183,0.09073580801486969,-0.20236435532569885,0.2217753827571869,0.09073580801486969,-0.20236435532569885,0.2217753827571869,0.09073591232299805,-0.20236444473266602,0.22177550196647644,False,False,1.154099591076374,1.6905991360545158,0.9076443314552307,-0.3643316328525543,0.978036642074585,0.9141305088996887,-0.46006959676742554,738.4577026367188,52.400001525878906,738.4577026367188,29.490825653076172,6.666913986206055,0.5,7.211500644683838,0.5,0.5445866584777832,0.0,0.5445866584777832,0.22086286544799805,-0.2072277069091797,0.30285924673080444,0.4026831090450287,2.6832730770111084,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.2548449414553956,-0.29893188416738486,0.11231084772429838,False,,False,timeout
225,1787727205.7080586,11.25000200048089,0.04999990016222,20.00003993519174,0.04999990016222,20.00003993519174,2.0423904061317444e-06,False,0.008000299334526062,124.995323073026,0.047476899810135365,0.8670860188718365,225,224,-0.20412744345513925,-0.29624245705798674,0.113,-0.10083119163354264,-0.31683438064482483,0.113,-0.12269475922103136,-0.3009915768492781,0.113,-0.10083119163354264,-0.31683438064482483,0.113,7268410.709416099,7268410.759416099,0.043354300782084465,0.049999999813735485,1,True,1401,4,3.3375617369944552,13.808959721854894,2.993345260618452e-07,1,False,,True,169,0.0015332000330090523,0.06301489938050508,15.869262822458301,False,False,False,,3.041264295578003,4.99904727935791,4.65568208694458,1.6750600337982178,,,3.6952991485595703,True,0.202364325,0.803824171214,3,1.0,0.22582721710205078,1.0251818895339966,0.20236432552337646,0.04569937288761139,0.20746023952960968,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.18046553432941437,-0.20236435532569885,0.2711441218852997,0.18046553432941437,-0.20236435532569885,0.2711441218852997,0.1804654598236084,-0.20236444473266602,0.27114415168762207,False,False,1.0945005342364311,1.6206000000238419,0.9893231987953186,-0.2487199902534485,1.0201088190078735,0.9076443314552307,-0.3643316328525543,799.2416381835938,52.400001525878906,799.2416381835938,36.7604866027832,7.211500644683838,0.5,7.8050947189331055,0.5,0.5935940742492676,0.0,0.5935940742492676,0.2805204391479492,-0.22058510780334473,0.35686060786247253,0.5151070952415466,2.8130009174346924,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.23748588566282045,-0.2969937716554766,0.11223731089077081,False,,False,timeout
226,1787727205.760877,11.30124059971422,0.051238599233329296,19.516536653280085,0.051238599233329296,19.516536653280085,0.0012406418099999428,True,0.00800970010459423,124.84861941665164,0.0029750000685453415,0.988030027553551,226,225,-0.18677199866090397,-0.3006688151378905,0.113,-0.07689356457027663,-0.3341800918320197,0.113,-0.10083119163354264,-0.31683438064482483,0.113,-0.07689356457027663,-0.3341800918320197,0.113,7268410.759416099,7268410.8094160985,0.049401501193642616,0.049999999813735485,2,True,1408,4,3.6017287934139537,15.038837726107582,9.700104594230485e-06,1,False,,False,,,,,False,False,False,,3.2217297554016113,4.796682834625244,4.913144111633301,1.5101377964019775,,,3.696249485015869,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.20137616991996765,0.285488486289978,0.1980682909488678,-0.2015700489282608,0.2825978398323059,0.1980682909488678,-0.2015700489282608,0.2825978398323059,0.19806838035583496,-0.2015700340270996,0.2825978994369507,False,False,1.5232004225254059,1.8140999600291252,1.0,-0.18823495507240295,1.017561912536621,0.9893231987953186,-0.2487199902534485,860.6817626953125,52.400001525878906,860.6817626953125,40.56378936767578,7.8050947189331055,0.5,8.405095100402832,0.5,0.6000003814697266,0.0,0.6000003814697266,0.2574620246887207,-0.16492223739624023,0.3057548701763153,0.43373414874076843,3.0632917881011963,0.06329178810119584,3.0000000000000004,1.5,3.0,True,,True,False,-0.22258426144427645,-0.2968916936070889,0.11232160674609643,False,,False,timeout
227,1787727205.8081179,11.35000229999423,0.0487617002800107,20.507898499387203,0.0487617002800107,20.507898499387203,2.3422762751579285e-06,False,0.008003000169992447,124.95313991739472,0.0015942007303237915,0.9485380386879222,227,226,-0.17227754645225632,-0.3057438101709112,0.113,-0.05282777715718853,-0.3516186707210877,0.113,-0.07689356457027663,-0.3341800918320197,0.113,-0.05282777715718853,-0.3516186707210877,0.113,7268410.8094160985,7268410.859416098,0.04742690175771713,0.049999999813735485,2,True,1414,4,3.6239390073947755,16.379989515315653,3.000169992446733e-06,1,False,,True,170,0.01952650025486946,0.0640291003510356,15.617898651044005,False,False,False,,3.4197981357574463,4.5951128005981445,5.187745094299316,1.3734112977981567,,,3.674914598464966,True,0.202364325,0.803824171214,3,0.21064651012420654,-0.7540286779403687,0.7828992009162903,0.04262733832001686,-0.15258850157260895,0.15843087434768677,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20152156054973602,-0.2022085040807724,0.28548067808151245,0.20152156054973602,-0.2022085040807724,0.28548067808151245,0.201521635055542,-0.2022085189819336,0.2854807376861572,False,False,1.3925004750490189,1.7173998057842255,1.0,-0.12465111911296844,1.0077389478683472,1.0,-0.18823495507240295,922.1217651367188,52.400001525878906,922.1217651367188,44.56193923950195,8.405095100402832,0.5,9.005095481872559,0.5,0.6000003814697266,0.0,0.6000003814697266,0.2746009826660156,-0.1367264986038208,0.30675697326660156,0.4576680064201355,3.3337948322296143,0.3337948322296138,3.0000000000000004,1.5,3.0,True,,True,False,-0.20779082381388383,-0.29854753250733346,0.11243954326076883,False,,False,timeout
228,1787727205.86005,11.400003200396895,0.05000090040266514,19.999639845419626,0.05000090040266514,19.999639845419626,3.242865204811096e-06,False,0.008007100783288479,124.88914865254196,0.04968570079654455,0.9103680435954334,228,227,-0.15809948251113032,-0.311648447184406,0.113,-0.02823507623776809,-0.3694390622884684,0.113,-0.05282777715718853,-0.3516186707210877,0.113,-0.02823507623776809,-0.3694390622884684,0.113,7268410.859416098,7268410.909416098,0.04551840201020241,0.049999999813735485,1,True,1420,4,3.640664636486483,17.825661959606265,7.100783288478685e-06,1,False,,True,171,0.0068855006247758865,0.0823216000571847,12.147480118284266,False,False,False,,3.6213197708129883,4.392904281616211,5.476202964782715,1.2606909275054932,,,3.6402406692504883,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.20236432552337646,0.04569937288761139,0.20746023952960968,0.20219901204109192,-0.0029341615736484528,0.20222029089927673,0.20219901204109192,-0.0029341578483581543,0.20222029089927673,0.20219898223876953,-0.002933979034423828,0.20222026109695435,False,False,1.6494998708367348,1.9992999732494354,1.0,-0.06635260581970215,1.0021989345550537,1.0,-0.12465111911296844,983.5618286132812,52.400001525878906,983.5618286132812,48.22774887084961,9.005095481872559,0.5,9.605095863342285,0.5,0.6000003814697266,0.0,0.6000003814697266,0.28845787048339844,-0.11272037029266357,0.30969956517219543,0.480762779712677,3.6099491119384766,0.6099491119384761,3.0000000000000004,1.5,3.0,True,,True,False,-0.19311489527544637,-0.3016905349934856,0.1125475032830872,False,,False,timeout
229,1787727205.9143696,11.45472429972142,0.0547210993245244,18.274486666824494,0.0547210993245244,18.274486666824494,0.004724342375993729,True,0.008008699864149094,124.86421228949972,0.0002905000001192093,0.0058100000240281224,230,229,-0.14189023902858244,-0.31928661884490267,0.113,0.02063520640352084,-0.4055154521718437,0.113,-0.003907717240032883,-0.3870671814836862,0.113,0.02063520640352084,-0.4055154521718437,0.113,7268410.961053,7268411.011053,0.0002905000001192093,0.049999999813735485,1,True,1427,4,3.6648253883141644,22.032896118027626,8.699864149093461e-06,1,False,,True,172,0.033718899823725224,0.062333399429917336,16.042763737349503,False,False,False,,3.823518753051758,4.389970302581787,5.821871757507324,1.1552841663360596,,,3.802184820175171,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20233188569545746,-0.16324090957641602,0.2599726617336273,0.20233188569545746,-0.16324090957641602,0.2599726617336273,0.2023320198059082,-0.16324090957641602,0.25997278094291687,False,False,1.5813997015357018,2.0500998944044113,1.0,0.015765178948640823,1.000124216079712,1.0,-0.06635260581970215,1045.0018310546875,53.39131546020508,1045.0018310546875,53.39131546020508,9.605095863342285,0.5,10.205096244812012,0.5094591379165649,0.6000003814697266,0.009459137916564941,0.6000749468803406,0.3456687927246094,-0.1054067611694336,0.36138275265693665,0.576114296913147,3.839554786682129,0.8395547866821285,3.0000000000000004,1.5,3.0,True,,False,False,-0.17635048667085243,-0.3068169481223916,0.1126947833740079,False,,False,timeout
230,1787727205.9590397,11.50046159978956,0.04573730006814003,21.863992813528277,0.04573730006814003,21.863992813528277,0.00046164263039827347,False,0.008000600151717663,124.99062333283938,0.04031420033425093,0.8062840096886605,230,229,-0.13049698145590044,-0.3251197057563325,0.113,0.02063520640352084,-0.4055154521718437,0.113,-0.003907717240032883,-0.3870671814836862,0.113,0.02063520640352084,-0.4055154521718437,0.113,7268410.961053,7268411.011053,0.04031420033425093,0.049999999813735485,1,True,1432,4,3.438348164340703,20.542255106212572,6.001517176626447e-07,1,False,,True,173,0.04227389954030514,0.02788040041923523,35.86749060139325,False,False,False,,4.025850772857666,4.226729393005371,6.121415138244629,1.0823888778686523,,,3.7786593437194824,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.04262733832001686,-0.15258850157260895,0.15843087434768677,0.07395753264427185,-0.15467825531959534,0.1714499294757843,0.07395753264427185,-0.15467825531959534,0.1714499294757843,0.07395744323730469,-0.1546783447265625,0.17144997417926788,False,False,1.2216996401548386,1.5629008412361145,1.0,0.06436079740524292,1.0020689964294434,1.0,0.015765178948640823,1106.44189453125,57.438323974609375,1106.44189453125,57.438323974609375,10.205096244812012,0.5094591379165649,10.805096626281738,0.5480756163597107,0.6000003814697266,0.03861647844314575,0.6012417674064636,0.2995433807373047,-0.07289528846740723,0.30828553438186646,0.49719974398612976,4.123675346374512,1.1236753463745113,3.0000000000000004,1.5,3.0,True,,False,False,-0.16232548584190543,-0.3121142700771953,0.11283040852499497,False,,False,timeout
231,1787727206.0083923,11.55000269971788,0.049541099928319454,20.185260348415568,0.049541099928319454,20.185260348415568,2.7427449822425842e-06,False,0.00800239946693182,124.96251957082161,0.0018353993073105812,0.9270560030902029,231,230,-0.11480831217874546,-0.33377740641031534,0.113,0.043942604400119295,-0.4250680875251906,0.113,0.02063520640352084,-0.4055154521718437,0.113,0.043942604400119295,-0.4250680875251906,0.113,7268411.011053,7268411.061052999,0.046352799981832504,0.049999999813735485,2,True,1439,4,3.7094703105185625,22.01007645226302,2.3994669318197492e-06,1,False,,True,174,0.011546699330210686,0.0371800996363163,26.89610866516433,False,False,False,,4.099808216094971,4.072051048278809,6.426024913787842,1.0234960317611694,,,3.8347060680389404,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.17717400193214417,0.13232117891311646,0.22113235294818878,0.17668356001377106,0.1309574544429779,0.21992483735084534,0.1766834259033203,0.13095760345458984,0.21992482244968414,True,False,1.3060998171567917,1.8627000972628593,1.0,0.10764840245246887,1.0057774782180786,1.0,0.06436079740524292,1167.8819580078125,64.20726013183594,1167.8819580078125,64.20726013183594,10.805096626281738,0.5480756163597107,11.405097007751465,0.6126646399497986,0.6000003814697266,0.06458902359008789,0.603466808795929,0.3046097755432129,-0.05889284610748291,0.3102506697177887,0.4992970824241638,4.40480375289917,1.4048037528991695,3.0000000000000004,1.5,3.0,True,,False,False,-0.1484793558936132,-0.31821245808576337,0.11289901848010131,False,,False,timeout
232,1787727206.0581708,11.600002500228584,0.04999980051070452,20.000079796036562,0.04999980051070452,20.000079796036562,2.543441951274872e-06,False,0.008077399805188179,123.8022165694574,0.0009059002622961998,0.8895740132390485,232,231,-0.10162721145813439,-0.3416620617568358,0.113,0.06638989301131798,-0.44600913509899776,0.113,0.043942604400119295,-0.4250680875251906,0.113,0.06638989301131798,-0.44600913509899776,0.113,7268411.061052999,7268411.111052999,0.04447870049625635,0.049999999813735485,2,True,1445,4,3.712700593727901,23.47898777135697,7.739980518817885e-05,1,False,,False,,,,,False,False,False,,4.276491641998291,4.203008651733398,6.734302520751953,0.9749823808670044,,,4.057214260101318,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.19732636213302612,-0.13697461783885956,0.240207701921463,0.19732636213302612,-0.13697463274002075,0.240207701921463,0.1973261833190918,-0.13697481155395508,0.24020765721797943,False,False,1.1382997035980225,1.8831007182598114,1.0,0.1479458212852478,1.0108847618103027,1.0,0.10764840245246887,1229.322021484375,73.51008605957031,1229.322021484375,73.51008605957031,11.405097007751465,0.6126646399497986,12.005097389221191,0.7014321088790894,0.6000003814697266,0.08876746892929077,0.6065312027931213,0.30827760696411133,-0.04851365089416504,0.3120715618133545,0.4993056654930115,4.684825897216797,1.6848258972167964,3.0000000000000004,1.5,3.0,True,,False,False,-0.13475976272948534,-0.3249095921909064,0.11294186601112864,False,,False,timeout
