step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787744733.541248,1.993030309677124e-07,,,,,1.993030309677124e-07,False,False,7285938.303837,7285938.3075406,3.7035997956991196,7285938.353837,0.0,,,0.00039399974048137665,1.0,0,-1,-0.2991071851423691,-0.5454715270863676,0.113,-0.2991071851423691,-0.5454715270863676,0.113,-0.2991071851423691,-0.5454715270863676,0.113,-0.2991071851423691,-0.5454715270863676,0.113,7285938.3029019,7285938.3029019,0.00039399974048137665,0.0,1,False,0,0,0.0016159502722514706,0.0016159502722514706,0.0,0,False,,False,,,,,False,False,False,,3.005706787109375,5.237699508666992,7.499553203582764,5.00051736831665,,,4.500101089477539,True,0.198319784,0.614437823268,3,1.0,-0.8773071765899658,1.3302886486053467,0.19831977784633636,-0.17398735880851746,0.2638225555419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.2638002410531044,dual_command_actual,0.5,0.00026813431759364903,7.499439239501953,5.000274658203125,7.4994964599609375,5.000395774841309,4.500003814697266,0.0,0.0,1.1708000674843788,0.0,0.0,0.0,0.0,0.0,767.9425659179688,524.02880859375,767.9425659179688,524.02880859375,7.499439239501953,5.000274658203125,7.499439239501953,5.000274658203125,0.0,0.0,0.0,0.0,0.0,0.0,,0.00026813431759364903,0.0,2.0,1.5,3.0,True,,False,False,-0.29910855650740925,-0.545485082857266,0.11300868849592935,False,,False,caught
1,1787744733.5960867,0.0541715994477272,0.054171400144696236,18.459925298753923,0.054171400144696236,18.459925298753923,0.004171599633991718,True,False,7285938.353837,7285938.3617786,7.941599935293198,7285938.403837,0.0,0.008023099973797798,124.64010211337826,0.05554579943418503,1.0,1,0,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.2991071851423691,-0.5454715270863676,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7285938.303837,7285938.353837,0.05554579943418503,0.049999999813735485,1,False,0,0,0.03812087099142451,0.03812087099142451,2.309997379779799e-05,0,False,,True,2,0.003562900237739086,0.028775700367987156,34.751543392928006,False,False,False,,3.005706787109375,5.237699508666992,7.498337745666504,5.000600337982178,,,4.49888277053833,True,0.198319784,0.614437823268,3,1.0,0.6494587063789368,1.1923911571502686,0.19831977784633636,0.12880051136016846,0.23647475242614746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5049995854496956,dual_command_actual,0.5,0.0011486322619020939,7.499439239501953,5.000274658203125,7.4988884925842285,5.0004377365112305,4.499441623687744,0.0,0.0,1.3587996363639832,0.0,0.0,0.0,0.0,0.0,767.9425659179688,524.02880859375,767.9425659179688,524.02880859375,7.499439239501953,5.000274658203125,7.499439239501953,5.000274658203125,0.0,0.0,0.0,-0.0012154579162597656,8.296966552734375e-05,0.0012182864593341947,,0.0011486322619020939,0.0,2.0,1.5,3.0,True,,False,False,-0.2991597533296362,-0.5454601395964576,0.11300465701220701,False,,False,caught
2,1787744733.6422935,0.10037469957023859,0.04620310012251139,21.643569313496634,0.04620310012251139,21.643569313496634,0.0003746999427676201,False,False,7285938.403837,7285938.4075315,3.6944998428225517,7285938.453837,0.0,0.008008500561118126,124.86731971463864,0.0455900002270937,0.9118000079385936,2,1,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7285938.353837,7285938.403837,0.0455900002270937,0.049999999813735485,1,False,0,0,0.020557019877133396,0.020557019877133396,8.500561118125749e-06,0,False,,False,,,,,False,False,False,,3.005706787109375,5.237699508666992,7.494538307189941,5.00068473815918,,,4.495084285736084,True,0.198319784,0.614437823268,3,1.0,-0.6322656273841858,1.1831144094467163,0.19831977784633636,-0.12539078295230865,0.23463499546051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.8568001687526703,dual_command_actual,0.5,0.00491805886849761,7.499439239501953,5.000274658203125,7.496988773345947,5.000479698181152,4.497542381286621,0.0,0.0,1.092500053346157,0.0,0.0,0.0,0.0,0.0,767.9425659179688,524.02880859375,767.9425659179688,524.02880859375,7.499439239501953,5.000274658203125,7.499439239501953,5.000274658203125,0.0,0.0,0.0,-0.0037994384765625,8.440017700195312e-05,0.0038003758527338505,,0.00491805886849761,0.0,2.0,1.5,3.0,True,,False,False,-0.29931555542696153,-0.5453745366395345,0.113011824000879,False,,False,caught
3,1787744733.693063,0.1500041000545025,0.0496294004842639,20.149346763055746,0.0496294004842639,20.149346763055746,4.100613296031952e-06,False,False,7285938.453837,7285938.4580019,4.164900630712509,7285938.503837,0.0,0.00800860021263361,124.86576598273624,0.051817200146615505,1.0,3,2,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7285938.403837,7285938.453837,0.051817200146615505,0.049999999813735485,1,False,0,0,0.004119167269488169,0.004119167269488169,8.600212633609605e-06,0,False,,True,3,0.03328710049390793,0.027736100368201733,36.05409508636109,False,False,False,,3.005706787109375,5.237699508666992,7.490828037261963,5.000425338745117,,,4.491393089294434,True,0.198319784,0.614437823268,3,1.0,0.2609005868434906,1.033474326133728,0.19831977784633636,0.051741745322942734,0.20495839416980743,0.19831977784633636,-0.17398735880851746,0.2638225555419922,0.12185516953468323,-0.10690440982580185,0.16210255026817322,0.12185516953468323,-0.10690440982580185,0.16210255026817322,0.12185525894165039,-0.10690450668334961,0.16210266947746277,False,False,1.5394994989037514,dual_command_actual,0.5,0.008612520061433315,7.499439239501953,5.000274658203125,7.495133399963379,5.000349998474121,4.495696544647217,0.0,0.0,1.2248996645212173,0.0,0.0,0.0,0.0,0.0,767.9425659179688,524.02880859375,767.9425659179688,524.02880859375,7.499439239501953,5.000274658203125,7.499439239501953,5.000274658203125,0.0,0.0,0.0,-0.0037102699279785156,-0.0002593994140625,0.003719326574355364,,0.008612520061433315,0.0,2.0,1.5,3.0,True,,False,False,-0.2994592476062397,-0.5452756095898776,0.11302065616138929,False,,False,caught
4,1787744733.7417786,0.2000012993812561,0.049997199326753616,20.001120332052235,0.049997199326753616,20.001120332052235,1.300126314163208e-06,False,False,7285938.503837,7285938.5077501,3.9131008088588715,7285938.553836999,0.0,0.008014499209821224,124.77385970349438,0.049850099720060825,0.9970019981153384,4,3,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7285938.453837,7285938.503837,0.049850099720060825,0.049999999813735485,1,False,0,0,0.003213907856200903,0.003213907856200903,1.4499209821224046e-05,0,False,,True,4,0.020622999407351017,0.06611949950456619,15.124131421033221,False,False,False,,3.1275620460510254,5.130795001983643,7.490472793579102,5.000471115112305,,,4.364856719970703,True,0.198319784,0.614437823268,3,1.0,-0.2547348141670227,1.0319349765777588,0.19831977784633636,-0.0505189523100853,0.20465311408042908,0.19831977784633636,0.12880051136016846,0.23647475242614746,0.16883794963359833,0.03792157024145126,0.17304420471191406,0.16883794963359833,0.03792157769203186,0.17304420471191406,0.1688380241394043,0.03792142868041992,0.17304424941539764,False,False,1.4218008145689964,dual_command_actual,0.5,0.008968597277998924,7.749439239501953,4.750274658203125,7.619956016540527,4.875372886657715,4.457197666168213,0.0406184196472168,-0.035634834319353104,1.09810009598732,0.5,-0.5,0.7071067690849304,0.0,0.0,793.5426025390625,497.82879638671875,793.5426025390625,497.82879638671875,7.499439239501953,5.000274658203125,7.749439239501953,4.750274658203125,0.25,-0.25,0.3535533845424652,-0.0003552436828613281,4.57763671875e-05,0.0003581808996386826,,0.008968597277998924,0.0,2.0,1.5,3.0,True,,False,False,-0.2994747335621456,-0.5452692875657607,0.11298212701978214,False,,False,caught
5,1787744733.7965748,0.25522719975560904,0.05522590037435293,18.107445840111698,0.05522590037435293,18.107445840111698,0.00522720068693161,True,False,7285938.553836999,7285938.5622736,8.436600677669048,7285938.603836999,0.0,0.008058699779212475,124.08949674232977,0.05596629995852709,1.0,5,4,-0.28280419820520536,-0.53969150865863,0.113,-0.28280419820520536,-0.53969150865863,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.28280419820520536,-0.53969150865863,0.113,7285938.503837,7285938.553836999,0.05596629995852709,0.049999999813735485,1,False,6,0,1.6025688326813698,1.6025688326813698,5.8699779212474656e-05,0,False,,False,,,,,False,False,False,,3.2964000701904297,5.1687164306640625,7.513679504394531,4.978184223175049,,,4.22158145904541,True,0.198319784,0.614437823268,3,1.0,1.0,1.4142135381698608,0.19831977784633636,0.19831977784633636,0.2804665267467499,0.19831977784633636,-0.12539078295230865,0.23463499546051025,0.18695272505283356,-0.062423769384622574,0.19709908962249756,0.18695272505283356,-0.062423765659332275,0.19709908962249756,0.18695282936096191,-0.0624237060546875,0.19709916412830353,False,False,1.4857994392514229,dual_command_actual,0.5,0.3279106914997101,7.999439239501953,4.250274658203125,7.756559371948242,4.614229202270508,4.395512580871582,0.09689775854349136,-0.022994359955191612,1.47240050137043,0.5,-1.0,1.1180340051651,0.5,-0.5,819.142578125,445.4288024902344,819.142578125,445.4288024902344,7.749439239501953,4.750274658203125,7.999439239501953,4.250274658203125,0.25,-0.5,0.55901700258255,0.023206710815429688,-0.02228689193725586,0.03217541053891182,0.0909872055053711,0.3279106914997101,0.0,2.0,1.5,3.0,True,,False,False,-0.2979871585603051,-0.5448198989607781,0.11300375665751891,False,,False,caught
6,1787744733.8426137,0.3000052999705076,0.044778100214898586,22.33234539207359,0.044778100214898586,22.33234539207359,5.301088094711304e-06,False,False,7285938.603836999,7285938.6085459,4.708901047706604,7285938.653836999,0.0,0.00801939982920885,124.69761095558873,0.05401150044053793,1.0,6,5,-0.2703281909577328,-0.5307316625014119,0.113,-0.25998219814619833,-0.5233015206221813,0.113,-0.28280419820520536,-0.53969150865863,0.113,-0.25998219814619833,-0.5233015206221813,0.113,7285938.553836999,7285938.603836999,0.05401150044053793,0.049999999813735485,1,True,12,0,2.096536691680473,3.36619383012404,1.9399829208850694e-05,0,False,,True,5,0.04068690072745085,0.06235900055617094,16.036177473678926,False,False,False,,3.4833528995513916,5.106292724609375,7.653328895568848,4.823340892791748,,,4.179564952850342,True,0.198319784,0.614437823268,3,1.0,1.0,1.4142135381698608,0.19831977784633636,0.19831977784633636,0.2804665267467499,0.19831977784633636,0.051741745322942734,0.20495839416980743,0.19393710792064667,0.007723866030573845,0.1940908432006836,0.19393710792064667,0.007723867893218994,0.1940908432006836,0.19393706321716309,0.007723808288574219,0.1940908133983612,False,False,2.0214999094605446,dual_command_actual,0.5,0.6694753766059875,8.499439239501953,4.250274658203125,8.076383590698242,4.536808013916016,4.41627311706543,0.15921537578105927,-0.04380226135253906,1.1077998206019402,1.0,0.0,1.0,0.5,-1.0,870.3425903320312,445.4288024902344,870.3425903320312,445.4288024902344,7.999439239501953,4.250274658203125,8.499439239501953,4.250274658203125,0.5,0.0,0.5,0.1396493911743164,-0.15484333038330078,0.2085147649049759,0.35946884751319885,0.6694753766059875,0.0,2.0,1.5,3.0,True,,False,False,-0.28850221425822564,-0.5411807412885458,0.1127387730303686,False,,False,caught
7,1787744733.8922918,0.3500021994113922,0.04999689944088459,20.001240300558667,0.04999689944088459,20.001240300558667,2.2007152438163757e-06,False,False,7285938.653836999,7285938.6578718,4.0348004549741745,7285938.703836999,0.0,0.008008099161088467,124.8735785964068,0.05204110033810139,1.0,7,6,-0.2552442789276623,-0.5311712594096644,0.113,-0.23961580921680517,-0.5351413608469568,0.113,-0.25998219814619833,-0.5233015206221813,0.113,-0.23961580921680517,-0.5351413608469568,0.113,7285938.603836999,7285938.653836999,0.05204110033810139,0.049999999813735485,1,True,18,0,1.9687622624677972,3.5117490032156438,8.099161088466478e-06,0,False,,True,6,0.026447399519383907,0.08023109938949347,12.463994730339609,False,False,False,,3.6772899627685547,5.114016532897949,7.836405277252197,4.568784713745117,,,4.194701194763184,True,0.198319784,0.614437823268,3,1.0,0.6937254667282104,1.2170681953430176,0.19831977784633636,0.13757948577404022,0.24136869609355927,0.19831977784633636,-0.0505189523100853,0.20465311408042908,0.19662997126579285,-0.028062745928764343,0.1986224204301834,0.19662997126579285,-0.028062745928764343,0.1986224204301834,0.19663000106811523,-0.028062820434570312,0.1986224502325058,False,False,1.4537004753947258,dual_command_actual,0.5,0.7355696558952332,8.749439239501953,4.250274658203125,8.292922019958496,4.409529685974121,4.423592567443848,0.18324263393878937,-0.005592823028564453,1.21380016207695,0.5,0.0,0.5,1.0,0.0,895.9425659179688,445.4288024902344,895.9425659179688,445.4288024902344,8.499439239501953,4.250274658203125,8.749439239501953,4.250274658203125,0.25,0.0,0.25,0.1830763816833496,-0.25455617904663086,0.31355351209640503,0.3661527633666992,0.7355696558952332,0.0,2.0,1.5,3.0,True,,False,False,-0.2747149687786189,-0.534064047278165,0.112644332054517,False,,False,caught
8,1787744733.9409587,0.40000159945338964,0.04999940004199743,20.000239986080658,0.04999940004199743,20.000239986080658,1.6009435057640076e-06,False,False,7285938.703836999,7285938.7076348,3.797801211476326,7285938.753836999,0.0,0.008264600299298763,120.99798705145466,0.05034380126744509,1.0,8,7,-0.2407811579943231,-0.5363103473377641,0.113,-0.22962917020043486,-0.5409470149934161,0.113,-0.23961580921680517,-0.5351413608469568,0.113,-0.22962917020043486,-0.5409470149934161,0.113,7285938.653836999,7285938.703836999,0.05034380126744509,0.049999999813735485,1,True,24,0,1.9810152933058256,3.1857596551496394,0.0002646002992987631,0,False,,True,7,0.013220800086855888,0.06394200026988983,15.63917293452107,False,False,False,,3.87391996383667,5.085953712463379,8.076674461364746,4.360854148864746,,,4.264846324920654,True,0.198319784,0.614437823268,3,1.0,-0.01279158890247345,1.0000817775726318,0.19831977784633636,-0.0025368251372128725,0.19833600521087646,0.19831977784633636,0.19831977784633636,0.2804665267467499,0.19766825437545776,0.11103520542383194,0.22671911120414734,0.19766825437545776,0.11103519797325134,0.22671909630298615,0.19766807556152344,0.11103534698486328,0.22671902179718018,False,False,1.4089001342654228,dual_command_actual,0.5,0.6817919611930847,8.999439239501953,4.250274658203125,8.538057327270508,4.3055644035339355,4.384350776672363,0.19250662624835968,-0.02758757211267948,1.0863002389669418,0.5,0.0,0.5,0.5,0.0,921.5426025390625,445.4288024902344,921.5426025390625,445.4288024902344,8.749439239501953,4.250274658203125,8.999439239501953,4.250274658203125,0.25,0.0,0.25,0.24026918411254883,-0.2079305648803711,0.3177489638328552,0.9610767364501953,0.6817919611930847,0.0,2.0,1.5,3.0,True,,False,False,-0.2596787139474701,-0.5303677008567349,0.11290257808077139,False,,False,caught
9,1787744733.9969463,0.45501929987221956,0.05501770041882992,18.175968686211174,0.05501770041882992,18.175968686211174,0.005019301548600197,True,False,7285938.753836999,7285938.7627268,8.889800868928432,7285938.8038369985,0.0,0.008146699517965317,122.74909585099752,0.05652080103754997,1.0,9,8,-0.22467324159467084,-0.5441512188028245,0.113,-0.21924089074894268,-0.5469861596519215,0.113,-0.22962917020043486,-0.5409470149934161,0.113,-0.21924089074894268,-0.5469861596519215,0.113,7285938.703836999,7285938.753836999,0.05652080103754997,0.049999999813735485,1,True,31,0,2.0095356032937994,2.62184135591272,0.0001466995179653166,0,False,,False,,,,,False,False,False,,4.071588039398193,5.196989059448242,8.44002914428711,4.252261161804199,,,4.469428062438965,True,0.198319784,0.614437823268,3,1.0,-1.0,1.4142135381698608,0.19831977784633636,-0.19831977784633636,0.2804665267467499,0.19831977784633636,0.19831977784633636,0.2804665267467499,0.1980684995651245,0.16466620564460754,0.2575773298740387,0.1980684995651245,0.16466620564460754,0.2575773298740387,0.19806861877441406,0.16466617584228516,0.25757741928100586,False,False,2.459299750626087,dual_command_actual,0.5,0.5594136118888855,8.999439239501953,4.000274658203125,8.719734191894531,4.126267910003662,4.458518028259277,0.1960783749818802,0.030232110992074013,1.1093001812696457,0.0,-0.5,0.5,0.5,0.0,921.5426025390625,419.22882080078125,921.5426025390625,419.22882080078125,8.999439239501953,4.250274658203125,8.999439239501953,4.000274658203125,0.0,-0.25,0.25,0.3633546829223633,-0.10859298706054688,0.37923485040664673,1.4534187316894531,0.5594136118888855,0.0,2.0,1.5,3.0,True,,False,False,-0.24206461511832783,-0.5340835546367659,0.11307482840798111,False,,False,caught
