step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787662962.2485423,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,,0.0,0,-1,-0.22711593920830286,-0.522716564221044,0.113,-0.22711593920830286,-0.522716564221044,0.113,0.0014259823508194769,0.0014259823508194769,0.0,0,False,,False,,,,,False,False,False,,10.185819625854492,1.3901779651641846,7.499012470245361,5.000034809112549,,,4.5,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.16339249908924103,0.16339249908924103,0.23107188940048218,-0.16339249908924103,0.16339249908924103,0.23107188940048218,-0.1633920669555664,0.1633925437927246,0.2310716062784195,False,False,3.323899582028389,1.0133003816008568,0.0,0.0,0.0,0.0,0.0,767.8988647460938,524.003662109375,767.8988647460938,524.003662109375,False,False,-0.22711593920830286,-0.522716564221044,0.11298574017649181,False,,False,caught
1,1787662962.3055882,0.057810500264167786,0.05781020037829876,17.297985363416725,0.05781020037829876,17.297985363416725,0.007810500450432301,True,0.008093499578535557,123.55594638591934,0.04725310020148754,0.9450620040297508,1,0,-0.2274302290586634,-0.5224761618934257,0.113,-0.22744849924036467,-0.5224621869139539,0.113,0.03716011808744993,0.03945487607739149,0.012424598447978497,5,False,,True,1,0.030275200493633747,,,False,False,False,,10.022427558898926,1.5535705089569092,7.4984893798828125,4.999996185302734,,,4.271780967712402,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.22804078459739685,0.22804097831249237,0.32249850034713745,-0.22804078459739685,0.22804097831249237,0.32249850034713745,-0.2280406951904297,0.2280409336090088,0.3224984109401703,False,False,1.6638999804854393,1.7299000173807144,-0.5,0.5,0.7071067690849304,0.0,0.0,737.125244140625,555.4395751953125,737.125244140625,555.4395751953125,False,False,-0.22713469918082393,-0.5226998981175216,0.11297370112247956,False,,False,caught
2,1787662962.351822,0.10410629957914352,0.04629579931497574,21.60023187409404,0.04629579931497574,21.60023187409404,0.004106299951672554,True,0.008138099685311317,122.87880938653625,0.03876139968633652,0.7752279937267303,2,1,-0.23528980377508318,-0.5240477288382821,0.113,-0.2472092784384036,-0.5264578924419258,0.113,0.7992239639523571,2.015128449214321,0.013848096132278442,11,False,,True,3,0.011323899962008,0.032035400159657,31.215467733077535,False,False,False,,9.794386863708496,1.781611442565918,7.493191242218018,5.0027899742126465,,,3.958723545074463,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.253619909286499,0.2536199986934662,0.3586727976799011,-0.253619909286499,0.2536199986934662,0.3586727976799011,-0.2536201477050781,0.253619909286499,0.3586728870868683,False,False,1.7204005271196365,0.9407997131347656,-1.0,1.0,1.4142135381698608,-0.5,0.5,705.8627319335938,587.17236328125,705.8627319335938,587.17236328125,False,False,-0.22741824209893247,-0.5226648668092291,0.11295413233458591,False,,False,caught
3,1787662962.4137836,0.16502009984105825,0.06091380026191473,16.416641150285155,0.06091380026191473,16.416641150285155,0.015020100399851799,True,0.008036100305616856,124.43846666536095,0.04945890046656132,0.9891780093312263,3,2,-0.2454240693762822,-0.5259832213980759,0.113,-0.2678273588285807,-0.5302619132891485,0.113,1.3536031562596018,3.634301123114177,0.014317493885755539,18,False,,True,4,0.044900099746882915,0.033618600107729435,29.745438441682303,False,False,False,,9.540766716003418,2.035231351852417,7.424881458282471,5.0734028816223145,,,3.7023582458496094,True,0.270366787,0.604336423305,0,-0.31299543380737305,1.0,1.047838807106018,-0.08462356775999069,0.2703667879104614,0.28330081701278687,-0.08462356775999069,0.2703667879104614,0.28330081701278687,-0.15148936212062836,0.2637406587600708,0.3041515350341797,-0.15148936212062836,0.2637406587600708,0.3041515350341797,-0.1514892578125,0.26374077796936035,0.30415159463882446,False,False,1.5387991443276405,0.9674001485109329,-1.0,1.0,1.4142135381698608,-1.0,1.0,698.8678588867188,594.5726318359375,698.8678588867188,594.5726318359375,False,False,-0.23208753323530423,-0.523668124413914,0.11303577957390468,False,,False,caught
4,1787662962.4589114,0.21118390001356602,0.04616380017250776,21.66199481548611,0.04616380017250776,21.66199481548611,0.011183900758624077,True,0.008070999756455421,123.90038782991795,0.03704359941184521,0.7408719882369041,4,3,-0.2548552968017893,-0.5277754081888578,0.113,-0.2723156551408472,-0.5310900006967673,0.113,1.6513544287001196,3.428530893017858,0.014640090987086296,24,False,,True,5,0.017726000398397446,0.026914100162684917,37.15524553878458,False,False,False,,9.389277458190918,2.2989721298217773,7.326763153076172,5.168783187866211,,,3.534088373184204,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2233312875032425,0.26774513721466064,0.34866076707839966,-0.2233312875032425,0.26774513721466064,0.34866076707839966,-0.22333145141601562,0.2677450180053711,0.34866076707839966,False,False,1.5460001304745674,0.9931996464729309,-1.0,1.0,1.4142135381698608,-1.0,1.0,688.820556640625,604.5684814453125,688.820556640625,604.5684814453125,False,False,-0.2386025979440154,-0.5248521627847949,0.11303951031370348,False,,False,caught
5,1787662962.5046463,0.2569124000146985,0.04572850000113249,21.86820035591009,0.04572850000113249,21.86820035591009,0.00691240094602108,True,0.008041799999773502,124.35026984358788,0.039332800544798374,0.7866560108959675,5,4,-0.2642890544600603,-0.5295542247740919,0.113,-0.2787139473502614,-0.5322704809592669,0.113,1.9524865871009736,3.4203071416277884,0.015061489306390285,30,False,,True,6,0.00042510032653808594,0.07334550004452467,13.634101606682702,False,False,False,,9.165946006774902,2.5667171478271484,7.229345798492432,5.2643232345581055,,,3.320767879486084,False,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.25175660848617554,0.2693294584751129,0.3686729669570923,-0.25175660848617554,0.2693294584751129,0.3686729669570923,-0.2517566680908203,0.2693295478820801,0.36867305636405945,False,False,1.491599716246128,0.9697992354631424,-1.0,1.0,1.4142135381698608,-1.0,1.0,678.8450317382812,614.5810546875,678.8450317382812,614.5810546875,False,False,-0.24507947025114143,-0.5260601259452512,0.11305945734328401,False,,False,caught
6,1787662962.5498683,0.3031486002728343,0.046236200258135796,21.628074850809966,0.046236200258135796,21.628074850809966,0.0031486013904213905,True,0.008060400374233723,124.06331615941185,0.03412950038909912,0.6825900077819824,6,5,-0.2713627868536573,-0.5308779784316883,0.113,-0.2850963405266941,-0.5334480278617365,0.113,1.8378974889002304,3.235056789811234,0.015442587435245514,35,False,,False,,,,,False,False,False,,8.914189338684082,2.8360466957092285,7.106828689575195,5.386691570281982,,,3.1260745525360107,False,0.270366787,0.604336423305,0,0.23398208618164062,0.8111262321472168,0.8441998958587646,0.0632609874010086,0.21930159628391266,0.2282436043024063,0.0632609874010086,0.21930159628391266,0.2282436043024063,-0.06138002872467041,0.23909583687782288,0.24684879183769226,-0.06138002872467041,0.23909583687782288,0.24684879183769226,-0.06138038635253906,0.23909592628479004,0.2468489706516266,False,False,1.718500629067421,1.0964004322886467,-1.0,1.0,1.4142135381698608,-1.0,1.0,666.2992553710938,627.4052734375,666.2992553710938,627.4052734375,False,False,-0.25326641717860826,-0.5276675447791314,0.11303518972966294,False,,False,caught
7,1787662962.6108406,0.3641229001805186,0.060974299907684326,16.400352304397256,0.060974299907684326,16.400352304397256,0.014122901484370232,True,0.008028900250792503,124.55005900730846,0.05323749966919422,1.0,7,6,-0.2839109536457235,-0.5334036787831857,0.113,-0.2930061416111752,-0.5352527954089451,0.113,1.9370398638233508,2.8649977845489003,0.01592728402465582,43,False,,True,7,0.04401540011167526,0.06302899960428476,15.86571270809158,False,False,False,,8.852808952331543,3.0751426219940186,6.93341064453125,5.561095237731934,,,3.1407084465026855,False,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.1876784861087799,0.25799405574798584,0.3190362751483917,-0.1876784861087799,0.25799405574798584,0.3190362751483917,-0.18767833709716797,0.2579939365386963,0.3190360963344574,False,False,1.7058998346328735,0.9209001436829567,-1.0,1.0,1.4142135381698608,-1.0,1.0,648.541259765625,645.6827392578125,648.541259765625,645.6827392578125,False,False,-0.26484481647427394,-0.5299839355811199,0.11301063933608646,False,,False,caught
8,1787662962.6570108,0.4102808004245162,0.046157900243997574,21.66476366372496,0.046157900243997574,21.66476366372496,0.01028080191463232,True,0.0080960001796484,123.51778382043328,0.04027829971164465,0.805565994232893,8,7,-0.2933354741155375,-0.5352303917440375,0.113,-0.3044190025806273,-0.5373576904097386,0.113,2.1368602875328087,3.2654092993407704,0.016654381528496742,49,False,,True,8,0.0102444002404809,0.06392750050872564,15.642720144572323,False,False,False,,8.665130615234375,3.333136558532715,6.820186614990234,5.672773361206055,,,2.9795501232147217,False,0.270366787,0.604336423305,0,-0.6678130626678467,1.0,1.2024867534637451,-0.18055447936058044,0.2703667879104614,0.3251124620437622,-0.18055447936058044,0.2703667879104614,0.3251124620437622,-0.18337313830852509,0.26547130942344666,0.32264643907546997,-0.18337313830852509,0.26547130942344666,0.32264643907546997,-0.18337345123291016,0.2654712200164795,0.3226465582847595,False,False,1.5338994562625885,0.9408006444573402,-1.0,1.0,1.4142135381698608,-1.0,1.0,636.9471435546875,657.3865966796875,636.9471435546875,657.3865966796875,False,False,-0.27231311931337043,-0.5313995093940866,0.11295387152595941,False,,False,caught
9,1787662962.703778,0.4560136999934912,0.04573289956897497,21.866096604956933,0.04573289956897497,21.866096604956933,0.006013701669871807,True,0.008085000328719616,123.68583294273847,0.03441140055656433,0.6882280111312866,9,8,-0.3004014728473568,-0.5365650642167435,0.113,-0.311999366432405,-0.5387557508976837,0.113,1.926013560820758,3.106284127553293,0.01702417992055416,54,False,,False,,,,,False,False,False,,8.481757164001465,3.5986077785491943,6.6815080642700195,5.810102462768555,,,2.8515970706939697,False,0.270366787,0.604336423305,0,-0.9859209656715393,0.8524304628372192,1.3033334016799927,-0.26656028628349304,0.23046888411045074,0.3523780405521393,-0.26656028628349304,0.23046888411045074,0.3523780405521393,-0.23364628851413727,0.24431803822517395,0.3380560576915741,-0.23364628851413727,0.24431803822517395,0.3380560576915741,-0.23364639282226562,0.24431800842285156,0.3380560874938965,False,False,2.2387001663446426,1.6201995313167572,-1.0,1.0,1.4142135381698608,-1.0,1.0,622.7463989257812,671.7786865234375,622.7463989257812,671.7786865234375,False,False,-0.2814464918451909,-0.5331503048837535,0.11296938053181461,False,,False,caught
10,1787662962.7509637,0.5026241997256875,0.04661049973219633,21.454393446660415,0.04661049973219633,21.454393446660415,0.002624201588332653,True,0.008088300004601479,123.63537448303036,0.036870299838483334,0.7374059967696667,10,9,-0.3098376415865336,-0.53833103920094,0.113,-0.3208147555268958,-0.5403815893692737,0.113,1.9745762715655277,3.091190321333813,0.017512677237391472,60,False,,True,9,0.03930949978530407,0.07963040005415678,12.558018034819593,False,False,False,,8.2481107711792,3.842925786972046,6.5471343994140625,5.9470109939575195,,,2.705641269683838,False,0.270366787,0.604336423305,0,-0.7794522047042847,1.0,1.267890214920044,-0.21073798835277557,0.2703667879104614,0.34279540181159973,-0.21073798835277557,0.2703667879104614,0.34279540181159973,-0.21980202198028564,0.26006025075912476,0.3405058979988098,-0.21980202198028564,0.26006025075912476,0.3405058979988098,-0.2198019027709961,0.26006007194519043,0.3405056893825531,False,False,2.0628003403544426,1.1633001267910004,-1.0,1.0,1.4142135381698608,-1.0,1.0,608.986572265625,686.1267700195312,608.986572265625,686.1267700195312,False,False,-0.2903749300113504,-0.5350002200608286,0.11293960778146873,False,,False,caught
11,1787662962.810859,0.5631259996443987,0.060501799918711185,16.528433886984796,0.060501799918711185,16.528433886984796,0.013126001693308353,True,0.008033799938857555,124.47409788775556,0.046663399785757065,0.9332679957151413,11,10,-0.3208163005268061,-0.5405457006676831,0.113,-0.3298665897665622,-0.5423939451411061,0.113,1.8369870900623826,2.76054311677497,0.018437874503433704,67,False,,True,10,0.037285299971699715,0.06357699912041426,15.728958803261682,False,False,False,,8.028308868408203,4.102985858917236,6.356658458709717,6.132753849029541,,,2.629519462585449,False,0.270366787,0.604336423305,0,-0.029494881629943848,1.0,1.0004348754882812,-0.00797443650662899,0.2703667879104614,0.2704843580722809,-0.00797443650662899,0.2703667879104614,0.2704843580722809,-0.09178685396909714,0.2662888169288635,0.2816638946533203,-0.09178686141967773,0.2662888169288635,0.2816638946533203,-0.09178686141967773,0.26628875732421875,0.2816638648509979,False,False,1.6575008630752563,0.9379992261528969,-1.0,1.0,1.4142135381698608,-1.0,1.0,589.4818115234375,705.5925903320312,589.4818115234375,705.5925903320312,False,False,-0.30274150190102356,-0.537267016694346,0.11293641583548256,False,,False,caught
