step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787577313.9285789,2.998858690261841e-07,,,False,,,,,False,False,False,,7.477114677429199,9.499719619750977,7.500425815582275,4.999780654907227,,,4.499999523162842,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.1783000081777573,2.483200281858444,0.3500770330429077,-0.5917367339134216,0.6875364184379578,0.0,0.0,789.5523681640625,486.76861572265625,789.5523681640625,486.76861572265625,False,False,-0.22705475415449491,-0.5227466252355061,0.11296129223608542,False,,False,timeout
1,1787577313.9855032,0.058138600550591946,0.05813830066472292,17.200365139099752,False,,,,,False,False,False,,7.477114677429199,9.499719619750977,7.516970634460449,4.969043254852295,,,4.5308518409729,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.1291997507214546,1.7440002411603928,1.0,-1.0,1.4142135381698608,0.3500770330429077,-0.5917367339134216,831.1778564453125,457.875732421875,831.1778564453125,457.875732421875,False,False,-0.22552084724526125,-0.5219291332597701,0.11303214935828221,False,,False,timeout
2,1787577314.0466328,0.11925389990210533,0.061115299351513386,16.36251496124329,False,,,,,False,False,False,,7.477114677429199,9.499719619750977,7.61145544052124,4.80026912689209,,,4.7013702392578125,True,0.150164892,0.616798830561,2,-0.9461914300918579,-1.0,1.3766909837722778,-0.1420847326517105,-0.1501648873090744,0.2067306637763977,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.09262152761220932,-0.09262152761220932,0.13098661601543427,-0.09262152761220932,-0.09262152761220932,0.13098661601543427,-0.0926213264465332,-0.0926218032836914,0.13098667562007904,False,False,1.2755999341607094,1.6954997554421425,0.9839690327644348,-1.0,1.4029237031936646,1.0,-1.0,839.8681030273438,440.188232421875,839.8681030273438,440.188232421875,False,False,-0.21694094666115155,-0.5175356507289535,0.11296078528369041,False,,False,timeout
3,1787577314.108622,0.1812821002677083,0.06202820036560297,16.121699390049347,False,,,,,False,False,False,,7.384493350982666,9.407097816467285,7.773766994476318,4.638622283935547,,,4.784338474273682,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.12811413407325745,-0.12811431288719177,0.18118086457252502,-0.12811413407325745,-0.12811431288719177,0.18118086457252502,-0.1281142234802246,-0.1281147003173828,0.18118120729923248,False,False,1.1122003197669983,1.6093002632260323,0.6257638335227966,-1.0,1.1796526908874512,0.9839690327644348,-1.0,834.4806518554688,423.24761962890625,834.4806518554688,423.24761962890625,False,False,-0.20594610257029208,-0.5153876216673065,0.11295048006176354,False,,False,timeout
4,1787577314.171499,0.24316960014402866,0.06188749987632036,16.1583518804033,False,,,,,False,False,False,,7.256379127502441,9.278983116149902,7.964609146118164,4.4621100425720215,,,4.868660926818848,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.1420847326517105,-0.1501648873090744,0.2067306637763977,-0.13673120737075806,-0.14171522855758667,0.1969228982925415,-0.13673120737075806,-0.14171522855758667,0.1969228982925415,-0.13673114776611328,-0.14171504974365234,0.19692273437976837,False,False,1.464799977838993,2.090499736368656,0.23632943630218506,-1.0,1.0275464057922363,0.6257638335227966,-1.0,830.0960693359375,404.7491455078125,830.0960693359375,404.7491455078125,False,False,-0.19336424193037274,-0.5134256199771838,0.11297682977292291,False,,False,timeout
5,1787577314.2318723,0.304398899897933,0.06122929975390434,16.332050244233507,False,,,,,False,False,False,,7.119647979736328,9.13726806640625,8.083783149719238,4.276311874389648,,,4.955648422241211,True,0.150164892,0.616798830561,2,-0.8828480839729309,-1.0,1.333949327468872,-0.13257278501987457,-0.1501648873090744,0.20031234622001648,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.14501705765724182,-0.1469269096851349,0.20643997192382812,-0.14501705765724182,-0.1469269096851349,0.20643997192382812,-0.14501714706420898,-0.1469268798828125,0.2064400166273117,False,False,1.3082008808851242,1.789000816643238,-0.133553147315979,-1.0,1.0088788270950317,0.23632943630218506,-1.0,819.573974609375,385.2774963378906,819.573974609375,385.2774963378906,False,False,-0.18320499976474047,-0.50897890420639,0.11288304483940977,False,,False,timeout
6,1787577314.2930603,0.3657036004588008,0.061304700560867786,16.311962881331212,False,,,,,False,False,False,,6.974630832672119,8.990341186523438,8.10567569732666,4.093002796173096,,,5.026249408721924,True,0.150164892,0.616798830561,2,-0.31825172901153564,-1.0,1.0494208335876465,-0.04779023677110672,-0.1501648873090744,0.15758617222309113,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.14819227159023285,-0.1489240825176239,0.2100936323404312,-0.14819227159023285,-0.1489240825176239,0.2100936323404312,-0.1481924057006836,-0.1489238739013672,0.21009357273578644,False,False,1.2200996279716492,1.6049006953835487,-0.40388745069503784,-1.0,1.078482747077942,-0.133553147315979,-1.0,805.2063598632812,366.06671142578125,805.2063598632812,366.06671142578125,False,False,-0.17683613029845197,-0.5017938195429883,0.11286665664607733,False,,False,timeout
7,1787577314.3547401,0.426384299993515,0.06068069953471422,16.47970454638414,False,,,,,False,False,False,,6.8264384269714355,8.84141731262207,8.080597877502441,3.9309985637664795,,,5.068049430847168,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.13257278501987457,-0.1501648873090744,0.20031234622001648,-0.13855823874473572,-0.14968933165073395,0.20397372543811798,-0.13855823874473572,-0.14968933165073395,0.20397372543811798,-0.13855838775634766,-0.1496896743774414,0.20397408306598663,False,False,1.3787001371383667,1.6703000292181969,-0.48576173186302185,-1.0,1.1117393970489502,-0.40388745069503784,-1.0,797.6080322265625,349.088623046875,797.6080322265625,349.088623046875,False,False,-0.17290859378604143,-0.4941329398840188,0.11287881950025722,False,,False,timeout
8,1787577314.4154222,0.48704500030726194,0.06066070031374693,16.485137738730984,False,,,,,False,False,False,,6.687880039215088,8.691727638244629,8.003741264343262,3.743741035461426,,,5.119966983795166,True,0.150164892,0.616798830561,2,-0.5575634241104126,-1.0,1.1449353694915771,-0.08372645080089569,-0.1501648873090744,0.17192909121513367,-0.04779023677110672,-0.1501648873090744,0.15758617222309113,-0.08257269859313965,-0.1499827802181244,0.1712106466293335,-0.08257269859313965,-0.1499827802181244,0.1712106466293335,-0.08257246017456055,-0.14998245239257812,0.17121024429798126,False,False,1.192600466310978,1.9557001069188118,-0.5238062739372253,-0.9059498310089111,1.0464789867401123,-0.48576173186302185,-1.0,787.4004516601562,335.3779296875,787.4004516601562,335.3779296875,False,False,-0.17021143932286398,-0.4838625135134571,0.11285059401710516,False,,False,timeout
9,1787577314.475108,0.5477447006851435,0.06069970037788153,16.474545900137453,False,,,,,False,False,False,,6.605307579040527,8.54174518585205,7.917148113250732,3.582759380340576,,,5.129567623138428,True,0.150164892,0.616798830561,2,0.08034014701843262,-1.0,1.003222107887268,0.012064268812537193,-0.1501648873090744,0.15064872801303864,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.12426339089870453,-0.15009498596191406,0.19485865533351898,-0.12426339089870453,-0.15009498596191406,0.19485865533351898,-0.12426328659057617,-0.15009498596191406,0.194858580827713,False,False,1.1145006865262985,1.6533005982637405,-0.5164055228233337,-0.8147767782211304,0.9646428823471069,-0.5238062739372253,-0.9059498310089111,778.988037109375,324.2400207519531,778.988037109375,324.2400207519531,False,False,-0.16868343249633433,-0.47441578527159745,0.11288569329319492,False,,False,timeout
