step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787621589.793418,2.0023435354232788e-07,,,False,,,,,False,False,False,,5.947059631347656,0.7763814926147461,7.499972820281982,5.000091075897217,,,4.500140190124512,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.4223001673817635,1.0020006448030472,0.0,0.0,0.0,0.0,0.0,767.9971923828125,524.009521484375,767.9971923828125,524.009521484375,False,False,-0.22708112202500133,-0.5227466427935632,0.11300800865023829,False,,False,caught
1,1787621589.8523722,0.060062799602746964,0.06006259936839342,16.649296076357082,False,,,,,False,False,False,,5.947059631347656,0.7763814926147461,7.498854160308838,5.000397682189941,,,4.500041961669922,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5657003968954086,0.9612003341317177,0.0,0.0,0.0,0.0,0.0,767.8826904296875,524.0416870117188,767.8826904296875,524.0416870117188,False,False,-0.22713264592768379,-0.5227272947575312,0.11297130835714114,False,,False,caught
2,1787621589.9132493,0.12093000020831823,0.06086720060557127,16.42920965726931,False,,,,,False,False,False,,5.947059631347656,0.7763814926147461,7.496048927307129,5.000301837921143,,,4.498985767364502,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.4997003600001335,0.9486004710197449,0.0,0.0,0.0,0.0,0.0,767.595458984375,524.0316162109375,767.595458984375,524.0316162109375,False,False,-0.22723641744274278,-0.5226424625087099,0.11295722804390083,False,,False,caught
3,1787621589.9738736,0.18158179987221956,0.06065179966390133,16.487556932217114,False,,,,,False,False,False,,5.947059631347656,0.7763814926147461,7.494717121124268,5.000792980194092,,,4.498988151550293,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.12090147286653519,0.12090147286653519,0.17098049819469452,0.12090147286653519,0.12090147286653519,0.17098049819469452,0.12090158462524414,0.12090146541595459,0.1709805727005005,False,False,1.720299944281578,0.9452002122998238,0.0,0.0,0.0,0.0,0.0,767.4590454101562,524.0831298828125,767.4590454101562,524.0831298828125,False,False,-0.2273014959069102,-0.5226247577181983,0.11298101310151049,False,,False,caught
4,1787621590.0347674,0.242437900044024,0.06085610017180443,16.432206420997634,False,,,,,False,False,False,,6.0679612159729,0.8972829580307007,7.493835926055908,5.000856399536133,,,4.344241142272949,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.18058866262435913,0.18058860301971436,0.25539088249206543,0.18058866262435913,0.18058860301971436,0.25539088249206543,0.1805887222290039,0.18058860301971436,0.2553909420967102,False,False,1.5404000878334045,0.932999886572361,0.0,0.5,0.5,0.0,0.0,767.3688354492188,555.52978515625,767.3688354492188,555.52978515625,False,False,-0.2273368373185838,-0.5226020151700036,0.11295593711699081,False,,False,caught
5,1787621590.0964453,0.3041185000911355,0.06168060004711151,16.21255304319676,False,,,,,False,False,False,,6.248549938201904,1.077871561050415,7.493114948272705,5.000075817108154,,,4.114927768707275,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.21005523204803467,0.2100551724433899,0.2970629036426544,0.21005523204803467,0.2100551724433899,0.2970629036426544,0.21005535125732422,0.21005511283874512,0.2970629632472992,False,False,1.6923993825912476,1.0818000882863998,1.0,0.5,1.1180340051651,0.0,0.5,828.7349853515625,555.4479370117188,828.7349853515625,555.4479370117188,False,False,-0.22734127703597118,-0.522548350247131,0.11297752948975312,False,,False,caught
6,1787621590.1580043,0.36568479984998703,0.06156629975885153,16.242652293818058,False,,,,,False,False,False,,6.4586052894592285,1.2879266738891602,7.494652271270752,5.081472396850586,,,3.9324779510498047,True,0.238786616,0.506315965624,3,0.9360822439193726,1.0,1.3697627782821655,0.22352391481399536,0.23878662288188934,0.32708102464675903,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.22460244596004486,0.2246023267507553,0.31763574481010437,0.22460244596004486,0.2246023267507553,0.31763574481010437,0.22460222244262695,0.2246023416519165,0.31763559579849243,False,False,1.5028994530439377,1.0999003425240517,1.0,1.0,1.4142135381698608,1.0,0.5,828.8923950195312,595.4183349609375,828.8923950195312,595.4183349609375,False,False,-0.2296765491098609,-0.5260167915704128,0.11305002504225284,False,,False,caught
7,1787621590.218646,0.4263215996325016,0.06063679978251457,16.491635501653953,False,,,,,False,False,False,,6.6832075119018555,1.5125290155410767,7.659662246704102,5.202113628387451,,,3.816608190536499,True,0.238786616,0.506315965624,3,-0.41966068744659424,1.0,1.0844883918762207,-0.10020935535430908,0.23878662288188934,0.2589613199234009,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.23178400099277496,0.23178406059741974,0.32779210805892944,0.23178400099277496,0.23178406059741974,0.32779210805892944,0.23178386688232422,0.23178410530090332,0.32779204845428467,False,False,1.598099246621132,1.1288998648524284,1.0,1.0,1.4142135381698608,1.0,1.0,845.7894287109375,608.0614624023438,845.7894287109375,608.0614624023438,False,False,-0.2269585252179289,-0.5358383599822136,0.11304710895870128,False,,False,caught
8,1787621590.2797744,0.48744940012693405,0.06112780049443245,16.35916869102922,False,,,,,False,False,False,,6.91499137878418,1.74431312084198,7.873074054718018,5.348880767822266,,,3.729722499847412,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.23532946407794952,0.23532958328723907,0.33280619978904724,0.23532946407794952,0.23532958328723907,0.33280619978904724,0.23532962799072266,0.23532962799072266,0.3328063488006592,False,False,1.70929916203022,1.0184003040194511,1.0,1.0,1.4142135381698608,1.0,1.0,867.6427612304688,623.4426879882812,867.6427612304688,623.4426879882812,False,False,-0.2231735657681666,-0.5481435497170728,0.11308284302507883,False,,False,caught
9,1787621590.3408332,0.5485159996896982,0.06106659956276417,16.375563846030126,False,,,,,False,False,False,,7.150321006774902,1.9796427488327026,8.038844108581543,5.561979293823242,,,3.6908817291259766,True,0.238786616,0.506315965624,3,0.6254205703735352,1.0,1.1794706583023071,0.14934206008911133,0.23878662288188934,0.28164178133010864,0.22352391481399536,0.23878662288188934,0.32708102464675903,0.229352205991745,0.2370799481868744,0.3298625946044922,0.229352205991745,0.2370799481868744,0.3298625946044922,0.22935199737548828,0.23707997798919678,0.32986247539520264,False,False,1.5068994835019112,0.9486004710197449,1.0,1.0,1.4142135381698608,1.0,1.0,884.6177368164062,645.7754516601562,884.6177368164062,645.7754516601562,False,False,-0.2231503115736771,-0.5618259499796158,0.11289486156975845,False,,False,caught
