step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787662657.4191597,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,0.0002586003392934799,0.005172006785869598,0,-1,-0.22709608250380098,-0.5227173462804985,0.113,-0.22709608250380098,-0.5227173462804985,0.113,0.005622177812733006,0.005622177812733006,1.8998980522155762e-06,0,False,,False,,,,,False,False,False,,6.654037952423096,9.419702529907227,7.499479293823242,4.999699592590332,,,4.500133037567139,True,0.156015193,0.763338975182,1,-1.0,-1.0,1.4142135381698608,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.1439995616674423,2.6812003925442696,0.6810386776924133,-0.5806522369384766,0.894969642162323,0.0,0.0,809.7897338867188,487.45709228515625,809.7897338867188,487.45709228515625,False,False,-0.22708835280842732,-0.5227159054510111,0.11294433076113672,False,,False,caught
1,1787662657.4768114,0.057658299803733826,0.0576579999178648,17.343647046802246,0.0576579999178648,17.343647046802246,0.007658299989998341,True,0.008056100457906723,124.129534534111,0.04645660053938627,0.9291320107877254,1,0,-0.21784052972871631,-0.5215258532457463,0.113,-0.20134704984315718,-0.5194026017360833,0.113,0.8554721826171329,2.5184216778238047,0.0040518976747989655,4,False,,True,2,0.0021736007183790207,0.02872889954596758,34.80815540462848,False,False,False,,6.654037952423096,9.419702529907227,7.510800361633301,4.988580703735352,,,4.513189792633057,True,0.156015193,0.763338975182,1,0.39010196924209595,-1.0,1.0733962059020996,0.06086183339357376,-0.15601518750190735,0.16746611893177032,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,-0.11909247189760208,-0.11909247189760208,0.16842219233512878,-0.11909247189760208,-0.11909247189760208,0.16842219233512878,-0.11909246444702148,-0.11909294128417969,0.16842252016067505,False,False,2.345600165426731,1.9509000703692436,1.0,-1.0,1.4142135381698608,0.6810386776924133,-0.5806522369384766,830.5459594726562,459.92327880859375,830.5459594726562,459.92327880859375,False,False,-0.22633076706114483,-0.5225740842605745,0.11298136396604687,False,,False,caught
2,1787662657.5236537,0.10391049925237894,0.046252199448645115,21.62059344032543,0.046252199448645115,21.62059344032543,0.00391049962490797,True,0.008110000751912594,123.3045508367146,0.0372338006272912,0.744676012545824,2,1,-0.20847024946410597,-0.5194724946659252,0.113,-0.1854798232709488,-0.5140107317523744,0.113,1.3802706681463577,3.7418321812737605,0.004698995500802994,10,False,,True,3,0.01664880011230707,0.02850429993122816,35.08242624490631,False,False,False,,6.534945487976074,9.300609588623047,7.575800895690918,4.92760705947876,,,4.4951677322387695,True,0.156015193,0.763338975182,1,-1.0,-1.0,1.4142135381698608,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,0.06086183339357376,-0.15601518750190735,0.16746611893177032,0.018273664638400078,-0.1472771316766739,0.1484064757823944,0.018273666501045227,-0.1472771316766739,0.1484064757823944,0.01827383041381836,-0.1472768783569336,0.1484062373638153,False,False,1.477699726819992,2.055400051176548,0.6416158676147461,-1.0,1.1881375312805176,1.0,-1.0,815.1829223632812,453.53326416015625,815.1829223632812,453.53326416015625,False,False,-0.22206139976386072,-0.5218794894039943,0.11295850789348377,False,,False,caught
3,1787662657.5684013,0.150722099468112,0.04681160021573305,21.362226358241585,0.04681160021573305,21.362226358241585,0.0007221000269055367,False,0.00804049987345934,124.37037693401028,0.039245800115168095,0.7849160023033619,3,2,-0.200274308861227,-0.514639480378736,0.113,-0.18939783017914646,-0.5073278434967308,0.113,1.6262139833219158,2.919953960299966,0.005186893045902252,16,False,,True,5,0.0046880003064870834,0.030403800308704376,32.89062517996172,False,False,False,,6.553219318389893,9.153332710266113,7.67490291595459,4.829884052276611,,,4.466585159301758,True,0.156015193,0.763338975182,1,-1.0,-1.0,1.4142135381698608,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,-0.11476776748895645,-0.15394717454910278,0.19201919436454773,-0.11476776003837585,-0.15394717454910278,0.19201919436454773,-0.11476755142211914,-0.1539468765258789,0.19201883673667908,False,False,1.161300577223301,1.6572000458836555,0.32428228855133057,-1.0,1.0512654781341553,0.6416158676147461,-1.0,805.833984375,443.2918395996094,805.833984375,443.2918395996094,False,False,-0.21539783081509406,-0.5206174010419352,0.11302720681108862,False,,False,caught
4,1787662657.6287923,0.2111125998198986,0.06039050035178661,16.55889575636569,0.06039050035178661,16.55889575636569,0.011112600564956665,True,0.008036499843001366,124.4322801637153,0.05085049942135811,1.0,4,3,-0.19438076379009278,-0.5062517535318842,0.113,-0.19029237180255884,-0.5004331308149306,0.113,1.6844131339979573,2.377631093840304,0.006295289844274521,23,False,,True,6,0.01519080065190792,0.028693899512290955,34.85061344038139,False,False,False,,6.438451766967773,8.999385833740234,7.768548488616943,4.679747581481934,,,4.519782543182373,True,0.156015193,0.763338975182,1,0.014727987349033356,-1.0,1.0001084804534912,0.002297789789736271,-0.15601518750190735,0.15603211522102356,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,-0.14625348150730133,-0.15552569925785065,0.2134907990694046,-0.14625348150730133,-0.15552569925785065,0.2134907990694046,-0.1462535858154297,-0.15552616119384766,0.21349121630191803,False,False,1.2905001640319824,1.5834998339414597,-0.061431847512722015,-1.0,1.001885175704956,0.32428228855133057,-1.0,791.7249755859375,427.55755615234375,791.7249755859375,427.55755615234375,False,False,-0.2073685189165723,-0.5169775575543013,0.11298973131999954,False,,False,caught
5,1787662657.6741073,0.25683939922600985,0.04572679940611124,21.869013641622885,0.04572679940611124,21.869013641622885,0.00683940015733242,True,0.008044799789786339,124.30390141835449,0.039086599834263325,0.7817319966852665,5,4,-0.19215097473065687,-0.49705058141849956,0.113,-0.19097318147988468,-0.48995465918759595,0.113,1.7183902556477428,2.3974822601899275,0.006802587769925594,29,False,,False,,,,,False,False,False,,6.292198181152344,8.843859672546387,7.806794166564941,4.526159286499023,,,4.575645923614502,True,0.156015193,0.763338975182,1,0.029283970594406128,-1.0,1.0004286766052246,0.004568743985146284,-0.15601518750190735,0.15608206391334534,0.002297789789736271,-0.15601518750190735,0.15603211522102356,-0.032858531922101974,-0.15589945018291473,0.15932457149028778,-0.03285853564739227,-0.15589945018291473,0.15932458639144897,-0.03285837173461914,-0.1558990478515625,0.15932415425777435,False,False,1.1789007112383842,1.9688000902533531,-0.1817934215068817,-1.0,1.016390085220337,-0.061431847512722015,-1.0,788.246337890625,411.4615173339844,788.246337890625,411.4615173339844,False,False,-0.20133198717369769,-0.5115757993383304,0.1128835441170843,False,,False,caught
6,1787662657.7207947,0.30311289988458157,0.04627350065857172,21.610640772101593,0.04627350065857172,21.610640772101593,0.0031129010021686554,True,0.00804859958589077,124.24521673969275,0.03449549991637468,0.6899099983274937,6,5,-0.18998222910580256,-0.49027712887843083,0.113,-0.18751380060813577,-0.48256770316898545,0.113,1.6103655296930985,2.4146155890391485,0.007133185863494873,34,False,,True,7,0.04189240001142025,0.049565999768674374,20.175120136121986,False,False,False,,6.259339809417725,8.687960624694824,7.79973030090332,4.371091365814209,,,4.583466529846191,True,0.156015193,0.763338975182,1,-0.43559718132019043,-1.0,1.0907542705535889,-0.06795977801084518,-0.15601518750190735,0.170174241065979,0.004568743985146284,-0.15601518750190735,0.15608206391334534,-0.004288795869797468,-0.1559877097606659,0.15604665875434875,-0.0042887963354587555,-0.1559877097606659,0.15604665875434875,-0.004288673400878906,-0.15598773956298828,0.15604668855667114,False,False,1.2769000604748726,1.5936000272631645,-0.220292866230011,-1.0,1.0239770412445068,-0.1817934215068817,-1.0,785.1575317382812,395.21038818359375,785.1575317382812,395.21038818359375,False,False,-0.1969727000114269,-0.5047833839213987,0.1128279678275324,False,,False,caught
7,1787662657.7822876,0.3646249994635582,0.06151209957897663,16.256964188258276,0.06151209957897663,16.256964188258276,0.014625000767409801,True,0.008053700439631939,124.1665253749742,0.05197380017489195,1.0,7,6,-0.18552403137994225,-0.4788496518389577,0.113,-0.18404593147738313,-0.4751626218273013,0.113,1.8453065901720835,2.242433534252057,0.007556983269751072,42,False,,True,8,0.024720399640500546,0.0656323004513979,15.23640026514873,False,False,False,,6.255051136016846,8.531972885131836,7.764292240142822,4.184898376464844,,,4.6016154289245605,True,0.156015193,0.763338975182,1,0.38163310289382935,-1.0,1.070347547531128,0.059540558606386185,-0.15601518750190735,0.1669904738664627,-0.06795977801084518,-0.15601518750190735,0.170174241065979,-0.052891310304403305,-0.15600869059562683,0.16473069787025452,-0.052891310304403305,-0.15600869059562683,0.16473069787025452,-0.05289125442504883,-0.15600872039794922,0.16473069787025452,False,False,1.1754008010029793,1.546899788081646,-0.2664108872413635,-1.0,1.0348790884017944,-0.220292866230011,-1.0,778.6951904296875,375.6973571777344,778.6951904296875,375.6973571777344,False,False,-0.1927600839372584,-0.495823338952474,0.11277834636600698,False,,False,caught
8,1787662657.8188996,0.401231499388814,0.036606499925255775,27.31755294938957,0.036606499925255775,27.31755294938957,0.0012315008789300919,True,0.008049599826335907,124.22977807273054,0.03064319957047701,0.6128639914095402,8,7,-0.18296369616109967,-0.4712736597502116,0.113,-0.18092751964935636,-0.46496204757063797,0.113,1.9129619180057418,2.5752866511218198,0.007849480956792831,47,False,,False,,,,,False,False,False,,6.202159881591797,8.375964164733887,7.732856273651123,4.0489630699157715,,,4.589767932891846,True,0.156015193,0.763338975182,1,1.0,-1.0,1.4142135381698608,0.15601518750190735,-0.15601518750190735,0.22063879668712616,0.059540558606386185,-0.15601518750190735,0.1669904738664627,0.032932329922914505,-0.15601365268230438,0.15945154428482056,0.03293232619762421,-0.15601365268230438,0.15945154428482056,0.032932281494140625,-0.15601348876953125,0.15945138037204742,False,False,1.9533000886440277,2.028299495577812,-0.2710656225681305,-1.0,1.036087155342102,-0.2664108872413635,-1.0,775.1902465820312,361.45135498046875,775.1902465820312,361.45135498046875,False,False,-0.18989087444752395,-0.48910392392326624,0.11280452498574536,False,,False,caught
9,1787662657.8752809,0.456101699732244,0.05487020034343004,18.224828663665274,0.05487020034343004,18.224828663665274,0.006101701408624649,True,0.008046499453485012,124.27764468024552,0.05033489968627691,1.0,9,8,-0.17933737918257764,-0.461786838882036,0.113,-0.17802045466881875,-0.45834162793303834,0.113,1.9596755211266537,2.3284893918719614,0.008214278146624565,54,False,,True,9,0.05137040000408888,0.0783476997166872,12.763616591375317,False,False,False,,6.2350921630859375,8.219950675964355,7.686628341674805,3.8702142238616943,,,4.585538387298584,True,0.156015193,0.763338975182,1,1.0,-1.0,1.4142135381698608,0.15601518750190735,-0.15601518750190735,0.22063879668712616,0.15601518750190735,-0.15601518750190735,0.22063879668712616,0.1268862634897232,-0.15601478517055511,0.20109882950782776,0.1268862634897232,-0.15601478517055511,0.20109882950782776,0.12688636779785156,-0.15601444244384766,0.20109862089157104,False,False,1.6211997717618942,2.4795997887849808,-0.29728737473487854,-1.0,1.0432543754577637,-0.2710656225681305,-1.0,768.845458984375,342.71844482421875,768.845458984375,342.71844482421875,False,False,-0.18629746714834533,-0.48010471292315066,0.11278673740849644,False,,False,caught
