run_id,pair_id,trial_index,internal_seed,hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,order_in_pair,controller,status,rollout_dir,done_reason,caught,duration_s,duration_target_s,num_control_steps,zpd_time_s,tiz_fixed_horizon_fraction,zpd_observed_occupancy_fraction,zpd_occupancy_fraction,distance_cm_mean,distance_cm_std,distance_cm_min,distance_cm_final,too_close_fraction,too_far_fraction,min_boundary_clearance_cm,boundary_occupancy_fraction,target_clipped_fraction,target_step_limited_fraction,control_loop_rate_hz_mean,camera_update_rate_hz_mean,policy_inference_latency_ms_mean,policy_inference_latency_ms_p95,safety_stop_count,microrobot_detection_fraction,microrobot_tcp_error_cm_mean,microrobot_tcp_error_cm_p95,virtual_hand_actual_move_cm_mean,virtual_hand_actual_move_cm_p95,virtual_hand_actual_to_stride_ratio_mean,virtual_hand_accel_clipped_fraction,virtual_hand_workspace_clipped_fraction,virtual_hand_policy_latency_ms_mean,virtual_hand_policy_latency_ms_p95
trial001_league,trial001,1,1,0.202364325,0.803824171214,3,1,league,completed,C:\Users\admin\Desktop\huifeng\RL\data\deployment_batches\20260825_150351_physical_dr40_virtual_pair\rollouts\20260825_150402_physical_dr40_trial001_league_virtual_h1_trial001,caught,True,1.9857057007029653,60.0,34,0.4856545999646187,0.008094243332743644,0.23529411764705882,0.23529411764705882,3.0257916029761818,0.7828444169534815,1.472618818283081,1.472618818283081,0.7647058823529411,0.0,1.136470985412597,0.0,0.0,0.0,16.65702108163992,17.249469950957966,1.868472716799288,2.458060346543789,0,,,,0.2225685246063001,0.28595050573349,1.0998407184976902,0.0,0.0,1.374306044343746,1.800600253045559
trial001_cv_mpc,trial001,1,1,0.202364325,0.803824171214,3,2,cv_mpc,completed,C:\Users\admin\Desktop\huifeng\RL\data\deployment_batches\20260825_150351_physical_dr40_virtual_pair\rollouts\20260825_150421_physical_dr40_trial001_cv_mpc_virtual_h1_trial001,caught,True,11.763178499415517,60.0,195,2.887753799557686,0.0481292299926281,0.24615384615384617,0.24615384615384617,2.9737696109673917,0.7190265637592399,1.3446199893951416,1.3446199893951416,0.7538461538461538,0.0,0.5244781494140618,0.0,0.010256410256410256,0.0,16.51759390090614,16.954613894314758,1.0174639311801528,1.4907349366694689,0,,,,0.24736530932876252,0.2861736834049225,1.2223760750753005,0.020618556701030927,0.0,1.7820726696056188,2.3502251133322716
trial002_cv_mpc,trial002,2,2,0.152322427,0.558178210011,0,1,cv_mpc,completed,C:\Users\admin\Desktop\huifeng\RL\data\deployment_batches\20260825_150351_physical_dr40_virtual_pair\rollouts\20260825_150450_physical_dr40_trial002_cv_mpc_virtual_h1_trial002,caught,True,15.150175100192428,60.0,252,5.163957099430263,0.08606595165717106,0.3373015873015873,0.3373015873015873,3.0897802814604742,0.7815429677944445,1.3167071342468262,1.3167071342468262,0.6626984126984127,0.0,0.541195106506347,0.0,0.0,0.0,16.604072598112538,16.822972627548644,0.985705586840432,1.1777994222939014,0,,,,0.17827808828022612,0.21473012119531631,1.1703994729563107,0.0,0.0,1.7919294588060017,2.321050502359867
trial002_league,trial002,2,2,0.152322427,0.558178210011,0,2,league,completed,C:\Users\admin\Desktop\huifeng\RL\data\deployment_batches\20260825_150351_physical_dr40_virtual_pair\rollouts\20260825_150523_physical_dr40_trial002_league_virtual_h1_trial002,caught,True,4.926869899965823,60.0,83,0.9624797999858856,0.01604132999976476,0.1927710843373494,0.1927710843373494,2.565801350467176,0.9533624843662692,1.4533989429473877,1.4533989429473877,0.8072289156626506,0.0,1.515173864364624,0.0,0.0,0.0,16.689586325430284,17.731447293547117,1.8921621688982335,2.5532651226967573,0,,,,0.16008983329847093,0.2125483401119709,1.0509931889312065,0.0,0.0,1.3757890272067814,1.8645500298589468
trial003_league,trial003,3,3,0.11712983342872488,0.8372255305417131,1,1,league,interrupted,,keyboard_interrupt,False,,60.0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
