step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787746307.4565127,2.998858690261841e-07,,,,,2.998858690261841e-07,False,False,7287512.1921745,7287512.1963809,4.206400364637375,7287512.2421745,0.0,,,0.00040579959750175476,1.0,0,-1,-0.29909101122293413,-0.5455062822618013,0.113,-0.29909101122293413,-0.5455062822618013,0.113,-0.29909101122293413,-0.5455062822618013,0.113,-0.29909101122293413,-0.5455062822618013,0.113,7287512.1912388,7287512.1912388,0.00040579959750175476,0.0,1,False,0,0,0.0034590112447281107,0.0034590112447281107,0.0,0,False,,False,,,,,False,False,False,,4.074605941772461,7.918920993804932,7.499798774719238,5.000142574310303,,,4.5001349449157715,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.6064999401569366,dual_command_actual,0.5,0.000637674645986408,7.500100612640381,5.000704288482666,7.4999494552612305,5.000423431396484,4.500004768371582,0.0,0.0,1.193399541079998,0.0,0.0,0.0,0.0,0.0,768.0103149414062,524.0738525390625,768.0103149414062,524.0738525390625,7.500100612640381,5.000704288482666,7.500100612640381,5.000704288482666,0.0,0.0,0.0,0.0,0.0,0.0,,0.000637674645986408,0.0,2.0,1.5,3.0,True,,False,False,-0.2990894028990179,-0.5454740826062942,0.11298746718872255,False,,False,caught
1,1787746307.5079606,0.05041179992258549,0.05041150003671646,19.8367435857228,0.05041150003671646,19.8367435857228,0.0004118001088500023,False,False,7287512.2421745,7287512.2468361,4.6616001054644585,7287512.2921744995,0.0,0.008054000325500965,124.16190210891247,0.05148470029234886,1.0,1,0,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29909101122293413,-0.5455062822618013,0.113,-0.29907774729831316,-0.5454724875169356,0.113,7287512.1921745,7287512.2421745,0.05148470029234886,0.049999999813735485,1,False,0,0,0.004313557867911662,0.004313557867911662,5.400032550096495e-05,1,False,,True,2,0.00106120016425848,0.03194190002977848,31.30684145488308,False,False,False,,4.074605941772461,7.918920993804932,7.49924898147583,5.000380039215088,,,4.4995622634887695,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.767599955201149,dual_command_actual,0.5,0.0009112700936384499,7.500100612640381,5.000704288482666,7.4996747970581055,5.000542163848877,4.499781131744385,0.0,0.0,1.4729006215929985,0.0,0.0,0.0,0.0,0.0,768.0103149414062,524.0738525390625,768.0103149414062,524.0738525390625,7.500100612640381,5.000704288482666,7.500100612640381,5.000704288482666,0.0,0.0,0.0,-0.0005497932434082031,0.00023746490478515625,0.0005988841294310987,,0.0009112700936384499,0.0,2.0,1.5,3.0,True,,False,False,-0.299117480400434,-0.545471759264128,0.11298322417239942,False,,False,caught
2,1787746307.556499,0.10000280011445284,0.04959100019186735,20.164949207134452,0.04959100019186735,20.164949207134452,2.800486981868744e-06,False,False,7287512.2921744995,7287512.2971951,5.020600743591785,7287512.342174499,0.0,0.00802529975771904,124.60593749637349,0.04952420014888048,0.9904840066674501,2,1,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,7287512.2421745,7287512.2921744995,0.04952420014888048,0.049999999813735485,1,False,0,0,0.0034759764242628653,0.0034759764242628653,2.529975771903975e-05,1,False,,True,3,0.020625099539756775,0.02791059948503971,35.82868223722702,False,False,False,,4.074605941772461,7.918920993804932,7.499497890472412,5.000390529632568,,,4.499744892120361,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.818799413740635,dual_command_actual,0.5,0.0006794988294132054,7.500100612640381,5.000704288482666,7.4997992515563965,5.000547409057617,4.49987268447876,0.0,0.0,1.1000996455550194,0.0,0.0,0.0,0.0,0.0,768.0103149414062,524.0738525390625,768.0103149414062,524.0738525390625,7.500100612640381,5.000704288482666,7.500100612640381,5.000704288482666,0.0,0.0,0.0,0.00024890899658203125,1.049041748046875e-05,0.00024912995286285877,,0.0006794988294132054,0.0,2.0,1.5,3.0,True,,False,False,-0.2991076764749376,-0.5454781021974338,0.11298323810990102,False,,False,caught
3,1787746307.6063797,0.1500017996877432,0.04999899957329035,20.00040017869085,0.04999899957329035,20.00040017869085,1.80024653673172e-06,False,False,7287512.342174499,7287512.347111,4.9365004524588585,7287512.392174499,0.0,0.008012100122869015,124.81122111114043,0.04814970027655363,0.9629940091185049,3,2,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,7287512.2921744995,7287512.342174499,0.04814970027655363,0.049999999813735485,1,False,0,0,0.0039737260772530324,0.0039737260772530324,1.2100122869014573e-05,1,False,,True,5,0.01166549976915121,0.02985440008342266,33.49590000822937,False,False,False,,4.074605941772461,7.918920993804932,7.4994330406188965,5.000544548034668,,,4.499595642089844,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.1035909429192543,-0.1035909429192543,0.14649970829486847,0.1035909429192543,-0.1035909429192543,0.14649970829486847,0.1035909652709961,-0.1035909652709961,0.14649975299835205,False,False,2.1497998386621475,dual_command_actual,0.5,0.0006864177994430065,7.500100612640381,5.000704288482666,7.499766826629639,5.000624656677246,4.499797821044922,0.0,0.0,1.1168001219630241,0.0,0.0,0.0,0.0,0.0,768.0103149414062,524.0738525390625,768.0103149414062,524.0738525390625,7.500100612640381,5.000704288482666,7.500100612640381,5.000704288482666,0.0,0.0,0.0,-6.4849853515625e-05,0.00015401840209960938,0.00016711425269022584,,0.0006864177994430065,0.0,2.0,1.5,3.0,True,,False,False,-0.2991140766981944,-0.5454834404907468,0.11301180071873501,False,,False,caught
4,1787746307.6613672,0.20488160010427237,0.05487980041652918,18.22164061112021,0.05487980041652918,18.22164061112021,0.004881600849330425,True,False,7287512.392174499,7287512.4012658,9.091300889849663,7287512.442174499,0.0,0.008001099340617657,124.98282516297361,0.05419380031526089,1.0,4,3,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,7287512.342174499,7287512.392174499,0.05419380031526089,0.049999999813735485,1,False,0,0,0.0020851065464027275,0.0020851065464027275,1.0993406176565412e-06,1,False,,True,6,0.028616799972951412,0.029566599987447262,33.82194775268574,False,False,False,,4.178196907043457,7.8153300285339355,7.499869346618652,5.0003814697265625,,,4.3540143966674805,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.1467386931180954,-0.1467386931180954,0.20751985907554626,0.1467386931180954,-0.1467386931180954,0.20751985907554626,0.14673852920532227,-0.14673852920532227,0.20751962065696716,False,False,1.5362994745373726,dual_command_actual,0.5,0.0003971094556618482,7.750100612640381,4.750704288482666,7.6249847412109375,4.875542640686035,4.451996326446533,0.03453032299876213,-0.03453032299876213,1.1330004781484604,0.5,-0.5,0.7071067690849304,0.0,0.0,793.6102905273438,497.87384033203125,793.6102905273438,497.87384033203125,7.500100612640381,5.000704288482666,7.750100612640381,4.750704288482666,0.25,-0.25,0.3535533845424652,0.0004363059997558594,-0.00016307830810546875,0.000465786928543821,,0.0003971094556618482,0.0,2.0,1.5,3.0,True,,False,False,-0.29909240984807894,-0.5454864329340603,0.11300503010005547,False,,False,caught
5,1787746307.7050612,0.2500024000182748,0.04512079991400242,22.162727653453416,0.04512079991400242,22.162727653453416,2.4009495973587036e-06,False,False,7287512.442174499,7287512.4461324,3.9579011499881744,7287512.492174499,0.0,0.008211200125515461,121.78487732781018,0.05251630116254091,1.0,5,4,-0.28460387824641115,-0.5403308229354605,0.113,-0.28280419820520536,-0.53969150865863,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.28280419820520536,-0.53969150865863,0.113,7287512.392174499,7287512.442174499,0.05251630116254091,0.049999999813735485,1,True,6,0,1.4546268049780238,1.645610972481444,0.0002112001255154608,1,False,,True,7,0.007081000134348869,0.037469299510121346,26.688516013753507,False,False,False,,4.324935436248779,7.668591499328613,7.511405944824219,4.98770809173584,,,4.164219856262207,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.16471053659915924,-0.16471053659915924,0.23293587565422058,0.16471053659915924,-0.16471053659915924,0.23293587565422058,0.16471052169799805,-0.16471052169799805,0.2329358458518982,False,False,1.5292000025510788,dual_command_actual,0.5,0.3363717496395111,8.000101089477539,4.250704288482666,7.755753517150879,4.619206428527832,4.402419567108154,0.08344316482543945,-0.08344316482543945,1.118299551308155,0.5,-1.0,1.1180340051651,0.5,-0.5,819.2103271484375,445.47381591796875,819.2103271484375,445.47381591796875,7.750100612640381,4.750704288482666,8.000101089477539,4.250704288482666,0.2500004768371582,-0.5,0.5590171813964844,0.011536598205566406,-0.012673377990722656,0.01713789999485016,0.048419952392578125,0.3363717496395111,0.0,2.0,1.5,3.0,True,,False,False,-0.29831369885114395,-0.5451918758693294,0.1130699823994037,False,,False,caught
6,1787746307.7553244,0.3000034000724554,0.05000100005418062,19.99959998632846,0.05000100005418062,19.99959998632846,3.4011900424957275e-06,False,False,7287512.492174499,7287512.495547,3.3725015819072723,7287512.542174499,0.0,0.008012400008738041,124.80654971162639,0.05055240076035261,1.0,6,5,-0.2718942361245495,-0.5317115050439146,0.113,-0.25998219814619833,-0.5233015206221813,0.113,-0.28280419820520536,-0.53969150865863,0.113,-0.25998219814619833,-0.5233015206221813,0.113,7287512.442174499,7287512.492174499,0.05055240076035261,0.049999999813735485,1,True,12,0,2.0807195218369485,3.533981283430396,1.2400008738040758e-05,1,False,,False,,,,,False,False,False,,4.489645957946777,7.503880977630615,7.630662441253662,4.8497395515441895,,,4.112232208251953,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17219623923301697,-0.17219623923301697,0.2435222566127777,0.17219623923301697,-0.17219623923301697,0.2435222566127777,0.1721963882446289,-0.1721963882446289,0.24352246522903442,False,False,1.7544003203511238,dual_command_actual,0.5,0.7037955522537231,8.000101089477539,4.000704288482666,7.81538200378418,4.425221920013428,4.336460590362549,0.13834667205810547,-0.13834667205810547,1.3442998751997948,0.0,-0.5,0.5,0.5,-1.0,819.2103271484375,419.2738342285156,819.2103271484375,419.2738342285156,8.000101089477539,4.250704288482666,8.000101089477539,4.000704288482666,0.0,-0.25,0.25,0.11925649642944336,-0.1379685401916504,0.18236620724201202,0.316154807806015,0.7037955522537231,0.0,2.0,1.5,3.0,True,,False,False,-0.290075821776729,-0.5418291833541278,0.11295639221583612,False,,False,caught
7,1787746307.8050532,0.35000160057097673,0.04999820049852133,20.000719826498045,0.04999820049852133,20.000719826498045,1.601874828338623e-06,False,False,7287512.542174499,7287512.5460488,3.8743019104003906,7287512.592174498,0.0,0.008011999540030956,124.81278799426094,0.04877430107444525,0.9754860251228735,7,6,-0.26101827120329124,-0.5209182541521857,0.113,-0.25366408243088434,-0.5119968154253441,0.113,-0.25998219814619833,-0.5233015206221813,0.113,-0.25366408243088434,-0.5119968154253441,0.113,7287512.492174499,7287512.542174499,0.04877430107444525,0.049999999813735485,1,True,18,0,2.0867404344156926,3.232908127978983,1.1999540030956102e-05,1,False,,True,8,0.02564690075814724,0.06665149983018637,15.003413314745867,False,False,False,,4.661842346191406,7.331684589385986,7.80462646484375,4.598144054412842,,,4.165253639221191,True,0.177539974,0.583479544105,3,1.0,0.49790215492248535,1.1170973777770996,0.17753997445106506,0.08839753270149231,0.19832943379878998,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.175314262509346,-0.175314262509346,0.2479318082332611,0.175314262509346,-0.175314262509346,0.2479318082332611,0.17531442642211914,-0.17531442642211914,0.2479320466518402,False,False,1.598399132490158,dual_command_actual,0.5,0.628605306148529,8.250101089477539,3.750704288482666,8.027363777160645,4.174424171447754,4.386782646179199,0.161215141415596,-0.161215141415596,1.0839998722076416,0.5,-0.5,0.7071067690849304,0.0,-0.5,844.8103637695312,393.07379150390625,844.8103637695312,393.07379150390625,8.000101089477539,4.000704288482666,8.250101089477539,3.750704288482666,0.25,-0.25,0.3535533845424652,0.1739640235900879,-0.25159549713134766,0.30588197708129883,1.0063819885253906,0.628605306148529,0.0,2.0,1.5,3.0,True,,False,False,-0.2767438253311725,-0.534635065484706,0.11293218922164291,False,,False,caught
8,1787746307.8599954,0.40456310007721186,0.05456149950623512,18.327942029630673,0.05456149950623512,18.327942029630673,0.004563101567327976,True,False,7287512.592174498,7287512.6008328,8.658302016556263,7287512.642174498,0.0,0.008120499551296234,123.14513333608585,0.05493510141968727,1.0,8,7,-0.2462366996954887,-0.5109832302504019,0.113,-0.2372538007554776,-0.506456412611366,0.113,-0.25366408243088434,-0.5119968154253441,0.113,-0.2372538007554776,-0.506456412611366,0.113,7287512.542174499,7287512.592174498,0.05493510141968727,0.049999999813735485,1,True,25,0,1.9327179821829854,2.927903606740734,0.00012049955129623396,1,False,,True,9,0.02048810012638569,0.0817966004833579,12.225446951226989,False,False,False,,4.837156772613525,7.156370162963867,7.9601731300354,4.2512526512146,,,4.265318393707275,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.176612988114357,-0.176612988114357,0.2497684806585312,0.176612988114357,-0.176612988114357,0.2497684806585312,0.17661285400390625,-0.17661285400390625,0.24976828694343567,False,False,1.5241000801324844,dual_command_actual,0.5,0.5784521698951721,8.500101089477539,3.500704288482666,8.23013687133789,3.875978469848633,4.478030681610107,0.17074044048786163,-0.17074044048786163,1.117299310863018,0.5,-0.5,0.7071067690849304,0.5,-0.5,870.4103393554688,366.8738098144531,870.4103393554688,366.8738098144531,8.250101089477539,3.750704288482666,8.500101089477539,3.500704288482666,0.25,-0.25,0.3535533845424652,0.1555466651916504,-0.3468914031982422,0.38016894459724426,1.0048761367797852,0.5784521698951721,0.0,2.0,1.5,3.0,True,,False,False,-0.26165917204071804,-0.5226316452421632,0.11304067930302357,False,,False,caught
9,1787746307.906304,0.450351900421083,0.04578880034387112,21.839401611093994,0.04578880034387112,21.839401611093994,0.0003519020974636078,False,False,7287512.642174498,7287512.6466518,4.477301612496376,7287512.692174498,0.0,0.008079900406301022,123.76390174564045,0.0530619015917182,1.0,9,8,-0.23201286165401977,-0.5051943765580043,0.113,-0.2200773106255107,-0.5006715804027023,0.113,-0.2372538007554776,-0.506456412611366,0.113,-0.2200773106255107,-0.5006715804027023,0.113,7287512.592174498,7287512.642174498,0.0530619015917182,0.049999999813735485,1,True,31,0,1.8688303702390954,3.144017103635082,7.990040630102141e-05,1,False,,False,,,,,False,False,False,,5.013769626617432,6.979757308959961,8.0900239944458,3.9670472145080566,,,4.305782318115234,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.1771538108587265,-0.1771538108587265,0.2505333125591278,0.1771538108587265,-0.1771538108587265,0.2505333125591278,0.1771535873413086,-0.1771535873413086,0.25053301453590393,False,False,1.5759002417325974,dual_command_actual,0.5,0.6209983229637146,8.750101089477539,3.500704288482666,8.420063018798828,3.7338757514953613,4.441746711730957,0.17470788955688477,-0.17470788955688477,2.226700074970722,0.5,0.0,0.5,0.5,-0.5,896.0103759765625,366.8738098144531,896.0103759765625,366.8738098144531,8.500101089477539,3.500704288482666,8.750101089477539,3.500704288482666,0.25,0.0,0.25,0.1298508644104004,-0.28420543670654297,0.3124643564224243,0.8281126022338867,0.6209983229637146,0.0,2.0,1.5,3.0,True,,False,False,-0.24909568711254312,-0.5127707434569035,0.11316862455244985,False,,False,caught
