step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
12,1785928014.1514347,0.7340889004990458,0.060668500140309334,16.483018332203347,False,,,,,False,False,False,,4.211793422698975,4.755404949188232,8.369255065917969,4.019093036651611,,,4.222160816192627,True,0.8852994069457054,0.5,-1.0,1.1180340051651,0.5,-0.5,884.4884643554688,364.9593505859375,884.4884643554688,364.9593505859375,False,True,-0.16440147196898192,-0.5062958308760512,0.1129577091926733,False,,False,keyboard_interrupt
13,1785928014.212621,0.7953002005815506,0.06121130008250475,16.336852813976048,False,,,,,False,False,False,,4.311793327331543,4.693172931671143,8.462321281433105,3.9263875484466553,,,4.220763206481934,True,0.9444998577237129,0.5,-1.0,1.1180340051651,0.5,-1.0,894.0184936523438,355.24383544921875,894.0184936523438,355.24383544921875,False,True,-0.15797320464431805,-0.5050380053846036,0.11301767091486234,False,,False,keyboard_interrupt
14,1785928014.2732878,0.8565011005848646,0.06120090000331402,16.33962899149931,False,,,,,False,False,False,,4.411793231964111,4.780941009521484,8.534624099731445,3.784043550491333,,,4.24164342880249,True,1.0094000026583672,0.5,-0.5,0.7071067690849304,0.5,-1.0,904.6654663085938,365.12774658203125,904.6654663085938,365.12774658203125,False,False,-0.15082037523694217,-0.5010412806651144,0.11296147165607952,False,,False,keyboard_interrupt
15,1785928014.3354619,0.9181470004841685,0.06164589989930391,16.221679002714854,False,,,,,False,False,False,,4.51179313659668,4.7187089920043945,8.617852210998535,3.5929834842681885,,,4.2575788497924805,True,0.8896002545952797,0.5,0.0,0.5,0.5,-0.5,913.1881103515625,376.544677734375,913.1881103515625,376.544677734375,False,False,-0.14172340276868742,-0.4952532690070839,0.11295765338845426,False,,False,keyboard_interrupt
16,1785928014.3966637,0.9793389001861215,0.061191899701952934,16.342032276668885,False,,,,,False,False,False,,4.611793041229248,4.715871334075928,8.711298942565918,3.5083212852478027,,,4.273654937744141,True,0.9156996384263039,0.5,0.0,0.5,0.5,0.0,922.7570190429688,367.67205810546875,922.7570190429688,367.67205810546875,False,False,-0.1354685108819657,-0.49433372679316107,0.11303572115658408,False,,False,keyboard_interrupt
17,1785928014.4583445,1.0410135006532073,0.06167460046708584,16.21413016746942,False,,,,,False,False,False,,4.711792945861816,4.615871429443359,8.791402816772461,3.520625591278076,,,4.224071502685547,True,0.9126001968979836,0.5,-0.5,0.7071067690849304,0.5,0.0,930.9596557617188,337.52154541015625,930.9596557617188,337.52154541015625,False,False,-0.13271387144552954,-0.4972063812782704,0.11302909742491027,False,,False,keyboard_interrupt
18,1785928014.5191052,1.1022888999432325,0.061275399290025234,16.319763095575386,False,,,,,False,False,False,,4.811792850494385,4.539191722869873,8.881884574890137,3.534406900405884,,,4.1922831535339355,True,1.0243002325296402,0.5,-0.5,0.7071067690849304,0.5,-0.5,940.2249755859375,338.9658508300781,940.2249755859375,338.9658508300781,False,False,-0.1295971263519376,-0.5004478749012437,0.11301013767663766,False,,False,keyboard_interrupt
19,1785928014.581372,1.1640458004549146,0.061756900511682034,16.192522482744067,False,,,,,False,False,False,,4.911792755126953,4.460630416870117,8.972278594970703,3.4330344200134277,,,4.188496112823486,True,0.9345998987555504,0.5,-1.0,1.1180340051651,0.5,-0.5,946.2380981445312,303.5404357910156,946.2380981445312,303.5404357910156,False,True,-0.12291991782619399,-0.49872207329666285,0.11291963711296818,False,,False,keyboard_interrupt
20,1785928014.6426582,1.2253271006047726,0.061281300149858,16.318191643365733,False,,,,,False,False,False,,5.0117926597595215,4.42497444152832,9.054557800292969,3.328561544418335,,,4.188803195953369,True,0.9499993175268173,0.5,-0.5,0.7071067690849304,0.5,-1.0,957.9067993164062,317.39324951171875,957.9067993164062,317.39324951171875,False,False,-0.11644801410577917,-0.49661969791675514,0.11299253493408211,False,,False,keyboard_interrupt
21,1785928014.7044039,1.2870796006172895,0.061752500012516975,16.193676366095367,False,,,,,False,False,False,,5.11179256439209,4.425222396850586,9.14040756225586,3.1819088459014893,,,4.2161078453063965,True,0.8938005194067955,0.5,-0.5,0.7071067690849304,0.5,-0.5,966.6978149414062,302.0240478515625,966.6978149414062,302.0240478515625,False,False,-0.10850364888828516,-0.49278858886233395,0.11292828833128216,False,,False,keyboard_interrupt
22,1785928014.9092338,1.3483522003516555,0.06127259973436594,16.32050874836849,False,,,,,False,False,False,,5.211792469024658,4.423789978027344,9.22736930847168,3.0616133213043213,,,4.240328311920166,True,29.37579993158579,0.5,0.0,0.5,0.5,-0.5,975.6026000976562,320.8570861816406,975.6026000976562,320.8570861816406,False,False,-0.10131350315769366,-0.49012249949828246,0.11300134000998668,False,,False,keyboard_interrupt
23,1785928014.9224644,1.5024681007489562,0.15411590039730072,6.488623155833145,False,,,,,False,False,False,,5.311792373657227,4.359118461608887,9.397619247436523,2.920196533203125,,,4.331798553466797,True,2.000899985432625,0.5,0.0,0.5,0.5,0.0,993.0361938476562,306.0365905761719,993.0361938476562,306.0365905761719,False,False,-0.0901386527200947,-0.4889807134508813,0.11303791212440539,False,,False,keyboard_interrupt
24,1785928014.9825406,1.5641662003472447,0.061698099598288536,16.20795464545782,True,1,0.020750200375914574,,,False,True,False,,5.411792278289795,4.259118556976318,9.42723560333252,2.900775671005249,7.63671875,4.961832046508789,4.238971710205078,True,0.9942995384335518,0.5,-0.5,0.7071067690849304,0.5,0.0,996.0689697265625,272.5613098144531,996.0689697265625,272.5613098144531,False,False,-0.08835317402682456,-0.4890072316463366,0.1130450642812039,False,,False,keyboard_interrupt
25,1785928015.0472288,1.6264315005391836,0.06226530019193888,16.060309625383677,True,2,0.007816600613296032,1.5440811002627015,0.6476343760893554,False,True,False,,5.511792182922363,4.201067924499512,9.490527153015137,2.8996944427490234,9.130859375,2.919847249984741,4.186156272888184,True,1.77839957177639,0.5,-0.5,0.7071067690849304,0.5,-0.5,1002.5499877929688,272.4479675292969,1002.5499877929688,272.4479675292969,False,False,-0.08580846269417676,-0.4908250279407918,0.11298698778955886,False,,False,keyboard_interrupt
26,1785928015.1074793,1.688044000416994,0.06161249987781048,16.230472744705924,False,,,,,False,False,False,,5.611792087554932,4.101068019866943,9.568488121032715,2.906613349914551,9.130859375,2.919847249984741,4.133057594299316,True,2.2582998499274254,1.0,0.0,1.0,0.5,-0.5,1041.2532958984375,304.61309814453125,1041.2532958984375,304.61309814453125,False,True,-0.08293227468204935,-0.493424867628354,0.11296797627215635,False,,False,keyboard_interrupt
27,1785928015.172298,1.7503938004374504,0.062349800020456314,16.038543823266643,True,3,0.06123939994722605,0.07519510015845299,13.298738852568519,False,True,False,,5.7117919921875,4.091361999511719,9.66208267211914,2.823488235473633,9.16015625,2.8816792964935303,4.148770809173584,True,1.9207997247576714,1.0,0.5,1.1180340051651,1.0,0.0,1044.3509521484375,324.0223693847656,1044.3509521484375,324.0223693847656,False,True,-0.07658584853008751,-0.49256496466017424,0.11289307431549553,False,,False,keyboard_interrupt
28,1785928015.2362761,1.812303800135851,0.0619099996984005,16.15247948427685,True,4,0.05172740016132593,0.07096529938280582,14.091394085519632,False,True,False,,5.811791896820068,3.9913620948791504,9.844168663024902,2.792207956314087,9.189453125,2.862595319747925,4.206902980804443,True,2.0257998257875443,0.5,-0.5,0.7071067690849304,1.0,0.5,1038.762939453125,261.18341064453125,1038.762939453125,261.18341064453125,False,False,-0.06834394025822718,-0.4965814084195575,0.11291305233187396,False,,False,keyboard_interrupt
29,1785928015.2944067,1.8744184002280235,0.06211460009217262,16.099274542798113,True,5,0.04094580002129078,0.0710012000054121,14.08426899719687,False,True,False,,5.911791801452637,3.891362190246582,10.031902313232422,2.907431125640869,9.267578125,2.824427366256714,4.235968589782715,True,1.136300154030323,0.5,-0.5,0.7071067690849304,0.5,-0.5,1057.98681640625,273.2587890625,1057.98681640625,273.2587890625,False,False,-0.06452139136185564,-0.50715592791448,0.11280687104912893,False,,False,keyboard_interrupt
30,1785928015.357593,1.9366022003814578,0.06218380015343428,16.081358770814397,True,6,0.025680700317025185,0.07289680000394583,13.718023286973791,False,True,False,,6.011791706085205,3.7913622856140137,10.097508430480957,2.841285467147827,9.345703125,2.786259651184082,4.19472599029541,True,1.7027007415890694,1.0,0.0,1.0,0.5,-0.5,1095.4249267578125,297.7667236328125,1095.4249267578125,297.7667236328125,False,True,-0.059799244183268915,-0.5062203196699929,0.11274735702271171,False,,False,keyboard_interrupt
31,1785928015.419222,1.9983250005170703,0.06172280013561249,16.201468465508345,True,7,0.018712200224399567,0.07744390051811934,12.912572756663163,False,True,False,,6.03708553314209,3.6913623809814453,10.171931266784668,2.6847310066223145,9.599609375,2.6335878372192383,4.255614757537842,True,1.7128996551036835,0.5,0.0,0.5,1.0,0.0,1072.3258056640625,281.35980224609375,1072.3258056640625,281.35980224609375,False,False,-0.051826889287527114,-0.5015996149368972,0.11287463323201626,False,,False,keyboard_interrupt
32,1785928015.480372,2.0610022004693747,0.06267719995230436,15.954765062271012,True,8,0.011711100116372108,0.06869500037282705,14.557100146629583,False,True,False,,6.137085437774658,3.6091413497924805,10.364109992980957,2.708994150161743,9.599609375,2.6335878372192383,4.321805477142334,True,1.1554993689060211,0.5,0.0,0.5,0.5,0.0,1092.0048828125,283.902587890625,1092.0048828125,283.902587890625,False,False,-0.044906062093125414,-0.5083649616405796,0.11282644241638556,False,,False,keyboard_interrupt
33,1785928015.542618,2.122225900180638,0.06122369971126318,16.333544113081953,True,9,0.0033344998955726624,0.06967529933899641,14.352288536782966,False,True,False,,6.237085342407227,3.5886693000793457,10.474191665649414,2.7270662784576416,9.990234375,2.6622138023376465,4.323821067810059,True,1.585700549185276,0.5,0.0,0.5,0.5,0.0,1103.2772216796875,285.79656982421875,1103.2772216796875,285.79656982421875,False,False,-0.0410718561784724,-0.5124261284726868,0.11282578801206189,False,,False,keyboard_interrupt
34,1785928015.603466,2.1840303000062704,0.06180439982563257,16.180077839462538,False,,,,,False,False,False,,6.337085247039795,3.4886693954467773,10.522541046142578,2.7110085487365723,9.990234375,2.6622138023376465,4.257087707519531,True,1.1309999972581863,1.0,1.0,1.4142135381698608,0.5,0.0,1120.952880859375,328.57659912109375,1120.952880859375,328.57659912109375,False,True,-0.038615842109411165,-0.5131641351454422,0.11290638658598733,False,,False,keyboard_interrupt
35,1785928015.6661358,2.2462797006592155,0.06224940065294504,16.064411697314707,True,10,0.05781030002981424,0.06960109993815422,14.367589030756335,False,True,False,,6.437085151672363,3.388669490814209,10.626354217529297,2.711451292037964,10.009765625,2.60496187210083,4.243653774261475,True,1.3735005632042885,1.0,0.5,1.1180340051651,1.0,1.0,1143.09228515625,312.2808837890625,1143.09228515625,312.2808837890625,False,True,-0.03446116991148027,-0.5162742309857713,0.1129157364697143,False,,False,keyboard_interrupt
36,1785928015.7292652,2.3083078004419804,0.06202809978276491,16.121725532495827,True,11,0.05211529973894358,0.06989140063524246,14.307911859127257,False,True,False,,6.537085056304932,3.3692688941955566,10.764098167419434,2.8350672721862793,10.009765625,2.60496187210083,4.260634899139404,True,1.369900070130825,0.5,-0.5,0.7071067690849304,1.0,0.5,1132.963623046875,265.675048828125,1132.963623046875,265.675048828125,False,False,-0.03290827212274589,-0.5257636114006004,0.1128695288022725,False,,False,keyboard_interrupt
37,1785928015.7943637,2.370398700237274,0.06209089979529381,16.105419687858916,True,12,0.047896199859678745,0.06740729976445436,14.83518852549151,False,True,False,,6.6370849609375,3.382281541824341,10.924015045166016,2.9480481147766113,10.205078125,2.576335906982422,4.308866024017334,True,1.9736997783184052,0.5,-0.5,0.7071067690849304,0.5,-0.5,1149.3392333984375,277.51544189453125,1149.3392333984375,277.51544189453125,False,False,-0.03012407741313771,-0.5354435472410077,0.11284775621572526,False,,False,keyboard_interrupt
38,1785928015.8405857,2.421140900813043,0.05074220057576895,19.707462204103393,True,13,0.03281120024621487,0.06631139945238829,15.080363380326514,False,True,False,,6.737084865570068,3.332934617996216,11.004955291748047,2.872906446456909,10.283203125,2.5572519302368164,4.292591571807861,True,1.0556001216173172,0.5,-0.5,0.7071067690849304,0.5,-0.5,1157.62744140625,269.6405944824219,1157.62744140625,269.6405944824219,False,False,-0.024446946592812616,-0.5345969475288015,0.1127632562196223,False,,False,keyboard_interrupt
39,1785928015.8986158,2.4792041005566716,0.0580631997436285,17.22261267748569,True,14,0.016303700394928455,0.06582590006291866,15.191588706636226,False,True,False,,6.837084770202637,3.2329347133636475,11.062213897705078,2.725135326385498,10.283203125,2.566793918609619,4.255535125732422,True,1.7240000888705254,1.0,0.5,1.1180340051651,0.5,-0.5,1187.724365234375,313.7149658203125,1187.724365234375,313.7149658203125,False,True,-0.017359608123698463,-0.5298780548707883,0.11280179046839398,False,,False,keyboard_interrupt
40,1785928015.962362,2.541948700323701,0.06274459976702929,15.937626564086793,True,15,0.0160387996584177,0.07457680068910122,13.408995703219295,False,True,False,,6.937084674835205,3.132934808731079,11.161420822143555,2.6625354290008545,10.517578125,2.576335906982422,4.25044584274292,True,1.695600338280201,1.0,0.0,1.0,1.0,0.5,1204.3695068359375,279.0337219238281,1204.3695068359375,279.0337219238281,False,True,-0.011323901580806022,-0.5301171332117081,0.11290472022347664,False,,False,keyboard_interrupt
41,1785928016.024579,2.603678500279784,0.0617297999560833,16.19963130791667,True,16,0.007177899591624737,0.06300830002874136,15.87092493439512,False,True,False,,7.037084579467773,3.0329349040985107,11.327580451965332,2.730498790740967,10.78125,2.6908397674560547,4.30114221572876,True,1.6885995864868164,0.5,1.0,1.1180340051651,1.0,0.0,1187.4210205078125,342.3978576660156,1187.4210205078125,342.3978576660156,False,True,-0.0068205097406122146,-0.5380556016376059,0.11293478060153475,False,,False,keyboard_interrupt
42,1785928016.0856848,2.6662558000534773,0.06257729977369308,15.980235702346343,False,,,,,False,False,False,,7.137084484100342,2.9329349994659424,11.49656867980957,2.777555465698242,10.78125,2.6908397674560547,4.362252235412598,True,2.6225000619888306,0.5,0.5,0.7071067690849304,0.5,1.0,1207.9686279296875,322.5278015136719,1207.9686279296875,322.5278015136719,False,False,-0.0015200826374862197,-0.5451717219338202,0.11277524638000003,False,,False,keyboard_interrupt
43,1785928016.1493125,2.7284344006329775,0.0621786005795002,16.082703545593983,True,17,0.06094700004905462,0.07058809977024794,14.166693865606627,False,True,False,,7.23708438873291,2.832935094833374,11.60529613494873,2.8732383251190186,10.83984375,2.643129825592041,4.3683977127075195,True,1.3827001675963402,0.5,0.0,0.5,0.5,0.5,1219.102294921875,301.1153869628906,1219.102294921875,301.1153869628906,False,False,-0.00024168493969612824,-0.5525937577496514,0.11293581901102194,False,,False,keyboard_interrupt
44,1785928016.1991336,2.778198200277984,0.04976379964500666,20.094928585308313,True,18,0.039164300076663494,0.07129789981991053,14.025658575159625,False,True,False,,7.3370842933654785,2.7329351902008057,11.644840240478516,3.023935317993164,10.95703125,2.5572519302368164,4.317573547363281,True,1.1911001056432724,0.5,0.0,0.5,0.5,0.0,1223.1517333984375,316.9084167480469,1223.1517333984375,316.9084167480469,False,False,-0.003551668517938626,-0.5603139900456791,0.1128376489552791,False,,False,keyboard_interrupt
45,1785928016.25861,2.8371302001178265,0.05893199983984232,16.968709745429805,True,19,0.02772609982639551,0.07123829983174801,14.037392840112963,False,True,False,,7.437084197998047,2.6329352855682373,11.728341102600098,3.0164401531219482,11.11328125,2.5,4.308359622955322,True,1.78460031747818,0.5,0.0,0.5,0.5,0.0,1231.7020263671875,316.1229248046875,1231.7020263671875,316.1229248046875,False,False,6.574767385750442e-05,-0.5624982734991083,0.11294798274448008,False,,False,keyboard_interrupt
46,1785928016.319556,2.8991757007315755,0.06204550061374903,16.117204150310364,True,20,0.024716400541365147,0.07036660052835941,14.211287634919584,False,True,False,,7.537084102630615,2.579444408416748,11.832623481750488,2.97609281539917,11.328125,2.5477099418640137,4.31381368637085,True,1.6920994967222214,0.5,0.0,0.5,0.5,0.0,1242.3807373046875,311.89453125,1242.3807373046875,311.89453125,False,False,0.005599597002563097,-0.5638871082102077,0.11293210312477245,False,,False,keyboard_interrupt
47,1785928016.3791795,2.961308400146663,0.0621326994150877,16.09458480661424,True,21,0.020091899670660496,0.06505579967051744,15.371419689937172,False,True,False,,7.637084007263184,2.5744833946228027,11.910926818847656,2.995006561279297,11.50390625,2.576335906982422,4.2944817543029785,True,1.0088998824357986,0.5,0.0,0.5,0.5,0.0,1250.39892578125,313.8766784667969,1250.39892578125,313.8766784667969,False,False,0.00815160622327348,-0.5670627459068827,0.11299871191316274,False,,False,keyboard_interrupt
48,1785928016.4433298,3.0234395004808903,0.062131100334227085,16.094999036241358,False,,,,,False,False,False,,7.737083911895752,2.4744834899902344,11.998209953308105,2.99385142326355,11.50390625,2.576335906982422,4.292661190032959,True,1.0933000594377518,0.5,0.0,0.5,0.5,0.0,1259.336669921875,313.7556457519531,1259.336669921875,313.7556457519531,False,False,0.011725147775645851,-0.5696415273349461,0.11308727894819898,False,,False,keyboard_interrupt
49,1785928016.5065863,3.085083399899304,0.06164389941841364,16.222205432080276,True,22,0.06152129918336868,0.06676200032234192,14.978580557379582,False,True,False,,7.83708381652832,2.5244834423065186,12.092757225036621,2.9871249198913574,11.640625,2.681297779083252,4.280746936798096,True,1.8870998173952103,0.5,0.5,0.7071067690849304,0.5,0.0,1269.018310546875,344.4906921386719,1269.018310546875,344.4906921386719,False,False,0.015778815068375782,-0.5722002743154029,0.11300417577402545,False,,False,keyboard_interrupt
50,1785928016.5692372,3.1467460999265313,0.0616627000272274,16.217259373307463,True,23,0.055227299220860004,0.08271559979766607,12.089617949288161,False,True,False,,7.937083721160889,2.42448353767395,12.182229042053223,2.9866771697998047,11.640625,2.681297779083252,4.282209873199463,True,2.025000751018524,0.5,0.0,0.5,0.5,0.5,1278.18017578125,313.0037536621094,1278.18017578125,313.0037536621094,False,False,0.019424177733439425,-0.5748800796665193,0.11302509632691116,False,,False,keyboard_interrupt
51,1785928016.6302466,3.2082237005233765,0.06147760059684515,16.266087002284813,True,24,0.04191240016371012,0.06757969968020916,14.797343059114716,False,True,False,,8.037083625793457,2.324483633041382,12.266035079956055,3.059695243835449,11.7578125,2.7003817558288574,4.292385101318359,True,1.3595996424555779,0.5,0.0,0.5,0.5,0.0,1286.761962890625,320.65606689453125,1286.761962890625,320.65606689453125,False,False,0.02042861348412987,-0.5805674597034759,0.11300142668623361,False,,False,keyboard_interrupt
52,1785928016.6906016,3.2700805999338627,0.06185689941048622,16.16634537990561,True,25,0.02866329997777939,0.0747926002368331,13.370306645757319,False,True,False,,8.137084007263184,2.3509621620178223,12.35715103149414,3.101099967956543,11.8359375,2.719465732574463,4.286218643188477,True,0.9936997666954994,0.5,0.0,0.5,0.5,0.0,1296.09228515625,324.99530029296875,1296.09228515625,324.99530029296875,False,False,0.022767483636819408,-0.5851081267073861,0.11291159668529993,False,,False,keyboard_interrupt
53,1785928016.752287,3.332350800745189,0.062270200811326504,16.059045690729604,True,26,0.021205500699579716,0.0751069001853466,13.314355905146256,False,True,False,,8.23708438873291,2.250962257385254,12.44706916809082,3.0601141452789307,11.9140625,2.7385497093200684,4.287038326263428,True,1.1280002072453499,0.5,0.0,0.5,0.5,0.0,1305.2999267578125,320.699951171875,1305.2999267578125,320.699951171875,False,False,0.027768581978431118,-0.5860565621776801,0.1130236070657826,False,,False,keyboard_interrupt
54,1785928016.8165665,3.395083900541067,0.06273309979587793,15.940548183555693,True,27,0.012744400650262833,0.06973319966346025,14.34037165691672,False,True,False,,8.337084770202637,2.2578721046447754,12.540140151977539,3.067953586578369,12.05078125,2.748091697692871,4.280409812927246,True,1.7041992396116257,0.5,0.0,0.5,0.5,0.0,1314.830322265625,321.52154541015625,1314.830322265625,321.52154541015625,False,False,0.03129537238274465,-0.5892112799835495,0.11298669284798463,False,,False,keyboard_interrupt
55,1785928016.8766873,3.456771700643003,0.061687800101935863,16.210660752167403,True,28,0.00714850053191185,0.07119440007954836,14.046048549923308,False,True,False,,8.437085151672363,2.157872200012207,12.620870590209961,3.0704152584075928,12.158203125,2.786259651184082,4.282148361206055,True,1.3276999816298485,0.5,0.0,0.5,0.5,0.0,1323.09716796875,321.7795104980469,1323.09716796875,321.7795104980469,False,False,0.034499656269526786,-0.5917621166584479,0.11296501250628077,False,,False,keyboard_interrupt
56,1785928016.9368784,3.5183530999347568,0.06158139929175377,16.238669655138995,False,,,,,False,False,False,,8.53708553314209,2.0578722953796387,12.710731506347656,3.06503963470459,12.158203125,2.786259651184082,4.293449401855469,True,2.215700224041939,0.5,-0.5,0.7071067690849304,0.5,0.0,1332.2989501953125,289.7761535644531,1332.2989501953125,289.7761535644531,False,False,0.03833720178409411,-0.5942531633923559,0.1130012133913903,False,,False,keyboard_interrupt
57,1785928017.001546,3.5800502002239227,0.061697100289165974,16.208217166011615,True,29,0.060529399663209915,0.06728420034050941,14.862330159818153,False,True,False,,8.637085914611816,1.980880856513977,12.803284645080566,3.0637919902801514,12.236328125,2.814885377883911,4.304637908935547,True,2.0403992384672165,0.5,0.5,0.7071067690849304,0.5,-0.5,1341.7762451171875,352.525390625,1341.7762451171875,352.525390625,False,False,0.04215133435675283,-0.5970063782799548,0.1129585140430732,False,,False,keyboard_interrupt
58,1785928017.0653636,3.642345200292766,0.062295000068843365,16.05265268311873,True,30,0.04691080003976822,0.0702887000516057,14.227037906033313,False,True,False,,8.737086296081543,1.9752503633499146,12.890763282775879,2.97316312789917,12.333984375,2.814885377883911,4.271868705749512,True,1.4423001557588577,0.5,0.0,0.5,0.5,0.5,1350.734130859375,311.5874938964844,1350.734130859375,311.5874938964844,False,False,0.04872748634203695,-0.5957473611035078,0.11296547325018963,False,,False,keyboard_interrupt
