step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787641490.8002203,2.998858690261841e-07,,,False,,,,,False,False,False,,7.17287540435791,9.488093376159668,7.500331401824951,4.999933242797852,,,4.500089645385742,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.08502305299043655,-0.08502305299043655,0.12024075537919998,-0.08502305299043655,-0.08502305299043655,0.12024075537919998,-0.0850229263305664,-0.0850229263305664,0.12024057656526566,False,False,2.5842003524303436,1.0899007320404053,0.0,0.0,0.0,0.0,0.0,768.033935546875,523.9930419921875,768.033935546875,523.9930419921875,False,False,-0.22706285179689747,-0.522750313422019,0.11298727694293725,False,,False,caught
1,1787641490.8635306,0.0648972000926733,0.06489690020680428,15.409056469775,True,1,0.026331700384616852,,,False,False,False,,7.087852478027344,9.403070449829102,7.499758243560791,4.998459339141846,,,4.423829078674316,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.12258803844451904,-0.12258803844451904,0.17336566746234894,-0.12258803844451904,-0.12258803844451904,0.17336566746234894,-0.1225881576538086,-0.1225881576538086,0.17336583137512207,False,False,1.7095999792218208,1.0304003953933716,0.5,0.0,0.5,0.0,0.0,798.6952514648438,523.8385009765625,798.6952514648438,523.8385009765625,False,False,-0.22704124573353163,-0.5226717648170133,0.11293836265068284,False,,False,caught
2,1787641490.9248524,0.12615219969302416,0.06125499960035086,16.325198049536386,True,3,0.02502419985830784,0.03165900055319071,31.586594097305337,False,False,False,,6.965264320373535,9.280482292175293,7.5015177726745605,4.994941711425781,,,4.318961143493652,True,0.152322427,0.558178210011,0,-0.161169171333313,-1.0,1.0129045248031616,-0.024549679830670357,-0.1523224264383316,0.15428806841373444,-0.024549679830670357,-0.1523224264383316,0.15428806841373444,-0.06786521524190903,-0.13918517529964447,0.15484896302223206,-0.06786521524190903,-0.13918517529964447,0.15484896302223206,-0.06786537170410156,-0.13918495178222656,0.1548488289117813,False,False,1.6312003135681152,0.9353002533316612,0.0,-0.5,0.5,0.5,0.0,768.1553955078125,492.0298767089844,768.1553955078125,492.0298767089844,False,False,-0.22687083560495513,-0.5225743932201828,0.11295363724302913,False,,False,caught
3,1787641490.9847946,0.18720539938658476,0.0610531996935606,16.37915793143061,True,4,0.03382029943168163,0.03110869973897934,32.14534867707748,False,False,False,,6.897398948669434,9.141297340393066,7.583566665649414,4.99437141418457,,,4.203310489654541,True,0.152322427,0.558178210011,0,-0.4494130611419678,-1.0,1.0963449478149414,-0.06845568865537643,-0.1523224264383316,0.16699790954589844,-0.06845568865537643,-0.1523224264383316,0.16699790954589844,-0.06819487363100052,-0.14651799201965332,0.16161084175109863,-0.06819487363100052,-0.14651799201965332,0.16161084175109863,-0.06819486618041992,-0.14651775360107422,0.16161061823368073,False,False,1.6013998538255692,0.9482996538281441,0.5,-0.5,0.7071067690849304,0.0,-0.5,807.2772216796875,491.9701232910156,807.2772216796875,491.9701232910156,False,False,-0.22373469111550467,-0.524915504088191,0.11303483467397876,False,,False,caught
4,1787641491.0451837,0.24861179944127798,0.06140640005469322,16.284947482824652,True,5,0.01633210014551878,0.0520457997918129,19.21384634303008,False,False,False,,6.829204082489014,8.994779586791992,7.608457565307617,4.895010948181152,,,4.173169136047363,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.11515302956104279,-0.14975778758525848,0.18891166150569916,-0.11515302956104279,-0.14975778758525848,0.18891166150569916,-0.11515283584594727,-0.14975738525390625,0.18891122937202454,False,False,1.5404997393488884,0.9123003110289574,-0.5,-1.0,1.1180340051651,0.5,-0.5,748.3860473632812,450.11712646484375,748.3860473632812,450.11712646484375,False,False,-0.21985584314581189,-0.5214473404567728,0.11287157913153811,False,,False,caught
5,1787641491.1072009,0.3096102001145482,0.060998400673270226,16.393872445219774,True,6,0.012669000774621964,0.07889339979737997,12.675331555849743,False,False,False,,6.714051246643066,8.845022201538086,7.674285888671875,4.786027908325195,,,4.171029567718506,True,0.152322427,0.558178210011,0,0.8345397710800171,-1.0,1.302480936050415,0.12711912393569946,-0.1523224264383316,0.19839707016944885,0.12711912393569946,-0.1523224264383316,0.19839707016944885,0.020078089088201523,-0.15118911862373352,0.15251649916172028,0.02007809281349182,-0.15118911862373352,0.15251649916172028,0.020078182220458984,-0.15118885040283203,0.1525162309408188,False,False,1.9351998344063759,0.9535998106002808,-0.5,-1.0,1.1180340051651,-0.5,-1.0,755.1268310546875,438.69573974609375,755.1268310546875,438.69573974609375,False,False,-0.21412272052274176,-0.5187477670681759,0.11305975851821748,False,,False,caught
6,1787641491.1676397,0.3710659993812442,0.061455799266695976,16.27185736630584,True,8,0.010857000015676022,0.027562599629163742,36.28104799454072,False,False,False,,6.734129428863525,8.693833351135254,7.604418754577637,4.61562967300415,,,4.170029640197754,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.07615207135677338,-0.1518215835094452,0.16984973847866058,-0.07615207135677338,-0.1518215835094452,0.16984973847866058,-0.07615184783935547,-0.15182113647460938,0.16984923183918,False,False,1.5233000740408897,0.9324997663497925,1.0,-0.5,1.1180340051651,-0.5,-1.0,840.132568359375,452.2779846191406,840.132568359375,452.2779846191406,False,False,-0.211738212417961,-0.5095213117201255,0.1126595236010581,False,,False,caught
7,1787641491.2285914,0.43200929928570986,0.060943299904465675,16.40869466483754,False,,,,,False,False,False,,6.65797758102417,8.542012214660645,7.468602657318115,4.406848430633545,,,4.213869094848633,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.11866860091686249,-0.15210093557834625,0.1929168999195099,-0.11866860091686249,-0.15210093557834625,0.1929168999195099,-0.1186685562133789,-0.1521005630493164,0.19291658699512482,False,False,2.025400288403034,1.0139001533389091,0.5,-0.5,0.7071067690849304,1.0,-0.5,795.5049438476562,430.397705078125,795.5049438476562,430.397705078125,False,False,-0.21073055696709606,-0.49673747168208676,0.11277762101474768,False,,False,caught
8,1787641491.2920392,0.493440099991858,0.06143080070614815,16.27847901223787,True,9,0.05479960050433874,0.03590050060302019,27.85476478608973,False,False,False,,6.539309024810791,8.389911651611328,7.686249732971191,4.336808204650879,,,4.212258338928223,True,0.152322427,0.558178210011,0,0.45259612798690796,-1.0,1.0976535081863403,0.06894054263830185,-0.1523224264383316,0.16719724237918854,0.06894054263830185,-0.1523224264383316,0.16719724237918854,-0.01394924521446228,-0.15222439169883728,0.15286217629909515,-0.01394924521446228,-0.15222439169883728,0.15286217629909515,-0.013949394226074219,-0.15222454071044922,0.1528623402118683,False,False,2.1347999572753906,0.9436002001166344,0.5,-0.5,0.7071067690849304,0.5,-0.5,817.7919921875,423.0574645996094,817.7919921875,423.0574645996094,False,False,-0.20030385861176583,-0.5000421717511063,0.11288920741952127,False,,False,caught
9,1787641491.3534691,0.554861799813807,0.061421699821949005,16.280891002672163,True,10,0.052355299703776836,0.07883850019425154,12.684158089462418,False,False,False,,6.525359630584717,8.237687110900879,7.812353134155273,4.258811950683594,,,4.181841850280762,True,0.152322427,0.558178210011,0,0.18065544962882996,-1.0,1.0161871910095215,0.027517875656485558,-0.1523224264383316,0.1547880917787552,0.027517875656485558,-0.1523224264383316,0.1547880917787552,0.009196731261909008,-0.15227916836738586,0.1525566279888153,0.009196732193231583,-0.15227916836738586,0.1525566279888153,0.009196758270263672,-0.15227890014648438,0.15255635976791382,False,False,2.28899996727705,0.949399545788765,-0.5,-1.0,1.1180340051651,0.5,-0.5,769.2649536132812,383.4435119628906,769.2649536132812,383.4435119628906,False,False,-0.1931270603351101,-0.5003672647248569,0.11283289289938467,False,,False,caught
