step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787743646.3982177,2.0023435354232788e-07,,,,,2.0023435354232788e-07,False,False,7284851.1772137,7284851.1817154,4.501700401306152,7284851.227213699,0.0,,,0.0006696991622447968,1.0,0,-1,-0.2990787326115074,-0.5454929631258664,0.113,-0.2990787326115074,-0.5454929631258664,0.113,-0.2990787326115074,-0.5454929631258664,0.113,-0.2990787326115074,-0.5454929631258664,0.113,7284851.1759646,7284851.1759646,0.0006696991622447968,0.0,1,False,0,0,0.002788992520395695,0.002788992520395695,0.0,0,False,,False,,,,,False,False,False,,10.031316757202148,1.2796831130981445,7.499804496765137,5.0006608963012695,,,4.500470161437988,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.7768006548285484,dual_command_actual,0.5,0.0004931612056680024,7.500192642211914,5.000356674194336,7.499998569488525,5.000508785247803,4.5000152587890625,0.0,0.0,1.3384995982050896,0.0,0.0,0.0,0.0,0.0,768.0197143554688,524.0374145507812,768.0197143554688,524.0374145507812,7.500192642211914,5.000356674194336,7.500192642211914,5.000356674194336,0.0,0.0,0.0,0.0,0.0,0.0,,0.0004931612056680024,0.0,2.0,1.5,3.0,True,,False,False,-0.2991019049808946,-0.5454974297066548,0.11298513598705176,False,,False,timeout
1,1787743646.4486437,0.05000290088355541,0.05000270064920187,19.99891979866415,0.05000270064920187,19.99891979866415,2.9010698199272156e-06,False,False,7284851.227213699,7284851.2315805,4.3668001890182495,7284851.277213699,0.0,0.008006300777196884,124.90162783393627,0.047587800770998,0.9517560189655275,1,0,-0.2990777948337442,-0.5454734753418244,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.2990787326115074,-0.5454929631258664,0.113,-0.29907774729831316,-0.5454724875169356,0.113,7284851.1772137,7284851.227213699,0.047587800770998,0.049999999813735485,1,False,0,0,0.0023148519420099624,0.002364966100345307,6.300777196883989e-06,1,False,,True,1,0.023077200166881084,,,False,False,False,,10.031316757202148,1.2796831130981445,7.500265121459961,5.000144958496094,,,4.499784469604492,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.9624000415205956,dual_command_actual,0.5,0.0002237784065073356,7.500192642211914,5.000356674194336,7.5002288818359375,5.000250816345215,4.499892234802246,0.0,0.0,1.147800125181675,0.0,0.0,0.0,0.0,0.0,768.0197143554688,524.0374145507812,768.0197143554688,524.0374145507812,7.500192642211914,5.000356674194336,7.500192642211914,5.000356674194336,0.0,0.0,0.0,0.00046062469482421875,-0.0005159378051757812,0.000691640772856772,,0.0002237784065073356,0.0,2.0,1.5,3.0,True,,False,False,-0.29907059581947804,-0.5454851974969149,0.11298138228733241,False,,False,timeout
2,1787743646.500539,0.1000029006972909,0.049999999813735485,20.000000074505806,0.049999999813735485,20.000000074505806,2.9010698199272156e-06,False,False,7284851.277213699,7284851.2832634,6.049701012670994,7284851.327213699,0.0,0.008171199820935726,122.38104830552105,0.05380740016698837,1.0,2,1,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,7284851.227213699,7284851.277213699,0.05380740016698837,0.049999999813735485,1,False,0,0,0.0035414935636523077,0.0035414935636523077,0.000171199820935726,1,False,,True,3,0.005037200637161732,0.034167599864304066,29.267493296909347,False,False,False,,10.031316757202148,1.2796831130981445,7.49983024597168,5.000580787658691,,,4.500389099121094,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.3215003311634064,dual_command_actual,0.5,0.0004260960849933326,7.500192642211914,5.000356674194336,7.500011444091797,5.000468730926514,4.500012397766113,0.0,0.0,1.773499883711338,0.0,0.0,0.0,0.0,0.0,768.0197143554688,524.0374145507812,768.0197143554688,524.0374145507812,7.500192642211914,5.000356674194336,7.500192642211914,5.000356674194336,0.0,0.0,0.0,-0.00043487548828125,0.00043582916259765625,0.0006156815215945244,,0.0004260960849933326,0.0,2.0,1.5,3.0,True,,False,False,-0.29909889418143454,-0.5454944469384682,0.11298197749167449,False,,False,timeout
3,1787743646.5506027,0.15271470043808222,0.05271179974079132,18.97108436664029,0.05271179974079132,18.97108436664029,0.002714700996875763,True,False,7284851.327213699,7284851.334257,7.043301127851009,7284851.377213699,0.0,0.008395799435675144,119.1071806397416,0.052252200432121754,1.0,3,2,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,7284851.277213699,7284851.327213699,0.052252200432121754,0.049999999813735485,1,False,0,0,0.0034777500957890108,0.0034777500957890108,0.00039579943567514403,1,False,,True,5,0.0006763003766536713,0.029972000047564507,33.36447345565979,False,False,False,,10.031316757202148,1.2796831130981445,7.499839782714844,4.999992370605469,,,4.499897480010986,True,0.269014959,0.539960663659,3,-1.0,0.8912618160247803,1.3395326137542725,-0.26901495456695557,0.23976275324821472,0.36035430431365967,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.14525750279426575,0.14525750279426575,0.20542512834072113,-0.14525750279426575,0.14525750279426575,0.20542512834072113,-0.14525794982910156,0.14525747299194336,0.205425426363945,False,False,1.5193996950984001,dual_command_actual,0.5,0.0005071754567325115,7.500192642211914,5.000356674194336,7.500016212463379,5.000174522399902,4.499948501586914,0.0,0.0,1.0759998112916946,0.0,0.0,0.0,0.0,0.0,768.0197143554688,524.0374145507812,768.0197143554688,524.0374145507812,7.500192642211914,5.000356674194336,7.500192642211914,5.000356674194336,0.0,0.0,0.0,9.5367431640625e-06,-0.0005884170532226562,0.0005884943529963493,,0.0005071754567325115,0.0,2.0,1.5,3.0,True,,False,False,-0.2990840500694408,-0.5454683929621743,0.11296604437792801,False,,False,timeout
4,1787743646.5972219,0.20000180043280125,0.04728709999471903,21.14741652822184,0.04728709999471903,21.14741652822184,1.8011778593063354e-06,False,False,7284851.377213699,7284851.3805414,3.3277012407779694,7284851.427213699,0.0,0.008004600182175636,124.92816346115139,0.05028790142387152,1.0,4,3,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,7284851.327213699,7284851.377213699,0.05028790142387152,0.049999999813735485,1,False,0,0,0.00514711752242886,0.00514711752242886,4.600182175636125e-06,1,False,,False,,,,,False,False,False,,9.886058807373047,1.424940586090088,7.4998908042907715,5.000411510467529,,,4.298580169677734,True,0.269014959,0.539960663659,3,-0.39624011516571045,1.0,1.0756422281265259,-0.106594517827034,0.26901495456695557,0.289363831281662,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.2120818793773651,0.2120816558599472,0.2999289333820343,-0.2120818793773651,0.2120816558599472,0.2999289333820343,-0.2120819091796875,0.2120816707611084,0.2999289333820343,False,False,1.8129004165530205,dual_command_actual,0.5,0.0003067786747124046,7.000192642211914,5.250356674194336,7.250041961669922,5.125384330749512,4.437507629394531,-0.04841931536793709,0.04841915890574455,1.253199763596058,-1.0,0.5,1.1180340051651,0.0,0.0,716.8197021484375,550.2374267578125,716.8197021484375,550.2374267578125,7.500192642211914,5.000356674194336,7.000192642211914,5.250356674194336,-0.5,0.25,0.55901700258255,5.1021575927734375e-05,0.0004191398620605469,0.0004222338611725718,,0.0003067786747124046,0.0,2.0,1.5,3.0,True,,False,False,-0.29909230753939264,-0.5454882939462751,0.11295322994494111,False,,False,timeout
5,1787743646.648902,0.2500026002526283,0.05000079981982708,19.99968007718678,0.05000079981982708,19.99968007718678,2.6011839509010315e-06,False,False,7284851.427213699,7284851.4317656,4.5519014820456505,7284851.477213698,0.0,0.00802450068295002,124.61834567784888,0.048340401612222195,0.9668080358460844,5,4,-0.31442954666868583,-0.5449706348574594,0.113,-0.32563347851315,-0.54460437661912,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.32563347851315,-0.54460437661912,0.113,7284851.377213699,7284851.427213699,0.048340401612222195,0.049999999813735485,1,True,6,0,1.4551366785894395,2.5761262681969193,2.450068295001967e-05,1,False,,True,6,0.04738509934395552,0.027092800475656986,36.91017474913695,False,False,False,,9.67397689819336,1.6370222568511963,7.484622478485107,5.007572174072266,,,4.01918888092041,True,0.269014959,0.539960663659,3,-1.0,-0.3323554992675781,1.0537837743759155,-0.26901495456695557,-0.08940859884023666,0.2834835946559906,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.242823526263237,0.24282342195510864,0.34340426325798035,-0.242823526263237,0.24282342195510864,0.34340426325798035,-0.24282360076904297,0.24282336235046387,0.34340426325798035,False,False,2.10649985820055,dual_command_actual,0.5,0.5418639779090881,6.750192642211914,5.750356674194336,7.11740779876709,5.378964424133301,4.3664727210998535,-0.11911328881978989,0.11911305040121078,1.1778995394706726,-0.5,1.0,1.1180340051651,-1.0,0.5,691.2197265625,602.6373901367188,691.2197265625,602.6373901367188,7.000192642211914,5.250356674194336,6.750192642211914,5.750356674194336,-0.25,0.5,0.55901700258255,-0.015268325805664062,0.007160663604736328,0.016864070668816566,0.030157852917909622,0.5418639779090881,0.0,2.0,1.5,3.0,True,,False,False,-0.29988608478993695,-0.5454487598229149,0.11296273827142068,False,,False,timeout
6,1787743646.702498,0.3046224005520344,0.05461980029940605,18.308378912379037,0.05461980029940605,18.308378912379037,0.004622401669621468,True,False,7284851.477213698,7284851.4857779,8.564201183617115,7284851.527213698,0.0,0.008000800386071205,124.98749521871902,0.054355901665985584,1.0,6,5,-0.33092706134007965,-0.5515471769340096,0.113,-0.34732500071679057,-0.560860824983394,0.113,-0.32563347851315,-0.54460437661912,0.113,-0.34732500071679057,-0.560860824983394,0.113,7284851.427213699,7284851.477213698,0.054355901665985584,0.049999999813735485,1,True,13,0,2.109023547103019,3.9659212743967527,8.003860712049726e-07,1,False,,True,7,0.036006100475788116,0.050574399530887604,19.77284968829465,False,False,False,,9.431153297424316,1.8798456192016602,7.286859512329102,5.119930744171143,,,3.885376214981079,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.26901495456695557,0.23976275324821472,0.36035430431365967,-0.25696590542793274,0.2411707639694214,0.3524128496646881,-0.25696590542793274,0.2411707639694214,0.3524128496646881,-0.25696563720703125,0.24117088317871094,0.35241273045539856,False,False,1.626799814403057,dual_command_actual,0.5,0.8279179930686951,6.500192642211914,6.250356674194336,6.893526077270508,5.68514347076416,4.296746253967285,-0.20005448162555695,0.20005416870117188,1.0911999270319939,-0.5,1.0,1.1180340051651,-0.5,1.0,665.6197509765625,655.0374145507812,665.6197509765625,655.0374145507812,6.750192642211914,5.750356674194336,6.500192642211914,6.250356674194336,-0.25,0.5,0.55901700258255,-0.19776296615600586,0.11235857009887695,0.22745250165462494,0.3379840850830078,0.8279179930686951,0.0,2.0,1.5,3.0,True,,False,False,-0.3106321778089626,-0.5458120381736709,0.11315465471720336,False,,False,timeout
7,1787743646.7480333,0.35014850087463856,0.04552610032260418,21.965421876986237,0.04552610032260418,21.965421876986237,0.0001485021784901619,False,False,7284851.527213698,7284851.5312769,4.063202068209648,7284851.577213698,0.0,0.008170300163328648,122.39452407004246,0.052575801499187946,1.0,7,6,-0.3438208845433068,-0.5598910962190438,0.113,-0.3693437265144929,-0.5770940039397112,0.113,-0.34732500071679057,-0.560860824983394,0.113,-0.3693437265144929,-0.5770940039397112,0.113,7284851.477213698,7284851.527213698,0.052575801499187946,0.049999999813735485,1,True,19,0,2.0916141054200845,5.166877578660974,0.00017030016332864745,1,False,,True,8,0.002783600240945816,0.06582679972052574,15.191381082562117,False,False,False,,9.174187660217285,2.121016502380371,7.038228988647461,5.330259799957275,,,3.855069637298584,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.106594517827034,0.26901495456695557,0.289363831281662,-0.17577114701271057,0.25620558857917786,0.31070372462272644,-0.17577114701271057,0.25620558857917786,0.31070372462272644,-0.17577075958251953,0.25620555877685547,0.31070348620414734,False,False,1.5614992007613182,dual_command_actual,0.5,1.0658618211746216,6.250192642211914,6.750356674194336,6.6442108154296875,6.040307998657227,4.341928482055664,-0.2372903823852539,0.23202531039714813,1.11440010368824,-0.5,1.0,1.1180340051651,-0.5,1.0,640.0197143554688,707.4373779296875,640.0197143554688,707.4373779296875,6.500192642211914,6.250356674194336,6.250192642211914,6.750356674194336,-0.25,0.5,0.55901700258255,-0.24863052368164062,0.2103290557861328,0.3256615400314331,0.535430908203125,1.0658618211746216,0.0,2.0,1.5,3.0,True,,False,False,-0.3257643103161872,-0.5493373060350735,0.11325019299046694,False,,False,timeout
8,1787743646.798681,0.40000260062515736,0.0498540997505188,20.058530893230976,0.0498540997505188,20.058530893230976,2.602115273475647e-06,False,False,7284851.577213698,7284851.5814415,4.227802157402039,7284851.627213698,0.0,0.00800550077110529,124.91410950947092,0.05060360208153725,1.0,8,7,-0.35640614540485593,-0.5686963371149815,0.113,-0.3904674788871944,-0.5929266859074794,0.113,-0.3693437265144929,-0.5770940039397112,0.113,-0.3904674788871944,-0.5929266859074794,0.113,7284851.527213698,7284851.577213698,0.05060360208153725,0.049999999813735485,1,True,25,0,1.987702483241934,6.167223046637015,5.500771105289293e-06,1,False,,False,,,,,False,False,False,,8.998416900634766,2.3772220611572266,6.836022853851318,5.605340003967285,,,3.885446548461914,True,0.269014959,0.539960663659,3,-0.355349063873291,1.0,1.0612601041793823,-0.09559421241283417,0.26901495456695557,0.2854948341846466,-0.26901495456695557,-0.08940859884023666,0.2834835946559906,-0.22611896693706512,0.06958751380443573,0.23658446967601776,-0.22611896693706512,0.06958751380443573,0.23658446967601776,-0.2261190414428711,0.06958746910095215,0.23658452928066254,False,False,2.0246002823114395,dual_command_actual,0.5,1.2861804962158203,6.250192642211914,7.000356674194336,6.543107986450195,6.3028483390808105,4.30205774307251,-0.22518666088581085,0.24673326313495636,1.9388999789953232,0.0,0.5,0.5,-0.5,1.0,640.0197143554688,733.6373901367188,640.0197143554688,733.6373901367188,6.250192642211914,6.750356674194336,6.250192642211914,7.000356674194336,0.0,0.25,0.25,-0.20220613479614258,0.27508020401000977,0.34140363335609436,0.6018932461738586,1.2861804962158203,0.0,2.0,1.5,3.0,True,,False,False,-0.3404933812436491,-0.5567884664357817,0.11328752187026592,False,,False,timeout
9,1787743646.8493419,0.45000170078128576,0.049999100156128407,20.000359944026506,0.049999100156128407,20.000359944026506,1.7024576663970947e-06,False,False,7284851.627213698,7284851.6321602,4.946501925587654,7284851.677213698,0.0,0.008039000444114208,124.39357441908773,0.048661502078175545,0.9732300451890753,9,8,-0.36828265320447556,-0.5784249201450535,0.113,-0.3961227106639206,-0.6035670051965591,0.113,-0.3904674788871944,-0.5929266859074794,0.113,-0.3961227106639206,-0.6035670051965591,0.113,7284851.577213698,7284851.627213698,0.048661502078175545,0.049999999813735485,1,True,31,0,1.9087616652239725,5.659700991072887,3.9000444114208055e-05,1,False,,True,9,0.03748160041868687,0.07874750066548586,12.69881572810715,False,False,False,,8.772297859191895,2.4468095302581787,6.674299240112305,5.897535800933838,,,4.038453578948975,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.2492811679840088,0.17727047204971313,0.3058854639530182,-0.2492811679840088,0.17727047204971313,0.3058854639530182,-0.2492809295654297,0.17727041244506836,0.3058852255344391,False,False,1.773599535226822,dual_command_actual,0.5,1.18155837059021,6.000192642211914,7.000356674194336,6.337245941162109,6.448945999145508,4.4100165367126465,-0.21961848437786102,0.18898797035217285,1.9530002027750015,-0.5,0.0,0.5,0.0,0.5,614.4197387695312,733.6373901367188,614.4197387695312,733.6373901367188,6.250192642211914,7.000356674194336,6.000192642211914,7.000356674194336,-0.25,0.0,0.25,-0.16172361373901367,0.29219579696655273,0.3339654207229614,1.168783187866211,1.18155837059021,0.0,2.0,1.5,3.0,True,,False,False,-0.35390113479112173,-0.5658776993788808,0.11327620397199703,False,,False,timeout
