step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1783432069.5592077,1.0822368999943137,0.1073322999291122,9.316859888965872,True,56,0.07312869979068637,0.07421099999919534,13.475091293889625,True,True,False,0.0,10.7421875,7.261450290679932,7.264914512634277,3.4199411869049072,7.080078125,3.9122138023376465,4.962703704833984,True,1.5560002066195011,-0.19278539717197418,0.03330548107624054,0.1956411600112915,-0.1342139095067978,0.03403560817241669,719.9549607512391,364.5514825913247,719.9549607512391,364.5514825913247,False,False,-0.18901915464053623,-0.44850095089603087,0.11401852926755551,False,,False,timeout
11,1783432069.65727,1.1894402001053095,0.10720330011099577,9.328071047856023,True,58,0.009854099713265896,0.08160079969093204,12.254781862280277,True,True,False,0.0,10.41015625,7.070610523223877,7.197908878326416,3.4382824897766113,7.0703125,3.7977099418640137,4.676156044006348,True,1.9511999562382698,-0.3087894916534424,0.010416360571980476,0.30896514654159546,-0.19278539717197418,0.03330548107624054,700.982933926288,365.20646337001887,700.982933926288,365.20646337001887,False,False,-0.19216133284120246,-0.447361478967729,0.11401536851713187,False,,False,timeout
12,1783432069.7723427,1.2983616003766656,0.1089214002713561,9.180932282441265,True,59,0.038279199972748756,0.08922810014337301,11.207231784529599,True,True,False,0.0,9.8046875,6.8702287673950195,7.10803747177124,3.4576284885406494,7.041015625,3.75,4.168178558349609,True,3.188599832355976,-0.5162153840065002,-0.0648331493139267,0.5202707648277283,-0.3087894916534424,0.010416360571980476,669.2666596648133,361.12975457637873,669.2666596648133,361.12975457637873,False,False,-0.19621338425899026,-0.4456073338710185,0.11402159460805414,False,,False,timeout
13,1783432069.8759155,1.407102500088513,0.1087408997118473,9.196171841964723,True,60,0.07127709966152906,0.08014720026403666,12.47704220116989,True,True,False,0.0,9.66796875,6.822518825531006,6.962512969970703,3.4745562076568604,7.05078125,3.7309160232543945,4.0506391525268555,True,2.1123001351952553,-0.7494083642959595,-0.1941775232553482,0.7741561532020569,-0.5162153840065002,-0.0648331493139267,623.2230080840028,348.91987088649836,623.2230080840028,348.91987088649836,False,False,-0.20233340744324055,-0.4421479851998172,0.11399218963560787,False,,False,timeout
14,1783432069.9851685,1.5152537999674678,0.10815129987895489,9.246305879996081,True,62,0.023488599807024002,0.08152320003136992,12.266446847218981,True,True,False,0.0,9.4140625,6.7270989418029785,6.747539520263672,3.4668447971343994,7.021484375,3.711832046508789,3.8491899967193604,True,1.7153997905552387,-0.7964226603507996,-0.20837561786174774,0.8232311010360718,-0.7494083642959595,-0.1941775232553482,574.2907990691102,335.8172116610345,574.2907990691102,335.8172116610345,False,False,-0.21037917308919163,-0.43563132852142594,0.11392539273211388,False,,False,timeout
15,1783432070.0934825,1.6230753003619611,0.10782150039449334,9.274588058422827,True,63,0.05471020005643368,0.07477460009977221,13.373525216660386,True,True,False,0.0,9.31640625,6.688930988311768,6.392530918121338,3.4006643295288086,6.982421875,3.6927480697631836,3.7979724407196045,True,2.51809973269701,-0.8108006715774536,-0.18118920922279358,0.8307991623878479,-0.7964226603507996,-0.20837561786174774,524.4752015349305,324.42403272121516,524.4752015349305,324.42403272121516,False,False,-0.2220462679971935,-0.42257710188168596,0.1138825713695175,False,,False,timeout
16,1783432070.1970322,1.7296946002170444,0.10661929985508323,9.379164948177284,True,65,0.005953500047326088,0.0813918998464942,12.286234894209477,True,True,False,0.0,9.208984375,6.612595081329346,5.972910404205322,3.298111915588379,6.8359375,3.635496139526367,3.8071603775024414,True,2.00709979981184,-0.7757547497749329,-0.08933601528406143,0.7808818221092224,-0.8108006715774536,-0.18118920922279358,476.8128289458192,318.80658391445246,476.8128289458192,318.80658391445246,False,False,-0.23508795330114063,-0.4061215385076061,0.11394644284258507,False,,False,timeout
17,1783432070.3130355,1.8380075003951788,0.10831290017813444,9.232510609127555,True,66,0.033036500215530396,0.07435900019481778,13.448271189500096,True,True,False,0.0,9.169921875,6.564885139465332,5.484672546386719,3.1832032203674316,6.62109375,3.578244209289551,3.926391363143921,True,3.05569963529706,-0.731852114200592,-0.030171846970915794,0.7324737906455994,-0.7757547497749329,-0.08933601528406143,431.8478326079286,316.9093779656228,431.8478326079286,316.9093779656228,False,False,-0.25036225174371635,-0.3872053279749552,0.11392843654176286,False,,False,timeout
18,1783432070.4172363,1.9458065000362694,0.10779899964109063,9.27652393184938,True,67,0.06565009988844395,0.08085709996521473,12.367497726609125,True,True,False,0.0,9.12109375,6.526717185974121,5.025126934051514,3.099428415298462,6.34765625,3.5114502906799316,4.096802711486816,True,2.885200083255768,-0.665848970413208,0.026164667680859566,0.6663628220558167,-0.731852114200592,-0.030171846970915794,390.93806927174694,318.55461243122187,390.93806927174694,318.55461243122187,False,False,-0.2654220948288406,-0.3705042667538284,0.11393691071062786,False,,False,timeout
19,1783432070.5173044,2.046904200222343,0.10109770018607378,9.891421844012928,True,69,0.004839700181037188,0.08404959971085191,11.897736615524735,True,True,False,0.0,8.96484375,6.3740458488464355,4.581279277801514,3.04944109916687,5.537109375,3.330152750015259,4.584173679351807,True,2.039399929344654,-0.6087867617607117,0.06741313636302948,0.6125078201293945,-0.665848970413208,0.026164667680859566,353.5342110869325,322.7935507628259,353.5342110869325,322.7935507628259,False,False,-0.2808318212394776,-0.3557669177025784,0.11396561628653873,False,,False,timeout
20,1783432070.616965,2.146943900268525,0.10003970004618168,9.996031570850038,True,70,0.029330700170248747,0.07820009998977184,12.787707434271756,True,True,False,0.0,8.857421875,6.278625965118408,4.19832706451416,3.036748170852661,5.341796875,3.3110687732696533,4.600653648376465,True,1.6332999803125858,-0.522980272769928,0.11159375309944153,0.5347537398338318,-0.6087867617607117,0.06741313636302948,321.40230267018444,329.8105662199792,321.40230267018444,329.8105662199792,False,False,-0.2949713563358635,-0.3444196828747848,0.11396506618050439,False,,False,timeout
21,1783432070.7260273,2.2556488001719117,0.10870489990338683,9.199217338765461,True,71,0.05068519990891218,0.07521550031378865,13.295131931957355,True,True,False,0.0,8.73046875,6.183206081390381,3.671823263168335,3.0812554359436035,4.98046875,3.139312982559204,4.8298845291137695,True,2.845299895852804,-0.4688144624233246,0.1382978856563568,0.48878759145736694,-0.522980272769928,0.11159375309944153,292.5983399626649,338.5067379805383,292.5983399626649,338.5067379805383,False,False,-0.316116993160618,-0.33159036553788845,0.11395284809464211,False,,False,timeout
22,1783432070.8332424,2.363887700252235,0.10823890008032322,9.238822634541815,True,73,0.004142899997532368,0.07437300030142069,13.445739662877333,True,True,False,0.0,8.5546875,5.963740348815918,3.281000852584839,3.123511791229248,4.2578125,3.1583969593048096,5.131577491760254,True,2.365599852055311,-0.4346679747104645,0.15562734007835388,0.4616883397102356,-0.4688144624233246,0.1382978856563568,265.892336773578,348.29258564441767,265.892336773578,348.29258564441767,False,False,-0.3320033020642969,-0.32251475422519266,0.11393933616644951,False,,False,timeout
23,1783432070.9411724,2.4720661002211273,0.10817839996889234,9.243989560647586,True,74,0.02538379980251193,0.08088819961994886,12.362742707817388,True,True,False,0.0,8.37890625,5.6202287673950195,3.0498838424682617,3.1750075817108154,3.544921875,3.1583969593048096,5.424759864807129,True,1.9669001922011375,-0.43233761191368103,0.15534305572509766,0.4593988358974457,-0.4346679747104645,0.15562734007835388,239.32951061696178,358.06055763691035,239.32951061696178,358.06055763691035,False,False,-0.34211848811544504,-0.31832525928706196,0.11392275519208185,False,,False,timeout
24,1783432071.0505486,2.579530100338161,0.10746400011703372,9.30544181224363,True,75,0.05518450029194355,0.08646260015666485,11.565694279238217,True,True,False,0.0,8.271484375,5.467556953430176,2.798527240753174,3.2510104179382324,2.83203125,3.244274854660034,5.876276969909668,False,2.0078998059034348,-0.3956417739391327,0.14818987250328064,0.422483891248703,-0.43233761191368103,0.15534305572509766,215.02127926320202,367.37873772113886,215.02127926320202,367.37873772113886,False,False,-0.35365018371951307,-0.31465676771651596,0.11396625340594672,False,,False,timeout
25,1783432071.1605556,2.6889691003598273,0.10943900002166629,9.137510392109066,True,76,0.06424150010570884,0.07765949983149767,12.876724704250712,True,True,False,0.0,8.056640625,5.143129825592041,2.531970739364624,3.3445842266082764,2.802734375,3.2347328662872314,5.589768409729004,False,2.68429983407259,-0.3514415919780731,0.14427149295806885,0.3799019157886505,-0.3956417739391327,0.14818987250328064,193.42870609730846,376.4505293700036,193.42870609730846,376.4505293700036,False,False,-0.36619906680395475,-0.3113467727950305,0.11391502513374643,False,,False,timeout
26,1783432071.2580729,2.789202000014484,0.10023289965465665,9.976764150747002,True,78,0.0006681997328996658,0.0826842999085784,12.094194437222916,True,True,False,0.0,7.9296875,4.952290058135986,2.3126795291900635,3.425398111343384,2.59765625,3.215648889541626,5.607716083526611,False,2.0375996828079224,-0.3764180839061737,0.13215750455856323,0.39894381165504456,-0.3514415919780731,0.14427149295806885,170.30157749623424,384.7605936857995,170.30157749623424,384.7605936857995,False,False,-0.37659298475158076,-0.30880048022222084,0.11394093104771005,False,,False,timeout
27,1783432071.3781228,2.904047000221908,0.11484500020742416,8.707388203177128,True,79,0.04053140012547374,0.08148499997332692,12.272197340950326,True,True,False,0.0,7.7734375,4.770992279052734,2.0588128566741943,3.5217361450195312,2.412109375,3.3492367267608643,5.5466413497924805,False,2.318700309842825,-0.35584351420402527,0.13224172592163086,0.3796215057373047,-0.3764180839061737,0.13215750455856323,148.4385499236024,393.0759537550744,148.4385499236024,393.0759537550744,False,False,-0.3886604422178753,-0.3059842863352682,0.11390274586959023,False,,False,timeout
28,1783432071.483434,3.0130372000858188,0.10899019986391068,9.175136858622501,True,80,0.05490949982777238,0.07461970020085573,13.401286755485144,True,True,False,0.0,7.63671875,4.58015251159668,1.8375558853149414,3.6033153533935547,2.265625,3.4160306453704834,5.495800971984863,True,2.8303000144660473,-0.33725112676620483,0.13436761498451233,0.3630330264568329,-0.35584351420402527,0.13224172592163086,127.71783916920788,401.52498939960566,127.71783916920788,401.52498939960566,False,False,-0.3990743413248724,-0.3034349341494285,0.11393657818806531,False,,False,timeout
29,1783432071.5932055,3.1231309003196657,0.1100937002338469,9.08317186065986,True,82,0.00046420004218816757,0.08211899967864156,12.17744984611754,True,True,False,0.0,7.314453125,4.2652668952941895,1.6101531982421875,3.6888997554779053,1.923828125,3.492366313934326,5.445751667022705,True,2.061000093817711,-0.31731343269348145,0.14462703466415405,0.3487187922000885,-0.33725112676620483,0.13436761498451233,108.22210018605358,410.6191380354699,108.22210018605358,410.6191380354699,False,False,-0.4097895835230786,-0.3008990662013405,0.11394980192742647,False,,False,timeout
30,1783432071.6974082,3.229988900013268,0.10685799969360232,9.358213731001282,True,83,0.01712440000846982,0.08285410003736615,12.069408750430124,True,True,False,0.0,7.12890625,4.141221046447754,1.395677924156189,3.769017457962036,1.796875,3.5496182441711426,5.364750862121582,True,1.9137002527713776,-0.33734771609306335,0.15831270813941956,0.37264782190322876,-0.31731343269348145,0.14462703466415405,87.49545567006237,420.5738423201379,87.49545567006237,420.5738423201379,False,False,-0.41984583536440423,-0.29848914432364243,0.11399395807218808,False,,False,timeout
31,1783432071.8103993,3.3384274002164602,0.10843850020319223,9.22181695731865,True,84,0.04749689996242523,0.08977159997448325,11.139380386271837,True,True,False,0.0,6.93359375,3.998091459274292,1.2067813873291016,3.8468708992004395,1.69921875,3.606870174407959,5.248974800109863,True,3.1563998199999332,-0.3188166916370392,0.178232342004776,0.3652545213699341,-0.33734771609306335,0.15831270813941956,67.90735523671276,431.78109196155634,67.90735523671276,431.78109196155634,False,False,-0.42887449674010314,-0.29668907094530683,0.11395678773793669,False,,False,timeout
32,1783432071.9155948,3.44560270011425,0.10717529989778996,9.33050806439237,True,85,0.0684218998067081,0.07805770030245185,12.811035889159923,True,True,False,0.0,6.71875,3.8740456104278564,1.0050305128097534,3.939152479171753,1.58203125,3.6927480697631836,5.139917373657227,True,2.160899806767702,-0.2886243760585785,0.22534888982772827,0.3661777675151825,-0.3188166916370392,0.178232342004776,50.17427341908581,445.95103100269404,50.17427341908581,445.95103100269404,False,False,-0.4387354601095005,-0.29516757409396055,0.11392916484390476,False,,False,timeout
33,1783432072.0213697,3.5540289003401995,0.10842620022594929,9.222863089512504,True,87,0.012225599959492683,0.08296069968491793,12.053900266005083,True,True,False,0.0,5.7421875,3.4064884185791016,0.8116124272346497,4.032641887664795,0.91796875,4.017175674438477,4.862717628479004,True,1.703600399196148,-0.12725092470645905,0.49891743063926697,0.5148897171020508,-0.2886243760585785,0.22534888982772827,50.0,477.32296207874384,50.0,477.32296207874384,True,False,-0.44829394227555475,-0.29393055511612154,0.11389585888013284,False,,False,timeout
34,1783432072.136661,3.6629150002263486,0.10888609988614917,9.183908699508896,True,88,0.03367110015824437,0.08201149990782142,12.19341191325572,True,True,False,0.0,5.556640625,3.3396944999694824,0.6218560338020325,4.152730941772461,0.80078125,4.093511581420898,4.815229892730713,True,2.9205000028014183,0.12239961326122284,1.0,1.007462978363037,-0.12725092470645905,0.49891743063926697,57.296019578273565,538.3282216742365,57.52023267745972,540.2029669615563,False,True,-0.45840223289446924,-0.2939452466328122,0.11389410953451876,False,,False,timeout
35,1783432072.2432475,3.77181369997561,0.10889869974926114,9.182846097359256,True,89,0.06235399981960654,0.08709160005673766,11.482163599572507,True,True,False,0.0,5.380859375,3.253816604614258,0.5221385359764099,4.345702171325684,0.6640625,4.141221523284912,4.7995476722717285,True,3.2016998156905174,0.3139860928058624,1.0,1.0481351613998413,0.12239961326122284,1.0,75.31652988433875,597.0660698499145,76.58732512026575,601.208226557049,False,True,-0.467167869081039,-0.29954462484978445,0.11397407260488923,False,,False,timeout
36,1783432072.346368,3.8794966000132263,0.10768290003761649,9.286525526807631,True,91,0.005012499634176493,0.08513349993154407,11.74625735819743,True,True,False,0.0,4.921875,3.072519063949585,0.520740807056427,4.756433486938477,0.400390625,4.293893337249756,4.6835432052612305,True,1.8364000134170055,0.3679496943950653,1.0,1.0655453205108643,0.3139860928058624,1.0,96.10305602179282,654.8829698977114,97.92336048126258,659.946074732727,False,True,-0.4781374858662882,-0.3171103698026301,0.113925397557846,False,,False,timeout
37,1783432072.4543707,3.9869884001091123,0.10749180009588599,9.303035199968456,True,92,0.024116599932312965,0.08037080010399222,12.442329785271447,True,True,False,0.0,4.6484375,2.9484732151031494,0.6095114946365356,5.259603500366211,0.29296875,4.398854732513428,4.590611457824707,True,1.5647001564502716,0.4048534333705902,1.0,1.0788449048995972,0.3679496943950653,1.0,118.70353732804824,712.0152011225252,120.97725302801841,717.7629747805239,False,True,-0.48823889713444496,-0.34091935241787547,0.11383821967520545,False,,False,timeout
38,1783432072.5694344,4.095147400163114,0.10815900005400181,9.245647606770756,True,93,0.037246199790388346,0.08790999976918101,11.375270192533595,True,True,False,0.0,4.326171875,2.8435113430023193,0.7838747501373291,5.824028491973877,0.234375,4.494274616241455,4.412235260009766,True,2.810500096529722,0.45540767908096313,1.0,1.0988157987594604,0.4048534333705902,1.0,143.6817150634428,768.148651372969,146.68378673295547,774.8952060053377,False,True,-0.4968180693799987,-0.3694381234699055,0.11381664098655073,False,,False,timeout
39,1783432072.6724343,4.2030804003588855,0.10793300019577146,9.26500697827519,True,94,0.07176070008426905,0.0950263999402523,10.523391401008018,True,True,False,0.0,3.974609375,2.786259412765503,0.9737443923950195,6.351938724517822,0.1953125,4.666030406951904,4.220974445343018,True,1.715400256216526,0.5142087936401367,1.0,1.124460220336914,0.45540767908096313,1.0,171.2653235624211,823.048725527519,175.2747040313383,831.0286562557815,False,True,-0.5038313855922343,-0.39663166940809536,0.11379650986547592,False,,False,timeout
40,1783432072.778142,4.309254500083625,0.10617409972473979,9.418492858357512,True,96,0.021922700107097626,0.0821199999190867,12.177301521983752,True,True,False,0.0,2.63671875,2.824427366256714,1.1892526149749756,6.877303123474121,0.29296875,6.068702220916748,4.002309799194336,True,1.671300269663334,0.6693695783615112,1.0,1.2033518552780151,0.5142087936401367,1.0,204.89532562798036,874.4675602193951,212.39139549235273,885.9287304103315,False,True,-0.5098240686438095,-0.4242191896655837,0.11380424866625928,False,,False,timeout
41,1783432072.8931916,4.418274400290102,0.10901990020647645,9.1726372717831,True,97,0.052395500242710114,0.07428309973329306,13.462012269148866,True,True,False,0.0,2.2265625,2.9770991802215576,1.4494110345840454,7.431881904602051,0.322265625,6.335877895355225,3.8610544204711914,True,3.260999917984009,0.7624754905700684,1.0,1.2575249671936035,0.6693695783615112,1.0,241.6019219299924,923.7372201321763,251.7418222100116,937.3475651022076,False,True,-0.5149578392367726,-0.454019891069685,0.11378068051284505,False,,False,timeout
42,1783432072.9952676,4.524830700363964,0.10655630007386208,9.384710235873673,True,98,0.06887770025059581,0.07814350025728345,12.796969635446986,True,True,False,0.0,1.93359375,3.110687017440796,1.726212739944458,7.930074691772461,0.33203125,6.822519302368164,4.0426106452941895,True,2.0663002505898476,0.9028302431106567,1.0,1.347257375717163,0.7624754905700684,1.0,282.2468205329202,969.811788144885,297.0718163391721,986.6172250149888,False,True,-0.5180310775416526,-0.48178420766932184,0.11383077718247908,False,,False,timeout
43,1783432073.1035826,4.633089300245047,0.10825859988108277,9.237141447408845,True,100,0.023062500171363354,0.07457869965583086,13.408654275481405,True,True,False,0.0,1.552734375,3.3683204650878906,2.070591688156128,8.436080932617188,0.68359375,7.585877895355225,4.306180953979492,True,1.6950001008808613,0.9427970051765442,0.74152672290802,1.1994699239730835,0.9028302431106567,1.0,337.49272365440436,996.6960547015829,340.1722699042581,998.0,True,True,-0.5189282601291296,-0.5115388499124472,0.11394328669421291,False,,False,timeout
44,1783432073.211366,4.741912099998444,0.1088227997533977,9.189250802828914,True,101,0.05614469991996884,0.07989179994910955,12.516929154644057,True,True,False,0.0,1.416015625,3.4828243255615234,2.4549858570098877,8.915031433105469,0.9765625,7.967557430267334,4.50621223449707,True,2.8222003020346165,0.9827579855918884,0.261415958404541,1.0169323682785034,0.9427970051765442,0.74152672290802,397.8733808504493,998.0,397.8733808504493,998.0,True,False,-0.5177398917827029,-0.5411474693809621,0.11383599277293058,False,,False,timeout
45,1783432073.3205817,4.850057800300419,0.10814570030197501,9.246784635983698,True,103,0.006679899990558624,0.07574900006875396,13.201494397184716,True,True,False,0.0,1.142578125,3.788167715072632,2.8916683197021484,9.267411231994629,1.376953125,8.654580116271973,4.8720526695251465,True,2.037100028246641,1.0,0.024177001789212227,1.000292181968689,0.9827579855918884,0.261415958404541,459.3133808504493,998.0,459.31338329185553,998.0,True,True,-0.5115196901283394,-0.5670594037511765,0.11383804042063117,False,,False,timeout
46,1783432073.431599,4.957467500120401,0.10740969981998205,9.310146119726555,True,104,0.03886470012366772,0.08228660002350807,12.152646964564275,True,True,False,0.0,1.015625,3.959923505783081,3.4495961666107178,9.459186553955078,1.42578125,8.835877418518066,4.893174171447754,True,2.8315000236034393,1.0,-0.05654528737068176,1.0015974044799805,1.0,0.024177001789212227,520.6507571746153,994.4503710521186,520.7533832918555,994.4444320201874,False,True,-0.4969867446879153,-0.5899477053932075,0.11384576826017756,False,,False,timeout
47,1783432073.5353456,5.066916400101036,0.10944889998063445,9.136683878750146,True,105,0.07451529987156391,0.07480019982904196,13.36894824192354,True,True,False,0.0,0.8984375,4.150763034820557,4.008857727050781,9.510529518127441,1.767578125,9.236640930175781,5.159608364105225,True,2.1750000305473804,0.9996514916419983,-0.10885412245988846,1.0055606365203857,1.0,-0.05654528737068176,581.7127379881817,987.645365605858,582.0693477202695,987.6056235087837,False,True,-0.4787663355667763,-0.6074033812109312,0.11395783762541022,False,,False,timeout
48,1783432073.6431668,5.174243600107729,0.1073272000066936,9.317302603045954,True,107,0.024373400025069714,0.08085849974304438,12.367283627297601,True,True,False,0.0,0.634765625,4.541984558105469,4.629200458526611,9.506949424743652,2.32421875,9.646946907043457,5.377256870269775,True,1.738700084388256,0.933042585849762,-0.15889523923397064,0.946475625038147,0.9996514916419983,-0.10885412245988846,639.0388793456036,977.6540325980455,639.0388793456036,977.6540325980455,False,False,-0.4568998512796801,-0.624471398008734,0.11401119238798468,False,,False,timeout
49,1783432073.7520757,5.282138000242412,0.10789440013468266,9.268321606605328,True,108,0.055539799854159355,0.07686660019680858,13.00955157948457,True,True,False,0.0,0.5859375,4.723282337188721,5.202406883239746,9.46915054321289,2.587890625,9.818702697753906,5.474588871002197,True,2.4534999392926693,0.9109098315238953,-0.1254057139158249,0.9195016622543335,0.933042585849762,-0.15889523923397064,695.0051841246564,969.768520722893,695.0051841246564,969.768520722893,False,False,-0.4356877301061693,-0.6389704236066074,0.11396645242216877,False,,False,timeout
50,1783432073.8582242,5.390279600396752,0.10814160015434027,9.247135224305861,True,110,0.005371700040996075,0.07687220023944974,13.008603850092664,True,False,False,0.0,0.5859375,5.047709941864014,5.805935382843018,9.394475936889648,2.587890625,9.818702697753906,5.1739912033081055,True,1.7711999826133251,0.830155074596405,-0.1473236382007599,0.843126118183136,0.9109098315238953,-0.1254057139158249,746.0099143492657,960.504809747246,746.0099143492657,960.504809747246,False,False,-0.4123038819638012,-0.6529548294772007,0.113922002396684,False,,False,timeout
51,1783432073.9716506,5.4990827003493905,0.10880309995263815,9.190914601103266,True,111,0.03375470032915473,0.08178129978477955,12.227734245257272,True,False,False,0.0,0.634765625,5.219465732574463,6.349154472351074,9.31574535369873,2.587890625,9.818702697753906,4.996766567230225,True,2.9575000517070293,0.8355537056922913,-0.1134069487452507,0.843214750289917,0.830155074596405,-0.1473236382007599,797.3463363158185,953.3737801413805,797.3463363158185,953.3737801413805,False,False,-0.3908229822029636,-0.6651651136731445,0.11390449953052342,False,,False,timeout
