step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787745378.1129217,2.998858690261841e-07,,,,,2.998858690261841e-07,False,False,7286582.8644539,7286582.8685859,4.132000729441643,7286582.9144538995,0.0,,,0.0004863003268837929,1.0,0,-1,-0.29912236700973444,-0.5454687026027808,0.113,-0.29912236700973444,-0.5454687026027808,0.113,-0.29912236700973444,-0.5454687026027808,0.113,-0.29912236700973444,-0.5454687026027808,0.113,7286582.8633678,7286582.8633678,0.0004863003268837929,0.0,1,False,0,0,0.0055823622246058404,0.0055823622246058404,0.0,0,False,,False,,,,,False,False,False,,11.997684478759766,5.114259719848633,7.499111175537109,5.000079154968262,,,4.500021934509277,True,0.100805649,0.573024576435,2,-1.0,-0.37727075815200806,1.0687999725341797,-0.10080564767122269,-0.03803102299571037,0.10774106532335281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.479899674654007,dual_command_actual,0.5,0.0002969374763779342,7.4991254806518555,5.000375747680664,7.499118328094482,5.000227451324463,4.500000953674316,0.0,0.0,1.2407992035150528,0.0,0.0,0.0,0.0,0.0,767.910400390625,524.0393676757812,767.910400390625,524.0393676757812,7.4991254806518555,5.000375747680664,7.4991254806518555,5.000375747680664,0.0,0.0,0.0,0.0,0.0,0.0,,0.0002969374763779342,0.0,2.0,1.5,3.0,True,,False,False,-0.2991156645045564,-0.5454551004395236,0.1129462753838568,False,,False,caught
1,1787745378.1646795,0.05080169998109341,0.05080140009522438,19.684496847046656,0.05080140009522438,19.684496847046656,0.0008017001673579216,False,False,7286582.9144538995,7286582.9203014,5.847500637173653,7286582.964453899,0.0,0.008006400428712368,124.90007324812572,0.05141120031476021,1.0,1,0,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29912236700973444,-0.5454687026027808,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7286582.8644539,7286582.9144538995,0.05141120031476021,0.049999999813735485,1,False,0,0,0.0415983147443982,0.0415983147443982,6.400428712367845e-06,1,False,,True,2,0.0017140991985797882,0.02780010085552931,35.97109252217352,False,False,False,,11.997684478759766,5.114259719848633,7.499104022979736,5.000342845916748,,,4.500022888183594,True,0.100805649,0.573024576435,2,-1.0,-0.6294028759002686,1.1815871000289917,-0.10080564767122269,-0.06344736367464066,0.11911065131425858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.729400061070919,dual_command_actual,0.5,3.928050136892125e-05,7.4991254806518555,5.000375747680664,7.499114990234375,5.000359535217285,4.500001430511475,0.0,0.0,1.1069001629948616,0.0,0.0,0.0,0.0,0.0,767.910400390625,524.0393676757812,767.910400390625,524.0393676757812,7.4991254806518555,5.000375747680664,7.4991254806518555,5.000375747680664,0.0,0.0,0.0,-7.152557373046875e-06,0.0002636909484863281,0.00026378792244940996,,3.928050136892125e-05,0.0,2.0,1.5,3.0,True,,False,False,-0.29912242441542064,-0.5454667243425828,0.11299154607623721,False,,False,caught
2,1787745378.2141235,0.10000270046293736,0.04920100048184395,20.324789947493404,0.04920100048184395,20.324789947493404,2.7008354663848877e-06,False,False,7286582.964453899,7286582.9694525,4.998601041734219,7286583.014453899,0.0,0.008023099973797798,124.64010211337826,0.04948130063712597,0.9896260164291636,2,1,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7286582.9144538995,7286582.964453899,0.04948130063712597,0.049999999813735485,1,False,0,0,0.018757351104734338,0.018757351104734338,2.309997379779799e-05,1,False,,True,3,0.01801570039242506,0.030365699902176857,32.93189365703743,False,False,False,,11.997684478759766,5.114259719848633,7.494061470031738,5.000603199005127,,,4.505056858062744,True,0.100805649,0.573024576435,2,-1.0,0.1324785053730011,1.0087370872497559,-0.10080564767122269,0.013354581780731678,0.10168639570474625,-0.10080564767122269,-0.03803102299571037,0.10774106532335281,-0.05776411294937134,-0.021792709827423096,0.0617382749915123,-0.05776411294937134,-0.021792709827423096,0.0617382749915123,-0.05776405334472656,-0.021792888641357422,0.061738286167383194,False,False,2.0906999707221985,dual_command_actual,0.5,0.0050691161304712296,7.4991254806518555,5.000375747680664,7.496593475341797,5.000489234924316,4.500158309936523,0.0,0.0,1.1468995362520218,0.0,0.0,0.0,0.0,0.0,767.910400390625,524.0393676757812,767.910400390625,524.0393676757812,7.4991254806518555,5.000375747680664,7.4991254806518555,5.000375747680664,0.0,0.0,0.0,-0.005042552947998047,0.00026035308837890625,0.005049269646406174,,0.0050691161304712296,0.0,2.0,1.5,3.0,True,,False,False,-0.29933283843714936,-0.5453596607728943,0.11295636932781286,False,,False,caught
3,1787745378.2639554,0.15000270027667284,0.049999999813735485,20.000000074505806,0.049999999813735485,20.000000074505806,2.7008354663848877e-06,False,False,7286583.014453899,7286583.0189394,4.485500976443291,7286583.064453899,0.0,0.008010500110685825,124.83615082484334,0.047541300766170025,0.9508260188655034,3,2,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7286582.964453899,7286583.014453899,0.047541300766170025,0.049999999813735485,1,False,0,0,0.0045867989438136665,0.0045867989438136665,1.0500110685825181e-05,1,False,,True,4,0.04038210026919842,0.03259399998933077,30.680493352375812,False,False,False,,11.939920425415039,5.092466831207275,7.490405082702637,5.000529766082764,,,4.450465202331543,True,0.100805649,0.573024576435,2,-1.0,-0.7873092293739319,1.272735595703125,-0.10080564767122269,-0.07936521619558334,0.12829893827438354,-0.10080564767122269,-0.06344736367464066,0.11911065131425858,-0.08242794871330261,-0.04566192626953125,0.09423045068979263,-0.08242794871330261,-0.04566192626953125,0.09423045068979263,-0.082427978515625,-0.04566192626953125,0.09423048049211502,False,False,1.8247002735733986,dual_command_actual,0.5,0.008721757680177689,7.4991254806518555,4.500375747680664,7.494765281677246,4.750452995300293,4.438541412353516,-0.019254684448242188,-0.007264296058565378,1.097099855542183,0.0,-1.0,1.0,0.0,0.0,767.910400390625,471.63934326171875,767.910400390625,471.63934326171875,7.4991254806518555,5.000375747680664,7.4991254806518555,4.500375747680664,0.0,-0.5,0.5,-0.0036563873291015625,-7.343292236328125e-05,0.0036571247037500143,,0.008721757680177689,0.0,2.0,1.5,3.0,True,,False,False,-0.2994789245645595,-0.5452703144639509,0.11296393316318093,False,,False,caught
4,1787745378.319645,0.2043218007311225,0.054319100454449654,18.40973049320965,0.054319100454449654,18.40973049320965,0.0043218014761805534,True,False,7286583.064453899,7286583.074823,10.369100607931614,7286583.114453899,0.0,0.00801169965416193,124.81745986078228,0.053593200631439686,1.0,4,3,-0.29082645428237514,-0.5295465587846021,0.113,-0.2869460191474663,-0.5225022320464856,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.2869460191474663,-0.5225022320464856,0.113,7286583.014453899,7286583.064453899,0.053593200631439686,0.049999999813735485,1,True,7,0,1.6291565136628532,2.4333889545595646,1.1699654161929918e-05,1,False,,True,5,0.03906160034239292,0.02762489952147007,36.199226687604785,False,False,False,,11.857492446899414,5.046804904937744,7.489743232727051,4.968085765838623,,,4.368458271026611,True,0.100805649,0.573024576435,2,-1.0,0.276824414730072,1.0376087427139282,-0.10080564767122269,0.02790546417236328,0.1045968160033226,-0.10080564767122269,0.013354581780731678,0.10168639570474625,-0.09295883774757385,-0.011844017542898655,0.09371033310890198,-0.09295883774757385,-0.01184401661157608,0.09371033310890198,-0.09295845031738281,-0.011844158172607422,0.09370996803045273,False,False,1.8653003498911858,dual_command_actual,0.5,0.46780410408973694,7.2491254806518555,4.000375747680664,7.369434356689453,4.484230995178223,4.459726810455322,-0.04673067852854729,-0.02248493768274784,1.7574997618794441,-0.5,-1.0,1.1180340051651,0.0,-1.0,742.3104248046875,419.2393493652344,742.3104248046875,419.2393493652344,7.4991254806518555,4.500375747680664,7.2491254806518555,4.000375747680664,-0.25,-0.5,0.55901700258255,-0.0006618499755859375,-0.032444000244140625,0.03245075047016144,0.06488800048828125,0.46780410408973694,0.0,2.0,1.5,3.0,True,,False,False,-0.29870710093573416,-0.5438049897841685,0.11308745488274771,False,,False,caught
5,1787745378.3638253,0.2509585004299879,0.046636699698865414,21.4423406128013,0.046636699698865414,21.4423406128013,0.000958501361310482,False,False,7286583.114453899,7286583.1195024,5.048501305282116,7286583.164453899,0.0,0.008005800656974316,124.90943040517031,0.05161530151963234,1.0,5,4,-0.2876021049757654,-0.5145541678914877,0.113,-0.2845009995448062,-0.49407476337856526,0.113,-0.2869460191474663,-0.5225022320464856,0.113,-0.2845009995448062,-0.49407476337856526,0.113,7286583.064453899,7286583.114453899,0.05161530151963234,0.049999999813735485,1,True,13,0,2.091235975222796,4.14993174362069,5.800656974315477e-06,1,False,,True,6,0.0214368999004364,0.055639300495386124,17.97290747900263,False,False,False,,11.764533996582031,5.034960746765137,7.48381233215332,4.763538360595703,,,4.289317607879639,True,0.100805649,0.573024576435,2,-1.0,-0.24806255102157593,1.0303082466125488,-0.10080564767122269,-0.02500610612332821,0.10386089235544205,-0.10080564767122269,-0.07936521619558334,0.12829893827438354,-0.09745508432388306,-0.050535380840301514,0.109778493642807,-0.09745508432388306,-0.050535380840301514,0.109778493642807,-0.09745502471923828,-0.05053520202636719,0.10977835953235626,False,False,1.5067001804709435,dual_command_actual,0.5,0.7984328866004944,6.9991254806518555,4.000375747680664,7.241468906402588,4.381957054138184,4.449283599853516,-0.07771682739257812,-0.02643299102783203,1.1020991951227188,-0.5,0.0,0.5,-0.5,-1.0,716.7103881835938,419.2393493652344,716.7103881835938,419.2393493652344,7.2491254806518555,4.000375747680664,6.9991254806518555,4.000375747680664,-0.25,0.0,0.25,-0.005930900573730469,-0.20454740524291992,0.20463337004184723,0.3320205807685852,0.7984328866004944,0.0,2.0,1.5,3.0,True,,False,False,-0.2938971245060522,-0.5344961699683669,0.11287322190388138,False,,False,caught
6,1787745378.4120612,0.30000120028853416,0.04904269985854626,20.39039455177422,0.04904269985854626,20.39039455177422,1.2014061212539673e-06,False,False,7286583.164453899,7286583.1683526,3.8987016305327415,7286583.214453898,0.0,0.00800629984587431,124.90164236295816,0.04966160096228123,0.9932320229457021,6,5,-0.29013810136136275,-0.499580039209587,0.113,-0.29490905065160955,-0.48802572699297103,0.113,-0.2845009995448062,-0.49407476337856526,0.113,-0.29490905065160955,-0.48802572699297103,0.113,7286583.114453899,7286583.164453899,0.04966160096228123,0.049999999813735485,1,True,19,0,2.0264535937775467,3.2360096566032883,6.299845874309373e-06,1,False,,True,7,0.007755899801850319,0.0642666993662715,15.56015805791982,False,False,False,,11.667078971862793,4.9844255447387695,7.428626537322998,4.46679162979126,,,4.269944190979004,True,0.100805649,0.573024576435,2,-1.0,-0.29389190673828125,1.0422919988632202,-0.10080564767122269,-0.029625963419675827,0.10506891459226608,-0.10080564767122269,0.02790546417236328,0.1045968160033226,-0.09937500953674316,-0.005586773157119751,0.09953192621469498,-0.09937500953674316,-0.005586773157119751,0.09953192621469498,-0.09937477111816406,-0.0055866241455078125,0.09953168034553528,False,False,1.5012994408607483,dual_command_actual,0.5,0.6340464949607849,6.9991254806518555,4.000375747680664,7.213875770568848,4.233583450317383,4.420436382293701,-0.09094715118408203,-0.03601376339793205,1.0865004733204842,0.0,0.0,0.0,-0.5,0.0,716.7103881835938,419.2393493652344,716.7103881835938,419.2393493652344,6.9991254806518555,4.000375747680664,6.9991254806518555,4.000375747680664,0.0,0.0,0.0,-0.055185794830322266,-0.29674673080444336,0.3018345534801483,0.22074317932128906,0.6340464949607849,0.0,2.0,1.5,3.0,True,,False,False,-0.28877056511594534,-0.5197980947780364,0.11289280661422056,False,,False,caught
7,1787745378.4628239,0.3503106003627181,0.05030940007418394,19.877001087777746,0.05030940007418394,19.877001087777746,0.0003106016665697098,False,False,7286583.214453898,7286583.2187743,4.320401698350906,7286583.264453898,0.0,0.008029299788177013,124.54386140525982,0.04771160148084164,0.9542320331716241,7,6,-0.29490905065160955,-0.48802572699297103,0.113,-0.29490905065160955,-0.48802572699297103,0.113,-0.29490905065160955,-0.48802572699297103,0.113,-0.29490905065160955,-0.48802572699297103,0.113,7286583.164453899,7286583.214453898,0.04771160148084164,0.049999999813735485,1,False,23,0,1.7167173926674346,1.7167173926674346,2.929978817701323e-05,1,False,,False,,,,,False,False,False,,11.567704200744629,4.978838920593262,7.2774434089660645,4.194021224975586,,,4.361453533172607,True,0.100805649,0.573024576435,2,-1.0,-1.0,1.4142135381698608,-0.10080564767122269,-0.10080564767122269,0.14256072044372559,-0.10080564767122269,-0.02500610612332821,0.10386089235544205,-0.10019470006227493,-0.016714464873075485,0.10157928615808487,-0.10019470006227493,-0.016714464873075485,0.10157928615808487,-0.10019493103027344,-0.01671457290649414,0.10157953202724457,False,False,2.1949000656604767,dual_command_actual,0.5,0.33905670046806335,6.9991254806518555,3.750375747680664,7.138284683227539,3.972198486328125,4.443150520324707,-0.09659608453512192,-0.02265532873570919,1.5206001698970795,0.0,-0.5,0.5,0.0,0.0,716.7103881835938,393.03936767578125,716.7103881835938,393.03936767578125,6.9991254806518555,4.000375747680664,6.9991254806518555,3.750375747680664,0.0,-0.25,0.25,-0.1511831283569336,-0.27277040481567383,0.3118654191493988,,0.33905670046806335,0.0,2.0,1.5,3.0,True,,False,False,-0.288130310066803,-0.503797871282664,0.1130011034903822,False,,False,caught
8,1787745378.5186787,0.4052893007174134,0.05497870035469532,18.188862114755274,0.05497870035469532,18.188862114755274,0.005289302207529545,True,False,7286583.264453898,7286583.2738456,9.39170178025961,7286583.314453898,0.0,0.008002900518476963,124.95469582449722,0.05374970193952322,1.0,8,7,-0.28868869909500317,-0.47657102740153456,0.113,-0.28868869909500317,-0.47657102740153456,0.113,-0.29490905065160955,-0.48802572699297103,0.113,-0.28868869909500317,-0.47657102740153456,0.113,7286583.214453898,7286583.264453898,0.05374970193952322,0.049999999813735485,1,False,23,0,1.1919992846848542,1.1919992846848542,2.9005184769628767e-06,1,False,,True,8,0.03287820052355528,0.06272170040756464,15.943445306839825,False,False,False,,11.467509269714355,4.962124347686768,7.039856433868408,3.9714179039001465,,,4.537136554718018,True,0.100805649,0.573024576435,2,-1.0,-0.4370250105857849,1.091325283050537,-0.10080564767122269,-0.04405459016561508,0.1100117489695549,-0.10080564767122269,-0.029625963419675827,0.10506891459226608,-0.10054488480091095,-0.024113116785883904,0.10339591652154922,-0.10054488480091095,-0.024113116785883904,0.10339591652154922,-0.10054492950439453,-0.024113178253173828,0.103395976126194,False,False,1.7524994909763336,dual_command_actual,0.5,0.22476352751255035,6.9991254806518555,3.500375747680664,7.019491195678711,3.7358968257904053,4.4773783683776855,-0.0990082398056984,-0.024278799071907997,1.1149998754262924,0.0,-0.5,0.5,0.0,-0.5,716.7103881835938,366.8393859863281,716.7103881835938,366.8393859863281,6.9991254806518555,3.750375747680664,6.9991254806518555,3.500375747680664,0.0,-0.25,0.25,-0.23758697509765625,-0.22260332107543945,0.32557612657546997,0.8904132843017578,0.22476352751255035,0.0,2.0,1.5,3.0,True,,False,False,-0.2922876813823098,-0.4879337429138009,0.11314917155182788,False,,False,caught
9,1787745378.564858,0.45202380046248436,0.046734499745070934,21.39746879617492,0.046734499745070934,21.39746879617492,0.002023802138864994,True,False,7286583.314453898,7286583.3205571,6.103201769292355,7286583.364453898,0.0,0.008004900068044662,124.92348330392932,0.05182630196213722,1.0,9,8,-0.2821851911150619,-0.4645948987980609,0.113,-0.2821851911150619,-0.4645948987980609,0.113,-0.28868869909500317,-0.47657102740153456,0.113,-0.2821851911150619,-0.4645948987980609,0.113,7286583.264453898,7286583.314453898,0.05182630196213722,0.049999999813735485,1,False,25,0,1.5464871741596902,1.5464871741596902,4.900068044662309e-06,1,False,,True,9,0.0132149001583457,0.08048429992049932,12.424783479359064,False,False,False,,11.366964340209961,4.938011169433594,6.961537837982178,3.7843503952026367,,,4.553977966308594,True,0.100805649,0.573024576435,2,-1.0,-1.0,1.4142135381698608,-0.10080564767122269,-0.10080564767122269,0.14256072044372559,-0.10080564767122269,-0.10080564767122269,0.14256072044372559,-0.10069432854652405,-0.06805984675884247,0.12153802067041397,-0.10069432854652405,-0.06805984675884247,0.12153802067041397,-0.10069465637207031,-0.06805992126464844,0.12153834104537964,False,False,1.5153996646404266,dual_command_actual,0.5,0.28645142912864685,6.9991254806518555,3.250375747680664,6.9803314208984375,3.5173630714416504,4.488350868225098,-0.10003820806741714,-0.015471458435058594,1.080300658941269,0.0,-0.5,0.5,0.0,-0.5,716.7103881835938,340.6393737792969,716.7103881835938,340.6393737792969,6.9991254806518555,3.500375747680664,6.9991254806518555,3.250375747680664,0.0,-0.25,0.25,-0.07831859588623047,-0.18706750869750977,0.20280052721500397,0.7482700347900391,0.28645142912864685,0.0,2.0,1.5,3.0,True,,False,False,-0.290812308905526,-0.47742951023018704,0.11308857764862862,False,,False,caught
