step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787568758.0504282,2.998858690261841e-07,,,False,,,,,False,False,False,,7.170882225036621,9.488260269165039,7.499075412750244,4.999905109405518,,,4.500338077545166,True,0.22848364,0.648242723374,2,-1.0,-1.0,1.4142135381698608,-0.228483647108078,-0.228483647108078,0.3231246769428253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.752699889242649,1.0746000334620476,0.0,0.0,0.0,0.0,0.0,767.9053344726562,523.9900512695312,767.9053344726562,523.9900512695312,False,False,-0.22710974827448607,-0.5227129334479296,0.11299658286802723,False,,False,caught
1,1787568758.1128275,0.06329459976404905,0.06329429987818003,15.79921101781139,False,,,,,False,False,False,,7.170882225036621,9.488260269165039,7.4975481033325195,4.99888801574707,,,4.501241207122803,True,0.22848364,0.648242723374,2,-1.0,-1.0,1.4142135381698608,-0.228483647108078,-0.228483647108078,0.3231246769428253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5684999525547028,1.0062996298074722,0.0,0.0,0.0,0.0,0.0,767.7489624023438,523.8834228515625,767.7489624023438,523.8834228515625,False,False,-0.22713785063553377,-0.5226261285188736,0.11300686981066371,False,,False,caught
2,1787568758.1731918,0.12422909960150719,0.060934499837458134,16.411064383354013,False,,,,,False,False,False,,7.170882225036621,9.488260269165039,7.495744228363037,4.995398044586182,,,4.504591464996338,True,0.22848364,0.648242723374,2,-0.4647573232650757,-1.0,1.1027235984802246,-0.10618944466114044,-0.228483647108078,0.2519543170928955,-0.228483647108078,-0.228483647108078,0.3231246769428253,-0.14811286330223083,-0.14811286330223083,0.2094632238149643,-0.14811286330223083,-0.14811286330223083,0.2094632238149643,-0.14811277389526367,-0.14811325073242188,0.209463432431221,False,False,1.561800017952919,0.9439000859856606,0.0,0.0,0.0,0.0,0.0,767.564208984375,523.5177001953125,767.564208984375,523.5177001953125,False,False,-0.22710369596486496,-0.5224272168921934,0.11301657151924624,False,,False,caught
3,1787568758.2354262,0.18591490015387535,0.061685800552368164,16.211186221876943,False,,,,,False,False,False,,7.022769451141357,9.340147018432617,7.493540287017822,4.993982315063477,,,4.371586799621582,True,0.22848364,0.648242723374,2,-0.7110660076141357,-1.0,1.2270350456237793,-0.16246695816516876,-0.228483647108078,0.2803574204444885,-0.228483647108078,-0.228483647108078,0.3231246769428253,-0.20021261274814606,-0.2002127766609192,0.2831434905529022,-0.20021261274814606,-0.2002127766609192,0.2831434905529022,-0.2002124786376953,-0.2002124786376953,0.28314319252967834,False,False,1.5011997893452644,0.9566005319356918,-0.5,-0.5,0.7071067690849304,0.0,0.0,736.6184692382812,491.9293518066406,736.6184692382812,491.9293518066406,False,False,-0.22714577225356994,-0.5223041165488613,0.11298646824569364,False,,False,caught
4,1787568758.2967582,0.2472455995157361,0.06133069936186075,16.305048049425345,False,,,,,False,False,False,,6.822556972503662,9.139934539794922,7.491913795471191,4.992154121398926,,,4.201442718505859,True,0.22848364,0.648242723374,2,-1.0,-1.0,1.4142135381698608,-0.228483647108078,-0.228483647108078,0.3231246769428253,-0.10618944466114044,-0.228483647108078,0.2519543170928955,-0.13926273584365845,-0.2185390591621399,0.2591398060321808,-0.13926273584365845,-0.2185390591621399,0.2591398060321808,-0.13926267623901367,-0.21853923797607422,0.25913989543914795,False,False,1.8825000151991844,0.9431000798940659,0.0,-0.5,0.5,-0.5,-0.5,767.1719970703125,491.73773193359375,767.1719970703125,491.73773193359375,False,False,-0.227153785163244,-0.5221802720180949,0.11302017882975611,False,,False,caught
5,1787568758.3599505,0.3094956995919347,0.06225010007619858,16.06423120245475,False,,,,,False,False,False,,6.683294296264648,8.921395301818848,7.404628753662109,4.903223991394043,,,4.082404136657715,True,0.22848364,0.648242723374,2,0.5420721173286438,-1.0,1.1374717950820923,0.1238546147942543,-0.228483647108078,0.2598937153816223,-0.16246695816516876,-0.228483647108078,0.2803574204444885,-0.15430468320846558,-0.22498562932014465,0.2728158235549927,-0.15430468320846558,-0.22498562932014465,0.2728158235549927,-0.15430450439453125,-0.22498607635498047,0.27281609177589417,False,False,1.9023995846509933,1.553899608552456,0.0,-1.0,1.0,0.0,-0.5,758.2340087890625,450.9778747558594,758.2340087890625,450.9778747558594,False,False,-0.22785378567462333,-0.5159184832045518,0.1128642373592045,False,,False,caught
6,1787568758.4198332,0.37034029979258776,0.060844600200653076,16.43531220029722,False,,,,,False,False,False,,6.528989791870117,8.696409225463867,7.373692035675049,4.786142826080322,,,4.000463008880615,True,0.22848364,0.648242723374,2,-1.0,-1.0,1.4142135381698608,-0.228483647108078,-0.228483647108078,0.3231246769428253,-0.228483647108078,-0.228483647108078,0.3231246769428253,-0.20239059627056122,-0.22725334763526917,0.30431240797042847,-0.20239059627056122,-0.22725334763526917,0.30431240797042847,-0.2023906707763672,-0.22725296020507812,0.30431216955184937,False,False,1.4981003478169441,0.9480006992816925,0.5,-1.0,1.1180340051651,0.0,-1.0,785.7860717773438,438.707763671875,785.7860717773438,438.707763671875,False,False,-0.22558125394711653,-0.5100844624646077,0.11300102139963286,False,,False,caught
7,1787568758.4812217,0.43174249958246946,0.061402199789881706,16.286061467211262,False,,,,,False,False,False,,6.32659912109375,8.469156265258789,7.408224582672119,4.602036952972412,,,4.015535354614258,True,0.22848364,0.648242723374,2,-0.15867879986763,-1.0,1.012511134147644,-0.03625551238656044,-0.228483647108078,0.23134225606918335,0.1238546147942543,-0.228483647108078,0.2598937153816223,0.009095460176467896,-0.22805073857307434,0.22823204100131989,0.009095460176467896,-0.22805073857307434,0.22823204100131989,0.00909566879272461,-0.22805118560791016,0.2282325029373169,False,False,1.631399616599083,0.9707007557153702,0.0,-1.0,1.0,0.5,-1.0,758.6022338867188,419.4134826660156,758.6022338867188,419.4134826660156,False,False,-0.21882694446613715,-0.5032859176459721,0.11276727792864594,False,,False,caught
8,1787568758.542361,0.49290960002690554,0.06116710044443607,16.348657901618136,False,,,,,False,False,False,,6.335694789886475,8.241105079650879,7.482418537139893,4.419989585876465,,,3.989473581314087,True,0.22848364,0.648242723374,2,0.7818406224250793,-1.0,1.2693599462509155,0.1786378026008606,-0.228483647108078,0.29002800583839417,-0.228483647108078,-0.228483647108078,0.3231246769428253,-0.14491339027881622,-0.2283315360546112,0.2704351842403412,-0.14491339027881622,-0.2283315360546112,0.2704351842403412,-0.1449131965637207,-0.2283315658569336,0.270435094833374,False,False,1.6412995755672455,0.9372001513838768,0.5,-1.0,1.1180340051651,0.0,-1.0,796.919677734375,400.33489990234375,796.919677734375,400.33489990234375,False,False,-0.21059251339822802,-0.49769506800267765,0.11281554426904783,False,,False,caught
9,1787568758.6035547,0.5541353998705745,0.06122579984366894,16.332983849183723,False,,,,,False,False,False,,6.190781593322754,8.012773513793945,7.503063678741455,4.231473445892334,,,4.002538681030273,True,0.22848364,0.648242723374,2,0.5796648263931274,-1.0,1.1558595895767212,0.13244393467903137,-0.228483647108078,0.2640950083732605,-0.03625551238656044,-0.228483647108078,0.23134225606918335,-0.07447664439678192,-0.2284301519393921,0.2402646541595459,-0.07447664439678192,-0.2284301519393921,0.2402646541595459,-0.07447671890258789,-0.22843027114868164,0.24026478826999664,False,False,1.6002003103494644,0.9449999779462814,0.5,-1.0,1.1180340051651,0.5,-1.0,799.0337524414062,380.57843017578125,799.0337524414062,380.57843017578125,False,False,-0.2041877263011507,-0.4902602376010353,0.11277255881187614,False,,False,caught
