step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1787663286.8866277,0.5016558999195695,0.045777599327266216,21.844745349159812,0.045777599327266216,21.844745349159812,0.0016559017822146416,True,0.008166699670255184,122.44848474619529,0.03536969982087612,0.7073939964175224,10,9,-0.2580004221637875,-0.5154182456935272,0.113,-0.2706617062279878,-0.5141084695059348,0.113,1.3836885149715938,2.65278227302614,0.007526876404881477,59,False,,False,,,,,False,False,False,,11.265838623046875,4.924570560455322,7.14658260345459,5.136142253875732,,,4.124685764312744,True,0.100805649,0.573024576435,2,-1.0,-1.0,1.4142135381698608,-0.10080564767122269,-0.10080564767122269,0.14256072044372559,-0.10080564767122269,0.02534758299589157,0.10394363105297089,-0.10075825452804565,-0.008944332599639893,0.10115447640419006,-0.10075825452804565,-0.008944332599639893,0.10115447640419006,-0.10075855255126953,-0.008944511413574219,0.10115478187799454,False,False,1.7536003142595291,0.9471997618675232,-1.0,0.0,1.0,-1.0,0.5,670.3700561523438,538.2677001953125,670.3700561523438,538.2677001953125,False,False,-0.24446759347923902,-0.5183028545614072,0.11303114675648591,False,,False,timeout
11,1787663286.9501417,0.5631194999441504,0.061463600024580956,16.269792195707264,0.061463600024580956,16.269792195707264,0.013119501993060112,True,0.008058499544858932,124.09258006820492,0.055719999596476555,1.0,11,10,-0.2648204472126691,-0.5053489328962957,0.113,-0.2671661700934283,-0.5009052981756423,0.113,1.5644040410596776,2.0390392919018696,0.00862257368862629,67,False,,True,8,0.05185170006006956,0.060932000167667866,16.411737629624483,False,False,False,,11.165080070495605,4.915626049041748,6.966557025909424,5.191062927246094,,,4.207548141479492,True,0.100805649,0.573024576435,2,-1.0,-0.6376374959945679,1.1859939098358154,-0.10080564767122269,-0.06427746266126633,0.11955488473176956,-0.10080564767122269,-0.05556950345635414,0.11510755121707916,-0.10078553855419159,-0.03566177561879158,0.10690877586603165,-0.10078553855419159,-0.03566177561879158,0.10690877586603165,-0.1007852554321289,-0.03566169738769531,0.10690848529338837,False,False,1.7991000786423683,1.3012997806072235,-0.5,1.0,1.1180340051651,-1.0,0.0,682.6553955078125,606.9033813476562,682.6553955078125,606.9033813476562,False,False,-0.25287011733845666,-0.5154442151216265,0.11310436980793878,False,,False,timeout
12,1787663286.9867282,0.6007465999573469,0.03762710001319647,26.576589735836215,0.03762710001319647,26.576589735836215,0.0007466021925210953,False,0.008109199814498425,123.31672950173231,0.024856499396264553,0.49712998792529106,12,11,-0.26758820368050085,-0.5096827016163512,0.113,-0.2814519685456286,-0.5313906629969875,0.113,1.1267936880308727,3.1141819643314963,0.008974271826446056,71,False,,True,9,0.025020400062203407,0.0786709999665618,12.711164220933235,False,False,False,,11.064294815063477,4.879964351654053,6.865111351013184,5.190550327301025,,,4.210653781890869,True,0.100805649,0.573024576435,2,-1.0,0.462055504322052,1.1015876531600952,-0.10080564767122269,0.046577803790569305,0.11104625463485718,-0.10080564767122269,-0.10080564767122269,0.14256072044372559,-0.10079693794250488,-0.072990782558918,0.12444949150085449,-0.10079693794250488,-0.072990782558918,0.12444949150085449,-0.10079669952392578,-0.07299089431762695,0.12444937229156494,False,False,1.9752001389861107,0.9002992883324623,-0.5,1.0,1.1180340051651,-0.5,1.0,672.2673950195312,606.8496704101562,672.2673950195312,606.8496704101562,False,False,-0.25668224826996405,-0.512515492662608,0.11304281366898782,False,,False,timeout
13,1787663287.0411234,0.6551181003451347,0.05437150038778782,18.391988318656114,0.05437150038778782,18.391988318656114,0.005118102766573429,True,0.008047899231314659,124.25602896579082,0.04439899977296591,0.8879799954593182,13,12,-0.27505253236205224,-0.5179995624878904,0.113,-0.2851005273150762,-0.5286033803610833,0.113,1.350895586914903,2.7671597779106722,0.010021069087088108,78,False,,True,11,0.01684540044516325,0.028235499747097492,35.4164087392431,False,False,False,,10.96349811553955,4.806973457336426,6.751007080078125,5.257441997528076,,,4.236508369445801,True,0.100805649,0.573024576435,2,-1.0,-0.03655707836151123,1.0006680488586426,-0.10080564767122269,-0.0036851600743830204,0.10087298601865768,-0.10080564767122269,-0.06427746266126633,0.11955488473176956,-0.10080182552337646,-0.06799788773059845,0.1215924322605133,-0.10080182552337646,-0.06799788773059845,0.1215924322605133,-0.10080146789550781,-0.06799793243408203,0.12159216403961182,False,False,1.6018003225326538,0.9185997769236565,-0.5,0.5,0.7071067690849304,-0.5,1.0,660.5830688476562,582.419921875,660.5830688476562,582.419921875,False,False,-0.26292107592933706,-0.5120569550987485,0.11307121035223847,False,,False,timeout
14,1787663287.087912,0.7009316002950072,0.045813499949872494,21.82762725166522,0.045813499949872494,21.82762725166522,0.0009316029027104378,False,0.008071799762547016,123.88810790871935,0.038881199434399605,0.7776239886879921,14,13,-0.2814164570020941,-0.5164820259604297,0.113,-0.28292162449309916,-0.5157159343412394,0.113,1.287897025334035,1.429475784317627,0.01053856685757637,84,False,,False,,,,,False,False,False,,10.862696647644043,4.738975524902344,6.6823344230651855,5.366771697998047,,,4.227239608764648,True,0.100805649,0.573024576435,2,-1.0,-0.1673518419265747,1.0139065980911255,-0.10080564767122269,-0.016870010644197464,0.10220751166343689,-0.10080564767122269,0.046577803790569305,0.11104625463485718,-0.10080386698246002,-0.0023432206362485886,0.10083109885454178,-0.10080386698246002,-0.002343222498893738,0.10083109885454178,-0.10080432891845703,-0.0023431777954101562,0.10083155333995819,False,False,2.1967999637126923,1.856500282883644,-0.5,0.5,0.7071067690849304,-0.5,0.5,653.551025390625,593.877685546875,653.551025390625,593.877685546875,False,False,-0.26866485709810906,-0.5146762459893375,0.11306110131844851,False,,False,timeout
15,1787663287.149322,0.7622850006446242,0.061353400349617004,16.299015120622283,0.061353400349617004,16.299015120622283,0.012285003438591957,True,0.008033700287342072,124.47564188766212,0.049168700352311134,0.9833740070462227,15,14,-0.2883643503189867,-0.5181197231179779,0.113,-0.2884818189774041,-0.5181474118114016,0.113,1.308385177463839,1.3204300175657546,0.010872164741158485,91,False,,True,12,0.04454500041902065,0.034609400667250156,28.89388376338658,False,False,False,,10.761892318725586,4.736632347106934,6.578536510467529,5.467552185058594,,,4.246729373931885,True,0.100805649,0.573024576435,2,-1.0,-0.22735542058944702,1.025519609451294,-0.10080564767122269,-0.022918710485100746,0.10337816923856735,-0.10080564767122269,-0.0036851600743830204,0.10087298601865768,-0.10080508887767792,-0.003112166654318571,0.10085312277078629,-0.10080508887767792,-0.003112166654318571,0.10085312277078629,-0.10080528259277344,-0.003112316131591797,0.1008533164858818,False,False,2.098899334669113,1.3151997700333595,-0.5,0.0,0.5,-0.5,0.5,642.922119140625,572.9994506835938,642.922119140625,572.9994506835938,False,False,-0.2754653640083422,-0.5159284480884909,0.11295946404484494,False,,False,timeout
16,1787663287.1940525,0.8080452000722289,0.045760199427604675,21.853051614909564,0.045760199427604675,21.853051614909564,0.008045203052461147,True,0.008091599680483341,123.58495717626336,0.035701099783182144,0.7140219956636429,16,15,-0.2874140635450399,-0.5110504043421095,0.113,-0.2867621036930911,-0.5067170487826678,0.113,0.8430451073974424,1.138910466653841,0.011296962387859821,97,False,,True,13,0.024968800134956837,0.07947409991174936,12.582715640824278,False,False,False,,10.661087036132812,4.733520030975342,6.488600730895996,5.544096946716309,,,4.250491619110107,True,0.100805649,0.573024576435,2,-1.0,-0.6160923838615417,1.1745508909225464,-0.10080564767122269,-0.06210559234023094,0.11840137094259262,-0.10080564767122269,-0.016870010644197464,0.10220751166343689,-0.10080549120903015,-0.010995813645422459,0.10140343010425568,-0.10080549120903015,-0.010995813645422459,0.10140343010425568,-0.10080528259277344,-0.010995864868164062,0.10140322893857956,False,False,1.5417002141475677,0.8952999487519264,-0.5,0.0,0.5,-0.5,0.0,633.7127075195312,581.0213623046875,633.7127075195312,581.0213623046875,False,False,-0.2810339229138957,-0.5165606109440266,0.11306272193944517,False,,False,timeout
17,1787663287.2392511,0.8542841002345085,0.046238900162279606,21.62681198061393,0.046238900162279606,21.62681198061393,0.004284103401005268,True,0.008043400011956692,124.32553379335579,0.03956279996782541,0.7912559993565083,17,16,-0.29139039707090875,-0.508153256613213,0.113,-0.2925022065093297,-0.5078063538834153,0.113,0.914144362965081,1.024045305060798,0.011831560172140598,103,False,,True,14,0.007122199982404709,0.0650356998667121,15.376170350276196,False,False,False,,10.560281753540039,4.722524166107178,6.399832248687744,5.537647724151611,,,4.2395477294921875,True,0.100805649,0.573024576435,2,-1.0,1.0,1.4142135381698608,-0.10080564767122269,0.10080564767122269,0.14256072044372559,-0.10080564767122269,-0.022918710485100746,0.10337816923856735,-0.10080549120903015,-0.017827948555350304,0.10236983746290207,-0.10080549120903015,-0.017827948555350304,0.10236983746290207,-0.10080528259277344,-0.017827987670898438,0.10236963629722595,False,False,1.5775999054312706,0.9401999413967133,-0.5,0.5,0.7071067690849304,-0.5,0.0,624.622802734375,611.7855224609375,624.622802734375,611.7855224609375,False,False,-0.2841703385545593,-0.5137596796438584,0.11293095323307968,False,,False,timeout
18,1787663287.301371,0.9153693001717329,0.06108519993722439,16.370577505315087,0.06108519993722439,16.370577505315087,0.015369303524494171,True,0.008051100187003613,124.20662726495907,0.04960920009762049,0.9921840019524097,18,17,-0.29947770174444377,-0.5140166103005447,0.113,-0.3039260418428098,-0.5172416886636256,0.113,1.1840028197675387,1.7008155148893613,0.012246057391166687,110,False,,False,,,,,False,False,False,,10.459476470947266,4.704696178436279,6.307853698730469,5.547666072845459,,,4.236339092254639,True,0.100805649,0.573024576435,2,-1.0,1.0,1.4142135381698608,-0.10080564767122269,0.10080564767122269,0.14256072044372559,-0.10080564767122269,-0.06210559234023094,0.11840137094259262,-0.10080549120903015,-0.04320014268159866,0.10967223346233368,-0.10080549120903015,-0.04320014268159866,0.10967223346233368,-0.10080528259277344,-0.043200016021728516,0.10967199504375458,False,False,1.9033998250961304,1.0949000716209412,-0.5,0.5,0.7071067690849304,-0.5,0.5,615.2041625976562,612.8353881835938,615.2041625976562,612.8353881835938,False,False,-0.2878959741530405,-0.5115572456780356,0.11296286007770738,False,,False,timeout
19,1787663287.3486788,0.961612599901855,0.04624329973012209,21.6247544149324,0.04624329973012209,21.6247544149324,0.011612603440880775,True,0.008040999993681908,124.3626415602207,0.03758359979838133,0.7516719959676266,19,18,-0.3058014507834869,-0.5150959382357426,0.113,-0.30746266307203934,-0.5151422470890626,0.113,1.3153470339057098,1.4794135509900905,0.012621655128896236,116,False,,True,15,0.030666799284517765,0.06408109981566668,15.605225298513338,False,False,False,,10.358671188354492,4.661496162414551,6.23126745223999,5.62282657623291,,,4.237878799438477,True,0.100805649,0.573024576435,2,-1.0,-0.12236738204956055,1.007459044456482,-0.10080564767122269,-0.012335322797298431,0.10155756771564484,-0.10080564767122269,0.10080564767122269,0.14256072044372559,-0.10080549120903015,0.03931877017021179,0.10820218175649643,-0.10080549120903015,0.03931877017021179,0.10820218175649643,-0.10080528259277344,0.03931856155395508,0.10820191353559494,False,False,1.6830991953611374,0.9826002642512321,-0.5,0.0,0.5,-0.5,0.5,607.3617553710938,589.272216796875,607.3617553710938,589.272216796875,False,False,-0.2929036863026518,-0.5125149733732133,0.1129914130475989,False,,False,timeout
20,1787663287.3923287,1.0073469001799822,0.04573430027812719,21.86542690975111,0.04573430027812719,21.86542690975111,0.007346903905272484,True,0.008089600130915642,123.61550432861908,0.03916759975254536,0.7833519950509071,20,19,-0.3050030507298787,-0.5073513950651811,0.113,-0.30414062258013413,-0.5037788333303912,0.113,0.8992329553527828,1.1277280527207092,0.013072052970528603,122,False,,True,16,0.013207199983298779,0.08431969955563545,11.859624800254233,False,False,False,,10.257865905761719,4.700814723968506,6.145410060882568,5.70554256439209,,,4.2334113121032715,True,0.100805649,0.573024576435,2,-1.0,1.0,1.4142135381698608,-0.10080564767122269,0.10080564767122269,0.14256072044372559,-0.10080564767122269,0.10080564767122269,0.14256072044372559,-0.10080549120903015,0.07455217093229294,0.12537851929664612,-0.10080549120903015,0.07455217093229294,0.12537851929664612,-0.10080528259277344,0.07455205917358398,0.1253782957792282,False,False,1.5775999054312706,0.929499976336956,-0.5,0.5,0.7071067690849304,-0.5,0.0,598.5700073242188,629.380859375,598.5700073242188,629.380859375,False,False,-0.298462100774689,-0.5135220770065475,0.11302547275894598,False,,False,timeout
21,1787663287.438579,1.052920600399375,0.045573700219392776,21.942479877341064,0.045573700219392776,21.942479877341064,0.0029206043109297752,True,0.008054199628531933,124.15882969395352,0.03395809978246689,0.6791619956493378,21,20,-0.3105510714127925,-0.5114786317861033,0.113,-0.31820301240337756,-0.5171709991451389,0.113,0.8777842023118475,1.7406867733431715,0.01350135076791048,127,False,,True,17,3.4100376069545746e-05,0.06266540009528399,15.957769334903793,False,False,False,,10.157060623168945,4.77536678314209,6.061590194702148,5.7122626304626465,,,4.201267719268799,True,0.100805649,0.573024576435,2,-1.0,-0.04603290557861328,1.0010589361190796,-0.10080564767122269,-0.004640376660972834,0.10091239959001541,-0.10080564767122269,-0.012335322797298431,0.10155756771564484,-0.10080549120903015,0.024763453751802444,0.10380257666110992,-0.10080549120903015,0.024763453751802444,0.10380257666110992,-0.10080528259277344,0.02476358413696289,0.10380241274833679,False,False,1.6433000564575195,0.9712995961308479,-0.5,0.5,0.7071067690849304,-0.5,0.5,589.9868774414062,630.0851440429688,589.9868774414062,630.0851440429688,False,False,-0.3017740847974519,-0.5114196651665119,0.11289257805284494,False,,False,timeout
