step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787640238.7283661,2.998858690261841e-07,,,False,,,,,False,False,False,,7.1714582443237305,9.488470077514648,7.498969078063965,5.000191688537598,,,4.500211715698242,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.08502305299043655,-0.08502305299043655,0.12024075537919998,-0.08502305299043655,-0.08502305299043655,0.12024075537919998,-0.0850229263305664,-0.0850229263305664,0.12024057656526566,False,False,2.5773001834750175,0.9805001318454742,0.0,0.0,0.0,0.0,0.0,767.8944091796875,524.0200805664062,767.8944091796875,524.0200805664062,False,False,-0.22712221043807923,-0.5227219754155438,0.11297502080075356,False,,False,caught
1,1787640238.7907002,0.0646246001124382,0.06462430022656918,15.47405537072055,True,1,0.020300899632275105,,,False,False,False,,7.086435317993164,9.403447151184082,7.498446464538574,5.000062465667725,,,4.4226179122924805,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.12258803844451904,-0.12258803844451904,0.17336566746234894,-0.12258803844451904,-0.12258803844451904,0.17336566746234894,-0.1225881576538086,-0.1225881576538086,0.17336583137512207,False,False,1.950499601662159,1.1775000020861626,0.5,0.0,0.5,0.0,0.0,798.5609130859375,524.0065307617188,798.5609130859375,524.0065307617188,False,False,-0.22713827354821794,-0.5227014408105085,0.11296643151147895,False,,False,caught
2,1787640238.8518763,0.12588180042803288,0.06125720031559467,16.32461155338539,True,3,0.013369900174438953,0.03626380022615194,27.575708937389347,False,False,False,,6.9638471603393555,9.280858993530273,7.498720169067383,5.000120162963867,,,4.314025402069092,True,0.152322427,0.558178210011,0,-0.16239678859710693,-1.0,1.013100504875183,-0.024736672639846802,-0.1523224264383316,0.1543179303407669,-0.024736672639846802,-0.1523224264383316,0.1543179303407669,-0.06796959042549133,-0.13918517529964447,0.15489473938941956,-0.06796959042549133,-0.13918517529964447,0.15489473938941956,-0.06796979904174805,-0.13918495178222656,0.15489462018013,False,False,1.8035005778074265,0.9459992870688438,0.0,-0.5,0.5,0.5,0.0,767.8689575195312,492.57257080078125,767.8689575195312,492.57257080078125,False,False,-0.22712957333976086,-0.5227117449725464,0.11297140867254596,False,,False,caught
3,1787640238.9119184,0.18697329983115196,0.06109149940311909,16.368889448945886,True,5,0.020223799161612988,0.027605099603533745,36.22519079308047,False,False,False,,6.895877361297607,9.141674041748047,7.581730365753174,5.001255035400391,,,4.196839809417725,True,0.152322427,0.558178210011,0,-0.4490622282028198,-1.0,1.0962010622024536,-0.0684022456407547,-0.1523224264383316,0.16697601974010468,-0.0684022456407547,-0.1523224264383316,0.16697601974010468,-0.06821118295192719,-0.14651799201965332,0.161617711186409,-0.06821118295192719,-0.14651799201965332,0.161617711186409,-0.06821107864379883,-0.14651775360107422,0.1616174578666687,False,False,1.5164995566010475,0.9598992764949799,0.5,-0.5,0.7071067690849304,0.0,-0.5,807.0891723632812,492.6914978027344,807.0891723632812,492.6914978027344,False,False,-0.22400737632739778,-0.5251523028633542,0.11303262717831176,False,,False,caught
4,1787640238.9718773,0.24789820052683353,0.06092490069568157,16.413650060670204,True,6,0.02018540073186159,0.02666429989039898,37.503328574551105,False,False,False,,6.827666282653809,8.995156288146973,7.605059623718262,4.900582790374756,,,4.167717933654785,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.11516019701957703,-0.14975778758525848,0.18891602754592896,-0.11516019701957703,-0.14975778758525848,0.18891602754592896,-0.11515998840332031,-0.14975738525390625,0.18891558051109314,False,False,1.5572002157568932,0.9281998500227928,-0.5,-1.0,1.1180340051651,0.5,-0.5,748.0380859375,450.7010803222656,748.0380859375,450.7010803222656,False,False,-0.22014980274616788,-0.5215842608692887,0.11291712168606466,False,,False,caught
5,1787640239.0333216,0.3093697000294924,0.061471499502658844,16.26770142408429,True,7,0.02047399990260601,0.06075680069625378,16.459062829844815,False,False,False,,6.712506294250488,8.845398902893066,7.6738457679748535,4.791347026824951,,,4.166474342346191,True,0.152322427,0.558178210011,0,0.8380174040794373,-1.0,1.304711937904358,0.12764884531497955,-0.1523224264383316,0.19873687624931335,0.12764884531497955,-0.1523224264383316,0.19873687624931335,0.020370613783597946,-0.15118911862373352,0.15255527198314667,0.020370617508888245,-0.15118911862373352,0.15255527198314667,0.0203704833984375,-0.15118885040283203,0.15255498886108398,False,False,1.530899666249752,0.9285006672143936,-0.5,-1.0,1.1180340051651,-0.5,-1.0,755.081787109375,439.253173828125,755.081787109375,439.253173828125,False,False,-0.21429706729659823,-0.5189597039446345,0.11306743807052244,False,,False,caught
6,1787640239.0943038,0.37034660018980503,0.06097690016031265,16.399652940227007,True,8,0.0015227999538183212,0.06118239928036928,16.344569872415182,False,False,False,,6.732876777648926,8.694210052490234,7.602272033691406,4.619770526885986,,,4.166162014007568,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.0760229304432869,-0.1518215835094452,0.16979187726974487,-0.0760229304432869,-0.1518215835094452,0.16979187726974487,-0.07602310180664062,-0.15182113647460938,0.1697915494441986,False,False,1.5575001016259193,0.921100378036499,1.0,-0.5,1.1180340051651,-0.5,-1.0,839.9127197265625,452.7119140625,839.9127197265625,452.7119140625,False,False,-0.21194311926868592,-0.5096347947822384,0.11268568855790403,False,,False,caught
7,1787640239.1557467,0.4317704001441598,0.06142379995435476,16.2803343450441,False,,,,,False,False,False,,6.656853675842285,8.542388916015625,7.468815803527832,4.411742210388184,,,4.2096943855285645,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.11861171573400497,-0.15210093557834625,0.19288192689418793,-0.11861171573400497,-0.15210093557834625,0.19288192689418793,-0.11861181259155273,-0.1521005630493164,0.19288167357444763,False,False,1.394900493323803,1.453799195587635,0.5,-0.5,0.7071067690849304,1.0,-0.5,795.5267333984375,430.9105529785156,795.5267333984375,430.9105529785156,False,False,-0.21086785540364608,-0.496951824441765,0.11284398445792904,False,,False,caught
8,1787640239.2176404,0.4926636004820466,0.06089320033788681,16.4221948337607,True,9,0.06022839993238449,0.07992970012128353,12.510994017025242,False,False,False,,6.538241863250732,8.390288352966309,7.6873040199279785,4.340201377868652,,,4.209934234619141,True,0.152322427,0.558178210011,0,0.45692121982574463,-1.0,1.0994439125061035,0.06959934532642365,-0.1523224264383316,0.16746996343135834,0.06959934532642365,-0.1523224264383316,0.16746996343135834,-0.013556446880102158,-0.15222439169883728,0.15282684564590454,-0.013556450605392456,-0.15222439169883728,0.15282684564590454,-0.013556480407714844,-0.15222454071044922,0.15282699465751648,False,False,1.4840997755527496,0.9286003187298775,0.5,-0.5,0.7071067690849304,0.5,-0.5,817.8999633789062,423.4130859375,817.8999633789062,423.4130859375,False,False,-0.20036473942780902,-0.5002171352681605,0.1129013478645228,False,,False,caught
9,1787640239.2801025,0.5543748000636697,0.06171119958162308,16.20451403926021,True,10,0.057032300159335136,0.06378130055963993,15.678576498529232,False,False,False,,6.524685382843018,8.23806381225586,7.810919284820557,4.2597455978393555,,,4.18107795715332,True,0.152322427,0.558178210011,0,0.1781390756368637,-1.0,1.0157427787780762,0.027134576812386513,-0.1523224264383316,0.15472041070461273,0.027134576812386513,-0.1523224264383316,0.15472041070461273,0.009156379848718643,-0.15227916836738586,0.1525541990995407,0.009156379848718643,-0.15227916836738586,0.1525541990995407,0.009156227111816406,-0.15227890014648438,0.15255391597747803,False,False,1.964000053703785,0.9500002488493919,-0.5,-1.0,1.1180340051651,0.5,-0.5,769.1181030273438,383.5413513183594,769.1181030273438,383.5413513183594,False,False,-0.19321017446755626,-0.5003655634153084,0.11282162855453445,False,,False,caught
