step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787626943.9962401,2.998858690261841e-07,,,False,,,,,False,False,False,,11.232247352600098,2.4849886894226074,7.500057697296143,4.9999237060546875,,,4.500459671020508,True,0.281120855,0.50690327018,2,-1.0,1.0,1.4142135381698608,-0.2811208665370941,0.2811208665370941,0.39756494760513306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.4431999772787094,1.0740002617239952,0.0,0.0,0.0,0.0,0.0,768.0059204101562,523.9920043945312,768.0059204101562,523.9920043945312,False,False,-0.2270729752539453,-0.5227420346198997,0.11294807180040793,False,,False,caught
1,1787626944.0558057,0.05860799923539162,0.05860769934952259,17.06260459118578,True,1,0.02543439995497465,,,False,False,False,,11.232247352600098,2.4849886894226074,7.500158309936523,4.999238967895508,,,4.499993801116943,True,0.281120855,0.50690327018,2,-1.0,1.0,1.4142135381698608,-0.2811208665370941,0.2811208665370941,0.39756494760513306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.8090996891260147,1.0854993015527725,0.0,0.0,0.0,0.0,0.0,768.0162353515625,523.9202880859375,768.0162353515625,523.9202880859375,False,False,-0.22704899457795988,-0.5227160857977631,0.11297209261291982,False,,False,caught
2,1787626944.1057367,0.10957509931176901,0.05096710007637739,19.62050025411368,True,3,0.00920689944177866,0.03539639990776777,28.251460674127742,False,False,False,,11.232247352600098,2.4849886894226074,7.498741149902344,4.996005535125732,,,4.499363899230957,True,0.281120855,0.50690327018,2,-1.0,1.0,1.4142135381698608,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.1425010859966278,0.1425010859966278,0.2015269696712494,-0.1425010859966278,0.1425010859966278,0.2015269696712494,-0.1425008773803711,0.1425011157989502,0.20152685046195984,False,False,1.6838004812598228,0.9289002045989037,0.0,0.0,0.0,0.0,0.0,767.87109375,523.5814208984375,767.87109375,523.5814208984375,False,False,-0.2270076685917411,-0.522539124081897,0.11295480072900857,False,,False,caught
3,1787626944.156151,0.159965799190104,0.050390699878335,19.84493175158181,True,4,0.014166999608278275,0.03206049930304289,31.191030137983198,False,False,False,,11.089746475219727,2.6274898052215576,7.498532772064209,4.99460506439209,,,4.301168441772461,True,0.281120855,0.50690327018,2,-1.0,-0.21281194686889648,1.0223937034606934,-0.2811208665370941,-0.05982587859034538,0.2874161899089813,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2127678096294403,0.21276792883872986,0.3008992075920105,-0.2127678096294403,0.21276792883872986,0.3008992075920105,-0.2127676010131836,0.2127678394317627,0.3008989989757538,False,False,1.5362994745373726,0.9179003536701202,0.0,1.0,1.0,0.0,0.0,767.8497314453125,586.3145751953125,767.8497314453125,586.3145751953125,False,False,-0.22697437980782026,-0.5224741840040393,0.11299952581156858,False,,False,caught
4,1787626944.2084231,0.21229949966073036,0.052333700470626354,19.108146204208815,False,,,,,False,False,False,,10.876978874206543,2.8402576446533203,7.498071193695068,4.993139743804932,,,4.006484508514404,True,0.281120855,0.50690327018,2,-1.0,1.0,1.4142135381698608,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.24741609394550323,0.24741621315479279,0.3498992919921875,-0.24741609394550323,0.24741621315479279,0.3498992919921875,-0.24741649627685547,0.24741625785827637,0.3498995900154114,False,False,2.4223998188972473,0.9758006781339645,-1.0,0.5,1.1180340051651,0.0,1.0,706.3624877929688,554.7210693359375,706.3624877929688,554.7210693359375,False,False,-0.22694878863419746,-0.5223991772763795,0.11297430647294246,False,,False,caught
5,1787626944.270462,0.27328249998390675,0.060983000323176384,16.398012473977168,True,5,0.04712210036814213,0.04516560025513172,22.140744158191055,False,False,False,,10.629562377929688,3.0876739025115967,7.498373508453369,5.103607177734375,,,3.7240207195281982,True,0.281120855,0.50690327018,2,-1.0,1.0,1.4142135381698608,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2811208665370941,-0.05982587859034538,0.2874161899089813,-0.2645013630390167,0.09167421609163284,0.2799377143383026,-0.2645013630390167,0.09167420864105225,0.2799377143383026,-0.26450157165527344,0.0916740894317627,0.27993786334991455,False,False,2.071400173008442,0.9478991851210594,-1.0,1.0,1.4142135381698608,-1.0,0.5,706.3934936523438,597.738037109375,706.3934936523438,597.738037109375,False,False,-0.23018565810277064,-0.527054221205802,0.11291642133392335,False,,False,caught
6,1787626944.3314788,0.3343047993257642,0.06102229934185743,16.387451977150644,True,6,0.04486769996583462,0.08053340017795563,12.417208236461988,False,False,False,,10.365060806274414,3.1793479919433594,7.319397449493408,5.275242805480957,,,3.6971395015716553,True,0.281120855,0.50690327018,2,-1.0,1.0,1.4142135381698608,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2729259431362152,0.18770527839660645,0.3312428593635559,-0.2729259431362152,0.18770527839660645,0.3312428593635559,-0.27292633056640625,0.18770527839660645,0.3312431871891022,False,False,2.074599266052246,0.9922003373503685,-1.0,1.0,1.4142135381698608,-1.0,1.0,688.0662841796875,615.7254638671875,688.0662841796875,615.7254638671875,False,False,-0.24199381627150998,-0.529105901665914,0.11284917285462559,False,,False,caught
7,1787626944.3918858,0.39571179915219545,0.061406999826431274,16.284788425204454,True,7,0.04070169944316149,0.06310239993035793,15.847257808001531,False,False,False,,10.092134475708008,3.367053270339966,7.111361503601074,5.403900146484375,,,3.6102287769317627,True,0.281120855,0.50690327018,2,-1.0,0.1556563377380371,1.0120419263839722,-0.2811208665370941,0.043758243322372437,0.2845061123371124,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2770801782608032,0.23505795001983643,0.36335334181785583,-0.2770801782608032,0.23505795001983643,0.36335334181785583,-0.2770805358886719,0.23505806922912598,0.3633536994457245,False,False,1.5348000451922417,0.9565996006131172,-1.0,1.0,1.4142135381698608,-1.0,1.0,666.763427734375,629.208740234375,666.763427734375,629.208740234375,False,False,-0.25359546888249784,-0.5285174666995701,0.1130918150490551,False,,False,caught
8,1787626944.4421635,0.4460624996572733,0.05035070050507784,19.860696871519206,True,8,0.016373000107705593,0.0655722999945283,15.250341990191671,False,False,False,,9.815053939819336,3.602111339569092,6.982173919677734,5.5676493644714355,,,3.4479775428771973,False,0.281120855,0.50690327018,2,-1.0,1.0,1.4142135381698608,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2791286110877991,0.25840744376182556,0.3803776800632477,-0.2791286110877991,0.25840744376182556,0.3803776800632477,-0.2791290283203125,0.2584073543548584,0.38037794828414917,False,False,1.5424005687236786,0.9516999125480652,-1.0,1.0,1.4142135381698608,-1.0,1.0,653.5346069335938,646.36962890625,653.5346069335938,646.36962890625,False,False,-0.2632021861129022,-0.531654088409339,0.11302694114060297,False,,False,caught
9,1787626944.4980073,0.502895899116993,0.05683339945971966,17.59528744552302,True,9,0.009013399481773376,0.07468110043555498,13.390268677989502,False,False,False,,9.535924911499023,3.86051869392395,6.798969745635986,5.757393836975098,,,3.330023765563965,False,0.281120855,0.50690327018,2,-1.0,1.0,1.4142135381698608,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2811208665370941,0.043758243322372437,0.2845061123371124,-0.28013870120048523,0.1496010273694992,0.31758174300193787,-0.28013870120048523,0.1496010273694992,0.31758174300193787,-0.2801389694213867,0.14960122108459473,0.31758207082748413,False,False,1.5292000025510788,0.9215995669364929,-1.0,1.0,1.4142135381698608,-1.0,1.0,634.7744750976562,666.2548828125,634.7744750976562,666.2548828125,False,False,-0.2755410430765545,-0.5343149767920208,0.11306456580678031,False,,False,caught
